location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72089,2020-12-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,425,,,20068,4467875,18.3725,-65.716667,19,88,-22,-51,,26.229167,23.666667,29.208333,2.394857,22.022222,77.964439
US_PR_72089,2020-12-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,425,,,20068,4467875,18.3725,-65.716667,19,88,-59,-65,,26.284722,23.423611,29.166667,1.0795,22.233333,78.936455
US_PR_72089,2020-12-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,426,,,20068,4467875,18.3725,-65.716667,19,88,,,-23,26.479167,24.208333,28.75,2.63525,21.811111,75.613604
US_PR_72089,2020-12-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,426,,,20068,4467875,18.3725,-65.716667,19,88,,,-22,26.381944,24.111111,28.770833,0.15875,20.744444,72.045922
US_PR_72089,2020-12-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,426,,,20068,4467875,18.3725,-65.716667,19,88,,,-24,25.993056,23.375,29.131944,0.34925,21.7,77.833194
US_PR_72089,2020-12-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,430,,,20068,4467875,18.3725,-65.716667,19,88,,,-25,26.034722,22.881944,29.111111,0.6985,22.0,79.032804
US_PR_72089,2020-12-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,434,,,20068,4467875,18.3725,-65.716667,19,88,,,-19,26.444444,23.645833,29.375,0.290286,22.433333,79.637351
US_PR_72089,2020-12-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,437,,,20068,4467875,18.3725,-65.716667,19,88,-22,,,26.493056,24.395833,28.902778,3.084286,22.333333,78.567969
US_PR_72089,2020-12-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,15,452,,,20068,4467875,18.3725,-65.716667,19,88,-53,-60,,26.597222,24.520833,29.270833,0.326571,21.766667,74.939088
US_PR_72089,2020-12-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,456,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,26.479167,24.180556,29.138889,1.17475,21.966667,76.484306
US_PR_72089,2020-12-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,462,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,26.958333,24.895833,29.479167,0.127,21.566667,72.663442
US_PR_72089,2020-12-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,467,,,20068,4467875,18.3725,-65.716667,19,88,,,-23,26.430556,23.819444,29.090278,0.09525,20.9,71.905957
US_PR_72089,2020-12-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,470,,,20068,4467875,18.3725,-65.716667,19,88,,,-42,25.97619,23.492063,28.761905,0.973667,20.930556,74.307005
US_PR_72089,2020-12-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,470,,,20068,4467875,18.3725,-65.716667,19,88,-62,,-71,26.0,23.984127,29.0,8.297333,21.680556,77.748789
US_PR_72089,2020-12-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,8,478,,,20068,4467875,18.3725,-65.716667,19,88,-19,,,25.587302,22.722222,28.626984,0.290286,20.958333,75.994195
US_PR_72089,2020-12-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,480,,,20068,4467875,18.3725,-65.716667,19,88,,-51,,25.31746,21.992063,28.706349,0.036286,20.75,75.898525
US_PR_72089,2020-12-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,484,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,25.539683,22.404762,28.873016,0.471714,21.180556,76.992483
US_PR_72089,2020-12-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,487,,,20068,4467875,18.3725,-65.716667,19,88,,,-31,25.972222,22.930556,28.715278,0.834571,21.2,74.41374
US_PR_72089,2020-12-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,493,,,20068,4467875,18.3725,-65.716667,19,88,,,-28,26.166667,23.9375,28.222222,0.254,19.411111,66.691409
US_PR_72089,2020-12-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,11,504,,,20068,4467875,18.3725,-65.716667,19,88,,,-43,26.319444,23.895833,28.486111,0.725714,19.522222,66.688245
US_PR_72089,2021-01-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,509,,,20068,4467875,18.3725,-65.716667,19,88,-29,,-71,26.222222,23.981481,28.240741,0.536222,17.933333,60.554972
US_PR_72089,2021-01-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,514,,,20068,4467875,18.3725,-65.716667,19,88,,,-26,25.382716,22.635802,27.703704,0.056444,18.277778,65.03209
US_PR_72089,2021-01-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,517,,,20068,4467875,18.3725,-65.716667,19,88,,-40,,25.950617,23.703704,28.08642,0.0635,17.911111,61.312835
US_PR_72089,2021-01-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,9,526,,,20068,4467875,18.3725,-65.716667,19,88,,,-32,25.493827,23.493827,27.91358,0.0,18.277778,64.49561
US_PR_72089,2021-01-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,530,,,20068,4467875,18.3725,-65.716667,19,88,,,-36,24.635802,22.580247,27.487654,1.27,20.677778,79.365521
US_PR_72089,2021-01-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,531,,,20068,4467875,18.3725,-65.716667,19,88,,,-65,24.82716,21.425926,27.858025,0.649111,20.366667,76.589731
US_PR_72089,2021-01-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,535,,,20068,4467875,18.3725,-65.716667,19,88,,,-30,24.907407,21.320988,27.759259,0.0,19.788889,73.117445
US_PR_72089,2021-01-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,18,553,,,20068,4467875,18.3725,-65.716667,19,88,,,-26,25.197531,23.0,27.697531,0.0,19.966667,73.53937
US_PR_72089,2021-01-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,553,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.475309,22.592593,28.32716,0.0,20.622222,74.990047
US_PR_72089,2021-01-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,555,,,20068,4467875,18.3725,-65.716667,19,88,,-35,,25.814815,23.141975,28.623457,0.0,21.511111,78.253138
US_PR_72089,2021-01-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,556,,,20068,4467875,18.3725,-65.716667,19,88,,,-21,26.049383,23.888889,28.395062,0.0,21.166667,75.368339
US_PR_72089,2021-01-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,7,563,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,26.006173,23.845679,28.314815,0.028222,19.7,68.232612
US_PR_72089,2021-01-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,564,,,20068,4467875,18.3725,-65.716667,19,88,,,-21,26.314815,24.259259,28.444444,0.112889,20.933333,71.741598
US_PR_72089,2021-01-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,565,,,20068,4467875,18.3725,-65.716667,19,88,,,-21,25.919753,23.450617,28.87037,0.4445,21.666667,77.46818
US_PR_72089,2021-01-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,4,569,,,20068,4467875,18.3725,-65.716667,19,88,,,-18,25.530864,22.518519,29.030864,0.366889,21.177778,77.544266
US_PR_72089,2021-01-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,572,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.907407,22.833333,28.746914,0.254,21.366667,76.043671
US_PR_72089,2021-01-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,577,,,20068,4467875,18.3725,-65.716667,19,88,,,,24.987654,22.228395,27.944444,0.03175,20.688889,76.539677
US_PR_72089,2021-01-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,583,,,20068,4467875,18.3725,-65.716667,19,88,,,-42,25.790123,22.716049,28.481481,1.947333,21.122222,75.001148
US_PR_72089,2021-01-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,584,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,25.975309,23.598765,28.617284,0.564444,21.366667,75.365748
US_PR_72089,2021-01-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,584,,,20068,4467875,18.3725,-65.716667,19,88,,,-22,25.888889,23.691358,28.438272,1.552222,21.066667,74.345491
US_PR_72089,2021-01-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,7,591,,,20068,4467875,18.3725,-65.716667,19,88,,,-21,25.486111,22.305556,28.916667,0.127,20.680556,74.810933
US_PR_72089,2021-01-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,593,,,20068,4467875,18.3725,-65.716667,19,88,,,-15,25.314815,22.265432,28.425926,0.338667,20.766667,75.898345
US_PR_72089,2021-01-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,594,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.444444,22.444444,28.401235,0.084667,20.8,75.646426
US_PR_72089,2021-01-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,594,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.290123,22.820988,28.08642,0.0,20.633333,74.394647
US_PR_72089,2021-01-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,597,,,20068,4467875,18.3725,-65.716667,19,88,,,-21,26.012346,23.87037,28.320988,0.028222,20.333333,70.239304
US_PR_72089,2021-01-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,598,,,20068,4467875,18.3725,-65.716667,19,88,,,-24,25.654321,23.592593,28.265432,0.141111,20.088889,71.197664
US_PR_72089,2021-01-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,601,,,20068,4467875,18.3725,-65.716667,19,88,,,-22,25.666667,23.561728,28.407407,0.028222,18.588889,65.029658
US_PR_72089,2021-01-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,603,,,20068,4467875,18.3725,-65.716667,19,88,,,-22,25.808642,22.975309,28.45679,0.0,19.244444,66.931123
US_PR_72089,2021-01-29,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,12,615,,,20068,4467875,18.3725,-65.716667,19,88,,,-18,24.691358,21.283951,28.487654,0.056444,19.311111,71.651971
US_PR_72089,2021-01-30,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,621,,,20068,4467875,18.3725,-65.716667,19,88,,,,24.901235,21.716049,28.080247,1.4605,20.233333,75.459889
US_PR_72089,2021-01-31,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,623,,,20068,4467875,18.3725,-65.716667,19,88,,-47,,24.91358,22.740741,27.209877,4.22275,21.166667,79.063728
US_PR_72089,2021-02-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,3,626,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,26.179012,23.45679,29.012346,0.874889,20.755556,71.542402
US_PR_72089,2021-02-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,628,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,26.67284,24.364198,29.216049,0.028222,20.3,67.552137
US_PR_72089,2021-02-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,628,,,20068,4467875,18.3725,-65.716667,19,88,,,-18,26.12963,22.919753,29.438272,0.0,20.211111,69.573624
US_PR_72089,2021-02-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,628,,,20068,4467875,18.3725,-65.716667,19,88,,,-19,25.901235,23.037037,29.074074,0.22225,21.8,79.010143
US_PR_72089,2021-02-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,628,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,25.895062,23.030864,28.790123,5.9055,21.377778,75.945842
US_PR_72089,2021-02-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,628,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.222222,23.660494,28.567901,0.0,19.533333,66.047554
US_PR_72089,2021-02-07,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,6,634,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.246914,23.839506,28.925926,0.451556,20.144444,68.549212
US_PR_72089,2021-02-08,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,635,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,25.901235,23.771605,28.790123,0.03175,20.4,71.404779
US_PR_72089,2021-02-09,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,635,,,20068,4467875,18.3725,-65.716667,19,88,,,-19,25.765432,23.425926,28.302469,0.197556,19.966667,69.633719
US_PR_72089,2021-02-10,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,636,,,20068,4467875,18.3725,-65.716667,19,88,,,-20,24.864198,22.938272,26.950617,0.254,20.377778,75.7326
US_PR_72089,2021-02-11,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,641,,,20068,4467875,18.3725,-65.716667,19,88,,,-15,25.486111,22.958333,28.638889,8.89,20.638889,74.640341
US_PR_72089,2021-02-12,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,642,,,20068,4467875,18.3725,-65.716667,19,88,,,-12,25.194444,22.958333,27.708333,7.789333,20.430556,75.000297
US_PR_72089,2021-02-13,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,11,653,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.611111,23.791667,29.006944,1.55575,19.944444,67.352668
US_PR_72089,2021-02-14,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,653,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.145833,23.986111,28.673611,0.362857,19.866667,67.936184
US_PR_72089,2021-02-15,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,655,,,20068,4467875,18.3725,-65.716667,19,88,,,-37,26.034722,23.666667,28.763889,1.197429,20.144444,70.065736
US_PR_72089,2021-02-16,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,656,,,20068,4467875,18.3725,-65.716667,19,88,,,-18,26.345679,24.259259,28.851852,0.169333,19.1,64.297436
US_PR_72089,2021-02-17,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,657,,,20068,4467875,18.3725,-65.716667,19,88,,,-14,25.691358,23.351852,28.462963,0.4445,20.722222,74.064693
US_PR_72089,2021-02-18,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,659,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,26.117284,23.944444,28.493827,0.762,20.3,70.170155
US_PR_72089,2021-02-19,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,-1,658,,,20068,4467875,18.3725,-65.716667,19,88,,,-12,25.590278,23.951389,27.361111,0.036286,19.811111,69.630028
US_PR_72089,2021-02-20,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,5,663,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.847222,22.972222,28.541667,0.169333,19.847222,69.568805
US_PR_72089,2021-02-21,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,664,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.388889,24.679012,28.123457,0.366889,20.4,70.46819
US_PR_72089,2021-02-22,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,664,,,20068,4467875,18.3725,-65.716667,19,88,,,-12,25.901235,23.802469,28.314815,0.28575,20.1,69.830612
US_PR_72089,2021-02-23,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,665,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,26.216049,24.04321,28.864198,1.354667,19.922222,67.953048
US_PR_72089,2021-02-24,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,665,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,26.179012,23.62963,29.074074,0.056444,18.266667,61.855041
US_PR_72089,2021-02-25,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,665,,,20068,4467875,18.3725,-65.716667,19,88,,,-14,26.253086,23.95679,28.845679,0.0,18.144444,61.040351
US_PR_72089,2021-02-26,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,665,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,26.209877,24.098765,28.765432,0.028222,18.866667,63.765571
US_PR_72089,2021-02-27,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,665,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.388889,22.882716,27.987654,2.19075,20.333333,73.265695
US_PR_72089,2021-02-28,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,666,,,20068,4467875,18.3725,-65.716667,19,88,,,,25.938272,23.388889,28.283951,2.19075,18.722222,64.099823
US_PR_72089,2021-03-01,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,667,,,20068,4467875,18.3725,-65.716667,19,88,,,-26,25.308642,22.660494,27.814815,2.69875,19.111111,68.57284
US_PR_72089,2021-03-02,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,2,669,,,20068,4467875,18.3725,-65.716667,19,88,,,-32,25.092593,23.104938,27.524691,1.044222,17.511111,62.29946
US_PR_72089,2021-03-03,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,669,,,20068,4467875,18.3725,-65.716667,19,88,,,-16,26.54321,24.567901,28.104938,0.310444,19.522222,66.001815
US_PR_72089,2021-03-04,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,669,,,20068,4467875,18.3725,-65.716667,19,88,,,-13,25.703704,22.271605,28.820988,0.141111,19.844444,70.626316
US_PR_72089,2021-03-05,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,1,670,,,20068,4467875,18.3725,-65.716667,19,88,,,-13,25.919753,22.623457,28.95679,0.0,20.277778,70.904563
US_PR_72089,2021-03-06,ChIJUduRnWmXBIwRxib5huu5bzs,Q1984618,geoId/72089,US,United States of America,PR,Puerto Rico,72089,Luquillo Municipio,US,USA,2,0,670,,,20068,4467875,18.3725,-65.716667,19,88,,,,26.481481,23.938272,29.222222,0.028222,20.744444,70.3836
