location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NC_37029,2021-04-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,648,5,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-21,,21.86,29.98,9.711111,3.0,15.266667,0.92075,,-2.902778,41.274389
US_NC_37029,2021-04-23,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,648,5,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,24.75,17.14,24.75,9.711111,2.416667,17.183333,0.0,,-0.486111,50.36408
US_NC_37029,2021-04-24,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,648,5,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.16,20.56,42.77,12.805556,4.533333,19.127778,0.6985,,6.875,68.844962
US_NC_37029,2021-04-25,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,648,5,,,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,22.73,41.07,15.85,10.772222,19.155556,3.076222,,12.347222,79.464514
US_NC_37029,2021-04-26,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,650,5,,2299,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-25,14.43,18.63,36.06,14.172222,7.961111,20.944444,0.1016,,5.034722,55.21954
US_NC_37029,2021-04-27,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,651,5,2,2301,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-28,,29.11,30.46,18.05,8.316667,28.127778,0.0,,9.131944,56.456888
US_NC_37029,2021-04-28,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,651,5,32,2333,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-32,18.91,23.82,29.42,22.75,16.927778,29.805556,0.0,,14.909722,61.187208
US_NC_37029,2021-04-29,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,651,5,11,2344,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-28,10.78,22.23,37.05,23.627778,18.238889,29.777778,0.0,,16.3125,63.160147
US_NC_37029,2021-04-30,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,652,5,28,2372,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-28,11.82,,41.7,23.961111,19.938889,28.494444,0.0,,11.194444,44.649845
US_NC_37029,2021-05-01,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,652,5,17,2389,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,16.66,42.85,15.677778,10.283333,24.916667,0.0,,0.763889,36.466375
US_NC_37029,2021-05-02,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,652,5,0,2389,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.52,19.21,41.38,19.05,11.672222,27.65,0.0,,8.9375,52.701851
US_NC_37029,2021-05-03,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,6,0,658,5,22,2411,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-21,15.24,21.1,30.48,22.227778,17.1,27.738889,1.016,,16.375,69.407312
US_NC_37029,2021-05-04,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,659,5,2,2413,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,13.06,21.76,27.98,24.866667,20.016667,31.172222,1.632857,,19.701389,72.1802
US_NC_37029,2021-05-05,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,659,5,19,2432,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,19.79,23.2,38.22,23.777778,20.111111,29.927778,1.27,,18.673611,73.908736
US_NC_37029,2021-05-06,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,659,5,23,2455,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,10.29,22.4,31.48,17.227778,13.566667,27.155556,1.1176,,7.743056,53.619467
US_NC_37029,2021-05-07,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,659,5,19,2474,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,,19.26,26.48,13.316667,7.622222,18.827778,0.4445,,7.097222,67.79508
US_NC_37029,2021-05-08,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,659,5,20,2494,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,18.5,18.5,37.83,13.927778,6.616667,21.25,0.435429,,6.611111,62.03162
US_NC_37029,2021-05-09,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,659,5,16,2510,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,14.3,22.24,34.15,16.155556,7.405556,26.005556,0.0,,8.784722,62.123125
US_NC_37029,2021-05-10,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,4,0,663,5,9,2519,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,9.07,18.74,41.1,20.683333,12.433333,25.133333,0.53975,,14.680556,68.729651
US_NC_37029,2021-05-11,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,13,2532,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,11.96,25.81,43.44,15.494444,10.783333,21.766667,2.060222,,10.125,70.802264
US_NC_37029,2021-05-12,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,28,2560,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-29,9.95,21.88,45.75,12.294444,9.005556,17.994444,0.451556,,6.708333,70.959336
US_NC_37029,2021-05-13,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,18,2578,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,14.86,20.02,31.0,12.694444,5.394444,21.133333,1.467556,,5.277778,62.354019
US_NC_37029,2021-05-14,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,15,2593,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,10.57,18.49,42.93,13.983333,5.616667,22.588889,0.0,,4.569444,55.226049
US_NC_37029,2021-05-15,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,38,2631,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,13.55,16.94,33.88,15.005556,5.844444,23.483333,0.0,,4.916667,52.120787
US_NC_37029,2021-05-16,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,663,5,8,2639,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,12.51,14.85,36.74,15.227778,6.522222,23.344444,0.0,,8.388889,65.297978
US_NC_37029,2021-05-17,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,5,0,668,5,0,2639,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-16,13.68,21.77,30.48,17.794444,9.194444,23.122222,0.0,,11.409722,66.555831
US_NC_37029,2021-05-18,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,669,5,10,2649,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-17,13.87,20.81,40.36,17.261111,9.272222,24.066667,0.0,,10.090278,63.491113
US_NC_37029,2021-05-19,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,670,5,14,2663,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,10.46,31.38,39.05,18.472222,9.233333,27.383333,0.0,,10.256944,59.873944
US_NC_37029,2021-05-20,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,670,5,25,2688,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-19,,21.05,40.19,20.361111,10.794444,28.427778,0.0762,,12.131944,60.12222
US_NC_37029,2021-05-21,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,672,5,0,2688,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-17,16.13,16.8,32.93,17.488889,11.394444,25.75,0.0,,10.756944,65.468085
US_NC_37029,2021-05-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,672,5,18,2706,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,12.69,22.0,40.62,19.05,10.116667,29.938889,0.0762,,11.993056,64.137199
US_NC_37029,2021-05-23,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,672,5,12,2718,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,20.14,47.52,25.755556,19.327778,32.622222,0.0,,15.118056,52.146434
US_NC_37029,2021-05-24,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,4,0,676,5,3,2721,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-17,12.86,18.0,36.65,21.933333,17.372222,31.038889,0.0,,16.423611,71.67739
US_NC_37029,2021-05-25,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,676,5,6,2727,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-15,20.44,18.4,21.8,19.677778,16.977778,24.9,0.15875,,16.1875,78.905936
US_NC_37029,2021-05-26,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,678,5,24,2751,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-21,10.81,28.1,39.63,26.583333,19.35,33.344444,0.0,,20.458333,70.662816
US_NC_37029,2021-05-27,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,679,5,8,2759,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-17,21.29,15.8,37.09,26.3,21.033333,32.416667,0.0,,18.465278,61.598455
US_NC_37029,2021-05-28,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,680,5,15,2774,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-25,16.01,15.31,41.06,26.061111,20.255556,34.066667,0.0,,19.104167,64.78175
US_NC_37029,2021-05-29,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,680,5,4,2778,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.69,,33.85,23.894444,16.166667,33.411111,3.922889,,19.541667,77.610523
US_NC_37029,2021-05-30,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,680,5,5,2783,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,12.61,13.39,39.39,14.55,13.572222,15.827778,21.251333,,13.201389,92.421374
US_NC_37029,2021-05-31,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,680,5,0,2783,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-75,12.58,23.59,37.74,16.038889,10.216667,22.233333,1.157111,,10.847222,71.551522
US_NC_37029,2021-06-01,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,3,0,683,5,8,2791,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,12.84,20.95,47.31,17.927778,11.305556,23.8,0.0,,12.916667,71.295929
US_NC_37029,2021-06-02,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,684,5,3,2794,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-18,26.71,27.45,25.97,19.761111,13.872222,24.805556,0.326571,,16.284722,82.123197
US_NC_37029,2021-06-03,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,6,2800,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,11.27,19.22,37.12,22.172222,16.094444,27.211111,17.526,,21.048611,93.643997
US_NC_37029,2021-06-04,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,13,2813,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,,,33.16,23.094444,20.583333,27.388889,41.43375,,21.166667,88.90115
US_NC_37029,2021-06-05,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,6,2819,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,,16.3,48.89,23.844444,19.166667,30.35,11.33475,,20.041667,79.369652
US_NC_37029,2021-06-06,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,8,2827,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.45,15.66,51.69,25.777778,19.733333,31.616667,0.0254,,21.340278,76.323405
US_NC_37029,2021-06-07,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,4,2831,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-18,11.96,22.42,42.59,26.183333,21.033333,31.311111,2.991556,,22.465278,80.340317
US_NC_37029,2021-06-08,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,8,2839,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-18,23.16,20.76,49.51,26.505556,22.977778,31.277778,0.5588,,22.666667,79.520425
US_NC_37029,2021-06-09,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,684,5,3,2842,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,,28.09,41.74,26.644444,23.316667,30.961111,0.0,,22.75,79.573642
US_NC_37029,2021-06-10,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,685,5,15,2857,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,21.56,21.56,40.73,24.766667,21.772222,30.2,3.937,,22.215278,85.868608
US_NC_37029,2021-06-11,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,685,5,4,2861,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-27,18.61,27.14,43.43,24.222222,21.855556,29.727778,6.6675,,22.527778,90.359628
US_NC_37029,2021-06-12,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,685,5,9,2870,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,12.73,26.31,44.14,22.305556,20.433333,26.144444,11.43,,21.048611,92.831539
US_NC_37029,2021-06-13,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,685,5,9,2879,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,25.11,31.17,41.56,21.988889,19.055556,25.805556,2.2352,,18.069444,78.054462
US_NC_37029,2021-06-14,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,686,5,15,2894,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,17.88,23.84,52.78,23.527778,18.516667,30.15,0.0,,19.506944,78.144526
US_NC_37029,2021-06-15,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,686,5,9,2903,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-22,,18.97,44.77,25.55,19.722222,29.722222,0.0762,,20.486111,73.260793
US_NC_37029,2021-06-16,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,2,0,688,5,5,2908,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,17.72,27.73,35.43,22.611111,16.777778,28.494444,0.0254,,15.965278,67.075947
US_NC_37029,2021-06-17,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,2,2910,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-20,13.7,14.5,36.26,22.355556,16.455556,28.222222,0.0,,14.166667,60.807806
US_NC_37029,2021-06-18,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,12,2922,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-32,22.66,19.18,37.48,22.022222,14.1,29.677778,0.0,,13.986111,61.550021
US_NC_37029,2021-06-19,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,12,2934,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,23.35,25.08,51.03,26.777778,19.6,32.833333,0.0,,19.069444,62.846677
US_NC_37029,2021-06-20,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,4,2938,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,15.67,16.45,40.74,26.055556,22.233333,31.85,4.318,,21.277778,75.476849
US_NC_37029,2021-06-21,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,2,2940,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-25,,13.31,39.93,26.266667,22.677778,32.122222,7.083778,,23.1875,82.916633
US_NC_37029,2021-06-22,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,688,5,3,2943,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,15.57,20.77,37.08,26.15,20.872222,31.594444,3.922889,,22.5,81.116641
US_NC_37029,2021-06-23,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,5,0,693,5,8,2951,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,22.3,33.84,45.37,20.483333,16.644444,27.011111,9.115778,,14.020833,67.164243
US_NC_37029,2021-06-24,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,1,693,6,7,2958,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-24,16.99,25.48,44.79,19.233333,14.005556,23.794444,0.0,,12.875,67.946093
US_NC_37029,2021-06-25,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,694,6,0,2958,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-23,16.56,13.25,43.88,21.994444,14.911111,26.961111,3.01625,,18.979167,83.748987
US_NC_37029,2021-06-26,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,694,6,6,2964,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,16.33,22.04,48.17,25.144444,19.238889,29.438889,2.358571,,22.965278,87.218203
US_NC_37029,2021-06-27,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,0,0,694,6,11,2975,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,,27.73,19.57,40.78,25.933333,21.1,30.566667,1.919111,,22.409722,80.690184
US_NC_37029,2021-06-28,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,695,6,3,2978,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-26,16.54,28.35,51.97,26.122222,20.744444,30.5,0.0,,22.430556,80.376326
US_NC_37029,2021-06-29,ChIJiY6fDIZFpYkR3JrR9bikERQ,Q504294,geoId/37029,US,United States of America,NC,North Carolina,37029,Camden County,US,USA,2,1,0,696,6,3,2981,10532,5254,5278,1227,1463,997,1371,1442,1642,1253,771,366,1242002,36.34,-76.16,792,81.05,,-27,14.31,29.42,42.14,27.105556,21.238889,31.705556,0.0,,23.256944,79.29038
