location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05103,2020-03-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,18,-13,3,,,8.09,22.65,,35.99,10.11,31.14,10.92,18.755556,15.838889,23.627778,0.197556,,14.345679,75.622771
US_AR_05103,2020-03-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,30,-9,0,,6.29,7.96,15.93,,27.24,7.96,37.3,7.12,17.766667,13.816667,21.611111,0.98425,,13.228395,76.161172
US_AR_05103,2020-03-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,15,-10,0,,5.37,6.14,19.96,6.53,32.63,8.45,38.39,6.91,13.222222,11.316667,16.5,1.608667,,10.368056,83.177712
US_AR_05103,2020-03-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,18,-7,5,,6.51,6.1,17.09,6.51,30.51,6.1,30.92,,13.314815,8.944444,21.123457,21.2725,,6.039683,62.00283
US_AR_05103,2020-03-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,11,-15,0,,8.34,,18.36,,29.2,,27.95,,12.872222,3.794444,19.394444,2.5146,,-4.083333,31.071349
US_AR_05103,2020-03-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,17,-13,2,,10.57,9.98,22.91,,42.88,,32.31,,8.811111,1.116667,17.138889,0.0,,-1.180556,50.109005
US_AR_05103,2020-03-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,25,-24,5,,,8.48,19.79,,29.97,,27.14,,10.833333,2.461111,20.411111,0.0,,0.611111,49.645985
US_AR_05103,2020-03-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,5,-17,3,,,11.83,25.23,,40.22,,36.27,5.91,15.194444,12.255556,17.855556,0.169333,,10.790123,75.542903
US_AR_05103,2020-03-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,14,-16,3,,9.53,8.17,26.32,11.8,34.49,10.89,33.13,,18.155556,14.133333,23.85,6.801556,,14.191358,78.341339
US_AR_05103,2020-03-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,15,-1,6,,5.73,9.93,45.46,6.88,86.72,6.11,29.03,7.64,17.316667,11.75,24.111111,0.6604,,13.396825,80.212158
US_AR_05103,2020-03-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,17,6,0,,,9.92,51.15,,100.0,5.72,29.39,,20.383333,16.355556,26.105556,0.0762,,16.638889,78.828697
US_AR_05103,2020-03-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,6,-15,-1,,,10.74,32.58,5.18,62.94,8.14,19.99,,16.688889,10.661111,23.538889,16.340667,,13.736111,84.552941
US_AR_05103,2020-03-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,9,-13,-5,,,11.34,37.25,,59.38,8.1,39.41,,13.177778,9.55,20.644444,8.128,,9.805556,82.71168
US_AR_05103,2020-03-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,7,-17,-2,,7.8,13.52,37.96,,68.64,8.84,35.36,,10.661111,7.972222,15.988889,11.43,,8.618056,89.078785
US_AR_05103,2020-03-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,1,-7,-6,,,10.16,41.95,,70.21,8.39,33.12,10.6,9.144444,7.094444,12.583333,4.459111,,7.319444,89.977134
US_AR_05103,2020-03-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-2,-9,-12,,,10.66,39.23,7.75,75.08,10.17,31.48,7.27,12.244444,9.316667,17.805556,1.397,,10.309524,88.315152
US_AR_05103,2020-03-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-2,-7,-13,,7.25,7.25,33.84,,65.27,,40.61,,16.255556,12.877778,23.144444,7.196667,,14.31746,87.768979
US_AR_05103,2020-03-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-4,8,-15,,,9.83,36.05,,55.7,7.02,25.28,7.96,21.722222,19.105556,26.761111,7.648222,,18.674603,81.63575
US_AR_05103,2020-03-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-12,-2,-18,,8.3,11.72,24.42,,53.24,,40.05,,19.588889,14.122222,25.438889,1.975556,,15.950617,80.777529
US_AR_05103,2020-03-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-10,-5,-6,,11.51,8.37,27.71,,54.91,,28.24,,10.627778,8.072222,14.827778,7.704667,,6.197531,75.394991
US_AR_05103,2020-03-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-20,-33,-24,,9.89,14.83,32.14,8.4,50.43,9.39,35.6,,9.911111,8.2,13.133333,3.386667,,7.530864,86.615101
US_AR_05103,2020-03-23,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-20,-11,-21,,,7.25,32.4,7.25,48.36,8.71,41.11,,13.161111,11.416667,16.627778,16.679333,,11.652778,91.712065
US_AR_05103,2020-03-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-15,-16,-23,,8.67,16.32,33.65,,59.66,,34.67,,18.644444,13.983333,27.15,7.337778,,15.805556,83.789458
US_AR_05103,2020-03-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-14,-16,-29,,,14.35,24.6,,46.64,9.22,37.41,9.22,17.227778,12.0,25.294444,2.568222,,13.265432,78.723877
US_AR_05103,2020-03-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-10,-10,-28,,,19.93,34.74,8.18,40.36,10.22,42.92,,20.677778,13.394444,31.022222,0.0,,15.277778,71.294097
US_AR_05103,2020-03-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-10,-17,-27,,,15.18,18.72,,33.38,9.11,40.47,11.63,24.205556,19.783333,30.188889,0.0,,18.024691,68.443994
US_AR_05103,2020-03-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-18,-19,-17,,,9.57,14.61,,37.79,7.56,35.27,,23.138889,15.661111,28.172222,0.931333,,18.253086,75.155386
US_AR_05103,2020-03-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-9,-21,-16,,8.73,12.61,24.24,,38.3,11.15,32.0,7.76,15.388889,8.25,23.794444,7.5184,,8.345679,63.686293
US_AR_05103,2020-03-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-19,-19,-24,,8.04,16.98,23.68,,30.38,7.15,37.53,7.59,14.472222,12.094444,20.155556,0.677333,,10.567901,78.468282
US_AR_05103,2020-03-31,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-15,-16,-24,,,11.28,20.75,8.12,33.84,6.77,36.09,9.02,13.338889,11.055556,18.861111,35.023778,,9.37037,77.304614
US_AR_05103,2020-04-01,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,,,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-6,-10,-24,,6.77,10.58,24.56,,25.83,9.31,30.06,,14.1,6.516667,23.205556,3.922889,,7.203704,63.054577
US_AR_05103,2020-04-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,,,1,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-8,-10,-20,,,7.23,25.76,9.94,37.06,,37.51,9.04,16.811111,10.833333,23.583333,0.0,,9.111111,60.362811
US_AR_05103,2020-04-03,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,1,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-13,-11,-31,,8.84,10.61,19.9,,39.79,,30.95,6.63,16.933333,13.705556,21.733333,0.395111,,13.179012,78.880137
US_AR_05103,2020-04-04,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,1,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-20,-12,-22,,10.69,9.8,17.37,,35.19,7.13,28.96,7.13,14.616667,12.627778,18.966667,10.272889,,12.240741,87.385941
US_AR_05103,2020-04-05,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,2,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,-16,-20,-18,,9.99,9.99,22.97,,36.45,,39.95,,16.205556,12.305556,23.305556,7.817556,,13.111111,83.082971
US_AR_05103,2020-04-06,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,3,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,,12.01,14.67,24.01,10.23,36.02,9.34,34.24,,18.472222,13.638889,25.072222,0.0,,14.814815,79.616952
US_AR_05103,2020-04-07,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,4,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-28,,8.7,13.48,15.66,8.26,35.23,10.87,39.58,6.96,21.744444,18.411111,28.227778,2.060222,,18.708333,82.452918
US_AR_05103,2020-04-08,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-26,,10.62,9.29,18.58,,31.41,12.39,42.47,7.08,23.944444,19.683333,30.344444,4.826,,20.652778,80.92735
US_AR_05103,2020-04-09,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-25,,9.16,13.74,13.74,,30.23,7.79,43.51,7.79,22.411111,18.244444,28.522222,0.2794,,13.783951,58.819579
US_AR_05103,2020-04-10,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-37,,,16.74,11.95,,28.69,11.48,25.34,,15.277778,10.711111,20.211111,0.0,,2.759259,43.641668
US_AR_05103,2020-04-11,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-19,,,8.81,12.24,,24.48,10.77,41.62,,12.6,5.8,22.216667,0.112889,,5.759259,63.424288
US_AR_05103,2020-04-12,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-30,,,,11.01,,19.01,8.0,29.52,,17.066667,14.161111,23.583333,13.913556,,14.708333,87.155905
US_AR_05103,2020-04-13,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-51,,,19.83,,,22.77,,17.63,,11.513889,6.583333,20.902778,46.119143,,5.314815,68.893672
US_AR_05103,2020-04-14,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-45,,,10.18,9.54,,26.71,,23.53,,9.027778,5.006944,13.888889,0.0,,1.888889,62.775165
US_AR_05103,2020-04-15,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-33,,8.37,7.87,11.32,,23.13,7.38,19.19,8.37,9.236111,2.006944,18.166667,0.217714,,1.361111,58.232202
US_AR_05103,2020-04-16,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-28,,7.57,,7.13,,22.72,6.68,32.52,10.69,12.17284,2.901235,22.265432,0.169333,,2.936508,52.727649
US_AR_05103,2020-04-17,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-32,,11.86,11.86,7.47,7.91,15.38,7.03,33.39,7.91,15.344444,9.188889,21.838889,0.056444,,9.493056,66.418703
US_AR_05103,2020-04-18,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-19,,,12.57,,10.16,22.73,8.22,38.69,8.22,12.855556,6.472222,20.038889,1.580444,,7.685185,72.43002
US_AR_05103,2020-04-19,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-29,,,,12.81,,21.5,6.86,28.81,7.78,14.161111,11.872222,17.583333,6.434667,,12.083333,87.981116
US_AR_05103,2020-04-20,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,,10.85,10.85,10.85,8.14,30.29,9.95,29.84,,16.194444,10.938889,23.138889,12.869333,,12.277778,77.677562
US_AR_05103,2020-04-21,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-25,,12.27,10.08,7.89,,24.11,,24.98,9.64,18.738889,10.805556,28.588889,0.0762,,6.061728,56.287065
US_AR_05103,2020-04-22,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-28,,6.76,10.99,,7.18,13.95,9.72,34.23,,18.066667,15.444444,25.655556,4.035778,,13.793651,75.689511
US_AR_05103,2020-04-23,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-25,,9.5,6.78,,8.14,27.59,7.24,38.44,14.47,18.516667,15.15,24.027778,20.771556,,14.641975,78.710688
US_AR_05103,2020-04-24,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-30,,,6.61,12.78,8.37,22.91,8.81,33.92,6.61,17.838889,11.361111,25.638889,0.677333,,13.864198,78.041745
US_AR_05103,2020-04-25,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-12,,9.88,8.4,7.41,,21.74,,33.1,,18.038889,13.372222,23.355556,7.309556,,12.45679,70.421665
US_AR_05103,2020-04-26,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,5,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-23,,7.65,7.65,8.12,8.12,18.64,9.08,30.59,,17.311111,8.833333,26.011111,2.032,,8.965278,57.854405
US_AR_05103,2020-04-27,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,6,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-20,,,17.06,6.73,11.22,19.75,12.57,41.3,9.43,18.538889,11.844444,25.472222,0.2032,,10.486111,59.712609
US_AR_05103,2020-04-28,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,6,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-25,,8.31,13.12,8.31,7.43,27.1,10.49,38.03,,19.811111,16.144444,25.322222,0.225778,,14.902778,73.566181
US_AR_05103,2020-04-29,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,6,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-24,,,9.79,8.01,10.23,25.81,,33.38,,19.277778,15.255556,24.366667,19.558,,12.423611,64.760711
US_AR_05103,2020-04-30,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,6,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-22,,,10.62,,7.85,20.77,12.0,35.08,,17.355556,9.872222,25.055556,6.0198,,7.548611,52.742572
US_AR_05103,2020-05-01,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,1,0,7,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-26,,,13.57,9.36,7.49,22.92,,44.44,7.49,18.65,9.861111,28.2,0.2286,,5.5,54.433118
US_AR_05103,2020-05-02,ChIJK2Xfwq9cMoYRyi1XGpZpSa0,Q61138,geoId/05103,US,United States of America,AR,Arkansas,05103,Ouachita County,US,USA,2,0,0,7,0,,,23817,11311,12506,2915,2984,2614,2599,2661,3450,3492,1869,1233,1826826,33.6,-92.916667,1916,75.45,,,-21,,7.73,,12.37,,21.64,8.76,38.64,8.24,22.322222,15.894444,29.455556,0.1524,,9.345679,56.90512
