location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45061,2020-11-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,841,36,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-6,-15,,13.28,29.89,35.2,10.294444,3.133333,20.322222,0.0,1.716049,55.581635
US_SC_45061,2020-11-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,844,36,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-15,10.1,16.83,23.56,35.0,7.961111,2.866667,15.616667,0.0,-3.320988,46.145902
US_SC_45061,2020-11-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,6,0,850,36,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-19,16.05,16.72,36.78,46.14,5.744444,-0.922222,15.538889,0.0,-0.635802,64.218584
US_SC_45061,2020-11-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,1,852,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-5,-20,,,26.82,33.34,9.811111,0.638889,22.183333,0.0,4.950617,71.856809
US_SC_45061,2020-11-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,854,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-1,,,16.96,34.74,12.716667,3.8,22.761111,0.0,8.759259,76.990043
US_SC_45061,2020-11-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,858,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-7,,,34.56,33.15,13.244444,6.561111,21.938889,0.03175,10.950617,85.43579
US_SC_45061,2020-11-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,861,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-18,,,25.89,44.96,15.338889,8.788889,19.777778,0.0,9.703704,69.443468
US_SC_45061,2020-11-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,863,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-20,,12.09,31.56,39.62,8.4,2.444444,17.3,0.0,0.179012,56.475778
US_SC_45061,2020-11-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,867,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-27,18.81,11.29,19.56,36.87,11.233333,3.494444,22.255556,0.0,7.882716,79.162033
US_SC_45061,2020-11-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,867,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-26,-72,,,23.98,37.9,17.777778,14.227778,20.8,5.9436,16.753086,93.654678
US_SC_45061,2020-11-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,867,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-28,-55,,,21.89,40.13,17.277778,12.572222,22.555556,1.850571,12.641975,74.471669
US_SC_45061,2020-11-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,871,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-10,11.27,15.03,17.28,45.08,12.883333,10.422222,19.844444,1.3208,11.117284,89.447793
US_SC_45061,2020-11-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,4,0,875,37,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-17,12.17,20.05,26.5,45.83,10.855556,6.794444,16.705556,1.6256,9.333333,90.452217
US_SC_45061,2020-11-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,1,878,38,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,3,-19,17.41,11.61,29.67,39.34,15.366667,7.788889,20.083333,15.6464,12.641975,83.114879
US_SC_45061,2020-12-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,880,38,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-11,-17,11.29,12.62,25.24,43.18,5.316667,1.55,9.588889,0.620889,-1.771605,60.372698
US_SC_45061,2020-12-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,885,38,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-6,-16,,19.5,25.55,37.65,3.572222,-2.833333,12.761111,0.0,-3.537037,60.487925
US_SC_45061,2020-12-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,887,38,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,-17,12.03,19.38,34.08,27.4,3.594444,-3.444444,14.027778,0.0,-1.734568,68.636683
US_SC_45061,2020-12-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,2,892,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-18,-17,,16.08,29.96,32.16,9.672222,-0.727778,20.488889,0.036286,6.030864,77.721804
US_SC_45061,2020-12-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,902,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-25,-2,13.4,12.61,17.34,33.88,11.688889,3.888889,19.488889,2.9972,6.820988,72.390021
US_SC_45061,2020-12-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,907,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-6,-10,,16.66,30.29,50.74,6.072222,-0.916667,14.922222,0.0,1.938272,74.676426
US_SC_45061,2020-12-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,912,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,1,-15,9.53,10.16,24.78,43.2,9.094444,4.516667,13.027778,3.4544,7.216049,87.847286
US_SC_45061,2020-12-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,921,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,9,-14,,12.38,25.39,34.67,3.916667,-1.927778,10.788889,0.705556,-1.611111,68.138523
US_SC_45061,2020-12-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,15,0,936,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-11,-14,,11.03,21.44,30.63,3.155556,-2.577778,12.944444,0.0,-1.141975,73.949001
US_SC_45061,2020-12-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,3,0,939,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-18,9.88,11.12,21.0,40.14,7.427778,-1.377778,18.211111,0.0,2.117284,68.949546
US_SC_45061,2020-12-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,5,0,944,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-16,-19,,16.08,32.16,27.77,9.105556,1.355556,19.166667,0.0,6.067901,81.174344
US_SC_45061,2020-12-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,0,955,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-13,1,,,,36.6,11.072222,4.227778,20.411111,0.0,8.135802,81.923086
US_SC_45061,2020-12-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,22,0,977,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-13,-5,,,28.99,32.7,16.703704,10.382716,22.419753,0.127,13.888889,82.50412
US_SC_45061,2020-12-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,16,0,993,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-11,-16,,10.51,14.21,35.84,14.85,8.105556,21.294444,1.4224,12.858025,87.397595
US_SC_45061,2020-12-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,12,0,1005,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-1,-18,,17.49,26.24,39.02,5.8,1.888889,9.766667,2.394857,1.092593,72.269946
US_SC_45061,2020-12-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,0,1016,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-16,-20,,,28.74,35.37,5.033333,2.638889,8.305556,2.1336,2.530864,84.120417
US_SC_45061,2020-12-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,1018,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,0,-17,10.19,14.26,27.16,41.42,4.644444,3.233333,6.505556,4.4704,3.716049,93.83342
US_SC_45061,2020-12-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,15,0,1033,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-3,-19,,17.39,28.73,38.56,6.016667,2.133333,9.627778,0.03175,1.814815,75.311747
US_SC_45061,2020-12-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,17,0,1050,40,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-9,,22.31,21.48,50.4,2.755556,-2.966667,11.133333,0.0,-1.395062,74.445337
US_SC_45061,2020-12-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,15,1,1065,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-18,,20.06,26.01,27.49,6.605556,-0.05,10.377778,4.064,5.08642,89.737698
US_SC_45061,2020-12-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,16,0,1081,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-5,-24,,,22.92,28.65,9.655556,5.483333,14.688889,3.683,7.160494,84.861534
US_SC_45061,2020-12-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,14,0,1095,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,4,-23,,15.13,27.99,44.63,10.183333,2.783333,17.072222,0.1778,2.567901,59.554608
US_SC_45061,2020-12-23,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,16,0,1111,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,15,-27,,,16.51,39.31,6.394444,-0.6,16.977778,0.0,1.679012,71.91812
US_SC_45061,2020-12-24,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,14,0,1125,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-58,14.63,,20.32,37.38,14.211111,9.727778,19.016667,5.2705,12.882716,90.738842
US_SC_45061,2020-12-25,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1125,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-36,-78,12.69,,16.08,38.92,4.172222,-0.744444,17.727778,13.7795,-3.506173,57.409027
US_SC_45061,2020-12-26,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,1135,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-26,14.79,17.12,31.13,38.92,-0.533333,-6.238889,6.844444,0.0,-10.592593,47.024358
US_SC_45061,2020-12-27,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,26,0,1161,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-23,,14.76,21.4,44.27,1.738889,-5.711111,12.511111,0.0,-4.851852,61.609693
US_SC_45061,2020-12-28,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,1,0,1162,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-35,13.78,15.23,32.63,35.53,5.216667,-3.755556,17.427778,0.0,-0.901235,64.651443
US_SC_45061,2020-12-29,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,13,0,1175,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-31,11.89,23.03,34.18,42.35,8.261111,-0.772222,16.972222,0.0,2.87037,68.923419
US_SC_45061,2020-12-30,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,10,0,1185,41,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,13,-35,,13.48,32.63,36.89,5.516667,2.538889,10.433333,0.254,1.969136,78.015287
US_SC_45061,2020-12-31,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,1,1194,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-15,-43,12.59,15.56,35.56,34.08,8.477778,4.477778,14.05,2.286,7.648148,93.676482
US_SC_45061,2021-01-01,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,0,0,1194,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-46,-66,12.53,14.74,19.9,39.8,13.255556,9.794444,15.566667,10.414,13.080247,97.810911
US_SC_45061,2021-01-02,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,12,0,1206,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-19,,18.87,26.42,47.55,13.877778,10.527778,17.4,22.9235,13.611111,96.323223
US_SC_45061,2021-01-03,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,23,0,1229,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-21,13.73,15.89,18.78,41.18,15.327778,10.766667,17.905556,17.5895,12.567901,82.757143
US_SC_45061,2021-01-04,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,0,1240,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-7,-18,10.6,15.59,30.55,31.79,9.694444,5.694444,15.738889,0.846667,4.074074,68.512861
US_SC_45061,2021-01-05,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,0,1251,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,3,-21,,9.74,24.68,41.56,7.144444,1.488889,14.905556,0.127,4.024691,80.414574
US_SC_45061,2021-01-06,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,16,0,1267,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,-21,,14.0,27.37,40.1,5.683333,0.7,11.977778,0.197556,0.851852,71.678902
US_SC_45061,2021-01-07,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,17,0,1284,42,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-19,9.97,14.33,22.43,35.51,3.727778,-1.772222,11.433333,0.0,0.012346,76.714893
US_SC_45061,2021-01-08,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,11,1,1295,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-18,-22,,,17.8,25.33,5.533333,1.661111,9.716667,14.4145,3.993827,90.418655
US_SC_45061,2021-01-09,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,23,0,1318,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,,-8,,,19.67,38.58,5.35,2.172222,10.861111,3.429,1.808642,78.436425
US_SC_45061,2021-01-10,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,2,0,1320,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-12,-13,11.89,15.6,17.09,27.49,3.766667,-2.383333,11.444444,0.0,-1.802469,67.487208
US_SC_45061,2021-01-11,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,14,0,1334,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-18,14.62,18.43,23.52,40.04,3.5,-1.844444,10.444444,0.4064,0.882716,82.916227
US_SC_45061,2021-01-12,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,1343,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-4,-20,9.35,14.96,39.88,39.88,7.0,2.616667,11.738889,8.382,5.45679,90.413079
US_SC_45061,2021-01-13,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,24,0,1367,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-14,-20,14.22,15.46,23.5,34.02,4.222222,0.594444,9.611111,0.0635,3.524691,94.640079
US_SC_45061,2021-01-14,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,20,0,1387,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-8,-18,9.75,14.3,27.3,36.4,6.838889,1.433333,13.694444,0.0,2.481481,73.874197
US_SC_45061,2021-01-15,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,8,0,1395,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-18,-21,11.45,18.86,26.94,36.36,5.061111,-0.033333,12.677778,6.1468,3.962963,91.701394
US_SC_45061,2021-01-16,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,20,0,1415,43,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-12,11.55,12.99,23.1,41.15,4.95,-0.038889,10.344444,1.905,0.098765,70.479502
US_SC_45061,2021-01-17,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,27,1,1442,44,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-5,-17,13.58,11.43,23.58,42.16,3.633333,-2.694444,10.238889,0.0,-3.154321,61.232069
US_SC_45061,2021-01-18,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,20,0,1462,44,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,14,-33,14.82,,28.23,40.23,5.416667,-1.594444,12.566667,0.0,-1.864198,59.447719
US_SC_45061,2021-01-19,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,7,0,1469,44,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-17,11.88,16.26,27.52,44.4,5.294444,-2.516667,16.122222,0.0,-2.265432,58.359936
US_SC_45061,2021-01-20,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,13,3,1482,47,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-15,-18,10.58,9.92,27.11,46.94,10.966667,5.916667,16.622222,0.0,-0.222222,46.002879
US_SC_45061,2021-01-21,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,9,0,1491,47,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-14,-16,10.35,10.35,24.58,35.57,7.82716,2.882716,14.728395,0.254,2.530864,69.270732
US_SC_45061,2021-01-22,ChIJb147SSuAVYgRwB_gDeNmzFg,Q304065,geoId/45061,US,United States of America,SC,South Carolina,45061,Lee County,US,USA,2,12,0,1503,47,,,17388,8826,8562,1838,2110,2524,2104,1912,2466,2353,1345,736,2532513,34.16,-80.25,1065,73.283333,,,-9,-16,,,23.75,30.23,10.272222,5.2,14.044444,0.0,6.716049,78.374691
