location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27051,2021-12-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,1102,12,3,3119,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,18.04,20.2,-11.744444,-15.65,-8.372222,0.0,-14.516667,79.980561
US_MN_27051,2021-12-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1102,12,2,3121,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-9,16.17,15.4,-10.494444,-17.155556,-3.25,0.108857,-13.022222,81.748072
US_MN_27051,2021-12-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1104,12,7,3128,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,19.1,14.95,-4.265432,-8.95679,1.265432,0.0,-6.722222,83.070136
US_MN_27051,2021-12-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1104,12,0,3128,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-66,17.67,,0.740741,-7.679012,4.876543,0.0,-3.191358,75.056015
US_MN_27051,2021-12-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1104,12,0,3128,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,13.86,13.09,-11.41358,-13.95679,-7.925926,0.0,-14.697531,76.737605
US_MN_27051,2021-12-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1104,12,0,3128,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,14.48,15.28,-10.345679,-15.833333,-5.567901,1.778,-12.506173,84.264445
US_MN_27051,2021-12-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1106,12,1,3129,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-66,,12.73,-8.3,-18.666667,-2.3,3.048,-10.344444,85.303578
US_MN_27051,2021-12-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,6,0,1112,12,2,3131,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-26,15.79,14.12,-17.683333,-22.133333,-13.861111,0.254,-20.438889,79.107273
US_MN_27051,2021-12-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1116,12,0,3131,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-29,14.6,24.04,-23.572222,-27.611111,-18.377778,0.3175,-26.922222,74.029538
US_MN_27051,2021-12-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1120,12,2,3133,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-25,,,-17.3,-22.333333,-9.838889,0.0,-20.0,79.533823
US_MN_27051,2021-12-31,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1120,12,0,3133,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-48,14.41,16.81,-18.483333,-25.911111,-14.227778,0.0,-21.116667,79.821792
US_MN_27051,2022-01-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1120,12,0,3133,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,18.72,-27.744444,-30.2,-24.811111,0.0,-31.966667,67.3132
US_MN_27051,2022-01-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1120,12,0,3133,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,19.45,21.0,-25.54321,-30.691358,-15.703704,0.0,-28.944444,73.224056
US_MN_27051,2022-01-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1122,12,0,3133,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-7,,11.97,-12.746914,-18.166667,-5.697531,0.0,-15.790123,78.017902
US_MN_27051,2022-01-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,7,0,1129,12,7,3140,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,11.56,18.36,-10.820988,-14.358025,-6.777778,0.0,-12.87037,84.920306
US_MN_27051,2022-01-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,1132,12,3,3143,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-38,13.79,13.14,-15.574074,-21.777778,-9.888889,0.0,-17.888889,82.463617
US_MN_27051,2022-01-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,1135,12,0,3143,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,17.05,12.6,-25.339506,-28.308642,-21.802469,0.0,-28.895062,72.201177
US_MN_27051,2022-01-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,12,0,1147,12,6,3149,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-11,,17.03,-27.117284,-31.895062,-15.833333,0.0,-30.648148,72.040609
US_MN_27051,2022-01-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1147,12,5,3154,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,-9.87037,-16.12963,-3.901235,0.0,-12.91358,78.659704
US_MN_27051,2022-01-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1147,12,5,3159,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,28.0,-19.41358,-23.141975,-14.876543,0.0,-23.759259,68.611382
US_MN_27051,2022-01-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,1148,12,0,3159,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-10,13.23,16.02,-21.395062,-25.148148,-16.611111,0.0,-25.981481,66.656963
US_MN_27051,2022-01-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,18,0,1166,12,2,3161,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,,11.5,-11.135802,-18.333333,1.987654,0.0,-15.462963,70.495728
US_MN_27051,2022-01-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,7,0,1173,12,2,3163,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,17.28,16.56,-1.265432,-5.111111,1.567901,0.0,-3.660494,83.907334
US_MN_27051,2022-01-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,1176,12,4,3167,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,18.36,21.18,-4.432099,-7.666667,-2.148148,0.0,-5.604938,91.561548
US_MN_27051,2022-01-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1180,12,1,3168,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-35,11.97,16.2,-8.011111,-10.75,-6.033333,0.0,-10.094444,85.010503
US_MN_27051,2022-01-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1180,12,0,3168,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,19.39,-18.855556,-26.177778,-11.0,0.127,-21.35,80.713029
US_MN_27051,2022-01-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1180,12,5,3173,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,21.98,,-8.261111,-16.472222,0.922222,0.0,-11.277778,78.942338
US_MN_27051,2022-01-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1180,12,0,3173,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-19,26.67,19.39,-4.377778,-8.461111,0.288889,0.0,-6.427778,85.668908
US_MN_27051,2022-01-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,6,0,1186,12,0,3173,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,,22.16,-1.861111,-10.933333,3.738889,0.0,-4.016667,85.286151
US_MN_27051,2022-01-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,18,0,1204,12,7,3180,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-7,15.98,15.98,-18.088889,-22.277778,-11.761111,0.0,-21.472222,74.865565
US_MN_27051,2022-01-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,5,0,1209,12,6,3186,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,12.11,32.07,-25.016667,-29.788889,-20.122222,0.0,-28.511111,72.699974
US_MN_27051,2022-01-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,6,0,1215,12,0,3186,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,15.42,19.63,-16.588889,-23.488889,-3.861111,0.0,-19.916667,75.479626
US_MN_27051,2022-01-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1215,12,0,3186,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,12.87,16.89,-11.933333,-18.75,-0.972222,0.254,-14.8,79.322908
US_MN_27051,2022-01-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1215,12,1,3187,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,19.86,-20.366667,-28.716667,-14.238889,0.254,-22.866667,80.429444
US_MN_27051,2022-01-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,18,0,1233,12,0,3187,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-20,13.67,32.17,-14.522222,-21.7,-7.372222,0.0,-17.183333,80.256454
US_MN_27051,2022-01-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,21,0,1254,12,0,3187,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,18.83,13.03,-25.094444,-29.488889,-21.422222,0.0,-28.327778,74.455835
US_MN_27051,2022-01-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,12,0,1266,12,5,3192,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,,21.12,-19.383333,-29.677778,-3.888889,0.0,-22.455556,76.688601
US_MN_27051,2022-01-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,29,0,1295,12,0,3192,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,13.93,,-5.6,-17.472222,1.188889,0.0,-8.944444,77.333502
US_MN_27051,2022-01-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,12,0,1307,12,4,3196,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-9,,13.75,-19.055556,-26.872222,-9.483333,0.0,-22.288889,75.668908
US_MN_27051,2022-01-29,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1307,12,5,3201,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,24.07,-11.055556,-15.95,-3.066667,0.0,-13.988889,78.972935
US_MN_27051,2022-01-30,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1307,12,1,3202,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,22.59,-11.472222,-16.133333,-7.75,0.0,-14.066667,81.154568
US_MN_27051,2022-01-31,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,27,0,1334,12,0,3202,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,10.89,13.62,-10.822222,-13.638889,-4.811111,0.0,-12.944444,84.421422
US_MN_27051,2022-02-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,21,0,1355,12,3,3205,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,,16.64,-9.438889,-16.188889,-1.355556,0.0,-12.15,80.741758
US_MN_27051,2022-02-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,16,0,1371,12,3,3208,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,19.26,19.95,-20.894444,-24.961111,-16.483333,0.0,-24.705556,71.503322
US_MN_27051,2022-02-03,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,3,0,1374,12,0,3208,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,0,13.03,19.92,-24.761111,-31.083333,-19.288889,0.0,-28.416667,71.68728
US_MN_27051,2022-02-04,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,6,0,1380,12,2,3210,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,11.99,24.68,-19.466667,-21.95,-17.377778,0.0,-23.105556,72.905149
US_MN_27051,2022-02-05,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1380,12,2,3212,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,23.56,-15.344444,-23.138889,-1.0,0.0,-18.983333,73.784487
US_MN_27051,2022-02-06,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1380,12,0,3212,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,18.99,-10.338889,-16.372222,-4.7,0.0,-13.2,79.563403
US_MN_27051,2022-02-07,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,8,0,1388,12,2,3214,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,14.44,28.18,-14.272222,-21.311111,-5.972222,0.0,-17.45,76.899821
US_MN_27051,2022-02-08,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,9,0,1397,12,3,3217,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,17.59,23.22,-4.233333,-10.211111,4.166667,0.0,-7.2,79.933473
US_MN_27051,2022-02-09,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,7,0,1404,12,4,3221,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-1,13.91,15.99,-0.427778,-6.838889,2.011111,0.0,-3.238889,81.442973
US_MN_27051,2022-02-10,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,5,0,1409,12,3,3224,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-2,13.92,23.45,-7.422222,-14.922222,4.327778,0.254,-9.666667,84.044591
US_MN_27051,2022-02-11,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1413,12,2,3226,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-46,13.78,13.78,-6.627778,-19.566667,3.861111,1.016,-9.433333,80.633247
US_MN_27051,2022-02-12,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1413,12,1,3227,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,17.39,21.97,-22.166667,-26.6,-15.688889,0.508,-26.116667,70.36379
US_MN_27051,2022-02-13,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1413,12,1,3228,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.2,-19.366667,-25.6,-13.233333,0.0,-22.333333,77.36657
US_MN_27051,2022-02-14,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,10,0,1423,12,0,3228,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-14,,11.05,-13.638889,-19.183333,-7.222222,0.254,-16.816667,77.06583
US_MN_27051,2022-02-15,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1427,12,0,3228,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,5,11.57,17.36,-10.494444,-15.061111,-2.688889,0.0,-13.9,76.12684
US_MN_27051,2022-02-16,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,-1,0,1426,12,2,3230,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,12.94,21.56,-7.555556,-11.561111,-3.538889,0.0,-10.633333,78.64561
US_MN_27051,2022-02-17,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1426,12,4,3234,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,0,14.13,14.91,-17.716667,-22.7,-11.388889,0.0,-21.972222,69.420212
US_MN_27051,2022-02-18,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1430,12,4,3238,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-23,,18.92,-10.916667,-17.366667,0.211111,0.0,-14.988889,72.066972
US_MN_27051,2022-02-19,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1430,12,3,3241,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,16.49,-14.961111,-21.35,-2.438889,0.0,-19.088889,70.957308
US_MN_27051,2022-02-20,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1430,12,0,3241,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,16.74,15.94,-3.638889,-12.183333,2.733333,0.0,-9.183333,65.744438
US_MN_27051,2022-02-21,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1430,12,0,3241,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-66,17.86,21.43,-12.516667,-14.388889,-10.6,0.508,-15.366667,79.312162
US_MN_27051,2022-02-22,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1430,12,0,3241,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-53,14.88,11.9,-18.161111,-20.7,-14.1,1.27,-21.172222,77.261794
US_MN_27051,2022-02-23,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,4,0,1434,12,0,3241,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-6,,13.61,-22.072222,-26.355556,-18.088889,0.0,-26.294444,68.606167
US_MN_27051,2022-02-24,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,1,0,1435,12,5,3246,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-3,11.16,16.05,-21.383333,-26.138889,-15.05,0.0,-25.516667,69.365154
US_MN_27051,2022-02-25,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1437,12,2,3248,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-5,,19.48,-17.827778,-23.8,-12.35,0.0,-21.816667,71.109829
US_MN_27051,2022-02-26,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1437,12,7,3255,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,,-11.688889,-18.527778,-1.172222,0.0,-15.927778,70.979619
US_MN_27051,2022-02-27,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1437,12,0,3255,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,,,15.78,-7.877778,-15.361111,0.388889,0.0,-10.866667,79.256008
US_MN_27051,2022-02-28,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1439,12,4,3259,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-7,17.56,27.39,-4.344444,-11.633333,4.427778,0.0,-6.816667,83.039888
US_MN_27051,2022-03-01,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,0,0,1439,12,0,3259,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,0,22.23,18.64,-3.116667,-5.588889,1.783333,0.0,-5.583333,83.119453
US_MN_27051,2022-03-02,ChIJhc-LlpbRy1IRGMqOc9lZh3s,Q486270,geoId/27051,US,United States of America,MN,Minnesota,27051,Grant County,US,USA,2,2,0,1441,12,0,3259,5916,2982,2934,758,678,564,688,619,797,835,570,407,1795712,45.93,-96.01,1490,84.9,-4,,19.9,-3.127778,-6.05,-2.161111,0.381,-5.488889,83.848887
