location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29091,2020-08-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,1,0,153,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,7,,-55,-5,,5.45,9.62,5.45,10.26,6.09,7.69,8.98,,7.37,4.49,5.77,10.26,,7.69,5.45,,,4.49,28.85,5.77,14.75,,5.45,6.41,51.61,6.09,10.58,8.98,5.45,5.13,27.422222,22.077778,33.894444,0.169333,,22.0,71.681836
US_MO_29091,2020-08-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,0,0,153,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,0,-53,-30,6,6.36,7.47,4.15,15.21,9.13,7.74,7.19,,7.19,,4.98,11.34,4.15,5.25,6.91,9.68,4.42,9.96,33.19,10.23,20.74,4.7,6.08,5.53,49.78,6.36,16.32,9.13,4.98,5.81,28.633333,22.477778,35.75,0.0,,21.9375,66.0588
US_MO_29091,2020-08-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,157,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,2,-8,-54,-31,6,8.21,9.03,6.29,13.95,10.39,5.74,6.02,4.65,7.39,3.83,5.2,13.95,5.74,5.74,7.66,6.02,5.2,11.49,42.13,9.85,15.32,6.57,6.29,4.65,48.96,4.92,12.86,6.57,7.11,,24.15,20.672222,31.655556,8.019143,,20.944444,81.476554
US_MO_29091,2020-08-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,2,0,159,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,15,-2,-56,-28,3,,13.49,,15.74,10.96,5.06,13.21,9.56,10.12,,3.94,10.4,,4.78,5.62,,5.34,10.68,31.48,6.46,10.96,4.5,5.34,5.62,42.16,5.34,12.09,8.71,8.43,4.22,23.627778,20.133333,29.477778,9.821333,,20.8125,84.026812
US_MO_29091,2020-08-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,5,0,164,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,6,2,-47,-28,5,3.99,8.83,,16.24,11.68,7.41,6.55,5.98,9.69,3.99,,10.26,6.84,4.84,7.41,4.84,5.98,14.53,34.76,6.84,15.67,6.84,5.13,5.41,48.44,5.7,13.96,8.55,5.13,5.98,24.877778,20.938889,30.844444,3.330222,,21.638889,81.379319
US_MO_29091,2020-08-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,5,0,169,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,5,-6,-54,-13,4,10.93,5.46,4.32,15.82,9.78,4.89,5.75,4.03,4.89,4.03,4.6,12.37,6.62,4.32,5.18,5.46,6.04,8.34,27.33,10.36,15.53,,4.6,,43.72,5.46,13.52,5.18,6.04,5.46,25.65,21.166667,32.077778,0.0254,,21.861111,78.50629
US_MO_29091,2020-08-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,173,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-4,-3,-56,-5,,6.25,5.92,6.91,19.4,9.54,,6.25,6.58,4.93,,,10.85,6.25,,6.58,,4.6,6.58,29.93,,12.17,,,6.25,39.46,6.91,16.11,5.59,4.93,,26.316667,20.077778,33.044444,0.0,,21.777778,74.715277
US_MO_29091,2020-08-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,3,0,176,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,10,,-54,0,,,5.27,9.54,15.8,11.85,6.25,,5.92,11.19,4.61,4.61,24.36,5.92,6.25,9.22,,,7.24,31.6,4.61,16.13,,,,43.77,6.91,10.86,9.54,,,25.361111,18.744444,31.255556,0.0,,16.708333,58.417923
US_MO_29091,2020-08-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,1,0,177,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,5,5.88,9.53,8.68,15.69,10.09,8.12,7.0,4.2,10.09,4.2,8.96,14.01,8.12,5.88,6.44,,4.2,6.44,29.41,8.4,13.45,5.88,5.88,5.88,41.18,11.21,12.33,6.72,4.2,7.28,23.427778,15.283333,32.488889,0.0,,15.034722,57.938341
US_MO_29091,2020-08-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,1,0,178,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,,8.17,4.79,19.45,6.48,,5.92,4.79,12.4,5.07,4.23,14.09,5.36,3.95,5.36,6.2,,12.12,36.64,7.89,13.81,4.51,,,44.53,,11.27,9.87,4.79,7.05,23.655556,17.733333,29.95,0.0,,14.944444,57.428947
US_MO_29091,2020-08-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,6,0,184,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,1,6.61,4.6,,17.81,10.05,7.47,8.04,,9.48,,8.9,15.8,6.03,5.75,5.46,4.88,4.88,8.9,27.29,8.62,8.62,5.46,,8.33,42.8,4.02,15.51,6.03,7.47,7.47,22.044444,15.522222,28.711111,0.0,,14.229167,60.074722
US_MO_29091,2020-08-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,2,0,186,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,3,6.11,6.39,,21.66,7.78,7.78,8.33,,6.94,,5.55,14.72,6.11,,3.89,6.39,,9.72,26.66,7.78,16.11,4.17,7.5,5.83,47.5,5.28,14.17,5.0,7.5,4.72,21.261111,12.872222,29.561111,0.0,,13.5,59.671672
US_MO_29091,2020-08-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,10,0,196,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,4.32,5.47,4.03,21.03,11.52,4.32,5.47,4.32,8.64,5.76,8.06,11.23,6.91,5.47,,,4.61,5.76,25.93,7.78,13.83,4.61,,8.35,40.33,5.47,13.54,6.34,6.34,6.34,23.016667,15.216667,31.433333,0.0,,15.763889,62.122302
US_MO_29091,2020-08-22,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,3,0,199,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,,7.88,4.93,15.11,8.54,6.24,,6.9,5.91,5.58,5.25,11.82,6.57,7.23,,,4.93,6.57,23.98,5.91,7.55,,4.93,4.93,43.36,4.6,9.85,5.25,,,23.844444,16.016667,32.566667,0.0,,16.138889,61.073098
US_MO_29091,2020-08-23,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,-1,0,198,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,6.07,8.94,,17.25,5.75,4.47,5.43,6.71,9.9,,,12.78,5.11,7.35,,8.3,6.07,12.46,24.91,8.3,12.46,,,4.47,38.97,7.67,9.58,6.71,,4.47,25.216667,17.777778,32.938889,0.0,,16.805556,58.535712
US_MO_29091,2020-08-24,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,202,2,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,6.75,5.67,5.13,19.43,10.52,8.37,,4.59,7.56,,4.59,8.63,7.29,4.59,5.4,,7.02,8.37,31.57,8.9,13.22,5.13,6.21,7.56,43.99,8.9,10.52,7.02,5.4,7.29,27.35,20.3,34.916667,0.0,,17.736111,54.446644
US_MO_29091,2020-08-25,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,1,206,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,3.67,4.46,4.19,17.03,11.27,6.81,6.03,,6.81,,6.29,9.17,3.93,6.03,5.5,3.93,4.72,13.89,25.16,8.12,10.74,6.29,5.5,,40.62,5.24,7.08,8.38,,4.98,26.766667,19.161111,34.927778,0.0,,18.152778,57.915899
US_MO_29091,2020-08-26,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,8,0,214,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,1,4.34,6.13,4.08,19.91,10.72,8.42,9.44,5.62,7.15,4.59,6.13,13.78,3.83,3.83,4.85,5.62,5.62,7.91,28.84,5.36,13.53,,7.15,5.11,45.69,5.11,8.68,4.08,6.89,7.66,25.805556,21.116667,31.655556,0.0,,20.923611,73.586941
US_MO_29091,2020-08-27,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,218,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,3,3.53,6.06,,15.9,11.61,9.59,4.79,5.3,11.61,5.05,5.3,11.36,,,7.82,5.05,,10.1,24.73,7.32,10.1,4.79,3.53,7.07,40.38,,9.84,6.31,6.82,4.04,24.072222,21.644444,27.394444,1.524,,21.840278,87.545446
US_MO_29091,2020-08-28,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,17,0,235,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,3,6.79,4.44,3.66,12.54,10.97,7.84,5.49,3.66,13.33,6.79,6.53,10.19,5.49,4.96,6.79,3.66,4.7,12.02,26.91,6.01,8.1,5.75,5.23,4.44,45.2,,6.53,5.75,4.18,,25.138889,21.494444,31.716667,30.536444,,21.590278,79.90738
US_MO_29091,2020-08-29,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,7,0,242,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,11.49,7.14,5.9,15.53,5.9,7.45,6.83,,10.56,5.59,8.39,11.18,5.28,,,4.35,4.66,8.07,30.13,5.59,10.25,,,5.28,47.52,5.59,9.63,5.9,8.7,7.76,24.488889,20.405556,31.777778,4.064,,21.368056,81.668207
US_MO_29091,2020-08-30,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,13,0,255,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,8.87,10.09,6.73,15.9,7.03,4.28,8.56,6.73,13.76,8.87,5.2,7.64,5.5,6.11,7.03,5.81,7.95,10.39,31.79,5.81,13.15,,6.42,6.11,47.39,8.56,10.7,7.34,4.28,8.56,22.227778,20.061111,25.911111,14.31925,,20.770833,90.965467
US_MO_29091,2020-08-31,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,9,0,264,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,3.41,5.85,,14.62,12.43,6.82,8.77,5.61,10.48,5.12,5.61,9.26,6.82,6.09,5.36,7.07,7.8,8.53,26.32,5.12,13.89,,7.07,7.8,44.6,7.55,11.21,5.61,4.87,6.34,23.011111,19.805556,28.377778,4.854222,,20.951389,88.042413
US_MO_29091,2020-09-01,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,10,0,274,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,4,,6.51,,13.49,9.4,9.4,5.78,4.82,6.75,4.82,4.1,10.36,3.85,4.34,5.78,3.37,,7.95,29.64,8.68,10.12,6.51,3.85,7.47,44.82,4.1,12.53,5.06,4.34,8.43,21.911111,19.9,25.222222,18.288,,20.652778,91.883202
US_MO_29091,2020-09-02,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,11,0,285,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,1,6.06,4.61,,16.49,8.97,7.03,5.09,6.3,9.46,6.55,6.06,9.46,5.82,4.12,5.82,5.82,,9.94,26.43,6.55,9.21,5.58,4.12,6.79,40.73,,9.46,5.09,3.4,,22.461111,20.2,25.405556,20.193,,21.458333,93.598503
US_MO_29091,2020-09-03,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,6,0,291,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,1,6.13,8.59,,12.76,6.87,8.59,6.87,5.64,11.29,5.15,,11.78,6.38,8.83,3.68,6.13,9.57,10.55,28.46,9.32,7.36,5.89,7.12,8.83,47.84,6.38,9.08,5.64,5.64,7.85,23.405556,20.027778,28.872222,15.7734,,21.4375,88.229626
US_MO_29091,2020-09-04,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,2,0,293,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,1,3.79,5.56,,14.66,9.36,7.33,5.82,,10.62,4.3,5.31,11.38,,5.82,8.09,,4.8,9.61,22.5,13.4,8.09,8.85,4.3,3.54,31.35,6.83,8.85,8.34,6.07,3.54,23.555556,19.388889,27.877778,0.0508,,18.3125,72.140271
US_MO_29091,2020-09-05,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,31,0,324,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,,5.89,,19.32,5.89,,4.58,5.89,15.06,7.86,,8.51,5.57,,,4.58,5.57,9.82,28.49,17.35,12.44,,,5.57,45.84,,9.17,6.88,,9.17,22.233333,16.266667,31.022222,0.366889,,17.256944,71.694274
US_MO_29091,2020-09-06,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,5,0,329,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,,,5.49,5.82,22.61,9.69,,4.52,5.82,13.25,6.14,5.49,11.63,,7.43,5.49,,5.17,10.66,28.11,,10.66,5.17,5.49,5.82,41.03,5.82,8.72,5.49,5.49,5.49,25.016667,19.372222,31.577778,0.0,,19.840278,71.532759
US_MO_29091,2020-09-07,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,333,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,-67,,6.52,7.45,4.35,19.56,10.87,9.0,6.52,7.14,10.87,6.21,4.97,7.14,7.45,6.83,8.07,,4.35,9.62,19.25,5.9,15.52,8.07,,7.45,43.77,,8.69,6.83,,6.21,25.488889,19.516667,32.133333,0.0,,19.486111,68.500858
US_MO_29091,2020-09-08,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,4,0,337,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,3,3.83,8.16,3.57,19.89,5.87,4.34,,5.1,9.69,6.12,7.4,12.5,5.61,5.1,5.87,5.36,4.08,9.44,34.43,4.59,14.28,7.65,4.59,7.14,37.75,7.4,10.46,7.4,8.67,4.59,25.194444,19.916667,31.111111,0.225778,,20.048611,71.918454
US_MO_29091,2020-09-09,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,1,0,338,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,-1,5.4,8.75,,19.04,6.69,9.26,7.46,5.66,15.96,5.4,3.86,14.67,5.66,4.63,4.63,5.15,4.89,6.95,30.36,,9.52,4.89,4.12,11.06,47.86,9.01,11.06,4.63,5.66,,23.983333,18.466667,31.127778,0.056444,,19.8125,76.392358
US_MO_29091,2020-09-10,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,32,0,370,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,,,,,0,4.1,7.95,,14.88,8.72,6.16,7.18,4.36,15.13,,5.39,11.54,,4.36,3.85,3.59,,11.54,25.4,8.72,6.67,4.36,4.87,7.44,40.53,,9.49,6.16,7.7,3.59,23.9,19.811111,29.205556,0.0,,20.173611,79.153951
US_MO_29091,2020-09-11,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,7,0,377,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,-4,-59,-13,-1,,5.29,5.03,19.85,11.64,,8.47,3.97,13.76,4.24,4.24,9.26,4.76,5.56,,4.24,,10.32,25.41,10.59,12.44,,3.71,5.56,40.49,3.97,7.67,6.09,4.5,,23.314815,20.259259,28.135802,0.0,,20.619048,84.868514
US_MO_29091,2020-09-12,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,9,0,386,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-2,-11,-54,-8,,9.1,7.22,7.53,22.28,5.96,5.96,8.47,4.39,11.3,5.65,5.96,8.16,,7.53,7.53,5.65,,5.96,24.79,8.47,12.87,5.02,8.47,7.22,38.6,,10.98,,,4.39,22.734568,19.345679,27.160494,0.254,,20.531746,87.663537
US_MO_29091,2020-09-13,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,10,0,396,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,,-57,-7,,4.46,7.0,5.09,21.01,13.05,6.37,6.05,6.05,14.01,6.05,8.6,11.14,,6.69,4.46,,,9.23,28.34,8.91,11.78,,7.0,4.78,45.21,6.69,12.42,13.05,4.78,,20.820988,16.932099,25.549383,0.056444,,17.968254,83.617484
US_MO_29091,2020-09-14,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,19,0,415,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,4,-6,-55,-25,2,5.34,11.96,,15.52,10.18,6.62,5.6,5.6,8.4,6.11,6.36,5.85,,5.85,4.58,4.83,3.82,10.69,29.26,8.91,10.69,,,6.36,41.73,5.34,8.91,6.36,4.58,5.34,20.271605,14.098765,27.425926,0.0,,15.809524,74.54301
US_MO_29091,2020-09-15,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,16,0,431,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,6,-4,-52,-24,2,5.47,7.71,5.47,14.92,8.7,6.47,5.47,6.96,9.7,5.72,3.73,10.45,3.48,7.21,7.96,6.22,6.47,8.7,29.34,5.97,7.21,6.47,5.97,8.21,47.25,5.72,10.2,7.21,3.48,5.97,21.055556,13.7,27.922222,0.0,,15.9375,70.416942
US_MO_29091,2020-09-16,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,7,0,438,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,12,-5,,-24,0,7.21,10.19,3.73,15.16,8.2,5.22,5.72,3.48,12.68,6.96,8.2,10.44,6.46,9.7,5.97,4.47,8.2,9.2,31.32,9.45,5.47,7.96,6.96,8.45,49.72,7.21,8.7,5.72,4.97,6.46,21.394444,15.861111,28.911111,0.0,,17.076389,74.90692
US_MO_29091,2020-09-17,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,29,0,467,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,6,1,-57,-21,2,4.71,7.32,3.66,21.18,9.15,4.18,5.23,4.18,6.8,4.71,,11.25,,7.32,7.58,4.45,4.18,10.46,32.17,10.98,10.46,6.01,7.58,10.98,45.51,6.54,9.15,9.68,7.06,6.28,21.016667,15.355556,27.111111,0.0,,16.909722,76.231023
US_MO_29091,2020-09-18,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,17,0,484,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,3,-5,-55,-8,2,3.81,5.72,,15.24,7.08,6.8,6.26,4.9,11.98,,5.72,9.25,,7.89,5.99,5.17,,5.44,23.95,5.72,8.98,5.17,4.36,5.99,41.1,5.72,9.8,5.44,,6.8,18.811111,13.616667,24.166667,0.0,,13.666667,71.528054
US_MO_29091,2020-09-19,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,14,0,498,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,-6,-5,-66,2,,4.99,6.65,4.65,18.28,9.3,4.65,,6.98,12.3,7.64,4.99,10.63,5.98,,6.31,,5.98,8.64,24.93,,8.97,,5.32,6.31,39.55,,10.63,5.65,,4.99,15.722222,8.8,22.555556,0.0,,9.145833,63.109721
US_MO_29091,2020-09-20,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,7,0,505,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,3,,-58,-5,,6.43,7.07,6.75,15.11,8.68,7.4,6.75,4.5,9.32,4.82,6.11,9.32,6.43,8.04,6.43,6.11,5.79,9.0,28.62,7.07,12.86,,6.75,6.75,40.84,,10.29,,,6.11,15.661111,7.733333,25.05,0.0,,10.069444,67.151394
US_MO_29091,2020-09-21,ChIJaUil5gST0IcR0hRzyye0F7M,Q484607,geoId/29091,US,United States of America,MO,Missouri,29091,Howell County,US,USA,2,23,0,528,3,,,40074,19541,20533,5287,5154,4752,4593,4684,5217,5057,3330,2000,1180506,36.77,-91.89,2404,75.6375,1,-4,-52,-27,3,7.54,8.38,8.38,16.75,10.33,7.54,5.86,3.91,13.68,7.26,5.03,13.68,5.86,8.93,7.54,,4.19,9.49,35.74,5.86,12.01,4.47,5.86,5.3,48.58,7.54,12.56,8.38,,6.42,17.211111,9.494444,25.694444,0.0,,11.534722,67.081004
