location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46123,2021-06-25,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,-1,0,757,17,2,1425,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.116667,15.938889,29.416667,5.6388,,14.259259,66.302032
US_SD_46123,2021-06-26,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,4,1429,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,19.588889,15.844444,26.077778,2.991556,,14.679012,73.356697
US_SD_46123,2021-06-27,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1429,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.627778,14.127778,27.833333,0.8255,,13.037037,62.598288
US_SD_46123,2021-06-28,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1429,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.405556,13.116667,28.594444,0.790222,,13.098765,62.733487
US_SD_46123,2021-06-29,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1432,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.977778,12.166667,29.577778,0.7366,,11.709877,56.105222
US_SD_46123,2021-06-30,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,2,1434,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.561111,13.788889,31.983333,0.0,,12.592593,51.071593
US_SD_46123,2021-07-01,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,1,1435,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.455556,15.144444,32.016667,0.0,,14.061728,52.989926
US_SD_46123,2021-07-02,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1438,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.733333,15.416667,32.116667,0.0,,13.308642,49.668686
US_SD_46123,2021-07-03,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,1,1439,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.238889,17.838889,35.488889,0.0,,14.641975,49.469537
US_SD_46123,2021-07-04,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1439,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,28.388889,20.1,37.333333,0.0,,16.061728,47.540851
US_SD_46123,2021-07-05,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1439,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,27.122222,18.777778,36.472222,0.0,,16.950617,53.818552
US_SD_46123,2021-07-06,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1439,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.933333,18.922222,26.705556,10.16,,18.358025,80.081806
US_SD_46123,2021-07-07,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,9,1448,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.372222,17.177778,26.588889,1.9304,,16.37037,77.558742
US_SD_46123,2021-07-08,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1451,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.705556,17.161111,32.15,4.7498,,16.858025,70.189329
US_SD_46123,2021-07-09,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1451,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.455556,17.783333,31.227778,2.286,,18.160494,72.552191
US_SD_46123,2021-07-10,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,4,1455,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.138889,18.272222,28.538889,2.3114,,17.253086,74.593983
US_SD_46123,2021-07-11,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1455,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.994444,12.583333,28.827778,0.9906,,13.160494,62.268903
US_SD_46123,2021-07-12,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1455,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.983333,13.522222,32.427778,0.0,,12.839506,53.783213
US_SD_46123,2021-07-13,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1455,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.594444,16.466667,32.011111,0.112889,,14.240741,56.864106
US_SD_46123,2021-07-14,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1458,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.538889,16.883333,28.255556,21.1836,,16.475309,73.080801
US_SD_46123,2021-07-15,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,1,1459,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.338889,14.216667,28.588889,8.255,,15.419753,69.66877
US_SD_46123,2021-07-16,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,2,1461,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.355556,17.011111,30.438889,0.0254,,17.253086,68.996704
US_SD_46123,2021-07-17,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,2,1463,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.033333,17.216667,31.005556,4.2926,,17.388889,66.932428
US_SD_46123,2021-07-18,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1463,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,25.327778,18.922222,31.411111,0.0762,,19.092593,69.073022
US_SD_46123,2021-07-19,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1463,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.966667,18.727778,31.6,0.0,,18.320988,67.228446
US_SD_46123,2021-07-20,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1463,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.916667,16.733333,31.394444,0.0,,16.055556,62.130952
US_SD_46123,2021-07-21,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1466,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,25.179012,18.296296,33.765432,0.0,,15.638889,56.661746
US_SD_46123,2021-07-22,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,1,1467,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,28.294444,20.872222,36.155556,1.87325,,16.91358,51.477773
US_SD_46123,2021-07-23,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,3,1470,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,27.694444,20.561111,35.761111,0.1778,,18.716049,58.562949
US_SD_46123,2021-07-24,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,4,1474,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.472222,18.544444,34.677778,4.967111,,17.45679,58.181695
US_SD_46123,2021-07-25,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1474,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.205556,17.094444,35.305556,0.0254,,15.209877,52.288929
US_SD_46123,2021-07-26,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,0,1474,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.761111,18.088889,35.455556,1.185333,,16.635802,54.24028
US_SD_46123,2021-07-27,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,757,17,2,1476,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,29.755556,20.433333,39.177778,0.0,,18.691358,53.318677
US_SD_46123,2021-07-28,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,-1,0,756,17,0,1476,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,31.35,22.344444,40.338889,0.0762,,17.91358,45.79223
US_SD_46123,2021-07-29,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,2,1478,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.311111,19.311111,38.372222,0.1016,,15.919753,52.957908
US_SD_46123,2021-07-30,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,6,1484,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.955556,17.283333,28.111111,1.4478,,15.395062,69.835963
US_SD_46123,2021-07-31,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,0,1484,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.011111,14.783333,30.738889,9.779,,15.740741,72.043916
US_SD_46123,2021-08-01,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,1,1485,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.555556,12.633333,29.822222,0.0,,12.135802,55.966903
US_SD_46123,2021-08-02,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,1,1486,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.061111,12.966667,31.088889,0.0,,12.432099,55.095213
US_SD_46123,2021-08-03,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,2,1488,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.961111,14.688889,31.627778,0.0,,13.679012,56.479995
US_SD_46123,2021-08-04,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,5,1493,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.594444,16.2,29.794444,0.0,,14.993827,62.765797
US_SD_46123,2021-08-05,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,2,1495,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.172222,15.855556,35.211111,0.310444,,14.697531,56.374951
US_SD_46123,2021-08-06,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,5,1500,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.733333,16.538889,34.265432,0.282222,,15.746914,57.804082
US_SD_46123,2021-08-07,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,3,1503,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.638889,17.194444,32.894444,7.055556,,17.030864,62.941286
US_SD_46123,2021-08-08,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,1,1504,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.994444,16.333333,35.2,0.0254,,15.382716,56.089306
US_SD_46123,2021-08-09,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,0,1504,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,25.927778,17.627778,35.294444,0.0,,15.277778,52.674345
US_SD_46123,2021-08-10,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,756,17,0,1504,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.127778,14.655556,33.477778,0.0,,12.302469,47.834379
US_SD_46123,2021-08-11,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,5,0,761,17,5,1509,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,25.327778,16.344444,33.811111,0.0,,11.567901,42.912434
US_SD_46123,2021-08-12,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,762,17,0,1509,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.422222,16.694444,33.172222,0.0,,10.358025,41.481254
US_SD_46123,2021-08-13,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,762,17,4,1513,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.616667,12.3,30.244444,0.0,,7.111111,39.7714
US_SD_46123,2021-08-14,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,762,17,1,1514,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.144444,15.022222,34.177778,0.0,,11.32716,45.109571
US_SD_46123,2021-08-15,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,762,17,0,1514,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,26.6,17.805556,35.45,0.0,,14.993827,49.482891
US_SD_46123,2021-08-16,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,2,0,764,17,0,1514,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,27.227778,19.138889,36.2,0.0,,16.141975,51.910513
US_SD_46123,2021-08-17,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,765,17,1,1515,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,28.2,19.544444,36.955556,0.0,,14.932099,45.651736
US_SD_46123,2021-08-18,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,4,0,769,17,3,1518,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,27.861111,20.255556,35.794444,0.0,,16.240741,50.34105
US_SD_46123,2021-08-19,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,770,17,3,1521,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,25.55,18.411111,34.088889,0.0,,17.54321,61.778819
US_SD_46123,2021-08-20,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,3,0,773,17,1,1522,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.1,17.083333,29.777778,6.5532,,16.475309,70.3894
US_SD_46123,2021-08-21,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,773,17,1,1523,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,18.266667,10.8,26.255556,4.6482,,9.703704,57.017351
US_SD_46123,2021-08-22,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,773,17,0,1523,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.372222,13.988889,32.155556,0.0,,12.518519,57.59018
US_SD_46123,2021-08-23,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,774,17,2,1525,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.9,13.822222,35.055556,1.143,,15.598765,60.265825
US_SD_46123,2021-08-24,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,3,0,777,17,0,1525,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,27.45,19.761111,35.022222,0.254,,16.981481,53.882804
US_SD_46123,2021-08-25,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,3,0,780,17,11,1536,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.95,15.083333,32.177778,2.173111,,13.41358,61.01706
US_SD_46123,2021-08-26,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,5,0,785,17,5,1541,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.177778,16.227778,30.511111,2.032,,16.407407,69.154565
US_SD_46123,2021-08-27,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,786,17,0,1541,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,23.205556,17.244444,32.394444,6.5405,,17.444444,69.551895
US_SD_46123,2021-08-28,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,786,17,0,1541,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,24.183333,18.766667,31.638889,8.255,,17.518519,66.22043
US_SD_46123,2021-08-29,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,786,17,12,1553,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,19.755556,11.211111,28.655556,0.874889,,10.765432,55.992472
US_SD_46123,2021-08-30,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,787,17,0,1553,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.955556,14.833333,29.877778,0.0,,14.759259,63.666349
US_SD_46123,2021-08-31,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,788,17,1,1554,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.549383,14.518519,28.648148,14.449778,,15.965278,70.26077
US_SD_46123,2021-09-01,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,1,0,789,17,7,1561,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.688889,15.95,26.844444,3.2512,,16.518519,76.30734
US_SD_46123,2021-09-02,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,789,17,7,1568,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.272222,18.194444,25.483333,16.5862,,18.308642,82.833111
US_SD_46123,2021-09-03,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,789,17,3,1571,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,19.627778,16.611111,24.533333,7.8994,,15.679012,77.577809
US_SD_46123,2021-09-04,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,789,17,4,1575,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,18.877778,12.716667,26.127778,0.254,,13.333333,70.112893
US_SD_46123,2021-09-05,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,789,17,0,1575,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,20.561111,12.661111,29.738889,0.0,,12.425926,59.767385
US_SD_46123,2021-09-06,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,789,17,0,1575,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,22.644444,13.111111,34.555556,0.0,,11.487654,49.524071
US_SD_46123,2021-09-07,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,2,0,791,17,0,1575,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,21.705556,14.244444,31.483333,0.0,,10.080247,47.848064
US_SD_46123,2021-09-08,ChIJl65-Ur2BgYcR_KshaUPtB8Y,Q426360,geoId/46123,US,United States of America,SD,South Dakota,46123,Tripp County,US,USA,2,0,0,791,17,16,1591,5443,2721,2722,698,682,604,514,541,833,693,489,389,1425418,43.34,-99.88,4189,80.55,,18.227778,9.788889,26.877778,0.0,,7.179012,48.917902
