location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27091,2020-03-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,13,25,5,,,7.73,14.94,25.75,,,31.93,,35.54,,3.633333,0.694444,6.461111,0.0,0.055556,77.555776
US_MN_27091,2020-03-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,15,3,,,,9.16,23.5,,,44.6,,31.86,9.16,-0.083333,-2.338889,2.872222,0.0,-3.116667,80.154027
US_MN_27091,2020-03-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,7,0,,,8.51,8.51,20.26,7.29,6.08,41.32,,32.41,,2.4,-0.038889,6.233333,0.028222,-0.977778,78.506452
US_MN_27091,2020-03-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,12,19,2,,,,8.07,17.75,7.26,8.87,37.92,8.47,27.43,6.45,2.166667,-2.577778,8.488889,0.0762,-0.605556,81.992787
US_MN_27091,2020-03-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,2,6,-3,,,,5.86,16.02,,7.82,39.47,,30.48,6.25,3.427778,0.655556,7.45,0.036286,-0.727778,74.373128
US_MN_27091,2020-03-06,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,23,-3,,8.42,8.02,6.81,19.24,6.01,,36.48,,36.88,7.62,-0.527778,-4.883333,4.594444,0.0,-3.972222,77.627045
US_MN_27091,2020-03-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,28,-1,,,11.4,,21.17,,,29.86,,34.2,,5.388889,0.611111,15.85,0.0,-1.694444,60.432468
US_MN_27091,2020-03-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,8,18,-2,,,8.94,9.5,23.48,,8.94,41.92,,33.54,,9.561111,4.627778,16.966667,0.0,1.994444,59.380086
US_MN_27091,2020-03-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,7,16,0,,6.2,,6.59,29.06,8.14,6.97,32.55,,31.39,,0.916667,-3.111111,13.944444,0.0,-0.972222,87.26673
US_MN_27091,2020-03-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,4,8,0,,,6.65,9.39,26.22,10.18,6.26,43.44,,30.14,,-2.655556,-6.555556,2.172222,0.290286,-4.533333,87.002004
US_MN_27091,2020-03-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,11,26,0,,,12.03,5.82,37.64,9.7,,76.45,,28.72,5.82,1.666667,-2.405556,10.116667,2.467429,0.411111,91.463178
US_MN_27091,2020-03-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,6,22,-4,,8.32,10.21,7.57,44.65,5.67,,85.88,,29.89,6.05,5.205556,2.05,8.566667,1.23825,2.727778,84.165901
US_MN_27091,2020-03-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,18,41,-2,,5.93,8.71,5.93,40.36,8.71,,69.25,,26.12,9.1,0.65,-2.694444,4.061111,0.0,-5.083333,65.538416
US_MN_27091,2020-03-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,9,25,1,,7.73,10.31,,35.05,8.25,9.28,67.01,,39.18,8.25,-1.888889,-4.233333,1.372222,0.09525,-5.777778,74.887896
US_MN_27091,2020-03-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,6,37,5,,8.24,11.63,,38.28,,,87.23,,30.05,7.27,-1.6,-5.872222,3.15,0.0508,-5.05,77.511175
US_MN_27091,2020-03-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,,,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,19,38,-3,,,10.7,7.38,36.53,7.38,,100.0,,22.51,,1.083333,-0.422222,4.155556,0.0,-1.116667,85.352927
US_MN_27091,2020-03-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,,,2,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-16,24,-3,,,10.66,6.75,33.74,4.97,6.39,74.94,5.68,24.86,7.81,0.416667,-3.672222,5.633333,0.0,-3.811111,73.533951
US_MN_27091,2020-03-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,3,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-27,11,-16,,,6.0,,35.62,8.01,8.01,72.84,,44.42,,4.25,2.311111,7.305556,0.1905,2.672222,89.525624
US_MN_27091,2020-03-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,3,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-38,-12,-22,,,7.49,,37.82,,,63.03,9.85,35.06,,4.166667,1.266667,6.694444,0.127,3.655556,96.524222
US_MN_27091,2020-03-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,4,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-38,3,-25,,8.03,8.83,6.82,32.52,,,63.43,6.42,28.9,,-4.527778,-9.322222,1.072222,13.97,-7.85,77.875749
US_MN_27091,2020-03-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,5,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-43,3,-16,,9.76,13.31,8.43,43.05,7.1,,63.46,,26.18,,-3.677778,-7.944444,1.066667,2.568222,-7.15,77.026366
US_MN_27091,2020-03-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,8,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-48,-17,-26,,,10.22,9.78,34.22,,,56.45,,19.56,7.11,1.377778,-1.105556,5.311111,0.0,-1.45,81.558057
US_MN_27091,2020-03-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,8,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-33,-12,-28,,8.32,9.51,8.32,36.47,,,45.58,7.53,29.33,,2.294444,0.372222,5.488889,0.689429,1.294444,93.154541
US_MN_27091,2020-03-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,8,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-43,-19,-32,,,15.9,12.55,25.52,,,45.19,,30.12,7.95,5.411111,2.766667,9.727778,0.338667,4.211111,92.074119
US_MN_27091,2020-03-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,10,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-35,-2,-29,,8.55,,,28.25,,,48.33,,25.65,,5.75,2.461111,8.933333,0.072571,4.816667,93.782218
US_MN_27091,2020-03-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,12,0,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-36,-15,-29,,,8.69,,24.09,,,37.12,6.71,25.27,,2.166667,-0.955556,7.372222,3.46075,0.8,90.795944
US_MN_27091,2020-03-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,6,1,18,1,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-38,-7,-31,,8.3,6.33,,27.27,5.93,,38.74,,35.18,,5.305556,1.283333,10.572222,0.479778,3.366667,87.44727
US_MN_27091,2020-03-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,19,1,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-59,-41,-22,,6.62,11.59,7.04,20.7,,8.69,31.87,,40.56,,6.966667,5.372222,9.133333,0.381,5.255556,89.015056
US_MN_27091,2020-03-29,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,1,21,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-55,-27,-26,,,10.09,6.06,17.77,,,31.9,,26.65,,4.955556,0.561111,12.166667,8.490857,1.383333,77.961131
US_MN_27091,2020-03-30,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,23,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-39,-18,-31,,5.85,10.96,,21.56,6.21,5.48,34.35,,29.6,,5.95,-2.033333,14.638889,3.302,-2.033333,56.635567
US_MN_27091,2020-03-31,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,25,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-45,-28,-32,,,8.91,,19.31,8.54,11.51,28.96,7.05,27.85,,6.216667,-0.277778,12.505556,0.1524,-1.038889,60.033534
US_MN_27091,2020-04-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,4,0,29,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-40,-8,-31,,5.84,7.3,5.11,20.44,,9.86,30.66,,27.38,9.13,7.611111,2.244444,16.211111,0.635,2.5,70.362813
US_MN_27091,2020-04-02,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,29,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-45,-22,-34,,7.01,8.48,6.27,26.93,6.27,5.16,42.42,5.53,25.45,,10.122222,3.661111,15.55,0.399143,5.377778,72.464701
US_MN_27091,2020-04-03,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,3,0,32,2,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-51,-14,-37,,10.98,9.15,6.96,16.11,5.12,,32.22,,27.46,,-2.733333,-5.461111,4.088889,1.342571,-4.322222,88.919563
US_MN_27091,2020-04-04,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,2,32,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-49,-14,-19,,15.34,11.84,,11.4,,,35.5,,25.86,6.58,-2.511111,-8.905556,6.705556,0.0508,-7.2,70.485098
US_MN_27091,2020-04-05,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,32,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,-45,-16,-26,,14.79,10.01,,19.58,,,27.85,,29.15,,4.2,-2.894444,14.005556,0.1524,-2.738889,60.778971
US_MN_27091,2020-04-06,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,33,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-32,,7.17,10.19,5.28,13.58,,,35.09,,26.79,,9.9,5.138889,17.538889,0.0,4.927778,71.382256
US_MN_27091,2020-04-07,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,34,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-34,,12.28,7.53,,19.41,8.71,,32.88,,21.39,,14.966667,9.877778,22.405556,0.0,9.833333,71.563651
US_MN_27091,2020-04-08,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,34,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-33,,5.41,12.26,9.38,13.35,,5.41,24.17,,23.8,7.57,10.5,6.027778,19.072222,0.036286,2.216667,56.97622
US_MN_27091,2020-04-09,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,35,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-37,,10.56,9.43,9.43,11.31,,,25.27,,27.91,,1.994444,-1.855556,8.644444,0.635,-5.527778,57.560382
US_MN_27091,2020-04-10,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,36,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-37,,9.27,8.87,6.45,12.5,,,25.39,7.66,23.78,10.08,1.383333,-5.388889,9.627778,0.0,-6.705556,54.960135
US_MN_27091,2020-04-11,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,37,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-13,,,9.75,7.09,14.18,,,27.91,7.53,30.57,8.42,6.966667,0.377778,15.233333,0.0,-3.294444,48.158517
US_MN_27091,2020-04-12,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,38,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-41,,6.87,,8.15,9.01,,,24.46,,26.18,,1.983333,-2.816667,12.5,0.072571,-2.105556,74.452755
US_MN_27091,2020-04-13,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,38,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-36,,7.12,9.88,6.33,7.12,7.51,,20.16,7.91,26.09,,-3.955556,-8.744444,-0.127778,1.30175,-7.655556,75.667227
US_MN_27091,2020-04-14,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-31,,7.62,6.89,6.17,10.16,6.17,,29.39,,22.14,6.17,-4.977778,-9.027778,-1.083333,0.0,-8.95,73.795993
US_MN_27091,2020-04-15,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-31,,9.29,7.91,5.5,12.38,5.5,5.85,21.66,6.19,30.61,7.57,-4.977778,-11.588889,1.144444,0.0,-10.266667,66.541992
US_MN_27091,2020-04-16,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-32,,9.77,,5.79,13.76,6.15,,24.62,6.15,31.13,5.07,-0.905556,-7.027778,5.038889,0.0,-7.7,60.055422
US_MN_27091,2020-04-17,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-30,,9.6,,12.18,13.66,5.17,,20.3,,30.26,,3.194444,-1.8,9.105556,0.0,-4.194444,58.495967
US_MN_27091,2020-04-18,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-12,,15.96,10.49,,11.4,,,24.17,7.75,37.86,,8.144444,0.622222,20.533333,0.0,-1.744444,49.796197
US_MN_27091,2020-04-19,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,39,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-16,,13.25,7.51,,8.39,,,30.92,,32.69,,6.511111,0.111111,15.655556,0.0,-2.55,52.46593
US_MN_27091,2020-04-20,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,2,0,41,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-29,,,9.21,10.68,7.36,7.73,6.26,22.09,6.63,25.41,5.52,8.533333,0.022222,18.6,0.0,-1.961111,47.680696
US_MN_27091,2020-04-21,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,41,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-31,,,8.65,9.03,9.4,10.9,7.52,22.56,,28.96,,5.605556,-3.272222,15.638889,0.0,-4.127778,49.597201
US_MN_27091,2020-04-22,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,41,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-31,,,6.74,,9.51,6.74,,13.87,6.34,21.79,7.13,15.827778,7.183333,26.272222,0.0,1.077778,36.942277
US_MN_27091,2020-04-23,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,41,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-34,,7.46,9.33,,6.72,8.96,,22.39,6.72,27.61,5.22,12.95,2.161111,22.633333,0.0,2.733333,49.974597
US_MN_27091,2020-04-24,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,41,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-32,,12.9,,5.86,,8.21,6.65,19.16,6.65,28.93,6.65,12.427778,8.511111,18.288889,0.145143,6.45,67.056155
US_MN_27091,2020-04-25,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,42,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-13,,10.53,8.7,,,,,15.57,10.53,29.31,7.79,10.522222,2.883333,18.45,0.0,4.433333,66.260565
US_MN_27091,2020-04-26,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,1,0,43,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-6,,9.96,,,9.96,,,16.3,8.61,32.16,,12.030864,4.617284,19.333333,0.580571,4.833333,61.823336
US_MN_27091,2020-04-27,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,0,0,43,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-29,,7.62,8.0,10.66,,,,16.38,7.24,28.57,,17.583333,11.544444,24.55,0.0,2.238889,36.64521
US_MN_27091,2020-04-28,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,9,0,52,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-27,,9.46,10.92,5.82,10.55,6.19,5.82,24.02,5.46,29.84,,13.288889,9.144444,22.038889,2.721429,4.35,54.886326
US_MN_27091,2020-04-29,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,18,0,70,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-26,,8.72,12.89,6.07,8.34,,,25.79,,28.82,,10.816667,5.572222,18.0,1.27,5.194444,68.433304
US_MN_27091,2020-04-30,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,18,0,88,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-30,,6.47,9.31,6.07,,9.31,,20.23,6.47,27.11,,12.672222,3.511111,20.872222,0.0254,0.75,44.120204
US_MN_27091,2020-05-01,ChIJfz9h57GC9IcRY7LE9UuwIUw,Q284439,geoId/27091,US,United States of America,MN,Minnesota,27091,Martin County,US,USA,2,23,0,111,4,,,19866,9852,10014,2331,2394,1980,2182,2002,2822,2952,1690,1513,1792987,43.68,-94.56,1890,81.3,,,-30,,7.14,8.82,,13.45,8.82,,17.65,7.14,26.05,7.56,18.011111,9.855556,30.211111,0.0,1.994444,34.315765
