location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_HI_15005,2022-03-11,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.438889,20.366667,28.872222,0.0,18.52381,70.745547
US_HI_15005,2022-03-12,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.2,20.75,28.461111,0.0,17.103175,65.693314
US_HI_15005,2022-03-13,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.788889,20.144444,28.194444,0.0,16.753968,65.913057
US_HI_15005,2022-03-14,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.761111,19.772222,28.05,0.0,16.920635,66.615098
US_HI_15005,2022-03-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.55,19.177778,28.244444,0.0,16.936508,67.659866
US_HI_15005,2022-03-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.505556,19.694444,28.85,0.0,19.02381,72.599839
US_HI_15005,2022-03-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.438889,20.533333,28.666667,0.0,18.515873,70.382176
US_HI_15005,2022-03-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.261111,21.027778,28.361111,0.0,17.31746,66.005599
US_HI_15005,2022-03-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.25,21.188889,28.105556,0.0,17.84127,68.072378
US_HI_15005,2022-03-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.861111,20.244444,28.261111,0.0508,18.333333,72.525305
US_HI_15005,2022-03-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.527778,19.783333,27.533333,2.7432,19.079365,76.579445
US_HI_15005,2022-03-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.827778,20.211111,27.772222,1.9558,18.809524,74.847343
US_HI_15005,2022-03-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.15,21.494444,27.288889,1.0922,18.150794,70.293572
US_HI_15005,2022-03-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.777778,21.1,27.394444,0.2286,18.02381,70.639244
US_HI_15005,2022-03-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.738889,21.305556,27.166667,0.127,17.634921,68.804496
US_HI_15005,2022-03-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.033333,20.75,26.622222,1.2954,16.960317,69.722744
US_HI_15005,2022-03-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,22.6,18.705556,26.883333,0.381,15.896825,66.932171
US_HI_15005,2022-03-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,22.533333,18.111111,27.1,1.1938,16.888889,71.810043
US_HI_15005,2022-03-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.283333,18.722222,27.666667,0.381,17.34127,70.718975
US_HI_15005,2022-03-30,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.811111,19.855556,28.016667,0.5588,17.731481,67.816486
US_HI_15005,2022-03-31,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.011111,20.433333,27.722222,0.9398,18.5,69.80398
US_HI_15005,2022-04-01,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.627778,20.772222,27.0,0.4572,18.150794,72.259066
US_HI_15005,2022-04-02,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.566667,21.055556,26.688889,0.2286,17.404762,69.583872
US_HI_15005,2022-04-03,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.844444,21.638889,27.05,0.1778,16.936508,66.078783
US_HI_15005,2022-04-04,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.972222,21.311111,27.427778,0.0508,16.301587,62.600755
US_HI_15005,2022-04-05,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.716667,21.155556,27.588889,0.0,17.531746,69.184863
US_HI_15005,2022-04-06,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.527778,20.944444,27.511111,0.0,17.412698,69.440529
US_HI_15005,2022-04-07,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.822222,21.011111,27.633333,0.2286,16.452381,64.018356
US_HI_15005,2022-04-08,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.955556,20.927778,27.583333,0.0,16.698413,64.406613
US_HI_15005,2022-04-09,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.755556,20.45,27.788889,0.0762,17.365079,68.323227
US_HI_15005,2022-04-10,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.311111,20.744444,28.177778,0.127,18.373016,69.707617
US_HI_15005,2022-04-11,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.361111,21.405556,28.472222,0.2032,18.333333,70.279798
US_HI_15005,2022-04-12,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.333333,21.427778,28.105556,0.1778,18.222222,66.935099
US_HI_15005,2022-04-13,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.311111,20.661111,28.238889,0.0,17.301587,66.003302
US_HI_15005,2022-04-14,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.188889,20.611111,28.238889,0.0,17.174603,65.667972
US_HI_15005,2022-04-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.833333,20.694444,27.811111,0.0,16.484127,64.177352
US_HI_15005,2022-04-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.494444,20.872222,26.911111,0.2286,18.349206,73.439422
US_HI_15005,2022-04-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.683333,21.316667,27.05,1.2446,17.714286,69.85164
US_HI_15005,2022-04-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.516667,20.888889,27.016667,0.0254,16.595238,65.725056
US_HI_15005,2022-04-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.483333,20.944444,26.694444,0.1016,17.515873,69.860239
US_HI_15005,2022-04-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.605556,21.138889,27.133333,0.381,17.515873,69.227945
US_HI_15005,2022-04-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.355556,20.583333,27.172222,0.762,17.746032,71.338122
US_HI_15005,2022-04-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.888889,20.983333,27.688889,0.127,17.785714,69.602057
US_HI_15005,2022-04-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.961111,21.35,27.605556,0.0508,18.428571,72.076668
US_HI_15005,2022-04-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.044444,21.483333,27.455556,0.3048,18.325397,70.741465
US_HI_15005,2022-04-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.15,22.005556,27.466667,0.0508,17.412698,66.504671
US_HI_15005,2022-04-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.8,21.072222,27.516667,0.0508,17.952381,70.110917
US_HI_15005,2022-04-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.783333,20.922222,27.555556,0.381,18.134921,71.507968
US_HI_15005,2022-04-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.027778,20.727778,28.016667,0.0762,17.865079,69.603409
US_HI_15005,2022-04-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.383333,20.622222,28.394444,0.0254,17.357143,65.633966
US_HI_15005,2022-04-30,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.0,21.161111,28.011111,0.0762,17.825397,68.874235
US_HI_15005,2022-05-01,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.855556,21.661111,27.2,0.4064,18.190476,71.251327
US_HI_15005,2022-05-02,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.683333,21.383333,27.122222,0.5334,18.698413,73.939025
US_HI_15005,2022-05-03,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.688889,21.316667,26.911111,0.4572,18.484127,73.132907
US_HI_15005,2022-05-04,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.722222,21.444444,27.105556,1.0922,18.285714,72.14048
US_HI_15005,2022-05-05,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.972222,21.572222,27.277778,0.4572,18.365079,71.635852
US_HI_15005,2022-05-06,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.177778,21.894444,27.122222,0.7874,18.674603,71.837008
US_HI_15005,2022-05-07,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.1,22.505556,27.194444,0.0762,17.833333,68.834199
US_HI_15005,2022-05-08,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.311111,21.433333,28.155556,0.0508,17.531746,66.39795
US_HI_15005,2022-05-09,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.605556,21.261111,28.455556,0.0,17.293651,64.029026
US_HI_15005,2022-05-10,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.277778,21.122222,28.288889,0.254,18.246032,69.086826
US_HI_15005,2022-05-11,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.466667,20.872222,28.288889,0.0,17.214286,64.212624
US_HI_15005,2022-05-12,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.55,20.788889,28.427778,0.0,16.888889,62.965384
US_HI_15005,2022-05-13,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,0,0,1,0,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.711111,20.705556,28.588889,0.0,17.02381,62.522143
US_HI_15005,2022-05-14,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.466667,20.966667,28.622222,0.0508,17.269841,64.880971
US_HI_15005,2022-05-15,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.266667,20.516667,28.672222,0.0254,17.293651,65.760622
US_HI_15005,2022-05-16,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.666667,20.072222,28.161111,0.6604,17.920635,71.260984
US_HI_15005,2022-05-17,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.872222,19.561111,28.583333,1.0414,18.380952,72.915213
US_HI_15005,2022-05-18,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.155556,20.566667,28.677778,0.1524,19.809524,73.225193
US_HI_15005,2022-05-19,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.183333,22.333333,29.022222,2.667,20.492063,77.250391
US_HI_15005,2022-05-20,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.733333,23.166667,28.927778,0.1016,21.619048,78.331539
US_HI_15005,2022-05-21,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.577778,22.711111,29.588889,8.128,21.206349,77.080529
US_HI_15005,2022-05-22,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,25.316667,22.072222,29.161111,0.0,18.190476,65.233813
US_HI_15005,2022-05-23,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.816667,21.316667,28.861111,0.0,17.436508,64.041863
US_HI_15005,2022-05-24,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.422222,21.055556,28.605556,0.0762,17.968254,68.33482
US_HI_15005,2022-05-25,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.922222,20.077778,28.005556,0.0,16.984127,66.010577
US_HI_15005,2022-05-26,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,23.983333,19.988889,27.855556,0.0,15.190476,58.736841
US_HI_15005,2022-05-27,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.4,20.472222,28.127778,0.0,16.103175,60.610911
US_HI_15005,2022-05-28,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.455556,21.2,28.011111,0.1524,18.47619,70.206574
US_HI_15005,2022-05-29,ChIJ-cbdeVXGqn4Rohy0nF5gfuc,Q494546,geoId/15005,US,United States of America,HI,Hawaii,15005,Kalawao County,US,USA,2,,,,,0,0,86,41,45,0,0,1,10,9,20,22,7,17,166564,21.196944,-156.967222,136,24.105556,21.066667,27.488889,0.6858,18.962963,70.675876
