location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29055,2020-02-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,29,-2,,12,,9.05,10.64,,38.32,,11.18,48.96,,50.03,,3.288889,-5.022222,12.883333,0.0762,,-3.41358,61.669323
US_MO_29055,2020-03-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,45,15,,12,,,,,37.18,,10.47,45.03,,42.94,,10.711111,5.338889,19.616667,0.0,,2.833333,58.03475
US_MO_29055,2020-03-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,17,0,,10,,,12.14,7.37,39.03,14.75,10.41,44.24,14.31,39.9,6.07,11.005556,6.616667,15.905556,4.035778,,6.882716,76.01013
US_MO_29055,2020-03-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,32,3,,6,,,8.98,9.41,27.38,6.84,7.7,39.35,6.42,41.92,,9.861111,3.283333,16.277778,2.286,,0.808642,53.284465
US_MO_29055,2020-03-04,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,32,-5,,6,,9.7,11.8,8.85,29.51,,10.96,37.52,7.59,32.88,,8.172222,1.388889,14.216667,0.0,,-1.277778,50.934502
US_MO_29055,2020-03-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,25,2,,7,,6.06,9.52,12.55,28.56,11.25,8.65,40.67,7.36,39.37,,7.683333,-0.294444,16.45,0.0,,-1.518519,51.619036
US_MO_29055,2020-03-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,14,-7,,18,,6.65,12.86,10.2,33.25,9.75,6.65,33.25,,34.58,,7.0,1.427778,13.155556,0.0,,-5.450617,40.6512
US_MO_29055,2020-03-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,32,3,,11,,9.97,11.63,9.97,36.0,,,47.08,11.63,27.14,8.31,5.477778,-3.283333,16.488889,0.0,,-5.561728,44.585614
US_MO_29055,2020-03-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,32,22,,7,,,17.24,8.9,35.59,11.12,,46.71,8.9,37.26,,12.111111,3.827778,21.877778,0.0,,-4.537037,30.913534
US_MO_29055,2020-03-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,17,0,,5,,5.68,8.93,6.5,41.0,7.71,6.09,62.51,8.93,32.47,,14.161111,10.733333,18.938889,2.596444,,5.135802,54.431072
US_MO_29055,2020-03-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,36,1,,4,,,8.13,,42.36,8.13,10.27,55.2,10.7,38.08,6.85,7.8,3.422222,15.533333,11.740444,,5.765432,87.167882
US_MO_29055,2020-03-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,22,1,,7,,,12.19,6.09,49.17,11.78,8.94,80.86,8.94,36.16,6.09,9.061111,3.677778,18.288889,1.016,,5.54321,79.256651
US_MO_29055,2020-03-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,19,15,,10,,,9.24,6.43,60.64,7.23,8.03,100.0,6.43,26.1,5.62,11.594444,6.133333,18.85,4.064,,9.765432,89.216802
US_MO_29055,2020-03-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,10,13,,18,,,10.5,7.67,37.16,7.27,8.48,78.37,6.46,29.89,6.87,8.211111,3.577778,16.005556,8.2296,,0.518519,58.816287
US_MO_29055,2020-03-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,12,6,,8,,,14.86,7.43,43.08,9.41,7.92,72.8,9.41,34.66,10.4,5.038889,3.133333,7.166667,7.253111,,0.746914,73.662404
US_MO_29055,2020-03-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,20,19,,5,,15.56,10.21,7.78,41.81,,,80.22,12.64,41.32,,2.711111,1.261111,4.65,8.6868,,-0.123457,81.408864
US_MO_29055,2020-03-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,11,25,,8,,,15.07,9.27,41.73,,,91.96,6.18,35.55,,3.877778,1.722222,6.861111,0.790222,,1.537037,84.198264
US_MO_29055,2020-03-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,8,15,,-2,,,10.74,7.56,41.78,5.57,,86.75,6.37,33.03,,7.227778,4.905556,11.666667,1.2192,,4.777778,84.472179
US_MO_29055,2020-03-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,8,13,,-10,,7.37,15.6,9.1,41.17,10.83,,71.5,8.23,39.0,,10.6,6.288889,18.127778,2.54,,8.08642,85.182609
US_MO_29055,2020-03-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,1,19,,-18,,5.91,12.66,,31.65,7.6,5.91,64.14,,34.6,5.91,15.961111,12.077778,20.372222,10.131778,,14.654321,92.642769
US_MO_29055,2020-03-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-18,6,,-7,,,13.02,6.94,37.32,11.28,7.38,66.82,6.94,30.81,,11.705556,3.1,19.338889,24.13,,8.425926,80.456908
US_MO_29055,2020-03-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-14,4,,3,,8.72,9.69,10.17,53.78,7.75,10.17,80.42,8.24,33.43,,2.727778,-0.972222,8.5,0.0508,,-3.111111,65.57218
US_MO_29055,2020-03-22,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-26,-6,,-13,,9.73,8.8,,36.12,,,56.5,9.73,38.9,9.26,3.016667,0.544444,7.005556,1.354667,,-0.364198,78.836318
US_MO_29055,2020-03-23,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-19,-12,,-20,,10.41,14.75,7.37,34.7,9.54,,59.42,,28.62,,6.2,4.094444,9.766667,5.9436,,4.08642,87.211195
US_MO_29055,2020-03-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-11,-17,,-22,,,12.91,9.04,24.97,9.9,,51.66,6.03,25.4,8.18,6.055556,4.077778,9.15,0.0,,4.246914,88.82555
US_MO_29055,2020-03-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-11,-3,,-24,,7.6,,10.73,28.61,10.28,,58.12,8.49,36.66,11.62,9.2,5.755556,17.666667,14.478,,6.777778,84.205027
US_MO_29055,2020-03-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-13,2,,-23,,,13.88,8.24,32.11,,8.24,39.92,,33.84,8.68,15.672222,9.116667,27.511111,0.0,,10.666667,72.38902
US_MO_29055,2020-03-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-23,-3,,-22,,6.14,14.47,,28.5,6.58,9.21,42.98,,34.21,8.33,18.488889,12.205556,26.85,0.790222,,14.407407,77.119579
US_MO_29055,2020-03-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-34,-13,,-16,,,7.71,6.81,32.68,9.98,,43.57,8.17,32.68,9.53,20.95,18.261111,24.161111,2.878667,,17.41358,79.835261
US_MO_29055,2020-03-29,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,,,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-20,-7,,-17,,,12.6,,23.39,,,36.89,8.1,37.34,11.25,15.322222,9.166667,21.622222,1.4478,,2.382716,41.568433
US_MO_29055,2020-03-30,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,,,1,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-5,-16,,-20,,7.94,14.62,7.52,27.57,7.1,5.85,45.54,10.45,33.42,7.52,12.238889,3.65,19.677778,0.0,,1.481481,47.507822
US_MO_29055,2020-03-31,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,1,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-20,5,,-24,,8.16,17.62,8.16,23.63,8.16,6.45,38.67,7.3,25.78,,13.177778,8.866667,18.188889,0.0254,,2.320988,48.227793
US_MO_29055,2020-04-01,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,1,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-20,-6,,-27,,,12.39,11.11,25.64,6.84,,41.88,,23.93,5.98,10.333333,2.577778,19.033333,0.0254,,2.777778,59.36148
US_MO_29055,2020-04-02,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,1,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-25,-2,-9,-31,,7.84,10.46,6.1,25.27,,10.46,44.87,11.33,34.85,10.46,14.677778,8.522222,22.494444,0.0,,4.475309,50.728145
US_MO_29055,2020-04-03,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,1,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-34,-9,,-23,,7.95,12.96,12.13,22.58,,6.27,41.4,,35.55,,15.072222,8.244444,20.694444,0.479778,,8.092593,62.856436
US_MO_29055,2020-04-04,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,2,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-40,-3,,-16,,10.96,11.83,8.76,21.91,,,37.25,,38.12,6.57,4.394444,2.083333,10.5,2.455333,,2.641975,88.17738
US_MO_29055,2020-04-05,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,3,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,-32,1,,-22,,14.61,14.17,,19.48,9.3,7.08,34.97,7.97,34.53,10.62,7.205556,4.555556,12.538889,0.9398,,4.561728,83.001342
US_MO_29055,2020-04-06,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,3,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-33,,7.13,9.64,,21.38,,7.13,38.56,12.16,33.53,8.38,13.855556,7.027778,23.944444,0.0762,,9.888889,76.775418
US_MO_29055,2020-04-07,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,3,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-31,,8.23,15.59,6.5,22.95,,14.72,46.77,10.82,39.84,,21.572222,16.25,29.25,0.0,,14.555556,63.803016
US_MO_29055,2020-04-08,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,2,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-32,,7.21,14.41,12.72,15.26,6.78,7.63,25.86,10.17,36.45,8.9,23.333333,14.383333,32.027778,0.197556,,14.567901,57.577337
US_MO_29055,2020-04-09,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,-1,0,4,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-18,-32,,,11.43,9.74,18.21,7.2,6.35,32.61,6.35,37.69,,13.583333,5.872222,27.427778,0.056444,,0.135802,40.087474
US_MO_29055,2020-04-10,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,4,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-34,,8.01,16.46,,20.02,7.57,,30.7,9.35,37.82,7.12,6.95,-0.883333,14.95,0.0,,-7.055556,36.11899
US_MO_29055,2020-04-11,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,4,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-28,,,11.3,8.13,13.1,,,28.92,9.94,31.63,7.68,11.088889,6.855556,17.616667,0.592667,,0.697531,48.340222
US_MO_29055,2020-04-12,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,4,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-34,,7.92,13.64,,8.8,6.6,6.6,32.57,6.6,33.45,8.36,14.85,12.111111,17.583333,3.668889,,9.753086,71.396155
US_MO_29055,2020-04-13,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,4,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-30,,7.91,14.57,7.49,14.57,12.07,8.33,32.47,8.33,38.3,10.82,5.338889,0.994444,14.933333,10.018889,,-0.808642,64.334949
US_MO_29055,2020-04-14,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-12,-31,,10.2,14.28,,13.06,7.34,,28.56,7.75,38.35,10.2,5.5,1.627778,10.788889,0.0254,,-6.703704,40.829873
US_MO_29055,2020-04-15,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-30,,8.51,7.35,8.12,14.31,5.8,6.57,27.45,9.28,30.93,9.28,6.266667,0.383333,12.05,0.0,,-4.364198,46.346249
US_MO_29055,2020-04-16,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-9,-30,,7.12,12.99,7.12,17.18,,5.87,36.04,,37.72,8.38,8.516667,1.333333,17.072222,0.0,,-3.611111,42.351185
US_MO_29055,2020-04-17,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,6,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-21,,,13.52,6.36,11.13,,,24.25,5.57,29.42,7.55,8.494444,4.077778,15.283333,3.838222,,2.864198,68.464576
US_MO_29055,2020-04-18,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,-1,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-10,,12.13,21.56,7.64,11.68,6.74,,26.51,,26.06,10.33,6.355556,-2.555556,17.411111,0.7874,,-1.265432,57.845178
US_MO_29055,2020-04-19,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-15,,8.64,11.37,6.82,9.55,,8.64,25.02,11.37,39.58,16.38,13.805556,8.755556,21.0,0.5588,,3.555556,49.752153
US_MO_29055,2020-04-20,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-28,,8.97,9.39,,5.98,,7.69,27.33,13.24,39.29,14.52,13.461111,3.538889,21.294444,0.4572,,3.351852,49.961602
US_MO_29055,2020-04-21,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-27,,9.51,14.7,7.35,8.65,6.05,8.65,31.99,9.51,30.27,8.21,14.544444,8.077778,20.577778,0.4826,,2.888889,45.441124
US_MO_29055,2020-04-22,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,5,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-26,,7.57,14.3,10.94,11.78,5.89,6.31,26.51,7.99,30.29,8.41,12.461111,4.422222,20.861111,0.395111,,3.246914,52.992641
US_MO_29055,2020-04-23,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,6,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-28,,9.17,21.26,7.92,9.59,,8.34,32.1,10.01,42.52,11.67,13.544444,11.288889,18.933333,18.626667,,11.648148,87.73062
US_MO_29055,2020-04-24,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,1,0,7,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-20,,,11.78,,10.47,6.54,6.54,31.4,12.65,36.63,11.78,14.455556,6.777778,23.65,4.148667,,10.62963,77.106314
US_MO_29055,2020-04-25,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,7,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-17,,12.93,9.37,6.69,9.37,6.24,6.24,30.33,9.37,45.49,,12.833333,9.466667,17.233333,17.384889,,11.265432,90.187842
US_MO_29055,2020-04-26,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,7,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-5,,10.73,19.59,7.93,9.8,,,27.06,10.73,52.25,12.6,11.677778,4.327778,19.877778,10.4902,,4.82716,62.413693
US_MO_29055,2020-04-27,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,7,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,,-23,,,11.29,,14.22,9.2,6.27,24.67,10.04,39.31,11.71,14.161111,8.188889,21.5,0.0762,,6.932099,61.56469
US_MO_29055,2020-04-28,ChIJw1roeLsm2ocRiJ5DM7XurYA,Q484461,geoId/29055,US,United States of America,MO,Missouri,29055,Crawford County,US,USA,2,0,0,7,0,,,24107,11904,12203,2903,3143,2652,2719,2765,3604,3161,2050,1110,1180505,37.98,-91.3,1926,75.16,,,-10,-23,,12.27,7.89,12.71,7.01,8.76,9.64,27.16,11.39,38.99,9.2,19.238889,11.894444,28.2,1.778,,12.506173,64.905612
