location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NE_31111,2022-06-06,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11659,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,15,45,-19,1,6.02,4.57,4.33,12.51,5.78,7.46,4.81,5.78,9.63,,4.81,,3.85,12.51,5.54,4.81,3.85,3.85,5.78,5.78,10.35,20.21,5.29,7.94,3.85,6.74,7.46,41.63,5.29,6.02,7.94,8.42,4.09,20.511111,13.883333,28.938889,12.54125,,14.969136,70.083776
US_NE_31111,2022-06-07,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,27,11686,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,,42,-13,2,5.13,7.0,4.67,13.76,6.53,6.3,8.4,3.73,5.6,4.67,,3.27,,13.29,9.33,5.37,4.43,3.5,4.2,6.07,9.1,20.29,8.16,9.8,3.5,3.96,8.63,45.25,4.9,7.93,7.46,4.67,5.83,19.066667,13.9,27.383333,2.935111,,14.641975,74.019871
US_NE_31111,2022-06-08,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11686,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,24,28,42,-16,0,5.93,4.75,,13.29,7.83,8.31,5.46,3.32,4.51,5.93,,3.32,5.46,9.97,5.7,6.65,7.83,5.22,3.8,4.51,7.59,23.26,4.75,8.07,6.88,3.8,5.7,46.52,4.51,8.07,6.41,9.49,5.46,17.205556,11.355556,25.433333,11.740444,,10.679012,64.293797
US_NE_31111,2022-06-09,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,-1,11685,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,18,21,48,-15,1,,8.93,,13.16,8.23,7.05,8.46,,8.46,,5.41,4.0,5.17,11.28,3.76,4.0,,4.94,3.29,,6.58,24.21,4.47,5.88,3.76,4.23,7.05,39.25,4.7,6.35,8.46,4.47,4.47,19.622222,12.566667,27.2,0.0,,11.765432,60.134938
US_NE_31111,2022-06-10,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11685,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,17,24,46,-19,0,7.18,8.17,,13.36,6.68,4.95,6.68,3.96,7.67,,,4.21,4.95,10.64,6.68,7.67,,,4.7,,4.7,23.76,6.19,6.68,5.2,3.96,4.45,43.3,3.71,5.44,4.45,3.46,7.18,21.277778,13.383333,29.772222,1.3462,,14.469136,64.951064
US_NE_31111,2022-06-11,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11685,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,17,,51,-17,-3,4.38,4.38,,13.96,4.65,4.11,4.65,,8.48,4.11,5.47,,,7.94,4.65,4.93,,5.75,,,6.02,19.98,6.29,9.58,5.2,3.83,4.93,35.3,4.38,7.94,7.66,4.65,8.21,25.155556,15.7,33.938889,0.0,,15.166667,53.533033
US_NE_31111,2022-06-12,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11685,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,31,17,50,-11,-3,4.15,5.97,5.19,12.45,5.19,5.71,4.41,4.41,4.67,4.67,4.67,,,9.6,5.97,4.93,,,3.89,4.41,5.97,19.97,10.12,10.63,,,4.67,37.09,4.15,11.67,8.56,4.67,5.45,26.294444,18.716667,34.994444,0.0762,,17.333333,57.347899
US_NE_31111,2022-06-13,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11685,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,24,19,54,-18,2,7.82,4.6,3.22,12.42,9.89,3.91,8.05,,6.44,,3.22,,5.29,10.35,5.06,6.21,,5.29,4.37,4.83,6.9,21.62,6.67,9.43,7.13,3.91,6.9,46.91,,8.74,5.52,5.29,4.6,28.611111,19.155556,40.066667,0.141111,,16.259259,47.143628
US_NE_31111,2022-06-14,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,1,11686,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,28,,30,-15,1,8.82,5.49,3.34,11.69,5.72,5.96,8.35,,6.44,4.53,,,4.77,11.21,6.68,5.01,3.34,5.96,,3.34,6.92,20.04,3.82,9.78,3.34,,7.87,42.22,,9.3,6.92,5.72,3.34,26.197531,17.277778,38.0,0.028222,,9.541667,34.082978
US_NE_31111,2022-06-15,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,17,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,25,38,-15,1,3.32,5.69,4.5,13.27,4.03,5.69,6.64,7.82,4.03,3.56,,3.79,4.98,10.9,,7.35,4.98,,3.32,,11.38,17.3,6.4,9.01,6.64,5.45,5.92,44.08,6.16,9.48,6.87,6.16,6.64,21.191358,14.037037,30.462963,3.048,,6.576389,38.312069
US_NE_31111,2022-06-16,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,31,25,46,-13,-1,4.74,,4.26,12.31,5.21,5.45,5.45,,8.05,,3.79,3.55,,12.08,5.68,4.5,,4.74,5.45,3.31,9.95,19.18,6.39,11.84,4.74,5.21,7.58,38.12,6.63,8.76,5.21,7.1,,22.790123,11.679012,31.82716,0.649111,,9.902778,43.669188
US_NE_31111,2022-06-17,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,30,46,-20,0,5.31,5.55,5.79,8.69,6.52,4.35,4.35,,8.69,3.38,5.79,4.83,4.35,7.73,6.28,5.31,,4.11,,3.86,4.59,24.39,5.31,8.21,3.38,,3.86,36.7,3.86,8.45,8.45,4.11,,26.080247,15.993827,36.888889,0.0,,14.229167,47.40821
US_NE_31111,2022-06-18,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,22,,63,-15,-2,4.23,8.2,,11.64,6.35,3.71,8.47,,5.03,5.56,,,3.97,9.53,6.09,3.97,4.5,4.5,,,6.35,21.7,6.62,7.41,4.5,4.5,,31.22,,9.53,4.23,5.29,,29.635802,19.432099,37.444444,0.0,,12.729167,35.853367
US_NE_31111,2022-06-19,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,42,38,56,-16,-2,5.07,6.97,4.15,10.97,6.59,3.9,6.46,5.63,7.1,4.54,,4.52,4.02,7.64,6.04,,4.61,5.22,3.94,4.59,4.98,22.11,6.5,12.86,,4.66,5.85,34.06,,9.59,7.05,5.25,5.24,30.302469,23.395062,36.882716,0.0,,15.354167,40.368421
US_NE_31111,2022-06-20,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,19,58,-23,3,4.91,10.29,,13.95,4.52,5.35,7.85,4.11,6.74,5.02,4.51,3.58,5.72,12.48,5.57,5.91,7.58,4.97,3.49,3.93,10.23,26.38,7.85,9.42,,3.32,5.46,47.1,5.48,8.74,10.11,5.41,,29.462963,22.617284,37.098765,0.0,,13.972222,38.386579
US_NE_31111,2022-06-21,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,31,,43,-16,0,3.98,5.38,3.94,11.84,8.73,6.99,8.31,5.55,6.28,4.73,5.62,,3.6,10.29,3.79,4.68,3.72,4.14,4.77,4.46,3.91,24.95,6.87,9.33,6.92,,4.06,44.48,4.34,6.05,7.48,5.04,5.08,23.271605,14.567901,35.277778,0.254,,9.395833,40.491572
US_NE_31111,2022-06-22,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11703,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,21,22,42,-14,2,4.66,3.37,4.66,12.55,6.72,5.27,,3.92,3.88,6.55,4.99,,,9.5,5.45,4.09,5.0,,4.36,5.4,8.39,26.54,6.05,10.98,,3.75,5.05,40.06,4.35,10.92,8.98,6.25,6.25,21.648148,11.024691,31.697531,0.0,,10.305556,48.572944
US_NE_31111,2022-06-23,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,10,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,15,54,-16,1,6.52,4.07,6.16,15.51,7.24,6.05,4.0,,7.56,,3.38,,,8.72,5.1,4.8,,5.01,,4.3,10.65,24.42,7.52,9.99,,4.46,10.25,38.56,3.59,7.51,7.57,4.6,3.39,25.518519,17.104938,34.5,0.0,,16.486111,57.552319
US_NE_31111,2022-06-24,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,37,22,56,-20,0,4.34,5.6,5.77,14.63,5.27,4.49,4.81,3.86,8.07,,,,3.31,8.19,4.0,4.75,,3.94,3.92,,7.47,22.01,5.39,9.26,,,6.74,35.07,5.82,4.8,9.93,3.36,3.93,26.08642,17.993827,34.314815,0.127,,18.361111,62.471599
US_NE_31111,2022-06-25,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,30,,65,-13,-2,6.9,5.01,3.94,9.07,5.04,3.59,4.3,5.83,4.53,,,4.13,4.32,5.89,3.83,4.57,,3.85,5.58,4.56,6.86,21.32,6.18,8.26,,,4.66,33.41,,6.6,5.63,,4.54,22.296296,16.037037,32.320988,1.5875,,13.847222,57.309442
US_NE_31111,2022-06-26,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,34,24,48,-9,-4,5.39,5.96,5.61,7.88,8.24,5.43,6.42,,6.4,,4.84,4.34,4.58,7.95,6.7,5.46,,4.19,5.75,5.09,5.74,21.32,7.76,11.77,3.64,,5.57,38.66,,10.76,8.76,3.76,4.76,17.518519,9.987654,25.746914,0.0,,5.763889,45.573214
US_NE_31111,2022-06-27,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,27,17,63,-18,1,6.17,6.58,5.27,11.67,6.47,7.54,5.6,5.35,7.54,,4.12,3.48,,9.46,6.13,,4.03,4.61,3.86,6.0,6.61,28.05,,10.11,5.37,5.18,6.06,42.62,5.36,9.12,7.1,5.81,4.73,20.654321,11.493827,29.604938,0.0,,7.0,41.107468
US_NE_31111,2022-06-28,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,21,,43,-16,2,6.17,7.78,4.31,11.51,7.2,6.0,6.44,6.61,3.26,3.75,4.74,,5.22,13.44,5.03,7.01,,,,3.61,7.81,22.49,5.92,10.96,4.25,3.23,7.5,40.55,,7.31,5.04,7.17,6.21,22.851852,11.938272,35.160494,0.0,,9.125,41.6809
US_NE_31111,2022-06-29,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11713,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,26,34,40,-15,3,4.37,8.72,4.84,10.97,9.01,5.12,7.4,4.83,6.74,4.74,5.31,,5.45,12.65,4.35,7.46,4.71,3.74,,3.66,7.01,22.79,6.46,7.41,4.66,5.53,5.77,46.4,5.29,10.05,5.18,,5.94,27.82716,17.691358,37.975309,0.0,,10.555556,34.088343
US_NE_31111,2022-06-30,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,10,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,36,53,-15,1,,6.52,5.86,11.01,4.44,5.32,4.3,3.82,9.46,5.39,5.14,,,10.23,,5.26,3.93,4.53,3.4,3.67,8.29,24.0,6.88,10.03,6.78,5.52,5.83,37.74,3.67,11.63,4.57,6.96,4.3,27.796296,19.888889,36.222222,0.028222,,12.243056,37.804883
US_NE_31111,2022-07-01,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,33,56,67,-20,1,,7.03,5.5,11.91,8.27,8.34,,3.69,3.53,4.18,5.83,,3.63,8.35,3.94,4.15,4.38,5.21,,5.89,9.21,20.77,7.61,11.48,5.8,4.87,4.73,38.05,4.39,6.16,3.74,7.41,5.09,23.216049,16.487654,32.882716,2.201333,,14.958333,58.991646
US_NE_31111,2022-07-02,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,21,,54,-14,-2,6.68,6.28,3.77,11.61,10.43,5.17,4.38,4.22,7.6,,,,,8.69,5.73,,,,,,5.57,21.38,5.04,9.04,,4.05,5.01,39.17,4.37,6.74,6.2,4.83,,22.45679,16.395062,30.246914,10.075333,,16.819444,69.896377
US_NE_31111,2022-07-03,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,34,61,35,-16,-4,6.23,8.22,4.22,16.26,5.26,,4.45,4.65,8.21,,,4.59,4.48,5.02,4.51,,,,4.27,3.86,6.58,21.53,4.82,11.15,3.79,6.88,6.57,36.35,4.61,7.85,5.76,,4.16,25.364198,18.191358,34.364198,0.084667,,18.743056,66.731929
US_NE_31111,2022-07-04,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,11,,40,-65,8,5.01,3.88,8.07,16.29,7.73,5.74,5.03,4.14,4.97,,,,6.08,7.51,4.22,,,4.96,,,6.56,20.36,6.71,11.61,4.28,9.44,,33.89,5.92,10.57,7.12,5.2,5.76,27.0,20.055556,37.238889,6.180667,,17.87037,57.547573
US_NE_31111,2022-07-05,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,29,,29,-22,5,4.61,8.02,4.93,10.2,6.46,5.84,4.75,,7.83,3.75,,,5.17,8.48,6.09,7.11,5.32,4.22,4.89,4.96,9.09,25.69,6.65,14.77,4.8,6.67,4.7,40.56,3.41,6.12,8.98,6.02,7.1,28.277778,20.988889,36.483333,0.254,,17.746914,52.469825
US_NE_31111,2022-07-06,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11723,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,40,37,-15,3,4.4,5.74,4.45,12.46,8.58,7.4,7.93,,7.63,4.12,6.14,4.41,5.04,11.23,4.95,7.18,6.32,4.86,4.3,7.7,9.08,27.54,6.64,12.52,4.64,5.79,5.72,46.32,4.47,6.79,7.66,5.36,,23.733333,19.005556,31.9,8.918222,,18.691358,72.43662
US_NE_31111,2022-07-07,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,6,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,30,53,-16,2,6.69,7.53,4.95,9.58,6.84,5.02,5.29,4.62,6.52,5.27,4.22,3.69,4.42,11.1,5.82,9.01,,3.78,,4.48,10.57,25.22,7.99,8.02,3.57,4.54,6.93,42.46,4.97,8.43,5.35,7.71,,24.255556,19.477778,30.338889,1.87325,,19.796296,75.260716
US_NE_31111,2022-07-08,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,19,32,44,-19,1,6.37,7.44,3.35,9.12,6.26,5.03,5.86,,10.14,,,5.23,4.53,6.02,4.76,4.21,4.36,5.64,4.46,3.66,9.51,23.65,7.63,9.06,5.77,3.37,5.63,39.26,5.06,7.72,7.48,4.41,4.7,24.405556,17.533333,32.222222,8.946444,,18.611111,69.722047
US_NE_31111,2022-07-09,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,,62,-12,-3,5.23,5.4,5.42,11.69,7.74,6.59,,5.15,9.93,,5.04,4.65,4.17,8.59,5.91,,,3.71,4.77,3.88,8.09,23.14,,9.06,,,4.72,36.67,6.3,11.15,5.33,4.57,,25.938889,17.861111,35.794444,0.0,,18.876543,65.231275
US_NE_31111,2022-07-10,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,23,20,42,-12,-2,6.14,6.63,5.78,10.41,6.85,,6.65,5.66,4.31,7.19,,,,8.93,6.21,6.85,3.85,5.04,3.49,4.65,7.44,19.48,5.3,12.69,3.95,4.17,5.79,34.3,4.5,10.98,8.39,4.26,,30.205556,21.016667,39.777778,0.0,,16.833333,45.91631
US_NE_31111,2022-07-11,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,25,18,55,-18,2,,5.58,4.25,12.84,5.09,6.45,8.36,4.18,12.23,4.34,8.1,,,9.09,,5.33,4.05,7.34,,4.69,8.75,21.44,8.66,9.46,7.4,5.66,8.42,43.81,5.17,8.42,7.67,5.81,3.63,25.8,19.211111,36.661111,3.07975,,15.240741,51.380506
US_NE_31111,2022-07-12,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,26,,32,-17,1,5.23,6.01,7.78,11.98,7.98,8.21,5.83,6.82,8.52,10.11,6.64,,5.22,9.32,4.36,3.49,4.94,4.33,,4.75,9.53,24.55,4.47,10.3,6.62,3.91,6.82,38.22,5.05,9.33,6.5,5.42,4.93,22.616667,13.561111,31.938889,0.0508,,12.574074,53.213249
US_NE_31111,2022-07-13,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11729,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,18,25,26,-17,3,8.32,8.49,,11.56,7.1,,7.65,6.82,7.9,,3.86,3.32,5.53,15.71,5.52,4.82,4.73,,,4.59,9.29,26.66,5.04,9.09,5.02,4.3,5.66,49.19,3.39,7.0,5.37,8.05,6.91,26.277778,15.811111,36.483333,0.169333,,13.962963,46.88594
US_NE_31111,2022-07-14,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,11,11740,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,14,21,41,-16,3,6.59,5.36,5.41,15.25,3.95,3.24,5.82,5.38,8.04,8.4,4.22,,6.3,6.95,6.26,5.48,3.41,5.71,3.7,4.3,10.54,27.14,6.41,12.18,5.4,5.76,5.39,45.24,6.04,10.76,5.38,5.53,5.95,29.038889,18.772222,39.622222,0.0,,15.030864,42.765769
US_NE_31111,2022-07-15,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11740,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,12,20,51,-22,5,,6.68,,12.77,3.59,4.56,4.2,4.09,7.18,5.53,4.28,,,11.3,5.6,3.85,,5.29,4.21,5.36,7.39,24.38,7.46,14.11,3.78,6.06,,39.45,6.96,8.04,6.26,4.26,4.7,29.133333,19.405556,38.588889,0.0,,16.216049,45.918146
US_NE_31111,2022-07-16,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11740,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,13,,59,-16,-1,5.42,4.17,6.76,10.85,6.41,5.57,3.73,,10.25,,3.89,,4.64,7.78,5.39,3.73,,4.68,,4.3,5.45,18.19,5.09,10.66,,6.52,3.71,40.69,,9.72,8.96,4.03,5.42,27.777778,21.027778,35.75,1.213556,,18.993827,58.678494
US_NE_31111,2022-07-17,ChIJw4zfwTwWdocRJDfy6guOB28,Q496096,geoId/31111,US,United States of America,NE,Nebraska,31111,Lincoln County,US,USA,2,,,,,0,11740,35265,17419,17846,4477,4717,3800,4371,4157,4600,4654,2640,1849,1425478,41.05,-100.75,6669,79.7125,26,17,46,-12,-2,4.38,4.64,,12.41,6.71,6.51,4.65,4.81,6.24,3.79,,4.52,,8.98,7.08,4.28,,3.98,,4.95,7.04,23.13,5.69,11.93,4.54,5.15,,39.3,5.8,13.06,8.05,,5.7,25.688889,18.016667,35.055556,4.289778,,18.277778,64.296764
