location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AL_01107,2022-01-15,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,3918,92,0,9406,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-28,21.14,32.37,8.222222,5.333333,12.284722,2.582333,,3.8,74.431884
US_AL_01107,2022-01-16,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,260,0,4178,92,5,9411,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,27.75,42.69,5.097222,1.381944,8.944444,29.294667,,4.244444,94.787127
US_AL_01107,2022-01-17,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,20,0,4198,92,0,9411,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-55,26.04,31.38,2.930556,-0.611111,9.173611,9.652,,0.1,80.814079
US_AL_01107,2022-01-18,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,31,0,4229,92,5,9416,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-35,24.78,34.0,3.798611,-2.534722,13.736111,0.072571,,0.244444,76.723718
US_AL_01107,2022-01-19,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,64,0,4293,92,37,9453,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-35,18.39,32.32,11.5625,5.284722,19.930556,0.0,,6.722222,70.152876
US_AL_01107,2022-01-20,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,96,0,4389,92,2,9455,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-38,20.82,27.96,7.145833,0.652778,17.722222,12.911667,,3.555556,82.210222
US_AL_01107,2022-01-21,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,131,0,4520,92,9,9464,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-37,17.04,25.29,-0.923611,-2.993056,2.569444,3.556,,-6.655556,66.142631
US_AL_01107,2022-01-22,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,121,0,4641,92,0,9464,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-24,18.71,25.63,-0.979167,-5.944444,5.923611,0.127,,-7.233333,64.39987
US_AL_01107,2022-01-23,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,50,0,4691,92,12,9476,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,14.75,31.43,0.291667,-6.923611,11.75,0.03175,,-6.1,62.299249
US_AL_01107,2022-01-24,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,20,0,4711,92,1,9477,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,18.02,38.23,4.736111,-2.993056,16.777778,0.03175,,-1.655556,63.075817
US_AL_01107,2022-01-25,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4711,92,4,9481,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-35,15.28,28.38,10.118056,6.965278,14.104167,0.0,,3.9,65.006162
US_AL_01107,2022-01-26,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4711,92,15,9496,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-35,22.65,35.05,3.930556,-2.194444,10.777778,0.3175,,-7.066667,46.568456
US_AL_01107,2022-01-27,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4711,92,1,9497,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-35,18.03,26.77,3.673611,-4.465278,14.958333,0.0,,-6.433333,48.590977
US_AL_01107,2022-01-28,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4711,92,7,9504,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,13.21,31.82,5.993056,1.840278,10.916667,0.0,,-3.877778,49.713325
US_AL_01107,2022-01-29,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,126,1,4837,93,3,9507,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,12.06,20.1,1.138889,-5.402778,6.993056,0.0,,-11.588889,38.743279
US_AL_01107,2022-01-30,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,11,0,4848,93,9,9516,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,20.17,25.38,5.201389,-2.944444,18.513889,0.0,,-5.533333,45.374981
US_AL_01107,2022-01-31,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,9,0,4857,93,0,9516,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,23.51,34.35,7.319444,-2.298611,19.513889,0.0,,-0.522222,58.235975
US_AL_01107,2022-02-01,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,10,0,4867,93,9,9525,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-38,24.63,27.79,10.097222,1.465278,20.152778,0.0,,3.122222,62.551165
US_AL_01107,2022-02-02,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,14,0,4881,93,5,9530,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-34,23.72,32.98,13.472222,10.305556,17.583333,0.635,,8.611111,72.534063
US_AL_01107,2022-02-03,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4881,93,0,9530,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,17.3,22.07,14.631944,7.208333,19.368056,16.044333,,13.666667,97.293272
US_AL_01107,2022-02-04,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,24,2,4905,95,16,9546,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,13.79,22.8,2.097222,-0.138889,7.520833,25.908,,0.477778,92.119319
US_AL_01107,2022-02-05,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,7,0,4912,95,14,9560,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,16.49,28.36,0.576389,-4.527778,7.25,1.11125,,-5.2,66.032771
US_AL_01107,2022-02-06,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,4912,95,4,9564,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,15.34,34.68,2.104167,-5.125,12.715278,0.0,,-4.422222,63.160252
US_AL_01107,2022-02-07,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,14,0,4926,95,1,9565,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-28,14.57,30.23,3.673611,-2.444444,13.006944,0.0,,-2.288889,66.079741
US_AL_01107,2022-02-08,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,23,0,4949,95,9,9574,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,17.31,32.45,5.027778,-2.986111,14.923611,0.0,,-2.422222,58.91801
US_AL_01107,2022-02-09,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,31,0,4980,95,5,9579,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,15.01,32.23,6.845679,-1.82716,18.487654,0.0,,-1.37037,55.989562
US_AL_01107,2022-02-10,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,5,0,4985,95,1,9580,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,16.82,28.75,10.0,0.975309,21.154321,0.0,,-0.592593,48.528195
US_AL_01107,2022-02-11,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,4,0,4989,95,13,9593,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,13.38,25.09,11.623457,2.962963,21.641975,0.0,,1.166667,48.62347
US_AL_01107,2022-02-12,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,9,0,4998,95,6,9599,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-24,16.88,29.36,10.962963,4.12963,17.895062,0.0,,3.37963,60.454625
US_AL_01107,2022-02-13,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,3,0,5001,95,0,9599,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,13.74,30.75,3.938272,-2.302469,11.851852,0.0,,-6.87037,46.919518
US_AL_01107,2022-02-14,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,5003,95,2,9601,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,19.73,28.7,4.746914,-3.753086,17.098765,0.0,,-4.685185,49.794377
US_AL_01107,2022-02-15,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,13,0,5016,95,0,9601,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-36,,33.33,8.635802,-0.734568,20.611111,0.0,,-0.814815,51.852858
US_AL_01107,2022-02-16,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,19,0,5035,95,9,9610,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,20.37,29.63,14.154321,6.709877,22.808642,0.0,,4.768519,53.198056
US_AL_01107,2022-02-17,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,47,0,5082,95,14,9624,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,15.03,32.85,19.030864,15.851852,24.37037,6.646333,,14.212963,73.587732
US_AL_01107,2022-02-18,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,20,0,5102,95,4,9628,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,15.53,27.84,7.339506,2.123457,20.37037,21.190857,,3.055556,76.230098
US_AL_01107,2022-02-19,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,6,1,5108,96,1,9629,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-40,12.45,33.19,3.882716,-3.123457,15.08642,0.0,,-2.574074,62.89541
US_AL_01107,2022-02-20,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,5109,96,0,9629,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-44,12.87,27.1,7.481481,-1.024691,18.882716,0.0,,0.083333,57.78815
US_AL_01107,2022-02-21,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5109,96,0,9629,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-45,16.95,29.66,13.125,10.152778,16.868056,8.043333,,7.5,68.730205
US_AL_01107,2022-02-22,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5109,96,29,9658,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-39,16.11,31.63,19.679012,14.802469,26.777778,13.534571,,16.240741,83.293775
US_AL_01107,2022-02-23,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,5,0,5114,96,0,9658,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,25.65,38.18,17.425926,12.740741,24.067901,11.466286,,14.990741,91.096067
US_AL_01107,2022-02-24,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,3,0,5117,96,11,9669,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,18.15,26.15,13.691358,9.641975,23.395062,8.382,,10.990741,89.691114
US_AL_01107,2022-02-25,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,24,0,5141,96,8,9677,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,13.04,26.09,9.944444,4.155556,20.027778,1.5875,,5.960317,82.597604
US_AL_01107,2022-02-26,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,9,0,5150,96,6,9683,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,18.73,22.74,4.883333,3.15,7.461111,3.918857,,0.285714,75.095839
US_AL_01107,2022-02-27,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5150,96,0,9683,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,17.05,37.27,6.638889,5.133333,8.772222,8.805333,,4.515873,89.35226
US_AL_01107,2022-02-28,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,5151,96,3,9686,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,14.77,21.63,8.038889,1.122222,16.711111,3.2766,,0.912698,61.805283
US_AL_01107,2022-03-01,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,11,0,5162,96,14,9700,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,9.89,30.23,8.805556,0.188889,20.55,0.0,,0.587302,57.178798
US_AL_01107,2022-03-02,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,3,1,5165,97,0,9700,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,16.11,31.59,11.977778,0.955556,24.611111,0.0,,1.873016,49.947139
US_AL_01107,2022-03-03,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,0,5167,97,8,9708,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-28,18.58,22.17,13.966667,2.605556,25.788889,0.0,,2.801587,46.90486
US_AL_01107,2022-03-04,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5167,97,6,9714,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-29,15.54,25.25,14.572222,3.927778,27.133333,0.0,,4.412698,50.698212
US_AL_01107,2022-03-05,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5167,97,5,9719,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,20.95,22.39,17.55,9.133333,26.805556,0.0,,8.730159,56.287617
US_AL_01107,2022-03-06,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5167,97,0,9719,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,15.46,26.22,21.133333,15.594444,27.016667,0.0,,15.674603,69.558765
US_AL_01107,2022-03-07,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,19,1,5186,98,0,9719,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,15.59,25.4,19.788889,13.427778,25.944444,1.862667,,15.547619,78.399272
US_AL_01107,2022-03-08,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,14,0,5200,98,1,9720,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,11.57,41.43,9.144444,7.316667,13.788889,8.339667,,5.111111,78.100986
US_AL_01107,2022-03-09,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,10,0,5210,98,4,9724,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-27,24.29,41.91,8.65,6.733333,11.755556,15.621,,6.357143,86.857531
US_AL_01107,2022-03-10,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,18,1,5228,99,12,9736,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-28,12.42,20.7,10.672222,4.744444,19.9,2.794,,5.34127,70.105195
US_AL_01107,2022-03-11,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,7,0,5235,99,0,9736,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-26,19.41,23.29,12.588889,4.5,23.477778,0.0,,6.857143,68.997082
US_AL_01107,2022-03-12,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5235,99,6,9742,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-30,26.16,26.82,3.761111,-1.461111,19.016667,4.953,,-3.833333,60.341735
US_AL_01107,2022-03-13,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5235,99,4,9746,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,13.21,38.24,3.944444,-3.266667,14.85,1.0922,,-7.650794,41.956044
US_AL_01107,2022-03-14,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5235,99,0,9746,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,19.83,37.19,9.272222,-0.016667,19.888889,0.0,,-3.230159,40.947629
US_AL_01107,2022-03-15,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,5236,99,10,9756,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-34,23.47,37.78,13.083333,9.577778,17.027778,0.084667,,6.992063,67.402992
US_AL_01107,2022-03-16,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,5237,99,7,9763,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-33,15.3,30.0,15.138889,12.738889,19.788889,12.784667,,13.15873,87.818162
US_AL_01107,2022-03-17,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,2,1,5239,100,2,9765,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,30.13,39.0,14.394444,6.683333,23.461111,0.254,,10.68254,76.725538
US_AL_01107,2022-03-18,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,1,5239,101,6,9771,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-32,13.07,20.26,17.783333,13.216667,25.238889,8.89,,13.698413,76.476205
US_AL_01107,2022-03-19,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5239,101,1,9772,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-31,18.82,31.62,13.633333,8.25,21.511111,11.4554,,4.896825,56.467135
US_AL_01107,2022-03-20,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5239,101,0,9772,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,,21.97,33.69,12.388889,2.566667,23.855556,0.0,,2.650794,50.710658
US_AL_01107,2022-03-21,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,1,0,5240,101,0,9772,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-37,14.66,38.38,15.138889,6.205556,24.761111,0.0,,3.666667,46.086285
US_AL_01107,2022-03-22,ChIJwfbgMF1lhogRp3yT3z9v17g,Q949766,geoId/01107,US,United States of America,AL,Alabama,01107,Pickens County,US,USA,2,0,0,5240,101,0,9772,20204,10089,10115,2156,2366,2656,2561,2414,2978,2550,1635,888,1848796,33.278611,-88.093056,78,2305,74.32,,,-43,19.23,28.15,18.188889,13.427778,23.738889,18.330333,,9.436508,57.549134
