location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35007,2021-06-02,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,5,0,941,45,3,3368,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-28,,20.42,35.1,12.977778,5.233333,21.011111,2.54,,4.703704,59.41387
US_NM_35007,2021-06-03,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,941,45,6,3374,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,61,-31,16.27,15.64,32.54,14.505556,5.194444,24.1,0.508,,5.469136,56.543868
US_NM_35007,2021-06-04,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,942,45,5,3379,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,56,-18,10.79,17.14,35.55,16.477778,5.927778,26.316667,0.2286,,5.623457,50.216502
US_NM_35007,2021-06-05,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,942,45,0,3379,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,56,-14,13.83,11.95,25.78,18.144444,6.95,27.888889,0.22225,,5.450617,44.683426
US_NM_35007,2021-06-06,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,942,45,29,3408,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-13,12.93,17.86,39.41,18.255556,8.883333,28.1,0.649111,,5.679012,45.304407
US_NM_35007,2021-06-07,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,943,45,44,3452,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,12.54,14.82,22.8,17.805556,8.538889,28.472222,1.0922,,5.598765,47.140316
US_NM_35007,2021-06-08,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,944,45,25,3477,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-26,16.2,17.36,31.82,19.85,8.477778,29.955556,0.0,,1.148148,30.107386
US_NM_35007,2021-06-09,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,944,45,0,3477,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-30,13.74,19.12,38.84,20.1,7.911111,30.516667,0.0,,-2.962963,22.30572
US_NM_35007,2021-06-10,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,946,45,36,3513,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,52,-32,13.28,18.48,36.38,21.022222,8.4,32.155556,0.0,,-1.283951,23.990108
US_NM_35007,2021-06-11,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,946,45,5,3518,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,59,-21,15.69,19.3,32.58,20.416667,8.633333,31.938889,0.0,,-4.123457,19.844544
US_NM_35007,2021-06-12,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,946,45,4,3522,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,57,-13,,18.12,21.24,18.377778,6.777778,30.472222,0.0,,2.45679,35.868599
US_NM_35007,2021-06-13,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,946,45,61,3583,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-6,,17.85,36.3,21.677778,11.222222,31.672222,1.016,,7.160494,41.367633
US_NM_35007,2021-06-14,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,948,45,6,3589,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-20,11.08,18.83,31.01,22.655556,12.188889,32.988889,0.0254,,6.790123,38.03995
US_NM_35007,2021-06-15,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,948,45,2,3591,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-22,16.64,20.52,43.82,23.355556,13.05,33.188889,0.536222,,6.703704,36.220414
US_NM_35007,2021-06-16,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,949,45,13,3604,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-28,11.62,23.82,37.76,23.227778,12.188889,33.944444,0.028222,,3.469136,29.34598
US_NM_35007,2021-06-17,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,1,950,46,10,3614,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,16.02,25.75,36.05,23.555556,12.511111,33.811111,0.0,,3.91358,29.49669
US_NM_35007,2021-06-18,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,31,3645,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,94,-18,15.58,18.8,31.7,23.672222,13.255556,33.366667,0.0,,3.154321,28.102763
US_NM_35007,2021-06-19,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,16,3661,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,83,-16,11.31,9.05,33.92,21.622222,12.305556,32.344444,1.185333,,5.537037,37.922696
US_NM_35007,2021-06-20,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,12,3673,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-8,10.3,10.87,32.62,21.450617,11.382716,32.604938,1.016,,5.333333,36.881839
US_NM_35007,2021-06-21,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,0,3673,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,9.98,17.19,35.5,18.144444,10.266667,28.494444,0.0,,7.876543,54.047587
US_NM_35007,2021-06-22,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,1,3674,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-20,17.16,21.16,37.17,19.483333,9.144444,32.705556,0.22225,,6.895062,45.495751
US_NM_35007,2021-06-23,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,46,1,3675,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,15.28,16.41,27.73,23.633333,11.038889,33.488889,0.1778,,-0.135802,21.822145
US_NM_35007,2021-06-24,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,1,950,47,8,3683,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-25,13.82,21.0,37.58,23.272222,12.783333,32.522222,0.028222,,4.388889,31.345592
US_NM_35007,2021-06-25,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,7,3690,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,71,-15,15.98,17.08,37.47,18.505556,9.733333,30.305556,0.41275,,7.345679,50.48747
US_NM_35007,2021-06-26,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,38,3728,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,75,-5,11.92,23.28,33.5,15.022222,9.177778,23.861111,0.987778,,7.611111,63.674309
US_NM_35007,2021-06-27,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,4,3732,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-3,10.42,25.22,31.25,13.777778,9.488889,20.977778,4.346222,,7.82716,71.022026
US_NM_35007,2021-06-28,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,1,3733,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-23,12.09,25.28,32.97,14.216667,10.327778,19.683333,2.314222,,7.796296,69.103857
US_NM_35007,2021-06-29,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,2,3735,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-26,11.43,25.58,33.75,14.022222,10.1,19.355556,1.016,,8.462963,72.686917
US_NM_35007,2021-06-30,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,44,3779,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-26,14.29,17.59,31.87,15.177778,11.138889,22.35,5.334,,10.364198,75.67321
US_NM_35007,2021-07-01,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,6,3785,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-23,14.35,17.43,38.95,18.45,12.483333,26.888889,1.806222,,11.919753,68.73493
US_NM_35007,2021-07-02,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,7,3792,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-16,10.98,20.46,34.44,18.072222,12.455556,26.105556,8.607778,,12.049383,70.525886
US_NM_35007,2021-07-03,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,12,3804,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,77,-7,13.89,20.34,35.71,19.4,12.077778,28.888889,2.822222,,11.895062,64.995329
US_NM_35007,2021-07-04,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,30,3834,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,,11.59,18.35,42.01,20.961111,11.911111,30.844444,0.0,,10.635802,54.098895
US_NM_35007,2021-07-05,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,0,3834,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-44,13.75,19.92,41.26,20.8,11.705556,30.705556,3.104444,,10.654321,54.196082
US_NM_35007,2021-07-06,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,1,3835,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,17.34,20.15,32.33,19.461111,11.722222,28.766667,1.241778,,11.82716,64.479136
US_NM_35007,2021-07-07,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,0,3835,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-29,15.59,21.44,34.6,18.577778,11.238889,27.038889,6.2738,,10.962963,63.335789
US_NM_35007,2021-07-08,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,950,47,13,3848,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-23,18.51,20.45,39.45,20.816667,11.177778,30.623457,0.112889,,10.54321,54.585504
US_NM_35007,2021-07-09,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,951,47,4,3852,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,70,-15,12.97,22.95,33.92,23.705556,13.216667,33.038889,0.0,,9.104938,41.787899
US_NM_35007,2021-07-10,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,7,3859,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-9,16.15,21.36,28.14,21.577778,12.088889,32.772222,0.0,,8.481481,45.153144
US_NM_35007,2021-07-11,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,5,3864,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,,15.57,19.72,37.89,19.95,11.383333,29.694444,0.381,,11.148148,59.421849
US_NM_35007,2021-07-12,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,5,3869,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-14,17.77,21.22,32.57,19.716667,11.905556,29.127778,0.310444,,10.641975,58.099638
US_NM_35007,2021-07-13,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,0,3869,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-21,13.57,18.09,37.69,20.094444,10.872222,30.205556,0.5334,,8.179012,49.135516
US_NM_35007,2021-07-14,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,4,3873,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-22,8.91,24.25,48.99,20.194444,11.805556,29.638889,0.592667,,9.876543,54.659418
US_NM_35007,2021-07-15,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,951,47,3,3876,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-20,12.93,15.41,28.34,18.666667,11.822222,29.355556,3.160889,,10.938272,64.153196
US_NM_35007,2021-07-16,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,954,47,5,3881,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,87,-7,9.06,17.12,42.8,19.744444,11.144444,29.611111,0.931333,,10.339506,57.382407
US_NM_35007,2021-07-17,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,954,47,13,3894,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-2,,20.48,33.08,19.955556,11.572222,30.25,2.060222,,10.290123,55.829573
US_NM_35007,2021-07-18,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,954,47,3,3897,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,,15.78,22.62,41.04,20.205556,11.816667,30.061111,4.430889,,11.574074,59.966661
US_NM_35007,2021-07-19,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,954,47,3,3900,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-9,16.26,22.36,40.14,20.077778,11.683333,29.755556,0.0508,,10.950617,57.191149
US_NM_35007,2021-07-20,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,954,47,0,3900,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-16,13.71,21.32,28.43,20.6,11.805556,29.661111,0.0,,9.987654,52.598818
US_NM_35007,2021-07-21,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,4,0,958,47,13,3913,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-14,11.49,19.99,37.48,20.861111,12.433333,30.538889,0.0,,10.895062,55.680812
US_NM_35007,2021-07-22,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,958,47,1,3914,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-22,9.81,22.57,28.46,21.788889,13.361111,31.133333,2.060222,,10.604938,54.615416
US_NM_35007,2021-07-23,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,958,47,1,3915,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,99,-7,9.76,18.05,32.19,21.294444,12.422222,30.977778,0.084667,,10.790123,55.324562
US_NM_35007,2021-07-24,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,958,47,18,3933,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-3,9.75,19.5,28.73,20.55,12.083333,30.005556,1.36525,,11.037037,58.375025
US_NM_35007,2021-07-25,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,958,47,3,3936,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,3,12.88,21.13,39.17,19.627778,12.0,28.583333,2.286,,10.271605,58.28524
US_NM_35007,2021-07-26,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,1,0,959,47,2,3938,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-11,11.75,20.56,40.63,19.583333,11.9,28.938889,0.564444,,10.987654,59.914082
US_NM_35007,2021-07-27,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,5,0,964,47,3,3941,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-18,8.91,13.86,38.1,19.594444,11.566667,29.594444,2.54,,10.907407,60.541898
US_NM_35007,2021-07-28,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,5,0,969,47,9,3950,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-20,19.69,31.81,32.82,21.722222,11.755556,31.611111,0.903111,,10.641975,52.103786
US_NM_35007,2021-07-29,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,969,47,5,3955,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,53,-18,15.53,17.03,42.57,22.638889,13.088889,31.616667,0.0,,10.432099,49.326861
US_NM_35007,2021-07-30,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,969,47,6,3961,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,77,-13,13.22,12.24,27.92,22.3,13.005556,31.366667,0.0,,8.969136,46.016094
US_NM_35007,2021-07-31,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,969,47,12,3973,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,79,-7,11.2,15.46,28.79,20.238889,12.316667,29.972222,0.395111,,9.462963,53.910206
US_NM_35007,2021-08-01,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,969,47,21,3994,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-2,,13.84,33.83,15.655556,11.944444,24.577778,14.139333,,11.901235,81.643452
US_NM_35007,2021-08-02,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,3,0,972,47,0,3994,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-12,10.32,10.81,29.0,17.222222,11.988889,25.688889,2.201333,,11.290123,70.723432
US_NM_35007,2021-08-03,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,972,47,158,4152,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-19,11.81,25.68,23.63,18.072222,11.483333,26.038889,0.03175,,10.833333,66.340665
US_NM_35007,2021-08-04,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,972,47,5,4157,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-20,,20.42,30.88,16.827778,12.016667,25.411111,5.983111,,11.617284,73.987265
US_NM_35007,2021-08-05,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,972,47,2,4159,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,,-19,9.51,16.02,37.05,18.25,10.611111,28.338889,3.556,,8.876543,56.251194
US_NM_35007,2021-08-06,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,2,0,974,47,4,4163,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,62,-10,15.97,24.22,26.8,21.033333,11.122222,30.654321,0.0762,,7.246914,43.189884
US_NM_35007,2021-08-07,ChIJ9VbYdKe9EIcRu081sf_5jeM,Q111979,geoId/35007,US,United States of America,NM,New Mexico,35007,Colfax County,US,USA,2,0,0,974,47,31,4194,12151,6173,5978,1257,1249,1325,1201,1175,1736,2060,1418,730,421121,36.61,-104.64,9759,81.533333,,,67,-2,9.26,14.16,33.23,21.661111,11.5,31.15,0.508,,5.191358,35.544897
