location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28077,2020-03-15,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,,,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,5,,46.41,20.927778,15.822222,27.177778,0.0,,16.566667,76.619593
US_MS_28077,2020-03-16,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,,,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,23,-13,55.48,18.172222,13.338889,26.288889,0.0,,14.011111,76.953776
US_MS_28077,2020-03-17,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,,,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,18,-20,,20.444444,16.372222,25.633333,0.677333,,16.883333,80.274987
US_MS_28077,2020-03-18,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,,,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,11,-22,48.01,22.127778,17.811111,27.983333,0.197556,,18.372222,79.463152
US_MS_28077,2020-03-19,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,,,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,25,-24,66.93,23.966667,20.588889,28.966667,0.28575,,19.611111,76.767045
US_MS_28077,2020-03-20,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,,,1,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,7,-22,32.13,23.172222,18.55,28.527778,0.395111,,19.566667,80.412089
US_MS_28077,2020-03-21,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,1,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,12,,,16.505556,14.333333,19.472222,11.84275,,14.744444,89.524519
US_MS_28077,2020-03-22,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,2,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-27,,39.25,15.938889,11.494444,24.244444,12.6365,,13.338889,84.768457
US_MS_28077,2020-03-23,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,2,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,9,-26,30.3,22.188889,19.194444,26.833333,4.572,,18.838889,81.755182
US_MS_28077,2020-03-24,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,2,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-9,-22,35.9,22.755556,18.372222,28.244444,0.056444,,18.805556,78.708476
US_MS_28077,2020-03-25,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,3,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-5,-27,,23.094444,18.727778,28.472222,0.084667,,17.672222,72.1053
US_MS_28077,2020-03-26,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,4,-29,47.65,21.233333,13.872222,30.805556,0.0,,15.838889,71.539654
US_MS_28077,2020-03-27,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-6,-30,39.06,24.3,19.033333,30.705556,0.0,,19.038889,72.656224
US_MS_28077,2020-03-28,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-6,,44.17,24.922222,20.55,30.294444,0.0,,20.066667,74.62596
US_MS_28077,2020-03-29,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,4,,32.78,21.833333,15.788889,27.177778,3.81,,15.277778,66.68389
US_MS_28077,2020-03-30,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,5,-30,38.49,18.927778,15.055556,24.772222,0.423333,,11.561111,62.937497
US_MS_28077,2020-03-31,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-7,-32,38.05,18.705556,14.377778,22.566667,3.96875,,13.883333,73.875948
US_MS_28077,2020-04-01,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,5,-33,47.73,13.6,6.116667,23.011111,4.3688,,7.533333,67.042218
US_MS_28077,2020-04-02,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,7,-31,29.54,15.987654,9.098765,24.049383,0.0,,8.660494,61.914356
US_MS_28077,2020-04-03,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,0,-30,37.19,18.977778,14.322222,24.577778,0.112889,,12.7,67.068464
US_MS_28077,2020-04-04,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,-1,0,4,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-16,,34.84,17.7,13.911111,22.805556,0.0,,14.266667,80.742709
US_MS_28077,2020-04-05,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,4,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,-18,,41.39,19.861111,15.494444,27.222222,1.11125,,15.166667,74.618951
US_MS_28077,2020-04-06,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-28,36.52,20.494444,15.177778,27.261111,0.1524,,15.805556,74.835027
US_MS_28077,2020-04-07,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,5,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,30.92,22.155556,18.522222,27.116667,0.084667,,19.216667,83.65678
US_MS_28077,2020-04-08,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,6,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-33,35.03,24.427778,21.983333,28.833333,1.6002,,21.772222,85.435591
US_MS_28077,2020-04-09,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,8,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-31,47.49,24.883333,21.944444,29.383333,0.0,,20.794444,78.424146
US_MS_28077,2020-04-10,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,-1,0,7,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-40,40.73,18.561728,14.654321,25.17284,4.73075,,8.981481,54.232075
US_MS_28077,2020-04-11,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,-1,0,6,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,,14.345679,6.401235,24.469136,0.225778,,5.925926,57.137858
US_MS_28077,2020-04-12,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,6,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,36.28,21.203704,16.716049,27.722222,0.15875,,17.376543,78.881122
US_MS_28077,2020-04-13,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,6,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,33.15,17.203704,11.932099,24.253086,23.311556,,13.716049,80.090402
US_MS_28077,2020-04-14,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,7,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,51.06,12.660494,7.95679,19.592593,0.0,,7.450617,70.67058
US_MS_28077,2020-04-15,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,7,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-34,,12.030864,5.901235,18.191358,0.0,,2.382716,51.776869
US_MS_28077,2020-04-16,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,10,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-34,43.4,14.455556,5.977778,23.588889,0.0,,2.583333,45.387662
US_MS_28077,2020-04-17,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,12,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,43.21,15.944444,6.6,25.927778,0.0,,10.061111,68.490748
US_MS_28077,2020-04-18,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,14,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,36.31,19.916667,15.388889,24.344444,1.0795,,16.377778,80.338513
US_MS_28077,2020-04-19,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,16,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,42.34,21.161111,17.338889,26.888889,1.55575,,18.805556,86.715154
US_MS_28077,2020-04-20,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,17,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-27,31.25,17.288889,13.022222,22.716667,55.626,,14.561111,84.224673
US_MS_28077,2020-04-21,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,20,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-31,28.37,18.15,10.111111,27.916667,0.0,,12.611111,70.362928
US_MS_28077,2020-04-22,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,22,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,42.12,18.977778,13.422222,26.394444,0.0,,13.283333,69.8656
US_MS_28077,2020-04-23,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,25,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-38,30.57,22.05,18.161111,26.555556,34.761714,,18.433333,80.143483
US_MS_28077,2020-04-24,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,26,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-29,,19.688889,12.111111,27.483333,12.1412,,14.044444,70.077111
US_MS_28077,2020-04-25,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,30,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,39.6,20.688889,16.094444,26.394444,0.92075,,15.338889,71.803956
US_MS_28077,2020-04-26,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,5,0,35,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,30.64,18.966667,12.272222,24.761111,0.197556,,10.95,60.028224
US_MS_28077,2020-04-27,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,36,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,29.47,16.916667,9.066667,25.538889,0.0,,7.583333,54.343451
US_MS_28077,2020-04-28,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,38,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-29,53.08,18.477778,11.255556,26.483333,0.0,,12.577778,68.875383
US_MS_28077,2020-04-29,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,42,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-33,51.79,19.077778,15.683333,23.655556,12.446,,15.944444,82.328606
US_MS_28077,2020-04-30,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,45,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-27,28.73,17.522222,9.966667,24.277778,3.175,,9.127778,58.112414
US_MS_28077,2020-05-01,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,46,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,50.65,17.638889,8.661111,27.216667,0.0,,9.422222,58.774333
US_MS_28077,2020-05-02,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,50,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,40.53,20.022222,11.533333,28.544444,0.0,,12.955556,64.091597
US_MS_28077,2020-05-03,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,50,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,45.94,21.727778,13.772222,29.255556,0.0,,15.638889,68.515694
US_MS_28077,2020-05-04,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,53,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-19,56.36,22.422222,15.422222,29.5,0.0,,17.633333,74.531022
US_MS_28077,2020-05-05,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,57,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-32,49.9,23.394444,17.238889,29.094444,0.0,,18.777778,75.545864
US_MS_28077,2020-05-06,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,61,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-26,,21.683333,14.305556,26.755556,0.7112,,11.35,52.121611
US_MS_28077,2020-05-07,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,61,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,50.73,17.072222,8.827778,24.444444,0.0,,6.672222,50.514746
US_MS_28077,2020-05-08,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,63,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-29,45.88,17.311111,13.105556,22.355556,2.0955,,13.9,80.597252
US_MS_28077,2020-05-09,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,64,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,45.08,15.644444,10.383333,20.538889,9.4996,,8.838889,64.144687
US_MS_28077,2020-05-10,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,66,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,54.38,15.955556,8.711111,24.561111,0.0,,7.672222,58.183854
US_MS_28077,2020-05-11,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,66,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-18,44.52,17.288889,9.444444,25.561111,0.0,,9.422222,60.186207
US_MS_28077,2020-05-12,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,4,0,70,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,42.57,18.961111,11.305556,27.622222,0.0,,9.672222,55.056095
US_MS_28077,2020-05-13,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,71,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-26,28.17,21.866667,15.422222,29.488889,0.0,,15.838889,68.877877
US_MS_28077,2020-05-14,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,74,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-28,31.85,22.427778,18.361111,28.722222,0.762,,19.194444,82.127911
US_MS_28077,2020-05-15,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,74,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-33,46.66,22.788889,19.588889,28.522222,20.47875,,20.388889,86.498392
US_MS_28077,2020-05-16,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,3,0,77,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,37.42,23.455556,20.727778,28.472222,4.60375,,20.944444,86.015848
US_MS_28077,2020-05-17,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,1,0,78,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,,38.0,25.083333,21.955556,30.272222,2.88925,,21.166667,79.158843
US_MS_28077,2020-05-18,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,78,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-15,48.37,22.916667,19.505556,28.088889,5.9055,,18.677778,77.192686
US_MS_28077,2020-05-19,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,2,0,80,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-20,36.13,21.511111,15.166667,28.577778,0.4572,,16.355556,72.707493
US_MS_28077,2020-05-20,ChIJ721kY_37J4YRPvix7N1Qzns,Q491236,geoId/28077,US,United States of America,MS,Mississippi,28077,Lawrence County,US,USA,2,0,0,80,0,,,12629,6106,6523,1703,1638,1464,1467,1463,1777,1616,1010,491,1832991,31.55,-90.11,1129,73.633333,,-30,54.22,21.694444,17.916667,27.427778,0.0,,15.572222,68.607621
