location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12037,2021-09-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,74,0,2105,20,31,4761,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,10.45,,22.29,22.29,26.061728,22.209877,29.969136,2.427111,19.198413,66.32306
US_FL_12037,2021-09-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2105,20,33,4794,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,19.36,,25.25,44.6,25.654321,21.833333,30.098765,0.0,21.103175,76.845206
US_FL_12037,2021-09-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2105,20,12,4806,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,13.8,,20.29,31.65,26.407407,22.623457,30.333333,6.886222,23.634921,85.420006
US_FL_12037,2021-09-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2105,20,0,4806,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,13.37,,26.0,45.32,27.006173,24.074074,30.117284,0.705556,22.34127,76.520776
US_FL_12037,2021-09-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,15,2105,35,6,4812,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,20.81,,32.61,48.57,26.092593,23.598765,29.771605,0.903111,22.595238,81.989872
US_FL_12037,2021-09-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2105,35,11,4823,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,24.35,11.5,20.29,42.61,25.104938,23.135802,27.981481,3.499556,23.166667,90.336499
US_FL_12037,2021-09-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2105,35,32,4855,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,14.84,,20.9,39.78,25.166667,23.04321,28.290123,30.451778,23.761905,92.464935
US_FL_12037,2021-09-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,37,0,2142,35,40,4895,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,,,25.94,39.26,25.598765,23.654321,27.814815,12.925778,24.293651,93.191487
US_FL_12037,2021-09-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,29,4924,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,13.52,,27.04,36.59,25.444444,23.771605,28.740741,4.120444,24.055556,92.578457
US_FL_12037,2021-09-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,0,4924,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,16.38,12.28,27.84,36.03,25.401235,23.450617,28.765432,6.208889,23.714286,90.765621
US_FL_12037,2021-09-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,19,4943,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,20.87,,26.44,38.27,25.722222,23.611111,29.092593,0.818444,24.134921,91.557401
US_FL_12037,2021-09-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,4,4947,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,17.5,,25.57,32.97,26.462963,23.864198,29.654321,1.665111,24.277778,88.264203
US_FL_12037,2021-09-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,11,4958,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,13.07,,21.32,47.45,26.716049,24.055556,30.148148,8.777111,23.880952,84.487661
US_FL_12037,2021-09-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2142,35,18,4976,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,16.39,12.11,28.5,33.48,22.358025,17.364198,28.419753,5.785556,14.277778,60.73651
US_FL_12037,2021-09-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,44,0,2186,35,20,4996,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,18.9,,29.08,42.16,21.154321,15.919753,27.191358,0.0,13.825397,63.221148
US_FL_12037,2021-09-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,5,2186,40,34,5030,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,15.03,,42.59,45.09,22.91358,17.487654,28.345679,0.0,17.650794,73.013631
US_FL_12037,2021-09-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2186,40,35,5065,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-10,,,16.66,39.98,24.228395,19.395062,28.851852,0.0,19.642857,76.122462
US_FL_12037,2021-09-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2186,40,5,5070,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,11.92,,16.83,32.95,25.277778,20.791667,29.743056,0.0,21.259259,79.114299
US_FL_12037,2021-09-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2186,40,0,5070,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-9,17.37,11.81,37.52,31.96,25.756944,21.666667,29.5625,0.0,21.314815,77.401379
US_FL_12037,2021-09-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2186,40,2,5072,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,14.89,,28.36,34.73,25.590278,21.965278,29.729167,0.0,21.101852,77.374597
US_FL_12037,2021-09-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2186,40,31,5103,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,14.91,,34.08,40.47,25.284722,21.590278,29.868056,0.09525,20.75,76.632703
US_FL_12037,2021-10-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,16,0,2202,40,34,5137,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,23.35,,27.0,32.84,25.881944,22.069444,29.673611,0.0,20.675926,73.844982
US_FL_12037,2021-10-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,14,5151,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,22.73,,17.24,36.05,25.868056,22.534722,29.826389,0.0,21.62963,78.690248
US_FL_12037,2021-10-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,1,5152,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,22.19,11.1,31.81,36.25,24.465278,21.854167,28.3125,2.4765,21.851852,86.852501
US_FL_12037,2021-10-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,33,5185,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,,,25.07,43.07,24.201389,21.805556,27.722222,2.00025,21.916667,89.300666
US_FL_12037,2021-10-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,5,5190,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,13.03,17.99,27.92,37.23,23.680556,21.020833,26.659722,26.7335,21.592593,90.153135
US_FL_12037,2021-10-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,14,5204,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,16.39,9.46,17.02,39.09,24.0625,21.972222,27.236111,11.3665,22.333333,90.180502
US_FL_12037,2021-10-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2202,40,14,5218,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,12.67,,27.88,41.82,24.631944,22.270833,27.326389,43.65625,23.194444,92.507501
US_FL_12037,2021-10-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,10,0,2212,40,28,5246,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-9,17.44,,18.83,36.97,26.145833,22.930556,30.243056,1.905,23.194444,84.02896
US_FL_12037,2021-10-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,12,5258,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-12,13.38,,26.77,33.07,25.166667,20.798611,30.25,1.42875,19.925926,73.046759
US_FL_12037,2021-10-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,0,5258,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,22.27,16.13,28.41,49.15,24.180556,19.930556,29.361111,0.0,19.12963,73.513771
US_FL_12037,2021-10-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,0,5258,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,24.77,,35.85,33.9,23.9375,19.722222,28.520833,0.0,19.333333,76.054964
US_FL_12037,2021-10-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,10,5268,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,13.72,,18.95,32.68,24.402778,20.423611,29.548611,0.0,20.62037,80.132221
US_FL_12037,2021-10-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,12,5280,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,15.35,,28.7,38.04,24.576389,20.472222,29.277778,0.0,20.37963,77.732817
US_FL_12037,2021-10-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2212,40,9,5289,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,12.66,,24.05,27.21,24.763889,20.840278,29.458333,0.0,21.398148,82.051998
US_FL_12037,2021-10-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,6,5,2218,45,7,5296,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,11.28,,33.23,32.6,25.291667,21.3125,29.833333,0.0,22.009259,82.058532
US_FL_12037,2021-10-16,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,27,5323,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,,,16.8,32.81,25.875,21.819444,30.347222,0.0,21.805556,79.328577
US_FL_12037,2021-10-17,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,2,5325,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-20,18.67,,22.92,38.19,18.451389,12.604167,26.805556,0.0,8.796296,53.873217
US_FL_12037,2021-10-18,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,3,5328,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,,34.18,42.32,17.375,12.5,23.194444,0.0,9.601852,60.97652
US_FL_12037,2021-10-19,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,3,5331,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,15.62,,24.85,31.24,20.020833,14.215278,26.541667,0.0,14.083333,69.105542
US_FL_12037,2021-10-20,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,12,5343,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-16,15.96,13.05,36.26,40.61,21.8125,16.506944,26.694444,0.0,16.537037,72.831744
US_FL_12037,2021-10-21,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2218,45,0,5343,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,,12.94,28.76,25.16,22.993056,18.409722,27.638889,0.0,18.481481,76.062542
US_FL_12037,2021-10-22,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,2222,45,24,5367,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,11.25,11.25,35.17,42.91,23.604167,19.75,28.138889,0.0,20.361111,82.57513
US_FL_12037,2021-10-23,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,6,5373,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,,,15.74,46.35,22.381944,16.909722,28.173611,0.0,15.990741,67.854791
US_FL_12037,2021-10-24,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,8,5381,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-15,,,23.59,40.44,21.493056,16.868056,26.923611,0.34925,17.583333,79.943138
US_FL_12037,2021-10-25,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,0,5381,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,,,30.43,38.39,24.125,19.784722,28.520833,8.54075,21.87037,87.683362
US_FL_12037,2021-10-26,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,0,5381,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,,,26.38,39.58,22.958333,18.715278,28.055556,0.79375,17.638889,73.127448
US_FL_12037,2021-10-27,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,9,5390,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-11,17.18,,13.45,34.36,19.159722,14.041667,25.548611,0.0,13.462963,69.653259
US_FL_12037,2021-10-28,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2222,45,2,5392,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-18,15.23,13.78,26.11,37.72,23.659722,20.138889,26.472222,13.843,18.861111,75.761155
US_FL_12037,2021-10-29,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,4,0,2226,45,4,5396,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-10,11.96,,24.66,32.14,18.979167,15.097222,25.319444,1.55575,10.546296,59.083384
US_FL_12037,2021-10-30,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,7,5403,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,1,-18,21.18,,28.54,39.59,15.416667,11.777778,19.923611,0.92075,10.240741,71.826093
US_FL_12037,2021-10-31,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,4,5407,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,,,15.24,40.01,16.4375,12.277778,21.493056,0.0,10.611111,68.239808
US_FL_12037,2021-11-01,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,0,5407,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,13.9,,23.71,31.89,16.361111,11.618056,21.861111,0.0,11.62037,74.247428
US_FL_12037,2021-11-02,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,0,5407,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,15.38,19.99,40.76,17.159722,11.4375,23.756944,0.0,12.731481,75.998071
US_FL_12037,2021-11-03,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,6,5413,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,,,24.62,42.1,18.208333,12.458333,24.180556,0.0,12.62037,70.057586
US_FL_12037,2021-11-04,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2226,45,5,5418,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,,,34.71,42.83,17.965278,13.965278,23.8125,0.0,14.157407,78.523851
US_FL_12037,2021-11-05,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,2,0,2228,45,8,5426,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-24,16.35,14.71,22.89,37.6,13.916667,10.527778,20.527778,0.92075,10.833333,81.507098
US_FL_12037,2021-11-06,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,6,5432,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-14,,,21.94,26.33,11.666667,7.881944,18.305556,3.01625,6.259259,69.165828
US_FL_12037,2021-11-07,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,3,5435,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-4,17.14,13.87,23.66,34.27,13.236111,7.743056,21.395833,0.0,5.675926,60.290807
US_FL_12037,2021-11-08,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,4,5439,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-13,,13.65,24.26,31.09,13.919753,7.660494,21.388889,0.0,6.436508,61.800795
US_FL_12037,2021-11-09,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,2,5441,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-19,,16.42,17.2,41.44,15.027778,8.055556,22.5625,0.0,6.833333,58.857038
US_FL_12037,2021-11-10,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,2,5443,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-22,16.18,16.18,19.42,33.17,16.555556,10.6875,23.458333,0.0,11.796296,73.312317
US_FL_12037,2021-11-11,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,0,5443,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-30,,13.54,24.07,38.36,19.763889,14.145833,24.194444,0.6985,17.453704,86.811559
US_FL_12037,2021-11-12,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,16,5459,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-17,,12.32,23.19,38.41,19.930556,15.729167,24.944444,1.143,15.259259,75.153556
US_FL_12037,2021-11-13,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,18,5477,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,8,-17,18.98,,31.06,35.38,16.6875,13.270833,22.736111,0.0,10.731481,70.24374
US_FL_12037,2021-11-14,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,3,5480,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-10,,,19.0,42.52,11.284722,5.305556,18.597222,0.0,3.101852,57.873038
US_FL_12037,2021-11-15,ChIJP-lGaEhW64gRPXs_qZELjME,Q488813,geoId/12037,US,United States of America,FL,Florida,12037,Franklin County,US,USA,2,0,0,2228,45,0,5480,11724,6659,5065,1052,1003,1593,1556,1367,1576,1813,1282,482,1210712,29.8,-84.82,2687,75.375,,,,-21,,,25.8,42.22,13.6875,7.458333,21.604167,0.0,6.814815,63.845663
