location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13125,2022-02-09,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,2,0,599,23,0,962,0,0,0,0,0,0,0,0,1,0,4,8,15,48,38,39,46,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,5.840278,-1.486111,16.298611,0.0,-0.638889,63.368013
US_GA_13125,2022-02-10,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,600,23,0,962,0,0,0,0,0,0,1,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,9.381944,-0.041667,20.131944,0.0,-0.990741,48.772948
US_GA_13125,2022-02-11,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,5,0,605,23,0,962,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,11.339506,2.697531,21.111111,0.0,0.15873,46.242428
US_GA_13125,2022-02-12,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,605,23,0,962,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,10.703704,2.17284,21.104938,0.0,2.825397,58.645275
US_GA_13125,2022-02-13,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,605,23,0,962,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,10.728395,5.049383,17.635802,0.0,2.150794,54.499587
US_GA_13125,2022-02-14,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,605,23,0,962,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,6.234568,-0.228395,14.537037,0.084667,-8.52381,33.594029
US_GA_13125,2022-02-15,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,605,23,0,962,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,7.166667,-1.006944,17.479167,0.0,-2.84127,49.154994
US_GA_13125,2022-02-16,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,1,605,24,4,966,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,11.208333,2.590278,22.798611,0.0,4.261905,61.657177
US_GA_13125,2022-02-17,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,605,24,2,968,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,47,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,17.347222,10.0625,26.034722,0.0,12.134921,70.492757
US_GA_13125,2022-02-18,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,1,606,25,0,968,0,0,0,0,0,0,1,0,0,0,4,8,15,48,38,39,48,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,18.243056,10.541667,24.055556,7.5692,12.396825,66.587037
US_GA_13125,2022-02-19,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,606,25,0,968,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,7.583333,-0.381944,18.125,2.8575,-1.857143,50.081275
US_GA_13125,2022-02-20,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,606,25,0,968,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,8.680556,0.291667,17.9375,0.0,-3.47619,41.887317
US_GA_13125,2022-02-21,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,607,25,0,968,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,11.166667,4.159722,20.131944,1.8288,7.087302,74.502725
US_GA_13125,2022-02-22,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,1,0,608,25,2,970,0,0,0,0,0,0,0,0,1,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,17.743056,12.145833,26.236111,6.1468,14.15873,77.943499
US_GA_13125,2022-02-23,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,970,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.638889,13.25,26.729167,0.4445,14.698413,72.101373
US_GA_13125,2022-02-24,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,2,972,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,20.401235,13.703704,28.320988,0.197556,15.055556,70.884748
US_GA_13125,2022-02-25,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,1,973,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.030864,13.858025,25.271605,0.0,15.263889,78.110165
US_GA_13125,2022-02-26,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,1,974,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,14.080247,7.04321,21.833333,0.0,5.208333,54.15642
US_GA_13125,2022-02-27,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,974,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,12.814815,9.271605,18.537037,2.286,8.173611,72.49546
US_GA_13125,2022-02-28,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,974,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,11.469136,7.938272,17.530864,2.249714,5.152778,64.865337
US_GA_13125,2022-03-01,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,974,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,10.462963,2.104938,21.04321,0.0,1.333333,53.466302
US_GA_13125,2022-03-02,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,974,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,13.697531,3.067901,26.074074,0.0,0.645833,41.593133
US_GA_13125,2022-03-03,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,1,975,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,16.623457,5.641975,27.746914,0.0,1.368056,36.668451
US_GA_13125,2022-03-04,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,975,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,15.716049,7.808642,24.67284,0.0,3.888889,45.961134
US_GA_13125,2022-03-05,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,975,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,16.0,10.932099,24.58642,0.0,10.965278,71.483887
US_GA_13125,2022-03-06,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,975,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,19.388889,12.537037,27.864198,0.0,13.513889,68.398638
US_GA_13125,2022-03-07,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,975,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,20.833333,14.728395,27.648148,0.217714,14.743056,67.446457
US_GA_13125,2022-03-08,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,3,978,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,16.598765,12.333333,23.320988,8.4455,13.194444,77.897133
US_GA_13125,2022-03-09,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,978,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,15.783951,12.444444,19.567901,7.62,14.583333,90.443117
US_GA_13125,2022-03-10,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,978,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,13.339506,11.271605,17.580247,2.286,11.875,88.539936
US_GA_13125,2022-03-11,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,978,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,11.376543,9.932099,14.481481,0.3556,10.493056,93.087851
US_GA_13125,2022-03-12,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,978,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,9.734568,2.432099,16.722222,11.0744,4.979167,70.536595
US_GA_13125,2022-03-13,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,1,979,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,2.648148,-4.462963,14.654321,5.672667,-11.6875,33.624313
US_GA_13125,2022-03-14,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,979,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,8.419753,-1.41358,20.024691,0.028222,-3.180556,44.246243
US_GA_13125,2022-03-15,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,2,981,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,13.524691,5.259259,21.728395,0.0635,6.645833,62.634654
US_GA_13125,2022-03-16,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,981,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,15.987654,13.290123,19.944444,2.9972,13.548611,84.029381
US_GA_13125,2022-03-17,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,981,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,15.290123,10.87037,23.17284,29.5148,11.784722,79.646237
US_GA_13125,2022-03-18,ChIJszwO8gUU94gRteZvvpGQx_s,Q477951,geoId/13125,US,United States of America,GA,Georgia,13125,Glascock County,US,USA,2,0,0,608,25,0,981,0,0,0,0,0,0,0,0,0,0,4,8,15,48,38,39,48,26,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,3032,1487,1545,347,432,344,332,433,431,352,222,139,1073870,33.23,-82.61,374,77.0,14.160494,9.302469,20.95679,0.3048,11.743056,85.142646
