location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40019,2020-02-06,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,4.14,9.87,3.16,10.46,8.09,5.13,,7.3,5.72,3.35,3.16,27.83,5.53,9.08,2.96,6.51,7.7,,2.96,5.53,7.11,4.93,6.12,4.74,,8.49,34.94,7.7,3.95,8.09,,6.32,3.75,3.35,40.66,4.54,6.71,7.5,6.91,5.92,3.35,4.14,-0.816667,-5.388889,4.6,3.090333,,-3.822222,80.320071
US_OK_40019,2020-02-07,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,4.54,6.56,4.21,9.76,8.41,5.89,4.54,4.71,2.52,5.22,,17.5,3.7,7.91,2.69,4.71,8.75,5.05,2.52,4.88,5.55,4.54,4.88,3.87,2.69,8.58,31.63,4.38,4.54,7.91,2.36,3.2,3.87,6.9,33.48,5.05,5.89,4.71,3.7,5.89,4.38,2.69,3.022222,-2.683333,12.233333,0.0,,-2.516667,67.167232
US_OK_40019,2020-02-08,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,6.89,5.78,3.33,12.45,5.11,6.45,4.0,7.78,5.11,,3.33,20.23,3.33,8.67,4.45,3.11,8.01,6.0,,4.45,6.45,3.56,4.45,4.67,,10.45,25.79,5.11,3.33,11.34,3.78,3.78,5.11,4.22,46.25,7.12,9.56,7.34,,5.11,,,7.305556,-0.283333,16.461111,0.0,,0.027778,60.168572
US_OK_40019,2020-02-09,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,5.66,9.36,3.7,13.71,5.88,5.22,3.7,4.57,5.44,,3.27,20.68,3.92,9.36,5.44,5.01,9.14,3.27,4.57,4.35,5.22,8.27,5.01,5.22,3.7,10.88,27.43,3.92,3.92,7.18,,3.05,4.79,6.96,41.79,4.57,7.18,5.66,4.57,3.48,6.96,5.22,14.722222,11.511111,20.827778,0.1016,,8.816667,67.803169
US_OK_40019,2020-02-10,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,4.13,9.26,3.14,10.25,7.28,3.64,3.14,6.62,4.13,,2.65,18.69,4.46,9.1,4.3,5.29,9.26,3.97,4.13,5.29,5.95,4.13,5.79,6.62,2.98,9.43,29.93,5.62,3.47,7.11,2.65,3.97,4.63,5.95,42.67,3.47,6.45,3.97,4.13,4.96,,3.64,6.555556,2.238889,17.211111,4.6228,,3.316667,80.039454
US_OK_40019,2020-02-11,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,4.81,7.79,4.64,8.46,7.29,6.3,3.98,5.14,7.46,3.65,2.65,15.09,,8.29,2.65,3.81,9.78,5.14,,6.96,4.64,5.14,4.14,2.65,2.65,10.61,29.68,7.13,3.65,6.8,2.82,3.32,2.98,6.63,35.48,5.64,5.31,5.31,5.14,4.81,4.31,2.82,4.024691,2.512346,6.12963,5.08,,1.358025,82.848133
US_OK_40019,2020-02-12,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,3.6,7.2,3.6,10.48,7.2,6.55,2.95,4.09,2.78,2.46,4.58,14.9,,5.24,,5.4,9.0,2.62,2.95,5.57,5.4,4.58,2.62,5.89,3.6,10.15,30.94,7.04,3.11,8.35,2.62,4.26,6.06,5.57,33.39,4.26,8.68,5.4,4.26,5.73,3.27,3.27,4.283951,2.919753,6.62963,8.339667,,3.04321,91.750199
US_OK_40019,2020-02-13,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,3.79,6.93,2.8,8.25,7.75,3.96,4.29,5.44,3.79,3.13,,17.15,2.31,7.42,,4.95,9.56,4.29,3.63,4.78,4.62,4.78,2.8,4.95,,9.89,31.66,4.29,3.13,8.74,2.47,2.97,6.1,4.45,32.82,3.63,7.09,6.1,5.44,5.61,,3.96,2.919753,-0.679012,5.91358,4.882444,,-1.228395,74.284929
US_OK_40019,2020-02-14,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,,,,,,4.53,7.88,4.53,11.62,8.66,5.51,5.32,4.72,5.12,,,18.31,,11.03,3.15,3.94,8.66,,3.15,3.74,8.27,4.53,5.12,3.15,,10.83,27.37,7.48,4.13,7.48,2.95,4.92,3.94,6.5,33.27,6.89,7.29,5.32,4.13,4.92,2.95,4.33,0.407407,-4.734568,8.962963,0.0,,-7.246914,56.574685
US_OK_40019,2020-02-15,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,6,7,-3,,6.54,5.64,,13.09,9.25,5.64,4.06,3.61,4.74,3.38,5.64,20.31,5.64,12.41,7.0,5.19,7.45,4.74,5.42,4.74,6.32,5.19,4.96,5.19,3.84,7.0,27.75,5.64,,6.77,,,4.74,4.74,41.97,6.32,10.61,4.29,5.42,4.74,7.67,4.74,6.888889,1.234568,16.320988,0.0,,0.888889,65.633196
US_OK_40019,2020-02-16,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,13,9,4,-1,,8.89,10.67,,14.89,7.78,4.0,3.33,4.89,4.89,,3.33,20.44,3.56,10.0,3.56,4.0,8.67,3.56,3.78,6.22,6.89,8.0,3.78,3.33,3.33,8.0,28.67,4.44,4.22,8.89,,4.22,,5.33,39.55,4.89,11.78,5.56,3.56,3.78,6.0,,10.734568,4.345679,20.320988,0.0,,7.253086,79.256809
US_OK_40019,2020-02-17,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,8,1,4,-9,3,5.06,6.8,4.88,15.17,13.43,7.5,5.41,5.93,5.06,3.31,3.31,20.75,4.01,9.59,3.66,4.01,6.97,4.71,,6.45,5.93,3.84,4.01,5.41,3.49,11.68,31.73,6.97,3.31,7.67,3.31,4.36,6.97,6.1,43.94,3.31,8.72,5.93,2.79,3.14,3.84,2.96,15.135802,9.388889,22.203704,0.0,,9.728395,70.383457
US_OK_40019,2020-02-18,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,3,1,6,1,0,4.06,6.83,4.23,10.24,8.29,4.71,5.04,7.32,5.04,4.39,,19.18,4.55,9.1,2.93,6.34,9.59,4.39,3.74,5.37,6.18,2.44,3.25,2.44,2.6,8.62,36.58,6.5,,8.29,,3.25,3.9,4.71,43.08,3.09,10.4,6.01,4.71,3.58,5.69,2.6,11.759259,7.802469,17.117284,0.0,,4.271605,60.202713
US_OK_40019,2020-02-19,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,5,11,5,0,-1,3.57,6.49,2.76,14.28,8.6,6.65,4.71,6.98,4.22,2.27,2.76,19.8,2.27,10.87,2.6,6.82,7.79,4.71,3.9,7.63,8.93,2.76,5.68,9.41,2.44,8.76,33.76,6.65,3.57,6.65,,6.17,6.49,6.82,40.9,5.36,9.25,3.73,3.9,5.36,4.06,4.22,6.537037,0.839506,13.049383,0.0,,-1.425926,56.909026
US_OK_40019,2020-02-20,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,8,6,2,0,3.77,8.68,3.6,11.95,6.39,6.71,4.75,7.7,4.09,,3.6,18.67,3.93,10.32,2.78,5.4,7.7,3.11,2.78,3.77,6.22,4.09,2.78,4.26,2.95,8.35,31.44,5.73,7.37,9.17,3.93,5.24,7.7,7.86,39.46,6.06,6.22,5.4,5.08,6.22,2.62,4.09,7.037037,3.598765,11.580247,1.524,,-0.049383,60.985721
US_OK_40019,2020-02-21,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,2,9,3,1,3.87,7.92,4.21,8.76,8.25,4.04,3.87,3.37,2.53,3.03,3.87,17.01,2.86,7.07,3.71,4.21,8.93,3.54,4.04,4.04,5.56,2.69,4.04,2.69,3.2,9.1,28.97,5.22,3.03,6.57,,4.21,3.54,5.73,30.99,2.53,6.57,3.37,4.38,5.39,,2.53,1.228395,-5.185185,8.635802,0.733778,,-6.296296,57.338668
US_OK_40019,2020-02-22,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,-1,6,11,1,,5.79,7.8,4.46,7.8,7.57,4.9,4.68,6.24,4.46,4.23,3.79,21.61,4.01,11.14,6.01,6.01,7.8,4.23,3.34,4.23,5.12,3.12,4.9,4.68,3.12,7.8,26.51,5.35,4.9,7.35,,4.9,4.68,5.35,39.87,5.57,7.35,6.24,5.35,6.68,3.79,4.23,6.685185,0.759259,15.660494,0.0,,-2.339506,52.643047
US_OK_40019,2020-02-23,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,6,2,6,-5,,4.61,9.22,4.39,11.42,8.56,5.49,4.61,6.59,4.61,3.29,3.07,19.98,4.83,10.32,,7.47,8.35,4.39,3.51,3.95,8.78,6.59,6.15,5.05,,9.44,30.08,6.37,5.49,10.54,,3.51,7.69,7.25,39.31,5.71,9.0,6.59,5.05,7.25,5.05,5.49,10.080247,6.796296,13.58642,0.1016,,4.82716,69.910574
US_OK_40019,2020-02-24,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,2,3,3,3,1,6.63,6.63,2.82,10.61,7.29,3.98,4.81,5.8,5.14,5.3,2.82,16.9,3.98,9.11,4.64,4.64,12.76,6.3,2.49,6.13,4.31,4.81,3.15,5.14,3.31,8.95,36.79,4.47,4.97,8.95,3.15,6.79,5.3,10.61,36.29,4.97,7.46,4.14,5.47,3.98,4.64,3.98,11.67284,7.82716,14.574074,0.084667,,7.950617,78.181445
US_OK_40019,2020-02-25,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,8,7,4,-1,0,6.37,6.54,4.02,10.73,13.74,7.04,3.69,5.53,3.69,2.68,3.69,24.64,2.85,8.55,,5.7,11.06,4.53,,5.87,7.04,5.87,4.53,5.87,3.85,8.04,40.05,7.54,4.02,6.2,2.68,6.87,3.18,7.54,42.57,5.2,8.38,6.7,5.36,5.53,7.88,2.35,8.493827,4.17284,13.666667,0.0,,2.62963,66.672175
US_OK_40019,2020-02-26,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,24,16,9,0,-2,4.88,6.34,5.04,12.52,7.64,4.88,2.77,6.83,2.77,2.44,2.28,24.23,3.09,10.25,,3.25,9.76,4.55,4.07,5.53,5.53,2.44,6.18,2.93,,6.83,38.55,5.69,5.04,7.97,2.44,4.72,2.93,7.81,42.61,4.55,11.55,3.58,6.51,4.23,2.44,3.25,4.234568,0.808642,10.166667,0.1905,,-2.882716,59.995024
US_OK_40019,2020-02-27,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,24,17,7,1,-2,4.12,7.25,4.12,13.34,8.07,5.6,2.8,6.75,3.62,4.45,2.96,25.04,3.79,9.22,3.79,3.46,7.58,2.47,2.8,2.96,4.61,4.12,2.47,3.46,2.47,9.06,41.51,5.27,4.78,6.59,2.64,3.95,5.93,8.24,36.4,4.45,7.08,7.08,3.62,5.6,,2.8,3.228395,-5.012346,15.91358,0.0,,-6.228395,50.136121
US_OK_40019,2020-02-28,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,18,13,14,0,-3,2.83,5.16,2.33,11.65,6.82,5.16,4.83,5.16,3.83,3.16,3.16,27.96,,8.65,3.66,3.66,10.48,3.66,2.66,3.5,7.16,2.66,5.99,4.99,2.33,5.99,36.94,4.99,2.83,6.99,3.33,3.99,5.49,6.32,36.61,5.99,4.83,5.33,3.66,3.99,3.66,2.66,9.65,0.877778,18.6,0.0,,-2.311111,43.979705
US_OK_40019,2020-02-29,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,19,17,18,5,,5.63,7.2,4.95,10.8,5.63,5.4,7.2,3.38,4.5,,,26.34,5.18,9.9,,4.5,6.53,5.18,,5.63,6.08,,4.05,3.15,3.15,6.75,36.92,4.05,,8.33,4.95,3.83,3.38,4.95,40.74,4.28,6.3,,4.95,7.2,4.5,3.83,11.288889,1.972222,23.961111,0.0,,-0.683333,43.726184
US_OK_40019,2020-03-01,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,32,25,18,1,,6.18,8.39,5.08,16.77,7.72,6.4,,6.18,5.96,,,29.36,4.41,9.05,3.53,5.74,7.5,7.28,,4.63,7.95,5.96,6.84,4.41,3.97,7.72,40.17,9.49,5.52,8.39,3.53,3.75,4.86,7.06,44.14,3.75,11.48,8.17,4.19,6.4,,3.31,17.316667,12.605556,24.755556,0.0,,7.283333,51.866355
US_OK_40019,2020-03-02,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,15,8,3,4,0,4.52,8.37,4.02,13.56,6.36,4.35,2.68,7.37,5.53,3.68,2.85,27.12,3.18,10.04,2.51,4.18,7.53,4.02,,5.53,6.36,4.35,5.36,5.02,,9.04,41.85,5.69,3.18,7.7,,2.68,5.53,4.35,38.51,5.02,4.69,7.87,4.69,4.02,3.85,3.01,15.461111,10.933333,22.144444,0.0,,9.755556,68.965429
US_OK_40019,2020-03-03,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,18,10,-1,1,-1,3.65,8.3,3.98,12.78,8.8,5.31,,4.65,3.15,3.32,2.49,24.9,4.32,11.46,,4.98,7.97,3.49,2.99,5.81,6.31,5.64,3.49,4.48,2.82,8.96,37.69,4.82,4.48,7.64,2.82,5.98,4.32,6.47,36.19,3.32,5.64,6.97,3.15,3.82,,,12.055556,7.461111,18.211111,0.0,,5.872222,65.943212
US_OK_40019,2020-03-04,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,15,19,3,0,-1,3.95,4.28,,16.11,5.75,5.92,4.6,5.75,4.28,,2.96,23.68,4.11,10.85,3.78,5.43,9.7,3.95,4.28,5.92,3.29,3.12,4.11,4.93,3.78,8.71,35.02,6.25,,7.89,,4.77,4.6,5.75,34.86,5.59,7.56,6.91,3.95,3.12,3.29,3.95,12.383333,9.966667,16.111111,3.2512,,6.877778,69.869722
US_OK_40019,2020-03-05,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,21,18,6,-1,-3,5.09,7.46,4.92,10.86,7.46,7.8,5.43,5.77,2.88,4.58,,21.03,3.56,10.86,3.56,6.95,10.18,4.58,3.05,4.75,3.73,2.71,,5.6,,8.48,43.08,6.78,2.71,8.31,,5.26,5.43,5.77,40.2,3.05,6.95,6.45,3.56,5.43,3.56,2.88,11.027778,1.366667,21.372222,6.067778,,1.866667,53.596648
US_OK_40019,2020-03-06,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,10,8,14,-7,0,4.53,6.61,5.85,17.75,5.85,3.78,,7.17,2.64,3.59,3.59,26.81,3.4,9.63,3.02,5.66,9.06,5.85,2.83,4.15,5.29,3.02,,4.34,,6.8,44.75,4.72,5.85,10.2,,4.53,5.47,5.85,40.03,4.34,8.87,6.42,5.1,6.99,3.59,,10.983333,1.677778,19.122222,0.0,,-4.15,34.559911
US_OK_40019,2020-03-07,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,9,16,20,1,,7.15,7.82,4.69,14.07,6.25,7.37,,6.7,5.81,3.13,,25.68,4.91,10.94,5.58,4.24,10.05,5.58,5.36,4.91,8.93,3.13,4.24,4.24,4.69,10.05,41.09,5.36,3.57,5.14,3.35,4.69,5.58,6.25,39.97,3.8,4.69,4.24,,4.91,,3.35,10.4,2.455556,18.833333,0.0,,-2.427778,40.938885
US_OK_40019,2020-03-08,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,11,10,26,1,,7.88,6.13,4.81,13.13,8.75,4.81,3.94,5.25,,4.59,4.16,26.25,4.38,9.41,7.66,6.78,7.88,3.28,,3.06,4.81,4.16,3.94,3.06,3.94,7.44,42.23,7.44,,8.75,3.06,3.5,,,42.88,4.16,9.63,4.38,,3.28,3.28,,11.2,5.644444,17.283333,0.705556,,3.861111,60.700047
US_OK_40019,2020-03-09,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,12,11,4,4,0,4.51,6.77,4.03,11.28,5.8,2.58,3.71,5.48,2.9,2.9,3.38,27.24,4.03,12.25,2.9,3.71,9.99,5.64,2.74,4.19,4.83,4.83,5.48,4.83,5.64,9.03,45.29,4.19,3.71,6.93,3.55,3.06,5.16,5.32,33.69,4.03,10.48,5.96,5.8,4.03,4.03,,17.588889,13.316667,25.188889,0.907143,,12.222222,70.849672
US_OK_40019,2020-03-10,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,14,17,12,0,0,5.46,5.96,5.13,12.41,6.62,5.63,5.46,4.8,,2.81,4.14,27.97,2.98,8.61,,5.3,7.28,4.96,3.48,6.45,6.95,4.3,4.3,3.48,,7.28,43.03,5.96,3.14,7.78,2.48,4.47,3.31,4.63,32.77,4.63,9.27,3.97,4.47,4.3,2.81,2.65,13.744444,4.55,24.472222,0.4572,,7.355556,65.482131
US_OK_40019,2020-03-11,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,19,22,20,1,-2,4.49,6.57,3.84,12.65,8.65,5.93,3.36,4.64,3.04,3.68,2.56,40.53,3.84,12.65,3.36,3.2,9.61,4.17,,5.77,8.33,3.2,3.2,2.72,4.17,10.09,78.81,5.77,3.36,7.53,2.4,,,4.49,33.16,4.0,8.65,4.97,4.97,4.17,2.88,2.4,19.988889,15.961111,26.422222,0.0,,13.933333,68.168575
US_OK_40019,2020-03-12,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,22,30,15,2,-2,3.33,7.46,4.29,16.19,7.14,4.92,2.7,3.81,4.45,3.65,3.33,51.27,2.7,11.11,,5.56,6.03,3.17,,7.78,6.98,2.38,,4.92,,5.87,92.86,6.03,2.7,7.94,,4.45,4.13,4.13,33.65,4.6,7.3,5.71,,4.76,2.54,,21.244444,15.238889,28.855556,0.0,,13.794444,62.712098
US_OK_40019,2020-03-13,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,8,25,11,-5,2,5.62,4.33,6.9,10.59,5.94,2.41,3.05,5.14,3.85,2.41,2.25,46.54,3.53,14.12,3.05,5.3,7.54,4.01,,4.17,7.7,3.21,2.41,3.37,,8.99,75.75,4.49,3.05,7.38,3.37,2.73,3.85,3.05,31.14,4.65,6.74,5.46,4.01,3.53,3.21,,15.183333,9.983333,24.466667,6.4516,,9.916667,71.083906
US_OK_40019,2020-03-14,ChIJbfrolArWTIYR9hkZTr7dcBU,Q497854,geoId/40019,US,United States of America,OK,Oklahoma,40019,Carter County,US,USA,2,,,,,,,48273,23481,24792,6650,6701,5913,5957,5826,6234,5578,3431,1983,1822196,34.25,-97.29,2159,74.281818,0,23,15,-5,,5.99,7.28,5.35,12.42,7.06,6.21,,7.06,5.78,,,39.6,,15.63,,4.92,10.06,7.92,3.85,4.71,9.21,3.64,,7.92,3.21,8.99,69.36,7.28,,7.71,,5.14,5.78,5.78,37.03,4.07,4.71,3.85,5.78,5.57,5.57,4.28,9.966667,8.177778,12.116667,20.8788,,9.483333,96.838404
