location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13283,2021-07-28,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,911,34,20,440,0,0,0,2,0,0,0,0,0,0,6,18,48,114,107,104,107,72,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-19,69.98,26.024691,22.876543,32.265432,11.049,23.111111,84.090531
US_GA_13283,2021-07-29,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,2,0,913,34,1,441,1,0,0,0,0,0,0,0,0,0,7,18,48,114,107,104,107,72,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-21,53.46,27.58642,22.580247,34.82716,0.15875,22.987654,76.194156
US_GA_13283,2021-07-30,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,918,34,4,445,0,0,1,2,1,0,0,0,0,1,7,18,49,116,108,104,107,72,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,29.092593,23.796296,35.04321,0.0,23.67284,72.796423
US_GA_13283,2021-07-31,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,918,34,0,445,0,0,0,0,0,0,0,0,0,0,7,18,49,116,108,104,107,72,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,29.5,24.845679,35.037037,3.5052,24.061728,72.804207
US_GA_13283,2021-08-01,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,918,34,0,445,0,0,0,0,0,0,0,0,0,0,7,18,49,116,108,104,107,72,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,57.32,28.209877,23.567901,34.623457,7.493,22.783951,72.740921
US_GA_13283,2021-08-02,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,10,0,928,34,0,445,0,0,0,3,2,1,1,0,1,0,7,18,49,119,110,105,108,72,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-30,,26.975309,22.734568,33.604938,13.716,21.895062,74.16379
US_GA_13283,2021-08-03,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,0,933,34,1,446,0,0,0,0,0,0,3,0,0,0,7,18,49,119,110,105,111,72,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,46.74,24.461111,22.522222,29.283333,10.16,22.2,87.307394
US_GA_13283,2021-08-04,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,8,0,941,34,0,446,0,0,0,0,1,2,2,0,0,0,7,18,49,119,111,107,113,72,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,41.55,24.233333,21.233333,29.261111,2.8956,20.766667,81.045149
US_GA_13283,2021-08-05,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,9,0,950,34,8,454,2,1,2,2,0,1,0,0,0,0,9,19,51,121,111,108,113,72,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,12,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-25,52.34,23.838889,20.822222,28.688889,0.0,20.494444,81.783782
US_GA_13283,2021-08-06,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,9,1,959,35,0,454,0,0,1,2,0,0,2,1,0,0,9,19,52,123,111,108,115,73,57,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,28.97,23.655556,20.688889,28.861111,9.144,21.311111,86.751042
US_GA_13283,2021-08-07,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,959,35,0,454,0,0,0,0,0,0,0,0,0,0,9,19,52,123,111,108,115,73,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,68.38,25.416667,21.844444,31.25,0.254,22.327778,83.212927
US_GA_13283,2021-08-08,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,959,35,0,454,0,0,0,0,0,0,0,0,0,0,9,19,52,123,111,108,115,73,57,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,58.67,26.444444,21.922222,32.666667,0.1905,22.4,78.653247
US_GA_13283,2021-08-09,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,23,0,982,35,0,454,0,2,2,1,4,2,1,2,2,0,9,21,54,124,115,110,116,75,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-19,36.3,26.55,21.672222,33.65,0.0,22.355556,78.040669
US_GA_13283,2021-08-10,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,7,0,989,35,0,454,0,0,0,2,1,2,0,0,0,0,9,21,54,126,116,112,116,75,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-26,36.15,26.933333,21.911111,34.272222,0.036286,22.555556,77.17465
US_GA_13283,2021-08-11,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,4,0,993,35,11,465,0,0,0,1,1,0,0,0,0,0,9,21,54,127,117,112,116,75,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-25,,27.272222,22.627778,33.916667,0.0,23.016667,77.683743
US_GA_13283,2021-08-12,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,13,0,1006,35,0,465,0,0,0,3,3,1,0,0,0,0,9,21,54,130,120,113,116,75,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,33.96,27.216049,22.351852,33.851852,0.4064,22.746914,76.66672
US_GA_13283,2021-08-13,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,9,1,1015,36,0,465,0,0,1,1,0,0,0,1,0,0,9,21,55,131,120,113,116,76,59,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,1,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,31.14,27.975309,22.407407,34.685185,0.0,22.722222,73.285766
US_GA_13283,2021-08-14,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1015,36,0,465,0,0,0,0,0,0,0,0,0,0,9,21,55,131,120,113,116,76,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,44.85,27.111111,22.925926,33.580247,2.963333,22.895062,77.964341
US_GA_13283,2021-08-15,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1015,36,0,465,0,0,0,0,0,0,0,0,0,0,9,21,55,131,120,113,116,76,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,25.641975,22.185185,30.858025,4.402667,22.709877,84.008165
US_GA_13283,2021-08-16,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,10,0,1025,36,12,477,0,0,2,3,2,2,1,0,1,0,9,21,57,134,122,115,117,76,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-20,32.68,25.302469,23.012346,29.623457,0.762,23.314815,88.854159
US_GA_13283,2021-08-17,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,5,1,1030,37,-1,476,0,0,0,0,1,0,0,0,1,0,9,21,57,134,123,115,117,76,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-23,30.39,26.876543,24.197531,31.685185,24.892,24.012346,84.454928
US_GA_13283,2021-08-18,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,11,0,1041,37,0,476,0,1,2,1,1,1,1,0,0,0,9,22,59,135,124,116,118,76,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-22,34.16,27.728395,23.345679,33.567901,1.397,23.722222,78.919135
US_GA_13283,2021-08-19,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,8,0,1049,37,27,503,0,0,3,1,0,-1,1,0,0,0,9,22,62,136,124,115,119,76,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,11,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-25,42.55,28.419753,23.722222,34.728395,0.762,23.858025,76.531751
US_GA_13283,2021-08-20,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,3,0,1052,37,0,503,0,0,0,0,0,3,0,-1,0,0,9,22,62,136,124,118,119,75,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,1,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,52.45,27.030864,23.209877,32.709877,2.6416,23.185185,79.643235
US_GA_13283,2021-08-21,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1052,37,17,520,0,0,0,0,0,0,0,0,0,0,9,22,62,136,124,118,119,75,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,,26.907407,23.104938,31.888889,0.0,23.277778,80.668716
US_GA_13283,2021-08-22,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1052,37,0,520,0,0,0,0,0,0,0,0,0,0,9,22,62,136,124,118,119,75,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,60.52,26.648148,23.851852,31.919753,0.762,23.740741,84.198722
US_GA_13283,2021-08-23,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,21,0,1073,37,0,520,0,1,3,3,3,3,1,2,0,0,9,23,65,139,127,121,120,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-21,43.27,26.561728,23.277778,32.87037,3.217333,23.364198,82.684641
US_GA_13283,2021-08-24,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,1079,37,0,520,1,0,0,0,0,0,1,0,0,0,10,23,65,139,127,121,121,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-27,,27.006173,23.179012,34.216049,2.497667,23.296296,80.359826
US_GA_13283,2021-08-25,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,-2,0,1077,37,23,543,0,0,0,0,0,0,0,0,0,0,10,23,65,139,127,121,121,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,,26.246914,22.907407,32.055556,4.191,22.975309,82.276248
US_GA_13283,2021-08-26,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,14,0,1091,37,0,543,0,1,2,1,0,2,2,0,0,0,10,24,67,140,127,123,123,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-18,,27.027778,22.161111,33.172222,0.0,22.161111,75.318185
US_GA_13283,2021-08-27,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,1097,37,0,543,0,0,0,0,0,1,0,0,0,0,10,24,67,140,127,124,123,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,23.8,27.022222,23.772222,32.55,0.084667,23.455556,81.022854
US_GA_13283,2021-08-28,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1097,37,0,543,0,0,0,0,0,0,0,0,0,0,10,24,67,140,127,124,123,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,64.66,26.511111,23.544444,31.944444,1.27,23.95,85.968953
US_GA_13283,2021-08-29,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,0,0,1097,37,25,568,0,0,0,0,0,0,0,0,0,0,10,24,67,140,127,124,123,77,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,,67.23,26.838889,22.216667,33.166667,0.3048,22.572222,77.700379
US_GA_13283,2021-08-30,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,1103,37,0,568,0,0,0,1,1,0,0,3,0,0,10,24,67,141,128,124,123,80,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-20,27.34,26.811111,22.222222,33.1,0.0,22.344444,76.696802
US_GA_13283,2021-08-31,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,6,0,1109,37,0,568,0,0,0,0,0,1,1,0,1,1,10,24,67,141,128,125,124,80,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-27,25.72,25.722222,22.577778,32.105556,0.0508,22.655556,83.381842
US_GA_13283,2021-09-01,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,7,0,1116,37,71,639,1,0,1,0,0,0,1,1,0,0,11,24,68,141,128,125,125,81,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-29,32.83,26.666667,23.35,31.95,2.0955,21.738889,74.519111
US_GA_13283,2021-09-02,ChIJjbp4Rl6T8IgRPCnc1WZR2OA,Q503071,geoId/13283,US,United States of America,GA,Georgia,13283,Treutlen County,US,USA,2,4,0,1120,37,0,639,0,0,1,0,0,0,0,1,0,0,11,24,69,141,128,125,125,82,62,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,14,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,5,9,15,12,9,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,6746,3402,3344,862,896,895,881,753,844,838,491,286,1074318,32.4,-82.57,524,76.6,,-24,49.41,26.238889,22.027778,31.716667,0.036286,21.122222,73.658738
