location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48483,2022-03-04,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1156,20,1,2133,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,16.727778,9.2,25.027778,0.0,,2.727778,39.847748
US_TX_48483,2022-03-05,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1157,20,1,2134,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,18.311111,11.438889,24.844444,0.0,,3.844444,38.956338
US_TX_48483,2022-03-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1157,20,0,2134,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.45,-2.233333,17.592593,0.762,,-5.083333,54.083253
US_TX_48483,2022-03-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1157,20,4,2138,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-1.155556,-6.577778,6.383333,0.6604,,-7.1,64.406347
US_TX_48483,2022-03-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1157,20,0,2138,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,0.622222,-5.561111,8.688889,0.0,,-6.983333,57.050815
US_TX_48483,2022-03-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,1,1158,21,1,2139,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,3.061111,-6.9,13.927778,0.0,,-7.433333,46.475743
US_TX_48483,2022-03-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,1,1160,22,2,2141,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.294444,-4.511111,11.816667,0.0,,-6.305556,57.282268
US_TX_48483,2022-03-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1161,22,0,2141,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,-2.838889,-6.233333,4.277778,0.3048,,-9.477778,60.433311
US_TX_48483,2022-03-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1161,22,3,2144,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,1.483333,-8.677778,16.055556,0.0,,-11.4,38.134299
US_TX_48483,2022-03-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,1,1161,23,0,2144,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.95,-0.538889,22.644444,0.0,,-11.055556,21.827027
US_TX_48483,2022-03-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1161,23,2,2146,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.727778,5.727778,21.588889,0.0,,-4.494444,30.152389
US_TX_48483,2022-03-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1161,23,1,2147,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.9,-0.05,21.077778,0.0,,-2.65,41.498027
US_TX_48483,2022-03-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1161,23,0,2147,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,15.038889,4.966667,28.194444,0.0,,-5.111111,25.488055
US_TX_48483,2022-03-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1162,23,-1,2146,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,13.216667,5.461111,24.616667,0.34925,,-1.322222,37.101288
US_TX_48483,2022-03-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,1164,23,0,2146,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.694444,1.877778,16.922222,0.362857,,-1.244444,53.898982
US_TX_48483,2022-03-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1165,23,3,2149,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.638889,-1.783333,22.981481,0.0254,,-6.022222,33.144038
US_TX_48483,2022-03-20,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1165,23,-1,2148,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,15.461111,4.661111,26.933333,0.0,,-4.827778,24.600759
US_TX_48483,2022-03-21,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1165,23,0,2148,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.638889,9.016667,23.827778,5.249333,,2.661111,44.585204
US_TX_48483,2022-03-22,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1165,23,1,2149,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,5.694444,2.25,11.35,10.57275,,0.727778,70.928691
US_TX_48483,2022-03-23,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,1167,23,1,2150,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,6.344444,1.311111,11.783333,0.254,,-3.488889,49.69741
US_TX_48483,2022-03-24,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1167,23,2,2152,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,7.15,-1.661111,21.372222,0.0,,-5.883333,39.430712
US_TX_48483,2022-03-25,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1167,23,2,2154,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.894444,2.783333,23.533333,0.0,,-1.816667,36.92547
US_TX_48483,2022-03-26,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1167,23,0,2154,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,11.694444,1.788889,23.727778,0.0,,1.044444,48.229672
US_TX_48483,2022-03-27,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1167,23,0,2154,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.155556,4.661111,23.655556,0.0,,0.755556,40.241253
US_TX_48483,2022-03-28,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1167,23,0,2154,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.072222,2.361111,28.82716,0.0,,1.427778,42.640036
US_TX_48483,2022-03-29,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1168,23,2,2156,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,22.883333,16.338889,30.288889,0.0,,3.7,30.759941
US_TX_48483,2022-03-30,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1169,23,1,2157,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,13.361111,4.333333,25.566667,0.127,,-1.0,38.425371
US_TX_48483,2022-03-31,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1169,23,0,2157,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,9.322222,0.4,18.777778,0.0508,,-5.15,35.736717
US_TX_48483,2022-04-01,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1169,23,2,2159,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.238889,4.322222,23.105556,1.397,,-3.411111,33.595381
US_TX_48483,2022-04-02,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1170,23,0,2159,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,11.461111,3.15,22.438889,3.104444,,4.372222,62.161254
US_TX_48483,2022-04-03,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1170,23,0,2159,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.244444,9.55,27.844444,0.0,,4.8,44.469702
US_TX_48483,2022-04-04,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1170,23,1,2160,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,15.583333,11.983333,23.433333,0.0508,,2.422222,42.70288
US_TX_48483,2022-04-05,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1170,23,0,2160,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.483333,8.622222,32.388889,0.0,,6.583333,50.197607
US_TX_48483,2022-04-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1170,23,0,2160,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.388889,5.938889,27.422222,0.0,,-8.938889,19.261354
US_TX_48483,2022-04-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1170,23,1,2161,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,11.672222,4.477778,17.55,0.0,,-9.905556,21.210476
US_TX_48483,2022-04-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,2,0,1172,23,2,2163,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,10.322222,1.755556,19.311111,0.0,,-9.983333,23.05909
US_TX_48483,2022-04-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,6,0,1178,23,0,2163,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,15.127778,2.411111,32.12963,0.0,,-9.894444,17.214243
US_TX_48483,2022-04-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1178,23,4,2167,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,21.6,14.244444,30.688889,0.0,,-3.988889,17.976133
US_TX_48483,2022-04-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1178,23,0,2167,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.55,8.877778,26.488889,0.0,,-3.127778,24.525897
US_TX_48483,2022-04-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,1181,23,1,2168,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,22.605556,14.211111,34.038889,0.0,,4.527778,33.059236
US_TX_48483,2022-04-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1182,23,0,2168,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,15.705556,7.672222,31.401235,0.0,,-6.138889,22.025705
US_TX_48483,2022-04-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1182,23,2,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,10.55,-0.194444,22.122222,0.0,,-6.572222,29.630627
US_TX_48483,2022-04-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1182,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,19.55,9.405556,32.655556,0.0,,-1.388889,24.668691
US_TX_48483,2022-04-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1182,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.522222,6.883333,28.1,0.0,,-3.072222,33.863399
US_TX_48483,2022-04-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1182,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.083333,3.1,24.316667,0.0,,0.355556,44.776345
US_TX_48483,2022-04-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1183,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.727778,3.688889,23.011111,0.0,,1.427778,46.383107
US_TX_48483,2022-04-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1183,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.35,7.361111,18.955556,0.3048,,2.633333,51.608627
US_TX_48483,2022-04-20,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1184,23,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,21.227778,13.966667,31.783333,0.508,,8.688889,45.137303
US_TX_48483,2022-04-21,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,-1,1184,22,0,2170,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,23.155556,13.35,34.805556,0.0,,9.222222,41.880657
US_TX_48483,2022-04-22,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1184,22,4,2174,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,24.988889,19.877778,32.655556,0.0,,15.3,55.770428
US_TX_48483,2022-04-23,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1184,22,0,2174,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,23.483333,16.383333,28.716667,0.03175,,6.744444,34.568341
US_TX_48483,2022-04-24,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1184,22,0,2174,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.133333,9.366667,26.711111,0.4572,,0.35,32.510633
US_TX_48483,2022-04-25,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1184,22,0,2174,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.811111,5.65,21.155556,0.0,,-2.194444,35.356909
US_TX_48483,2022-04-26,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1184,22,0,2174,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,12.883333,2.427778,23.094444,0.0,,-4.894444,28.912578
US_TX_48483,2022-04-27,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,3,0,1187,22,1,2175,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.716667,10.511111,26.794444,0.0,,4.894444,43.311008
US_TX_48483,2022-04-28,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,4,0,1191,22,0,2175,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,21.383333,15.372222,31.172222,4.499429,,13.211111,60.496152
US_TX_48483,2022-04-29,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,1,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,25.505556,17.905556,34.377778,1.6002,,6.616667,31.59128
US_TX_48483,2022-04-30,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,19.205556,8.822222,32.5,0.0,,-0.872222,26.239736
US_TX_48483,2022-05-01,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.761111,7.738889,28.055556,0.0,,1.116667,33.110799
US_TX_48483,2022-05-02,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,22.144444,15.65,32.3,5.116286,,10.127778,46.861506
US_TX_48483,2022-05-03,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,11.455556,5.222222,23.666667,0.9652,,3.422222,58.193367
US_TX_48483,2022-05-04,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,22,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.327778,10.933333,21.138889,0.03175,,10.088889,76.070411
US_TX_48483,2022-05-05,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,1,1191,23,0,2176,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,14.461111,9.65,22.711111,10.8585,,9.466667,72.352324
US_TX_48483,2022-05-06,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1191,23,5,2181,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,17.088889,6.972222,29.661111,0.2286,,6.6,50.816815
US_TX_48483,2022-05-07,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1192,23,1,2182,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,22.8,15.322222,34.355556,0.0254,,12.961111,54.760326
US_TX_48483,2022-05-08,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,1,0,1193,23,0,2182,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,26.888889,18.3,37.777778,0.0,,10.688889,38.660525
US_TX_48483,2022-05-09,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1193,23,1,2183,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,30.5,22.338889,38.972222,0.0,,1.483333,17.553488
US_TX_48483,2022-05-10,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1193,23,-1,2182,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,29.122222,19.766667,38.62963,0.959556,,7.95,30.033315
US_TX_48483,2022-05-11,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1193,23,0,2182,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,23.9,17.194444,33.022222,15.5575,,16.933333,65.342022
US_TX_48483,2022-05-12,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1193,23,2,2184,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,27.294444,20.738889,35.083333,2.4892,,15.427778,49.608799
US_TX_48483,2022-05-13,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,0,0,1193,23,0,2184,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,24.994444,15.894444,33.644444,0.1016,,9.605556,40.396432
US_TX_48483,2022-05-14,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,1,2185,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,24.716667,15.105556,34.705556,0.1016,,11.855556,46.405912
US_TX_48483,2022-05-15,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,0,2185,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,26.427778,17.911111,33.888889,0.0508,,13.844444,46.675023
US_TX_48483,2022-05-16,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,1,2186,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,23.022222,14.555556,31.427778,0.0,,13.911111,56.80167
US_TX_48483,2022-05-17,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,0,2186,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,26.922222,19.466667,37.177778,0.931333,,13.5,43.853998
US_TX_48483,2022-05-18,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,2,2188,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,27.75,19.277778,35.727778,0.1524,,11.55,37.379396
US_TX_48483,2022-05-19,ChIJ7dq_QOoYqocR240Kg0LC8MU,Q111766,geoId/48483,US,United States of America,TX,Texas,48483,Wheeler County,US,USA,2,,,,,3,2191,5300,2664,2636,774,722,536,619,610,666,680,455,238,1809556,35.4,-100.27,2371,77.0,,26.361111,15.95,38.512346,2.370667,,12.766667,43.751835
