location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35006,2021-05-14,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,4,0,3528,112,30,10797,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-6,15,19,-11,7,6.6,6.6,,,21.12,7.48,27.29,,19.194444,9.033333,28.15,0.0,,-5.548611,18.508233
US_NM_35006,2021-05-15,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3528,112,27,10824,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-4,16,17,-15,,,9.35,,7.79,16.61,,29.6,,19.033333,9.466667,27.527778,0.108857,,-2.090278,23.545496
US_NM_35006,2021-05-16,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3528,112,29,10853,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,3,,19,-13,,7.61,8.09,,7.13,15.22,8.09,35.2,7.13,18.388889,7.072222,27.655556,0.0,,-3.222222,22.756842
US_NM_35006,2021-05-17,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,1,3530,113,0,10853,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,6,15,25,-18,5,,8.45,,10.14,13.1,14.79,35.07,,16.688889,6.233333,26.644444,0.0,,-8.5625,16.928009
US_NM_35006,2021-05-18,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3531,113,82,10935,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-5,,26,-16,8,,,7.64,,17.7,6.84,35.8,,13.638889,6.277778,20.805556,0.169333,,-1.583333,36.788942
US_NM_35006,2021-05-19,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3532,113,34,10969,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,20,23,-16,6,6.82,8.42,,10.02,14.43,7.62,27.66,,13.65,4.061111,26.205556,0.677333,,3.388889,49.078041
US_NM_35006,2021-05-20,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,3535,113,60,11029,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-1,18,25,-17,5,6.44,7.24,10.06,7.24,15.29,6.84,30.98,,18.722222,7.4,28.955556,0.28575,,-0.798611,25.954622
US_NM_35006,2021-05-21,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,2,0,3537,113,0,11029,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,21,23,-11,5,,9.77,,,15.71,,31.85,,19.777778,10.344444,28.655556,0.15875,,-2.715278,23.472324
US_NM_35006,2021-05-22,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3537,113,78,11107,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-10,6,24,-16,,12.91,7.75,,7.75,12.4,,36.16,,18.044444,7.794444,28.144444,0.931333,,-0.034722,29.334297
US_NM_35006,2021-05-23,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3537,113,95,11202,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,5,,28,-14,,8.1,7.59,8.1,9.61,17.71,8.1,27.83,8.1,17.266667,6.322222,27.683333,0.127,,-7.777778,18.587181
US_NM_35006,2021-05-24,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,10,3540,123,13,11215,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,5,15,30,-18,5,10.36,9.5,,8.2,19.86,6.91,29.79,,15.027778,0.524691,26.911111,0.0,,-19.041667,8.134609
US_NM_35006,2021-05-25,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3540,123,4,11219,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,,23,-15,4,,8.35,,7.91,16.27,,34.29,7.47,17.883333,3.905556,27.833333,0.0,,-14.236111,9.872688
US_NM_35006,2021-05-26,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,1,3540,124,179,11398,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,6,20,40,-21,6,9.14,9.57,8.7,10.44,19.14,6.96,34.8,7.83,18.855556,6.488889,28.4,0.0,,-14.951389,8.842183
US_NM_35006,2021-05-27,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3541,124,57,11455,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,19,38,-21,5,,11.93,8.26,7.8,23.4,10.09,31.2,9.18,19.477778,7.072222,28.416667,0.0,,-11.465278,11.43014
US_NM_35006,2021-05-28,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3541,124,75,11530,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-4,21,31,-22,5,8.48,10.84,9.9,10.37,24.98,,28.75,,20.1,7.555556,29.777778,0.0,,-6.583333,15.802354
US_NM_35006,2021-05-29,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3541,124,33,11563,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,9,25,-26,,8.04,9.64,,,16.61,,39.65,,20.266667,8.505556,30.322222,0.0,,-6.75,16.595021
US_NM_35006,2021-05-30,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3541,124,29,11592,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,5,,33,-27,,,9.76,8.22,,16.44,7.71,38.53,,20.755556,9.238889,29.744444,0.0,,-5.75,18.436857
US_NM_35006,2021-05-31,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3541,124,0,11592,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,1,52,-62,13,,11.09,,7.71,17.84,7.71,27.48,,17.555556,9.9,27.133333,0.290286,,4.347222,43.765996
US_NM_35006,2021-06-01,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,4,0,3545,124,16,11608,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,6,,8,-24,5,,7.21,,7.66,19.37,,36.04,,15.25,5.394444,26.605556,2.82575,,3.180556,43.388432
US_NM_35006,2021-06-02,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3545,124,3,11611,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,6,24,18,-22,5,9.97,11.79,11.33,8.61,26.3,8.16,43.07,6.8,18.827778,7.583333,27.794444,0.03175,,-0.493056,27.53133
US_NM_35006,2021-06-03,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3545,124,28,11639,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,33,33,-23,5,7.14,11.16,8.48,7.59,11.16,,37.5,,20.527778,11.083333,29.35,0.169333,,0.298611,25.561601
US_NM_35006,2021-06-04,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,1,3545,125,101,11740,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,2,11,27,-17,6,9.2,,,10.12,15.19,,26.69,6.9,21.627778,12.872222,30.016667,0.635,,3.75,30.137307
US_NM_35006,2021-06-05,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3545,125,2,11742,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-3,9,27,-24,,,12.03,,8.75,25.71,8.2,27.89,8.75,22.905556,11.616667,32.4,0.381,,2.361111,25.269205
US_NM_35006,2021-06-06,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3545,125,35,11777,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,12,,33,-20,,7.41,9.38,,7.9,18.77,7.9,35.07,,23.427778,13.455556,33.277778,0.580571,,1.277778,23.054509
US_NM_35006,2021-06-07,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-3,0,3542,125,20,11797,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,6,25,35,-24,5,9.77,8.88,,9.77,17.32,,29.76,11.99,23.95,11.855556,33.122222,0.0254,,-2.868056,16.605493
US_NM_35006,2021-06-08,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3542,125,30,11827,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,,28,-20,4,8.08,6.73,7.18,10.77,12.57,,25.59,,23.122222,9.65,32.177778,0.0,,-9.173611,10.599961
US_NM_35006,2021-06-09,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,-1,0,3541,125,12,11839,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,12,29,15,-23,4,,,,10.95,16.87,,35.57,,22.583333,9.388889,32.505556,0.0,,-13.097222,8.057173
US_NM_35006,2021-06-10,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3542,125,20,11859,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,25,32,-20,5,7.4,9.71,7.86,11.1,22.2,9.25,32.84,,23.555556,10.875,34.45,0.0,,-11.819444,8.385227
US_NM_35006,2021-06-11,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3543,125,34,11893,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-5,19,34,-23,6,,7.6,,9.5,15.2,,28.03,,24.822222,11.483333,33.858025,0.0,,-10.868056,8.636985
US_NM_35006,2021-06-12,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3543,125,118,12011,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-3,14,33,-24,,,11.49,,9.3,18.6,8.76,32.83,,24.677778,14.298611,35.7,0.0,,-7.333333,11.809339
US_NM_35006,2021-06-13,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3543,125,172,12183,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,12,,30,-25,,,9.13,,,19.79,10.15,32.98,8.63,26.133333,14.833333,36.466667,0.0,,-2.770833,15.881106
US_NM_35006,2021-06-14,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3544,125,23,12206,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,10,20,39,-29,5,,9.33,,9.78,15.11,,36.44,,26.783333,13.4,37.061111,0.0,,-3.3125,13.633809
US_NM_35006,2021-06-15,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3544,125,31,12237,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,7,,30,-23,5,7.65,8.55,,8.55,22.05,8.55,32.85,8.1,27.427778,15.744444,36.888889,0.1016,,0.159722,16.965839
US_NM_35006,2021-06-16,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3545,125,55,12292,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,28,37,-25,6,,15.76,,13.51,13.06,8.55,44.13,11.26,26.955556,15.598765,36.638889,0.0,,-1.173611,15.332975
US_NM_35006,2021-06-17,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3546,125,89,12381,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-6,31,52,-26,5,8.2,10.02,8.2,13.67,19.14,,34.63,8.2,28.55,18.7,35.944444,0.0,,0.055556,15.244293
US_NM_35006,2021-06-18,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3547,125,100,12481,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,19,50,-25,6,,10.2,7.29,,17.0,10.69,30.6,,26.605556,15.838889,35.661111,0.1778,,-0.388889,16.989886
US_NM_35006,2021-06-19,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3547,125,102,12583,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,22,42,-26,,,,7.79,,16.11,9.87,33.26,,27.355556,17.183333,35.377778,0.818444,,1.583333,17.938495
US_NM_35006,2021-06-20,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3547,125,99,12682,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,,50,-33,,,11.75,,9.71,14.82,7.67,29.13,,27.466667,16.3,36.227778,0.762,,2.340278,19.104787
US_NM_35006,2021-06-21,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3548,125,106,12788,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-5,20,44,-30,5,,,7.42,10.2,16.23,7.42,32.0,8.35,28.233333,19.255556,34.888889,0.0,,1.0,17.088134
US_NM_35006,2021-06-22,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3549,125,4,12792,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-9,,44,-23,5,7.25,8.6,,10.87,17.21,9.06,36.68,9.06,24.822222,14.383333,34.744444,0.0,,2.729167,24.774228
US_NM_35006,2021-06-23,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3550,125,43,12835,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,0,24,39,-28,5,10.3,10.3,,,10.77,7.03,33.25,,26.061111,16.138889,34.577778,0.0,,0.368056,18.29994
US_NM_35006,2021-06-24,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3551,125,60,12895,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,29,55,-28,4,9.19,7.35,,8.73,21.13,7.81,30.78,11.48,23.345679,15.320988,31.820988,0.73025,,7.269841,35.222761
US_NM_35006,2021-06-25,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,6,0,3557,125,28,12923,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-13,15,46,-22,5,,15.76,10.03,,16.72,,34.87,12.42,21.922222,11.572222,31.538889,0.8382,,5.034722,31.878384
US_NM_35006,2021-06-26,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3557,125,32,12955,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,10,54,-24,,,8.79,,13.19,13.19,,36.81,9.34,21.872222,11.833333,31.327778,0.0,,2.076389,26.945088
US_NM_35006,2021-06-27,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3557,125,19,12974,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,1,,53,-27,,,,,8.63,21.83,8.63,35.03,,19.901235,12.475309,29.438272,2.06375,,5.865079,38.429987
US_NM_35006,2021-06-28,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,3,0,3560,125,7,12981,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-2,19,47,-31,3,,11.42,6.85,6.85,20.56,,28.79,,17.574074,12.641975,23.697531,4.8895,,9.134921,55.966064
US_NM_35006,2021-06-29,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3560,125,1,12982,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-11,,38,-28,5,,10.44,8.54,9.96,20.4,,33.21,,15.683333,12.222222,20.305556,1.693333,,11.513889,74.881167
US_NM_35006,2021-06-30,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3561,125,40,13022,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,5,24,56,-24,4,,10.11,,7.22,17.33,,38.02,,16.788889,13.622222,21.705556,4.41325,,12.041667,71.921431
US_NM_35006,2021-07-01,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,5,0,3566,125,32,13054,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,2,35,76,-26,3,8.3,8.76,,11.07,19.83,7.38,37.36,,20.061111,14.288889,28.461111,1.651,,12.833333,60.81987
US_NM_35006,2021-07-02,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3566,125,22,13076,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,4,27,99,-25,5,,11.2,,7.0,16.79,,29.86,,22.45,15.305556,30.555556,3.2385,,11.798611,48.806796
US_NM_35006,2021-07-03,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3566,125,13,13089,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,2,37,74,-26,,,9.56,,,19.12,,37.71,,21.322222,14.655556,30.744444,7.20725,,12.722222,56.104811
US_NM_35006,2021-07-04,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3566,125,27,13116,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,,,69,-26,,,9.25,,,9.25,,31.23,,23.266667,15.222222,32.433333,2.286,,11.8125,47.156213
US_NM_35006,2021-07-05,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3566,125,0,13116,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-3,5,105,-59,11,8.33,,,14.7,16.66,,30.39,,24.25,16.35,32.5,1.487714,,11.604167,43.798872
US_NM_35006,2021-07-06,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,4,0,3570,125,4,13120,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-3,,53,-26,5,,,8.12,8.12,17.58,12.17,31.11,,22.588889,15.361111,31.705556,8.273143,,12.763889,51.787121
US_NM_35006,2021-07-07,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3571,125,7,13127,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-1,27,62,-28,4,8.1,13.95,,,16.2,10.8,44.55,7.65,22.366667,14.716667,31.188889,15.465778,,12.354167,51.571127
US_NM_35006,2021-07-08,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,1,3571,126,25,13152,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-6,28,82,-27,5,,12.47,,,24.05,9.8,34.29,,24.594444,15.311111,33.527778,0.0,,10.319444,38.698432
US_NM_35006,2021-07-09,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3571,126,14,13166,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,19,78,-21,6,9.29,10.22,,11.15,16.73,9.76,31.14,,26.077778,16.438889,35.611111,0.0,,8.805556,32.448862
US_NM_35006,2021-07-10,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3571,126,9,13175,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-8,19,72,-24,,8.02,14.97,,,18.72,,32.62,8.56,25.694444,15.666667,36.222222,1.30175,,8.798611,33.292272
US_NM_35006,2021-07-11,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3571,126,16,13191,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-5,,74,-22,,,,10.41,12.89,23.8,18.35,34.21,11.9,25.222222,16.45,34.855556,2.427111,,10.263889,38.277784
US_NM_35006,2021-07-12,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,1,0,3572,126,4,13195,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,0,21,74,-26,5,,12.23,9.52,,19.03,9.97,41.69,,23.094444,15.538889,32.272222,0.1905,,11.354167,46.186195
US_NM_35006,2021-07-13,ChIJu55NKDiGI4cRygyykelguDc,Q493260,geoId/35006,US,United States of America,NM,New Mexico,35006,Cibola County,US,USA,2,0,0,3572,126,0,13195,26921,13772,13149,3613,3500,3733,3570,3189,3337,3151,1767,1061,1832183,34.92,-107.99,11756,76.971429,-7,,54,-25,4,7.09,8.03,,8.5,21.26,,38.26,,24.072222,16.227778,31.688889,0.733778,,10.340278,40.451132
