location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51580,2022-03-29,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,17,0,1178,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.89,22.7,0.45,-6.166667,9.794444,0.0,,-13.072222,35.785442
US_VA_51580,2022-03-30,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,10,0,1188,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-1,24.7,35.41,10.116667,1.811111,20.566667,0.395111,,-1.705556,44.339199
US_VA_51580,2022-03-31,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,21,0,1209,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-12,27.64,37.11,17.077778,10.072222,22.211111,2.2606,,11.594444,71.149642
US_VA_51580,2022-04-01,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,20,0,1229,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-9,26.14,34.85,7.588889,2.866667,18.766667,4.8514,,1.183333,64.945298
US_VA_51580,2022-04-02,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1229,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,16.73,25.58,5.138889,-3.166667,16.177778,0.2286,,-4.611111,49.681662
US_VA_51580,2022-04-03,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1229,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.94,26.71,9.311111,3.083333,14.472222,0.0762,,-2.094444,45.273594
US_VA_51580,2022-04-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,12,0,1241,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,15.15,44.57,6.188889,-1.777778,15.144444,0.0,,-3.022222,52.177945
US_VA_51580,2022-04-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1241,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,23.81,22.04,11.794444,8.2,16.472222,2.159,,4.233333,60.573078
US_VA_51580,2022-04-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1241,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-4,14.7,37.68,13.516667,8.561111,20.3,16.2052,,9.966667,79.693903
US_VA_51580,2022-04-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1244,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,,34.17,12.790123,8.685185,19.833333,10.865556,,8.481481,75.331718
US_VA_51580,2022-04-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,4,0,1248,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,15.38,30.77,7.030864,0.746914,15.425926,2.737556,,0.734568,64.889453
US_VA_51580,2022-04-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1248,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,29.54,3.641975,0.518519,10.555556,2.088444,,-0.783951,73.925298
US_VA_51580,2022-04-10,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1248,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,37.25,5.37037,0.549383,14.308642,1.397,50.8,-3.006173,55.568451
US_VA_51580,2022-04-11,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1251,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,24.2,11.481481,1.055556,23.481481,0.0,,0.055556,46.042735
US_VA_51580,2022-04-12,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1253,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,18.67,26.78,17.209877,12.339506,22.209877,0.290286,,8.283951,56.755337
US_VA_51580,2022-04-13,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,1254,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,15.35,44.25,18.822222,11.616667,25.711111,0.028222,,10.394444,58.819366
US_VA_51580,2022-04-14,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1256,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-14,,28.28,17.283333,11.222222,24.555556,0.0,,9.216667,59.337204
US_VA_51580,2022-04-15,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,1257,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-25,17.6,34.23,11.994444,2.938889,21.616667,0.4826,,-5.494444,29.397255
US_VA_51580,2022-04-16,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1257,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,17.12,44.95,16.066667,7.283333,22.65,0.0,,1.65,38.044703
US_VA_51580,2022-04-17,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1257,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,40.88,12.322222,5.888889,21.705556,0.0,,0.188889,43.625348
US_VA_51580,2022-04-18,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1260,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,25.61,26.44,5.466667,1.183333,14.166667,3.6576,,-0.227778,67.05716
US_VA_51580,2022-04-19,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1262,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-6,19.83,33.35,2.95,-0.377778,8.1,14.7066,,-2.622222,67.860506
US_VA_51580,2022-04-20,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1264,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-2,27.44,32.93,6.411111,-1.972222,16.872222,0.1778,,-3.25,50.334864
US_VA_51580,2022-04-21,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1266,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-4,18.9,28.8,13.0,5.822222,19.127778,0.8636,,3.316667,51.943455
US_VA_51580,2022-04-22,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1269,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-8,25.36,34.41,16.305556,7.088889,24.877778,0.3302,,8.005556,58.246482
US_VA_51580,2022-04-23,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1269,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,24.43,35.05,18.844444,8.872222,27.777778,0.0,,9.166667,53.897916
US_VA_51580,2022-04-24,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1269,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,26.99,30.1,20.977778,10.838889,29.183333,0.0,,10.594444,51.850884
US_VA_51580,2022-04-25,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1271,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,33.87,28.79,20.894444,11.905556,29.055556,0.0,,9.961111,49.883105
US_VA_51580,2022-04-26,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1273,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,24.29,34.0,16.588889,10.577778,27.411111,1.100667,,11.588889,72.712015
US_VA_51580,2022-04-27,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1275,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-2,21.87,34.02,9.461111,3.85,20.572222,2.032,,-0.35,50.920623
US_VA_51580,2022-04-28,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1278,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,1,24.48,33.45,9.883333,2.744444,16.972222,0.0,,-3.044444,40.764388
US_VA_51580,2022-04-29,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1280,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,13.15,23.83,11.238889,2.816667,19.0,0.0,,-2.616667,38.348953
US_VA_51580,2022-04-30,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1280,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,15.37,15.37,11.916667,6.522222,17.788889,1.0414,,6.061111,67.769842
US_VA_51580,2022-05-01,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1280,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,20.38,32.43,14.061111,8.011111,21.466667,4.5085,,10.966667,81.942154
US_VA_51580,2022-05-02,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,4,0,1284,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,14.84,29.69,18.416667,9.161111,25.905556,1.2446,,9.016667,54.334857
US_VA_51580,2022-05-03,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,1285,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.69,34.2,18.511111,9.316667,27.722222,0.1778,,8.244444,51.911495
US_VA_51580,2022-05-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1288,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-1,17.09,19.66,19.461111,11.861111,27.305556,6.3246,,13.972222,70.733252
US_VA_51580,2022-05-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1290,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-6,15.63,20.84,16.772222,10.722222,24.811111,0.254,,10.516667,67.050945
US_VA_51580,2022-05-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,2,0,1292,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-11,24.41,25.98,17.288889,11.633333,22.927778,3.4036,,14.75,85.245612
US_VA_51580,2022-05-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1292,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.39,51.94,12.311111,9.122222,17.0,26.8224,,11.133333,92.697821
US_VA_51580,2022-05-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1292,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,20.77,36.6,8.588889,5.516667,14.455556,4.8514,,4.744444,77.453656
US_VA_51580,2022-05-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,4,0,1296,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,19.08,30.21,11.338889,3.172222,20.988889,0.0,,2.694444,55.650677
US_VA_51580,2022-05-10,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,3,0,1299,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,21.17,31.34,14.683333,3.927778,23.955556,0.254,,1.105556,40.76373
US_VA_51580,2022-05-11,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,1,0,1300,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-2,22.39,27.36,16.422222,5.261111,25.805556,0.0,,3.622222,43.02031
US_VA_51580,2022-05-12,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,0,0,1300,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,24.19,36.7,16.633333,7.566667,25.155556,0.53975,,8.605556,59.685443
US_VA_51580,2022-05-13,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,-1,0,1299,26,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-9,16.06,37.19,17.716667,10.916667,22.777778,3.019778,,14.888889,84.183696
US_VA_51580,2022-05-14,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,22.62,33.93,17.944444,14.205556,23.5,2.116667,,15.222222,84.383548
US_VA_51580,2022-05-15,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,,21.97,18.316667,12.688889,25.766667,1.778,,14.638889,79.342397
US_VA_51580,2022-05-16,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,24.55,36.0,18.333333,13.327778,24.877778,1.524,,13.844444,75.528607
US_VA_51580,2022-05-17,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,25.81,36.64,17.127778,9.644444,24.594444,1.3716,,7.683333,54.126495
US_VA_51580,2022-05-18,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-12,28.9,14.01,17.838889,9.283333,25.355556,0.0,,8.916667,56.100445
US_VA_51580,2022-05-19,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,34.78,21.21,21.327778,15.944444,27.244444,3.189111,,13.955556,63.506526
US_VA_51580,2022-05-20,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-18,20.48,29.38,22.655556,14.95,31.327778,1.636889,,15.222222,63.117199
US_VA_51580,2022-05-21,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,17.85,30.13,23.572222,15.933333,31.3,0.0,,15.416667,60.467417
US_VA_51580,2022-05-22,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,28.36,38.18,21.555556,15.594444,30.233333,6.4516,,17.361111,77.244843
US_VA_51580,2022-05-23,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,29.91,39.6,17.238889,13.861111,24.138889,8.1026,,15.633333,90.537147
US_VA_51580,2022-05-24,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,22.61,29.31,13.772222,11.677778,18.466667,37.2872,,12.427778,91.814118
US_VA_51580,2022-05-25,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-7,17.48,33.21,15.15,12.1,18.861111,1.6764,,12.805556,86.308266
US_VA_51580,2022-05-26,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,30.41,35.47,16.716667,12.8,21.155556,0.366889,,14.45,87.027083
US_VA_51580,2022-05-27,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,24.45,33.51,17.711111,13.65,23.216667,22.606,,15.361111,86.278051
US_VA_51580,2022-05-28,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,25.44,28.76,16.5,12.727778,22.772222,15.4178,,12.905556,79.716936
US_VA_51580,2022-05-29,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,27.81,39.57,18.311111,10.95,26.272222,0.127,,13.366667,73.118814
US_VA_51580,2022-05-30,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-61,26.86,40.29,21.394444,11.638889,29.138889,0.0,,15.0,67.136415
US_VA_51580,2022-05-31,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-10,26.55,44.8,23.161111,14.372222,30.1,0.0,,16.872222,67.921207
US_VA_51580,2022-06-01,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-5,19.73,30.88,23.25,16.0,30.15,1.651,,17.55,70.555975
US_VA_51580,2022-06-02,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,21.38,40.29,22.327778,16.427778,29.772222,6.745111,,17.977778,76.703571
US_VA_51580,2022-06-03,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-19,18.53,21.17,19.188889,15.388889,26.75,3.951111,,14.061111,72.397527
US_VA_51580,2022-06-04,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,19.98,30.49,17.666667,10.066667,24.861111,0.0254,,9.138889,57.585145
US_VA_51580,2022-06-05,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,,28.7,30.75,18.205556,10.027778,25.266667,0.0,,9.7,57.846798
US_VA_51580,2022-06-06,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-11,16.8,21.23,18.772222,10.55,25.4,0.0,,11.95,64.86249
US_VA_51580,2022-06-07,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-13,15.88,29.26,19.538889,12.961111,24.844444,0.8128,,14.477778,72.91149
US_VA_51580,2022-06-08,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-15,23.41,28.61,21.405556,15.872222,27.827778,2.19075,,18.261111,82.61967
US_VA_51580,2022-06-09,ChIJH0rHsmL2TIgR86ep8rzTim0,Q511908,geoId/51580,US,United States of America,VA,Virginia,51580,Covington,US,USA,2,,,,,0,1877,5576,2670,2906,615,658,686,616,668,842,698,529,264,5884638,37.786225,-79.988817,381,14,75.95,,,-22,,30.91,20.35,16.594444,27.011111,5.503333,,15.044444,71.951787
