location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_SD_46005,2022-03-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,4575,57,9,8987,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-7,7.51,7.91,10.67,24.5,6.32,33.99,3.8,-3.6,17.222222,0.0,50.8,-1.537037,67.684036
US_SD_46005,2022-03-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,1,4575,58,7,8994,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,9.8,6.27,8.23,29.8,7.06,31.76,8.916667,1.5,17.488889,0.0,30.48,-0.790123,50.752515
US_SD_46005,2022-03-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,4577,58,3,8997,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,,7.38,21.31,,30.73,5.45,-2.805556,14.822222,0.0,,-1.209877,62.888438
US_SD_46005,2022-03-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,4578,58,2,8999,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,,9.62,8.1,20.25,,26.83,2.472222,-4.55,11.0,0.0,,-2.759259,69.446951
US_SD_46005,2022-03-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4578,58,0,8999,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,,,,12.01,,35.49,3.711111,-4.95,15.138889,0.0,10.16,-3.030864,61.722257
US_SD_46005,2022-03-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4578,58,0,8999,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,11.99,,9.0,13.99,,28.49,7.705556,-2.183333,21.361111,0.0,10.16,-1.790123,51.681797
US_SD_46005,2022-03-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4578,58,0,8999,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,7.11,7.9,,20.14,6.71,30.01,10.25,4.044444,18.155556,0.0,,1.037037,54.53511
US_SD_46005,2022-03-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4578,58,6,9005,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,7.44,10.97,10.19,18.02,,28.6,3.4,-0.761111,9.611111,0.282222,,-2.265432,66.931356
US_SD_46005,2022-03-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,4,0,4582,58,1,9006,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,8.06,14.11,10.89,17.34,6.85,33.06,2.366667,-0.6,7.222222,0.508,,-2.574074,70.209312
US_SD_46005,2022-03-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,3,9009,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,14.15,,12.19,23.98,,28.7,2.427778,-1.3,10.011111,0.0,,-1.728395,74.306907
US_SD_46005,2022-03-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,2,9011,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,7.05,6.22,8.71,19.08,,30.29,4.872222,-0.983333,10.533333,0.0508,,-4.364198,51.377652
US_SD_46005,2022-03-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,1,9012,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-19,,,8.86,18.24,,26.58,-1.605556,-7.816667,8.233333,0.0,10.16,-11.222222,48.173786
US_SD_46005,2022-03-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,0,9012,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,7.44,14.38,,17.85,,35.71,-4.255556,-9.977778,2.827778,0.0,,-15.061728,42.975619
US_SD_46005,2022-03-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,0,9012,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,8.18,10.12,8.95,13.23,7.01,35.81,0.216667,-6.016667,9.077778,0.0,10.16,-10.049383,46.071244
US_SD_46005,2022-03-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4582,58,4,9016,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,12.24,7.9,9.48,13.82,,30.41,3.722222,-1.605556,8.816667,0.0,,-5.617284,50.362046
US_SD_46005,2022-03-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,4584,58,1,9017,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,12.36,9.65,10.81,21.24,,32.05,0.333333,-1.694444,5.633333,6.632222,,-1.524691,87.461441
US_SD_46005,2022-03-31,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,2,9019,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,13.49,,7.71,16.95,,28.9,-2.138889,-5.661111,3.561111,1.4478,53.34,-5.685185,76.806646
US_SD_46005,2022-04-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,2,9021,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-5,6.97,10.66,7.38,20.92,,28.3,-0.722222,-6.755556,6.022222,0.0,47.625,-4.530864,75.96338
US_SD_46005,2022-04-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,4,9025,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-17,,12.97,,16.6,,25.94,4.305556,-2.516667,12.222222,1.044222,50.8,-1.092593,68.574933
US_SD_46005,2022-04-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,0,9025,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,8.54,10.04,,8.54,,42.18,4.255556,-1.066667,12.594444,0.028222,,-1.438272,67.36927
US_SD_46005,2022-04-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,0,9025,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,6.72,9.49,6.72,20.56,,34.79,2.722222,-2.861111,13.733333,0.2794,,-2.358025,69.740499
US_SD_46005,2022-04-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4584,58,3,9028,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-7,8.86,9.63,,15.03,6.17,30.82,8.866667,1.733333,15.211111,0.254,30.48,-0.104938,53.395284
US_SD_46005,2022-04-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,1,4585,59,8,9036,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,9.19,7.66,10.72,21.82,6.51,26.03,4.005556,1.311111,8.688889,2.88925,,0.123457,76.092919
US_SD_46005,2022-04-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,0,9036,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,11.44,8.28,9.07,19.32,6.7,26.82,2.288889,0.083333,7.605556,1.68275,,-2.67284,69.977691
US_SD_46005,2022-04-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,9,9045,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,8.67,6.19,7.02,19.81,6.19,28.48,2.633333,-2.316667,9.716667,0.451556,,-4.987654,57.435136
US_SD_46005,2022-04-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,6,9051,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,,,19.54,,29.05,4.255556,-5.066667,16.305556,0.0,,-6.555556,45.718539
US_SD_46005,2022-04-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,0,9051,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,,,,7.44,,30.27,7.711111,2.444444,15.066667,0.5334,,-2.055556,51.180504
US_SD_46005,2022-04-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,0,9051,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,10.98,,6.51,21.56,,31.32,5.138889,-2.255556,14.572222,0.9144,,-0.932099,65.41918
US_SD_46005,2022-04-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4585,59,6,9057,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,,7.62,6.86,23.25,,23.63,8.677778,2.938889,15.166667,0.09525,,1.098765,60.3519
US_SD_46005,2022-04-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,4587,59,4,9061,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,10.0,11.16,11.54,52.7,,24.23,1.622222,-3.85,11.916667,3.386667,,-3.975309,67.435654
US_SD_46005,2022-04-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,7,9068,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,7.42,8.6,5.86,37.91,7.03,24.62,-2.1,-4.838889,2.383333,0.254,,-9.271605,59.174713
US_SD_46005,2022-04-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,1,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-20,,,,17.97,,30.27,-2.25,-6.677778,3.761111,0.169333,30.48,-10.030864,55.860956
US_SD_46005,2022-04-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,0,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,,,,15.12,7.82,23.98,-1.755556,-8.161111,5.822222,0.0,30.48,-10.111111,53.139263
US_SD_46005,2022-04-17,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,0,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-26,13.43,,,19.41,,31.35,1.4,-4.561111,8.644444,0.03175,,-6.12963,57.65595
US_SD_46005,2022-04-18,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,0,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-24,8.95,7.06,10.83,19.3,,29.19,-0.016667,-6.3,8.038889,0.0762,,-8.055556,54.905315
US_SD_46005,2022-04-19,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4587,59,0,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,8.15,7.37,10.09,16.68,,33.75,-0.133333,-6.422222,7.888889,0.0,,-8.438272,53.531535
US_SD_46005,2022-04-20,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,4588,59,0,9069,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,7.13,6.29,7.55,14.68,,28.51,7.455556,3.538889,15.316667,0.85725,,-0.58642,56.654563
US_SD_46005,2022-04-21,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,22,9091,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,8.26,,9.5,23.95,,36.34,7.477778,-1.15,16.705556,2.201333,,-1.04321,55.235684
US_SD_46005,2022-04-22,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,4,9095,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-5,,6.47,9.31,19.82,6.07,24.28,13.277778,9.177778,23.433333,0.197556,,7.790123,69.909884
US_SD_46005,2022-04-23,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,6,9101,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-16,,7.61,10.65,13.7,,24.35,19.044444,10.238889,26.1,4.176889,10.16,12.037037,65.897788
US_SD_46005,2022-04-24,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,0,9101,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-14,11.28,,7.36,20.11,,32.38,4.527778,2.283333,10.161111,0.635,,0.364198,75.530352
US_SD_46005,2022-04-25,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,0,9101,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,6.38,6.38,8.38,17.55,,28.71,1.866667,-1.466667,7.65,0.028222,,-3.802469,66.260463
US_SD_46005,2022-04-26,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4588,59,3,9104,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,12.14,6.48,11.33,21.45,6.48,29.95,2.544444,-5.972222,13.161111,0.0,,-4.703704,59.380715
US_SD_46005,2022-04-27,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,5,1,4593,60,5,9109,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-12,10.74,7.96,6.76,16.32,,31.44,5.666667,-2.233333,14.216667,0.0,,-3.333333,52.761536
US_SD_46005,2022-04-28,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,9,9118,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,8.41,8.01,13.22,17.62,,27.63,7.394444,0.394444,15.3,0.0,,0.098765,60.126047
US_SD_46005,2022-04-29,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,15,9133,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-8,10.39,,,15.19,,25.98,10.422222,4.833333,15.094444,1.354667,,8.265432,86.889193
US_SD_46005,2022-04-30,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,1,9134,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,,,13.25,17.83,10.19,29.04,9.661111,6.35,13.222222,26.500667,,8.487654,93.756998
US_SD_46005,2022-05-01,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,0,9134,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-19,,,,18.52,,25.72,5.477778,3.272222,10.072222,14.111111,,2.67284,82.254829
US_SD_46005,2022-05-02,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,0,9134,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-5,,,7.6,16.41,7.6,30.41,4.85,1.516667,8.561111,0.0508,,1.611111,80.10635
US_SD_46005,2022-05-03,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4593,60,7,9141,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,8.26,8.65,7.87,19.27,5.9,29.9,6.094444,1.15,13.238889,0.0,,1.055556,70.249916
US_SD_46005,2022-05-04,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,1,0,4594,60,5,9146,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-11,12.34,,6.37,17.92,,35.44,8.044444,1.666667,13.711111,0.0,,3.04321,70.521128
US_SD_46005,2022-05-05,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,0,9146,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-9,11.8,9.44,6.69,18.09,,31.86,10.005556,5.455556,14.138889,0.366889,,6.722222,80.321186
US_SD_46005,2022-05-06,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,7,9153,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,,6.67,11.26,17.09,,23.76,13.366667,9.033333,19.916667,0.5588,,9.425926,77.182498
US_SD_46005,2022-05-07,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,0,9153,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-22,,,,12.31,,31.05,15.938889,9.216667,24.377778,0.0,,10.240741,68.766242
US_SD_46005,2022-05-08,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,0,9153,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,8.6,,9.14,22.05,,25.81,16.544444,10.944444,23.705556,16.199556,,11.907407,73.508996
US_SD_46005,2022-05-09,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,0,9153,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,13.11,8.87,,15.81,7.33,29.31,17.433333,12.455556,24.261111,14.675556,,13.475309,77.968612
US_SD_46005,2022-05-10,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4594,60,4,9157,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,12.29,9.83,6.14,10.65,,27.45,16.238889,10.05,24.588889,3.2766,,7.222222,55.728149
US_SD_46005,2022-05-11,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,2,0,4596,60,1,9158,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,9.77,7.04,8.6,21.11,,26.97,17.961111,11.9,25.716667,0.028222,,9.765432,59.192125
US_SD_46005,2022-05-12,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4596,60,6,9164,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,8.97,,8.54,16.66,,17.94,21.038889,14.916667,31.0,10.2108,,17.654321,81.545502
US_SD_46005,2022-05-13,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,0,0,4596,60,8,9172,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-15,7.28,,,10.01,,26.86,17.590278,10.513889,25.125,5.7785,,8.261905,54.733452
US_SD_46005,2022-05-14,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,1,9173,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-13,,,,20.66,,21.84,16.018519,9.240741,23.191358,0.0,,4.381944,46.595546
US_SD_46005,2022-05-15,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,1,9174,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-18,10.66,,,10.13,,28.8,15.395062,7.265432,23.308642,0.0,,3.909722,46.53187
US_SD_46005,2022-05-16,ChIJxwiam1Kfh4cR_nN7xfA9ogo,Q484780,geoId/46005,US,United States of America,SD,South Dakota,46005,Beadle County,US,USA,2,,,,,0,9174,18541,9401,9140,3047,2414,2135,2225,1929,2464,2170,1179,978,1739790,44.41,-98.28,3276,78.766667,,,-10,11.75,6.71,11.33,17.21,14.27,24.76,16.58642,6.537037,26.024691,0.0,,4.784722,46.062903
