location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17131,2022-03-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,3985,47,1,9254,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,,19.6,36.4,8.433333,0.105556,20.466667,0.254,,0.861111,59.232222
US_IL_17131,2022-03-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,3987,47,0,9254,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,12.62,15.91,19.75,30.73,15.316667,8.483333,24.216667,0.0,,3.483333,45.235136
US_IL_17131,2022-03-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,3987,47,1,9255,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,4,8.19,,14.85,32.76,12.472222,9.572222,18.888889,6.307667,,8.877778,78.809636
US_IL_17131,2022-03-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,3989,47,4,9259,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,3,15.24,,14.19,30.47,9.222222,5.983333,12.833333,12.488333,,8.790123,97.539486
US_IL_17131,2022-03-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,3990,47,6,9265,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,9.35,9.35,28.59,31.34,3.933333,1.9,6.633333,7.662333,,3.022222,93.885599
US_IL_17131,2022-03-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,3993,47,-4,9261,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,,8.5,15.31,26.08,5.605556,3.472222,10.461111,0.1524,,1.877778,77.080451
US_IL_17131,2022-03-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,3993,47,8,9269,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,8.74,10.93,22.95,1.716667,-2.133333,6.838889,0.0254,,-6.488889,54.684774
US_IL_17131,2022-03-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,3993,47,12,9281,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,8.86,13.03,26.07,-0.716667,-5.016667,4.088889,0.0,,-9.355556,52.283928
US_IL_17131,2022-03-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,3995,47,0,9281,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,8.99,12.36,17.98,33.16,-0.433333,-5.766667,6.122222,0.0,,-10.355556,47.376098
US_IL_17131,2022-03-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,3998,47,0,9281,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,4,10.11,10.64,19.15,33.51,3.1,0.033333,7.877778,0.0,,-5.788889,52.343181
US_IL_17131,2022-03-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,3999,47,2,9283,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,8.7,9.21,21.48,28.64,8.339506,4.049383,13.333333,2.328333,,5.123457,80.315923
US_IL_17131,2022-03-31,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4000,47,3,9286,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,11,8.28,7.79,10.22,24.34,2.135802,0.518519,5.58642,16.002,,0.790123,90.950081
US_IL_17131,2022-04-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,4002,47,-3,9283,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,,9.45,17.32,37.8,2.530864,-1.240741,9.364198,0.145143,30.48,-2.734568,68.575252
US_IL_17131,2022-04-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4002,47,5,9288,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-2,9.25,,12.85,38.05,4.104938,0.388889,9.049383,1.608667,,1.166667,81.365714
US_IL_17131,2022-04-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4002,47,8,9296,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,,19.38,31.75,5.345679,-1.339506,12.388889,3.0988,,0.864198,73.168371
US_IL_17131,2022-04-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4003,47,3,9299,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,14,11.4,7.93,19.32,33.7,6.925926,3.04321,10.271605,4.318,,3.987654,81.841289
US_IL_17131,2022-04-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4004,47,7,9306,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,10,15.17,10.62,12.64,35.39,5.364198,-0.802469,11.45679,0.254,,3.345679,87.079098
US_IL_17131,2022-04-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,4006,47,9,9315,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,9.34,,20.23,36.3,9.12963,5.271605,12.17284,18.076333,,5.277778,76.967667
US_IL_17131,2022-04-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4006,47,4,9319,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,7.57,,9.59,33.3,4.861111,3.011111,7.983333,0.211667,,0.522222,73.576228
US_IL_17131,2022-04-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4006,47,-12,9307,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,13,,10.55,13.07,30.66,2.2,0.261111,4.805556,1.3716,,-0.3,83.641149
US_IL_17131,2022-04-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4006,47,6,9313,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,9.87,10.41,13.15,31.79,4.655556,-1.338889,12.172222,0.112889,,-2.655556,59.207632
US_IL_17131,2022-04-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4006,47,2,9315,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,12.51,,13.05,33.72,9.961111,1.35,21.783333,0.0,,-0.3,48.991844
US_IL_17131,2022-04-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4006,47,0,9315,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,12,,,19.3,29.21,13.333333,5.805556,20.4,0.0,,2.355556,47.454075
US_IL_17131,2022-04-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4007,47,1,9316,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,6,10.34,10.34,14.28,30.53,11.527778,2.222222,21.888889,0.0,,4.188889,60.779553
US_IL_17131,2022-04-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,4009,47,9,9325,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,10.07,,18.64,40.29,14.205556,1.9,21.372222,2.921,,11.638889,84.663514
US_IL_17131,2022-04-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,4012,47,6,9331,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-4,,,16.38,29.82,4.027778,-0.272222,11.672222,5.4864,,-3.011111,60.278696
US_IL_17131,2022-04-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4012,47,1,9332,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-30,10.04,,15.61,26.76,6.938889,1.961111,11.072222,0.0,,-5.0,42.592513
US_IL_17131,2022-04-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4012,47,7,9339,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-3,9.13,11.41,22.24,24.52,4.238889,-1.672222,10.111111,0.0,,-4.405556,53.581582
US_IL_17131,2022-04-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4012,47,2,9341,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-31,10.14,14.95,21.88,20.82,2.977778,-2.8,8.344444,0.465667,,-4.483333,58.110631
US_IL_17131,2022-04-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4013,47,2,9343,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,-13,,12.26,13.85,34.64,2.477778,-0.844444,7.022222,4.614333,,-0.55,80.544383
US_IL_17131,2022-04-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4013,47,1,9344,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,1,,,15.69,31.38,3.161111,-2.872222,10.244444,0.0762,,-4.4,57.841806
US_IL_17131,2022-04-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,1,0,4014,47,7,9351,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,10.11,,17.55,29.79,8.011111,6.983333,9.827778,6.942667,,2.316667,67.434906
US_IL_17131,2022-04-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,4017,47,0,9351,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,,9.6,12.98,34.43,12.066667,6.755556,20.122222,8.164286,,8.372222,78.253506
US_IL_17131,2022-04-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,4019,47,-3,9348,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,4,,10.66,20.3,38.57,15.827778,11.827778,23.772222,1.608667,,11.405556,75.238634
US_IL_17131,2022-04-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4019,47,3,9351,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,17.98,9.28,16.82,31.32,22.3,16.177778,28.161111,5.1816,,14.8,62.734867
US_IL_17131,2022-04-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4019,47,9,9360,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,,9.46,23.93,36.72,17.688889,13.277778,25.377778,4.021667,,10.516667,62.945307
US_IL_17131,2022-04-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,5,0,4024,47,0,9360,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,8.62,12.17,22.82,29.42,8.605556,5.005556,17.338889,0.036286,,1.6,61.576842
US_IL_17131,2022-04-26,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,4027,47,0,9360,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,6,10.2,8.59,22.02,35.98,4.627778,-1.061111,13.027778,0.0,,-2.844444,58.541822
US_IL_17131,2022-04-27,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,4,0,4031,47,4,9364,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,4,15.7,9.2,15.15,36.26,9.055556,1.705556,19.666667,0.0,,0.216667,54.143256
US_IL_17131,2022-04-28,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,2,0,4033,47,3,9367,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,10,11.77,9.21,17.91,25.59,9.505556,3.983333,19.288889,0.508,,3.744444,67.429654
US_IL_17131,2022-04-29,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,7,0,4040,47,-2,9365,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,6,11.55,8.4,18.37,30.96,13.95,10.75,17.388889,1.100667,,9.466667,74.649184
US_IL_17131,2022-04-30,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4040,47,1,9366,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,3,10.5,,,21.55,16.55,13.061111,22.061111,4.445,,12.233333,75.769368
US_IL_17131,2022-05-01,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4040,47,2,9368,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,11.72,13.32,22.38,30.38,10.705556,8.416667,15.144444,1.5875,,5.866667,72.174119
US_IL_17131,2022-05-02,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,6,0,4046,47,0,9368,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,10,9.76,9.76,18.43,39.58,10.038889,5.733333,14.344444,0.0,,4.422222,68.192542
US_IL_17131,2022-05-03,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,6,0,4052,47,1,9369,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,7.46,7.96,15.43,33.84,10.522222,8.638889,13.505556,14.562667,,8.45,87.082053
US_IL_17131,2022-05-04,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4052,47,0,9369,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,10.75,12.9,11.83,41.39,9.838889,3.838889,16.355556,2.032,,6.238889,78.45515
US_IL_17131,2022-05-05,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4052,47,0,9369,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,9.44,,16.39,44.22,11.816667,9.261111,14.772222,1.778,,9.727778,87.10993
US_IL_17131,2022-05-06,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,4,0,4056,47,6,9375,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,9,9.7,8.09,26.96,31.81,11.694444,9.938889,14.794444,5.630333,,9.744444,87.998604
US_IL_17131,2022-05-07,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4056,47,5,9380,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,12.86,11.03,20.83,28.79,12.905556,5.283333,20.955556,0.5334,,6.138889,63.582552
US_IL_17131,2022-05-08,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,0,0,4056,47,3,9383,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,15.72,19.09,11.23,23.58,15.305556,10.016667,21.866667,0.0,,6.905556,57.368488
US_IL_17131,2022-05-09,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,3,0,4059,47,1,9384,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,12,14.23,10.94,19.15,32.28,21.655556,15.15,30.672222,0.0,,13.983333,61.782873
US_IL_17131,2022-05-10,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,7,0,4066,47,2,9386,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,9.3,,12.58,28.45,26.305556,20.611111,32.311111,0.0,,20.705556,71.461203
US_IL_17131,2022-05-11,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,8,0,4074,47,2,9388,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,13.02,,18.98,32.54,27.361111,20.938889,33.966667,0.0,,22.322222,74.1785
US_IL_17131,2022-05-12,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,4,0,4078,47,7,9395,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,6,11.92,8.67,21.67,20.58,28.8,22.338889,34.416667,0.0,,21.35,64.311171
US_IL_17131,2022-05-13,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,9,0,4087,47,-13,9382,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,3,12.3,9.51,19.02,30.76,27.177778,20.094444,33.1,2.0066,,16.366667,51.738599
US_IL_17131,2022-05-14,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,6,9388,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,10.87,,18.54,33.89,23.538889,16.216667,31.261111,0.03175,,12.611111,51.121291
US_IL_17131,2022-05-15,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,3,9391,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,13.57,,10.86,39.09,20.366667,14.811111,29.083333,0.1524,,10.477778,53.19681
US_IL_17131,2022-05-16,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,0,9391,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,11,18.74,9.64,17.67,39.09,17.694444,10.1,27.088889,0.889,,8.311111,54.361233
US_IL_17131,2022-05-17,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,4,9395,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,12.39,,16.16,37.17,18.816667,10.427778,26.788889,0.0,,7.133333,46.783164
US_IL_17131,2022-05-18,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,2,9397,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,10.97,8.88,14.63,40.23,18.427778,14.077778,24.066667,2.963333,,13.8,74.544427
US_IL_17131,2022-05-19,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,4,9401,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,13.88,8.54,26.15,27.22,21.772222,14.316667,30.416667,0.1016,,16.061111,70.21609
US_IL_17131,2022-05-20,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,-21,9380,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,4,11.63,,11.63,22.2,21.927778,17.711111,28.438889,1.016,,17.383333,75.515057
US_IL_17131,2022-05-21,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,0,9380,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,9.22,,24.77,31.11,14.038889,9.777778,19.7,6.731,,8.383333,69.188578
US_IL_17131,2022-05-22,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,1,9381,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,,11.77,,20.6,26.49,12.955556,5.45,19.138889,1.7526,,3.327778,52.355931
US_IL_17131,2022-05-23,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,1,9382,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,8,12.5,8.7,27.17,38.04,14.0,7.161111,20.277778,0.0,,3.188889,48.468149
US_IL_17131,2022-05-24,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,1,9383,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,7,14.51,,18.81,26.34,15.538889,10.688889,21.883333,0.0,,5.261111,50.462087
US_IL_17131,2022-05-25,ChIJlY8fULRk4YcRxl-0DK-LD0M,Q491427,geoId/17131,US,United States of America,IL,Illinois,17131,Mercer County,US,USA,2,,,,,0,9383,15608,7774,7834,1701,1961,1597,1689,1870,2350,2133,1432,875,1790104,41.2,-90.74,1453,78.975,,0,13.64,,18.36,28.86,17.316667,11.866667,24.0,8.805333,,13.822222,80.08279
