location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32023,2020-08-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,11,1,460,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,5,4.94,6.23,,10.31,10.31,5.59,4.08,,5.8,,3.65,9.67,5.59,5.37,,3.87,4.94,3.01,5.8,18.26,6.66,5.37,3.65,4.73,5.59,29.01,4.3,7.52,4.51,4.3,4.08,28.981481,17.598765,39.54321,0.0,,-2.912698,14.636974
US_NV_32023,2020-08-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,460,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,,4.32,5.92,,11.37,8.42,6.37,4.78,,4.09,,3.41,9.33,,3.64,,4.55,4.55,,5.69,15.92,5.69,6.37,4.09,,,34.8,,5.23,7.05,,4.55,29.641975,18.117284,39.592593,0.0,,0.460317,17.898067
US_NV_32023,2020-08-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,460,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,,4.82,5.04,3.28,8.54,7.01,7.45,4.6,3.06,4.82,4.16,4.82,11.61,3.5,5.91,3.94,3.28,4.38,3.72,7.23,18.61,5.69,6.57,,,5.25,35.25,3.28,7.01,5.69,6.13,5.04,29.092593,17.802469,38.493827,0.0,,1.912698,20.281842
US_NV_32023,2020-08-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,464,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,4,,7.35,3.06,7.14,8.78,6.74,4.29,2.86,,3.47,,8.98,4.7,5.1,,3.27,,4.7,7.76,18.78,5.72,6.33,4.7,4.08,4.49,32.26,4.08,,6.53,5.31,3.27,28.154321,18.444444,38.197531,3.979333,,7.936508,31.565143
US_NV_32023,2020-08-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,6,0,470,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-28,5,4.04,5.26,3.64,9.71,6.07,5.66,8.09,4.45,5.05,3.44,6.47,10.31,5.26,4.04,5.05,4.04,,,8.29,18.0,6.88,7.08,6.47,,5.26,40.24,,7.08,5.86,5.05,5.05,28.296296,17.67284,37.135802,0.381,,6.436508,33.079195
US_NV_32023,2020-08-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,472,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-24,5,3.12,5.4,3.12,7.89,7.89,4.99,3.74,3.74,3.53,,3.95,8.52,,5.19,2.91,3.32,3.32,4.36,8.1,17.45,5.82,6.44,3.74,3.32,6.02,36.14,3.53,4.78,5.61,6.02,3.32,27.91358,16.277778,38.006173,0.112889,,1.039683,21.237058
US_NV_32023,2020-08-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,474,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-24,5,3.76,6.05,3.34,6.68,9.81,5.01,6.26,3.13,4.59,3.13,5.01,7.72,4.17,5.84,4.38,4.59,,4.38,8.56,19.83,4.17,7.72,3.34,4.8,5.01,35.7,,6.89,3.97,3.13,4.17,27.135802,16.240741,37.160494,0.0,,-1.15873,19.096631
US_NV_32023,2020-08-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,475,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,6,5.43,8.04,3.69,6.74,6.08,4.35,,4.35,5.43,3.48,4.78,10.43,4.56,4.56,,4.78,,3.26,6.3,19.99,3.69,6.52,5.0,3.69,,33.03,3.26,7.39,7.39,5.0,3.91,26.098765,15.277778,36.209877,0.0,,-2.563492,18.185029
US_NV_32023,2020-08-29,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,475,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,3,4.11,5.25,,8.68,8.0,6.4,4.34,4.8,3.66,,5.03,10.97,,5.94,,,,4.8,6.85,17.36,4.34,6.63,4.11,3.88,4.57,37.93,,3.43,5.03,5.25,3.43,26.339506,14.271605,36.154321,0.0,,-2.769841,17.322739
US_NV_32023,2020-08-30,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,475,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,,5.79,7.12,4.0,9.12,7.79,6.23,5.34,3.12,7.34,3.34,,8.46,4.23,6.01,4.23,4.89,4.89,,5.56,18.69,3.56,5.12,,5.79,,33.6,,4.89,6.68,6.01,,25.376543,13.419753,36.006173,0.0,,-4.674603,15.873626
US_NV_32023,2020-08-31,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,477,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,4,4.91,5.11,4.91,9.0,8.18,4.29,3.27,3.89,4.29,,6.14,11.04,3.07,5.52,,4.5,,,6.75,18.82,4.5,5.73,3.48,,5.52,33.14,3.89,5.52,8.39,8.39,,24.339506,12.506173,35.283951,0.0,,-5.968254,15.926706
US_NV_32023,2020-09-01,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,477,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-26,4,4.77,8.91,3.32,10.57,5.39,6.01,7.67,5.39,3.32,3.11,6.84,9.33,3.94,5.6,,5.8,3.94,5.6,6.01,18.45,3.94,4.77,5.39,4.77,7.46,39.6,3.73,,7.05,5.18,5.6,23.006944,12.777778,34.530864,0.0,,-3.119048,20.108958
US_NV_32023,2020-09-02,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,480,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-21,4,3.69,7.39,3.69,8.42,8.42,6.16,5.13,4.52,4.72,,3.49,12.93,3.49,3.9,,3.69,3.08,4.11,6.98,14.78,5.75,7.18,4.31,5.54,4.31,30.18,4.52,4.93,5.34,8.21,3.08,23.409722,12.320988,36.604167,0.0,,-3.309524,18.353163
US_NV_32023,2020-09-03,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,5,0,485,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-23,4,3.76,6.26,,10.02,5.43,5.22,7.09,4.59,6.05,,,11.89,3.76,3.96,3.55,4.8,,3.55,5.63,20.45,5.43,7.09,3.96,3.34,10.43,36.52,4.17,5.63,4.8,5.63,6.26,26.876543,13.493827,39.1875,0.0,,-3.007937,16.734966
US_NV_32023,2020-09-04,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,1,486,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,4,3.61,5.94,4.46,9.12,8.48,5.73,5.3,3.61,5.3,4.67,4.46,9.76,,4.03,4.03,3.18,4.46,4.88,11.03,20.15,3.18,6.36,4.67,2.97,3.39,33.3,3.18,5.09,4.88,4.67,4.46,28.061728,15.358025,40.037037,0.0,,-3.84127,14.6799
US_NV_32023,2020-09-05,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,486,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,,4.5,6.74,,7.64,7.87,4.5,3.15,3.82,5.62,,3.82,11.24,,5.62,,,3.6,3.82,9.21,15.96,4.05,6.52,,3.6,,32.59,4.05,4.95,7.19,5.62,3.15,28.462963,15.623457,40.916667,0.0,,-4.388889,13.64157
US_NV_32023,2020-09-06,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,486,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,,,4.62,6.6,5.94,10.78,5.06,4.62,3.3,4.18,6.6,,4.62,6.16,3.3,4.18,,,7.04,3.3,7.7,16.94,5.5,6.38,,3.08,4.18,34.31,5.94,9.24,5.06,3.52,3.96,28.932099,16.141975,40.314815,0.0,,-3.222222,14.57919
US_NV_32023,2020-09-07,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,-1,490,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-51,9,4.91,5.55,,9.39,7.47,4.69,5.97,4.05,5.55,4.69,4.91,10.24,3.2,4.91,3.84,3.41,,4.48,5.12,16.43,5.76,8.96,3.84,4.69,,31.36,4.69,6.83,4.27,4.69,7.68,28.104938,17.388889,39.703704,0.0,,-2.992063,16.375321
US_NV_32023,2020-09-08,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,490,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-28,5,5.66,4.85,3.64,9.1,7.08,4.65,4.45,3.64,7.28,4.04,4.25,9.1,4.45,5.86,2.83,3.03,4.85,4.04,7.48,18.19,3.44,8.29,4.65,4.25,5.05,36.19,4.25,5.66,3.84,4.65,3.44,22.67284,14.765432,35.432099,0.0,,-4.865079,19.521214
US_NV_32023,2020-09-09,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,491,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-21,1,,7.52,,7.31,5.22,6.68,4.18,2.92,3.97,,3.55,10.03,2.92,5.01,4.18,,3.55,,8.15,19.43,4.6,5.85,4.39,4.18,6.48,35.51,,2.92,3.97,4.8,3.76,16.648148,7.283951,27.481481,0.0,,-10.357143,18.637889
US_NV_32023,2020-09-10,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,493,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,,,,,-24,0,3.74,3.53,,8.31,6.24,8.31,4.78,2.91,5.2,,4.36,8.31,3.74,,3.74,,,4.36,9.56,17.25,6.65,7.27,4.16,3.33,4.99,34.71,3.95,5.4,3.12,3.95,5.2,17.203704,6.179012,28.506173,0.0,,-11.809524,15.657136
US_NV_32023,2020-09-11,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,496,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-5,-14,-34,,-23,1,5.17,5.6,4.95,9.91,7.32,8.18,4.09,4.31,4.31,3.02,6.46,6.03,,5.82,,3.66,3.02,,8.18,17.44,3.02,7.97,3.88,,3.66,34.24,3.45,4.52,4.09,4.74,5.82,18.17284,6.271605,30.333333,0.0,,-11.119048,14.628554
US_NV_32023,2020-09-12,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,496,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-7,-12,-44,-48,-14,0,4.06,3.83,3.16,9.47,6.32,5.64,3.83,3.83,3.83,3.16,,9.02,4.29,3.61,,5.19,4.96,4.96,6.99,16.01,6.54,5.19,,6.77,3.38,32.93,3.38,5.64,3.61,4.29,3.16,20.024691,7.216049,33.986111,0.0,,-11.079365,12.875839
US_NV_32023,2020-09-13,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,496,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-4,-11,-40,-57,-20,,4.37,6.33,3.71,12.23,6.12,4.59,4.37,4.37,3.06,,4.59,11.14,4.59,,,5.68,5.24,5.46,7.21,16.82,4.37,4.15,,6.12,4.37,29.92,4.37,5.46,,6.12,3.49,22.12963,8.493827,34.875,0.0,,-11.365079,11.46466
US_NV_32023,2020-09-14,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,498,14,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-4,-10,-32,-37,-22,1,3.2,6.2,4.4,9.61,9.21,4.8,6.2,3.8,6.0,,4.0,10.81,2.8,,4.6,,4.0,3.6,7.21,18.41,5.8,7.0,3.4,4.0,5.4,34.62,3.2,8.01,4.6,5.2,4.4,23.104938,11.715278,34.296296,0.0,,-8.68254,13.135695
US_NV_32023,2020-09-15,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,1,498,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-3,-14,-32,-45,-22,3,,6.1,,10.98,9.15,5.08,4.88,3.86,3.66,,5.29,9.96,,4.47,,3.46,,2.85,6.91,17.49,4.68,4.88,4.47,,5.69,33.55,3.66,4.27,3.25,5.08,5.29,23.567901,11.901235,33.858025,0.0,,-2.015873,21.020322
US_NV_32023,2020-09-16,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,498,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-1,-8,-33,,-24,4,4.58,4.58,,8.54,9.17,5.42,4.79,3.33,7.29,3.54,6.67,9.59,4.38,6.25,3.13,,4.38,4.79,10.63,18.75,4.58,5.83,3.54,4.38,3.96,34.38,2.92,4.38,4.58,5.83,,23.148148,11.592593,34.148148,0.0,,-4.484127,18.178685
US_NV_32023,2020-09-17,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,499,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-4,-7,-29,-46,-23,4,3.11,9.13,4.15,10.79,9.13,5.19,6.02,4.57,5.81,3.53,6.43,7.26,5.81,4.36,3.53,3.32,3.32,3.32,6.85,20.34,6.23,7.47,4.15,3.74,5.4,35.7,5.4,6.64,5.19,4.36,5.4,22.919753,10.95679,34.228395,0.0,,-5.722222,16.798382
US_NV_32023,2020-09-18,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,501,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-2,-16,-38,,-24,4,3.54,8.96,5.84,10.01,6.88,6.88,6.25,,5.42,4.17,5.21,8.55,4.79,4.79,4.38,2.92,3.75,4.17,7.92,16.89,4.79,6.05,6.05,3.13,3.13,34.4,3.13,6.25,4.79,3.13,3.75,25.08642,15.759259,33.41358,0.0,,-4.230159,16.709741
US_NV_32023,2020-09-19,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,501,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-7,-9,-51,-45,-14,3,5.33,5.99,3.55,8.21,6.66,4.66,4.66,,5.33,3.77,3.77,6.43,,6.66,,3.55,,4.44,5.99,11.76,3.77,8.43,4.88,3.33,5.33,33.28,,4.66,5.33,4.66,3.33,23.382716,14.382716,31.345679,0.282222,,2.071429,34.705779
US_NV_32023,2020-09-20,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,501,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,0,-9,-23,-50,-17,,3.98,4.64,5.75,10.61,6.19,4.86,3.98,3.98,7.29,3.98,,11.05,,3.54,3.54,,4.42,3.31,11.05,15.91,5.75,5.3,3.76,,4.2,36.91,5.08,5.97,3.76,4.42,5.3,20.191358,9.685185,32.402778,0.141111,,-4.52381,25.154795
US_NV_32023,2020-09-21,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,505,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-8,-5,-40,-48,-23,3,4.35,8.7,7.87,8.91,5.59,6.22,7.67,3.94,,,4.97,9.32,5.18,4.35,3.32,,,4.14,11.81,20.72,5.18,7.25,3.94,4.56,5.8,37.09,4.14,4.56,3.52,4.56,5.8,21.549383,9.851852,33.888889,0.0,,-3.190476,22.997471
US_NV_32023,2020-09-22,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,507,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-6,-9,-24,-40,-22,4,4.74,6.59,2.88,10.71,6.38,6.59,5.56,3.09,8.03,3.5,3.91,9.06,3.91,6.38,4.12,3.5,,5.15,9.27,19.98,5.15,6.59,3.29,4.53,6.8,41.6,3.09,5.97,5.77,3.91,3.91,23.148148,12.08642,33.104938,0.0,,-2.960317,20.454258
US_NV_32023,2020-09-23,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,507,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-4,-9,-30,-35,-20,4,4.12,6.17,4.32,7.82,9.06,3.71,6.79,4.94,6.59,2.88,4.53,9.88,3.09,6.79,,3.91,,6.38,7.21,17.5,6.17,5.15,3.91,6.17,3.5,37.05,3.09,4.94,3.71,4.94,5.76,21.592593,10.407407,32.839506,0.0,,-5.674603,18.362414
US_NV_32023,2020-09-24,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,509,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-7,-9,-30,-44,-22,5,3.47,9.81,,10.63,7.15,6.13,5.93,,5.52,3.47,5.52,10.22,,3.47,3.27,4.29,,3.27,10.42,18.19,5.93,7.36,,6.13,3.68,33.11,3.68,5.93,5.11,4.91,3.88,21.845679,10.308642,33.049383,0.0,,-5.198413,18.159289
US_NV_32023,2020-09-25,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,1,0,510,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-7,-12,-38,,-21,5,3.72,5.47,3.5,6.35,5.47,5.69,3.94,,6.35,3.28,,6.35,3.72,5.91,,7.66,3.72,3.72,6.79,17.3,4.16,7.01,6.57,3.06,,28.9,3.94,5.04,3.06,4.38,,21.487654,9.975309,32.987654,0.0,,-5.793651,18.127102
US_NV_32023,2020-09-26,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,510,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-6,-11,-58,-57,-12,4,3.38,7.89,,11.04,4.73,5.63,5.63,,6.99,,,9.02,,5.41,,3.16,3.16,,8.34,22.54,3.83,6.31,3.61,3.16,,35.16,,5.18,6.99,4.73,3.83,21.376543,9.444444,32.475309,0.0,,-5.055556,19.839314
US_NV_32023,2020-09-27,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,0,0,510,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-5,-8,-54,-47,-17,3,3.92,6.74,4.13,10.44,7.18,4.57,5.44,3.48,5.22,3.26,3.48,7.61,,6.31,3.05,,3.48,4.57,5.66,19.58,5.66,7.83,,3.7,5.44,29.8,3.7,5.87,7.18,4.35,3.48,21.685185,10.41358,31.759259,0.0,,-0.468254,28.945389
US_NV_32023,2020-09-28,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,7,0,517,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-9,-5,-36,-25,-19,4,4.57,5.61,4.78,9.13,11.0,4.78,5.19,,7.89,2.91,,10.59,4.36,3.53,2.91,3.53,4.98,4.15,9.76,16.4,4.78,4.78,,3.74,6.02,35.5,3.74,3.94,4.78,5.4,5.81,20.320988,10.648148,30.487654,0.0,,-5.412698,22.161413
US_NV_32023,2020-09-29,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,519,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-10,-16,-34,-38,-21,4,6.44,6.65,3.95,11.22,5.4,4.57,5.61,3.12,5.4,3.95,5.4,9.55,4.99,3.95,3.74,2.91,4.36,3.32,4.99,17.45,4.57,6.65,3.53,3.74,5.19,36.35,,6.23,3.74,5.4,4.36,19.382716,8.641975,30.790123,0.0,,-8.992063,17.451416
US_NV_32023,2020-09-30,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,3,0,522,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-4,-4,-38,-35,-23,3,5.67,5.46,6.1,8.62,7.57,3.99,4.41,,2.94,4.62,5.04,10.93,5.46,3.78,,4.2,3.99,3.15,8.83,21.86,4.41,7.78,3.78,3.78,7.99,32.16,4.41,6.73,,5.89,2.94,20.067901,7.549383,33.652778,0.0,,-8.706349,16.514382
US_NV_32023,2020-10-01,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,2,0,524,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-1,-1,-26,-37,-19,2,3.55,5.22,6.47,10.03,7.1,6.06,5.64,3.13,8.36,5.22,,10.44,3.76,5.01,4.39,3.97,,,8.15,19.22,6.47,3.97,,4.8,7.31,29.66,,5.64,5.01,5.01,5.01,19.743056,6.805556,33.547619,0.0,,-10.055556,14.820827
US_NV_32023,2020-10-02,ChIJJcLL_DeWvoARQyqHFcY2se4,Q484418,geoId/32023,US,United States of America,NV,Nevada,32023,Nye County,US,USA,2,4,0,528,15,,,43977,22537,21440,3928,4225,4234,3841,4182,6438,8044,6469,2616,166465,38.05,-116.45,47031,75.0,-6,-9,-46,,-22,3,3.77,8.39,3.56,9.02,5.87,7.34,3.77,4.4,10.28,5.87,4.82,8.6,3.35,6.29,,6.29,6.71,5.24,8.6,17.41,5.24,6.08,3.98,3.56,8.39,31.88,,3.15,6.5,2.94,,19.013889,6.513889,33.484127,0.0,,-14.039683,11.440524
