location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28001,2022-02-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,11,0,7015,139,13,16233,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-7,-11,-16,,,6.19,5.76,,4.05,,6.19,,7.89,16.21,2.99,6.4,24.54,3.84,,12.677778,3.461111,21.866667,0.0,,2.7,50.952522
US_MS_28001,2022-02-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7015,139,11,16244,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-4,0,-20,,6.96,7.76,4.55,4.28,,7.23,7.23,,4.82,20.34,,6.96,24.09,,4.01,10.677778,3.277778,19.011111,0.0,,4.211111,64.353444
US_MS_28001,2022-02-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7015,139,0,16244,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-9,2,-32,,8.5,8.5,,4.25,,7.44,5.58,,6.64,14.62,6.11,6.38,24.98,6.38,3.72,5.15,-1.533333,13.461111,0.0508,,-4.272222,50.81291
US_MS_28001,2022-02-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,23,0,7038,139,0,16244,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,6,-6,-25,,4.71,9.2,5.35,,,6.2,9.84,,8.34,15.62,3.0,4.92,22.46,,3.64,7.277778,-1.822222,19.888889,0.0,,-2.833333,48.776743
US_MS_28001,2022-02-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,9,0,7047,139,0,16244,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-3,-10,-18,0,,7.02,8.88,2.89,3.1,7.64,7.85,3.1,8.46,16.72,4.75,5.58,26.43,4.54,,10.294444,0.188889,21.005556,0.0,,1.538889,54.747411
US_MS_28001,2022-02-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,8,1,7055,140,18,16262,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-4,-12,-19,0,5.34,10.68,6.78,3.7,4.72,8.22,9.45,2.88,5.96,20.13,,6.16,29.58,3.29,3.29,16.644444,10.755556,25.283333,0.0,,10.561111,67.606927
US_MS_28001,2022-02-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,8,0,7063,140,2,16264,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-19,-19,-21,,3.93,5.1,5.5,4.12,4.51,3.73,7.66,,8.83,13.74,4.71,6.08,24.73,3.34,5.5,21.322222,17.75,24.716667,3.668889,,18.777778,85.640598
US_MS_28001,2022-02-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,7,0,7070,140,28,16292,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-11,-20,-19,,4.84,7.46,4.63,,,6.04,7.86,2.82,8.26,15.52,4.23,6.04,20.75,3.83,3.42,8.366667,3.166667,19.088889,10.7188,,3.616667,72.385432
US_MS_28001,2022-02-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7070,140,7,16299,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-12,-31,,7.84,8.86,5.06,,4.55,7.34,6.07,4.05,4.81,14.42,6.07,3.79,25.81,4.81,4.05,6.522222,-1.655556,17.272222,0.0,,-1.861111,55.247349
US_MS_28001,2022-02-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7070,140,0,16299,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-9,-35,,4.43,6.89,5.9,3.94,,6.89,5.66,3.94,7.87,14.52,5.17,6.64,25.59,7.87,,9.116667,0.383333,19.133333,0.0,,1.933333,60.829212
US_MS_28001,2022-02-21,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7070,140,0,16299,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-23,-28,,4.16,7.91,7.7,3.54,3.33,11.87,7.08,2.91,6.66,14.15,5.62,5.0,27.89,,4.16,18.605556,14.422222,26.072222,0.4445,,15.016667,79.791007
US_MS_28001,2022-02-22,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,29,0,7099,140,0,16299,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-16,-19,2,4.71,8.0,4.3,4.51,4.51,9.22,6.56,4.1,7.38,20.91,4.71,,32.18,4.3,3.48,23.572222,20.688889,28.522222,1.27,,19.555556,78.415484
US_MS_28001,2022-02-23,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,3,0,7102,140,0,16299,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-3,-14,-18,1,4.1,9.43,10.25,3.9,,10.86,10.04,3.08,8.4,19.88,3.69,5.33,29.52,3.9,3.69,17.65,11.511111,25.055556,4.035778,,15.577778,87.932955
US_MS_28001,2022-02-24,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7102,140,33,16332,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,4,-8,-21,3,4.95,6.81,5.78,3.1,5.16,7.02,7.43,4.33,7.84,15.06,3.51,5.37,25.18,4.75,3.71,12.3,8.444444,21.527778,0.536222,,10.161111,87.435222
US_MS_28001,2022-02-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7102,140,12,16344,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-6,-22,-19,,4.29,5.8,6.22,,3.0,7.73,7.73,,6.66,16.32,5.58,6.66,23.4,,5.8,8.177778,4.227778,17.561111,4.3434,,5.977778,86.097235
US_MS_28001,2022-02-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7102,140,9,16353,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-12,-34,,4.44,6.8,6.27,4.71,5.75,8.37,6.01,,7.32,16.47,3.92,4.97,28.23,4.44,4.18,5.916667,4.361111,9.466667,0.2286,,2.888889,81.244775
US_MS_28001,2022-02-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7102,140,0,16353,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-5,-17,-32,,5.14,11.82,6.68,5.14,4.37,5.66,6.17,,6.94,13.88,,5.66,31.62,3.6,,6.994444,4.083333,10.638889,1.143,,4.777778,86.109647
US_MS_28001,2022-02-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,7104,140,0,16353,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,14,-15,-21,3,7.51,8.73,6.9,4.47,5.48,4.67,6.09,3.25,6.5,21.11,3.04,4.87,25.98,3.65,3.86,7.344444,0.261111,17.594444,0.8128,,0.677778,62.719756
US_MS_28001,2022-03-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,1,7104,141,14,16367,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,17,-8,-18,0,6.07,7.54,8.58,4.19,3.56,7.54,5.86,,7.96,20.31,5.86,5.02,20.73,4.82,3.77,9.933333,0.183333,21.822222,0.0,,-0.205556,49.516214
US_MS_28001,2022-03-02,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7104,141,0,16367,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,14,-11,-20,0,8.43,9.27,5.06,,5.48,6.96,6.53,,6.32,17.49,3.37,9.9,25.71,7.59,3.58,12.538889,2.833333,24.177778,0.0,,1.761111,47.907609
US_MS_28001,2022-03-03,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7104,141,4,16371,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,9,-1,-20,0,,9.4,6.63,3.63,,7.05,6.63,,7.7,15.39,5.13,5.56,25.01,4.7,3.21,14.422222,5.883333,24.461111,0.0,,4.327778,50.804267
US_MS_28001,2022-03-04,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7104,141,5,16376,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,1,-16,-18,,7.33,9.91,5.17,4.96,3.66,7.76,4.09,,5.6,15.73,4.09,4.53,21.98,,3.88,14.694444,4.927778,25.922222,0.0,,5.405556,53.959041
US_MS_28001,2022-03-05,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7104,141,2,16378,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-10,-29,,7.05,9.49,7.59,,,10.85,5.15,,4.07,16.81,5.15,6.24,24.95,4.61,4.07,18.666667,10.844444,27.1,0.0,,13.188889,70.794923
US_MS_28001,2022-03-06,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7104,141,1,16379,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,-5,-35,,9.56,8.23,6.11,5.05,5.84,7.7,7.7,,6.91,17.0,4.52,5.84,30.28,5.31,,23.05,18.561111,29.111111,0.0,,18.527778,75.854395
US_MS_28001,2022-03-07,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,7106,141,0,16379,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,0,-19,-21,,4.48,7.94,4.68,4.89,4.28,8.55,6.92,5.09,10.79,17.31,2.85,5.09,26.27,3.87,3.67,20.311111,14.155556,25.805556,0.6985,,16.5,78.909462
US_MS_28001,2022-03-08,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,13,0,7119,141,14,16393,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-13,-25,-19,,5.81,8.61,7.61,4.81,3.2,6.81,9.81,3.4,10.01,19.22,6.01,3.81,28.83,4.41,6.41,9.861111,7.744444,14.222222,12.010571,,6.566667,80.335932
US_MS_28001,2022-03-09,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7119,141,8,16401,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,2,-6,-18,3,3.87,7.95,6.93,4.28,4.28,6.93,12.02,,6.32,13.65,4.07,8.15,29.95,4.89,4.69,7.911111,6.011111,11.65,18.7452,,5.861111,87.119243
US_MS_28001,2022-03-10,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7119,141,3,16404,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,-10,-20,2,6.17,5.96,7.61,4.73,4.52,8.64,8.02,,6.58,15.22,4.52,5.96,27.96,4.73,5.76,11.3,4.955556,21.177778,0.0254,,6.027778,70.246794
US_MS_28001,2022-03-11,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7119,141,0,16404,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-9,-19,-15,,4.92,6.85,5.14,,3.43,,6.64,4.07,7.07,15.2,4.07,,23.34,3.43,3.21,13.811111,6.744444,22.322222,0.1016,,8.65,71.239723
US_MS_28001,2022-03-12,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7119,141,72,16476,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-8,-18,-29,,8.17,8.17,7.35,4.09,3.81,11.98,,,8.17,16.34,5.45,,24.52,6.26,,5.527778,-0.15,15.75,2.286,,-2.755556,55.254954
US_MS_28001,2022-03-13,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7119,141,31,16507,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-5,-8,-33,,9.07,4.4,4.12,5.77,,10.17,7.97,,,13.74,,5.22,31.06,,4.4,5.35,-2.655556,16.5,0.0,,-6.622222,41.891285
US_MS_28001,2022-03-14,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,1,1,7120,142,0,16507,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-1,-21,-32,,4.51,8.54,5.45,4.03,3.79,9.49,9.01,3.32,7.83,15.41,,4.27,32.73,3.32,4.98,11.888889,5.555556,20.083333,0.0,,4.666667,61.491514
US_MS_28001,2022-03-15,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,27,16534,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,4,-13,-28,,8.18,7.21,7.93,5.05,,8.9,6.97,3.85,8.41,19.23,6.01,8.18,28.61,6.73,3.85,15.716667,11.144444,20.283333,21.138444,,12.45,81.08897
US_MS_28001,2022-03-16,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,41,16575,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,6,-9,-27,3,,10.1,7.39,5.42,5.17,10.35,7.89,,7.64,17.74,4.68,7.64,27.11,3.7,,14.722222,11.488889,20.066667,3.9878,,11.966667,83.957855
US_MS_28001,2022-03-17,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,37,16612,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,-11,-31,3,4.76,8.52,7.27,4.51,4.26,9.52,9.52,,11.53,18.04,,7.02,31.32,4.26,5.51,15.744444,8.083333,25.305556,0.0508,,11.105556,74.05078
US_MS_28001,2022-03-18,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,7,16619,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-7,-20,-28,,5.05,12.38,5.81,,3.79,7.07,6.82,,6.06,19.96,4.8,6.32,28.55,3.54,4.04,20.866667,16.388889,25.711111,20.32,,14.511111,67.053271
US_MS_28001,2022-03-19,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,93,16712,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-11,-26,,5.14,14.0,4.57,,,7.72,4.86,,5.72,16.29,,8.57,28.29,4.86,,13.988889,6.483333,21.422222,1.1938,,3.683333,49.954878
US_MS_28001,2022-03-20,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7120,142,1,16713,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,4,-6,-36,,5.78,10.69,7.8,6.64,4.33,8.09,7.22,,4.04,19.64,4.91,7.22,24.84,5.2,5.78,13.55,4.116667,25.194444,0.0,,3.538889,50.7959
US_MS_28001,2022-03-21,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,2,0,7122,142,0,16713,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,-11,-25,0,6.31,10.05,3.97,5.14,4.91,6.78,7.24,,10.28,17.29,3.74,4.67,26.63,5.61,3.5,16.45,8.166667,25.627778,0.0,,8.061111,57.911898
US_MS_28001,2022-03-22,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,31,16744,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-32,-34,-41,,8.24,10.83,7.53,4.94,6.12,8.0,7.53,,10.12,16.95,3.53,4.0,31.77,4.0,7.53,19.961111,14.422222,24.083333,12.897556,,16.855556,82.423867
US_MS_28001,2022-03-23,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,9,16753,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,10,-10,-25,3,6.46,9.34,5.27,4.07,4.07,5.99,7.18,,11.49,18.68,4.55,6.46,29.93,4.31,3.83,13.783333,8.744444,18.955556,22.0218,,7.038889,64.011367
US_MS_28001,2022-03-24,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,7,16760,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,-6,-27,2,3.63,10.64,5.56,,3.63,7.98,5.32,,8.47,18.14,5.32,4.35,26.85,4.11,7.01,13.177778,4.566667,21.772222,0.0,,3.672222,52.611363
US_MS_28001,2022-03-25,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,1,16761,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-21,-25,,3.59,9.09,6.22,,4.3,7.41,5.5,,9.56,12.91,,5.5,23.91,5.5,,13.6,4.722222,22.166667,0.0,,3.466667,50.441427
US_MS_28001,2022-03-26,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,4,16765,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,-10,-20,,5.72,11.44,5.43,,6.29,8.29,7.72,,7.43,10.87,,,34.89,5.43,6.86,14.844444,5.894444,24.494444,0.0,,5.9,55.165253
US_MS_28001,2022-03-27,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7122,142,0,16765,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,4,-7,-30,,6.74,9.7,9.97,3.77,,3.77,,5.39,7.54,17.78,,5.39,25.06,4.04,4.85,17.9,8.961111,28.077778,0.0,,10.255556,61.098594
US_MS_28001,2022-03-28,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,4,0,7126,142,0,16765,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,9,-15,-17,2,7.22,7.01,5.95,3.4,3.82,6.16,6.58,,9.56,20.6,4.88,5.95,23.57,5.1,4.46,20.327778,13.522222,27.844444,0.0,,14.238889,68.291662
US_MS_28001,2022-03-29,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,8,16773,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,5,-11,-15,0,6.87,12.45,4.51,,4.94,7.51,9.66,,6.65,16.95,4.29,,30.05,5.15,,22.205556,17.383333,28.272222,0.0,,16.083333,68.443096
US_MS_28001,2022-03-30,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,2,16775,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-19,-23,-29,,,7.12,7.34,,,4.13,10.1,,6.2,16.76,6.43,7.58,26.4,6.43,,22.255556,15.85,25.972222,6.25475,,17.777778,75.971119
US_MS_28001,2022-03-31,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,1,16776,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,10,-7,-16,2,5.94,4.84,7.04,4.4,5.06,7.26,6.16,3.08,7.48,15.19,,5.72,23.55,7.26,4.4,14.811111,8.338889,21.372222,16.6624,,7.738889,62.751696
US_MS_28001,2022-04-01,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,6,16782,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,7,-7,-16,,4.18,7.19,5.34,4.18,3.25,3.71,6.96,,9.51,14.62,3.48,5.57,23.67,4.18,3.71,13.522222,6.9,21.605556,0.0,,5.9,60.113639
US_MS_28001,2022-04-02,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,6,16788,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,6,-2,-24,,6.44,17.27,,,,7.9,8.78,,6.15,16.69,,8.2,24.0,4.1,4.39,16.4,8.95,26.261111,0.028222,,7.888889,57.249224
US_MS_28001,2022-04-03,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7126,142,0,16788,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,8,1,-26,,5.18,11.22,7.48,,4.32,7.19,8.92,,6.9,13.52,,4.6,30.49,,4.03,18.238889,9.361111,27.166667,0.0,,9.322222,56.104921
US_MS_28001,2022-04-04,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,10,0,7136,142,0,16788,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,10,-12,-19,1,3.94,9.64,4.82,,3.51,4.82,10.08,,10.74,17.31,,5.92,28.48,5.48,5.92,19.161111,10.477778,28.294444,0.0,,12.155556,64.076546
US_MS_28001,2022-04-05,ChIJRRKSipXwJYYRwUMfKKrt37w,Q108788,geoId/28001,US,United States of America,MS,Mississippi,28001,Adams County,US,USA,2,0,0,7136,142,9,16797,31462,16236,15226,3509,3511,3962,4106,3736,4557,4274,2334,1473,1833609,31.48,-91.35,1259,73.144444,-2,-18,-20,,5.26,12.49,5.48,3.51,3.07,5.7,8.54,,7.89,17.97,7.01,7.23,29.36,,5.04,21.644444,16.2,26.655556,11.684,,18.416667,82.225465
