location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19111,2020-10-30,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,20,0,1036,12,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,11,2,-11,3,,,5.3,7.69,,8.22,8.48,5.83,4.24,9.81,4.24,3.71,,,,7.42,26.25,,8.75,,6.89,39.5,,8.22,,3.98,5.57,3.788889,-1.516667,10.483333,0.0,-0.811111,72.035683
US_IA_19111,2020-10-31,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,35,0,1071,12,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,17,15,-4,-1,,7.25,10.27,5.13,,5.13,12.69,4.83,,5.74,,,,,,4.53,18.73,6.95,5.44,,,29.91,,7.25,6.65,,,7.488889,1.005556,18.777778,0.0,1.722222,66.964712
US_IA_19111,2020-11-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,23,1,1094,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,8,3,-6,,5.33,9.81,7.01,14.02,4.2,5.33,10.09,,7.01,4.2,,3.92,,5.33,5.89,6.45,19.9,6.73,7.85,4.2,,33.07,5.04,5.89,6.17,,5.33,6.966667,0.572222,15.622222,0.0,-3.666667,46.775351
US_IA_19111,2020-11-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,15,0,1109,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,8,4,-17,3,5.15,4.12,10.82,11.34,4.64,6.18,10.56,4.89,8.24,9.02,,5.15,,6.44,,5.15,23.7,6.7,,,,40.45,,5.15,5.41,5.41,,2.172222,-6.233333,14.455556,0.0,-6.833333,51.417719
US_IA_19111,2020-11-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,14,0,1123,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,15,6,-15,2,4.54,5.73,8.12,8.12,4.54,4.06,12.18,4.54,3.82,7.17,,6.93,7.88,,,3.58,20.31,6.21,8.84,,4.54,32.25,4.54,5.49,5.97,3.82,4.06,10.022222,1.488889,22.288889,0.0,1.644444,56.053769
US_IA_19111,2020-11-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,27,0,1150,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,9,1,-12,2,,4.61,8.77,6.0,3.46,5.54,9.69,5.07,3.69,6.69,4.15,6.0,7.84,6.46,4.38,6.46,21.91,6.0,6.0,6.23,,33.91,,3.23,6.23,,,15.133333,9.761111,23.005556,0.0,5.677778,53.328615
US_IA_19111,2020-11-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,53,0,1203,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,2,-15,3,3.45,6.16,10.84,9.36,5.91,7.88,13.06,5.17,5.91,7.39,,6.65,5.91,3.7,3.7,9.36,22.42,5.91,10.1,4.68,3.45,38.43,3.45,6.65,6.9,3.45,4.43,16.416667,10.288889,22.588889,0.0,6.7,52.831982
US_IA_19111,2020-11-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,37,0,1240,13,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,5,-2,-10,4,4.57,7.36,9.14,6.34,5.08,10.15,11.17,4.31,4.06,5.08,,6.09,5.08,3.55,4.31,7.61,24.11,4.31,5.33,5.58,3.55,39.33,,5.58,6.34,,4.57,14.238889,6.888889,23.905556,0.0,9.05,71.168044
US_IA_19111,2020-11-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,44,1,1284,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,7,8,-6,2,,4.86,4.57,9.43,,7.14,7.43,6.86,5.72,7.72,4.57,4.0,,4.0,5.14,6.0,22.01,4.29,6.86,,,35.44,4.0,5.43,4.57,,4.0,15.55,9.477778,22.172222,0.0,9.444444,67.062815
US_IA_19111,2020-11-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,71,0,1355,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,14,-4,-2,,,5.62,15.17,10.67,9.83,,9.27,5.06,8.43,7.02,4.78,6.18,5.06,,5.06,4.49,23.59,6.18,9.83,5.9,4.21,36.8,,6.46,3.93,5.9,3.93,16.938889,11.45,24.111111,0.0,12.122222,73.325901
US_IA_19111,2020-11-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,18,0,1373,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,8,3,-18,4,5.02,5.27,7.78,7.78,5.77,4.51,11.54,5.27,5.02,6.02,4.26,3.76,6.77,4.26,,6.27,19.07,6.02,8.03,,,37.13,5.27,5.77,4.01,,,19.233333,15.588889,23.477778,0.0,15.633333,79.74373
US_IA_19111,2020-11-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,14,0,1387,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-5,-7,-18,6,4.78,5.97,7.88,6.93,5.49,5.97,9.79,,7.17,7.64,3.82,6.21,4.06,,3.82,5.49,21.5,6.21,5.73,5.97,,27.47,4.06,3.58,5.25,3.82,3.82,16.35,7.022222,22.127778,5.9436,13.722222,84.714512
US_IA_19111,2020-11-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,80,0,1467,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,1,0,-26,7,4.13,7.77,6.31,8.01,4.86,4.86,10.92,6.07,4.61,10.44,,4.61,7.04,,5.1,8.98,19.91,7.53,8.5,4.61,3.64,38.11,5.58,5.83,3.88,4.13,3.88,3.261111,-1.705556,9.677778,2.2606,-0.377778,77.106281
US_IA_19111,2020-11-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,40,0,1507,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-2,-4,-22,8,3.51,5.76,11.02,11.02,5.26,6.26,11.27,5.26,4.51,7.77,,4.76,7.51,4.26,6.26,3.76,21.79,6.01,6.51,7.01,3.76,34.57,4.51,6.51,5.26,8.02,,5.038889,-1.1,12.427778,0.0,0.866667,74.653547
US_IA_19111,2020-11-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,35,0,1542,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-3,5,-16,8,4.12,3.87,7.99,4.64,,,9.79,,6.96,8.5,4.9,4.12,4.9,,,,24.22,6.18,5.41,4.12,4.9,32.73,,5.41,,4.64,,0.916667,-5.533333,9.444444,0.028222,-4.294444,68.273058
US_IA_19111,2020-11-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,64,0,1606,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-9,-5,-5,,5.05,7.57,9.25,4.49,5.33,5.61,9.53,6.17,,8.13,,3.92,7.57,,4.77,5.33,14.58,3.92,6.45,,,34.77,,6.17,,3.92,,2.777778,-2.205556,11.472222,0.9652,-0.772222,77.533652
US_IA_19111,2020-11-15,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,60,0,1666,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-2,-12,-5,,7.3,7.3,10.39,8.98,4.49,6.46,15.44,4.49,3.93,5.61,4.77,,5.61,,5.89,,19.09,4.49,11.23,,,40.7,4.21,6.46,6.46,4.49,4.21,7.722222,3.738889,12.172222,8.4328,3.827778,76.545287
US_IA_19111,2020-11-16,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,12,0,1678,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,-4,-21,5,4.22,7.44,7.69,8.43,6.94,6.2,9.92,6.45,5.7,3.97,3.97,7.19,4.46,,4.71,,22.07,3.97,7.19,6.45,4.22,38.19,4.71,5.7,4.96,3.72,5.21,4.561111,-2.216667,14.4,0.0508,-2.627778,59.889705
US_IA_19111,2020-11-17,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,18,0,1696,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-8,-6,-22,7,4.32,5.08,9.66,6.35,3.56,7.37,10.93,6.1,6.61,7.88,,7.62,7.88,4.83,4.07,4.83,24.14,,6.1,6.1,3.56,35.58,3.56,9.4,5.34,,,2.533333,-3.355556,9.944444,0.0,-2.661111,68.782275
US_IA_19111,2020-11-18,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,61,0,1757,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-6,-7,-21,6,6.54,8.3,11.32,6.79,3.77,,11.32,7.05,7.05,11.83,4.53,,5.03,,6.04,6.79,23.66,5.29,6.04,,4.53,32.72,7.8,8.56,4.78,4.28,4.53,5.205556,-0.283333,13.461111,0.0,-4.127778,51.598567
US_IA_19111,2020-11-19,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,37,0,1794,14,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-4,-3,-24,7,4.65,7.75,7.49,8.01,4.91,5.68,12.14,7.23,,13.17,3.62,,6.2,4.13,5.17,6.46,23.24,5.68,10.85,5.17,4.65,36.67,,5.17,6.71,3.62,3.62,13.383333,8.15,21.605556,0.0,1.816667,45.558633
US_IA_19111,2020-11-20,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,32,1,1826,15,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-5,-6,-18,8,4.03,10.58,7.81,7.05,6.05,3.78,6.55,5.29,5.79,7.56,,5.79,,3.53,4.79,7.31,21.17,4.54,6.8,,4.79,33.26,5.54,6.55,3.78,3.53,,11.872222,6.055556,16.516667,0.0,4.95,62.874672
US_IA_19111,2020-11-21,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,32,0,1858,15,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-11,7,-2,,6.78,7.34,9.88,4.52,4.24,5.37,8.76,6.21,4.24,8.76,,5.37,4.24,,5.65,6.21,24.86,,6.5,,,33.33,,3.95,5.08,,3.95,5.316667,2.05,8.722222,0.0,1.255556,75.230279
US_IA_19111,2020-11-22,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,22,0,1880,15,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-8,-3,-2,,4.66,9.05,10.7,6.58,6.31,5.49,7.13,6.31,4.66,7.95,,5.49,4.66,3.84,6.58,4.94,20.02,6.03,6.31,3.84,,32.36,,4.94,8.78,,4.94,4.75,1.338889,9.211111,2.328333,2.272222,84.139304
US_IA_19111,2020-11-23,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,23,0,1903,15,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,0,11,-22,6,4.58,5.09,8.91,7.13,5.35,5.6,7.38,3.82,5.6,8.4,5.86,3.56,4.84,5.09,4.33,7.38,20.37,8.4,7.64,4.84,,32.34,,4.84,7.89,4.07,4.84,1.394444,-2.994444,5.572222,0.22225,-1.388889,81.796606
US_IA_19111,2020-11-24,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,14,1,1917,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,1,7,-26,8,6.75,4.5,7.5,8.99,4.75,3.75,5.25,3.5,4.5,10.99,4.25,,,4.0,4.25,3.75,17.74,,5.75,5.25,5.25,34.73,5.25,6.0,3.5,6.5,4.75,3.222222,0.25,7.372222,6.7056,2.65,96.122433
US_IA_19111,2020-11-25,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,37,0,1954,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,19,42,-29,6,4.74,6.49,7.48,7.48,6.49,5.99,9.23,4.74,5.99,8.23,4.49,,4.99,5.24,4.24,8.73,24.7,5.49,4.99,,6.74,36.42,,4.74,4.24,,4.74,7.25,6.011111,8.077778,14.1224,7.066667,98.777115
US_IA_19111,2020-11-26,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,25,0,1979,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-72,-33,-78,20,5.03,6.71,9.22,6.99,,,6.71,4.19,4.19,,,3.91,5.31,5.03,3.91,6.99,23.2,,7.27,,3.91,29.63,4.47,,3.91,,,5.566667,3.755556,9.25,7.0358,3.994444,89.649277
US_IA_19111,2020-11-27,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,15,0,1994,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-2,-8,-54,16,3.65,3.65,8.34,3.91,6.51,3.91,4.95,4.69,,6.25,4.17,,,3.91,4.69,4.95,20.06,6.25,6.51,4.43,,36.99,,3.91,7.82,,5.73,3.05,0.083333,7.055556,2.3876,1.361111,88.774447
US_IA_19111,2020-11-28,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,28,1,2022,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-3,-4,-18,,,11.29,10.74,7.71,,7.99,6.33,,5.78,8.26,4.68,,4.41,,,5.23,17.9,6.33,4.41,4.96,4.41,35.25,,6.88,4.96,4.13,,2.955556,-2.888889,12.727778,3.358444,-1.288889,73.740789
US_IA_19111,2020-11-29,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,17,0,2039,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-6,-11,-11,,7.53,7.26,4.84,5.92,4.3,4.57,5.65,,5.92,5.92,,5.65,,5.92,4.03,6.19,15.33,4.57,6.72,5.92,5.11,40.88,,5.65,3.77,,4.57,4.161111,0.877778,7.977778,5.6134,-0.661111,70.984677
US_IA_19111,2020-11-30,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,11,0,2050,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,0,0,-22,7,5.1,6.79,9.71,7.77,5.82,9.22,9.95,,4.61,6.79,,,4.37,4.85,5.1,6.31,25.97,8.49,4.61,,,41.01,6.55,7.77,3.64,3.4,3.64,-1.216667,-4.627778,2.477778,0.0,-6.2,69.00219
US_IA_19111,2020-12-01,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,22,0,2072,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,1,2,-17,5,5.75,6.5,7.75,8.5,6.25,6.0,9.49,7.5,6.0,7.5,,6.25,6.25,4.0,6.0,7.25,23.99,5.5,6.25,4.25,4.5,36.48,,5.5,6.0,5.75,4.5,-3.95,-9.316667,3.138889,1.016,-7.983333,73.615111
US_IA_19111,2020-12-02,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,184,0,2256,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,7,2,-15,5,,6.47,9.96,7.47,7.97,7.47,12.7,3.73,4.98,7.22,4.98,3.49,5.73,,,11.7,24.9,6.23,10.96,3.73,3.49,43.08,5.23,6.97,3.98,,3.73,-2.3,-8.261111,7.061111,0.0,-7.344444,68.546137
US_IA_19111,2020-12-03,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,31,2,2287,19,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,3,-15,5,,6.04,6.55,7.3,5.79,4.03,7.05,,4.53,10.07,3.78,3.52,5.04,4.53,4.03,11.08,20.64,5.04,5.79,4.03,4.53,38.52,,3.52,6.29,3.52,4.28,-1.038889,-6.85,7.166667,0.0,-5.333333,72.872621
US_IA_19111,2020-12-04,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,29,2,2316,21,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,3,-2,-10,5,5.26,7.77,9.27,5.26,6.01,7.27,8.27,5.26,,6.52,3.51,4.26,3.51,,7.77,8.27,19.3,6.26,6.52,5.01,3.51,32.58,,8.02,4.01,,,1.611111,-2.811111,9.133333,0.0,-2.438889,74.529535
US_IA_19111,2020-12-05,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,11,0,2327,21,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,6,0,2,5.87,8.11,8.11,6.15,4.47,6.71,8.39,5.59,,8.67,,4.75,4.47,,,4.2,22.38,6.71,8.11,,,38.04,3.92,6.71,5.31,,3.92,1.472222,-4.627778,8.561111,0.0,-2.05,77.598108
US_IA_19111,2020-12-06,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,30,0,2357,21,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,2,0,-7,,4.37,8.47,8.74,5.19,,4.1,9.56,,4.65,6.56,,4.65,6.01,,5.47,9.02,24.32,7.38,7.38,4.65,5.47,34.71,,7.11,7.38,,,1.388889,-2.022222,5.261111,0.0,-0.894444,85.017486
US_IA_19111,2020-12-07,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,15,0,2372,21,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,4,-23,6,,6.19,6.68,7.18,,5.45,9.16,4.46,4.95,7.18,,5.2,4.7,6.43,4.7,12.13,30.69,5.2,6.93,6.19,5.69,38.61,4.46,6.93,5.94,,3.96,0.933333,-0.366667,2.927778,0.0,-0.944444,87.491259
US_IA_19111,2020-12-08,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,2,-5,2374,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-4,-2,-18,5,5.45,8.18,8.18,5.45,6.2,5.95,10.66,4.96,3.96,8.18,,4.21,,3.96,,7.19,23.79,4.46,5.21,4.46,,29.49,4.46,5.95,,4.71,4.21,0.761111,-0.261111,3.8,0.0,-0.627778,90.599875
US_IA_19111,2020-12-09,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,38,0,2412,16,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,0,-15,5,4.72,4.97,8.7,7.95,6.96,5.46,7.95,7.45,4.72,7.7,,3.98,4.97,,3.98,6.71,20.37,4.22,7.2,3.98,5.22,37.51,,6.71,10.19,5.96,4.47,4.788889,-0.177778,14.022222,0.0,0.305556,72.892235
US_IA_19111,2020-12-10,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,47,1,2459,17,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,4,8,-12,5,3.8,8.11,6.59,7.85,4.81,11.15,10.13,5.57,3.8,8.36,6.84,,,,3.8,8.36,24.32,5.83,7.6,5.32,3.8,40.79,,7.09,7.6,4.05,3.55,5.316667,-2.494444,16.494444,0.0,0.377778,70.733045
US_IA_19111,2020-12-11,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,63,3,2522,20,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-1,0,-9,8,4.97,,9.93,8.69,4.97,5.46,6.7,4.47,6.21,9.93,,4.22,,5.71,5.21,5.21,21.11,5.71,5.21,4.47,3.48,34.51,3.73,5.46,6.7,3.97,3.48,4.822222,2.138889,9.155556,4.7752,2.6,85.793727
US_IA_19111,2020-12-12,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,14,0,2536,20,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,-1,7,-6,,5.83,6.11,13.33,5.28,,7.78,9.16,6.11,5.28,6.39,5.55,4.44,,5.28,5.55,5.83,13.05,4.72,5.55,,3.89,39.71,,6.11,,,4.17,2.216667,0.177778,5.022222,12.192,1.95,98.140524
US_IA_19111,2020-12-13,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,22,0,2558,20,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,5,1,-12,,4.08,8.7,6.25,10.87,5.71,3.81,8.97,7.34,7.61,5.71,,6.8,8.97,4.08,,11.96,16.85,,7.34,4.08,5.71,33.98,4.89,5.17,5.98,,4.08,-1.288889,-3.6,0.794444,0.1016,-2.155556,93.899628
US_IA_19111,2020-12-14,ChIJW3_CKy4m54cRRU0CpIhrPO8,Q485787,geoId/19111,US,United States of America,IA,Iowa,19111,Lee County,US,USA,2,6,0,2564,20,,,34216,17238,16978,4109,3956,3917,4003,3885,5002,4781,2889,1674,1789871,40.642778,-91.474444,1395,76.927273,7,9,-16,5,6.48,7.48,9.22,10.22,5.73,4.24,8.72,5.73,4.49,8.48,3.74,,4.74,3.74,4.49,7.98,22.93,4.99,5.24,6.23,,34.9,,5.48,5.73,4.49,3.49,-4.0,-6.761111,-1.772222,0.0,-6.255556,84.542085
