location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40001,2022-01-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6125,65,3,7603,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-14,8,13.91,13.45,34.78,8.35,32.46,2.6,-3.65,12.244444,0.0,,-6.411111,51.730742
US_OK_40001,2022-01-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,553,0,6678,65,36,7639,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-19,5,10.72,10.72,22.84,,39.62,-1.427778,-6.694444,5.444444,0.0,,-14.044444,38.224559
US_OK_40001,2022-01-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,19,7658,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,7,12.18,14.06,26.24,,37.49,2.233333,-0.888889,6.072222,0.0,,-6.038889,54.594552
US_OK_40001,2022-01-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,6,7664,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,6,7.03,17.34,26.72,,28.13,0.361111,-5.372222,5.983333,0.0,,-5.405556,65.370991
US_OK_40001,2022-01-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,11,7675,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,14.58,12.15,26.74,9.12,30.38,1.583333,-6.905556,14.438889,0.0,,-7.461111,51.138581
US_OK_40001,2022-01-30,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,21,7696,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-20,,14.85,11.29,22.57,9.5,38.61,6.05,-3.411111,15.716667,0.0,,-5.638889,43.104009
US_OK_40001,2022-01-31,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,0,7696,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-6,5,7.79,17.42,21.08,8.71,31.17,7.194444,-2.866667,19.655556,0.0,,-2.822222,49.087416
US_OK_40001,2022-02-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,6678,65,2,7698,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,3,7.93,9.92,25.29,,25.29,13.322222,8.922222,17.372222,0.451556,,8.538889,72.897012
US_OK_40001,2022-02-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,670,1,7348,66,6,7704,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,10,11.34,9.92,27.41,12.29,37.8,3.555556,-3.333333,14.077778,4.5085,,2.472222,92.761111
US_OK_40001,2022-02-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,0,7704,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-76,,9.21,21.13,19.5,,37.38,-6.694444,-8.788889,-3.266667,6.966857,100.33,-8.883333,84.642113
US_OK_40001,2022-02-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,23,7727,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-66,,8.85,10.51,22.13,10.51,43.15,-5.944444,-9.505556,0.361111,2.667,115.57,-10.816667,68.649062
US_OK_40001,2022-02-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,2,7729,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-18,,10.96,9.23,32.89,,45.58,-3.872222,-11.461111,5.455556,0.9652,115.57,-10.272222,61.441411
US_OK_40001,2022-02-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,4,7733,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,10.2,18.13,23.79,9.63,33.99,1.505556,-5.466667,9.322222,0.0254,78.74,-4.666667,63.76027
US_OK_40001,2022-02-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,2,7735,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-5,5,13.28,13.28,27.48,6.41,31.14,2.177778,-4.683333,10.338889,0.0,,-4.122222,63.329415
US_OK_40001,2022-02-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7348,66,0,7735,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,3,9.18,13.31,28.45,7.34,32.12,6.905556,0.183333,17.205556,0.0,,-3.594444,47.383207
US_OK_40001,2022-02-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,189,1,7537,67,8,7743,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,0,11.42,10.95,17.13,,36.17,8.638889,-1.322222,17.627778,0.0,,-3.722222,41.644603
US_OK_40001,2022-02-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,6,7749,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,2,10.68,,12.13,7.28,43.2,7.322222,-0.983333,15.877778,0.0,,-3.594444,45.999269
US_OK_40001,2022-02-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,8,7757,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,2,12.02,9.41,20.39,7.84,35.54,9.072222,1.938889,18.594444,0.0,,-1.188889,48.687763
US_OK_40001,2022-02-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,7,7764,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,,,12.35,28.41,,41.38,2.161111,-4.022222,12.566667,0.0,,-8.755556,44.701718
US_OK_40001,2022-02-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,16,7780,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,,10.64,8.86,23.64,,36.64,0.455556,-6.588889,9.811111,0.0,,-10.594444,43.413117
US_OK_40001,2022-02-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,4,7784,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-5,3,,,20.94,8.97,32.9,5.922222,-3.461111,19.505556,0.0,,-6.077778,42.118528
US_OK_40001,2022-02-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7537,67,0,7784,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-7,3,10.48,8.57,25.73,,40.02,10.472222,2.527778,18.861111,0.0,,-0.883333,45.379553
US_OK_40001,2022-02-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,125,0,7662,67,0,7784,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,3,7.38,7.84,18.9,,29.04,15.672222,13.15,18.733333,0.0,,9.172222,65.481468
US_OK_40001,2022-02-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,30,7814,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,8,8.79,6.48,16.66,,39.81,7.572222,-2.666667,17.116667,8.89,,5.855556,89.151571
US_OK_40001,2022-02-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,11,7825,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,5,10.53,12.92,22.5,7.18,38.29,-2.3,-9.766667,8.411111,7.4168,,-9.838889,56.424582
US_OK_40001,2022-02-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,6,7831,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-13,,10.64,10.64,24.83,,43.16,4.188889,-3.711111,15.138889,0.0,,-5.15,50.848899
US_OK_40001,2022-02-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,0,7831,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,11.47,12.04,15.48,,32.68,10.044444,2.772222,19.455556,0.0,,-1.566667,44.512553
US_OK_40001,2022-02-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,0,7831,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-21,7,13.59,8.56,18.62,,44.3,13.966667,7.566667,21.561111,0.0,,7.038889,63.20918
US_OK_40001,2022-02-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7662,67,23,7854,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,4,7.26,,23.6,7.72,36.77,7.383333,-3.8,19.05,12.954,,5.183333,86.254387
US_OK_40001,2022-02-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,105,1,7767,68,0,7854,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-52,,10.58,,22.67,9.07,34.75,-6.361111,-8.038889,-3.533333,10.559143,30.48,-9.366667,79.603781
US_OK_40001,2022-02-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,14,7868,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-77,,9.03,10.54,24.09,8.03,38.65,-4.6,-7.2,-1.255556,8.60425,30.48,-5.655556,92.415684
US_OK_40001,2022-02-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,1,7869,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-42,,8.65,11.35,24.87,10.81,36.76,-4.744444,-9.222222,-0.0,3.358444,30.48,-8.694444,73.965657
US_OK_40001,2022-02-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,0,7869,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,,11.59,,19.71,,39.42,-0.411111,-4.944444,5.433333,0.0,30.48,-5.638889,68.049746
US_OK_40001,2022-02-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,0,7869,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,,,12.54,18.24,10.83,46.74,1.572222,-5.938889,11.238889,0.0,30.48,-5.133333,61.316728
US_OK_40001,2022-02-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,12,7881,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-2,3,8.89,6.67,19.56,,27.11,5.711111,-3.738889,18.094444,0.0,,-4.977778,46.514788
US_OK_40001,2022-03-01,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7767,68,0,7881,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,2,6.33,10.4,11.3,9.04,24.86,11.211111,1.222222,22.055556,0.0,,-3.6,35.84144
US_OK_40001,2022-03-02,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,41,1,7808,69,0,7881,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,0,6.94,11.56,19.42,8.32,34.22,13.377778,2.094444,25.111111,0.0,,-2.583333,33.602279
US_OK_40001,2022-03-03,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,20,7901,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,1,9.55,10.46,26.39,,34.57,14.783333,3.1,26.266667,0.0,,-0.927778,34.359314
US_OK_40001,2022-03-04,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,2,7903,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-10,2,14.39,,27.8,9.43,33.26,14.694444,5.644444,23.333333,0.0,,2.844444,44.989941
US_OK_40001,2022-03-05,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,3,7906,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,,10.93,,17.84,8.63,40.85,17.705556,15.05,20.666667,0.0,,11.794444,68.618325
US_OK_40001,2022-03-06,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,4,7910,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,,10.69,,19.7,10.69,37.7,13.366667,7.677778,19.205556,0.889,,9.2,76.100595
US_OK_40001,2022-03-07,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,4,7914,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-2,8,23.71,6.71,23.71,13.42,38.48,2.95,-0.583333,12.45,8.79475,,0.022222,81.37727
US_OK_40001,2022-03-08,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,2,7916,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,4,9.21,9.21,20.73,,45.6,1.477778,-2.322222,6.144444,0.8636,,-3.25,70.866163
US_OK_40001,2022-03-09,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7808,69,1,7917,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-7,1,,8.38,24.22,,37.73,4.505556,-3.483333,12.572222,0.0,,-2.466667,60.676933
US_OK_40001,2022-03-10,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,22,1,7830,70,11,7928,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-6,2,12.93,8.46,20.89,,38.8,7.222222,-0.366667,15.561111,0.0,50.8,-0.966667,56.145023
US_OK_40001,2022-03-11,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,0,7928,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-36,,,,21.69,9.22,42.84,-0.583333,-4.311111,9.983333,0.072571,30.48,-4.538889,74.889554
US_OK_40001,2022-03-12,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,2,7930,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-24,,13.25,10.24,10.84,10.84,37.34,-1.783333,-9.1,7.022222,1.6764,30.48,-9.655556,55.005743
US_OK_40001,2022-03-13,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,3,7933,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-17,,9.84,12.92,20.91,,27.68,7.988889,0.538889,17.9,0.0762,30.48,-6.027778,36.685368
US_OK_40001,2022-03-14,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,12,7945,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-22,,12.87,,31.59,8.78,40.37,11.572222,6.033333,17.427778,0.0,,2.188889,52.7392
US_OK_40001,2022-03-15,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,5,7950,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-28,8,13.93,8.71,31.93,,41.8,13.766667,9.327778,20.611111,0.338667,,9.211111,74.24869
US_OK_40001,2022-03-16,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7830,70,0,7950,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,4,12.38,12.96,26.52,,42.43,13.972222,4.777778,23.383333,0.2032,,7.266667,64.038099
US_OK_40001,2022-03-17,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,11,1,7841,71,1,7951,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,5,,19.96,20.57,,46.57,17.1,9.138889,25.261111,0.0,,6.972222,51.513984
US_OK_40001,2022-03-18,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,10,7961,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-26,,17.71,13.14,21.13,8.57,29.7,10.811111,4.75,21.955556,8.001,,6.838889,76.997772
US_OK_40001,2022-03-19,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,4,7965,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-25,,10.8,14.62,26.05,,41.94,8.761111,0.244444,19.916667,0.3556,,0.738889,57.295218
US_OK_40001,2022-03-20,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,0,7965,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,12.95,16.64,11.71,,35.14,13.738889,3.127778,24.95,0.0,,0.411111,40.214262
US_OK_40001,2022-03-21,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,0,7965,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-6,,11.03,8.27,29.87,9.19,34.0,14.4,9.288889,21.088889,2.286,,2.311111,44.313386
US_OK_40001,2022-03-22,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,4,7969,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,9,8.75,8.75,19.8,,33.16,12.005556,7.672222,16.066667,33.818286,,10.044444,87.930755
US_OK_40001,2022-03-23,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,71,2,7971,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-11,5,10.53,8.24,22.9,,32.05,5.333333,3.872222,9.172222,1.23825,,1.844444,79.138995
US_OK_40001,2022-03-24,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,1,7841,72,12,7983,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-12,6,11.92,7.34,22.47,6.88,29.34,6.116667,2.488889,12.333333,0.0254,,0.383333,67.446222
US_OK_40001,2022-03-25,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,72,2,7985,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-8,5,9.94,10.94,26.35,7.96,31.82,7.522222,-0.788889,17.355556,0.0,,0.855556,62.896754
US_OK_40001,2022-03-26,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,72,7,7992,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-15,,11.22,11.84,26.18,,41.14,10.494444,1.3,19.372222,0.0,,-2.144444,41.394935
US_OK_40001,2022-03-27,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,72,0,7992,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-16,,12.41,,21.73,,35.38,11.855556,5.583333,18.8,0.0,,-2.405556,37.30949
US_OK_40001,2022-03-28,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,72,0,7992,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-6,5,10.22,8.82,23.69,10.22,34.84,13.55,6.627778,22.277778,0.0,,0.077778,39.783895
US_OK_40001,2022-03-29,ChIJlRppf_DzyYcR_5mpr40bCLo,Q346959,geoId/40001,US,United States of America,OK,Oklahoma,40001,Adair County,US,USA,2,0,0,7841,72,3,7995,22119,11056,11063,3252,3218,2730,2539,2734,2974,2410,1541,721,1818399,35.88,-94.66,1494,72.38,,,-9,5,13.68,13.21,19.82,7.08,28.31,17.572222,11.105556,25.222222,0.0,,9.35,58.789077
