location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13001,2022-06-15,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,1,6643,0,0,1,0,0,1,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,2,3,17.47,,32.76,50.22,27.548611,22.4375,36.652778,0.0,22.805556,75.409297
US_GA_13001,2022-06-16,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,2,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,3,8,19.64,,33.23,43.81,29.055556,23.548611,35.555556,0.0,23.347222,71.498518
US_GA_13001,2022-06-17,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,7,1,-3,23.01,12.7,43.64,40.47,29.351852,23.685185,36.12963,0.0,21.882716,64.45982
US_GA_13001,2022-06-18,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,6,,13,21.05,,28.62,37.88,28.950617,22.981481,36.465278,2.963333,20.604938,60.952337
US_GA_13001,2022-06-19,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,13,,16.36,18.1,43.04,28.018519,23.197531,34.425926,0.0,18.074074,55.414885
US_GA_13001,2022-06-20,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,2,-8,18.31,,35.11,57.45,26.160494,18.611111,33.166667,0.0,16.524691,55.481097
US_GA_13001,2022-06-21,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,0,0,0,0,0,0,0,0,0,0,91,123,416,637,499,489,483,405,279,138,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,8,12.12,,32.23,36.8,26.419753,17.858025,35.580247,0.0,16.08642,53.157288
US_GA_13001,2022-06-22,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6645,1,0,0,1,1,0,2,0,0,1,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,8,6,18.32,,37.55,52.2,28.549383,19.561728,37.685185,0.0,17.598765,51.62928
US_GA_13001,2022-06-23,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,4,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-8,2,,,35.67,52.01,30.709877,22.08642,39.697531,0.0,18.839506,49.328821
US_GA_13001,2022-06-24,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-2,0,-3,15.55,,27.09,43.67,29.240741,23.901235,36.611111,0.0,21.679012,63.952902
US_GA_13001,2022-06-25,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,1,,10,21.86,11.88,22.06,48.8,27.537037,22.932099,34.320988,0.0,20.771605,67.133038
US_GA_13001,2022-06-26,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,13,16.3,,18.17,43.08,27.080247,20.277778,33.944444,0.0,19.475309,63.233282
US_GA_13001,2022-06-27,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,1,0,23.58,,29.09,47.26,26.666667,18.555556,34.950617,0.0,17.91358,58.848562
US_GA_13001,2022-06-28,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,0,0,0,0,0,0,0,0,0,0,92,123,416,638,500,489,485,405,279,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,3,19.79,,27.97,56.28,27.438272,20.654321,34.697531,1.27,20.95679,68.022673
US_GA_13001,2022-06-29,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6649,2,0,2,5,3,1,3,1,2,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-5,9,12.12,12.53,35.91,47.83,26.197531,22.314815,33.716049,4.953,22.82716,81.865218
US_GA_13001,2022-06-30,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,2,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,8,7,15.18,11.25,32.29,60.86,25.722222,22.512346,32.197531,3.386667,22.537037,82.655073
US_GA_13001,2022-07-01,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,10,10,-5,18.07,,32.92,42.19,26.074074,22.561728,31.783951,5.715,22.697531,81.74022
US_GA_13001,2022-07-02,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,5,,6,15.58,,37.06,40.76,26.265432,22.45679,32.91358,1.143,22.487654,79.783934
US_GA_13001,2022-07-03,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,1,28.29,,42.39,47.99,27.67284,22.518519,34.796296,1.27,22.555556,73.760027
US_GA_13001,2022-07-04,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-63,15.37,,21.39,44.38,28.148148,23.179012,35.154321,0.0,22.962963,73.54522
US_GA_13001,2022-07-05,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,0,0,0,0,0,0,0,0,0,0,94,123,418,643,503,490,488,406,281,139,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-10,21.57,,35.19,56.35,28.098765,23.685185,35.055556,5.164667,23.697531,77.129255
US_GA_13001,2022-07-06,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6651,1,0,1,-1,0,0,0,2,0,1,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-3,-3,,15.43,37.5,53.29,28.839506,23.623457,35.716049,0.0,23.567901,73.334189
US_GA_13001,2022-07-07,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,3,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-1,0,22.24,,33.2,51.71,28.216049,24.308642,35.074074,0.127,23.820988,77.174424
US_GA_13001,2022-07-08,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,2,8,-3,16.11,,25.14,46.64,26.703704,23.666667,33.37037,3.429,23.814815,84.240459
US_GA_13001,2022-07-09,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-5,,17,,,28.68,61.55,26.04321,23.049383,34.166667,0.635,23.41358,85.493003
US_GA_13001,2022-07-10,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,12,12.54,13.23,26.84,47.15,25.5,23.098765,32.820988,15.409333,23.462963,88.587239
US_GA_13001,2022-07-11,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,8,-7,12.36,,34.47,39.21,25.895062,23.419753,30.512346,3.979333,23.537037,86.913895
US_GA_13001,2022-07-12,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,0,0,0,0,0,0,0,0,0,0,95,123,419,642,503,490,488,408,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-3,10.78,10.4,30.23,37.59,25.820988,23.401235,32.333333,7.874,23.148148,85.262923
US_GA_13001,2022-07-13,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6654,2,0,0,2,0,-1,4,1,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,0,2,10.31,,26.06,55.58,26.771605,23.617284,32.135802,2.667,23.561728,82.66427
US_GA_13001,2022-07-14,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,2,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-4,-2,11.99,,24.9,60.37,26.203704,22.814815,32.351852,1.016,22.969136,82.535271
US_GA_13001,2022-07-15,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-2,-5,-5,11.49,,20.71,41.43,25.512346,22.746914,31.425926,4.953,22.691358,84.461397
US_GA_13001,2022-07-16,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,-5,,14,,,24.99,61.61,25.222222,20.987654,31.469136,0.1524,21.382716,79.351942
US_GA_13001,2022-07-17,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,5,,,45.99,51.35,26.061728,21.012346,32.253086,1.354667,22.04321,78.600237
US_GA_13001,2022-07-18,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,-5,-5,14.18,14.5,29.73,48.65,26.074074,21.87037,31.506173,0.254,23.055556,83.564338
US_GA_13001,2022-07-19,ChIJWd_sKIoL8IgRB1z6BhwL-9w,Q488186,geoId/13001,US,United States of America,GA,Georgia,13001,Appling County,US,USA,2,,,,,0,6656,0,0,0,0,0,0,0,0,0,0,97,123,419,644,503,489,492,409,281,140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10,12,24,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18438,9209,9229,2550,2459,2234,2140,2225,2448,2291,1424,667,966037,31.75,-82.29,1326,74.05,,,-3,,,21.3,48.05,26.611111,22.493827,32.777778,0.889,23.290123,82.056786
