location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02122,2022-07-10,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28737,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,156,,25,,4.43,5.5,4.87,10.27,7.48,5.73,6.48,3.72,8.23,2.73,4.13,3.87,3.86,5.86,3.19,4.17,2.58,4.28,4.25,4.33,4.07,15.18,5.14,5.13,2.76,4.37,4.9,35.61,3.26,5.88,3.88,4.04,3.94,13.912698,9.436508,20.0,1.27,9.888889,79.122842
US_AK_02122,2022-07-11,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28737,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,115,74,-7,-1,6.79,6.41,5.63,11.95,5.11,2.38,5.52,3.83,8.21,5.03,4.31,4.42,4.16,7.49,4.57,3.83,3.95,4.91,4.92,3.3,5.51,18.95,3.32,7.02,3.06,3.41,4.02,38.7,3.66,5.06,6.12,3.94,3.42,14.611111,9.944444,20.34127,0.072571,10.888889,77.658276
US_AK_02122,2022-07-12,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28737,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,107,70,-9,1,4.21,3.37,4.01,10.01,6.05,4.27,6.55,2.6,7.8,4.16,4.01,3.94,3.51,6.32,4.03,5.49,4.32,2.81,3.55,3.78,6.22,20.89,6.4,7.86,4.13,3.19,5.39,37.29,5.02,7.27,6.37,3.19,3.25,15.428571,11.531746,20.674603,0.0,11.488889,78.514843
US_AK_02122,2022-07-13,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28737,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,121,77,-10,0,3.01,5.34,4.59,11.8,5.57,5.54,6.09,4.08,8.54,3.29,4.75,2.85,4.62,8.66,3.56,3.29,2.96,3.48,2.45,3.77,7.28,19.93,4.98,8.06,3.14,3.83,8.79,40.92,4.0,4.02,6.93,4.72,4.98,14.142857,11.722222,16.690476,0.326571,10.5,79.155032
US_AK_02122,2022-07-14,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,18,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,110,79,-10,1,3.05,4.71,5.22,9.33,6.27,5.49,4.53,3.14,9.51,2.91,4.82,3.31,3.48,7.97,,4.68,4.29,3.35,3.49,3.0,7.06,20.46,7.48,6.79,5.73,4.6,4.0,38.14,2.81,4.56,8.71,3.25,4.0,13.285714,11.634921,15.809524,0.725714,10.877778,85.788244
US_AK_02122,2022-07-15,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,93,72,-11,3,4.59,4.59,5.55,7.41,6.13,4.81,4.0,4.87,7.12,3.95,4.4,2.79,4.06,8.02,4.17,3.39,4.42,3.97,3.26,2.55,5.77,18.95,6.68,4.93,4.27,3.57,6.69,36.19,2.28,4.77,6.41,5.41,4.68,12.904762,9.730159,16.460317,1.596571,10.933333,88.320151
US_AK_02122,2022-07-16,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,115,,14,-1,3.36,3.48,5.11,7.35,6.35,5.28,7.34,2.72,7.7,3.65,6.0,2.74,5.04,7.3,3.19,4.38,2.09,3.39,2.71,2.42,3.83,17.55,6.13,6.21,3.53,3.02,4.61,35.29,2.77,5.04,6.26,5.22,3.81,12.571429,10.539683,14.531746,8.128,11.366667,92.528128
US_AK_02122,2022-07-17,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,164,,24,,2.97,4.25,5.49,8.64,6.49,4.16,4.54,2.63,6.7,4.17,4.43,4.04,4.31,6.3,3.42,4.07,2.26,3.11,2.95,2.48,4.59,20.8,5.75,7.31,3.25,3.13,3.1,32.99,3.4,6.83,6.79,3.65,4.14,12.857143,11.150794,15.285714,11.103429,10.844444,88.461657
US_AK_02122,2022-07-18,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,132,80,-3,1,3.78,4.61,4.12,13.23,8.07,4.11,6.68,4.03,8.23,4.03,4.71,3.9,3.12,6.72,4.12,4.37,3.83,3.38,3.23,2.94,5.82,18.15,5.45,6.04,4.08,4.84,6.09,34.5,4.01,6.41,6.16,2.74,5.0,13.277778,11.404762,16.650794,3.592286,9.577778,78.707891
US_AK_02122,2022-07-19,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,117,72,-7,5,4.06,7.0,5.32,10.65,5.52,4.92,6.05,2.87,6.24,3.33,3.61,3.55,3.81,7.82,4.38,4.37,,3.17,4.21,3.32,7.12,19.59,5.77,6.59,4.15,3.29,2.36,32.5,4.16,6.14,5.16,3.52,3.76,12.484127,10.579365,16.611111,1.233714,9.511111,82.758247
US_AK_02122,2022-07-20,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28755,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,126,91,-8,1,2.23,6.23,3.98,10.83,6.22,5.96,4.83,4.14,10.14,3.59,5.21,2.83,3.98,7.93,3.29,4.8,4.54,3.42,4.05,3.35,7.29,17.37,4.24,7.82,4.26,3.51,2.73,30.94,4.4,5.43,5.95,4.17,6.47,11.206349,9.984127,13.896825,5.370286,9.7,91.200776
US_AK_02122,2022-07-21,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,25,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,121,95,-8,2,2.95,5.48,5.7,9.62,7.14,6.4,4.16,3.4,10.17,3.27,5.04,4.52,3.61,8.99,4.74,5.2,5.18,2.61,3.24,3.1,6.41,18.68,5.89,6.88,2.77,3.33,5.35,38.53,4.39,5.95,4.93,6.1,3.65,11.857143,10.126984,14.730159,1.632857,9.411111,86.12706
US_AK_02122,2022-07-22,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,123,98,-8,1,2.72,5.3,4.3,11.18,6.04,3.65,5.77,4.26,9.21,2.42,3.52,4.16,5.39,8.46,2.45,3.96,6.27,3.92,3.33,2.95,7.2,20.44,4.75,6.97,4.23,3.31,4.22,33.25,2.95,5.07,5.79,3.99,4.67,11.460317,9.47619,14.626984,4.064,8.777778,84.393562
US_AK_02122,2022-07-23,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,149,,19,-5,,4.87,5.32,10.92,8.75,4.27,4.38,4.51,9.91,4.45,3.83,,4.09,5.87,3.77,3.9,6.25,4.07,2.67,5.46,4.13,18.33,3.88,6.62,2.36,3.42,3.95,29.27,2.81,4.3,5.58,3.37,2.96,11.111111,4.84127,15.880952,1.233714,6.233333,71.975256
US_AK_02122,2022-07-24,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,204,,27,,4.58,6.15,6.25,10.3,5.47,4.79,3.6,,7.2,4.03,4.12,,4.71,5.39,4.15,3.96,3.06,3.75,2.62,3.19,4.5,18.12,6.24,7.74,4.71,3.79,3.16,33.74,4.36,6.12,5.99,3.1,4.87,13.47619,6.873016,18.103175,0.798286,8.511111,72.966499
US_AK_02122,2022-07-25,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,152,109,-4,1,5.56,7.13,6.06,9.63,4.74,5.74,4.11,3.38,6.4,3.09,3.74,2.68,3.66,6.8,2.92,4.74,3.91,4.46,4.46,2.98,6.18,19.64,5.89,6.92,3.17,4.35,4.15,34.9,4.12,6.54,6.39,3.25,5.04,15.238095,11.47619,18.952381,0.689429,10.833333,76.391629
US_AK_02122,2022-07-26,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,133,98,-4,1,3.76,6.68,7.49,10.73,7.95,6.03,7.95,5.02,10.7,1.85,4.7,2.04,5.8,7.45,4.0,5.52,4.4,2.98,3.22,3.38,8.8,21.99,4.71,7.35,4.48,3.28,5.49,36.34,2.13,6.48,7.22,4.28,3.7,12.452381,9.063492,16.777778,2.576286,6.511111,67.81493
US_AK_02122,2022-07-27,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28780,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,147,110,-6,-2,3.65,7.24,5.62,11.06,4.97,4.92,4.87,4.94,9.97,2.9,6.63,3.17,3.05,6.92,2.88,4.4,2.84,2.9,2.75,3.83,7.12,18.23,7.05,7.61,5.33,4.99,5.88,35.4,4.36,5.79,4.81,4.07,4.74,11.468254,3.960317,17.611111,0.0,6.377778,71.27574
US_AK_02122,2022-07-28,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,26,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,134,109,-7,0,4.01,4.02,3.74,10.63,7.12,5.51,3.13,3.32,7.28,3.78,4.53,3.23,2.35,6.0,4.26,5.18,5.23,2.74,3.1,3.17,6.65,22.39,6.41,8.36,2.64,3.19,3.1,32.56,3.45,7.54,4.95,2.96,3.51,14.34127,5.547619,21.142857,0.0,7.3,63.394066
US_AK_02122,2022-07-29,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,115,91,-9,0,3.2,5.22,4.82,8.92,3.95,4.24,4.18,2.88,6.75,3.08,2.95,3.03,3.05,7.3,2.52,4.51,6.36,3.12,3.09,2.85,7.06,16.92,3.68,6.2,2.47,2.83,5.17,34.23,4.14,4.83,5.42,4.09,4.12,14.634921,6.84127,21.888889,0.0,7.733333,63.730718
US_AK_02122,2022-07-30,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,135,,16,-2,5.14,5.33,4.62,11.24,6.66,4.91,4.84,3.58,8.76,2.39,4.26,3.17,1.93,5.93,3.38,2.43,2.69,2.91,3.75,3.52,4.22,17.07,5.63,7.65,,2.59,3.01,34.07,2.99,6.09,5.62,2.58,4.84,14.452381,8.68254,20.460317,0.689429,11.066667,81.615494
US_AK_02122,2022-07-31,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,192,,33,,2.59,5.78,5.68,12.2,5.85,5.04,3.59,2.13,6.41,3.29,2.83,3.48,4.74,5.86,4.44,5.85,4.26,2.81,3.4,4.19,5.35,21.03,5.1,9.48,,2.66,4.1,29.49,3.94,6.95,9.04,3.23,3.0,14.150794,11.333333,17.619048,1.451429,11.811111,86.01408
US_AK_02122,2022-08-01,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,138,93,-3,1,4.28,4.87,6.76,6.9,8.15,4.72,4.22,4.01,7.75,2.2,3.14,2.29,3.6,7.77,3.42,3.64,4.48,3.13,2.5,3.66,5.05,21.35,5.5,7.14,3.87,2.25,4.3,35.18,3.75,6.66,6.26,5.44,4.79,13.555556,11.087302,17.761905,0.0,10.888889,84.536869
US_AK_02122,2022-08-02,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,121,82,-1,1,3.54,6.33,3.44,9.56,9.16,5.86,6.46,2.48,8.86,2.48,5.73,3.9,4.55,9.53,3.73,4.73,5.02,3.54,3.05,4.5,7.53,23.04,4.59,7.69,3.48,3.95,4.3,36.09,3.55,6.71,5.9,5.29,4.17,12.563492,8.634921,15.97619,3.011714,9.722222,82.824863
US_AK_02122,2022-08-03,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28806,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,129,92,-3,-1,3.49,5.92,4.76,10.07,7.0,6.75,7.04,1.9,7.31,2.98,3.29,,3.63,10.19,4.25,6.02,2.09,4.66,3.44,4.3,6.44,19.94,4.97,8.45,5.35,3.14,4.36,35.25,3.8,7.44,6.83,5.99,4.73,14.388889,8.0,19.809524,0.0,9.777778,74.416898
US_AK_02122,2022-08-04,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,31,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,122,79,-7,0,3.46,5.22,5.17,9.96,7.5,6.45,6.05,3.08,6.75,2.82,5.67,3.12,4.98,7.23,3.76,3.27,5.06,3.58,2.69,3.35,8.06,23.31,6.93,8.11,4.13,4.47,5.17,37.59,3.43,5.38,5.12,5.03,3.87,14.380952,8.690476,20.611111,0.0,10.377778,78.22937
US_AK_02122,2022-08-05,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,121,73,-7,2,4.62,3.58,6.1,11.22,6.35,6.55,6.79,2.82,8.4,4.38,5.59,2.22,3.81,11.72,4.25,3.49,2.02,2.62,2.6,3.15,5.2,22.86,4.64,5.26,2.96,2.72,3.61,33.93,4.16,5.63,4.7,6.34,3.56,13.5,10.02381,17.214286,1.124857,10.833333,84.416925
US_AK_02122,2022-08-06,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,132,,17,-3,,4.16,6.41,10.99,5.49,5.49,4.24,3.65,7.2,2.7,2.69,3.62,3.66,7.24,3.59,3.62,5.0,4.87,2.8,3.24,5.28,19.3,4.89,6.35,,3.04,3.54,30.01,3.56,5.08,5.89,3.5,3.27,13.261905,10.904762,16.325397,1.923143,8.444444,72.792219
US_AK_02122,2022-08-07,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,176,,28,,4.33,5.77,4.1,10.67,4.96,4.63,4.84,4.05,7.31,2.79,4.21,4.88,4.79,7.6,2.59,4.18,4.02,3.98,3.79,4.44,4.3,22.35,3.56,7.4,3.07,2.58,4.72,32.82,4.9,6.45,7.11,3.45,3.27,12.666667,8.452381,16.619048,0.943429,7.988889,73.410074
US_AK_02122,2022-08-08,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,122,70,-2,1,3.94,3.98,6.11,8.32,6.38,5.47,4.09,2.33,7.55,3.11,4.39,2.41,3.93,7.12,2.9,3.86,3.41,4.86,3.52,3.84,5.46,25.14,5.12,5.33,6.41,2.66,3.3,31.1,4.35,5.48,5.19,2.93,3.67,12.825397,9.373016,14.944444,0.181429,8.688889,75.739247
US_AK_02122,2022-08-09,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,109,58,-4,0,4.42,5.61,4.79,8.65,9.79,4.82,4.9,3.93,9.01,,3.79,1.91,3.4,6.75,5.35,3.66,4.3,4.12,4.04,4.14,6.75,23.89,7.69,8.88,4.16,3.3,3.57,34.67,2.18,6.42,5.75,3.34,4.18,11.690476,10.52381,13.436508,2.322286,8.688889,81.986064
US_AK_02122,2022-08-10,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28837,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,115,72,-5,-2,4.02,6.66,5.65,9.36,6.72,7.59,5.76,3.41,10.92,3.76,3.53,,4.24,8.72,3.65,5.12,3.9,4.24,,4.59,5.13,21.38,7.41,5.7,3.56,5.9,4.47,38.87,2.24,7.05,6.18,3.29,4.97,12.174603,9.047619,17.357143,2.721429,9.188889,82.41563
US_AK_02122,2022-08-11,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,29,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,93,63,-5,3,4.19,5.46,5.8,10.28,5.84,6.48,6.75,3.62,9.03,4.04,4.16,2.45,,5.78,4.4,2.6,4.8,3.49,2.23,3.35,8.06,21.69,5.39,6.55,4.29,3.37,7.47,35.51,3.78,7.8,6.72,3.41,2.71,14.746032,10.18254,18.150794,0.181429,11.288889,81.602063
US_AK_02122,2022-08-12,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,91,56,-4,1,2.76,5.17,5.71,8.75,7.01,3.64,4.42,,6.73,2.73,4.69,3.53,3.41,7.84,4.32,2.05,2.48,4.19,2.27,1.97,7.69,22.16,5.55,5.43,3.4,3.96,4.04,32.21,3.99,5.99,6.75,3.64,4.65,14.468254,12.785714,16.68254,7.62,12.955556,91.746866
US_AK_02122,2022-08-13,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,103,,21,-4,4.93,3.44,4.7,9.43,3.6,5.15,4.31,3.73,6.39,2.62,5.39,3.46,6.37,6.87,3.88,3.69,2.59,3.4,2.36,2.91,3.71,18.93,8.11,4.66,4.53,2.74,2.15,36.75,2.75,5.03,6.95,4.05,,12.801587,11.047619,15.984127,4.971143,11.111111,90.697343
US_AK_02122,2022-08-14,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,143,,37,,3.36,5.57,3.45,9.86,5.82,4.59,6.24,2.61,8.1,,4.01,3.43,3.04,5.32,4.14,3.57,3.87,3.34,2.91,5.04,5.22,18.36,4.66,6.65,2.63,3.85,5.96,38.62,5.12,7.13,5.03,3.07,3.88,12.396825,10.404762,15.246032,3.773714,10.255556,87.932668
US_AK_02122,2022-08-15,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,111,67,0,1,2.89,5.22,6.78,9.13,5.35,4.75,5.47,2.84,9.2,2.69,4.36,2.01,3.94,7.43,4.33,4.07,3.3,3.99,3.65,3.73,5.1,21.17,5.45,5.03,2.8,3.3,5.36,33.61,4.09,6.87,6.88,5.08,2.64,12.706349,10.253968,16.301587,2.032,10.322222,86.193888
US_AK_02122,2022-08-16,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,113,59,-4,3,4.69,4.39,5.4,11.97,6.75,4.06,3.99,3.5,9.8,2.52,5.07,2.51,3.34,8.04,4.31,4.63,3.44,2.96,3.53,3.36,5.93,19.98,5.55,6.18,4.07,3.3,,31.61,3.36,5.21,6.79,3.67,3.75,12.420635,10.380952,16.412698,2.503714,10.388889,88.647236
US_AK_02122,2022-08-17,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,0,28866,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,92,62,-4,4,2.54,5.59,6.12,7.5,7.43,3.8,6.84,3.34,6.25,2.81,4.4,,4.76,7.06,4.21,4.55,3.89,3.21,2.67,3.11,7.48,21.34,5.84,4.78,4.81,4.3,5.61,36.76,3.0,4.07,4.46,5.0,4.48,12.492063,10.365079,15.746032,10.051143,10.8,90.564561
US_AK_02122,2022-08-18,ChIJFfW41gNZwVYRamRfTxj0RdY,Q512713,geoId/02122,US,United States of America,AK,Alaska,02122,Kenai Peninsula Borough,US,USA,2,,,,,4,28870,58558,30540,28018,7321,7200,7002,7251,6742,8576,8755,4170,1541,2605325,60.416667,-151.25,64114,80.166667,83,54,-2,3,4.55,4.39,4.52,9.85,6.64,4.37,4.63,3.03,8.78,3.46,5.5,3.28,3.98,8.38,3.13,3.12,2.54,3.42,3.4,2.96,7.42,20.89,4.96,5.46,2.53,3.38,3.34,33.98,3.04,5.44,3.24,3.48,3.62,11.507937,9.071429,13.857143,12.663714,8.5,81.737385
