location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17011,2022-02-05,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8035,135,16,18202,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,8,,-8,,3.95,4.21,7.63,4.21,5.26,6.58,7.89,3.95,5.53,9.73,,,,3.95,6.31,7.37,20.0,,5.26,4.21,,34.99,3.95,3.95,7.63,5.26,5.79,-13.177778,-18.755556,-6.7,0.042333,231.14,-17.290123,71.217982
US_IL_17011,2022-02-06,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8035,135,18,18220,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-16,,5.62,5.88,7.41,7.15,5.11,,7.92,6.13,4.34,7.41,6.64,4.85,,6.13,4.85,7.67,21.2,7.92,4.09,3.58,6.39,37.05,,5.62,5.11,3.58,4.34,-5.044444,-9.7,2.127778,0.0,200.66,-9.45679,69.997526
US_IL_17011,2022-02-07,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,35,2,8070,137,7,18227,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,3,4.66,6.88,10.65,8.87,8.65,3.33,7.54,4.66,5.77,10.65,4.66,5.99,3.55,4.66,5.55,6.66,18.19,8.87,6.66,3.99,6.88,42.82,,6.21,3.99,5.99,7.32,-6.688889,-11.616667,0.794444,0.0,180.34,-10.944444,72.584611
US_IL_17011,2022-02-08,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,30,0,8100,137,4,18231,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,12,,-10,3,3.35,6.24,7.36,6.69,6.02,4.24,7.13,4.68,3.79,8.92,4.01,4.46,,4.46,4.46,8.25,22.07,4.46,6.02,6.02,4.24,34.78,4.68,4.68,7.58,4.01,,-3.966667,-9.672222,5.727778,0.0,149.86,-8.08642,72.235987
US_IL_17011,2022-02-09,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,23,0,8123,137,9,18240,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,2,6.35,4.31,7.93,7.03,5.44,6.12,7.71,3.4,6.12,7.03,5.67,8.16,,,4.53,5.44,21.31,5.89,4.53,4.08,3.85,33.78,,4.76,6.35,4.53,3.85,1.738889,-2.9,5.133333,0.0,149.86,-1.376543,79.760371
US_IL_17011,2022-02-10,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,16,0,8139,137,25,18265,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,2,4.7,6.04,6.04,7.6,6.04,5.14,8.27,3.13,4.25,7.38,4.47,,,3.35,4.92,8.95,18.56,6.04,3.13,4.92,7.6,34.66,,5.59,4.47,3.8,3.35,-1.055556,-3.694444,2.761111,0.0,129.54,-4.944444,74.902353
US_IL_17011,2022-02-11,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8139,137,-81,18184,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,5,,-11,3,3.41,4.77,7.5,7.96,6.36,6.36,7.5,,5.46,9.32,3.86,3.86,,3.86,3.64,7.04,14.32,4.32,3.86,4.54,8.18,40.0,3.18,6.14,5.68,5.46,,2.255556,-2.811111,7.155556,1.378857,99.06,-0.703704,80.326351
US_IL_17011,2022-02-12,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8139,137,27,18211,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-16,,4.95,8.33,8.59,7.29,6.25,7.55,10.67,5.72,,7.55,3.9,,3.64,5.72,5.46,5.72,17.44,3.64,4.42,,5.99,34.87,5.72,8.33,4.68,4.16,5.99,-7.588889,-11.072222,-1.072222,0.381,99.06,-12.783951,66.473935
US_IL_17011,2022-02-13,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8139,137,32,18243,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-15,,7.62,5.33,5.08,4.32,4.57,,5.84,4.32,4.83,6.35,6.35,4.57,6.09,4.83,4.32,4.83,13.2,7.11,3.56,,5.08,34.53,,,5.59,,,-10.261111,-12.15,-8.205556,0.0508,50.8,-14.950617,68.049117
US_IL_17011,2022-02-14,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,41,0,8180,137,16,18259,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-13,2,5.75,5.97,7.58,7.35,,7.81,6.43,5.29,4.37,8.27,4.83,5.52,,4.14,,8.5,16.78,,8.04,,4.6,34.7,3.68,5.29,4.6,3.22,4.6,-8.605556,-12.661111,-1.661111,0.3048,50.8,-13.567901,66.918716
US_IL_17011,2022-02-15,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,9,0,8189,137,0,18259,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,12,,-12,2,5.83,5.61,9.19,5.61,5.83,6.05,10.54,3.81,4.26,8.52,4.04,4.26,3.36,4.49,3.81,7.62,25.11,4.26,9.42,5.16,5.61,33.19,4.93,8.97,6.5,3.36,4.26,-3.561111,-9.133333,4.372222,0.0,50.8,-7.469136,73.733316
US_IL_17011,2022-02-16,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,15,0,8204,137,3,18262,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,1,6.62,,7.5,6.4,3.97,5.96,11.25,7.06,4.41,6.84,6.4,3.31,4.19,,5.96,5.73,24.04,4.85,7.72,,7.06,35.29,3.97,7.28,4.41,4.63,,6.833333,1.633333,12.277778,0.550333,50.8,2.160494,71.181608
US_IL_17011,2022-02-17,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,12,0,8216,137,38,18300,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,-20,,-20,11,9.01,5.05,9.45,7.91,3.08,4.83,8.57,5.05,3.08,9.01,5.93,5.05,4.17,4.61,3.08,5.49,16.69,5.05,5.49,4.61,7.03,33.61,,5.05,4.83,5.49,7.25,-0.294444,-7.316667,8.4,13.43025,,-3.04321,81.755709
US_IL_17011,2022-02-18,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,8219,137,-35,18265,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,3,,-13,5,3.62,5.89,6.34,6.11,4.3,3.85,8.83,5.66,3.4,8.61,6.57,3.4,6.57,3.62,3.4,5.66,20.15,4.08,6.34,4.3,3.4,26.95,5.66,5.21,5.43,5.21,6.11,-9.022222,-15.172222,0.122222,1.806222,,-14.351852,64.914892
US_IL_17011,2022-02-19,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8219,137,18,18283,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,11,,-11,,,4.5,7.67,6.61,4.23,,10.84,4.23,,8.73,,3.97,6.88,3.97,,6.88,18.51,4.76,5.03,,,30.42,4.76,4.5,,4.5,4.5,-7.383333,-13.844444,0.25,0.2032,149.86,-13.580247,60.814498
US_IL_17011,2022-02-20,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8219,137,0,18283,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,,5.48,6.0,9.39,6.52,,5.48,14.86,6.26,3.91,8.35,3.65,3.65,,3.65,4.43,4.43,17.99,,5.74,5.74,4.69,38.85,,6.78,5.74,,,-1.022222,-9.605556,10.511111,0.0,99.06,-6.82716,63.946141
US_IL_17011,2022-02-21,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8219,137,0,18283,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-22,5,8.03,8.28,12.55,7.53,5.02,4.27,16.31,8.28,,11.29,3.76,5.02,4.01,,,5.02,26.1,7.53,,,7.03,35.63,4.52,6.53,7.78,6.27,5.27,3.338889,-1.633333,10.027778,0.0,78.74,0.820988,83.265977
US_IL_17011,2022-02-22,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,18,0,8237,137,28,18311,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,7,,-11,3,5.73,5.51,6.39,11.46,4.63,4.41,14.1,7.93,4.19,9.47,4.41,3.08,3.97,,4.41,5.73,20.93,6.39,4.85,3.75,4.63,34.81,,4.63,4.41,3.97,5.29,3.15,-4.161111,8.761111,1.93675,,2.37037,93.803435
US_IL_17011,2022-02-23,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,0,8243,137,0,18311,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-11,3,3.81,6.49,9.4,8.06,3.13,3.13,10.07,7.16,,8.28,4.48,4.7,4.03,4.25,4.25,6.94,17.9,6.49,4.03,4.25,6.27,33.57,3.36,,4.7,5.15,,-8.022222,-11.8,-4.111111,6.88975,,-11.919753,73.834911
US_IL_17011,2022-02-24,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,1,8249,138,17,18328,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,5,,-11,3,5.03,3.94,7.88,7.88,3.94,4.59,10.28,6.34,4.81,7.66,4.59,6.13,3.28,4.38,,7.44,18.6,7.88,4.38,,5.03,30.19,,4.59,5.03,4.16,3.5,-5.833333,-7.861111,-2.988889,0.03175,,-9.228395,76.849244
US_IL_17011,2022-02-25,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,6,1,8255,139,-33,18295,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,8,,-12,4,3.35,6.48,5.14,8.05,4.92,4.7,11.4,4.02,4.92,7.38,4.7,3.13,4.7,,,5.37,18.56,4.02,5.81,4.02,3.8,38.9,,4.92,4.02,3.13,6.93,-6.216667,-10.777778,-3.05,1.560286,,-8.62963,82.570517
US_IL_17011,2022-02-26,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8255,139,9,18304,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-13,,6.63,,10.35,8.76,5.31,6.1,10.35,6.37,,10.62,,3.71,,,,6.1,16.98,6.63,6.37,3.98,3.98,37.95,,5.31,5.04,4.51,3.98,-7.588889,-14.061111,0.455556,0.15875,30.48,-10.888889,76.445606
US_IL_17011,2022-02-27,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8255,139,0,18304,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,,5.73,5.73,9.38,6.51,5.21,5.73,9.63,5.73,3.91,9.9,4.95,,,3.91,,4.43,20.57,4.17,5.21,,4.43,32.81,,5.99,5.47,,,-1.244444,-6.483333,4.911111,0.0,,-5.851852,70.586603
US_IL_17011,2022-02-28,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,10,0,8265,139,19,18323,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,2,3.95,6.37,9.88,9.66,5.05,5.27,13.39,6.37,,7.68,5.05,6.15,4.17,6.15,,8.78,23.93,5.71,6.37,3.95,4.83,37.32,5.49,8.12,7.02,3.51,6.58,1.994444,-4.288889,11.127778,0.0,,-2.666667,71.372452
US_IL_17011,2022-03-01,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,11,0,8276,139,9,18332,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-10,1,7.7,5.5,6.82,6.38,4.18,4.84,12.1,5.5,4.4,9.9,6.6,4.4,4.18,4.4,4.18,7.04,19.36,4.4,5.72,4.18,5.06,37.17,3.52,5.28,8.8,4.62,,6.433333,0.705556,13.1,0.0,,0.265432,64.855086
US_IL_17011,2022-03-02,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,8281,139,0,18332,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,1,3.43,6.63,9.83,6.63,7.32,4.8,10.97,6.17,3.2,6.86,6.4,4.34,3.89,5.26,3.2,8.46,19.66,4.8,6.17,,4.34,38.64,,5.72,5.49,5.26,4.8,5.583333,-0.5,15.383333,0.0,,1.759259,75.836777
US_IL_17011,2022-03-03,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,8283,139,28,18360,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-10,2,5.4,5.62,9.67,6.07,,5.85,9.45,8.55,7.2,5.4,5.4,8.77,,,4.95,8.32,17.09,4.72,3.82,3.6,6.3,32.61,5.4,5.4,6.52,3.82,,1.644444,-1.277778,11.494444,0.0,,-3.32716,69.010679
US_IL_17011,2022-03-04,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,8288,139,101,18461,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,13,,-11,2,5.15,5.15,8.9,5.86,7.96,3.28,9.6,4.92,,7.73,9.6,7.73,,3.98,4.92,7.26,17.8,5.39,6.79,3.75,4.21,33.72,3.98,5.15,7.03,,5.62,0.45,-3.222222,6.511111,0.0,,-5.166667,65.734197
US_IL_17011,2022-03-05,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8288,139,22,18483,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,15,,-13,,6.46,5.38,8.35,9.15,5.65,,8.08,5.92,4.31,5.92,6.19,5.12,3.77,,,4.58,18.58,5.38,6.73,4.04,4.58,32.04,,4.58,6.19,,4.04,8.311111,0.905556,20.033333,0.03175,,3.104938,68.771064
US_IL_17011,2022-03-06,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8288,139,11,18494,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-14,,4.73,10.26,7.36,13.15,5.26,6.84,10.52,,5.79,11.84,6.31,4.47,4.21,,5.0,5.0,19.73,5.26,6.58,3.94,4.21,35.51,,7.36,7.63,4.21,7.1,6.583333,0.711111,17.866667,4.608286,,2.962963,77.659331
US_IL_17011,2022-03-07,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,7,0,8295,139,0,18494,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-16,5,4.94,5.41,8.71,8.24,4.71,4.71,11.06,7.06,4.71,6.83,4.24,5.18,4.94,4.47,,5.18,20.01,8.71,6.12,,4.0,35.54,5.65,4.47,5.18,,4.47,0.016667,-1.588889,3.166667,2.794,,-2.228395,84.578619
US_IL_17011,2022-03-08,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,1,8300,140,6,18500,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,2,7.07,7.51,11.93,8.18,7.51,4.64,13.48,11.71,5.08,6.41,3.98,3.09,5.08,4.2,3.54,5.75,20.33,6.63,4.86,3.31,5.08,40.21,3.54,5.52,7.07,4.86,5.3,-2.933333,-9.261111,2.894444,1.5494,,-6.808642,74.224003
US_IL_17011,2022-03-09,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8300,140,10,18510,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,2,4.69,7.14,10.26,6.02,3.12,5.8,8.93,8.03,3.57,6.02,5.13,7.81,3.12,6.02,4.02,8.03,18.52,3.35,4.69,3.57,4.91,37.48,4.69,3.79,5.36,3.57,5.13,-0.655556,-5.25,3.061111,0.0254,,-4.808642,72.972321
US_IL_17011,2022-03-10,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,4,0,8304,140,7,18517,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,7,,-8,3,10.6,5.96,7.72,6.84,7.5,4.63,9.27,6.62,,7.95,3.53,4.63,,5.52,5.3,6.4,19.42,6.84,6.18,5.3,,40.17,,4.19,6.4,3.53,4.86,-4.405556,-6.783333,0.188889,0.0,,-9.104938,69.563175
US_IL_17011,2022-03-11,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,5,0,8309,140,0,18517,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,3,,-9,4,3.33,5.77,9.33,9.77,8.44,3.11,12.21,6.66,3.55,5.11,4.22,,,3.33,3.33,3.77,16.88,4.22,4.66,6.22,4.66,31.98,,6.88,4.22,,4.66,-5.677778,-8.916667,-1.855556,1.524,,-9.45679,74.313048
US_IL_17011,2022-03-12,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8309,140,-23,18494,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,20,,-11,,4.23,7.4,8.99,13.75,3.97,4.23,16.66,5.55,,6.35,7.67,3.7,5.02,,3.97,5.55,26.18,6.61,7.67,6.08,6.35,37.02,,7.4,7.14,,4.76,-9.538889,-13.372222,-4.244444,0.1778,78.74,-16.345679,57.410097
US_IL_17011,2022-03-13,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8309,140,10,18504,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-17,,6.57,5.78,10.51,7.88,4.99,3.68,12.09,7.36,4.73,6.04,4.99,3.68,,4.99,,6.3,19.7,5.52,8.41,,6.04,41.51,6.04,3.94,5.78,4.99,,0.216667,-9.088889,11.955556,0.0,,-7.123457,57.011893
US_IL_17011,2022-03-14,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,8312,140,15,18519,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,2,5.41,4.74,9.7,9.7,5.86,5.41,14.66,8.12,3.16,8.34,4.29,5.41,4.51,3.83,3.38,11.28,19.62,4.06,3.83,4.29,6.09,34.05,4.51,3.61,6.99,3.38,9.7,7.1,0.105556,16.261111,0.0,,0.691358,63.595583
US_IL_17011,2022-03-15,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,8314,140,1,18520,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,19,,-7,2,4.07,8.36,9.95,6.78,3.62,4.29,14.69,9.27,3.84,9.49,3.84,5.42,3.39,,,7.46,23.73,4.97,5.42,4.75,5.2,36.84,3.84,7.01,5.2,,3.62,6.855556,0.388889,15.2,0.0,,2.240741,71.857306
US_IL_17011,2022-03-16,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,8315,140,11,18531,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-9,1,6.4,6.4,10.29,6.86,7.77,3.66,10.06,7.54,,11.66,5.26,6.4,3.2,3.43,4.11,5.71,23.31,5.03,4.57,4.11,4.11,35.66,6.63,5.71,5.94,5.03,5.94,9.594444,1.005556,21.188889,0.0,,4.901235,72.246479
US_IL_17011,2022-03-17,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,3,0,8318,140,5,18536,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-8,0,4.33,6.39,7.53,10.26,7.07,6.16,12.77,7.07,4.56,6.84,3.42,5.47,,5.25,3.42,7.3,17.56,6.39,3.88,5.02,5.02,36.26,4.56,5.02,3.65,4.56,3.19,12.138889,4.338889,20.205556,0.0,,6.530864,68.447275
US_IL_17011,2022-03-18,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,2,0,8320,140,-35,18501,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,8,,-11,3,3.09,5.29,9.48,9.26,4.19,,12.35,3.53,3.09,7.94,3.75,,3.97,3.53,,5.96,18.75,3.31,4.41,6.17,6.84,27.57,3.09,5.07,3.97,5.73,3.53,7.488889,4.922222,14.277778,4.0005,,4.074074,78.497015
US_IL_17011,2022-03-19,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8320,140,10,18511,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,14,,-9,,8.76,7.21,12.36,8.5,7.21,3.61,11.33,4.89,,5.92,,6.18,,5.15,,7.47,17.26,5.92,5.15,,,33.48,3.86,5.92,6.44,,4.89,4.283333,1.633333,9.805556,7.39775,,2.635802,88.554531
US_IL_17011,2022-03-20,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,0,0,8320,140,13,18524,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-10,,8.57,6.96,13.12,8.57,5.36,4.82,11.24,6.42,4.28,8.03,5.36,,4.02,4.55,4.55,6.42,17.13,5.62,5.36,,,36.95,5.09,4.82,5.09,,3.75,6.683333,-1.633333,18.427778,0.3302,,0.839506,66.323501
US_IL_17011,2022-03-21,ChIJsZxijf6DCYgRnUJLc3G2mGU,Q109518,geoId/17011,US,United States of America,IL,Illinois,17011,Bureau County,US,USA,2,1,0,8321,140,4,18528,33137,16271,16866,3675,4203,3595,3603,3858,4742,4486,2934,2041,1800717,41.41,-89.53,2262,80.577778,,,-6,1,5.31,5.77,14.31,5.54,4.39,5.08,15.47,9.7,6.46,6.0,,3.69,4.16,,5.54,9.93,21.01,4.85,6.93,,5.77,30.24,3.46,4.16,3.69,,5.08,13.322222,6.394444,23.411111,0.0,,3.679012,52.122788
