location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27127,2020-11-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,14,0,468,14,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,8.15,8.63,21.1,,31.17,-7.255556,-13.55,1.355556,0.0,-10.355556,78.700837
US_MN_27127,2020-11-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,52,1,520,15,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-14,,,18.62,,32.15,0.677778,-0.883333,2.827778,0.0,-3.327778,74.653632
US_MN_27127,2020-11-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,15,0,535,15,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,14.29,14.84,,34.62,0.844444,-2.127778,3.738889,0.0,-3.294444,74.058461
US_MN_27127,2020-11-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,32,0,567,15,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-10,,-21,,10.63,20.34,,23.12,-0.333333,-4.266667,5.877778,0.0,-4.738889,72.413386
US_MN_27127,2020-11-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,24,1,591,16,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,7.6,9.39,20.58,,18.79,-3.516667,-8.416667,1.772222,0.0,-6.866667,77.712952
US_MN_27127,2020-11-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,31,1,622,17,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,7.69,24.41,,21.7,3.572222,-0.644444,11.872222,0.0,-1.422222,69.945882
US_MN_27127,2020-11-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,19,0,641,17,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-24,10.43,8.53,21.8,,23.7,7.838889,3.194444,12.033333,0.0,3.188889,72.666272
US_MN_27127,2020-11-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,46,0,687,17,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,7.24,9.18,28.98,7.24,28.49,2.627778,-0.805556,7.188889,0.0,-0.516667,79.894677
US_MN_27127,2020-11-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,37,1,724,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,,15.33,9.09,19.31,-1.616667,-6.85,5.833333,0.0,-4.705556,79.585914
US_MN_27127,2020-11-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,27,0,751,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-31,8.22,12.06,14.8,8.22,25.22,2.594444,-0.15,6.272222,0.0,-0.977778,77.513547
US_MN_27127,2020-11-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,29,0,780,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-28,,11.73,21.02,,26.89,-2.255556,-7.505556,2.866667,0.0762,-5.027778,81.446343
US_MN_27127,2020-11-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,47,0,827,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-26,10.3,8.34,19.63,,32.88,1.727778,0.855556,3.327778,0.0,0.105556,89.045391
US_MN_27127,2020-11-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,10,0,837,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-30,,11.79,18.46,12.31,24.1,0.166667,-1.061111,2.605556,0.0,-1.161111,90.865405
US_MN_27127,2020-11-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,837,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-82,9.97,9.45,8.4,,30.97,0.088889,-2.572222,2.944444,0.0,-2.422222,83.271192
US_MN_27127,2020-11-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,38,0,875,18,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-59,,,11.96,,36.42,-0.711111,-5.533333,4.522222,0.0,-4.727778,74.358529
US_MN_27127,2020-11-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,41,1,916,19,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,,,11.0,,33.58,3.688889,-1.15,13.461111,0.0,-4.133333,57.168408
US_MN_27127,2020-11-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,30,0,946,19,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,9.23,,19.55,,35.31,1.6,-2.927778,6.105556,0.0,-5.216667,60.925962
US_MN_27127,2020-11-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,33,0,979,19,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,,14.76,18.91,,30.9,-5.355556,-11.316667,0.888889,0.0,-10.511111,67.36361
US_MN_27127,2020-12-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,17,0,996,19,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,,7.71,21.68,7.22,29.86,-3.583333,-9.3,6.511111,0.0,-10.172222,60.843224
US_MN_27127,2020-12-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,21,1,1017,20,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,7.5,,18.75,,21.1,-2.627778,-7.666667,2.605556,0.0,-7.755556,68.112345
US_MN_27127,2020-12-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,29,0,1046,20,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,,8.38,12.57,,33.99,-0.25,-4.966667,7.627778,0.0,-5.638889,67.148321
US_MN_27127,2020-12-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,20,0,1066,20,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,,,19.92,,25.27,1.172222,-4.116667,7.738889,0.0,-4.777778,64.800125
US_MN_27127,2020-12-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,29,0,1095,20,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-9,,13.5,19.95,,20.54,-0.783333,-6.827778,8.261111,0.0,-4.877778,74.007818
US_MN_27127,2020-12-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,24,1,1119,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,9.89,20.87,,25.27,0.638889,-2.066667,5.355556,0.0,-2.272222,81.023175
US_MN_27127,2020-12-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,14,0,1133,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,7.62,10.75,19.27,,23.75,-1.45,-6.183333,2.961111,0.0,-3.4,87.500642
US_MN_27127,2020-12-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,1140,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,,,21.54,,30.25,0.722222,-5.711111,10.838889,0.0,-3.661111,73.308086
US_MN_27127,2020-12-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,13,0,1153,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,,,26.07,,29.73,5.022222,0.083333,10.644444,0.0,-3.005556,56.648234
US_MN_27127,2020-12-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,16,0,1169,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-22,,,16.77,,24.03,3.433333,0.088889,7.094444,0.0,-2.061111,67.460066
US_MN_27127,2020-12-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1172,21,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,11.91,7.62,16.2,10.48,26.2,0.233333,-1.816667,2.75,0.0,-2.377778,82.677764
US_MN_27127,2020-12-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,5,1,1177,22,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-13,,,12.24,,28.93,-2.838889,-4.561111,-0.916667,0.0,-5.616667,81.232676
US_MN_27127,2020-12-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,15,0,1192,22,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,,10.79,,28.59,-4.111111,-6.705556,-1.411111,0.0,-7.411111,77.871056
US_MN_27127,2020-12-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,18,0,1210,22,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-23,7.62,,15.69,,31.38,-10.033333,-13.677778,-3.594444,0.0,-14.583333,69.533136
US_MN_27127,2020-12-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,1,1216,23,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,7.12,7.57,15.58,8.46,28.93,-8.427778,-12.833333,-2.266667,0.0,-15.055556,58.973871
US_MN_27127,2020-12-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,1,1218,24,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,7.24,,16.3,,29.43,-5.283333,-10.322222,-0.366667,0.0,-11.866667,59.960813
US_MN_27127,2020-12-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,21,1,1239,25,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,9.25,,12.49,,21.74,-3.411111,-6.244444,-0.438889,0.0,-6.944444,76.652213
US_MN_27127,2020-12-18,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,7,0,1246,25,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,,,15.83,,23.02,-1.122222,-4.6,4.638889,0.0,-4.088889,80.344853
US_MN_27127,2020-12-19,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,13,1,1259,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-5,,,17.35,,24.54,-6.422222,-13.911111,0.805556,0.0,-10.661111,72.044504
US_MN_27127,2020-12-20,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,1267,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,12.38,15.2,,20.26,-1.994444,-7.005556,4.95,0.0,-7.422222,66.800656
US_MN_27127,2020-12-21,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1271,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,7.28,,10.47,6.83,30.04,3.105556,-1.561111,4.733333,0.0,-4.777778,56.410642
US_MN_27127,2020-12-22,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1275,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,9.57,,8.62,,24.89,-0.666667,-9.416667,12.327778,0.0,-6.155556,66.57842
US_MN_27127,2020-12-23,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1277,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-39,,7.66,,7.66,23.49,-1.177778,-14.177778,7.866667,0.0,-6.111111,69.245131
US_MN_27127,2020-12-24,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,8,0,1285,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-57,,,15.62,,24.3,-17.35,-20.916667,-13.722222,0.508,-21.466667,70.615556
US_MN_27127,2020-12-25,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1285,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-80,,,16.42,,28.16,-13.377778,-19.888889,-1.277778,0.0,-17.25,72.889811
US_MN_27127,2020-12-26,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,13,0,1298,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-15,8.47,,17.5,,32.75,-6.177778,-11.561111,-1.122222,0.0,-8.355556,84.646982
US_MN_27127,2020-12-27,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1301,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-20,,,20.53,8.64,32.41,-5.005556,-6.6,-3.261111,0.0,-6.855556,86.909262
US_MN_27127,2020-12-28,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1301,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-36,8.41,8.41,16.29,9.46,39.41,-8.9,-13.505556,-3.927778,0.1016,-11.344444,82.526376
US_MN_27127,2020-12-29,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1302,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-36,,,16.5,9.5,25.5,-10.688889,-17.088889,-5.611111,0.3175,-12.372222,87.474472
US_MN_27127,2020-12-30,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1303,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-35,8.15,,18.34,,24.45,-5.45,-7.505556,-3.961111,0.254,-7.844444,83.3023
US_MN_27127,2020-12-31,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,5,0,1308,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-39,,,13.54,,23.83,-6.633333,-10.316667,-3.85,0.0,-9.088889,82.757549
US_MN_27127,2021-01-01,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,0,0,1308,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,-34,,-73,9.19,,14.93,,23.54,-8.605556,-12.488889,-4.538889,0.0,-10.783333,84.385748
US_MN_27127,2021-01-02,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,9,0,1317,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,,10.69,18.57,,27.57,-6.172222,-12.044444,0.622222,0.141111,-7.65,89.410497
US_MN_27127,2021-01-03,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,1,0,1318,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,7.94,17.47,9.53,33.36,-4.983333,-9.661111,0.872222,0.0,-7.088889,85.441848
US_MN_27127,2021-01-04,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,0,1324,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,8.45,7.98,15.48,,39.41,-2.155556,-7.444444,4.355556,0.0,-4.527778,83.964421
US_MN_27127,2021-01-05,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1327,26,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-10,,11.31,17.43,,28.27,-2.566667,-8.3,2.433333,0.0,-5.188889,82.473581
US_MN_27127,2021-01-06,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,1,1330,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-14,7.03,,14.94,,19.34,0.577778,-0.427778,2.144444,0.211667,-2.288889,81.199556
US_MN_27127,2021-01-07,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,0,1336,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-16,,,25.12,,28.71,-3.0,-6.644444,0.594444,0.0635,-4.327778,90.591522
US_MN_27127,2021-01-08,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,15,0,1351,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-19,,,13.94,,30.19,-3.988889,-5.677778,-2.622222,0.0,-5.022222,92.555378
US_MN_27127,2021-01-09,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,5,0,1356,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,0,,11.85,15.79,,32.15,-6.872222,-8.827778,-3.961111,0.0,-7.844444,92.818619
US_MN_27127,2021-01-10,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1360,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,,,,22.75,10.84,28.17,-1.977778,-4.738889,0.744444,0.0,-3.9,86.798817
US_MN_27127,2021-01-11,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,2,0,1362,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-15,7.32,6.86,23.33,,32.47,-0.816667,-4.088889,3.238889,0.0,-3.961111,79.353836
US_MN_27127,2021-01-12,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1366,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-11,,,20.52,,31.24,-1.411111,-6.683333,7.1,0.0,-4.411111,80.21749
US_MN_27127,2021-01-13,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,6,0,1372,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-12,12.27,,10.91,6.82,32.73,2.972222,-0.461111,8.722222,0.0,-1.005556,75.450425
US_MN_27127,2021-01-14,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,13,0,1385,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-18,9.03,,16.25,,29.79,1.916667,-0.366667,4.361111,2.116667,0.205556,88.494835
US_MN_27127,2021-01-15,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1388,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-50,,7.65,15.3,,32.52,-1.066667,-3.077778,-0.183333,0.762,-2.305556,91.329275
US_MN_27127,2021-01-16,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,4,0,1392,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-5,9.29,,12.02,,27.87,-5.688889,-7.116667,-3.111111,0.225778,-7.15,89.469242
US_MN_27127,2021-01-17,ChIJl3SlWffQiocR0IOPNQz78Qc,Q485430,geoId/27127,US,United States of America,MN,Minnesota,27127,Redwood County,US,USA,2,3,0,1395,27,,,15244,7597,7647,1994,2099,1559,1675,1569,2114,1935,1278,1021,1795857,44.4,-95.25,2282,80.683333,,,-21,12.95,,16.73,,28.6,-4.577778,-7.061111,-1.994444,0.1905,-6.466667,86.746979
