location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26137,2020-02-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,15,6,-12,,7.54,6.38,8.69,10.72,5.51,6.38,15.07,7.54,6.09,9.27,,4.06,,7.25,30.43,4.64,6.67,5.22,37.96,6.96,6.67,-10.027778,-19.472222,-1.083333,0.0,299.72,-15.314815,65.798137
US_MI_26137,2020-02-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-17,-21,-11,,5.59,4.42,10.89,7.66,4.71,8.24,14.43,7.66,6.18,8.54,8.83,,,5.3,26.21,,,4.71,32.1,7.66,,-2.333333,-4.4,-0.166667,3.302,299.72,-4.308642,85.441535
US_MI_26137,2020-02-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,2,0,0,,6.63,10.49,9.94,,5.25,17.12,4.69,3.87,7.46,4.97,6.08,5.52,6.63,27.61,7.73,6.63,,36.73,5.8,,-7.305556,-10.022222,-1.761111,3.556,360.68,-12.530864,65.697433
US_MI_26137,2020-02-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,0,3,1,0,,6.79,8.49,9.05,,4.53,16.97,12.73,6.79,8.77,,,,3.96,18.95,5.94,4.81,6.79,39.6,7.64,6.51,-9.888889,-14.061111,-6.15,0.1524,360.68,-14.777778,66.885172
US_MI_26137,2020-02-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-1,-3,0,,5.35,5.63,11.27,6.2,5.35,,13.8,6.48,,8.45,,,5.92,7.61,21.41,6.2,6.76,5.07,29.3,6.48,,-6.161111,-14.072222,2.288889,0.09525,360.68,-11.345679,65.761645
US_MI_26137,2020-02-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,9,6,8,,,4.55,7.8,7.8,6.18,6.18,13.98,8.13,5.2,,5.85,9.11,5.2,4.88,20.16,,7.48,5.2,36.42,6.5,8.45,0.466667,-4.233333,5.894444,0.0,360.68,-5.234568,65.152228
US_MI_26137,2020-02-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,19,6,5,,7.21,6.56,9.51,6.88,6.56,5.9,12.79,10.49,5.9,6.56,8.85,,4.59,5.9,23.6,,7.21,5.25,41.96,,8.85,2.733333,-3.327778,8.188889,0.0,360.68,-2.969136,66.033587
US_MI_26137,2020-02-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,4,10,1,0,5.73,6.87,11.16,7.73,4.01,4.01,15.17,11.16,4.87,6.3,4.87,4.01,,7.16,28.34,8.3,6.87,5.73,34.64,5.44,4.87,1.716667,-4.177778,7.611111,0.0,248.92,-3.197531,70.042064
US_MI_26137,2020-02-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,5,4,0,0,4.51,7.04,11.27,12.11,5.92,7.61,17.47,7.89,5.35,8.73,4.23,7.04,5.63,5.92,28.45,7.04,7.89,5.63,39.72,10.99,6.2,-0.916667,-4.45,4.261111,0.0,231.14,-5.246914,71.968291
US_MI_26137,2020-02-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,8,0,-1,3.86,,8.83,14.35,6.62,4.14,22.35,8.28,9.11,8.0,,5.52,4.97,9.11,34.77,5.24,6.9,6.07,34.22,5.24,5.24,-4.483333,-6.9,0.083333,0.0,231.14,-11.549383,57.233398
US_MI_26137,2020-02-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,2,2,1,-1,4.15,,7.46,7.46,8.57,5.25,21.56,6.63,,6.08,,6.63,,9.4,29.3,8.29,,6.08,31.79,4.15,,-7.45,-9.161111,-3.377778,0.1016,200.66,-12.425926,66.922647
US_MI_26137,2020-02-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-19,-17,-17,,7.35,,7.35,,,,18.82,8.53,,6.76,5.88,5.29,5.0,5.59,36.46,7.06,4.71,6.76,32.35,5.0,4.71,-7.044444,-8.961111,-5.488889,1.1684,200.66,-10.209877,77.084202
US_MI_26137,2020-02-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,19,14,2,,4.5,,7.39,8.03,5.46,4.5,17.02,7.71,,4.82,5.14,,,5.78,22.8,6.1,9.31,4.5,26.98,8.03,4.5,-5.461111,-8.8,-1.766667,2.836333,279.4,-11.160494,63.547899
US_MI_26137,2020-03-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,23,24,5,,7.46,,6.81,8.75,4.86,,21.72,10.05,4.54,7.13,4.86,5.51,,6.16,34.68,,4.86,5.19,28.2,10.37,,-1.405556,-9.522222,7.688889,0.0254,299.72,-8.08642,59.90509
US_MI_26137,2020-03-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,16,19,5,-1,5.82,6.1,10.81,,6.1,6.93,23.85,10.26,7.21,6.93,,4.99,4.16,8.04,38.82,8.32,8.6,,30.5,6.1,4.44,2.166667,-4.444444,6.594444,0.0,248.92,-2.111111,73.445566
US_MI_26137,2020-03-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,18,22,1,-1,4.74,5.29,8.36,6.41,,3.9,20.62,11.98,5.01,9.75,,8.36,5.57,6.69,38.17,6.13,5.85,,32.88,5.57,,-1.861111,-7.416667,4.938889,0.0,231.14,-4.395062,82.73942
US_MI_26137,2020-03-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,7,14,2,-1,,4.44,11.65,8.6,,4.71,23.29,12.76,4.16,7.21,,,5.27,7.76,34.11,5.82,,5.55,34.66,4.99,,-0.116667,-4.0,2.822222,0.508,200.66,-3.382716,78.189918
US_MI_26137,2020-03-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,8,11,1,0,,5.88,7.75,6.95,4.81,,18.98,8.02,,8.02,5.88,,,6.68,28.61,,6.15,,26.2,6.95,,-3.3,-9.5,3.877778,0.211667,180.34,-7.271605,74.160592
US_MI_26137,2020-03-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-2,3,0,,4.38,6.85,10.68,7.95,,6.3,20.0,7.67,,5.75,4.93,5.48,,8.49,32.87,,6.3,5.21,32.87,7.67,4.38,-1.477778,-7.305556,2.672222,1.9812,180.34,-4.382716,80.28801
US_MI_26137,2020-03-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,20,14,5,,5.14,12.84,11.23,12.2,5.78,4.49,18.62,9.95,,4.49,,4.82,5.14,,29.85,5.14,,6.1,35.63,7.7,,-4.772222,-14.177778,7.0,0.5334,231.14,-11.802469,58.058933
US_MI_26137,2020-03-08,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,19,19,0,,5.89,7.27,7.27,7.62,6.92,7.62,18.35,12.12,6.23,,,,,,39.82,,,6.23,37.39,6.92,9.35,5.411111,-1.305556,12.75,0.0,231.14,-5.641975,44.756977
US_MI_26137,2020-03-09,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,6,18,2,,,,5.52,8.84,7.18,,20.71,8.84,5.52,4.97,5.52,5.8,,4.42,41.41,5.8,5.8,4.42,34.79,9.11,4.14,9.027778,3.405556,11.872222,0.4572,180.34,0.253086,54.080126
US_MI_26137,2020-03-10,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,5,15,-8,,8.17,9.08,13.01,6.66,,6.05,26.02,11.2,,7.87,4.84,7.57,,6.36,45.7,5.45,5.14,,32.38,7.26,5.14,0.75,-3.327778,9.533333,13.8684,99.06,-1.623457,84.169964
US_MI_26137,2020-03-11,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-4,14,4,0,,6.37,9.81,9.02,,,38.73,12.2,5.04,8.49,,6.9,,5.84,84.88,3.71,6.1,7.69,36.08,8.75,4.24,-0.733333,-3.905556,3.838889,2.032,,-2.746914,85.676572
US_MI_26137,2020-03-12,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,7,38,3,-1,3.63,3.63,9.33,5.7,,5.44,64.29,15.81,,6.74,5.44,10.37,3.89,5.7,95.4,6.22,4.67,5.7,31.89,5.7,,3.038889,-2.25,6.855556,1.3716,,0.487654,82.653343
US_MI_26137,2020-03-13,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-5,27,0,,5.25,4.46,8.13,5.77,3.67,,44.88,15.48,,5.77,,8.4,3.67,3.94,77.16,4.46,,4.99,28.08,3.94,,2.4,0.033333,6.588889,3.6576,,-2.117284,71.60574
US_MI_26137,2020-03-14,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-9,18,-1,,4.4,,7.54,4.71,4.71,,45.85,17.59,,,5.34,13.82,,4.71,74.74,,5.34,,25.12,8.79,,-1.183333,-2.455556,2.85,0.0762,,-6.604938,65.815145
US_MI_26137,2020-03-15,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-7,23,-6,,,6.88,12.19,5.63,5.0,5.0,39.4,17.2,5.32,4.69,,11.26,,5.63,80.04,7.5,5.94,,31.58,9.38,,-3.022222,-7.133333,1.855556,0.0,,-8.876543,63.505065
US_MI_26137,2020-03-16,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,,,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-4,39,-14,,5.43,6.0,9.43,5.43,,,51.14,18.57,4.29,6.86,4.57,20.0,4.0,5.43,100.0,,5.71,,28.0,6.57,5.43,-1.894444,-6.922222,4.161111,0.0,,-8.401235,60.781652
US_MI_26137,2020-03-17,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,,,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-31,11,-22,,7.61,,7.91,7.03,,4.98,47.43,18.15,,9.66,,16.98,,,90.76,5.56,4.68,,35.72,5.27,,1.433333,-3.3,3.783333,0.254,,-4.006173,66.568625
US_MI_26137,2020-03-18,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-35,5,-25,,5.58,4.11,10.58,7.64,4.41,4.41,44.95,16.16,5.29,7.93,5.58,30.26,,6.46,74.32,8.52,,,41.13,6.17,4.41,-0.722222,-5.283333,3.594444,0.1016,,-5.845679,67.847476
US_MI_26137,2020-03-19,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-34,16,-26,,4.42,11.21,7.96,5.01,14.45,,33.33,10.32,,6.19,4.72,20.05,5.9,5.6,65.47,5.9,5.9,,33.62,6.78,4.42,2.127778,-4.205556,8.15,0.4064,,-2.061728,73.518217
US_MI_26137,2020-03-20,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-48,-12,-33,,,9.91,9.06,,5.38,,32.29,10.76,,5.38,,12.74,4.82,4.82,53.53,6.8,6.8,,27.19,,,0.061111,-5.544444,7.161111,12.0396,,-1.493827,88.811643
US_MI_26137,2020-03-21,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-47,-7,-27,,4.35,5.59,9.32,4.97,8.7,,30.76,7.15,,5.59,,13.67,,,51.57,,5.59,5.28,35.42,8.39,6.21,-6.972222,-13.044444,1.266667,1.241778,,-13.185185,60.430515
US_MI_26137,2020-03-22,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,1,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-52,-25,-34,,5.36,5.67,4.72,,9.77,,28.98,13.54,5.36,7.25,,8.19,5.99,,48.19,6.62,,,35.91,7.25,,-4.955556,-12.611111,2.372222,0.0,,-12.401235,56.033413
US_MI_26137,2020-03-23,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,3,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-26,24,-31,,4.43,5.26,7.75,4.7,6.92,,30.16,10.51,,7.19,4.15,12.45,4.43,4.7,44.26,4.98,,3.87,22.96,,3.87,-0.694444,-6.372222,4.188889,0.0,,-5.376543,69.961995
US_MI_26137,2020-03-24,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,5,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-58,-34,-47,,4.93,6.96,9.86,8.99,9.28,,29.87,12.18,,5.22,,10.15,6.96,5.8,57.71,,4.35,,22.91,4.35,,1.333333,-3.955556,6.883333,0.0,,-2.006173,78.021727
US_MI_26137,2020-03-25,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,6,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-57,-31,-48,,7.1,6.24,7.38,6.24,6.53,3.97,30.65,7.1,,4.54,,14.76,,8.8,55.06,6.53,,3.97,33.78,5.39,5.68,4.25,-1.0,11.555556,0.0,,-0.308642,71.641884
US_MI_26137,2020-03-26,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,7,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-55,-29,-50,,4.68,7.02,9.65,4.39,7.31,,28.08,15.21,4.09,4.09,4.39,11.99,,6.73,46.8,5.26,8.19,,33.93,5.85,,3.816667,0.633333,10.572222,9.2456,,2.419753,90.683033
US_MI_26137,2020-03-27,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,7,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-61,-28,-52,,4.73,6.79,8.56,4.73,11.22,,30.42,8.56,6.5,,4.73,10.34,6.5,4.73,42.83,4.43,7.68,4.13,30.12,4.43,5.91,3.522222,-1.105556,10.177778,1.7018,,0.351852,80.354765
US_MI_26137,2020-03-28,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,7,0,14,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-67,-40,-44,,,6.56,9.25,7.46,14.02,,24.17,10.14,,4.77,4.18,12.23,5.97,,36.1,5.67,5.37,,36.4,6.27,4.47,3.938889,-0.55,9.594444,1.016,,0.574074,78.826961
US_MI_26137,2020-03-29,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,3,0,17,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-58,-36,-41,,,8.17,9.38,4.84,6.66,6.36,24.52,5.15,,6.66,,13.02,,,29.67,7.26,6.36,6.36,38.75,5.45,5.75,5.866667,1.6,10.933333,13.208,,3.709877,85.62228
US_MI_26137,2020-03-30,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,17,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-54,-27,-48,,,7.32,7.05,5.15,5.42,,23.31,4.61,,9.76,5.96,7.59,3.79,,32.79,3.79,,4.88,29.0,,,2.894444,1.461111,7.777778,5.3848,,1.598765,90.382587
US_MI_26137,2020-03-31,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,19,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-53,-23,-50,,3.84,9.61,10.16,11.8,7.41,4.12,24.98,5.76,,7.14,6.59,7.96,4.39,,34.59,,4.67,5.76,31.02,,3.84,1.944444,0.411111,4.455556,0.197556,,-0.41358,83.417804
US_MI_26137,2020-04-01,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,19,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-47,-10,-50,,8.84,8.29,10.77,4.97,5.8,,17.13,6.35,,7.18,4.97,11.6,4.7,5.25,32.59,8.84,3.87,4.7,28.73,3.87,4.14,4.7,0.955556,9.905556,0.0,,0.975309,76.315402
US_MI_26137,2020-04-02,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,0,0,19,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-50,-21,-49,,6.76,5.35,11.27,4.79,5.35,,22.26,3.94,,4.51,5.07,7.89,7.33,3.94,31.83,,5.07,,28.17,7.61,3.94,4.772222,-2.133333,12.888889,0.0254,,-2.777778,59.493057
US_MI_26137,2020-04-03,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,1,0,20,0,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-57,-26,-51,,,6.4,7.24,6.96,5.29,4.46,21.72,9.19,,5.57,,8.07,,,27.01,3.9,4.46,,24.22,3.9,5.85,4.311111,-4.422222,14.972222,0.0,,-4.216049,55.400799
US_MI_26137,2020-04-04,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,1,22,1,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-67,-41,-44,,,7.88,9.28,9.57,9.28,6.75,19.41,7.03,,7.6,5.35,7.88,,,32.64,3.94,,,29.26,6.19,,3.511111,-3.183333,12.716667,0.508,,-0.191358,77.208605
US_MI_26137,2020-04-05,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,24,1,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-62,-38,-46,,,9.31,6.6,6.3,9.31,4.5,18.61,6.9,,5.4,7.5,4.2,,5.1,29.12,6.0,4.2,,28.82,6.3,,1.327778,-3.277778,9.488889,1.524,,-3.67284,68.977192
US_MI_26137,2020-04-06,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,1,26,2,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-53,,-52,,5.51,11.03,8.67,8.4,8.14,,19.96,7.62,,3.94,5.78,13.13,,,32.56,5.78,6.57,,29.41,6.83,3.94,3.288889,-4.266667,12.55,0.0,,-3.611111,62.181406
US_MI_26137,2020-04-07,ChIJub9HR30WNU0RRSY1VwqC-qg,Q502712,geoId/26137,US,United States of America,MI,Michigan,26137,Otsego County,US,USA,2,2,0,28,2,,,24528,12230,12298,2794,2974,2822,2578,2774,3663,3558,2179,1186,1907336,45.02,-84.61,1362,78.466667,-58,,-54,,3.68,10.53,11.84,5.26,9.73,5.0,22.1,6.05,4.74,4.47,,12.1,3.68,7.1,31.57,7.1,,5.53,25.52,6.05,,5.322222,-2.838889,12.055556,0.762,,1.216049,75.618875
