location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_UT_49039,2022-01-26,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,86,0,7179,47,11,12150,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,1,,1,3,3.77,6.75,9.14,5.36,3.77,3.97,10.93,5.96,10.13,3.18,,6.36,19.07,6.36,,,29.99,4.57,4.57,-2.895062,-8.969136,3.580247,0.0,,-8.729167,65.444795
US_UT_49039,2022-01-27,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,53,1,7232,48,1,12151,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,3,,2,4,3.96,4.16,5.94,8.32,4.16,,9.71,5.35,5.94,3.17,,4.36,14.66,,3.57,3.37,26.35,3.96,2.77,-3.08642,-9.450617,2.876543,0.0,,-9.763889,62.946913
US_UT_49039,2022-01-28,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,43,0,7275,48,0,12151,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,6,,-2,4,3.71,4.53,6.39,5.56,4.74,6.8,10.1,8.24,7.01,3.09,5.77,4.33,17.31,6.8,,3.92,26.79,3.92,4.95,-4.583333,-10.534722,2.520833,0.0,,-11.039683,61.88919
US_UT_49039,2022-01-29,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7275,48,8,12159,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-7,,-4,,3.54,5.19,8.96,4.95,,,8.01,4.95,5.66,,3.3,4.24,15.32,5.89,3.77,,29.93,,5.66,-4.493056,-11.0625,3.729167,0.0,,-10.793651,62.883886
US_UT_49039,2022-01-30,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7275,48,1,12160,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-30,,3.69,6.51,4.99,5.21,4.99,4.78,10.2,5.43,4.78,,3.69,6.51,16.06,3.91,6.29,6.51,29.08,4.12,3.69,-3.840278,-10.576389,4.798611,0.0,,-10.420635,63.188879
US_UT_49039,2022-01-31,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,54,0,7329,48,0,12160,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,13,2,2.75,5.9,5.71,10.63,3.15,3.15,10.82,4.72,7.28,3.35,3.94,4.92,18.3,4.13,4.13,3.94,27.75,2.95,3.74,-0.955556,-8.527778,8.416667,0.0,,-9.37037,55.072776
US_UT_49039,2022-02-01,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,42,0,7371,48,23,12183,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,4,,3,2,3.51,3.71,5.37,5.78,5.78,3.3,11.35,3.71,8.05,5.78,,5.98,17.54,4.75,4.13,6.4,29.51,5.57,4.13,-2.3,-8.416667,4.716667,0.0,,-11.537037,51.195736
US_UT_49039,2022-02-02,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,19,0,7390,48,3,12186,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,0,,4,3,4.56,6.34,5.75,6.94,3.96,3.17,9.12,4.96,7.33,4.16,,6.54,17.84,3.57,3.57,5.75,25.57,3.77,4.76,-5.211111,-10.255556,-0.061111,0.03175,,-13.04321,56.479617
US_UT_49039,2022-02-03,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,20,0,7410,48,0,12186,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,5,,4,2,,7.03,7.23,9.23,,,5.02,3.01,6.22,7.63,6.42,5.02,18.47,5.22,3.21,2.81,26.5,2.81,3.41,-6.594444,-12.572222,-0.322222,0.0,,-14.530864,54.81957
US_UT_49039,2022-02-04,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,119,0,7529,48,45,12231,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,7,,-2,3,,5.47,5.68,8.51,3.65,,6.08,3.24,4.66,3.85,,,16.62,,4.66,3.85,23.11,3.24,3.85,-5.975309,-12.518519,1.87037,0.0,,-12.513889,62.168749
US_UT_49039,2022-02-05,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7529,48,32,12263,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,4,,-8,,,,4.21,5.85,4.92,3.75,6.32,4.68,6.32,3.51,,,12.64,3.75,3.28,4.21,22.7,5.38,,-3.993827,-10.703704,5.012346,0.0,,-11.006944,59.265082
US_UT_49039,2022-02-06,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7529,48,0,12263,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-23,,4.62,6.16,5.5,5.94,4.18,3.52,6.82,,7.48,3.96,4.18,3.3,12.54,6.82,,4.18,30.36,3.96,3.96,-1.314815,-8.901235,5.506173,0.0,,-9.076389,59.084085
US_UT_49039,2022-02-07,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,80,0,7609,48,0,12263,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,13,1,,5.63,5.63,5.63,,3.3,8.34,4.08,7.18,6.02,2.91,2.72,16.3,3.3,3.88,3.3,24.26,4.27,2.91,-0.888889,-8.4,7.45,0.0,,-9.160494,55.652475
US_UT_49039,2022-02-08,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,17,0,7626,48,35,12298,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,1,,4,2,,6.88,6.09,10.81,4.32,4.13,4.72,5.7,7.27,4.13,7.27,4.91,21.62,5.7,5.7,5.5,26.34,4.13,4.52,0.122222,-7.611111,9.361111,0.0,,-8.290123,55.273314
US_UT_49039,2022-02-09,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,103,0,7729,48,51,12349,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,4,,4,2,3.73,6.67,6.47,7.85,,4.9,2.75,4.12,5.88,6.28,3.14,4.32,18.44,6.67,5.3,4.51,27.07,5.3,4.32,2.461111,-4.827778,10.3,0.0,,-7.283951,52.003277
US_UT_49039,2022-02-10,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,32,0,7761,48,14,12363,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,6,,3,2,4.81,4.61,8.41,9.81,4.81,4.0,6.81,3.2,5.61,4.41,4.41,5.81,17.82,6.01,4.81,6.61,31.64,3.6,3.4,3.238889,-4.227778,10.788889,0.0,,-4.098765,60.551514
US_UT_49039,2022-02-11,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,14,0,7775,48,0,12363,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,9,,1,2,5.96,4.69,8.1,6.82,,,7.03,6.82,8.95,3.41,,4.9,14.27,4.69,6.18,4.9,23.01,3.83,4.9,4.154321,-3.32716,12.820988,0.0,,-3.583333,61.625267
US_UT_49039,2022-02-12,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7775,48,32,12395,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,7,,-6,,4.36,5.33,7.26,5.33,,,9.68,,5.57,,,5.08,15.73,5.08,6.54,3.39,24.45,6.05,7.5,2.493827,-5.333333,11.148148,0.0,,-6.756944,53.009006
US_UT_49039,2022-02-13,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,7775,48,0,12395,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-27,,,3.61,7.45,5.42,3.38,5.64,9.02,3.83,4.96,5.87,4.74,6.54,14.21,4.51,,4.74,24.59,3.83,,1.345679,-6.141975,10.679012,0.0,,-8.5625,49.443587
US_UT_49039,2022-02-14,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,114,0,7889,48,0,12395,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,11,0,,5.71,7.54,8.15,4.08,5.5,7.33,3.67,5.3,3.67,5.3,5.3,15.08,5.09,3.67,4.08,32.6,6.11,,3.144444,-5.294444,12.577778,0.0,,-7.783951,45.937324
US_UT_49039,2022-02-15,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,41,1,7930,49,0,12395,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,4,,2,1,3.55,5.91,6.11,7.49,4.14,,7.49,5.32,7.49,3.55,4.93,2.96,16.95,3.35,4.53,2.96,27.99,4.73,3.75,5.161111,-1.411111,12.377778,0.0,,-7.160494,41.495898
US_UT_49039,2022-02-16,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,67,0,7997,49,75,12470,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-3,,2,1,4.42,6.83,6.83,9.04,4.42,3.82,6.23,4.62,9.64,3.62,3.62,5.22,16.68,2.81,,6.63,33.16,4.82,2.81,1.516667,-2.683333,7.688889,0.0,,-4.308642,69.12173
US_UT_49039,2022-02-17,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,10,0,8007,49,9,12479,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,4,,2,2,4.06,6.9,8.12,9.34,4.87,4.06,10.56,5.28,7.92,5.08,6.5,4.06,21.52,6.09,,3.65,29.84,4.87,4.26,-0.494444,-6.75,5.122222,0.0,,-7.228395,62.978228
US_UT_49039,2022-02-18,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,62,0,8069,49,0,12479,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,9,,-9,3,,4.57,5.88,10.88,3.48,3.7,9.36,5.88,8.93,3.92,4.57,,16.33,,,4.57,28.73,4.57,4.35,0.845679,-5.567901,8.746914,0.0,,-7.923611,54.366477
US_UT_49039,2022-02-19,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8069,49,13,12492,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,6,,-11,,5.65,5.16,5.89,7.37,,3.44,10.32,5.4,6.88,,4.42,,16.21,3.44,4.18,3.44,25.3,8.35,,1.969136,-5.771605,11.469136,0.0,,-6.763889,53.590243
US_UT_49039,2022-02-20,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8069,49,0,12492,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-30,,3.54,5.42,7.07,7.54,,4.71,7.3,,5.42,,,4.48,12.25,3.3,,5.18,26.39,,5.89,3.987654,-4.160494,13.685185,0.0,,-8.159722,41.355922
US_UT_49039,2022-02-21,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8069,49,0,12492,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-27,5,4.24,5.08,7.2,8.05,4.24,,13.13,4.66,6.36,,4.66,5.72,19.06,3.81,3.6,3.6,24.78,4.45,5.93,4.407407,-2.04321,12.111111,0.0,,-6.416667,48.908406
US_UT_49039,2022-02-22,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,33,1,8102,50,1,12493,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-2,,1,3,,8.54,7.35,8.54,3.77,4.96,8.14,4.76,6.75,4.57,3.38,3.38,21.05,2.98,3.97,4.37,31.37,6.35,3.57,-2.633333,-8.383333,2.0,0.508,,-6.67284,74.499396
US_UT_49039,2022-02-23,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,84,2,8186,52,0,12493,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-13,,-1,5,5.28,3.66,6.71,9.55,,4.67,10.57,10.57,8.54,3.05,4.27,5.69,18.09,4.06,5.28,4.88,28.04,3.46,4.27,-4.505556,-7.588889,-0.155556,1.596571,30.48,-7.716049,79.787382
US_UT_49039,2022-02-24,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,19,0,8205,52,27,12520,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,3,,5,3,3.35,6.12,6.91,8.68,3.55,3.75,10.26,6.51,7.1,3.95,2.96,2.96,17.96,3.16,4.34,2.96,30.0,6.12,4.34,-7.394444,-14.227778,-1.05,0.907143,,-12.160494,70.506885
US_UT_49039,2022-02-25,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,11,1,8216,53,2,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-1,,1,4,4.36,5.19,6.02,8.09,3.11,,10.17,5.19,6.85,4.15,3.32,3.94,12.24,2.9,,3.94,26.56,4.57,3.53,-5.512346,-11.222222,-0.240741,0.0,,-11.277778,64.228684
US_UT_49039,2022-02-26,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8216,53,0,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-2,,2,,,5.15,8.19,5.38,,3.74,9.12,7.25,7.02,3.27,4.45,3.51,16.61,3.51,6.32,4.21,25.5,5.38,,-7.117284,-14.024691,0.154321,0.0,,-13.569444,61.366829
US_UT_49039,2022-02-27,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8216,53,0,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-20,,3.28,5.69,5.47,7.22,,3.72,11.6,7.44,6.34,3.94,,4.59,17.29,3.5,5.25,4.16,25.16,4.38,3.94,-5.074074,-12.141975,2.617284,0.0,,-12.104167,58.917238
US_UT_49039,2022-02-28,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,6,0,8222,53,0,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,13,0,,,8.08,6.31,3.74,3.94,8.67,6.7,7.49,3.55,4.34,4.34,17.34,4.34,3.74,3.94,31.93,3.15,5.12,-1.038889,-9.261111,8.511111,0.0,,-8.697531,58.161775
US_UT_49039,2022-03-01,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,1,0,8223,53,0,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,9,,5,1,3.72,7.45,5.88,10.0,,5.49,10.98,4.7,8.23,3.53,4.7,3.33,20.58,6.86,3.14,7.06,33.32,7.06,6.66,3.072222,-6.055556,12.85,0.0,,-5.691358,54.178216
US_UT_49039,2022-03-02,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,63,0,8286,53,0,12522,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,7,,4,-1,4.54,7.5,10.46,7.11,,2.96,12.63,6.91,5.53,2.76,,5.92,18.16,3.55,3.16,4.74,30.6,3.95,5.33,6.205556,-2.288889,16.466667,0.0,,-2.635802,54.823721
US_UT_49039,2022-03-03,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,8,0,8294,53,22,12544,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,12,,2,1,3.08,7.39,8.01,5.54,4.11,3.08,12.52,7.39,4.93,3.28,5.75,5.13,22.17,4.52,3.08,5.13,27.71,5.13,3.08,8.355556,-0.566667,17.833333,0.0,,-1.919753,48.94996
US_UT_49039,2022-03-04,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,2,0,8296,53,0,12544,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,6,,-3,3,3.83,4.68,7.45,5.54,3.62,5.32,8.94,5.32,10.22,2.98,5.96,5.96,17.89,,,3.62,24.06,4.9,,9.197531,3.395062,16.228395,0.0,,-2.083333,45.629745
US_UT_49039,2022-03-05,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8296,53,0,12544,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-7,,-13,,,5.54,6.55,7.05,,5.29,10.57,6.8,4.78,4.03,4.03,4.53,11.58,3.52,5.29,3.78,28.45,5.04,4.53,5.32716,1.5,10.580247,0.931333,,0.201389,70.025024
US_UT_49039,2022-03-06,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8296,53,0,12544,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-28,,3.39,6.54,7.99,8.23,,3.39,11.62,8.71,7.02,5.08,5.08,4.6,16.95,3.63,7.02,3.63,26.87,6.29,,0.030864,-3.654321,4.401235,2.074333,,-3.333333,78.928988
US_UT_49039,2022-03-07,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8296,53,0,12544,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,9,1,,6.23,7.79,7.79,3.34,4.0,12.24,5.79,10.01,3.34,3.34,6.67,14.24,,4.67,,26.7,5.34,,-2.116667,-7.488889,2.838889,0.036286,30.48,-8.376543,63.379092
US_UT_49039,2022-03-08,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,3,0,8299,53,9,12553,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-5,,-3,2,4.31,5.9,6.8,7.03,,3.4,12.25,6.58,5.9,5.67,6.35,5.22,15.88,3.85,,3.85,28.12,4.31,3.4,-1.111111,-5.888889,4.794444,0.0,,-8.098765,59.622631
US_UT_49039,2022-03-09,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,22,0,8321,53,4,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-9,,3,3,4.93,4.48,6.72,6.05,4.48,5.15,8.29,5.15,6.27,3.81,5.38,6.94,19.49,5.15,3.14,3.81,30.24,5.15,,1.544444,-2.333333,5.361111,0.072571,,-3.864198,71.396398
US_UT_49039,2022-03-10,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8321,53,0,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-6,,2,3,5.14,4.2,6.54,6.77,,3.97,10.74,9.11,5.14,3.97,4.67,6.54,20.09,,,,27.33,,4.2,-2.083333,-5.822222,2.666667,0.056444,,-9.765432,57.129919
US_UT_49039,2022-03-11,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,7,0,8328,53,0,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-2,,4,4,,5.46,6.89,11.88,3.33,,8.79,5.94,4.99,,,,13.78,3.8,5.7,4.04,28.5,,3.56,-3.814815,-9.808642,5.216049,0.056444,,-14.083333,46.809556
US_UT_49039,2022-03-12,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8328,53,0,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,-4,,-11,,,5.33,7.73,10.67,5.33,,8.0,4.8,4.27,7.47,,,12.8,4.0,,6.13,22.67,4.53,,2.0,-4.919753,11.12963,0.0,,-9.055556,45.45553
US_UT_49039,2022-03-13,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8328,53,0,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,-18,,5.91,4.68,9.85,11.57,,3.45,9.11,5.17,6.15,3.69,4.43,6.15,13.78,,,,25.35,4.68,5.42,4.592593,-1.574074,11.462963,0.0,,-4.548611,52.552434
US_UT_49039,2022-03-14,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,0,0,8328,53,0,12557,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,,,11,0,,5.01,7.1,11.07,2.92,4.6,8.78,6.48,7.31,3.34,,6.48,20.06,4.18,6.06,3.13,27.16,4.18,,3.583333,-3.155556,10.572222,0.03175,,-3.469136,62.414837
US_UT_49039,2022-03-15,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,-1,0,8327,53,35,12592,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,9,,6,1,,5.34,7.81,9.04,2.88,3.29,5.75,5.34,3.9,2.88,3.29,4.73,18.5,3.29,3.9,5.34,28.77,5.14,6.37,5.805556,-2.016667,16.027778,0.0,,-4.975309,47.173925
US_UT_49039,2022-03-16,ChIJcTX9aCOoSYcRqmsdfOxTZ3U,Q484577,geoId/49039,US,United States of America,UT,Utah,49039,Sanpete County,US,USA,2,9,1,8336,54,0,12592,29921,15727,14194,3930,5429,4889,3727,3420,2951,2902,1791,882,1744367,39.37,-111.58,4151,79.6,10,,7,2,2.81,9.65,8.44,9.05,,,8.65,5.43,9.05,3.02,3.02,6.84,16.09,3.02,3.62,5.23,26.14,2.81,4.83,6.988889,1.444444,13.522222,0.1905,,-0.08642,63.644577
