location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72013,2020-09-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,744,,,87754,4468134,18.470556,-66.720833,7,46,-25,-22,-29,,-22,10,28.864198,25.444444,31.969136,0.0635,23.633333,73.62516
US_PR_72013,2020-09-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,756,,,87754,4468134,18.470556,-66.720833,7,46,-29,-28,-36,,-23,11,28.87037,25.925926,32.524691,0.217714,23.644444,75.418014
US_PR_72013,2020-09-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,18,774,,,87754,4468134,18.470556,-66.720833,7,46,-27,-24,-33,,-25,12,28.555556,26.0,31.833333,0.79375,23.7,76.03145
US_PR_72013,2020-09-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,20,794,,,87754,4468134,18.470556,-66.720833,7,46,-23,-19,-19,,-19,9,28.58642,25.635802,31.611111,0.0,24.111111,76.36314
US_PR_72013,2020-09-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,19,813,,,87754,4468134,18.470556,-66.720833,7,46,-16,-19,5,,-14,8,28.635802,25.722222,31.203704,2.229556,24.1,75.774353
US_PR_72013,2020-09-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,827,,,87754,4468134,18.470556,-66.720833,7,46,-28,-32,-11,,-19,,28.567901,25.592593,31.62963,1.11125,24.011111,75.739239
US_PR_72013,2020-09-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,9,836,,,87754,4468134,18.470556,-66.720833,7,46,-23,-21,-33,,-17,9,28.141975,24.839506,31.722222,0.508,23.233333,75.435046
US_PR_72013,2020-09-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,9,845,,,87754,4468134,18.470556,-66.720833,7,46,-27,-17,-30,,-22,10,28.160494,24.876543,31.641975,4.572,23.855556,78.976413
US_PR_72013,2020-09-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,849,,,87754,4468134,18.470556,-66.720833,7,46,-24,-19,-32,,-24,7,29.024691,26.277778,32.037037,2.737556,24.6,78.83755
US_PR_72013,2020-10-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,863,,,87754,4468134,18.470556,-66.720833,7,46,-25,-23,-28,,-23,7,28.358025,25.185185,31.438272,2.935111,23.344444,75.435248
US_PR_72013,2020-10-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,24,887,,,87754,4468134,18.470556,-66.720833,7,46,-19,-22,-25,,-19,6,28.12963,25.277778,31.080247,1.016,23.422222,76.838567
US_PR_72013,2020-10-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,899,,,87754,4468134,18.470556,-66.720833,7,46,-15,-15,-7,,-17,5,27.222222,24.604938,30.135802,0.725714,23.033333,79.179931
US_PR_72013,2020-10-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,901,,,87754,4468134,18.470556,-66.720833,7,46,-20,-24,-10,,-24,,27.222222,24.617284,29.932099,0.0635,23.511111,80.743422
US_PR_72013,2020-10-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,908,,,87754,4468134,18.470556,-66.720833,7,46,-22,-17,-40,,-17,5,27.518519,24.654321,30.567901,1.55575,23.455556,79.096867
US_PR_72013,2020-10-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,916,,,87754,4468134,18.470556,-66.720833,7,46,-22,-20,-28,,-23,7,27.722222,24.197531,30.753086,0.959556,22.733333,73.450893
US_PR_72013,2020-10-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,917,,,87754,4468134,18.470556,-66.720833,7,46,-26,-27,-30,,-22,8,27.08642,24.253086,30.32716,0.0635,22.666667,76.392302
US_PR_72013,2020-10-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,929,,,87754,4468134,18.470556,-66.720833,7,46,-24,-26,-24,,-24,9,28.098765,25.320988,31.055556,0.141111,23.877778,78.172532
US_PR_72013,2020-10-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,939,,,87754,4468134,18.470556,-66.720833,7,46,-21,-21,-16,,-20,8,28.296296,25.030864,31.345679,0.0,23.866667,77.221662
US_PR_72013,2020-10-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,9,948,,,87754,4468134,18.470556,-66.720833,7,46,-18,-22,-10,,-18,9,28.030864,25.382716,30.845679,2.38125,24.5,79.950899
US_PR_72013,2020-10-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,952,,,87754,4468134,18.470556,-66.720833,7,46,-17,-24,3,,-22,,27.969136,25.833333,30.95679,0.108857,24.1,79.197974
US_PR_72013,2020-10-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,955,,,87754,4468134,18.470556,-66.720833,7,46,-26,-26,-14,,-40,10,28.382716,25.666667,31.148148,0.03175,23.633333,75.111118
US_PR_72013,2020-10-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,957,,,87754,4468134,18.470556,-66.720833,7,46,-28,-27,-36,,-22,8,27.950617,24.975309,31.148148,0.0,23.722222,78.287463
US_PR_72013,2020-10-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,963,,,87754,4468134,18.470556,-66.720833,7,46,-24,-18,-33,,-22,9,27.419753,25.179012,30.62963,1.834444,23.877778,81.886836
US_PR_72013,2020-10-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,969,,,87754,4468134,18.470556,-66.720833,7,46,-24,-21,-30,,-22,10,27.487654,24.969136,30.512346,0.0,23.811111,80.483847
US_PR_72013,2020-10-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,971,,,87754,4468134,18.470556,-66.720833,7,46,-21,-19,-31,,-18,10,27.351852,24.888889,30.364198,0.8255,24.1,84.019163
US_PR_72013,2020-10-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,975,,,87754,4468134,18.470556,-66.720833,7,46,-11,-14,0,,-15,8,27.395062,24.691358,30.401235,0.1905,23.555556,79.788396
US_PR_72013,2020-10-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,979,,,87754,4468134,18.470556,-66.720833,7,46,-23,-27,-5,,-21,,27.481481,24.493827,30.234568,0.225778,23.3,78.023879
US_PR_72013,2020-10-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,993,,,87754,4468134,18.470556,-66.720833,7,46,-23,-21,-36,,-17,8,27.444444,23.845679,30.407407,0.084667,22.722222,75.388256
US_PR_72013,2020-10-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,997,,,87754,4468134,18.470556,-66.720833,7,46,-24,-20,-29,,-22,10,27.555556,24.450617,30.493827,0.0,22.522222,74.423414
US_PR_72013,2020-10-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,998,,,87754,4468134,18.470556,-66.720833,7,46,-25,-21,-27,,-22,9,27.814815,24.438272,30.833333,2.76225,22.722222,74.189653
US_PR_72013,2020-10-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,1004,,,87754,4468134,18.470556,-66.720833,7,46,-23,-25,-32,,-24,8,28.524691,25.296296,31.666667,0.056444,23.277778,73.335288
US_PR_72013,2020-10-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,39,1043,,,87754,4468134,18.470556,-66.720833,7,46,-19,-19,-24,,-19,6,28.753086,25.833333,31.654321,0.0,24.077778,76.40276
US_PR_72013,2020-10-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,1050,,,87754,4468134,18.470556,-66.720833,7,46,-15,-17,6,,-14,5,29.246914,26.358025,32.240741,0.0,23.522222,71.687436
US_PR_72013,2020-10-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,1065,,,87754,4468134,18.470556,-66.720833,7,46,-19,-25,-2,,-20,,28.975309,26.388889,31.691358,0.028222,23.788889,73.781084
US_PR_72013,2020-10-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,15,1080,,,87754,4468134,18.470556,-66.720833,7,46,-24,-25,-40,,-18,6,28.753086,25.981481,31.598765,1.4605,23.344444,72.884602
US_PR_72013,2020-10-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,1083,,,87754,4468134,18.470556,-66.720833,7,46,-27,-25,-35,,-24,9,27.95679,25.358025,30.820988,2.765778,23.8,78.521014
US_PR_72013,2020-10-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,1083,,,87754,4468134,18.470556,-66.720833,7,46,-24,-25,-45,,-22,8,28.154321,25.598765,30.919753,1.143,23.288889,75.23192
US_PR_72013,2020-10-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,16,1099,,,87754,4468134,18.470556,-66.720833,7,46,-26,-29,-46,,-25,9,27.12963,24.944444,30.074074,4.971143,23.488889,82.639416
US_PR_72013,2020-10-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,8,1107,,,87754,4468134,18.470556,-66.720833,7,46,-15,-18,-30,,-19,7,28.432099,25.728395,31.407407,1.298222,23.811111,76.013046
US_PR_72013,2020-10-31,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,1117,,,87754,4468134,18.470556,-66.720833,7,46,-10,-14,-20,,-12,6,28.611111,26.111111,31.080247,0.028222,23.322222,72.003135
US_PR_72013,2020-11-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,1123,,,87754,4468134,18.470556,-66.720833,7,46,-22,-24,-19,,-20,,28.152778,25.333333,30.604167,0.399143,22.458333,71.354392
US_PR_72013,2020-11-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,23,1146,,,87754,4468134,18.470556,-66.720833,7,46,-17,-8,-46,,-23,6,27.270833,24.923611,29.958333,0.211667,23.680556,81.087516
US_PR_72013,2020-11-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,18,1164,,,87754,4468134,18.470556,-66.720833,7,46,-46,-55,-31,,-65,15,27.958333,25.736111,30.402778,0.0,23.194444,75.865767
US_PR_72013,2020-11-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,1,1165,,,87754,4468134,18.470556,-66.720833,7,46,-25,-24,-47,,-28,9,27.729167,25.229167,30.416667,0.0,22.069444,71.701336
US_PR_72013,2020-11-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,1168,,,87754,4468134,18.470556,-66.720833,7,46,-21,-23,-48,,-25,9,27.733333,24.966667,30.3,0.3175,22.322222,72.491647
US_PR_72013,2020-11-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,24,1192,,,87754,4468134,18.470556,-66.720833,7,46,-22,-20,-36,,-18,7,26.716049,24.037037,29.62963,1.923143,22.655556,80.095262
US_PR_72013,2020-11-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,0,1192,,,87754,4468134,18.470556,-66.720833,7,46,-19,-21,-32,,-17,7,27.055556,24.660494,29.938272,1.30175,22.566667,77.635116
US_PR_72013,2020-11-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,25,1217,,,87754,4468134,18.470556,-66.720833,7,46,-21,-32,-24,,-21,,26.253086,23.858025,29.302469,2.902857,23.5,86.086088
US_PR_72013,2020-11-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,6,1223,,,87754,4468134,18.470556,-66.720833,7,46,-22,-25,-54,,-21,6,26.265432,24.067901,29.635802,12.85875,23.555556,86.463497
US_PR_72013,2020-11-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,2,1225,,,87754,4468134,18.470556,-66.720833,7,46,-31,-29,-48,,-26,10,25.58642,24.074074,28.061728,10.885714,23.777778,92.17693
US_PR_72013,2020-11-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,7,1232,,,87754,4468134,18.470556,-66.720833,7,46,-27,-27,-42,,-39,10,25.271605,23.598765,27.666667,4.318,23.422222,91.633848
US_PR_72013,2020-11-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,33,1265,,,87754,4468134,18.470556,-66.720833,7,46,-25,-23,-45,,-23,8,26.006173,23.648148,29.209877,8.60425,22.766667,83.881098
US_PR_72013,2020-11-13,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,20,1285,,,87754,4468134,18.470556,-66.720833,7,46,-18,-19,-34,,-20,6,26.962963,24.5,29.58642,2.82575,22.222222,76.570722
US_PR_72013,2020-11-14,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,1299,,,87754,4468134,18.470556,-66.720833,7,46,-15,-18,-24,,-14,7,26.962963,24.067901,29.833333,0.084667,22.455556,76.749764
US_PR_72013,2020-11-15,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,28,1327,,,87754,4468134,18.470556,-66.720833,7,46,-21,-23,-20,,-23,,27.08642,24.061728,29.864198,0.282222,21.944444,73.502311
US_PR_72013,2020-11-16,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,1330,,,87754,4468134,18.470556,-66.720833,7,46,-22,-21,-49,,-18,6,26.555556,23.561728,29.308642,0.127,21.677778,74.167528
US_PR_72013,2020-11-17,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,12,1342,,,87754,4468134,18.470556,-66.720833,7,46,-25,-24,-38,,-23,9,26.783951,24.04321,29.67284,0.60325,22.788889,79.965398
US_PR_72013,2020-11-18,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,25,1367,,,87754,4468134,18.470556,-66.720833,7,46,-24,-19,-41,,-23,7,26.458333,23.965278,29.673611,0.042333,23.322222,82.784616
US_PR_72013,2020-11-19,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,13,1380,,,87754,4468134,18.470556,-66.720833,7,46,-28,-26,-43,,-36,12,27.08642,24.395062,29.962963,0.254,23.311111,79.372809
US_PR_72013,2020-11-20,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,22,1402,,,87754,4468134,18.470556,-66.720833,7,46,-21,-13,-34,,-23,8,27.246914,24.598765,30.32716,0.907143,23.066667,78.448145
US_PR_72013,2020-11-21,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,20,1422,,,87754,4468134,18.470556,-66.720833,7,46,-16,-14,-38,,-13,7,26.845679,24.234568,29.858025,0.92075,22.544444,79.048515
US_PR_72013,2020-11-22,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,31,1453,,,87754,4468134,18.470556,-66.720833,7,46,-28,-25,-37,,-18,,26.401235,23.87037,29.277778,0.931333,22.333333,79.2513
US_PR_72013,2020-11-23,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,30,1483,,,87754,4468134,18.470556,-66.720833,7,46,-22,-10,-54,,-21,6,26.234568,23.685185,28.740741,1.905,22.7,79.074135
US_PR_72013,2020-11-24,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,1487,,,87754,4468134,18.470556,-66.720833,7,46,-21,-12,-47,,-25,8,26.265432,23.765432,29.388889,0.544286,22.866667,80.554575
US_PR_72013,2020-11-25,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,4,1491,,,87754,4468134,18.470556,-66.720833,7,46,-15,9,-41,,-27,7,25.685185,23.537037,29.024691,2.213429,22.344444,82.057083
US_PR_72013,2020-11-26,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,1501,,,87754,4468134,18.470556,-66.720833,7,46,-68,-63,-38,,-72,21,26.259259,23.302469,29.166667,1.80975,22.166667,78.121267
US_PR_72013,2020-11-27,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,58,1559,,,87754,4468134,18.470556,-66.720833,7,46,-27,-20,-24,,-50,15,26.049383,22.858025,28.888889,0.056444,21.388889,76.090199
US_PR_72013,2020-11-28,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,36,1595,,,87754,4468134,18.470556,-66.720833,7,46,-15,-19,-22,,-18,9,25.58642,22.771605,28.62963,0.34925,21.833333,81.632935
US_PR_72013,2020-11-29,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,1598,,,87754,4468134,18.470556,-66.720833,7,46,-20,-27,-31,,-18,,26.320988,23.234568,28.907407,0.056444,21.788889,76.658564
US_PR_72013,2020-11-30,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,30,1628,,,87754,4468134,18.470556,-66.720833,7,46,-19,-16,-46,,-18,6,26.055556,22.938272,28.851852,0.0,20.1,70.374261
US_PR_72013,2020-12-01,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,28,1656,,,87754,4468134,18.470556,-66.720833,7,46,-24,-20,-43,,-23,8,26.487654,23.475309,29.012346,0.0,20.388889,70.83133
US_PR_72013,2020-12-02,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,10,1666,,,87754,4468134,18.470556,-66.720833,7,46,-23,-22,-45,,-22,8,25.740741,22.194444,29.037037,0.0,20.688889,75.822777
US_PR_72013,2020-12-03,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,3,1669,,,87754,4468134,18.470556,-66.720833,7,46,-19,-17,-41,,-22,8,26.148148,22.67284,29.098765,0.53975,20.466667,72.154965
US_PR_72013,2020-12-04,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,14,1683,,,87754,4468134,18.470556,-66.720833,7,46,-19,-11,-40,,-17,8,26.055556,22.981481,28.746914,0.592667,20.266667,71.020677
US_PR_72013,2020-12-05,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,16,1699,,,87754,4468134,18.470556,-66.720833,7,46,-16,-12,-25,,-9,7,25.376543,22.401235,28.308642,0.92075,20.577778,76.166109
US_PR_72013,2020-12-06,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,35,1734,,,87754,4468134,18.470556,-66.720833,7,46,-26,-22,-27,,-13,,25.345679,22.320988,28.382716,0.197556,21.2,80.546048
US_PR_72013,2020-12-07,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,33,1767,,,87754,4468134,18.470556,-66.720833,7,46,-24,-20,-49,,-17,8,26.123457,23.401235,28.814815,0.620889,21.422222,76.219044
US_PR_72013,2020-12-08,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,25,1792,,,87754,4468134,18.470556,-66.720833,7,46,-29,-26,-45,,-19,10,26.574074,23.722222,29.253086,0.254,21.333333,73.9487
US_PR_72013,2020-12-09,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,23,1815,,,87754,4468134,18.470556,-66.720833,7,46,-26,-20,-44,,-21,10,26.154321,22.703704,29.154321,0.0,20.677778,73.312219
US_PR_72013,2020-12-10,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,11,1826,,,87754,4468134,18.470556,-66.720833,7,46,-25,-20,-40,,-22,10,26.209877,22.987654,28.851852,0.0,21.566667,75.815155
US_PR_72013,2020-12-11,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,85,1911,,,87754,4468134,18.470556,-66.720833,7,46,-23,-15,-33,,-16,9,26.030864,23.154321,28.919753,1.17475,21.466667,77.348449
US_PR_72013,2020-12-12,ChIJpzerWkjeAowR8TDNUP4pxFc,Q640728,geoId/72013,US,United States of America,PR,Puerto Rico,72013,Arecibo Municipio,US,USA,2,28,1939,,,87754,4468134,18.470556,-66.720833,7,46,-20,-11,-30,,-12,8,26.333333,23.530864,29.12963,1.3335,22.111111,78.126565
