location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13189,2021-06-12,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,3,0,2535,50,1,1827,0,0,0,0,0,0,0,0,1,2,32,33,133,332,260,261,262,209,118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-18,43,-11,,10.07,15.35,10.07,,7.67,10.55,21.59,10.07,40.3,,25.402778,22.125,32.722222,5.6388,21.611111,80.105434
US_GA_13189,2021-06-13,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2535,50,1,1828,0,0,0,0,0,0,0,0,0,0,32,33,133,332,260,261,262,209,118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,20,,43,-27,,7.1,12.31,,,10.42,,15.15,11.84,41.2,14.21,24.784722,21.805556,30.506944,2.8448,20.97619,79.479111
US_GA_13189,2021-06-14,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2536,50,0,1828,0,1,0,1,0,0,0,0,0,0,32,34,133,333,260,261,262,209,118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,9,-21,17,-24,2,7.47,12.03,,9.54,9.13,13.69,22.4,8.71,43.56,7.05,25.875,19.472222,33.520833,0.0,20.52381,72.329925
US_GA_13189,2021-06-15,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2537,50,0,1828,0,0,0,0,0,0,0,1,0,0,32,34,133,333,260,261,262,210,118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,13,-22,10,-23,4,7.51,11.27,,9.18,11.27,9.6,23.38,10.02,37.57,9.18,27.479167,20.6875,34.458333,2.032,19.063492,59.898304
US_GA_13189,2021-06-16,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2537,50,1,1829,0,0,0,0,0,0,0,0,0,0,32,34,133,333,260,261,262,210,118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,-11,17,-23,6,7.55,12.59,7.55,7.97,,9.23,22.66,11.75,45.32,12.59,25.298611,19.055556,31.770833,0.0,14.833333,52.088069
US_GA_13189,2021-06-17,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,2,0,2539,50,99,1928,0,0,0,0,0,0,1,0,0,1,32,34,133,333,260,261,263,210,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-19,23,-23,4,6.32,16.0,7.58,10.95,8.0,6.74,22.74,12.63,36.64,8.85,24.340278,16.868056,31.8125,0.0,14.531746,54.246756
US_GA_13189,2021-06-18,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2539,50,0,1928,0,0,0,0,0,0,0,0,0,0,32,34,133,333,260,261,263,210,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-17,35,-24,3,,9.14,10.96,7.31,9.14,7.31,18.73,14.62,30.15,12.33,25.583333,17.861111,33.465278,0.0,16.68254,57.93817
US_GA_13189,2021-06-19,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2540,50,1,1929,0,0,0,0,0,0,0,1,0,0,32,34,133,333,260,261,263,211,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,12,-20,26,-5,,9.5,12.82,,10.92,8.07,,15.2,16.15,40.84,10.92,24.506944,20.680556,30.423611,2.0828,20.571429,78.260741
US_GA_13189,2021-06-20,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2541,50,0,1929,0,0,0,1,0,0,0,0,0,0,32,34,133,334,260,261,263,211,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,9,,32,-24,,,12.49,7.21,9.61,8.65,,19.21,7.21,33.62,12.97,23.576389,20.965278,28.013889,22.0472,22.142857,91.022768
US_GA_13189,2021-06-21,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2541,50,0,1929,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,261,263,211,118,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,10,-19,15,-24,4,7.3,13.79,7.71,6.49,13.39,16.23,24.34,15.82,40.98,,25.680556,22.013889,31.548611,10.885714,22.428571,82.002618
US_GA_13189,2021-06-22,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,2,0,2543,50,90,2019,0,0,0,0,0,0,0,0,1,0,32,34,133,334,260,261,263,211,119,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,9,-28,5,-26,7,6.1,10.98,8.13,13.02,8.54,7.32,20.75,8.95,41.49,7.32,24.25,22.159722,28.951389,1.524,21.428571,83.706905
US_GA_13189,2021-06-23,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2544,50,0,2019,0,0,0,0,0,1,0,0,0,0,32,34,133,334,260,262,263,211,119,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,47,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,-11,9,-22,5,9.26,16.84,6.74,,10.11,,18.95,10.95,44.63,8.42,23.25,17.0,29.868056,3.6195,17.674603,70.037474
US_GA_13189,2021-06-24,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2545,50,0,2019,0,0,0,0,0,1,0,0,0,0,32,34,133,334,260,263,263,211,119,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,9,15,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4,16,30,32,48,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,13,-18,21,-23,3,,14.93,,7.05,8.3,11.2,20.74,7.88,44.39,11.2,24.069444,19.333333,29.111111,0.0,17.531746,66.463902
US_GA_13189,2021-06-25,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,5,1,2550,51,0,2019,0,0,0,0,0,0,1,0,1,3,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,5,10,10,15,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4,16,30,32,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,6,-21,20,-24,4,8.22,10.5,9.13,10.5,8.68,8.22,21.46,16.44,52.97,,22.972222,16.631944,29.034722,0.0,15.357143,62.163313
US_GA_13189,2021-06-26,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2550,51,0,2019,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-18,27,-10,,7.84,8.33,10.29,,,8.33,21.56,10.29,36.26,,24.402778,18.208333,31.8125,0.0,18.5,68.874982
US_GA_13189,2021-06-27,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2550,51,0,2019,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,19,,42,-15,,8.04,7.57,,9.93,,10.4,23.17,11.35,42.56,10.88,25.958333,21.319444,32.194444,0.254,21.531746,76.193301
US_GA_13189,2021-06-28,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2551,51,1,2020,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,11,-15,16,-22,3,10.05,9.21,7.12,12.56,9.21,8.79,26.38,9.63,47.74,7.12,25.798611,20.472222,31.944444,0.0,20.801587,73.880397
US_GA_13189,2021-06-29,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2551,51,148,2168,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,32,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,5,-21,9,-26,5,15.75,12.77,7.66,7.66,8.51,,21.28,13.19,39.58,10.64,26.291667,22.083333,31.368056,1.2192,21.277778,73.73475
US_GA_13189,2021-06-30,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,1,2551,52,10,2178,0,0,0,0,0,0,0,0,0,0,32,34,133,334,260,263,264,211,120,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,17,-16,18,-22,5,10.99,14.65,9.61,13.73,13.28,12.36,19.69,14.65,49.9,13.73,26.111111,21.261905,32.15873,0.6604,21.722222,75.875818
US_GA_13189,2021-07-01,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2552,52,21,2199,0,0,0,1,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,25,-20,31,-23,4,,10.04,,7.85,12.22,13.96,23.12,11.34,42.76,8.73,25.375,21.125,31.631944,4.6355,21.349206,77.999776
US_GA_13189,2021-07-02,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2552,52,0,2199,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,27,-8,36,-28,4,7.71,11.34,,9.53,7.26,9.07,24.04,14.52,47.63,6.8,23.979167,21.680556,28.576389,2.3368,22.103175,89.21333
US_GA_13189,2021-07-03,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2552,52,22,2221,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,20,-15,34,-18,,7.85,12.56,,,9.42,,17.28,13.61,41.36,,24.381944,20.020833,28.951389,2.939143,18.166667,67.859237
US_GA_13189,2021-07-04,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2552,52,0,2221,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,6,,10,-32,,8.98,12.15,,,10.56,11.09,23.24,9.51,38.02,8.98,23.590278,16.263889,31.513889,0.03175,15.388889,60.009412
US_GA_13189,2021-07-05,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2552,52,0,2221,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,30,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,15,-27,29,-60,13,13.56,20.34,10.39,8.13,8.13,8.13,23.05,9.04,51.98,,24.979167,17.347222,32.298611,0.0,17.206349,62.091238
US_GA_13189,2021-07-06,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,2,0,2554,52,15,2236,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,120,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,19,-17,31,-27,5,,17.5,7.26,14.09,14.52,12.81,29.03,16.65,43.55,9.82,25.493056,18.916667,32.423611,0.0,18.5,65.116755
US_GA_13189,2021-07-07,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,1,0,2555,52,5,2241,0,0,0,0,0,0,0,0,1,0,32,34,133,335,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,18,-11,14,-25,7,6.79,8.06,8.91,11.03,11.88,8.48,24.6,8.91,49.63,,25.75,20.604167,30.555556,1.820333,20.730159,73.559244
US_GA_13189,2021-07-08,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2555,52,7,2248,0,0,0,0,0,0,0,0,0,0,32,34,133,335,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,7,-18,29,-22,5,8.59,10.74,,7.3,13.75,7.73,23.2,15.04,37.38,10.74,24.912698,21.428571,31.190476,13.97,21.574074,80.938173
US_GA_13189,2021-07-09,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,3,0,2558,52,0,2248,0,0,0,1,0,0,0,0,0,0,32,34,133,336,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,8,-21,21,-26,4,,9.76,,15.53,7.1,,29.72,7.99,37.26,10.65,25.452381,22.174603,33.206349,4.572,22.111111,80.431938
US_GA_13189,2021-07-10,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2558,52,0,2248,0,0,0,0,0,0,0,0,0,0,32,34,133,336,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,8,-20,39,-8,,,10.13,,,10.61,7.23,27.49,12.54,45.33,7.72,25.095238,21.126984,32.52381,2.413,21.361111,78.96151
US_GA_13189,2021-07-11,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,0,0,2558,52,2,2250,0,0,0,0,0,0,0,0,0,0,32,34,133,336,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,12,,41,-20,,,12.89,10.02,10.02,9.55,,24.34,13.37,42.01,8.59,24.97619,21.246032,31.452381,2.1336,21.648148,81.29525
US_GA_13189,2021-07-12,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,3,0,2561,52,28,2278,0,0,0,1,0,0,0,0,0,0,32,34,133,337,260,263,264,211,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,16,31,33,49,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,14,-18,14,-17,2,6.41,10.26,,12.82,9.4,9.4,27.78,16.24,49.58,11.11,25.674603,21.611111,32.619048,1.778,21.490741,76.846752
US_GA_13189,2021-07-13,ChIJXzWxFKl294gRvmy_mjAa7cs,Q492066,geoId/13189,US,United States of America,GA,Georgia,13189,McDuffie County,US,USA,2,8,0,2569,52,0,2278,0,0,0,3,0,0,0,0,1,0,32,34,133,340,260,263,264,211,122,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,10,11,15,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4,16,31,33,50,29,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,21511,10049,11462,2963,3030,2564,2404,2453,2969,2672,1686,770,1073926,33.48,-82.48,690,74.04,13,-22,9,-20,5,9.56,13.04,9.12,,10.43,10.43,26.07,14.34,34.76,13.04,24.007937,20.261905,31.753968,16.764,20.787037,81.295833
