location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MD_24029,2021-06-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1357,51,8,10618,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-23,,16.03,5.34,10.69,8.02,6.87,24.05,12.98,41.22,15.27,27.950617,23.876543,32.234568,0.0,,23.388889,76.818887
US_MD_24029,2021-06-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,1360,51,14,10632,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-25,6.27,14.75,9.59,8.11,5.9,8.48,25.08,12.17,33.19,12.17,28.895062,24.537037,33.061728,0.0,,22.680556,71.278279
US_MD_24029,2021-07-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1360,51,12,10644,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,9,,-26,6.74,10.28,8.15,6.03,,8.15,17.38,7.8,41.84,11.35,25.512346,22.314815,31.716049,0.127,,22.041667,83.542234
US_MD_24029,2021-07-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,1363,51,38,10682,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,20,,-27,6.44,10.51,7.46,7.8,8.47,5.42,20.0,8.47,32.2,7.8,23.425926,21.259259,26.938272,12.827,,19.819444,80.324012
US_MD_24029,2021-07-03,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,15,10697,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,53,,-12,5.83,8.38,6.19,5.46,6.19,,13.48,10.57,27.69,9.47,21.450617,17.296296,25.876543,0.3175,,14.166667,64.099344
US_MD_24029,2021-07-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,11,10708,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-28,5.11,14.96,5.11,9.12,5.11,6.57,18.25,10.22,33.58,9.85,22.432099,17.32716,27.061728,0.790222,,17.069444,71.679744
US_MD_24029,2021-07-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,0,10708,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,13,,-63,7.23,14.46,5.85,6.54,,5.17,23.76,12.05,35.12,18.59,25.141975,19.598765,29.765432,0.0,,19.958333,73.769437
US_MD_24029,2021-07-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,3,10711,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-25,6.58,12.47,6.24,6.93,11.78,,19.4,12.82,33.25,10.74,27.697531,22.111111,32.839506,0.0,,21.875,71.314256
US_MD_24029,2021-07-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,7,10718,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-27,5.33,15.28,8.88,7.82,8.53,9.24,18.48,11.02,35.53,8.17,28.87037,24.876543,32.462963,0.0,,22.902778,71.156082
US_MD_24029,2021-07-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,11,10729,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,7,,-24,6.39,8.53,8.53,7.1,10.3,8.17,20.96,9.95,37.3,,27.419753,24.851852,30.716049,0.09525,,22.472222,75.643302
US_MD_24029,2021-07-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,22,10751,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-25,8.05,12.07,5.12,7.68,12.81,8.78,20.49,11.71,32.57,11.34,25.475309,22.154321,30.444444,1.016,,21.583333,78.977032
US_MD_24029,2021-07-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,26,10777,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,31,,-15,,13.02,,,,6.32,18.55,11.05,31.18,7.5,24.561728,21.290123,28.709877,2.709333,,18.416667,69.774413
US_MD_24029,2021-07-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,9,10786,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-20,7.66,13.8,5.75,6.51,9.2,7.66,15.71,13.8,33.34,5.75,26.117284,22.580247,30.253086,0.0,,21.666667,77.494168
US_MD_24029,2021-07-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1364,51,4,10790,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-3,,-23,,15.67,9.47,6.2,,5.1,26.24,18.22,40.81,9.47,28.222222,24.123457,32.253086,0.0,,24.291667,79.400603
US_MD_24029,2021-07-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1364,51,7,10797,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,6,,-23,6.69,15.61,5.95,,9.29,9.66,18.59,15.24,38.66,12.27,28.462963,24.746914,33.12963,0.0,,23.958333,77.87087
US_MD_24029,2021-07-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,-1,0,1363,51,15,10812,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-25,6.16,8.86,6.54,6.16,11.55,,22.33,8.86,35.03,11.16,28.654321,25.635802,32.364198,1.100667,,22.5,70.926482
US_MD_24029,2021-07-15,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1363,51,6,10818,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,10,,-24,,14.95,6.9,9.58,8.82,,23.0,13.41,34.5,10.73,26.691358,22.611111,31.018519,1.100667,,22.166667,77.258593
US_MD_24029,2021-07-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1364,51,27,10845,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,7,,-25,9.05,6.78,5.28,7.92,,6.03,19.6,9.05,32.41,10.18,29.08642,24.382716,32.851852,0.0,,22.791667,69.636205
US_MD_24029,2021-07-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1364,51,3,10848,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,21,,-17,5.83,13.61,,7.78,6.22,,17.5,12.06,29.56,10.5,28.197531,23.796296,32.833333,0.0,,23.875,79.459247
US_MD_24029,2021-07-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1364,51,5,10853,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-17,7.53,14.3,,6.78,6.02,,17.32,12.8,35.76,9.04,24.790123,23.271605,27.58642,0.282222,,19.152778,72.026933
US_MD_24029,2021-07-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1364,51,3,10856,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,4,,-23,7.23,17.0,6.15,8.32,6.15,8.32,22.42,8.32,37.61,9.4,25.666667,21.697531,30.234568,0.0,,18.305556,64.45248
US_MD_24029,2021-07-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1364,51,0,10856,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,2,,-23,6.7,14.13,7.44,8.93,9.3,7.81,20.09,8.93,41.66,9.3,26.506173,22.037037,30.537037,0.0,,20.583333,72.529066
US_MD_24029,2021-07-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1365,51,21,10877,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,0,,-25,5.14,15.79,6.97,6.24,11.38,7.34,19.46,12.12,40.38,10.28,26.796296,23.191358,30.598765,0.028222,,20.208333,68.901894
US_MD_24029,2021-07-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1365,51,11,10888,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,11,,-20,7.95,12.87,8.33,11.36,9.09,7.57,22.34,10.98,30.29,10.22,23.709877,19.962963,28.191358,0.084667,,14.763889,57.735497
US_MD_24029,2021-07-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1367,51,16,10904,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,16,,-21,5.66,11.31,10.94,12.44,,,20.36,5.66,32.8,8.29,23.179012,18.993827,27.512346,0.0,,14.291667,59.014293
US_MD_24029,2021-07-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1367,51,11,10915,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,24,,-13,,16.21,6.33,14.23,,,24.51,10.68,36.38,6.33,23.932099,18.851852,28.537037,0.0,,16.027778,64.211518
US_MD_24029,2021-07-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1367,51,15,10930,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-13,6.21,15.51,6.98,11.63,11.25,8.92,27.54,,34.91,9.7,26.277778,22.845679,30.382716,0.0,,19.902778,68.253697
US_MD_24029,2021-07-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1368,51,4,10934,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-6,,-21,,14.33,,5.51,12.13,7.35,23.15,11.39,37.11,7.35,27.419753,23.537037,31.17284,0.366889,,22.472222,75.277283
US_MD_24029,2021-07-27,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1368,51,9,10943,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-21,8.12,11.44,8.86,10.7,7.38,6.64,21.41,7.01,33.96,14.39,27.185185,22.444444,32.08642,0.0,,21.277778,72.056744
US_MD_24029,2021-07-28,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,-1,0,1367,51,8,10951,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-25,11.94,14.18,7.84,8.58,12.69,9.33,27.61,11.57,43.66,7.46,26.882716,23.296296,31.148148,0.028222,,19.555556,65.848145
US_MD_24029,2021-07-29,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1368,51,6,10957,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-23,10.02,14.11,8.54,11.88,,8.54,26.73,8.91,40.46,10.39,26.018519,22.95679,29.907407,0.127,,22.472222,81.709731
US_MD_24029,2021-07-30,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1369,51,23,10980,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,14,,-22,,12.16,8.36,,8.36,7.6,16.72,8.36,32.68,11.78,26.95679,23.944444,30.351852,0.903111,,19.430556,63.784736
US_MD_24029,2021-07-31,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1370,51,10,10990,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,43,,-21,8.04,7.62,6.35,6.77,,10.58,19.88,9.31,36.81,7.19,22.746914,18.925926,28.746914,0.0,,13.847222,58.481949
US_MD_24029,2021-08-01,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,1373,51,1,10991,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,7.46,11.94,13.05,,7.83,5.59,17.9,15.29,36.93,13.8,22.030864,20.006173,24.265432,0.254,,19.569444,86.329841
US_MD_24029,2021-08-02,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1373,51,4,10995,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,4,,-23,6.63,13.26,7.37,8.47,8.84,6.63,20.26,12.89,41.63,10.31,21.623457,17.32716,25.907407,2.82575,,16.416667,72.96912
US_MD_24029,2021-08-03,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1374,51,7,11002,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,10,,-23,,14.95,6.73,6.35,11.59,7.47,23.92,11.96,38.12,8.6,21.777778,18.209877,25.691358,0.0,,16.597222,74.831636
US_MD_24029,2021-08-04,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1376,51,11,11013,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,7,,-23,5.26,14.28,8.27,10.14,6.39,7.14,21.04,12.78,39.45,6.76,22.308642,19.067901,25.845679,0.0,,16.361111,69.645134
US_MD_24029,2021-08-05,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,1380,51,22,11035,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,10,,-21,9.5,10.64,,8.74,11.4,8.36,23.94,13.68,41.42,9.88,23.12963,17.666667,28.469136,0.0,,16.472222,67.158776
US_MD_24029,2021-08-06,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1381,51,25,11060,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,14,,-22,5.64,13.91,8.27,11.28,7.9,10.15,21.81,14.67,36.85,9.78,25.438272,19.845679,30.17284,0.0,,18.513889,66.377234
US_MD_24029,2021-08-07,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1383,51,7,11067,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,26,,-14,5.68,14.77,6.82,8.71,,,18.93,15.14,45.81,9.84,23.580247,20.234568,28.111111,0.282222,,19.666667,80.796583
US_MD_24029,2021-08-08,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,1386,51,6,11073,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,,13.51,,,8.49,,17.38,11.58,37.45,10.43,23.660494,19.919753,28.234568,0.282222,,19.208333,75.235782
US_MD_24029,2021-08-09,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1386,51,2,11075,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-20,5.07,13.4,13.04,5.8,7.61,9.06,19.2,11.59,30.79,5.43,24.901235,21.37037,29.358025,0.03175,,22.0,84.786183
US_MD_24029,2021-08-10,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1388,51,0,11075,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-19,8.35,14.8,,6.45,9.49,6.83,23.53,8.73,37.95,6.83,26.296296,23.012346,31.08642,1.2065,,23.263889,81.127908
US_MD_24029,2021-08-11,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1388,51,7,11082,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-18,6.02,11.29,6.77,9.4,11.29,7.52,20.69,10.53,39.5,6.02,28.41358,24.617284,32.567901,3.07975,,23.375,84.339461
US_MD_24029,2021-08-12,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,5,0,1393,51,0,11082,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-19,,16.93,5.15,8.1,7.73,8.1,26.86,10.67,34.59,7.36,27.123457,23.135802,33.265432,4.22275,,23.541667,83.706417
US_MD_24029,2021-08-13,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,1401,51,32,11114,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,9,,-21,,10.17,6.9,7.27,6.18,5.45,13.8,8.72,34.88,5.45,29.314815,23.950617,33.376543,0.28575,,23.472222,72.253841
US_MD_24029,2021-08-14,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,6,0,1407,51,18,11132,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,38,,-15,9.17,9.93,6.11,8.41,8.41,,18.72,10.32,32.48,12.23,26.833333,23.197531,31.938272,1.806222,,22.722222,78.747922
US_MD_24029,2021-08-15,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,1411,51,2,11134,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-15,6.48,10.29,12.19,6.48,5.72,,25.91,11.43,38.87,9.15,25.574074,22.240741,29.320988,8.692444,,17.680556,62.014807
US_MD_24029,2021-08-16,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,4,0,1415,51,8,11142,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-20,11.46,15.4,10.74,10.03,8.59,7.88,25.07,11.46,45.84,10.03,25.382716,23.141975,28.185185,0.6985,,20.736111,75.910645
US_MD_24029,2021-08-17,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1416,51,5,11147,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,1,,-17,,14.01,5.16,12.17,11.8,8.85,25.08,11.43,34.66,11.06,25.419753,22.740741,28.746914,4.41325,,23.972222,91.385532
US_MD_24029,2021-08-18,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1417,51,10,11157,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,0,,-22,6.66,12.21,6.66,5.18,8.51,7.4,24.78,15.53,38.83,8.88,27.37037,24.876543,30.679012,4.7625,,24.986111,85.721615
US_MD_24029,2021-08-19,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,3,0,1420,51,12,11169,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,4,,-19,,13.13,9.38,9.0,9.0,7.5,21.76,11.26,33.76,11.63,28.191358,25.320988,31.833333,2.850444,,22.666667,72.21757
US_MD_24029,2021-08-20,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,15,0,1435,51,39,11208,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,3,,-23,10.48,11.2,5.42,5.42,12.29,5.42,19.51,,33.6,8.31,25.290123,22.302469,29.697531,3.07975,,22.027778,83.241833
US_MD_24029,2021-08-21,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1437,51,12,11220,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,21,,-5,7.18,11.57,,9.18,7.18,5.99,21.55,13.97,36.71,9.18,25.388889,22.240741,28.654321,5.08,,21.666667,81.008729
US_MD_24029,2021-08-22,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1437,51,12,11232,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,,,-21,,13.29,7.38,6.27,5.54,6.27,31.0,9.6,38.38,9.6,24.574074,22.691358,27.407407,0.0,,22.472222,89.883863
US_MD_24029,2021-08-23,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,1,0,1438,51,7,11239,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-1,,-20,11.95,10.87,7.61,10.51,6.52,10.14,19.56,10.51,40.21,5.43,26.882716,23.074074,32.296296,0.197556,,21.916667,73.808186
US_MD_24029,2021-08-24,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,2,0,1440,51,8,11247,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,6,,-24,5.29,13.98,,6.05,6.42,9.07,20.79,10.58,43.84,8.69,27.925926,23.709877,32.092593,0.028222,,22.208333,72.91463
US_MD_24029,2021-08-25,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,0,0,1440,51,13,11260,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,-1,,-24,7.01,11.44,10.33,,9.23,6.27,18.82,8.86,45.76,10.33,27.691358,23.154321,32.166667,0.056444,,23.180556,77.235102
US_MD_24029,2021-08-26,ChIJ44K7zlphx4kRXcFy39IYyik,Q494228,geoId/24029,US,United States of America,MD,Maryland,24029,Kent County,US,USA,2,8,0,1448,51,23,11283,19442,9299,10143,1628,2270,2519,1863,1772,2741,2948,2308,1393,935861,39.23,-76.1,19,1073,78.86,5,,-24,,10.34,8.49,9.23,6.65,8.86,19.57,8.86,35.81,7.38,27.950617,24.37037,31.580247,0.084667,,23.805556,78.687383
