location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35051,2020-03-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,7,,,9,63.0,34.36,11.533333,3.594444,19.177778,1.778,,1.8125,51.142464
US_NM_35051,2020-03-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,6,,,4,67.91,25.67,12.327778,3.922222,22.088889,0.0,,3.340278,53.982527
US_NM_35051,2020-03-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,6,,,-10,77.31,34.08,13.716667,3.761111,23.244444,0.0,,-0.215278,38.926598
US_NM_35051,2020-03-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-1,,,-18,73.08,24.89,14.45,6.75,22.761111,0.0,,-0.048611,37.34316
US_NM_35051,2020-03-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-11,,,-20,44.73,29.04,11.461111,6.755556,19.305556,1.143,,4.840278,64.601946
US_NM_35051,2020-03-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-15,,,-25,54.28,35.12,9.15,3.872222,15.7,9.087556,,1.875,60.443839
US_NM_35051,2020-03-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-24,24,,-22,56.33,27.36,9.288889,1.177778,17.977778,0.0,,-0.569444,50.130785
US_NM_35051,2020-03-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-27,,,-6,45.85,21.63,12.166667,4.722222,20.872222,0.0,,1.777778,49.471075
US_NM_35051,2020-03-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-33,6,,-22,44.81,35.66,13.238889,5.011111,21.183333,0.0,,-3.5,31.232037
US_NM_35051,2020-03-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-22,,,-23,33.95,23.15,15.394444,6.894444,23.672222,0.0,,-3.548611,27.364562
US_NM_35051,2020-03-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-29,24,,-33,54.48,26.84,13.966667,4.938889,22.605556,0.0,,-4.805556,27.050214
US_NM_35051,2020-03-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-33,2,,-31,48.94,33.44,15.727778,5.377778,27.183333,0.0,,-4.270833,25.585782
US_NM_35051,2020-03-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-38,8,,-37,50.98,45.32,18.833333,10.544444,26.588889,0.0,,-0.1875,28.180655
US_NM_35051,2020-03-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-42,3,,-34,36.82,26.85,15.877778,11.261111,23.255556,0.0508,,0.840278,36.393121
US_NM_35051,2020-03-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-40,2,,-19,39.35,39.35,7.7,0.138889,17.605556,0.0254,,-8.527778,30.931864
US_NM_35051,2020-03-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-44,-4,,-24,33.12,28.87,10.216667,1.344444,19.4,0.0,,-8.395833,26.079979
US_NM_35051,2020-03-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-27,8,,-26,30.65,39.29,13.011111,3.794444,20.411111,0.0,,-7.555556,23.497685
US_NM_35051,2020-03-31,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-27,8,,-31,31.98,35.1,12.777778,1.861111,22.955556,0.0,,-7.520833,23.432833
US_NM_35051,2020-04-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-22,24,,-27,26.75,29.81,17.733333,8.45,26.144444,0.0,,-4.548611,21.973115
US_NM_35051,2020-04-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-25,22,,-34,25.61,26.39,18.222222,9.277778,25.738889,0.0,,-4.506944,21.38966
US_NM_35051,2020-04-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-24,21,,-28,25.45,23.9,16.238889,5.9,24.433333,0.0,,-4.506944,23.907719
US_NM_35051,2020-04-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-38,20,,-21,27.91,16.07,15.455556,5.466667,23.927778,0.0,,-3.243056,27.498441
US_NM_35051,2020-04-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,-39,4,,-29,19.65,22.93,15.683333,6.0,23.866667,0.0,,-5.159722,23.94284
US_NM_35051,2020-04-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,30.69,40.66,16.894444,7.838889,23.833333,0.0,,-4.076389,23.642177
US_NM_35051,2020-04-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-38,30.36,35.95,16.138889,6.216667,24.544444,0.0,,-4.0,25.189693
US_NM_35051,2020-04-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-33,27.51,27.51,16.9,7.311111,24.955556,0.0,,-0.763889,30.560782
US_NM_35051,2020-04-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-33,24.91,34.25,18.35,9.566667,24.744444,0.0,,-0.125,28.859015
US_NM_35051,2020-04-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-39,17.54,27.11,15.088889,4.766667,23.888889,0.0,,-6.111111,22.81794
US_NM_35051,2020-04-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,30.45,21.75,14.166667,3.905556,23.255556,0.0,,-9.222222,19.154917
US_NM_35051,2020-04-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-41,23.25,25.04,13.188889,4.477778,21.405556,0.0,,-2.0625,36.118182
US_NM_35051,2020-04-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,24.46,27.61,13.877778,6.027778,22.038889,0.0,,0.229167,39.091879
US_NM_35051,2020-04-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-35,20.17,31.38,11.988889,3.266667,20.494444,0.395111,,-2.381944,35.964812
US_NM_35051,2020-04-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,23.26,27.62,12.161111,2.088889,21.133333,0.0,,-9.319444,21.09724
US_NM_35051,2020-04-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-30,29.68,37.29,15.622222,3.65,25.638889,0.0,,-9.222222,17.358774
US_NM_35051,2020-04-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,27.38,24.06,17.255556,6.583333,25.711111,0.0,,-8.319444,16.645132
US_NM_35051,2020-04-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,22.15,32.81,17.372222,6.95,25.127778,0.0,,-5.798611,20.423927
US_NM_35051,2020-04-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,33.38,20.2,16.022222,5.888889,24.244444,0.0,,-5.916667,21.731805
US_NM_35051,2020-04-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-22,24.09,28.6,17.588889,8.838889,25.666667,0.0,,-5.854167,20.047253
US_NM_35051,2020-04-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-33,20.4,23.43,18.544444,8.261111,27.411111,0.0,,-4.888889,20.113068
US_NM_35051,2020-04-22,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-31,22.2,32.15,18.033333,7.161111,27.205556,0.0,,-4.284722,21.564585
US_NM_35051,2020-04-23,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-33,31.07,19.91,17.677778,6.583333,27.716667,0.0254,,-3.472222,23.113362
US_NM_35051,2020-04-24,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-35,20.83,28.84,21.316667,9.538889,29.494444,0.0,,-3.034722,19.3696
US_NM_35051,2020-04-25,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-25,19.44,23.86,20.011111,9.488889,29.266667,0.0,,-3.951389,19.253727
US_NM_35051,2020-04-26,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,21.05,30.2,20.383333,8.694444,32.188889,0.0,,-1.868056,21.890257
US_NM_35051,2020-04-27,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,21.27,29.16,23.15,11.222222,32.15,0.0,,-4.097222,15.884937
US_NM_35051,2020-04-28,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,,,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,18.93,29.18,23.427778,12.472222,32.394444,0.0,,-3.527778,16.513987
US_NM_35051,2020-04-29,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,,,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,29.72,32.07,22.011111,12.2,31.9,0.1524,,-1.618056,20.426796
US_NM_35051,2020-04-30,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-32,24.7,23.16,21.483333,11.194444,31.922222,0.084667,,0.111111,24.307155
US_NM_35051,2020-05-01,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-28,17.33,30.9,25.011111,14.355556,34.138889,0.0,,-1.159722,17.939113
US_NM_35051,2020-05-02,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-19,21.33,26.26,24.1,12.438889,33.661111,0.0,,-4.416667,14.834535
US_NM_35051,2020-05-03,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-23,22.21,27.96,24.233333,12.338889,32.85,0.0,,-2.354167,17.052909
US_NM_35051,2020-05-04,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,28.45,39.22,23.983333,12.466667,33.1,0.0,,-4.277778,14.990864
US_NM_35051,2020-05-05,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-35,16.06,28.29,22.783333,12.2,32.394444,0.0,,-2.131944,18.646713
US_NM_35051,2020-05-06,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,23.19,27.99,22.127778,10.844444,33.111111,0.0,,0.833333,24.185536
US_NM_35051,2020-05-07,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,15.94,33.41,25.538889,12.988889,35.411111,0.0,,-4.347222,13.618972
US_NM_35051,2020-05-08,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-30,22.06,36.25,22.105556,12.605556,34.672222,0.0,,-8.729167,11.729296
US_NM_35051,2020-05-09,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-10,22.89,35.21,19.827778,9.461111,30.627778,0.0,,-3.965278,19.627407
US_NM_35051,2020-05-10,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,22.04,16.95,21.794444,11.772222,30.122222,0.0,,0.145833,23.612576
US_NM_35051,2020-05-11,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-27,23.75,44.22,20.888889,13.4,29.311111,0.2032,,5.583333,36.801432
US_NM_35051,2020-05-12,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-29,11.59,29.37,20.194444,9.633333,30.627778,0.1524,,1.402778,28.491198
US_NM_35051,2020-05-13,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,19.62,25.34,22.138889,10.961111,30.283333,0.0,,-3.409722,17.98351
US_NM_35051,2020-05-14,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-30,21.05,28.85,21.588889,11.116667,29.788889,0.0,,-5.097222,16.423411
US_NM_35051,2020-05-15,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-25,,29.63,21.401235,10.685185,29.851852,0.0,,-5.333333,16.262017
US_NM_35051,2020-05-16,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,13.24,38.06,22.604938,10.95679,31.95679,0.0,,-4.738095,15.566646
US_NM_35051,2020-05-17,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-20,19.98,29.56,24.04321,12.944444,33.796296,0.0,,-2.492063,16.854797
US_NM_35051,2020-05-18,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,22.48,22.48,25.055556,13.049383,35.592593,0.0,,-4.039683,14.36699
US_NM_35051,2020-05-19,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-24,22.78,33.36,25.734568,14.839506,34.777778,0.0,,-2.984127,14.770644
US_NM_35051,2020-05-20,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-21,19.56,30.97,22.993827,11.222222,32.808642,0.0,,-5.492063,14.50521
US_NM_35051,2020-05-21,ChIJw099PNub34YR_Ex9nElzy3o,Q496406,geoId/35051,US,United States of America,NM,New Mexico,35051,Sierra County,US,USA,2,0,0,1,0,,,11064,5559,5505,998,909,923,868,941,1475,2133,1790,1027,1832211,33.14,-107.19,10972,75.525,,,,-26,20.73,29.85,20.314815,8.290123,29.734568,0.0,,-11.698413,10.512025
