location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TN_47173,2022-02-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5254,70,1,6856,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,15.86,12.28,,28.14,,38.38,-0.466667,-6.233333,8.761111,0.0,,-6.861111,62.185588
US_TN_47173,2022-02-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5254,70,0,6856,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-10,,15.44,,7.47,23.91,9.96,35.86,1.961111,-6.733333,14.588889,0.0,,-8.55,45.871966
US_TN_47173,2022-02-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5254,70,0,6856,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-2,,11.68,13.27,11.15,32.91,8.49,52.03,8.0,-1.983333,17.744444,0.0,,-2.511111,48.088001
US_TN_47173,2022-02-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5254,70,8,6864,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,14.51,7.26,11.79,25.4,,39.46,13.438889,10.705556,19.166667,6.38175,,10.744444,83.793435
US_TN_47173,2022-02-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,78,-1,5332,69,0,6864,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,11.31,8.6,16.74,24.88,9.05,41.62,11.888889,6.155556,16.061111,26.38425,,11.0,94.451194
US_TN_47173,2022-02-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,5,6869,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,8,,8.76,7.0,8.32,29.77,6.57,52.09,6.522222,3.983333,13.066667,7.62,,5.972222,96.37098
US_TN_47173,2022-02-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,3,6872,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,3,,11.21,,11.21,21.92,,44.35,8.883333,2.138889,16.6,13.81125,,6.638889,86.036562
US_TN_47173,2022-02-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,16,6888,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,11.73,10.75,9.29,23.46,9.78,37.15,1.85,0.194444,4.65,0.2032,,-1.722222,77.226691
US_TN_47173,2022-02-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,0,6888,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,15.55,,13.12,26.74,8.75,38.89,4.483333,1.305556,10.794444,3.882571,,-0.372222,71.290811
US_TN_47173,2022-02-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,0,6888,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,15,,15.41,12.69,9.97,30.36,9.52,41.69,4.061728,-3.592593,14.253086,0.592667,,-4.333333,54.552652
US_TN_47173,2022-03-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5332,69,9,6897,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,9.56,,18.65,28.21,10.52,44.47,6.425926,-2.783951,18.074074,0.0,,-2.820988,51.816121
US_TN_47173,2022-03-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,41,0,5373,69,0,6897,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,8,,14.76,9.68,10.61,30.44,11.07,44.27,10.895062,0.117284,21.691358,0.0,,-0.308642,46.460929
US_TN_47173,2022-03-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,9,6906,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,8,,14.02,8.7,17.4,24.17,9.18,38.67,13.537037,4.87037,21.561728,0.0,,2.351852,47.87389
US_TN_47173,2022-03-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,3,6909,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,14,,11.29,,13.64,21.63,,37.15,11.986111,2.881944,23.284722,0.0,,2.194444,51.305441
US_TN_47173,2022-03-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,0,6909,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,0,,,9.36,8.32,16.64,,47.83,16.5625,8.284722,24.326389,0.0,,5.673611,48.76873
US_TN_47173,2022-03-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,0,6909,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,11.38,9.4,9.89,21.27,,35.62,20.512346,14.962963,24.925926,0.0,,9.962963,50.834433
US_TN_47173,2022-03-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,0,6909,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,15,,13.17,8.78,9.22,29.41,7.46,47.41,18.067901,9.092593,23.080247,1.4605,,12.506173,70.071251
US_TN_47173,2022-03-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5373,69,3,6912,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,7,,12.13,7.19,13.93,22.91,7.64,47.62,6.679012,3.191358,11.358025,7.184571,,2.04321,72.437483
US_TN_47173,2022-03-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,9,1,5382,70,1,6913,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,6,,15.3,8.1,12.6,31.49,9.0,40.04,7.236111,4.430556,10.444444,12.446,,4.361111,82.105435
US_TN_47173,2022-03-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,3,6916,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,14.1,7.73,11.37,18.19,,33.66,7.277778,2.986111,14.8125,3.07975,,2.694444,72.886443
US_TN_47173,2022-03-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,0,6916,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,13,,11.48,6.89,11.48,22.04,10.56,39.94,9.444444,1.722222,19.006173,0.0,,3.938272,68.690337
US_TN_47173,2022-03-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,0,6916,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-41,,14.62,8.96,,15.09,7.07,37.72,0.12963,-5.240741,14.623457,4.15925,78.74,-5.691358,65.007149
US_TN_47173,2022-03-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,1,6917,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,15.62,9.47,12.78,27.93,9.47,35.98,-2.925926,-9.950617,8.888889,1.30175,99.06,-10.962963,54.011251
US_TN_47173,2022-03-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,0,6917,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,15,,10.27,9.38,7.59,20.55,13.4,41.54,5.765432,-3.012346,16.635802,0.0,,-3.388889,53.014914
US_TN_47173,2022-03-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5382,70,2,6919,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,13.78,15.15,9.64,23.42,,45.0,10.159722,0.666667,18.506944,0.0,,1.208333,54.274733
US_TN_47173,2022-03-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,10,2,5392,72,4,6923,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,13.4,12.51,9.83,27.7,8.04,46.46,11.790123,5.117284,19.135802,1.11125,,7.32716,74.334049
US_TN_47173,2022-03-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,0,6923,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,11.96,8.74,13.8,21.63,,38.65,13.580247,5.987654,22.148148,1.397,,9.345679,75.691615
US_TN_47173,2022-03-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,0,6923,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,14.41,6.75,12.16,20.71,16.21,45.92,12.4375,6.097222,20.4375,0.254,,8.541667,77.291094
US_TN_47173,2022-03-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,2,6925,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,15.91,7.95,13.42,25.35,,39.77,13.358025,8.216049,17.308642,0.254,,7.561728,68.110509
US_TN_47173,2022-03-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,0,6925,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,13.63,,8.58,15.64,9.08,42.9,9.395062,2.888889,16.506173,0.127,,1.425926,57.782239
US_TN_47173,2022-03-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,0,6925,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,13,,12.18,7.03,9.37,26.71,7.97,47.33,10.802469,0.95679,21.104938,0.0,,-0.216049,46.719723
US_TN_47173,2022-03-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5392,72,3,6928,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,4,,16.47,11.14,17.44,37.79,10.18,40.21,14.679012,5.864198,22.82716,0.0,,2.91358,46.197416
US_TN_47173,2022-03-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,5393,72,2,6930,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,8,,21.34,10.45,11.35,19.07,9.08,46.32,19.376543,12.209877,24.481481,4.346222,,10.54321,56.797737
US_TN_47173,2022-03-24,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,2,6932,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,15.12,12.28,15.12,29.76,7.09,40.63,12.209877,5.530864,21.191358,1.30175,,2.364198,51.031744
US_TN_47173,2022-03-25,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,2,6934,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,12.02,8.78,13.4,23.57,10.17,38.83,7.477778,2.788889,13.627778,0.0,,0.433333,61.151767
US_TN_47173,2022-03-26,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,2,6936,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,18.75,,,20.78,12.16,35.98,7.755556,3.166667,12.283333,0.112889,,-2.811111,47.491775
US_TN_47173,2022-03-27,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,0,6936,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,10.63,,9.66,19.81,10.15,34.79,4.320988,-1.530864,10.5,0.0,,-8.481481,39.386649
US_TN_47173,2022-03-28,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,0,6936,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,5,,12.63,10.61,15.16,20.72,8.09,53.07,3.41358,-3.45679,11.092593,0.0,,-8.419753,41.763767
US_TN_47173,2022-03-29,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5393,72,1,6937,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,17.57,8.52,7.99,25.55,9.58,47.91,7.469136,1.623457,14.839506,0.0,,-7.524691,33.732816
US_TN_47173,2022-03-30,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,5394,72,2,6939,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,19.14,10.39,13.13,31.72,15.31,47.04,16.205556,7.388889,27.316667,0.0,,1.377778,37.192045
US_TN_47173,2022-03-31,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,1,6940,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-5,,19.86,10.73,13.95,27.9,9.66,47.22,19.027778,10.833333,25.227778,1.2065,,8.983333,52.636433
US_TN_47173,2022-04-01,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,4,6944,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,12.45,,12.45,21.64,,51.41,7.159722,3.430556,11.25,0.677333,,0.791667,64.232986
US_TN_47173,2022-04-02,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,0,6944,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-6,,17.31,,8.92,19.93,14.69,41.44,6.930556,-0.930556,16.305556,0.15875,,-1.763889,54.179859
US_TN_47173,2022-04-03,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,0,6944,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-3,,13.13,,8.08,14.14,10.61,39.9,10.402778,2.756944,16.138889,0.0,,-0.416667,47.297899
US_TN_47173,2022-04-04,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,0,6944,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,17,,13.92,,,39.43,8.81,41.28,10.034722,1.645833,19.576389,0.0,,-1.243056,45.659607
US_TN_47173,2022-04-05,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,72,6,6950,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,7,,19.03,12.23,14.5,27.19,6.8,48.03,13.537037,6.987654,18.641975,1.052286,,6.388889,62.608094
US_TN_47173,2022-04-06,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,1,5394,73,7,6957,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,12.54,8.36,13.47,26.48,7.9,48.78,14.728395,8.462963,24.901235,2.140857,,12.074074,84.312811
US_TN_47173,2022-04-07,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,1,6958,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,19.58,9.32,12.12,26.57,,40.56,12.654321,8.209877,17.530864,6.604,,5.746914,64.41216
US_TN_47173,2022-04-08,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,2,6960,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,12.99,6.96,13.46,17.17,7.89,50.57,6.709877,2.308642,13.432099,0.181429,,0.333333,64.370282
US_TN_47173,2022-04-09,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,2,6962,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-4,,18.28,11.68,10.66,15.74,11.17,49.25,3.759259,1.425926,8.018519,1.016,,0.450617,79.52069
US_TN_47173,2022-04-10,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,0,6962,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-1,,11.11,,11.61,34.84,9.09,46.96,6.013889,-2.4375,19.256944,0.47625,,-1.166667,60.329223
US_TN_47173,2022-04-11,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,0,6962,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,17,,14.88,13.49,11.63,27.44,,46.51,14.277778,6.981481,19.777778,0.0,,5.320988,55.29262
US_TN_47173,2022-04-12,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5394,73,3,6965,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,13.95,10.9,8.28,23.54,8.28,42.73,15.228395,10.537037,20.37037,6.495143,,13.425926,89.040199
US_TN_47173,2022-04-13,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,4,2,5398,75,1,6966,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,10,,17.33,,9.12,21.43,,39.67,19.339506,13.203704,26.820988,3.991429,,13.432099,68.908633
US_TN_47173,2022-04-14,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,1,6967,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,14.09,,10.0,22.73,7.27,42.27,16.141975,10.67284,24.808642,5.007429,,8.901235,62.279812
US_TN_47173,2022-04-15,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,4,6971,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-22,,18.66,,17.07,19.2,,36.26,12.765432,3.04321,22.666667,0.41275,,-0.388889,40.903753
US_TN_47173,2022-04-16,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,4,6975,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-12,,16.06,8.29,13.98,19.68,,35.22,15.709877,10.771605,21.438272,3.991429,,9.222222,65.656884
US_TN_47173,2022-04-17,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,0,6975,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,-15,,16.31,,10.52,15.26,10.0,50.51,13.847222,7.229167,19.770833,0.0,,3.125,48.610256
US_TN_47173,2022-04-18,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,0,6975,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,11,,12.3,11.42,12.3,26.35,7.46,35.13,10.246914,7.654321,15.580247,10.776857,,6.845679,79.800263
US_TN_47173,2022-04-19,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5398,75,4,6979,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,6,,11.96,11.5,7.82,26.21,,37.25,7.222222,2.246914,13.259259,2.794,,-1.87037,52.732015
US_TN_47173,2022-04-20,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,1,0,5399,75,2,6981,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,9,,14.35,11.96,13.88,23.92,,38.27,10.858025,1.537037,22.438272,0.0,,-0.808642,44.466886
US_TN_47173,2022-04-21,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5399,75,2,6983,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,13,,14.26,9.2,14.71,21.15,,40.01,17.958333,13.555556,23.25,0.0,,6.625,47.50559
US_TN_47173,2022-04-22,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5399,75,3,6986,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,12,,13.2,8.96,11.78,25.45,,46.19,19.154321,11.617284,27.561728,0.084667,,12.506173,65.689859
US_TN_47173,2022-04-23,ChIJ66ZTKftlXIgRVp7DQd8uZi8,Q501935,geoId/47173,US,United States of America,TN,Tennessee,47173,Union County,US,USA,2,0,0,5399,75,0,6986,19399,9584,9815,2259,2381,2212,2229,2456,3007,2588,1597,670,1848205,36.28,-83.84,640,73.35,,,2,,21.9,10.4,,17.52,12.59,41.6,21.592593,13.074074,29.111111,0.0,,12.407407,56.237436
