location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51083,2022-04-15,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,-1,0,7043,156,7,14694,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,4,18,-21,6,8.64,4.48,23.37,11.53,4.8,,11.85,7.04,4.48,12.48,5.12,,,9.92,28.81,6.4,10.56,5.12,38.41,7.04,6.08,15.988889,6.95,24.683333,0.762,,-1.117284,31.864062
US_VA_51083,2022-04-16,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7043,156,4,14698,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,7,17,-5,,9.8,5.41,25.01,4.73,9.8,5.41,12.17,5.07,5.41,10.81,,5.75,,5.75,16.22,5.07,11.15,,39.2,8.45,6.42,15.95,7.316667,24.194444,0.0,,5.388889,49.664739
US_VA_51083,2022-04-17,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7043,156,5,14703,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-18,,-14,,6.44,9.83,20.33,4.74,,,15.92,7.79,,9.49,,5.42,,8.13,22.02,,9.83,5.76,35.24,12.2,9.15,16.705556,10.527778,23.216667,0.0,,7.703704,56.442875
US_VA_51083,2022-04-18,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,7,0,7050,156,0,14703,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-11,4,-8,10,7.73,6.18,19.58,9.28,5.15,6.96,8.5,7.21,,7.21,4.12,4.38,5.93,12.37,25.25,7.21,7.99,,38.39,7.99,8.5,8.227778,4.361111,18.322222,7.96925,,3.222222,71.513788
US_VA_51083,2022-04-19,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,2,0,7052,156,0,14703,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,4,15,3,4,5.66,9.97,22.09,10.51,6.74,6.2,13.74,5.93,4.58,15.09,8.35,,5.12,11.31,22.63,9.43,11.58,7.27,36.1,6.2,,7.005556,1.894444,13.033333,19.4564,,-1.08642,56.70174
US_VA_51083,2022-04-20,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,2,0,7054,156,1,14704,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,2,10,4,3,3.86,8.28,15.17,8.55,5.79,4.41,11.03,4.69,4.14,8.28,4.41,,5.52,11.31,22.34,9.1,7.45,6.89,36.96,4.41,5.79,7.733333,-1.638889,17.772222,0.0,,-2.197531,49.682149
US_VA_51083,2022-04-21,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,6,3,7060,159,1,14705,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,1,14,7,2,8.29,5.7,19.18,5.96,6.48,5.7,10.88,4.15,5.44,10.11,7.0,,4.15,9.33,20.73,5.7,7.0,6.22,40.16,4.41,7.77,12.983333,1.85,22.022222,0.0,,4.598765,56.731098
US_VA_51083,2022-04-22,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,7,0,7067,159,2,14707,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,0,11,6,2,,5.83,18.33,9.17,,5.28,7.5,5.55,3.89,9.17,5.28,,4.72,10.83,19.17,5.28,8.89,5.0,34.72,,5.0,17.694444,6.377778,26.916667,0.0,,9.969136,60.746353
US_VA_51083,2022-04-23,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7067,159,1,14708,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,9,20,2,,5.34,7.0,18.34,7.34,,5.34,11.01,,,10.34,4.67,7.34,,9.34,21.34,,8.0,5.0,41.35,7.0,,18.938889,10.188889,27.755556,0.0,,11.771605,63.263096
US_VA_51083,2022-04-24,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7067,159,4,14712,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,10,,-4,,8.45,,22.41,8.77,4.87,,10.07,7.79,,12.34,,,,8.77,17.86,4.87,10.07,9.74,43.2,10.72,6.82,21.322222,12.05,29.022222,0.0,,13.092593,59.200543
US_VA_51083,2022-04-25,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,8,0,7075,159,2,14714,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,21,5,3,4.31,4.85,22.88,7.54,6.46,,14.0,7.27,5.12,10.77,6.73,4.85,7.27,9.69,25.04,5.12,12.65,7.0,38.77,11.58,6.73,20.916667,12.488889,29.666667,0.0,,12.432099,58.390705
US_VA_51083,2022-04-26,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,2,0,7077,159,1,14715,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,2,18,7,4,8.06,5.37,21.23,10.48,4.3,5.37,11.28,4.84,8.06,11.28,4.3,,,12.36,23.11,5.11,12.36,4.84,44.87,7.52,5.64,19.827778,13.377778,29.805556,1.923143,,14.314815,70.840234
US_VA_51083,2022-04-27,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,6,0,7083,159,4,14719,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,3,22,4,2,,5.79,16.85,9.48,5.26,8.16,16.58,8.69,5.0,12.63,4.21,5.26,,10.53,21.58,6.32,9.21,,40.27,7.9,5.53,13.922222,5.938889,22.005556,0.903111,,2.592593,46.960569
US_VA_51083,2022-04-28,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,5,0,7088,159,2,14721,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,2,17,8,2,6.47,7.01,15.37,6.74,3.77,6.74,10.79,5.93,4.31,11.86,4.58,,4.85,14.83,21.57,7.28,8.09,4.85,43.68,7.01,6.2,12.322222,3.777778,20.983333,0.0,,-0.598765,41.392922
US_VA_51083,2022-04-29,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,4,0,7092,159,5,14726,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,7,17,3,1,4.43,,21.06,7.76,4.43,,13.03,9.42,,14.41,5.54,,4.43,10.26,23.0,11.64,9.42,4.43,46.29,10.26,5.82,11.605556,4.094444,20.0,0.0,,0.728395,47.582645
US_VA_51083,2022-04-30,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7092,159,-1,14725,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,6,11,6,,5.37,6.64,13.28,12.33,6.95,,15.8,10.43,,10.11,,,,,24.34,7.58,5.69,,35.4,5.06,5.37,12.838889,6.983333,18.388889,0.22225,,7.407407,70.429929
US_VA_51083,2022-05-01,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7092,159,3,14728,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,10,,-2,,6.06,5.76,14.24,6.97,,7.27,12.12,6.67,,13.33,5.76,,,7.88,21.82,4.24,11.51,,35.15,8.48,5.15,14.988889,8.994444,25.077778,2.322286,,11.864198,82.185674
US_VA_51083,2022-05-02,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,10,0,7102,159,2,14730,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,9,23,5,3,5.46,6.24,17.69,9.1,4.42,8.06,10.4,4.94,7.02,14.05,5.98,,,8.84,24.97,7.02,12.22,5.46,40.32,9.1,8.06,20.4,11.366667,28.277778,4.402667,,14.777778,70.356855
US_VA_51083,2022-05-03,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,3,0,7105,159,0,14730,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,10,30,4,3,,4.92,14.75,11.13,6.21,5.95,12.68,8.02,5.18,13.97,4.66,,3.62,14.75,18.11,7.5,10.09,5.69,30.02,10.35,8.28,20.794444,12.294444,29.566667,0.112889,,14.697531,68.855067
US_VA_51083,2022-05-04,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,8,0,7113,159,1,14731,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,9,23,2,3,4.76,9.25,14.27,8.46,4.49,5.02,8.98,4.49,6.34,14.54,,,,8.46,19.56,8.19,7.4,,39.11,7.66,11.36,22.511111,14.105556,29.6,0.903111,,16.518519,69.604803
US_VA_51083,2022-05-05,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,15,0,7128,159,0,14731,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,24,4,2,9.02,6.63,16.18,8.49,6.1,4.51,7.96,6.37,,11.14,4.78,4.25,3.98,9.02,29.98,5.31,6.9,4.78,38.74,7.43,8.22,19.916667,15.061111,27.905556,6.011333,,14.055556,69.839264
US_VA_51083,2022-05-06,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,12,0,7140,159,10,14741,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-10,9,2,6,4.68,7.28,13.26,5.72,6.24,6.76,8.58,5.2,,6.5,,,4.42,13.52,19.24,7.02,6.5,,38.74,6.76,5.46,18.011111,14.361111,24.027778,2.088444,,16.154321,89.513777
US_VA_51083,2022-05-07,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7140,159,3,14744,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,19,19,0,,5.98,7.24,17.0,8.18,6.61,4.41,15.74,7.24,,11.65,5.35,4.72,4.41,10.7,26.12,6.61,8.81,5.98,44.06,10.07,,15.355556,11.127778,21.988889,12.784667,,13.358025,89.0249
US_VA_51083,2022-05-08,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,0,0,7140,159,3,14747,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,6,,-11,,,10.48,15.88,5.4,6.35,6.04,14.93,9.21,,7.62,4.76,,,6.99,22.24,8.26,8.26,,42.88,8.26,5.72,8.938889,7.216667,13.244444,2.850444,,6.222222,84.061771
US_VA_51083,2022-05-09,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,22,0,7162,159,0,14747,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,5,17,3,3,4.92,6.21,14.49,5.43,6.21,4.92,6.73,6.73,,11.38,5.95,,4.14,7.76,27.94,4.66,9.83,4.14,39.84,5.95,5.95,11.783333,4.561111,20.722222,0.1016,,2.944444,54.730464
US_VA_51083,2022-05-10,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,6,0,7168,159,1,14748,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,4,20,4,2,4.97,7.32,12.55,8.11,6.28,6.54,9.41,7.32,,15.69,7.85,,4.45,10.2,23.54,8.11,8.63,7.06,39.75,7.32,7.06,14.077778,4.655556,23.177778,0.0,,3.938272,50.66194
US_VA_51083,2022-05-11,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,13,0,7181,159,1,14749,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,3,18,2,2,,6.46,16.01,8.52,4.91,6.71,13.95,7.23,,14.46,8.26,4.39,,11.88,27.12,7.75,10.59,9.3,37.96,10.07,8.52,16.444444,7.316667,24.055556,0.0,,4.623457,45.755191
US_VA_51083,2022-05-12,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,12,0,7193,159,3,14752,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-6,12,2,4,4.6,,15.59,6.9,4.6,3.83,14.57,8.94,4.34,12.52,5.62,7.92,3.83,9.2,23.0,4.09,8.18,8.69,37.57,7.16,5.62,17.133333,11.177778,22.855556,0.762,,12.938272,77.223586
US_VA_51083,2022-05-13,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,24,0,7217,159,2,14754,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-7,10,0,5,4.8,8.79,16.52,5.06,4.53,,10.66,11.19,5.33,11.99,,4.26,,7.73,20.52,6.13,7.19,7.99,34.1,7.19,5.59,18.55,14.827778,23.811111,1.741714,,16.388889,87.433961
US_VA_51083,2022-05-14,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,2,14756,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-1,6,-1,,,5.26,17.94,7.11,,4.33,16.39,8.97,,12.68,,5.88,,8.04,21.03,4.95,14.85,,32.48,8.04,8.35,18.816667,14.938889,24.488889,7.789333,,16.790123,88.418084
US_VA_51083,2022-05-15,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,10,14766,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,9,,-11,,7.12,8.36,19.82,4.64,4.33,5.88,15.48,8.05,,4.33,5.88,5.26,4.33,6.5,24.77,5.57,10.53,5.88,45.21,11.46,5.26,20.516667,13.533333,28.466667,5.023556,,16.179012,76.504209
US_VA_51083,2022-05-16,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,5,14771,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-1,14,1,5,,8.22,19.01,7.19,7.19,4.88,13.36,9.5,5.14,11.56,4.62,6.42,5.14,10.02,29.8,6.42,8.99,4.88,38.78,8.48,5.91,21.733333,15.238889,28.388889,2.82575,,17.259259,76.24148
US_VA_51083,2022-05-17,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14771,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,0,23,4,4,8.5,5.49,18.65,8.23,4.66,4.94,14.54,10.7,,10.42,5.21,,4.66,9.88,29.35,6.04,10.42,5.21,38.68,10.15,6.86,19.583333,9.927778,27.855556,1.3462,,9.697531,53.43256
US_VA_51083,2022-05-18,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,1,14772,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,7,17,-1,4,4.07,7.32,18.43,8.94,4.88,6.77,16.8,11.92,6.5,11.11,5.96,,,14.09,34.68,4.88,11.38,3.79,39.83,7.32,6.5,19.766667,10.522222,28.105556,0.0,,10.783951,56.53825
US_VA_51083,2022-05-19,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,4,14776,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-2,20,1,4,5.66,8.77,20.66,8.49,6.51,6.51,13.3,9.62,,13.02,,5.09,,12.45,23.49,3.96,12.74,,37.36,9.62,,24.272222,16.894444,31.111111,0.0,,14.95679,56.306117
US_VA_51083,2022-05-20,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,4,14780,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-6,13,3,3,,6.97,15.89,6.97,5.3,5.02,12.82,5.02,5.3,9.2,6.13,5.57,3.9,10.03,29.54,5.85,9.48,5.3,32.89,4.18,8.92,24.955556,17.616667,33.25,1.467556,,18.358025,66.560653
US_VA_51083,2022-05-21,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14780,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,8,17,8,,,7.67,13.1,7.03,6.39,,11.5,8.94,,7.99,6.39,5.43,4.47,7.99,19.8,4.79,6.71,,34.82,7.67,6.71,25.605556,18.361111,32.866667,1.552222,,18.277778,63.88695
US_VA_51083,2022-05-22,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,3,14783,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-1,,-4,,6.64,5.06,17.07,7.27,,6.64,18.65,7.27,,11.38,,4.42,5.69,6.32,28.76,,11.69,6.64,45.51,14.85,8.85,23.277778,18.288889,31.95,1.2192,,19.074074,77.165407
US_VA_51083,2022-05-23,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,2,14785,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-3,9,0,6,3.73,6.66,15.97,7.72,6.39,10.65,16.24,6.92,8.52,10.38,,4.26,3.99,5.86,32.48,5.59,8.52,3.99,33.81,10.12,7.19,20.527778,16.938889,26.038889,2.822222,,17.623457,84.498153
US_VA_51083,2022-05-24,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14785,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-4,14,-1,8,6.74,6.74,12.96,7.0,,8.81,11.66,11.4,10.37,8.29,3.89,7.51,5.7,11.4,28.25,4.67,8.29,3.89,41.47,8.29,5.7,16.044444,14.461111,21.194444,39.539333,,14.858025,94.952627
US_VA_51083,2022-05-25,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14785,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,1,14,1,5,,9.12,13.54,5.53,8.84,,10.78,8.29,,10.78,5.25,,4.97,9.67,26.25,3.87,8.29,4.7,42.0,9.67,6.36,15.438889,13.033333,18.666667,2.667,,13.685185,89.92517
US_VA_51083,2022-05-26,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,6,14791,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,2,18,-1,4,6.85,6.03,15.9,10.42,4.93,5.76,12.06,8.22,9.32,13.98,6.58,7.68,4.11,10.97,25.77,4.93,9.87,6.85,36.73,7.4,5.76,17.611111,13.694444,24.016667,0.2794,,15.580247,88.684791
US_VA_51083,2022-05-27,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,6,14797,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-8,7,-2,7,5.47,6.56,19.69,8.48,5.2,6.84,7.93,8.48,6.84,9.03,,,4.92,7.38,25.16,6.56,7.38,4.38,31.73,5.74,5.2,21.527778,16.016667,26.155556,2.201333,,19.154321,86.865948
US_VA_51083,2022-05-28,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14797,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,3,15,-7,,5.99,5.29,11.28,8.81,,,11.63,9.51,,5.99,7.05,,,8.46,23.26,7.05,9.16,,38.05,13.39,7.05,20.261111,14.588889,26.266667,23.170444,,15.104938,72.658641
US_VA_51083,2022-05-29,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14797,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,2,,-15,,7.27,5.95,18.16,5.62,7.27,,11.89,7.27,7.27,9.58,5.62,6.61,5.62,6.61,21.47,5.28,14.53,,43.27,11.89,7.27,20.694444,13.038889,28.8,0.3048,,15.024691,70.163267
US_VA_51083,2022-05-30,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,0,14797,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-10,8,-63,16,7.22,5.65,12.87,10.04,4.71,4.39,15.38,7.85,7.53,10.04,7.22,5.33,5.02,9.73,19.46,,11.61,,51.78,10.67,5.65,22.822222,14.238889,30.888889,0.0762,,17.104938,70.372973
US_VA_51083,2022-05-31,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,2,14799,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,1,25,-1,4,6.79,7.06,14.13,7.61,,8.15,11.14,7.61,3.8,10.05,6.52,,5.43,7.34,30.16,8.69,11.96,,42.93,11.41,8.42,24.533333,15.911111,32.588889,0.0254,,18.259259,67.947306
US_VA_51083,2022-06-01,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,1,14800,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,4,19,-3,3,5.46,4.64,19.11,7.64,8.19,5.19,12.01,8.19,4.37,15.29,4.92,4.37,4.92,10.1,27.3,6.28,10.65,6.83,37.68,9.83,5.46,25.322222,17.188889,33.083333,0.0508,,19.117284,68.335727
US_VA_51083,2022-06-02,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,3,14803,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,-3,17,0,4,7.79,7.79,12.89,6.45,,6.71,10.21,12.09,,11.28,,,5.91,11.55,23.37,6.18,16.38,5.64,34.91,14.77,7.79,25.727778,18.8,33.222222,1.1684,,19.728395,69.670222
US_VA_51083,2022-06-03,ChIJga8yzumdsokRv3MRUBQSBYc,Q505886,geoId/51083,US,United States of America,VA,Virginia,51083,Halifax County,US,USA,2,,,,,4,14807,34575,16577,17998,3715,4110,3715,3343,3899,4916,5207,3610,2060,2532627,36.77,-78.94,2149,75.922222,1,22,2,1,6.03,5.74,14.92,7.17,6.31,4.59,11.19,10.33,5.74,10.9,,4.59,5.45,8.03,23.52,8.89,14.06,,41.03,13.48,9.75,22.388889,18.4,30.111111,1.608667,,17.481481,74.301138
