location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54029,2022-01-01,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,5008,124,0,18406,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-51,,-43,,5.57,6.68,3.34,8.91,6.68,6.02,5.79,3.79,18.5,10.03,3.34,7.13,3.56,4.01,,4.46,,4.46,20.95,7.58,6.02,,4.23,3.34,31.86,3.34,6.02,6.02,4.46,,11.65,7.277778,13.788889,4.064,,10.088889,90.20832
US_WV_54029,2022-01-02,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,5008,124,0,18406,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-18,,6.33,5.9,4.15,8.95,8.08,4.8,5.46,3.49,21.4,8.73,3.06,6.33,6.33,6.55,6.12,3.06,4.15,5.02,22.71,6.33,7.64,3.71,4.37,4.15,34.72,4.37,5.24,4.59,3.28,4.15,3.644444,-1.355556,13.227778,17.949333,,2.372222,91.445316
US_WV_54029,2022-01-03,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,155,2,5163,126,0,18406,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-4,,-24,9,5.38,4.78,3.19,12.76,6.78,4.98,3.79,3.19,18.93,9.17,7.77,7.77,5.78,5.58,6.38,4.38,4.98,6.58,27.7,6.58,9.17,4.18,3.59,5.98,32.89,,6.78,4.78,3.19,3.79,-3.744444,-6.133333,3.411111,0.7874,,-8.361111,70.39589
US_WV_54029,2022-01-04,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,61,0,5224,126,54,18460,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-1,3,-19,7,5.12,10.03,3.48,12.29,8.19,6.35,5.94,3.69,16.38,13.72,5.32,7.58,5.53,5.73,7.78,4.5,3.89,8.19,28.66,6.14,4.5,5.73,4.71,4.71,37.88,,6.76,5.12,3.69,4.5,-3.088889,-7.011111,3.5,0.1016,,-8.077778,68.535181
US_WV_54029,2022-01-05,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,30,0,5254,126,4,18464,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,,-18,8,7.55,5.51,5.72,9.39,6.74,5.72,4.49,3.88,19.19,10.62,5.1,7.76,6.33,6.33,7.14,3.67,,7.96,30.21,6.74,4.9,5.72,4.08,3.47,42.87,5.1,6.74,6.33,3.88,6.33,4.683333,-5.055556,8.838889,0.0,,-4.15,52.843888
US_WV_54029,2022-01-06,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,68,0,5322,126,0,18464,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-19,,-19,9,4.87,5.48,,8.93,10.35,5.48,4.26,3.04,15.43,8.32,3.45,5.89,5.89,5.08,6.5,,5.28,7.11,27.81,5.08,5.08,4.26,5.28,4.87,36.54,3.04,5.68,5.48,,4.06,-4.527778,-8.183333,7.866667,0.028222,,-10.355556,63.889648
US_WV_54029,2022-01-07,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,52,0,5374,126,20,18484,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-19,-13,-22,12,6.22,5.18,3.32,8.09,6.01,3.11,3.94,4.15,18.66,11.4,4.98,7.67,,7.46,6.22,6.84,4.35,4.77,24.67,7.26,6.22,2.9,3.73,3.11,41.05,3.11,7.26,5.8,4.98,4.56,-7.316667,-9.111111,-3.344444,1.778,,-11.183333,73.932546
US_WV_54029,2022-01-08,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,50,0,5424,126,27,18511,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-12,,-15,,4.99,4.31,4.54,11.58,6.81,4.54,5.9,5.45,20.89,10.9,,9.31,4.54,7.95,4.54,4.09,4.31,5.9,23.38,4.99,7.49,,3.63,5.67,39.05,3.18,6.13,4.99,9.76,7.04,-7.316667,-13.261111,0.527778,0.649111,30.48,-12.422222,66.944922
US_WV_54029,2022-01-09,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,26,0,5450,126,1,18512,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-17,,3.82,6.06,,11.45,5.84,3.14,3.14,3.59,21.1,8.75,,6.29,5.39,4.26,6.29,4.49,4.26,6.29,24.91,4.49,8.08,,,4.49,32.99,3.14,7.86,6.51,,4.71,3.272222,-0.455556,5.755556,7.224889,50.8,-0.794444,74.7448
US_WV_54029,2022-01-10,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,55,0,5505,126,3,18515,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-9,,-19,9,4.05,5.88,3.85,7.5,7.91,4.46,4.66,3.65,16.63,13.18,7.1,6.89,5.07,4.05,6.49,5.68,3.24,8.11,22.51,,5.88,4.46,3.45,6.49,35.08,3.85,5.68,6.49,5.47,6.89,-5.522222,-7.927778,5.266667,4.035778,,-11.7,61.879376
US_WV_54029,2022-01-11,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,83,0,5588,126,24,18539,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-8,-8,-20,8,4.84,6.65,6.85,11.29,7.05,4.43,4.03,3.22,17.13,11.69,6.45,8.06,4.23,3.83,4.84,4.43,6.45,6.85,22.77,7.86,5.44,5.04,4.03,5.84,33.25,3.43,6.65,7.86,4.03,,-8.366667,-11.555556,-4.466667,0.112889,30.48,-14.561111,61.060386
US_WV_54029,2022-01-12,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,25,1,5613,127,6,18545,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-3,,-20,7,4.53,5.98,3.5,9.89,9.27,5.15,6.18,3.3,13.81,11.13,3.92,9.07,4.33,8.04,7.83,4.74,3.92,6.8,29.47,7.01,6.8,4.95,4.53,6.39,32.56,3.92,7.21,3.3,4.74,3.09,0.283333,-11.038889,6.316667,0.0254,30.48,-9.105556,49.483521
US_WV_54029,2022-01-13,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,46,0,5659,127,9,18554,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-12,,-20,8,6.86,7.07,3.33,11.85,8.94,4.57,4.57,3.12,17.46,9.77,,10.18,3.95,4.57,6.24,3.53,4.16,8.11,23.07,7.07,5.82,3.53,3.53,4.99,37.82,3.33,5.82,5.61,3.74,4.36,3.1,-3.333333,6.4,0.197556,,-2.588889,66.572354
US_WV_54029,2022-01-14,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,41,0,5700,127,14,18568,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-3,-3,-23,9,5.92,4.23,4.02,11.21,7.4,4.86,5.92,6.56,16.92,9.3,3.17,8.04,4.86,3.17,5.29,5.71,4.86,8.04,20.51,8.67,6.34,3.6,2.96,,33.41,5.08,7.83,4.44,5.5,4.86,0.683333,-1.488889,5.561111,0.705556,,-2.055556,82.001514
US_WV_54029,2022-01-15,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,31,0,5731,127,0,18568,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-6,,-16,,3.66,4.35,5.72,7.32,6.87,3.2,6.41,3.43,14.19,10.53,4.12,10.76,4.35,4.35,4.58,3.89,4.8,5.49,15.56,,5.03,4.8,5.03,4.12,31.58,5.03,6.18,6.41,5.03,,-6.238889,-9.666667,1.683333,0.0762,,-12.288889,62.340298
US_WV_54029,2022-01-16,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,32,0,5763,127,25,18593,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-22,,3.12,7.57,,5.57,5.79,4.45,5.34,,13.13,8.24,,4.67,3.12,3.12,4.45,3.56,4.01,3.34,21.37,3.34,5.57,,4.67,,33.84,3.12,6.46,5.57,,6.23,-7.3,-11.311111,-0.55,0.084667,30.48,-14.322222,57.48069
US_WV_54029,2022-01-17,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,101,0,5864,127,0,18593,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-70,,-71,27,6.31,5.66,,9.14,7.4,5.23,6.97,,12.19,6.1,3.7,4.79,5.44,,4.57,3.48,6.53,6.97,19.6,4.36,6.97,4.57,4.36,3.27,34.62,,6.75,3.05,4.14,4.36,-3.372222,-10.694444,-0.394444,13.151556,255.27,-5.788889,83.437477
US_WV_54029,2022-01-18,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,20,2,5884,129,1,18594,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,-15,-34,12,4.34,6.29,,13.24,9.12,4.12,4.56,3.47,14.32,10.42,4.12,8.9,4.99,5.43,4.56,4.12,3.91,6.29,24.31,6.29,9.98,,3.91,4.99,34.07,,4.99,4.12,4.56,4.78,-2.538889,-4.255556,-0.9,0.874889,214.206667,-6.65,73.432314
US_WV_54029,2022-01-19,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,21,0,5905,129,26,18620,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-8,,-17,8,3.33,6.66,,8.12,8.95,5.83,5.62,,15.4,7.7,6.66,10.2,3.95,4.58,6.04,4.79,2.91,10.82,23.52,7.08,4.16,4.16,3.95,,31.22,6.04,5.41,6.66,6.24,4.79,1.738889,-3.861111,7.311111,0.3302,187.113333,-3.672222,67.408023
US_WV_54029,2022-01-20,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,42,0,5947,129,1,18621,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-17,-12,-17,8,4.04,5.25,3.03,9.69,9.28,7.47,2.83,,13.92,7.67,6.26,8.68,6.66,5.85,4.44,4.24,5.25,5.25,23.21,4.44,8.07,5.45,4.84,4.84,39.75,4.64,5.04,5.85,6.26,4.24,-3.583333,-7.872222,6.972222,0.310444,143.086667,-8.394444,69.349493
US_WV_54029,2022-01-21,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,44,1,5991,130,14,18635,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-10,-17,-18,9,5.93,5.93,3.89,11.86,8.18,4.29,3.27,4.5,11.45,7.77,4.29,7.57,4.5,,3.07,3.27,3.48,5.52,16.77,3.89,5.52,,5.32,4.91,32.52,,5.73,5.11,3.27,3.48,-9.661111,-12.605556,-1.438889,0.1778,119.38,-15.861111,60.69357
US_WV_54029,2022-01-22,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,44,0,6035,130,2,18637,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-15,,-15,,4.0,6.44,,15.54,6.88,5.11,5.11,3.55,8.88,9.1,4.88,10.44,3.77,5.77,,,4.0,5.77,19.98,5.11,6.66,4.0,,3.77,34.2,3.33,7.11,4.22,6.22,3.33,-11.605556,-19.655556,-3.316667,0.0254,119.38,-17.327778,62.714915
US_WV_54029,2022-01-23,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,43,0,6078,130,0,18637,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-22,,,6.86,3.43,8.14,7.5,4.5,3.21,3.21,13.07,7.72,4.93,7.93,3.64,4.07,3.43,3.0,,6.21,16.5,5.14,6.21,4.07,,,33.65,4.71,5.14,3.86,3.64,3.21,-4.116667,-5.577778,-2.211111,0.423333,187.113333,-8.722222,70.376712
US_WV_54029,2022-01-24,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,37,0,6115,130,1,18638,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-29,13,4.03,3.4,3.4,10.62,7.22,7.22,4.25,3.61,8.71,7.22,4.46,7.86,3.19,2.97,,4.67,4.46,8.07,19.53,8.71,7.22,4.67,4.46,4.03,33.76,5.73,7.64,4.03,5.1,5.52,-7.077778,-12.661111,-2.277778,2.314222,209.126667,-9.638889,81.982577
US_WV_54029,2022-01-25,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,34,0,6149,130,28,18666,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-9,0,-26,10,,6.55,,13.54,10.05,6.55,6.55,,11.79,10.05,3.5,8.96,5.46,4.8,4.59,4.15,3.93,7.21,24.24,4.59,7.43,3.71,5.68,4.15,35.82,3.5,7.64,3.93,5.02,4.37,-3.577778,-10.05,-0.833333,2.286,226.06,-7.9,72.018227
US_WV_54029,2022-01-26,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,52,0,6201,130,6,18672,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-2,,-16,8,4.41,7.62,,11.03,9.03,6.02,4.61,3.81,12.44,8.43,4.82,7.62,5.62,4.82,4.01,5.01,2.81,5.22,22.87,6.22,6.42,3.21,2.81,4.41,33.1,,6.02,5.22,4.61,4.82,-10.827778,-14.661111,-2.227778,0.0762,226.06,-15.555556,68.277894
US_WV_54029,2022-01-27,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,80,0,6281,130,4,18676,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-12,,-16,6,5.93,4.29,5.72,11.85,7.36,4.7,3.88,,7.36,5.31,3.27,10.83,3.47,4.7,,3.68,3.47,5.93,21.66,4.7,4.91,4.09,3.06,4.91,33.72,,6.54,6.95,4.5,5.11,-11.422222,-19.877778,-0.861111,0.028222,209.973333,-17.222222,62.341994
US_WV_54029,2022-01-28,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,37,0,6318,130,13,18689,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-16,-15,-28,12,5.94,7.85,3.61,8.06,6.15,,5.3,3.61,10.82,5.73,,9.12,5.09,4.03,3.4,5.73,6.79,8.27,19.31,5.94,5.94,5.09,4.67,3.82,33.95,4.67,8.49,5.09,5.52,,-3.077778,-7.433333,-1.511111,1.044222,209.973333,-6.155556,79.357517
US_WV_54029,2022-01-29,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,-6,0,6312,130,6,18695,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-14,,-11,,4.5,6.98,4.96,9.91,7.66,,3.83,,7.88,4.5,3.6,7.21,4.5,3.38,,6.08,4.96,7.43,16.67,5.86,6.53,3.6,3.83,,30.63,4.05,5.86,4.05,,7.43,-11.111111,-16.805556,-1.761111,0.310444,197.273333,-15.911111,67.744816
US_WV_54029,2022-01-30,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,27,0,6339,130,0,18695,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-13,,5.01,5.67,6.1,8.72,6.32,,4.14,,13.51,7.41,4.79,6.76,6.32,4.36,4.58,,,5.23,16.78,6.32,3.49,4.36,3.92,5.45,32.25,3.92,6.54,3.71,5.88,,-10.805556,-17.766667,-3.583333,0.056444,209.973333,-15.455556,68.845553
US_WV_54029,2022-01-31,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,18,0,6357,130,0,18695,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,,-14,6,6.87,6.26,,8.08,6.87,3.64,6.06,4.85,9.3,5.66,4.45,10.11,,,3.84,,3.23,8.69,22.84,6.06,10.51,5.86,5.46,4.85,35.57,4.45,7.68,7.88,5.05,3.84,-7.438889,-16.766667,1.966667,0.0762,197.273333,-12.533333,67.029508
US_WV_54029,2022-02-01,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,15,0,6372,130,31,18726,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,14,19,-14,4,4.21,6.73,5.47,11.99,6.73,5.05,4.21,,11.15,5.68,,7.58,,4.42,4.0,5.47,3.58,6.52,20.62,5.05,6.73,4.84,4.0,5.26,31.56,4.0,6.31,5.26,4.42,6.52,-1.3,-11.988889,8.788889,0.0254,170.18,-9.277778,54.7822
US_WV_54029,2022-02-02,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,19,0,6391,130,9,18735,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,14,,-16,5,4.75,3.76,3.17,12.28,5.35,5.55,5.15,4.75,7.72,6.73,5.15,7.72,3.76,7.33,5.94,3.96,3.37,7.72,24.56,6.14,7.13,3.96,5.15,4.95,38.03,5.35,7.13,5.94,,7.53,3.705556,-2.977778,8.338889,0.197556,136.313333,-4.172222,56.604084
US_WV_54029,2022-02-03,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,31,0,6422,130,0,18735,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-54,,-45,16,5.43,5.22,,6.52,6.52,,,3.91,10.22,,3.91,7.83,,,3.7,4.13,4.35,5.87,15.87,5.65,,,4.35,,29.13,,5.87,7.17,,4.57,1.305556,-2.561111,7.611111,11.627556,176.953333,-0.077778,90.573862
US_WV_54029,2022-02-04,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,11,0,6433,130,19,18754,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-68,-33,-69,15,5.95,,3.66,5.72,6.41,,5.26,,8.69,6.86,,4.8,,3.2,,4.58,,3.2,16.7,3.66,3.43,3.89,3.2,5.26,31.34,3.43,3.66,4.58,,3.2,-4.401235,-6.216049,0.425926,23.5585,226.06,-6.345679,86.378318
US_WV_54029,2022-02-05,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,11,0,6444,130,2,18756,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-18,,-21,,5.02,5.97,4.78,10.04,7.65,,4.78,3.58,7.65,4.3,,8.12,4.3,6.69,,5.97,5.5,6.45,19.36,3.82,7.17,,4.78,4.3,34.89,,8.6,3.82,3.82,5.26,-8.253086,-12.62963,-3.148148,2.0955,236.22,-11.074074,80.209387
US_WV_54029,2022-02-06,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,0,0,6444,130,0,18756,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,,,-12,,5.2,4.53,3.17,9.05,9.96,,5.2,,9.28,6.33,4.98,6.56,3.85,4.07,3.85,5.43,3.85,5.2,16.74,4.98,9.5,,4.75,5.66,38.92,,7.92,5.66,,,-7.506173,-14.117284,0.907407,0.127,215.9,-10.475309,79.481423
US_WV_54029,2022-02-07,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,9,0,6453,130,0,18756,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,7,,-14,5,5.86,8.17,3.14,6.7,7.12,5.45,5.86,3.77,8.59,5.45,5.24,10.26,5.45,3.14,,4.82,3.77,6.28,19.89,3.77,5.45,,3.77,4.4,41.46,3.14,,5.24,5.24,3.77,-1.209877,-9.833333,5.685185,0.112889,203.2,-5.450617,73.091325
US_WV_54029,2022-02-08,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,9,0,6462,130,3,18759,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,1,0,-15,4,5.21,4.81,4.01,11.63,9.22,3.81,6.62,,8.82,6.22,3.41,10.23,3.01,5.01,3.01,3.61,6.02,5.42,19.85,4.61,4.41,4.41,5.21,10.03,39.11,3.81,6.02,4.01,4.61,4.01,-3.123457,-6.91358,5.432099,0.22225,187.113333,-7.728395,70.589908
US_WV_54029,2022-02-09,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,22,0,6484,130,2,18761,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,11,,-14,5,4.1,3.69,3.9,9.63,6.56,4.1,6.15,4.71,7.99,6.97,4.51,7.58,3.28,4.1,6.56,4.71,3.08,9.22,21.11,5.74,8.81,3.48,3.08,6.76,33.0,,4.71,5.12,4.51,5.53,2.382716,-5.691358,9.617284,0.084667,143.086667,-5.351852,56.76642
US_WV_54029,2022-02-10,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,15,0,6499,130,9,18770,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-6,,-15,5,3.83,5.24,5.24,6.85,5.64,4.84,3.43,4.23,5.04,4.43,3.83,10.08,4.84,6.05,2.82,3.43,4.84,3.43,15.72,3.43,3.43,3.23,3.63,7.26,36.89,4.03,5.85,8.06,4.84,3.43,3.916667,-2.172222,8.872222,0.028222,132.926667,-2.977778,60.896666
US_WV_54029,2022-02-11,ChIJifj7U4Y8NIgR8SIuaU7BjuY,Q504863,geoId/54029,US,United States of America,WV,West Virginia,54029,Hancock County,US,USA,2,27,1,6526,131,12,18782,29383,14328,15055,2907,3226,2993,3117,3816,4367,4529,2583,1845,1910158,40.52,-80.58,229,75.6375,-2,-5,-15,4,4.72,6.37,,7.39,9.04,4.11,3.49,3.29,5.96,4.52,,6.37,4.11,,,6.78,4.11,7.8,17.05,4.93,6.57,3.9,3.49,7.39,29.37,4.31,5.13,4.72,2.88,3.49,3.305556,-3.561111,12.288889,0.028222,119.38,-4.394444,57.216471
