location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48239,2022-03-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3249,59,2,6635,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-13,,,,26.07,36.05,20.17284,16.061728,24.864198,0.0,15.62963,75.233
US_TX_48239,2022-03-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3249,59,1,6636,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-10,,10.21,16.66,26.87,21.117284,17.987654,25.598765,0.0,15.796296,71.932566
US_TX_48239,2022-03-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3250,59,1,6637,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-9,14.28,,26.91,23.07,22.7,20.255556,25.472222,0.0,19.333333,80.913915
US_TX_48239,2022-03-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3250,59,1,6638,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,1,-9,11.94,9.77,17.37,39.08,24.166667,21.6,29.711111,0.0635,16.574074,63.618158
US_TX_48239,2022-03-31,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3251,59,3,6641,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-3,-10,11.14,,22.29,41.06,19.194444,12.766667,27.305556,1.0414,7.12037,47.414343
US_TX_48239,2022-04-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,2,6643,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-8,13.62,,24.62,32.47,18.85,14.016667,23.844444,0.0,10.740741,60.624943
US_TX_48239,2022-04-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,0,6643,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,0,-7,17.09,,,58.58,21.155556,17.0,28.566667,0.0,16.092593,73.857841
US_TX_48239,2022-04-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,2,6645,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-11,,17.01,,28.61,36.34,20.772222,16.305556,26.005556,0.0,17.092593,78.987668
US_TX_48239,2022-04-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,2,6647,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,10,-10,12.86,,34.1,36.9,22.205556,19.5,25.072222,0.0,19.592593,84.710248
US_TX_48239,2022-04-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,0,6647,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-5,17.58,,20.33,28.57,23.938889,22.255556,27.377778,0.0,21.787037,85.888507
US_TX_48239,2022-04-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,3,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,7,-8,,,18.7,33.66,24.061111,21.911111,27.988889,0.0,18.824074,72.225855
US_TX_48239,2022-04-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3251,59,0,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-3,-12,17.3,,29.19,33.51,19.411111,11.644444,25.555556,0.0,1.231481,30.899605
US_TX_48239,2022-04-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,2,0,3253,59,0,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-9,,,19.88,17.12,17.683333,8.788889,25.483333,0.0,-1.592593,28.177888
US_TX_48239,2022-04-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3253,59,0,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-9,15.28,,29.75,38.59,19.022222,11.894444,25.711111,0.0,8.990741,54.446648
US_TX_48239,2022-04-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3253,59,0,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,,11.32,,19.63,30.95,22.066667,19.922222,25.083333,0.0,16.407407,69.856504
US_TX_48239,2022-04-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3253,59,0,6650,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-4,8.27,,27.03,33.09,23.544444,21.138889,26.983333,0.0,19.685185,78.169462
US_TX_48239,2022-04-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3253,59,1,6651,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-8,-13,10.75,8.06,10.21,33.32,23.916667,22.566667,26.505556,0.112889,21.222222,83.876357
US_TX_48239,2022-04-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3253,59,1,6652,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-10,8.52,9.58,19.17,41.0,24.577778,23.044444,28.083333,0.056444,22.027778,84.662706
US_TX_48239,2022-04-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3254,59,2,6654,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,9,-12,8.34,,20.01,29.46,22.972222,18.288889,27.266667,0.0762,13.25,54.52512
US_TX_48239,2022-04-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,1,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-11,-49,11.84,,13.32,31.09,22.627778,19.683333,27.066667,0.0,18.768519,78.748349
US_TX_48239,2022-04-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,0,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-22,-22,14.27,15.95,14.27,36.09,24.255556,22.438889,27.255556,0.0254,22.009259,86.077794
US_TX_48239,2022-04-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,0,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,6,,18.6,,25.57,49.6,24.411111,22.483333,27.677778,0.0,21.944444,84.787768
US_TX_48239,2022-04-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,0,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,24,-18,9.8,11.63,26.33,37.96,23.505556,19.85,27.872222,0.0,18.657407,74.640216
US_TX_48239,2022-04-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,0,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-12,11.44,,29.42,44.67,20.9,16.977778,25.161111,0.0,15.509259,73.175264
US_TX_48239,2022-04-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,0,6655,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-3,-12,18.07,11.5,22.46,42.17,24.011111,22.305556,27.116667,0.0,20.083333,77.92632
US_TX_48239,2022-04-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3254,59,6,6661,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-11,13.65,,20.75,40.96,24.661111,23.072222,27.8,0.1524,21.305556,80.209151
US_TX_48239,2022-04-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3255,59,0,6661,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-8,24.54,10.6,34.02,44.05,24.805556,23.15,27.405556,0.0,21.12963,78.822507
US_TX_48239,2022-04-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3255,59,4,6665,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-16,-16,,,26.63,46.39,24.461111,22.622222,27.355556,0.0,19.814815,74.587041
US_TX_48239,2022-04-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3255,59,2,6667,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,,,,27.54,46.74,24.683333,22.516667,27.866667,0.0,20.861111,78.704241
US_TX_48239,2022-04-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3256,59,2,6669,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-9,12.15,,23.74,38.1,25.388889,21.594444,28.6,0.0,21.777778,79.848074
US_TX_48239,2022-04-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3257,59,-1,6668,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-9,17.8,,18.88,27.51,20.888889,18.338889,25.666667,1.93675,17.342593,80.901016
US_TX_48239,2022-04-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,1,6669,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-11,10.1,,17.96,36.48,21.922222,17.411111,26.338889,0.0,16.861111,73.556807
US_TX_48239,2022-04-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,2,6671,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-9,20.95,,19.82,40.2,23.716667,20.577778,27.538889,0.0,19.287037,76.475541
US_TX_48239,2022-04-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,0,6671,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,-10,12.7,,26.5,25.39,24.555556,22.105556,27.905556,0.0,20.37963,77.471851
US_TX_48239,2022-04-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,2,6673,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-15,12.79,,31.17,34.36,25.527778,23.261111,29.05,0.0,21.861111,79.309812
US_TX_48239,2022-05-01,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,2,6675,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-9,,14.3,,26.34,36.13,25.683333,22.688889,29.627778,0.4318,22.37037,81.652569
US_TX_48239,2022-05-02,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,1,6676,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-5,22.29,,20.11,38.05,26.083333,24.2,28.638889,0.056444,21.990741,77.496724
US_TX_48239,2022-05-03,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,4,6680,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-8,13.63,,28.9,45.81,26.272222,24.788889,29.105556,0.0762,22.546296,79.038949
US_TX_48239,2022-05-04,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,-1,6679,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-8,18.92,,28.9,27.32,26.488889,24.65,29.166667,0.0,22.592593,78.294939
US_TX_48239,2022-05-05,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,0,6679,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-9,-8,19.05,,15.13,36.99,26.838889,25.144444,29.488889,0.0,22.898148,78.269256
US_TX_48239,2022-05-06,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,8,6687,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-10,-10,16.73,,19.51,35.68,26.944444,23.388889,31.255556,0.028222,22.657407,77.006942
US_TX_48239,2022-05-07,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,2,6689,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-18,-16,,,27.53,42.54,27.111111,24.45,30.805556,0.0,23.685185,80.74767
US_TX_48239,2022-05-08,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,3,6692,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,,,,19.53,48.84,27.638889,24.638889,30.844444,0.0,23.361111,76.072781
US_TX_48239,2022-05-09,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3257,59,0,6692,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-9,11.1,9.51,24.83,43.32,27.883333,25.716667,31.188889,0.0,23.935185,77.427959
US_TX_48239,2022-05-10,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,1,0,3258,59,1,6693,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-14,18.0,,27.87,42.39,27.955556,25.933333,30.75,0.0,23.101852,73.443477
US_TX_48239,2022-05-11,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3258,59,0,6693,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-7,-10,11.09,,22.76,31.52,27.038889,24.055556,30.1,0.0,21.87037,73.150673
US_TX_48239,2022-05-12,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3258,59,7,6700,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,3,-9,18.55,11.37,31.72,40.7,26.080247,21.697531,29.709877,0.0,20.011111,69.279973
US_TX_48239,2022-05-13,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,0,0,3258,59,1,6701,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-9,12.22,10.48,23.28,39.0,25.802469,21.919753,29.901235,0.0,19.533333,69.372232
US_TX_48239,2022-05-14,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6702,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-14,13.02,,15.46,54.52,26.427778,22.144444,30.538889,0.0,20.138889,68.793771
US_TX_48239,2022-05-15,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,2,6704,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,4,,12.08,,27.94,39.27,26.233333,21.916667,30.483333,0.0,20.37037,70.026133
US_TX_48239,2022-05-16,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,0,6704,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,7,-8,19.45,9.43,37.13,40.67,26.866667,22.694444,31.005556,0.0,21.083333,70.130708
US_TX_48239,2022-05-17,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6705,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-16,-11,16.41,,18.23,20.66,26.494444,22.155556,30.844444,0.0,21.018519,71.846221
US_TX_48239,2022-05-18,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6706,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-15,-15,,,20.61,37.58,27.422222,24.144444,30.85,0.0,21.509259,68.918564
US_TX_48239,2022-05-19,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6707,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-8,-19,17.55,12.35,25.35,38.35,27.383333,24.866667,30.533333,0.0254,21.555556,69.55772
US_TX_48239,2022-05-20,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,3,6710,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-12,-17,13.23,,16.01,36.2,27.722222,25.572222,31.111111,0.0,22.990741,74.000277
US_TX_48239,2022-05-21,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,4,6714,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-14,-16,17.4,,33.15,32.32,28.661111,26.25,31.966667,0.0,24.472222,76.041892
US_TX_48239,2022-05-22,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,2,6716,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,,,,24.91,40.76,26.044444,21.288889,29.888889,5.49275,21.842593,77.134065
US_TX_48239,2022-05-23,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,-1,6715,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-4,-21,12.45,11.07,33.21,43.58,25.433333,21.516667,29.844444,7.6962,20.601852,74.493534
US_TX_48239,2022-05-24,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,3,6718,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-14,-24,11.29,,31.86,29.21,25.666667,22.555556,29.183333,1.016,21.092593,75.71655
US_TX_48239,2022-05-25,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,0,6718,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-10,-24,,,23.66,36.23,23.822222,18.288889,29.055556,4.064,18.490741,72.151701
US_TX_48239,2022-05-26,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,6,6724,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-5,-26,,13.45,39.6,32.88,25.15,19.422222,31.555556,6.4008,17.62963,63.286683
US_TX_48239,2022-05-27,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6725,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-1,-30,,,26.39,39.23,27.288889,23.133333,32.488889,0.0,21.268519,69.40248
US_TX_48239,2022-05-28,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,0,6725,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-19,14.96,,22.88,49.27,27.455556,23.994444,31.272222,0.0,22.638889,74.258664
US_TX_48239,2022-05-29,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,0,6725,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-13,,14.39,21.16,23.7,40.63,27.527778,25.261111,30.622222,0.0,22.796296,74.930953
US_TX_48239,2022-05-30,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,0,6725,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,17,-66,20.72,13.04,26.09,43.74,28.0,26.05,30.644444,0.0,23.083333,73.759693
US_TX_48239,2022-05-31,ChIJ80h2HOMjQoYR-oA_h4o_b0s,Q110262,geoId/48239,US,United States of America,TX,Texas,48239,Jackson County,US,USA,2,,,,,1,6726,14806,7342,7464,2083,2023,1720,1918,1588,1871,1769,1119,715,1837671,28.94,-96.58,2219,78.733333,,,-2,-22,14.88,,24.35,45.31,28.322222,26.294444,31.177778,0.0,23.759259,75.340981
