location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48163,2022-03-16,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5727,92,73,13273,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-32,15.92,,10.62,21.23,13.93,31.84,,17.494444,5.688889,30.016667,0.0,,-0.772222,29.840563
US_TX_48163,2022-03-17,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5732,92,12,13285,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-37,18.03,14.69,20.03,19.37,10.02,42.07,,19.605556,10.416667,29.388889,0.0,,9.627778,53.922375
US_TX_48163,2022-03-18,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5737,92,184,13469,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-37,14.83,17.65,12.0,21.89,,39.53,,19.0,10.688889,27.933333,0.0,,3.05,35.710427
US_TX_48163,2022-03-19,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,10,0,5747,92,148,13617,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-25,,,,18.3,,33.55,,16.188889,5.544444,26.661111,0.0,,-1.988889,29.109069
US_TX_48163,2022-03-20,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,1,5751,93,4,13621,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,12.05,,,29.77,,41.82,12.05,17.105556,5.794444,27.316667,0.0,,2.305556,37.287343
US_TX_48163,2022-03-21,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5752,93,0,13621,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-26,19.86,10.21,11.92,12.48,,33.48,,22.044444,16.811111,32.377778,1.0668,,15.105556,65.439324
US_TX_48163,2022-03-22,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5753,93,1,13622,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-25,13.64,11.86,12.46,23.14,,39.15,,19.194444,12.266667,30.188889,3.9624,,4.572222,40.764058
US_TX_48163,2022-03-23,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,0,5756,93,3,13625,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,13.97,9.11,18.23,25.52,9.11,31.59,,14.266667,6.061111,21.972222,0.1016,,-4.133333,28.185451
US_TX_48163,2022-03-24,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5760,93,4,13629,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,11.15,,14.09,20.54,11.15,32.28,,14.888889,3.788889,27.516667,0.0,,-7.111111,21.495988
US_TX_48163,2022-03-25,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5762,93,28,13657,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,13.48,,14.09,19.61,11.03,40.44,9.19,18.155556,4.733333,32.161111,0.0,,-6.222222,19.510265
US_TX_48163,2022-03-26,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5766,93,3,13660,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-26,,,,,11.03,31.62,,21.438889,7.688889,33.955556,0.0,,-2.483333,20.732526
US_TX_48163,2022-03-27,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5767,93,1,13661,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,18.91,10.91,,29.1,,50.92,10.91,21.894444,10.338889,32.455556,0.0,,3.266667,30.505647
US_TX_48163,2022-03-28,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5767,93,3,13664,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,16.43,9.98,9.98,20.54,,44.02,9.39,22.277778,13.505556,31.922222,0.0,,10.95,49.588489
US_TX_48163,2022-03-29,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,5773,93,3,13667,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-25,16.54,13.12,10.84,32.51,9.13,43.92,8.55,23.733333,18.144444,31.35,0.0,,15.661111,60.936263
US_TX_48163,2022-03-30,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,7,0,5780,93,1,13668,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,26.87,,13.44,25.19,10.08,39.75,,24.25,17.338889,30.277778,1.2192,,10.261111,41.833054
US_TX_48163,2022-03-31,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5781,93,17,13685,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-25,13.02,8.88,8.88,20.12,,24.86,,19.038889,7.738889,29.122222,0.0,,1.977778,32.4985
US_TX_48163,2022-04-01,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,13,0,5794,93,4,13689,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-17,12.6,,13.86,11.97,,25.19,,20.361111,10.233333,29.944444,0.0,,6.166667,39.672221
US_TX_48163,2022-04-02,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,13,0,5807,93,26,13715,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,15.9,,11.36,21.21,11.36,39.38,,23.494444,16.722222,33.127778,0.0,,12.433333,50.062066
US_TX_48163,2022-04-03,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5808,93,3,13718,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-14,,,,24.77,,45.89,,23.466667,15.255556,32.25,0.0,,10.883333,45.224669
US_TX_48163,2022-04-04,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5808,93,0,13718,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-19,12.07,10.92,12.07,21.83,,39.07,,23.622222,18.711111,30.266667,0.0,,17.144444,67.252741
US_TX_48163,2022-04-05,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,5814,93,0,13718,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-18,11.87,11.24,15.62,16.87,,34.99,,25.988889,19.555556,35.483333,0.0,,18.088889,61.900846
US_TX_48163,2022-04-06,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,5820,93,2,13720,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-20,17.51,10.26,10.26,18.71,,28.38,,22.566667,15.044444,31.911111,0.5588,,8.377778,40.356635
US_TX_48163,2022-04-07,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5821,93,1,13721,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,16.36,9.44,15.11,23.92,9.44,32.1,12.59,19.061111,9.027778,27.127778,0.0,,-6.088889,17.718877
US_TX_48163,2022-04-08,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5825,93,1,13722,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,15.82,,12.02,20.24,,36.69,,17.222222,5.505556,27.744444,0.0,,-6.405556,19.428019
US_TX_48163,2022-04-09,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,6,0,5831,93,4,13726,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,12.04,,,14.3,,43.66,,19.527778,7.461111,31.944444,0.0,,0.983333,29.076383
US_TX_48163,2022-04-10,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5833,93,0,13726,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-20,18.07,,12.04,25.59,,45.91,,23.994444,15.233333,34.855556,0.0,,11.311111,45.289336
US_TX_48163,2022-04-11,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5835,93,1,13727,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,14.42,14.42,,31.73,14.42,41.53,,24.527778,20.522222,31.722222,0.818444,,17.922222,67.3251
US_TX_48163,2022-04-12,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5839,93,1,13728,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-18,15.87,12.93,16.46,22.34,,42.92,8.82,27.044444,21.533333,36.738889,0.0254,,18.35,59.638747
US_TX_48163,2022-04-13,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5839,93,12,13740,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,10.34,11.55,9.73,21.89,10.34,40.13,,28.494444,22.911111,37.027778,0.0,,16.011111,47.298831
US_TX_48163,2022-04-14,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5839,93,5,13745,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,23.57,,13.38,19.75,,36.94,,23.622222,15.122222,33.811111,0.0,,3.511111,27.030278
US_TX_48163,2022-04-15,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5839,93,12,13757,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-42,20.67,15.5,,22.88,,45.03,11.81,22.661111,17.688889,30.233333,0.0,,13.711111,57.220044
US_TX_48163,2022-04-16,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5839,93,22,13779,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-28,,17.45,,37.29,,38.88,,25.527778,21.15,32.811111,0.0,,20.472222,73.862848
US_TX_48163,2022-04-17,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5839,93,1,13780,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-29,17.02,15.39,12.96,19.45,,37.27,,26.133333,22.116667,32.555556,0.0,,20.766667,72.592482
US_TX_48163,2022-04-18,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5844,93,3,13783,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-36,11.52,11.52,,24.31,,43.51,,24.988889,19.861111,31.438889,1.0414,,16.738889,60.453273
US_TX_48163,2022-04-19,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5845,93,1,13784,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,13.82,12.02,9.02,20.43,,27.65,,20.338889,15.838889,28.655556,0.0,,13.866667,66.557637
US_TX_48163,2022-04-20,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5849,93,0,13784,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,16.8,10.8,10.2,27.59,15.6,32.39,,23.638889,19.872222,30.455556,0.635,,19.438889,77.744146
US_TX_48163,2022-04-21,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5853,93,1,13785,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,10.13,8.94,,18.47,10.73,39.33,,25.172222,22.011111,29.811111,0.0,,20.433333,75.306866
US_TX_48163,2022-04-22,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,9,0,5862,93,2,13787,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,15.89,10.01,11.77,15.89,,31.2,,26.338889,22.5,33.094444,0.0762,,18.872222,63.840849
US_TX_48163,2022-04-23,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5864,93,5,13792,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,20.24,,,17.91,12.46,36.59,,25.805556,21.972222,32.783333,0.0,,18.127778,62.80512
US_TX_48163,2022-04-24,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5865,93,-1,13791,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,26.42,16.88,,24.22,,36.7,11.74,26.177778,22.038889,33.083333,0.0,,18.527778,63.033075
US_TX_48163,2022-04-25,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5865,93,2,13793,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,,12.95,11.77,30.02,,31.79,8.83,23.816667,19.344444,30.511111,2.2352,,18.922222,74.622336
US_TX_48163,2022-04-26,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5870,93,6,13799,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-26,10.8,11.4,,27.6,10.8,38.4,9.6,18.316667,14.794444,23.761111,20.122444,,14.172222,76.8929
US_TX_48163,2022-04-27,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5875,93,5,13804,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,15.11,9.06,9.67,20.54,9.67,35.04,12.08,21.35,16.5,27.877778,1.2446,,16.305556,73.069768
US_TX_48163,2022-04-28,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5880,93,1,13805,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-24,14.78,,9.24,25.87,,41.89,,24.505556,20.177778,31.872222,0.028222,,18.4,68.962432
US_TX_48163,2022-04-29,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,11,0,5891,93,2,13807,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-18,17.52,,12.08,28.99,,48.92,12.68,25.322222,21.711111,32.122222,0.0,,19.222222,69.255622
US_TX_48163,2022-04-30,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5891,93,5,13812,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,16.09,13.79,,25.28,,40.6,,25.955556,22.544444,31.8,0.028222,,20.566667,72.418127
US_TX_48163,2022-05-01,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,4,0,5895,93,2,13814,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,12.89,11.46,,,,36.52,,26.538889,22.261111,33.577778,0.620889,,20.538889,69.910301
US_TX_48163,2022-05-02,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5895,93,3,13817,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-20,13.5,8.8,11.15,19.95,10.56,33.45,10.56,25.844444,21.766667,31.394444,5.715,,20.65,73.196784
US_TX_48163,2022-05-03,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5895,93,-1,13816,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-19,11.14,,15.24,18.18,,35.18,8.79,26.4,23.055556,32.172222,0.8128,,21.794444,76.200667
US_TX_48163,2022-05-04,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,0,5898,93,3,13819,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,11.66,,14.72,20.86,14.72,46.62,9.2,26.805556,23.544444,31.738889,0.0,,21.305556,72.078002
US_TX_48163,2022-05-05,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5899,93,0,13819,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,11.52,,,26.67,10.3,36.37,,26.05,21.366667,31.161111,9.1694,,21.705556,77.302025
US_TX_48163,2022-05-06,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,3,0,5902,93,9,13828,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,11.9,11.31,,20.24,,36.91,,26.811111,19.494444,36.611111,0.2032,,20.166667,67.146158
US_TX_48163,2022-05-07,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,12,0,5914,93,1,13829,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-27,12.04,,,20.31,,35.36,,30.177778,22.316667,39.455556,0.0,,20.5,56.552373
US_TX_48163,2022-05-08,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5916,93,0,13829,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-25,13.31,16.27,,14.05,,34.02,17.01,30.238889,23.788889,38.572222,0.0,,21.172222,58.757206
US_TX_48163,2022-05-09,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,1,0,5917,93,-1,13828,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,18.06,,9.63,22.27,,30.7,13.24,29.572222,24.516667,37.188889,0.0,,22.511111,66.161553
US_TX_48163,2022-05-10,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,11,0,5928,93,1,13829,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,14.94,,13.7,29.26,9.96,39.22,10.58,29.922222,25.555556,36.138889,0.0,,22.455556,64.550783
US_TX_48163,2022-05-11,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,0,0,5928,93,3,13832,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,13.59,9.71,14.24,33.01,,33.01,10.36,28.272222,22.977778,35.533333,0.1016,,20.283333,62.09365
US_TX_48163,2022-05-12,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,5,0,5933,93,3,13835,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-20,11.37,,11.37,27.53,11.97,41.29,,27.361111,20.7,36.005556,0.0,,18.361111,58.227249
US_TX_48163,2022-05-13,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,2,0,5935,93,-1,13834,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-23,13.4,,9.57,24.24,,28.07,,26.838889,21.2,34.777778,0.0,,18.372222,59.962271
US_TX_48163,2022-05-14,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,,,,,45,13879,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-21,14.08,,,21.9,,41.46,,27.866667,21.383333,36.855556,0.0,,17.7,54.163774
US_TX_48163,2022-05-15,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,,,,,1,13880,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-17,14.79,13.38,15.5,20.43,11.27,39.45,11.98,28.6,19.777778,37.344444,0.0,,17.227778,50.474236
US_TX_48163,2022-05-16,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,,,,,0,13880,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,18.12,,,29.81,16.95,32.15,,28.794444,21.155556,37.4,0.0,,17.566667,50.987674
US_TX_48163,2022-05-17,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,,,,,-2,13878,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-19,16.54,13.0,16.54,30.14,,45.5,,29.161111,21.116667,38.766667,0.0,,17.244444,48.980661
US_TX_48163,2022-05-18,ChIJFdV4r5zeXYYRGwczN8Vx8mM,Q27011,geoId/48163,US,United States of America,TX,Texas,48163,Frio County,US,USA,2,,,,,37,13915,19895,11784,8111,2647,2733,4089,3103,2141,1998,1602,996,586,1657498,28.86,-99.11,2983,76.933333,,,,-22,13.43,,11.6,32.36,12.82,34.8,,29.222222,21.838889,39.030864,0.0,,17.244444,48.931092
