location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13131,2022-03-10,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,9,0,5760,108,2,10709,2,0,0,2,1,2,1,0,0,0,206,237,484,583,520,487,471,329,259,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-2,-1,-13,4,6.16,9.05,6.88,7.97,7.97,21.0,6.16,35.48,5.43,16.588889,14.644444,21.677778,10.486571,14.944444,90.557648
US_GA_13131,2022-03-11,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5760,108,0,10709,0,0,0,1,0,0,0,0,1,0,206,237,484,584,520,487,471,329,260,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-9,,-19,8,,6.68,12.11,8.35,9.19,15.45,,41.76,6.68,18.488889,16.183333,21.1,4.898571,16.944444,92.402561
US_GA_13131,2022-03-12,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5760,108,3,10712,0,0,0,0,0,0,0,0,0,0,206,237,484,584,520,487,471,329,260,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-5,3,-9,,10.84,7.07,10.37,8.96,13.67,15.56,,37.25,,13.405556,5.811111,20.672222,13.171714,7.142857,67.044074
US_GA_13131,2022-03-13,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5760,108,9,10721,0,0,0,0,0,0,0,0,0,0,206,237,484,584,520,487,471,329,260,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-25,,6.99,15.38,6.99,8.39,12.12,21.44,6.99,45.21,,4.772222,-1.966667,15.416667,3.3274,-8.039683,39.135692
US_GA_13131,2022-03-14,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,3,0,5763,108,0,10721,0,0,0,0,0,0,0,0,1,0,206,237,484,584,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-5,-11,4,5.89,12.96,9.82,12.18,10.21,27.89,,41.24,5.5,9.794444,0.911111,21.811111,0.0,2.285714,59.85908
US_GA_13131,2022-03-15,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,2,0,5765,108,8,10729,0,0,1,0,0,0,0,0,0,0,206,237,485,584,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,3,-12,6,11.76,11.76,11.38,9.86,10.24,25.03,7.58,34.13,,15.55,12.333333,19.883333,2.757714,12.031746,80.044081
US_GA_13131,2022-03-16,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5765,108,0,10729,0,0,0,0,0,0,0,0,0,0,206,237,485,584,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,10,-13,3,,9.14,10.29,11.05,9.91,23.62,8.76,36.58,6.48,18.661111,15.005556,24.6,9.978571,14.238095,75.394772
US_GA_13131,2022-03-17,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,4,0,5769,108,4,10733,0,0,1,1,0,0,0,0,0,0,206,237,486,585,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,2,9,-13,2,5.8,15.07,,8.89,10.82,22.42,9.28,38.65,7.73,16.65,9.744444,24.805556,0.3302,11.563492,71.541859
US_GA_13131,2022-03-18,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,1,5769,109,9,10742,0,0,0,-1,0,0,0,0,0,0,206,237,486,584,520,487,471,329,261,92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-15,,-12,6,,13.22,9.06,9.06,8.69,19.64,,38.14,6.8,16.761111,12.205556,23.966667,16.401143,13.984127,84.222631
US_GA_13131,2022-03-19,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5769,109,10,10752,0,0,0,0,0,0,0,0,0,0,206,237,486,584,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-7,-2,-15,,6.82,15.92,,10.92,9.1,22.29,8.64,34.11,11.37,18.416667,14.955556,22.294444,32.3215,15.912698,86.181184
US_GA_13131,2022-03-20,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5769,109,0,10752,0,0,0,0,0,0,0,0,0,0,206,237,486,584,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-17,,9.88,10.35,11.29,11.29,11.76,18.34,7.05,34.8,,15.716667,7.616667,23.066667,2.8448,5.5,51.09765
US_GA_13131,2022-03-21,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,5,0,5774,109,0,10752,0,0,1,0,1,0,0,0,0,0,206,237,487,584,521,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-4,-10,1,,14.53,7.46,11.38,10.99,18.06,13.74,36.12,8.24,14.755556,5.55,24.788889,0.0,4.055556,49.018351
US_GA_13131,2022-03-22,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5774,109,10,10762,0,0,0,0,0,0,0,0,0,0,206,237,487,584,521,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,11,-12,2,,14.3,10.05,8.12,12.37,19.32,6.96,40.58,,18.727778,10.566667,25.866667,0.0,10.404762,58.609185
US_GA_13131,2022-03-23,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,3,0,5777,109,0,10762,0,0,0,2,0,0,0,0,0,1,206,237,487,586,521,487,471,329,261,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-1,-15,9,,14.48,7.83,14.48,8.61,19.96,9.39,38.35,6.65,21.355556,17.838889,23.727778,3.991429,17.81746,80.918585
US_GA_13131,2022-03-24,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,-1,0,5776,109,4,10766,0,0,0,0,0,0,0,0,0,-1,206,237,487,586,521,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-8,2,-11,3,7.13,9.11,10.29,5.94,13.46,21.78,,39.2,,17.194444,14.283333,21.544444,8.744857,12.396825,74.408308
US_GA_13131,2022-03-25,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,-1,0,5775,109,2,10768,0,0,0,0,-1,0,0,0,0,0,206,237,487,586,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-5,,-13,0,,14.73,9.1,8.23,12.56,17.33,,29.03,6.93,15.127778,8.816667,21.988889,0.254,6.793651,58.25475
US_GA_13131,2022-03-26,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5775,109,5,10773,0,0,0,0,0,0,0,0,0,0,206,237,487,586,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,8,5,-6,,,12.71,,,,17.68,8.29,37.02,,14.955556,7.605556,22.894444,0.0,4.507937,50.228386
US_GA_13131,2022-03-27,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5775,109,0,10773,0,0,0,0,0,0,0,0,0,0,206,237,487,586,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,11,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-21,,,14.0,8.29,8.81,,18.66,9.33,35.25,,16.005556,6.822222,24.888889,0.0,1.611111,38.221165
US_GA_13131,2022-03-28,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,1,5775,110,0,10773,0,0,1,0,0,0,0,0,0,0,206,237,488,586,520,487,471,329,261,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-2,-9,2,7.71,15.43,,11.57,8.57,26.57,6.43,45.86,11.57,17.177778,8.088889,27.55,0.0,7.84127,54.02236
US_GA_13131,2022-03-29,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5775,110,0,10773,0,0,0,0,0,0,0,0,0,0,206,237,488,586,520,487,471,329,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,8,-12,2,,16.36,10.49,6.71,9.65,30.2,7.55,38.59,7.97,19.005556,11.505556,27.238889,0.0,11.746032,62.05343
US_GA_13131,2022-03-30,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,1,0,5776,110,8,10781,1,0,0,0,0,0,0,1,0,0,207,237,488,586,520,487,471,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,5,-13,2,7.11,15.4,,8.29,11.06,29.61,8.69,37.12,6.71,20.561111,13.777778,27.911111,0.0,12.801587,61.103095
US_GA_13131,2022-03-31,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,1,0,5777,110,0,10781,0,0,0,0,0,0,1,0,0,0,207,237,488,586,520,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-4,12,-12,6,8.17,10.03,8.54,5.94,7.06,22.29,6.32,36.78,,21.994444,16.472222,26.538889,8.962571,16.571429,71.391686
US_GA_13131,2022-04-01,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5777,110,5,10786,0,0,0,0,0,0,0,0,0,0,207,237,488,586,520,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,4,,-12,0,5.71,12.24,7.34,7.34,10.6,21.62,,36.71,9.38,18.955556,11.866667,25.011111,15.5448,10.412698,58.057254
US_GA_13131,2022-04-02,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5777,110,2,10788,0,0,0,0,0,0,0,0,0,0,207,237,488,586,520,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,0,4,-10,,,10.5,7.5,8.5,9.5,22.99,8.5,40.99,10.0,14.45,9.5,21.661111,0.0,9.484127,72.825737
US_GA_13131,2022-04-03,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5777,110,0,10788,0,0,0,0,0,0,0,0,0,0,207,237,488,586,520,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-17,,,11.83,12.34,,,19.03,8.23,41.65,9.77,15.872222,8.311111,25.333333,0.4826,8.174603,60.246685
US_GA_13131,2022-04-04,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,2,0,5779,110,0,10788,0,0,-1,0,1,0,0,0,0,0,207,237,487,586,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-5,-21,3,9.49,10.91,10.44,10.91,9.49,13.28,,44.12,8.06,17.427778,8.45,26.938889,0.0,8.007937,54.177076
US_GA_13131,2022-04-05,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,1,0,5780,110,5,10793,-1,0,1,0,0,0,0,0,0,0,206,237,488,586,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-3,-24,6,,8.69,9.15,11.43,11.89,19.21,8.23,45.73,13.72,19.111111,12.477778,27.088889,4.136571,14.984127,77.791038
US_GA_13131,2022-04-06,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,1,5780,111,5,10798,0,0,0,0,0,0,0,0,0,0,206,237,488,586,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,0,-25,6,7.19,14.82,11.68,13.48,11.23,21.56,7.64,44.47,8.09,21.505556,16.277778,27.616667,22.243143,19.388889,88.363262
US_GA_13131,2022-04-07,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5780,111,2,10800,0,1,0,0,0,0,0,0,0,0,206,238,488,586,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-7,2,-24,3,11.25,16.63,7.83,12.23,11.74,27.88,7.83,37.18,,22.244444,17.638889,25.233333,3.048,14.253968,61.046187
US_GA_13131,2022-04-08,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,-1,0,5779,111,0,10800,0,0,0,-1,0,0,0,0,0,0,206,238,488,585,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-8,,-25,1,10.65,14.2,9.64,8.12,11.16,17.75,,31.96,,15.677778,8.538889,22.094444,0.1016,2.071429,40.236911
US_GA_13131,2022-04-09,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5779,111,0,10800,0,0,0,0,0,0,0,0,0,0,206,238,488,585,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,-8,-7,-16,,,13.25,9.01,,,17.49,12.72,28.09,8.48,12.65,5.866667,18.677778,0.0,-0.420635,41.091823
US_GA_13131,2022-04-10,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,0,0,5779,111,0,10800,0,0,0,0,0,0,0,0,0,0,206,238,488,585,521,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,,-18,,,12.63,8.95,,13.68,20.52,7.89,38.94,12.1,13.561111,4.644444,24.35,0.0,3.857143,52.145262
US_GA_13131,2022-04-11,ChIJB_xC95io7YgRBFvsMlKozng,Q492061,geoId/13131,US,United States of America,GA,Georgia,13131,Grady County,US,USA,2,3,0,5782,111,0,10800,0,0,0,1,1,0,0,0,0,0,206,238,488,586,522,487,472,330,261,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,14,12,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,24773,11945,12828,3382,3384,2817,2954,2862,3386,3067,1933,988,1073776,30.88,-84.23,1192,76.5,,-1,-9,2,,8.62,7.8,6.98,8.21,22.18,,37.38,7.8,16.722222,6.977778,25.777778,0.0,9.373016,62.272693
