location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MT_30061,2022-03-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,0,2369,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,2.322222,-1.733333,7.472222,0.127,,-3.733333,65.460455
US_MT_30061,2022-03-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,1,2370,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.35,-0.383333,11.794444,0.197556,,0.85,74.181364
US_MT_30061,2022-03-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,0,2370,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.066667,1.272222,17.555556,0.0,,2.616667,69.415182
US_MT_30061,2022-03-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,2,2372,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.35,2.927778,17.205556,0.931333,,0.916667,57.420689
US_MT_30061,2022-03-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,1,2373,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.333333,-0.144444,15.322222,0.2794,,-2.755556,52.956812
US_MT_30061,2022-03-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,0,2373,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.661111,0.577778,15.905556,0.0,,-0.188889,58.305276
US_MT_30061,2022-03-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,0,2373,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.388889,1.211111,18.594444,0.0,,1.122222,56.668155
US_MT_30061,2022-03-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1085,17,0,2373,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.866667,2.75,18.294444,0.0,,3.272222,64.452825
US_MT_30061,2022-03-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1086,17,0,2373,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.544444,3.188889,15.238889,0.705556,,3.05,69.59475
US_MT_30061,2022-03-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1086,17,1,2374,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.838889,0.011111,14.533333,0.0,,-0.416667,64.799507
US_MT_30061,2022-03-31,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1086,17,9,2383,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.505556,-0.433333,10.977778,0.127,,-2.938889,60.033788
US_MT_30061,2022-04-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1087,17,0,2383,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.283333,-2.372222,11.205556,0.4318,,-3.672222,61.187003
US_MT_30061,2022-04-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1087,17,2,2385,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.922222,-1.833333,11.144444,0.15875,,-1.505556,68.878181
US_MT_30061,2022-04-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1087,17,0,2385,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.85,-2.216667,12.394444,3.048,,-2.627778,63.83287
US_MT_30061,2022-04-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,1089,17,0,2385,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.272222,-1.716667,11.594444,0.834571,,-0.227778,68.827926
US_MT_30061,2022-04-05,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1089,17,2,2387,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,2.666667,-0.788889,8.255556,7.8105,,-4.772222,59.343523
US_MT_30061,2022-04-06,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1090,17,0,2387,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.316667,-2.816667,10.638889,0.22225,50.8,-5.155556,54.66894
US_MT_30061,2022-04-07,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,1,2388,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.177778,-3.644444,17.594444,0.0,,-4.8,49.065686
US_MT_30061,2022-04-08,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,0,2388,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.705556,-1.016667,18.877778,0.0,,-1.188889,50.750228
US_MT_30061,2022-04-09,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,2,2390,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.25,-0.666667,13.122222,0.616857,,-4.011111,56.519199
US_MT_30061,2022-04-10,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,0,2390,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,0.594444,-2.694444,6.977778,1.342571,,-4.466667,69.601531
US_MT_30061,2022-04-11,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,0,2390,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.566667,-4.116667,3.783333,2.3495,,-4.905556,73.71953
US_MT_30061,2022-04-12,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,0,2390,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.816667,-3.583333,2.677778,3.358444,30.48,-7.794444,62.022552
US_MT_30061,2022-04-13,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1090,17,2,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-1.45,-5.65,4.455556,0.0,,-10.977778,50.292304
US_MT_30061,2022-04-14,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1091,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.883333,-5.561111,4.861111,0.66675,,-8.877778,58.366499
US_MT_30061,2022-04-15,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,1093,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.916667,-5.644444,4.666667,1.233714,,-7.0,65.566773
US_MT_30061,2022-04-16,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1093,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,-0.455556,-5.244444,5.233333,0.09525,,-5.361111,70.20458
US_MT_30061,2022-04-17,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1093,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,1.5,-3.8,7.594444,3.592286,,-3.533333,70.125605
US_MT_30061,2022-04-18,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1093,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.327778,-2.661111,12.2,0.3048,30.48,-3.838889,60.153718
US_MT_30061,2022-04-19,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,-1,0,1092,17,0,2392,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.194444,-0.683333,12.294444,2.44475,,-1.805556,57.425537
US_MT_30061,2022-04-20,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,1094,17,4,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.288889,-0.866667,11.888889,2.286,,-1.611111,65.872686
US_MT_30061,2022-04-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1095,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.966667,1.472222,11.9,0.907143,,0.788889,65.449591
US_MT_30061,2022-04-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1095,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.083333,-0.322222,12.711111,2.50825,,0.716667,74.145437
US_MT_30061,2022-04-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1095,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.244444,-0.533333,13.35,0.141111,,-0.122222,64.528818
US_MT_30061,2022-04-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1095,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.938889,-0.505556,16.438889,0.141111,,0.238889,62.940463
US_MT_30061,2022-04-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1096,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.433333,0.138889,18.666667,0.0,,-0.75,49.753716
US_MT_30061,2022-04-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1096,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.188889,2.011111,17.983333,2.830286,,2.5,68.550946
US_MT_30061,2022-04-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1096,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.927778,-0.433333,11.338889,3.443111,,-0.738889,67.691152
US_MT_30061,2022-04-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1097,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.422222,-1.066667,11.944444,0.0,,-0.788889,64.89592
US_MT_30061,2022-04-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,1,0,1098,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.511111,-0.05,11.961111,0.254,,0.644444,67.10573
US_MT_30061,2022-04-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1098,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.361111,0.094444,11.483333,1.306286,,0.911111,73.561336
US_MT_30061,2022-05-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1098,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.55,3.75,14.377778,2.511778,,4.327778,75.513054
US_MT_30061,2022-05-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1098,17,0,2396,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.944444,2.361111,17.127778,0.0,,2.727778,65.946362
US_MT_30061,2022-05-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,2,0,1100,17,3,2399,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.677778,3.322222,15.383333,1.27,,3.083333,70.445499
US_MT_30061,2022-05-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2399,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.977778,4.416667,20.044444,0.0508,,3.505556,61.052774
US_MT_30061,2022-05-05,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2399,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.716667,7.194444,20.622222,0.0,,5.105556,57.959648
US_MT_30061,2022-05-06,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,2,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.05,6.455556,16.816667,7.184571,,4.783333,71.432068
US_MT_30061,2022-05-07,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.455556,5.033333,12.755556,12.554857,,3.688889,77.924521
US_MT_30061,2022-05-08,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,4.961111,1.4,9.894444,4.03225,,-1.277778,64.996702
US_MT_30061,2022-05-09,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,3.672222,-0.494444,9.055556,0.8255,,-1.688889,69.101023
US_MT_30061,2022-05-10,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,5.455556,-0.905556,12.338889,0.564444,,-1.522222,61.966879
US_MT_30061,2022-05-11,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.611111,-1.544444,15.238889,0.254,,-1.694444,56.049686
US_MT_30061,2022-05-12,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.616667,0.133333,15.711111,0.3556,,-0.505556,53.235827
US_MT_30061,2022-05-13,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,0,0,1100,17,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.922222,1.044444,14.5,3.519714,,-0.938889,58.275954
US_MT_30061,2022-05-14,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,6.405556,0.811111,12.105556,0.79375,,-0.027778,64.375901
US_MT_30061,2022-05-15,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.855556,2.683333,20.483333,1.890889,,5.961111,72.429858
US_MT_30061,2022-05-16,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,13.45,6.65,20.883333,2.25425,,8.377778,72.06978
US_MT_30061,2022-05-17,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,11.411111,4.477778,18.094444,0.4318,,3.155556,57.647661
US_MT_30061,2022-05-18,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2401,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.294444,3.588889,16.633333,0.381,,2.416667,63.11807
US_MT_30061,2022-05-19,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,3,2404,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.022222,2.166667,13.383333,2.213429,,-0.377778,60.936112
US_MT_30061,2022-05-20,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2404,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.022222,2.155556,13.294444,1.55575,,0.566667,64.513516
US_MT_30061,2022-05-21,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,4,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,7.661111,2.45,14.366667,0.798286,,1.433333,65.548221
US_MT_30061,2022-05-22,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,8.238889,0.9,16.65,0.4445,,1.105556,61.729687
US_MT_30061,2022-05-23,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.383333,1.588889,17.538889,0.53975,,1.15,53.117304
US_MT_30061,2022-05-24,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.816667,3.644444,17.7,1.124857,,4.027778,63.66967
US_MT_30061,2022-05-25,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,12.822222,6.405556,19.161111,0.22225,,5.916667,63.944064
US_MT_30061,2022-05-26,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.25,6.372222,23.355556,0.395111,,7.716667,65.467445
US_MT_30061,2022-05-27,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,15.1,9.127778,22.994444,5.950857,,9.533333,70.248795
US_MT_30061,2022-05-28,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.505556,7.744444,17.555556,4.354286,,6.25,75.545778
US_MT_30061,2022-05-29,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,10.222222,5.927778,15.661111,1.11125,,5.983333,75.486811
US_MT_30061,2022-05-30,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,9.722222,6.427778,15.194444,3.229429,,5.744444,77.494265
US_MT_30061,2022-05-31,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,11.483333,5.85,19.705556,0.282222,,4.611111,63.871185
US_MT_30061,2022-06-01,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,14.537037,5.969136,21.944444,0.22225,,5.104938,54.07873
US_MT_30061,2022-06-02,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,16.666667,9.0,24.981481,0.0,,6.160494,50.678453
US_MT_30061,2022-06-03,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2408,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,16.345679,10.092593,24.87037,2.068286,,9.598765,64.846039
US_MT_30061,2022-06-04,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,4,2412,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,12.518519,9.635802,20.314815,5.660571,,10.641975,88.521304
US_MT_30061,2022-06-05,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2412,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,12.661111,8.45,18.594444,4.54025,,9.883333,83.879146
US_MT_30061,2022-06-06,ChIJj5mttNDuXVMRzkUOTkpg98U,Q370329,geoId/30061,US,United States of America,MT,Montana,30061,Mineral County,US,USA,2,,,,,0,2412,4235,2159,2076,401,451,322,397,389,667,817,551,240,555127,47.15,-114.98,3169,77.85,,,12.427778,7.961111,18.4,7.075714,,8.538889,77.661354
