location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18135,2021-06-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2443,84,9,7587,0,0,0,0,0,0,0,0,0,0,2,16,82,150,75,360,320,329,339,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1028,1404,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-8,5,7.19,10.97,,,,,22.31,11.35,35.55,12.1,23.366667,18.538889,29.061111,4.318,,19.55,79.372365
US_IN_18135,2021-06-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2445,84,2,7589,0,0,0,0,1,0,0,0,0,0,2,16,82,150,76,360,320,329,339,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1028,1406,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-9,4,6.52,14.57,,7.67,8.44,8.05,17.25,13.8,31.06,11.12,23.627778,20.061111,28.161111,7.986889,,20.283333,81.713198
US_IN_18135,2021-06-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2487,84,14,7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,2,,10.48,10.09,,8.54,6.21,20.18,7.76,30.66,9.7,22.833333,20.516667,26.744444,9.567333,,19.888889,83.080923
US_IN_18135,2021-06-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2488,84,0,7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-12,2,,10.87,6.85,,8.05,7.25,23.36,14.1,34.23,11.28,23.666667,19.561111,29.405556,7.8994,,19.838889,79.348035
US_IN_18135,2021-06-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,-1,0,2487,84,18,7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-14,2,,11.5,,8.63,,,17.67,6.16,36.16,11.5,25.311111,19.75,31.25,3.0988,,20.333333,74.133447
US_IN_18135,2021-06-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2487,84,65,7686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,,,10.12,,,6.6,,16.72,13.2,32.56,11.88,26.372222,19.4,33.25,1.143,,19.472222,66.14155
US_IN_18135,2021-06-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2487,84,18,7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-1,,9.08,9.51,,,,8.65,16.86,15.13,38.91,11.67,25.738889,19.511111,32.527778,2.765778,,18.15,63.257734
US_IN_18135,2021-06-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2446,84,95,7799,0,0,0,0,0,0,0,0,1,0,2,16,82,150,76,360,320,329,340,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1028,1407,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-9,2,,16.18,5.78,,7.32,6.16,19.64,10.78,42.75,11.94,23.416667,15.344444,30.944444,0.0,,12.333333,49.950026
US_IN_18135,2021-06-15,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2487,84,17,7816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,3,,14.25,6.92,,10.59,6.51,16.7,,32.98,11.81,21.011111,13.472222,29.761111,0.0,,10.555556,51.374585
US_IN_18135,2021-06-16,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2487,84,0,7816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,1,6.16,7.8,6.16,,6.98,6.98,18.48,11.09,40.24,11.09,20.272222,13.127778,27.555556,0.0,,8.511111,46.930977
US_IN_18135,2021-06-17,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,2450,84,42,7858,0,0,0,0,0,0,0,3,1,0,2,16,82,150,76,360,320,332,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,,1028,1407,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,2,,10.1,6.22,6.61,8.16,8.16,22.15,9.72,29.54,9.33,21.366667,12.611111,30.122222,0.0,,9.161111,46.109074
US_IN_18135,2021-06-18,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2488,84,24,7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-15,7,,8.37,,,10.66,6.09,15.23,9.14,27.41,9.9,23.7,15.688889,31.227778,6.124222,,16.294444,63.783248
US_IN_18135,2021-06-19,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2488,84,7,7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,,6.28,10.89,,,,9.63,20.52,9.21,32.25,11.31,23.072222,18.238889,29.888889,38.749111,,18.977778,77.983288
US_IN_18135,2021-06-20,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2488,84,21,7910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-7,,8.54,11.11,,6.41,9.4,,19.22,12.39,30.75,12.81,25.655556,20.7,31.322222,2.921,,20.705556,74.309806
US_IN_18135,2021-06-21,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2488,84,16,7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,4,,14.15,8.26,6.68,9.44,9.44,19.66,16.12,30.27,13.76,24.688889,19.994444,29.755556,2.201333,,18.794444,69.888028
US_IN_18135,2021-06-22,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,2492,84,7,7933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,3,,10.05,7.64,,8.84,8.44,17.69,11.66,37.79,10.05,16.938889,11.177778,24.172222,0.127,,7.866667,55.275524
US_IN_18135,2021-06-23,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2492,84,10,7943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,2,,11.75,10.13,,11.34,8.1,20.26,12.56,33.63,13.37,17.933333,10.744444,25.65,0.0,,8.455556,54.239904
US_IN_18135,2021-06-24,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2492,84,21,7964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-12,2,,13.69,8.05,,6.44,,20.94,10.47,33.02,10.07,21.65,13.05,28.827778,0.0,,12.333333,55.690525
US_IN_18135,2021-06-25,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2492,84,36,8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-15,5,,12.95,12.55,,7.06,,16.48,14.12,32.56,7.06,23.783333,18.361111,27.722222,0.834571,,18.816667,73.958177
US_IN_18135,2021-06-26,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2451,84,10,8010,0,0,0,0,0,1,0,0,0,0,2,16,82,150,76,361,320,332,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1028,1408,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-6,,7.39,11.3,,,9.13,,19.12,12.17,38.24,6.52,25.75,21.905556,29.994444,6.5786,,20.311111,72.175148
US_IN_18135,2021-06-27,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2453,84,16,8026,0,0,0,0,0,1,0,0,0,0,2,16,82,150,76,362,320,332,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1029,1409,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-3,,8.36,10.75,5.97,,6.37,5.97,15.13,13.94,35.05,10.75,26.183333,22.238889,31.305556,0.395111,,19.633333,67.489395
US_IN_18135,2021-06-28,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2492,84,14,8040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,2,,16.71,,5.83,8.16,9.32,21.76,14.77,31.47,13.99,26.477778,21.433333,32.166667,4.699,,21.138889,72.905548
US_IN_18135,2021-06-29,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2494,84,2,8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-17,4,,11.03,,5.91,8.27,,20.87,16.14,31.89,13.78,27.277778,21.6,33.283333,1.919111,,21.438889,70.791858
US_IN_18135,2021-06-30,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2495,84,11,8053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-14,5,7.05,11.13,,5.94,7.79,7.05,15.59,13.73,32.29,9.65,24.183333,21.394444,31.122222,9.764889,,21.35,84.419603
US_IN_18135,2021-07-01,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,9,8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,5,,13.96,8.92,6.21,7.37,6.98,14.35,12.8,33.36,12.8,23.255556,20.644444,27.777778,17.469556,,19.838889,81.336829
US_IN_18135,2021-07-02,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,18,8080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-16,3,7.39,15.2,,,,7.8,19.71,12.73,29.57,7.39,19.972222,14.438889,27.461111,5.207,,13.0,64.36943
US_IN_18135,2021-07-03,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,234,8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-12,,,10.44,,,,9.07,11.8,13.61,33.57,10.44,19.422222,12.777778,26.572222,0.0,,12.455556,64.330108
US_IN_18135,2021-07-04,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,9,8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-21,,,8.6,6.79,,,9.95,16.29,10.86,36.65,14.03,23.644444,15.038889,30.638889,0.0,,17.172222,67.285873
US_IN_18135,2021-07-05,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,0,8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-56,14,8.1,10.13,,,,7.7,19.45,10.53,39.7,11.75,25.838889,18.555556,31.766667,0.0,,20.1,70.953391
US_IN_18135,2021-07-06,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2454,84,7,8330,0,0,0,0,0,0,0,0,0,0,2,16,82,150,76,362,320,332,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1030,1409,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-16,4,,12.19,7.47,,9.43,6.68,19.65,14.15,35.38,11.01,26.322222,19.994444,31.661111,0.0,,20.533333,70.803835
US_IN_18135,2021-07-07,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,4,8334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-16,4,7.77,17.1,6.22,,13.21,9.71,20.98,19.04,35.75,11.66,26.05,21.066667,31.766667,0.056444,,20.244444,70.7073
US_IN_18135,2021-07-08,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2495,84,19,8353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-19,6,,13.95,,6.79,5.65,8.29,22.24,12.82,46.36,6.79,23.666667,20.911111,30.183333,2.286,,20.361111,81.962441
US_IN_18135,2021-07-09,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2497,84,23,8376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-16,4,,15.99,,,7.2,8.4,19.59,17.59,41.18,11.99,19.894444,15.905556,26.422222,7.535333,,15.811111,77.586657
US_IN_18135,2021-07-10,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2497,84,23,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-5,,,8.66,,,6.59,,13.19,13.19,27.2,,19.444444,15.272222,23.861111,0.762,,16.185185,81.331962
US_IN_18135,2021-07-11,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2497,84,7,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,2,,,7.45,,,,6.27,15.29,11.76,30.57,10.97,21.588889,17.272222,25.666667,17.17675,,19.216667,86.578123
US_IN_18135,2021-07-12,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,-1,0,2496,84,8,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-6,4,,13.91,,,7.52,9.78,18.42,18.8,37.22,14.66,22.866667,19.416667,28.333333,10.442222,,20.205556,85.14419
US_IN_18135,2021-07-13,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2497,84,7,8421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,5,6.09,13.7,,7.99,6.47,6.47,28.55,9.9,28.16,7.99,23.322222,20.633333,27.666667,10.50925,,20.344444,83.510105
US_IN_18135,2021-07-14,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2455,84,19,8440,0,0,0,0,0,0,0,1,0,0,2,16,82,150,76,362,320,333,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1031,1409,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-7,1,,17.41,,,,,15.47,7.74,30.94,13.54,23.494444,19.483333,28.816667,8.636,,19.172222,76.975394
US_IN_18135,2021-07-15,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,1,0,2456,84,15,8455,0,0,0,0,1,0,0,0,0,0,2,16,82,150,77,362,320,333,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1031,1410,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-11,3,,6.9,,6.52,,6.13,19.55,13.42,28.76,10.35,25.205556,19.722222,31.272222,0.479778,,20.1,73.925744
US_IN_18135,2021-07-16,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2496,84,12,8467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,5,5.93,8.7,,6.32,8.7,,20.55,9.09,34.39,8.7,23.105556,20.527778,29.661111,12.7635,,20.438889,85.280112
US_IN_18135,2021-07-17,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2496,84,13,8480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-7,,14.06,14.06,8.09,,7.67,10.22,20.02,14.91,34.08,11.07,22.822222,19.972222,28.361111,34.163,,19.955556,84.163931
US_IN_18135,2021-07-18,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2496,84,5,8485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-4,,,13.06,8.01,8.01,6.74,8.01,20.64,12.64,31.18,10.95,22.672222,18.177778,28.35,3.584222,,17.15,71.427401
US_IN_18135,2021-07-19,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,2,0,2458,84,8,8493,0,0,0,0,0,1,0,1,0,0,2,16,82,150,77,363,320,334,341,322,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1033,1410,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-9,2,5.96,12.72,6.76,6.76,8.35,6.76,21.47,8.75,26.24,9.54,22.655556,16.522222,28.811111,0.1016,,16.666667,69.561168
US_IN_18135,2021-07-20,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,2462,84,0,8493,0,0,0,0,0,1,1,0,0,2,2,16,82,150,77,364,321,334,341,324,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1034,1413,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-13,3,8.77,9.97,5.98,,,,19.93,14.35,30.7,10.37,22.788889,16.716667,28.877778,0.0762,,17.594444,72.864008
US_IN_18135,2021-07-21,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,8,0,2470,84,10,8503,0,0,0,0,0,3,1,3,0,0,2,16,82,150,77,367,322,337,341,324,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,1037,1418,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-10,1,,16.59,,7.11,,10.67,21.73,13.04,34.77,10.27,21.740741,16.87037,28.067901,0.423333,,17.098765,75.447197
US_IN_18135,2021-07-22,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,4,0,2474,84,18,8521,0,0,1,0,0,2,0,0,1,0,2,16,83,150,77,369,322,337,342,324,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1040,1419,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-14,2,8.57,9.38,,6.94,10.2,6.12,23.26,11.42,33.87,12.65,21.197531,15.524691,27.388889,0.366889,,15.246914,69.359097
US_IN_18135,2021-07-23,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,8,0,2511,84,19,8540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,-15,4,,12.22,,6.11,,,22.8,12.22,34.2,11.81,22.41358,15.54321,28.802469,0.0,,17.209877,73.052409
US_IN_18135,2021-07-24,ChIJiSME_cldFYgR2wqc2zacceU,Q506552,geoId/18135,US,United States of America,IN,Indiana,18135,Randolph County,US,USA,2,0,0,2511,84,13,8553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24907,12209,12698,3009,3312,2745,2641,3061,3478,3207,2144,1310,1802230,40.15,-85.01,1174,78.4,,,0,,,12.09,8.63,,,11.22,21.58,15.54,34.1,8.2,24.67284,17.574074,30.580247,0.874889,,19.37037,73.02188
