location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13231,2020-02-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,,7.73,15.91,21.37,10.91,34.55,18.3,10.644444,22.655556,3.410857,15.316667,82.825175
US_GA_13231,2020-02-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,,,,17.72,29.73,,28.01,7.611111,2.227778,14.244444,9.3472,-1.461111,52.791961
US_GA_13231,2020-02-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,23,6,-10,13.57,14.75,29.5,,47.79,6.005556,-0.988889,14.661111,0.0,-4.216667,47.95802
US_GA_13231,2020-02-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,-5,-13,,13.35,20.29,,40.57,7.211111,0.761111,12.544444,0.036286,3.7,78.513939
US_GA_13231,2020-02-17,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-8,-10,-21,14.37,17.14,33.72,,34.28,9.1,5.605556,12.305556,3.386667,7.883333,92.159891
US_GA_13231,2020-02-18,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-18,-6,-16,12.79,21.85,22.91,9.59,37.83,13.372222,9.255556,17.333333,8.636,12.555556,94.836332
US_GA_13231,2020-02-19,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-3,-12,-12,14.43,12.21,24.98,10.54,41.07,14.138889,11.2,17.75,44.087143,12.677778,90.960637
US_GA_13231,2020-02-20,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-15,-10,-15,9.17,17.19,24.06,,41.25,7.916667,4.405556,14.35,3.011714,6.438889,90.449527
US_GA_13231,2020-02-21,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-1,-7,-16,,14.09,23.48,9.98,40.5,4.772222,1.8,9.711111,19.739429,0.333333,73.144477
US_GA_13231,2020-02-22,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-6,1,8,,17.72,22.29,,38.29,4.272222,-2.5,13.5,0.0254,-3.322222,57.923152
US_GA_13231,2020-02-23,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,10,-9,8.43,10.11,30.9,12.92,43.26,6.233333,-1.488889,14.277778,0.0,-1.644444,57.362143
US_GA_13231,2020-02-24,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,2,-6,-1,,12.04,22.79,9.46,28.38,9.161111,4.783333,12.161111,0.725714,5.666667,78.995369
US_GA_13231,2020-02-25,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,10,3,1,7.53,13.28,32.76,,32.31,14.344444,8.55,20.172222,24.057429,11.716667,84.26435
US_GA_13231,2020-02-26,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,5,0,3,13.02,23.43,44.69,7.81,34.27,11.244444,7.433333,18.505556,1.04775,7.833333,79.629237
US_GA_13231,2020-02-27,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,12,7,0,9.38,22.77,29.03,,28.13,5.455556,1.761111,12.077778,0.0762,-3.955556,50.8627
US_GA_13231,2020-02-28,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,17,16,0,6.58,17.54,28.94,,32.01,5.05,-1.516667,13.183333,0.0,-3.65,53.522931
US_GA_13231,2020-02-29,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,20,17,-2,13.24,21.52,36.41,,34.76,7.788889,-0.494444,14.766667,0.0,-2.522222,48.202811
US_GA_13231,2020-03-01,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,13,-7,10.01,21.13,30.58,,31.14,7.877778,-0.65,18.494444,0.0,-2.311111,48.694208
US_GA_13231,2020-03-02,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,10,2,1,9.48,23.08,45.75,,33.8,11.072222,3.066667,16.227778,0.0,5.072222,66.632417
US_GA_13231,2020-03-03,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-2,3,-1,11.1,28.55,45.21,,35.29,16.477778,10.577778,19.794444,15.566571,15.25,92.515884
US_GA_13231,2020-03-04,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,2,0,1,9.89,23.74,39.18,6.33,30.08,14.6,12.488889,19.105556,11.466286,13.483333,93.091289
US_GA_13231,2020-03-05,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,9,-1,-1,10.13,23.51,38.92,7.7,36.08,11.394444,10.022222,14.822222,42.200286,10.288889,92.970787
US_GA_13231,2020-03-06,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,10,13,-3,11.77,17.24,26.07,6.73,21.86,10.666667,6.672222,15.172222,11.684,3.683333,62.126687
US_GA_13231,2020-03-07,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,23,17,8,11.12,20.48,45.05,,33.35,7.833333,1.022222,15.694444,0.0,-4.016667,43.036252
US_GA_13231,2020-03-08,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,21,-7,15.92,17.01,38.97,,38.97,8.461111,0.655556,17.422222,0.0,-0.994444,51.593809
US_GA_13231,2020-03-09,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,10,11,1,8.73,26.19,54.67,,36.3,11.8,2.455556,20.855556,0.0,4.05,59.17109
US_GA_13231,2020-03-10,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,3,14,1,9.43,28.29,46.72,8.57,26.57,15.511111,10.888889,19.855556,0.290286,10.516667,72.254087
US_GA_13231,2020-03-11,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-3,7,1,12.77,35.33,68.95,,28.52,15.938889,11.122222,21.744444,0.4572,13.222222,84.102191
US_GA_13231,2020-03-12,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,15,18,1,12.79,47.44,87.46,,25.17,18.055556,12.022222,25.066667,2.652889,14.8,81.361146
US_GA_13231,2020-03-13,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-5,41,-15,,36.38,73.24,,26.93,20.2,16.561111,24.2,1.27,15.344444,73.746859
US_GA_13231,2020-03-14,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,8,26,-4,19.08,47.7,61.73,14.03,25.25,19.794444,12.788889,27.977778,0.0,13.966667,69.231845
US_GA_13231,2020-03-15,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,23,-18,18.53,41.18,93.69,8.75,23.16,17.877778,12.527778,26.061111,0.0,12.661111,72.011648
US_GA_13231,2020-03-16,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-20,21,-14,25.48,42.31,100.0,10.58,34.62,15.366667,12.911111,21.733333,0.5588,12.85,85.142642
US_GA_13231,2020-03-17,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-24,17,-19,21.18,47.18,81.37,8.67,30.33,15.316667,12.033333,21.911111,0.0,12.711111,84.613122
US_GA_13231,2020-03-18,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-31,1,-22,27.59,42.6,62.92,,42.6,18.111111,11.966667,26.672222,0.0,14.655556,80.382266
US_GA_13231,2020-03-19,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-19,6,-21,23.86,39.93,47.23,11.2,37.01,20.194444,12.394444,28.205556,0.0,15.311111,73.649793
US_GA_13231,2020-03-20,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-27,26,-24,30.51,35.01,48.01,8.5,37.51,21.711111,15.105556,28.211111,0.0,15.894444,69.600045
US_GA_13231,2020-03-21,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-20,24,-14,37.03,30.68,40.2,,30.15,19.822222,16.066667,26.655556,0.85725,14.572222,71.914021
US_GA_13231,2020-03-22,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,-10,-40,30.19,33.07,57.51,,35.47,14.288889,9.188889,22.266667,0.979714,10.305556,77.09473
US_GA_13231,2020-03-23,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-38,13,-27,22.46,32.34,43.12,6.74,36.38,14.305556,10.877778,19.238889,9.797143,13.205556,93.176163
US_GA_13231,2020-03-24,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-34,-3,-32,23.11,30.51,59.63,,33.74,19.277778,13.922222,26.15,14.441714,16.594444,84.672444
US_GA_13231,2020-03-25,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-41,-4,-33,23.1,27.26,52.22,8.78,28.19,20.866667,16.066667,26.294444,15.639143,14.888889,68.988748
US_GA_13231,2020-03-26,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-37,-4,-32,24.49,24.49,43.33,10.36,33.91,17.761111,9.305556,27.6,6.1468,10.911111,64.381239
US_GA_13231,2020-03-27,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-34,7,-35,33.26,31.38,45.9,15.46,42.16,20.644444,11.5,28.855556,0.0,14.405556,67.684001
US_GA_13231,2020-03-28,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-38,6,-22,28.89,22.41,35.36,8.96,35.86,23.016667,15.188889,29.7,0.0,17.088889,69.36606
US_GA_13231,2020-03-29,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,,3,-38,33.34,20.48,37.62,,33.34,23.3,18.827778,28.527778,0.0,16.177778,64.521152
US_GA_13231,2020-03-30,ChIJ8x6RORhe9IgRTsaoPio4pEA,Q491533,geoId/13231,US,United States of America,GA,Georgia,13231,Pike County,US,USA,2,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18204,8942,9262,1947,2788,2066,2053,2660,2729,2024,1355,582,1029445,33.09,-84.39,568,77.175,-27,10,-36,37.36,24.15,44.65,6.83,36.91,19.755556,14.572222,26.35,0.0508,5.966667,40.712414
