location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28123,2020-08-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1091,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,,9.02,,23.87,,33.41,,27.005556,23.516667,33.322222,8.128,,23.839506,82.569586
US_MS_28123,2020-08-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1092,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,7.89,,,17.26,10.36,34.53,18.74,26.838889,22.888889,33.361111,0.0,,23.771605,83.001726
US_MS_28123,2020-08-31,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1093,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,,5.71,7.23,20.17,,33.87,6.09,27.283333,23.605556,33.488889,0.959556,,24.320988,83.517808
US_MS_28123,2020-09-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,6,0,1099,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,9.88,,6.72,23.71,7.9,30.82,8.69,28.011111,24.255556,34.033333,0.282222,,24.308642,80.187691
US_MS_28123,2020-09-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,1108,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,6.18,9.46,6.91,16.0,,26.18,,28.55,24.644444,33.827778,0.056444,,23.864198,75.626082
US_MS_28123,2020-09-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1111,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,7.23,8.37,6.47,17.88,,25.87,,27.627778,23.172222,33.338889,0.0,,23.061728,75.95182
US_MS_28123,2020-09-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,1116,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,9.24,7.39,,25.42,,28.19,,27.472222,21.638889,34.672222,0.0,,22.746914,74.979308
US_MS_28123,2020-09-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,7,0,1123,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,,8.96,,11.77,,29.7,,27.461111,23.65,33.105556,0.0,,22.345679,73.96128
US_MS_28123,2020-09-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1125,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,,,8.78,17.57,8.27,35.14,,25.655556,18.727778,33.2,0.0,,18.08642,62.892883
US_MS_28123,2020-09-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1125,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,8.25,,,24.74,11.34,29.89,,24.577778,17.488889,32.877778,0.0,,18.716049,69.433837
US_MS_28123,2020-09-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1125,22,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,9.25,6.83,,14.07,,28.94,6.83,25.261111,18.494444,33.266667,0.0,,20.037037,72.439354
US_MS_28123,2020-09-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,1,1126,23,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,7.11,10.67,8.3,15.81,6.32,37.14,9.48,26.522222,21.044444,33.055556,0.4064,,21.37037,72.977945
US_MS_28123,2020-09-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,1130,23,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,,,,6.9,7.28,6.13,16.86,10.35,29.89,6.13,26.033333,19.488889,33.455556,0.0,,20.740741,72.263095
US_MS_28123,2020-09-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,1134,23,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-34,-9,-1,-26,,7.58,8.92,10.26,20.52,10.71,29.45,11.15,26.388889,21.8,33.072222,0.73025,,22.697531,80.242833
US_MS_28123,2020-09-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,1138,23,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-32,,-6,-29,,12.31,,9.64,17.13,8.03,27.31,,26.211111,22.588889,33.005556,8.28675,,23.32716,83.871661
US_MS_28123,2020-09-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1141,23,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-14,-23,,,,,21.38,8.65,30.04,9.67,26.661111,22.65,33.027778,2.398889,,23.185185,81.460356
US_MS_28123,2020-09-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,1,1141,24,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-4,5,-17,,7.58,8.42,14.32,23.58,12.63,25.68,,26.405556,22.866667,32.122222,0.0,,22.703704,79.853852
US_MS_28123,2020-09-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,6,1,1147,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,19,-16,,,,,18.88,6.87,36.9,,26.227778,23.166667,30.6,1.298222,,22.580247,80.260729
US_MS_28123,2020-09-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1149,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-2,14,-23,,7.36,6.97,7.36,19.37,9.69,31.77,7.75,24.45,22.361111,27.833333,0.3048,,20.567901,78.991129
US_MS_28123,2020-09-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,10,0,1159,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,7,-22,,7.26,10.09,10.89,20.98,10.89,36.71,,24.888889,20.466667,31.844444,0.0,,20.234568,75.341504
US_MS_28123,2020-09-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1159,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-7,-11,-1,-16,,9.83,,8.6,17.2,,27.86,7.78,23.405556,18.783333,28.605556,0.0,,18.092593,72.376553
US_MS_28123,2020-09-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1161,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-4,,8,-17,,11.79,,9.64,15.54,,28.39,8.04,21.722222,18.405556,25.694444,0.0,,16.722222,73.411272
US_MS_28123,2020-09-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1164,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-23,-16,,13.66,9.98,,19.97,7.88,32.06,,21.527778,17.916667,26.177778,0.0,,16.049383,71.390899
US_MS_28123,2020-09-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1164,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-3,7,-19,,8.03,,8.03,16.05,,22.55,,20.777778,18.222222,24.477778,0.0254,,15.018519,69.591595
US_MS_28123,2020-09-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,1168,25,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,3,-18,,8.29,9.61,,27.94,12.22,31.87,6.99,19.961111,17.305556,24.044444,0.127,,15.604938,75.97516
US_MS_28123,2020-09-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,1,1171,26,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,3,-19,3,11.74,6.71,,23.91,,30.62,,20.833333,17.95,25.677778,2.54,,18.259259,84.881501
US_MS_28123,2020-09-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,1,1173,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-8,1,-23,5,,,,22.37,,24.48,,21.455556,19.144444,23.75,37.309778,,20.320988,93.170539
US_MS_28123,2020-09-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1174,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-9,-13,-16,-20,,6.85,,6.47,19.8,,35.03,,20.116667,18.927778,22.761111,4.346222,,18.493827,90.373636
US_MS_28123,2020-09-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1176,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-4,,-9,-18,,8.54,,,9.6,,34.15,8.54,22.0,18.972222,27.344444,0.028222,,19.055556,83.429663
US_MS_28123,2020-09-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1176,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-5,-18,,8.65,,,23.42,,31.05,,22.844444,18.544444,29.516667,0.0,,19.475309,80.53281
US_MS_28123,2020-09-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1176,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-7,-7,-14,,6.84,7.2,6.84,25.2,7.92,26.64,,21.344444,17.455556,28.016667,0.1905,,19.283951,87.714198
US_MS_28123,2020-09-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1177,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,1,-3,-14,0,5.42,10.49,7.96,21.69,5.42,27.12,,18.272222,13.905556,24.655556,2.878667,,11.746914,65.685369
US_MS_28123,2020-09-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1180,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,-7,-19,-3,5.22,6.61,6.96,17.04,,27.13,,16.777778,9.038889,26.611111,0.0254,,10.154321,64.546662
US_MS_28123,2020-10-01,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1182,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-5,-2,-20,-3,6.62,6.97,6.28,20.92,,20.92,,18.238889,10.761111,27.494444,0.0,,12.179012,67.350129
US_MS_28123,2020-10-02,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1182,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,0,-5,-4,-18,,,9.89,,15.02,5.86,23.44,,16.244444,8.583333,24.55,0.0,,8.419753,59.410918
US_MS_28123,2020-10-03,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1183,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-3,,-9,-15,,,9.46,,15.58,,28.93,10.57,14.533333,6.788889,24.044444,0.0,,7.882716,63.848444
US_MS_28123,2020-10-04,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1184,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-8,-29,,,,,18.23,15.01,32.71,,16.477778,8.605556,26.466667,0.0,,10.82716,68.732906
US_MS_28123,2020-10-05,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1185,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,3,-8,-19,-2,,6.29,5.24,18.86,4.89,26.89,5.24,17.866667,11.2,26.111111,0.0,,13.111111,73.565352
US_MS_28123,2020-10-06,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1185,27,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-2,-3,-14,-4,9.06,9.76,9.06,14.29,8.71,26.13,5.57,18.5,10.966667,28.355556,0.0,,13.419753,71.801709
US_MS_28123,2020-10-07,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,1,1190,28,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,5,-2,-18,-2,6.43,,8.15,21.87,,27.87,7.72,21.372222,13.827778,31.066667,0.0,,17.185185,76.692305
US_MS_28123,2020-10-08,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1193,28,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-4,14,-20,0,8.06,9.33,10.18,19.94,6.79,36.06,,22.822222,17.844444,28.472222,0.112889,,19.450617,81.063784
US_MS_28123,2020-10-09,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1193,28,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-14,-11,4,-27,,9.07,7.77,12.09,12.53,,34.12,,22.522222,19.627778,26.766667,11.740444,,20.62963,89.264323
US_MS_28123,2020-10-10,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,1,1198,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-14,,-1,-22,,,8.69,,19.43,,29.66,8.69,23.037037,20.5,25.716049,15.77975,,20.722222,86.932557
US_MS_28123,2020-10-11,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,1,0,1199,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-9,-28,,8.58,,,20.18,7.57,37.33,7.57,21.882716,20.283951,25.555556,4.6355,,19.909722,88.123039
US_MS_28123,2020-10-12,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1199,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-10,-1,-17,2,9.4,14.96,9.4,21.79,,35.47,,23.049383,17.395062,30.969136,0.310444,,19.743056,81.341404
US_MS_28123,2020-10-13,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1202,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-4,-9,-14,1,10.98,8.35,14.49,26.35,,32.94,,22.05,15.155556,27.844444,0.0,,15.185185,65.090313
US_MS_28123,2020-10-14,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,4,0,1206,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,0,-9,-20,2,12.06,8.18,8.18,18.09,6.89,29.29,6.46,16.861111,8.444444,27.555556,0.0,,10.722222,66.538476
US_MS_28123,2020-10-15,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,7,0,1213,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-9,-7,-19,-2,,,10.19,22.16,,30.14,11.52,18.755556,11.072222,28.394444,0.0,,14.975309,78.009498
US_MS_28123,2020-10-16,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1216,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-11,-8,-4,-16,,7.52,,,12.83,,30.08,,17.183333,12.838889,23.322222,0.22225,,12.179012,72.476613
US_MS_28123,2020-10-17,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,11,0,1227,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-5,,4,-17,,,8.63,,13.81,,32.22,,13.427778,5.977778,22.805556,0.0,,4.098765,52.942094
US_MS_28123,2020-10-18,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1227,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-13,-23,,,,,18.93,,35.69,,16.855556,9.016667,27.405556,0.0,,11.240741,69.185854
US_MS_28123,2020-10-19,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,1232,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-7,-12,-19,1,10.92,12.9,,23.33,,30.28,,20.816667,13.883333,29.272222,0.0,,17.487654,80.929932
US_MS_28123,2020-10-20,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,6,0,1238,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-6,-5,-19,-1,8.68,7.31,8.23,20.57,,30.62,,21.566667,14.611111,29.416667,0.0254,,17.364198,76.554122
US_MS_28123,2020-10-21,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1238,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-1,-6,-19,1,,,11.03,20.37,6.79,31.41,,22.35,16.444444,29.972222,0.0,,18.438272,78.389133
US_MS_28123,2020-10-22,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,1247,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-5,-4,-18,0,6.43,,7.28,22.71,6.86,40.7,6.86,22.75,17.472222,29.738889,0.0,,19.246914,80.364122
US_MS_28123,2020-10-23,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,2,0,1249,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-11,-13,-13,-17,,12.09,6.48,15.11,23.32,8.21,31.95,8.64,22.766667,17.227778,30.361111,2.201333,,19.395062,81.188221
US_MS_28123,2020-10-24,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,1254,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-8,,-5,-14,,,,9.49,16.87,,30.58,,18.755556,14.338889,25.111111,17.018,,17.444444,92.715608
US_MS_28123,2020-10-25,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,0,0,1254,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-12,-17,,,,,14.22,,32.13,,14.911111,12.933333,19.922222,4.6736,,13.388889,90.766134
US_MS_28123,2020-10-26,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,3,0,1257,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,-18,-14,1,9.64,,7.96,22.63,6.29,35.2,,18.655556,14.827778,26.122222,0.0,,15.734568,83.546342
US_MS_28123,2020-10-27,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,5,0,1262,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,,4,-14,1,7.32,,,17.22,7.75,36.59,8.18,20.177778,15.983333,26.305556,0.423333,,18.407407,89.21955
US_MS_28123,2020-10-28,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,8,0,1270,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-5,-6,-19,5,7.47,6.22,9.13,20.75,8.71,31.12,,23.561111,20.811111,25.522222,23.198667,,22.617284,94.26595
US_MS_28123,2020-10-29,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,11,0,1281,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,,-8,6,-17,1,,7.68,7.68,20.05,,28.58,,17.694444,10.633333,24.277778,45.353111,,13.592593,77.398854
US_MS_28123,2020-10-30,ChIJvVc5iHlYgogRouKtH0Lb21Q,Q485250,geoId/28123,US,United States of America,MS,Mississippi,28123,Scott County,US,USA,2,9,0,1290,29,,,28436,13850,14586,4310,3842,3722,3372,3554,3688,3143,1806,999,1833651,32.4,-89.55,1581,74.116667,-9,-9,-8,-15,,7.45,8.77,7.45,15.78,,27.61,,11.261111,9.133333,17.233333,0.3302,,6.58642,72.857099
