location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72049,2022-02-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,0,1773,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.932099,22.716049,28.074074,0.471714,21.175926,79.73228
US_PR_72049,2022-02-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,0,1773,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.376543,22.783951,28.067901,2.0955,20.768519,75.119402
US_PR_72049,2022-02-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,0,1773,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.308642,22.617284,28.123457,0.310444,20.555556,74.140047
US_PR_72049,2022-02-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,0,1773,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.716049,23.240741,28.08642,1.467556,20.787037,73.297465
US_PR_72049,2022-02-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,3,1776,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.54321,23.253086,28.12963,0.959556,20.509259,72.670005
US_PR_72049,2022-02-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,0,1776,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.95679,22.858025,27.524691,0.326571,20.046296,74.008157
US_PR_72049,2022-02-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,160,2,1778,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.104938,22.617284,27.660494,2.3495,18.481481,66.925863
US_PR_72049,2022-02-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,161,1,1779,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,24.851852,21.518519,28.037037,1.23825,19.638889,72.079736
US_PR_72049,2022-02-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,161,0,1779,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.222222,21.895062,27.938272,0.451556,20.194444,72.786214
US_PR_72049,2022-02-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,161,0,1779,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.475309,22.654321,28.074074,0.8255,21.425926,77.918707
US_PR_72049,2022-02-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,161,0,1779,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.654321,22.864198,28.635802,0.98425,22.157407,80.760283
US_PR_72049,2022-03-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,161,3,1782,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.0,23.234568,28.555556,0.0,21.861111,77.944065
US_PR_72049,2022-03-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,161,0,1782,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.098765,23.58642,28.697531,0.479778,22.12037,79.022716
US_PR_72049,2022-03-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,162,0,1782,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.590278,23.361111,28.347222,0.689429,22.422222,82.535596
US_PR_72049,2022-03-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,1,1783,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.253086,23.746914,28.833333,2.088444,22.055556,77.15559
US_PR_72049,2022-03-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1783,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.876543,23.709877,28.783951,2.19075,21.898148,78.492936
US_PR_72049,2022-03-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1783,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.419753,23.012346,27.944444,2.648857,21.101852,77.055184
US_PR_72049,2022-03-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1783,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.722222,22.845679,28.771605,2.19075,20.675926,73.618188
US_PR_72049,2022-03-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,1,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.740741,23.141975,28.604938,0.381,20.842593,74.182287
US_PR_72049,2022-03-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.901235,23.141975,28.839506,2.576286,21.555556,76.496834
US_PR_72049,2022-03-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.808642,23.703704,28.271605,2.032,22.185185,80.400241
US_PR_72049,2022-03-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.209877,23.987654,28.740741,1.213556,20.296296,70.417556
US_PR_72049,2022-03-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.944444,23.314815,28.722222,1.306286,21.537037,76.606072
US_PR_72049,2022-03-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.209877,23.333333,29.123457,0.395111,20.62963,71.52724
US_PR_72049,2022-03-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1784,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.111111,23.450617,29.030864,0.22225,20.675926,71.669724
US_PR_72049,2022-03-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,1,1785,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.290123,23.561728,28.91358,0.084667,20.37963,69.508201
US_PR_72049,2022-03-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,-111,1674,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.95679,23.061728,29.006173,1.298222,20.537037,71.764487
US_PR_72049,2022-03-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1674,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.016667,23.772222,28.5,0.3302,20.87037,72.5805
US_PR_72049,2022-03-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1674,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.105556,23.372222,28.627778,1.636889,20.62963,71.052101
US_PR_72049,2022-03-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,2,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.111111,23.644444,28.622222,0.1905,20.87037,72.301811
US_PR_72049,2022-03-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.311111,24.044444,29.05,0.282222,20.611111,70.443039
US_PR_72049,2022-03-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.427778,23.155556,27.861111,0.0254,20.175926,72.882637
US_PR_72049,2022-03-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.383333,23.388889,27.827778,0.8255,20.314815,73.291901
US_PR_72049,2022-03-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.877778,23.555556,28.633333,0.4826,20.444444,71.361294
US_PR_72049,2022-03-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.261111,23.055556,27.655556,0.47625,20.898148,75.923445
US_PR_72049,2022-03-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1676,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.655556,23.372222,28.194444,0.959556,20.787037,74.754811
US_PR_72049,2022-03-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,2,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.883333,23.8,28.205556,0.5334,20.611111,72.509764
US_PR_72049,2022-03-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.794444,22.95,28.466667,0.2286,20.694444,73.741227
US_PR_72049,2022-03-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.683333,22.4,28.677778,0.0254,21.166667,75.665881
US_PR_72049,2022-03-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.772222,23.005556,28.366667,0.141111,21.37037,76.031317
US_PR_72049,2022-03-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.9,23.366667,28.533333,0.903111,20.287037,70.633658
US_PR_72049,2022-03-31,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.961111,23.111111,28.677778,1.3462,20.481481,70.829552
US_PR_72049,2022-04-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.422222,23.922222,28.9,0.0508,20.333333,68.723568
US_PR_72049,2022-04-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.911111,23.611111,28.694444,0.5842,21.564815,76.393325
US_PR_72049,2022-04-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.5,23.916667,28.9,0.5588,20.574074,69.040792
US_PR_72049,2022-04-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.666667,24.361111,28.977778,0.0254,20.972222,70.441412
US_PR_72049,2022-04-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,162,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.533333,24.022222,29.188889,0.0508,21.018519,71.367772
US_PR_72049,2022-04-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,163,-5,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.038889,23.05,29.188889,0.705556,20.944444,73.436906
US_PR_72049,2022-04-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.261111,23.411111,28.8,0.9906,21.222222,73.199986
US_PR_72049,2022-04-08,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.388889,23.65,28.9,0.564444,21.37963,73.631619
US_PR_72049,2022-04-09,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.672222,24.333333,29.094444,0.4064,20.916667,70.401804
US_PR_72049,2022-04-10,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.716667,24.466667,29.183333,0.1524,21.416667,72.464438
US_PR_72049,2022-04-11,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.316667,23.677778,29.144444,0.0,21.62037,74.920307
US_PR_72049,2022-04-12,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,164,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.405556,24.022222,28.966667,0.8382,21.388889,72.674212
US_PR_72049,2022-04-13,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,2,166,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.494444,24.15,29.044444,0.1778,19.87037,66.535358
US_PR_72049,2022-04-14,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,167,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.194444,23.516667,28.972222,0.2286,20.842593,72.347397
US_PR_72049,2022-04-15,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,167,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.083333,23.777778,28.955556,0.4572,21.259259,74.408935
US_PR_72049,2022-04-16,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,167,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.416667,23.611111,29.0,2.173111,21.611111,74.88129
US_PR_72049,2022-04-17,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,4,171,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.816667,24.505556,29.094444,0.92075,21.407407,71.735238
US_PR_72049,2022-04-18,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,172,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.877778,24.961111,29.177778,0.0508,21.287037,71.089005
US_PR_72049,2022-04-19,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,172,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.882716,25.098765,29.037037,0.0,21.011111,69.990562
US_PR_72049,2022-04-20,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,4,176,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.759259,25.074074,28.987654,0.056444,20.711111,69.264426
US_PR_72049,2022-04-21,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,5,181,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.259259,24.049383,28.845679,0.47625,20.166667,69.336175
US_PR_72049,2022-04-22,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,2,183,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.685185,23.098765,28.487654,2.794,20.566667,73.208624
US_PR_72049,2022-04-23,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,184,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.711111,22.911111,28.344444,1.326444,20.027778,69.714624
US_PR_72049,2022-04-24,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,2,186,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.955556,23.738889,28.694444,0.1524,19.37963,66.207285
US_PR_72049,2022-04-25,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,187,0,1673,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.1,23.55,28.75,0.0254,20.0,68.141084
US_PR_72049,2022-04-26,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,188,4,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.822222,23.3,28.666667,0.0,19.12037,65.712459
US_PR_72049,2022-04-27,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,188,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.6,23.577778,28.133333,0.338667,18.092593,62.870379
US_PR_72049,2022-04-28,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,189,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.288889,21.95,27.988889,0.2794,16.638889,58.039262
US_PR_72049,2022-04-29,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,190,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.961111,22.522222,29.022222,0.0,19.0,64.806594
US_PR_72049,2022-04-30,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,191,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.333333,23.344444,27.616667,1.68275,23.092593,87.1056
US_PR_72049,2022-05-01,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,2,193,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,25.955556,24.233333,27.755556,7.112,24.027778,89.576201
US_PR_72049,2022-05-02,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,193,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.861111,25.261111,28.883333,0.2286,23.787037,83.188406
US_PR_72049,2022-05-03,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,194,0,1677,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.894444,25.016667,29.488889,1.143,23.101852,79.68716
US_PR_72049,2022-05-04,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,0,194,1,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.677778,24.866667,29.205556,0.8382,22.75,78.640781
US_PR_72049,2022-05-05,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,2,196,0,1678,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.616667,24.277778,29.077778,0.0,21.916667,75.012434
US_PR_72049,2022-05-06,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,197,2,1680,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.738889,24.377778,29.111111,0.0254,21.898148,74.564284
US_PR_72049,2022-05-07,ChIJwTEtwaToBIwRjOBomaatUUY,Q775056,geoId/72049,US,United States of America,PR,Puerto Rico,72049,Culebra Municipio,US,USA,2,1,198,1,1681,1818,711,763,159,199,214,209,201,182,151,102,58,4468164,18.316667,-65.290278,3,2,26.95,24.738889,29.133333,0.0,22.046296,74.343404
