location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21079,2022-03-06,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4733,71,7,8411,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,9.09,,14.77,35.78,19.044444,13.166667,22.177778,0.127,,10.691358,58.454563
US_KY_21079,2022-03-07,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,2,0,4735,71,4,8415,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,11.4,10.49,26.0,31.47,14.466667,5.033333,20.594444,15.965714,,11.345679,81.359259
US_KY_21079,2022-03-08,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,3,8418,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,7.22,9.47,21.66,30.23,3.45,1.444444,6.461111,10.047111,,-0.944444,72.785911
US_KY_21079,2022-03-09,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,4,8422,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,12.62,8.27,20.01,28.71,4.883333,1.927778,9.661111,2.866571,,1.561728,78.907295
US_KY_21079,2022-03-10,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,4,8426,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,8.94,8.05,25.48,36.21,5.033333,-0.411111,12.327778,0.6604,,0.104938,70.377888
US_KY_21079,2022-03-11,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,0,8426,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-21,,,17.03,33.62,6.811111,-0.516667,16.822222,0.028222,,0.691358,65.145129
US_KY_21079,2022-03-12,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,23,8449,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-44,10.4,8.76,11.49,36.11,-3.288889,-6.711111,4.8,3.556,78.74,-8.277778,67.7973
US_KY_21079,2022-03-13,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4735,71,4,8453,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-39,11.04,11.59,14.9,43.05,-2.277778,-8.488889,9.75,1.27,78.74,-10.203704,54.444958
US_KY_21079,2022-03-14,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,21,0,4756,71,6,8459,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,12.79,12.79,22.05,36.6,8.505556,2.138889,18.05,0.0,78.74,-3.617284,42.227306
US_KY_21079,2022-03-15,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,0,8459,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,6.51,12.58,21.25,28.63,12.738889,6.294444,19.7,0.0,,-0.296296,40.991503
US_KY_21079,2022-03-16,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,4,8463,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-19,,,18.57,37.6,11.127778,3.427778,19.072222,0.0,,4.104938,62.720214
US_KY_21079,2022-03-17,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,2,8465,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-19,14.38,10.67,17.16,32.93,14.344444,6.85,22.25,0.028222,,8.808642,69.219663
US_KY_21079,2022-03-18,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,2,8467,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-25,10.19,8.42,22.16,32.8,13.761111,7.427778,20.138889,0.0,,8.635802,71.724183
US_KY_21079,2022-03-19,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,2,8469,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-32,11.73,14.53,15.09,39.67,11.25,6.161111,17.694444,2.249714,,7.240741,76.209549
US_KY_21079,2022-03-20,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4756,71,2,8471,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-35,14.38,12.08,12.65,32.21,8.755556,2.377778,17.038889,0.60325,,1.697531,61.120309
US_KY_21079,2022-03-21,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,29,1,4785,72,1,8472,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,18.31,7.78,20.6,29.76,11.377778,2.211111,21.244444,0.0,,0.407407,47.295555
US_KY_21079,2022-03-22,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,0,8472,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,9.47,9.47,24.15,31.73,15.672222,9.388889,22.705556,0.0,,2.265432,40.637243
US_KY_21079,2022-03-23,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,2,8474,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,15.87,,15.87,29.93,18.205556,12.427778,22.216667,1.016,,9.166667,55.50803
US_KY_21079,2022-03-24,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,1,8475,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,14.09,10.46,17.27,26.82,10.055556,5.927778,16.3,1.580444,,1.919753,56.908035
US_KY_21079,2022-03-25,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,4,8479,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,6.76,11.84,19.02,31.7,5.988889,1.733333,11.777778,0.0,,0.765432,69.119254
US_KY_21079,2022-03-26,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,10,8489,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,9.2,,19.49,49.8,5.633333,2.172222,9.177778,1.4605,,-2.450617,55.939958
US_KY_21079,2022-03-27,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4785,72,4,8493,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,14.56,12.41,25.89,38.84,1.6,-3.116667,7.627778,0.1016,,-6.907407,52.880044
US_KY_21079,2022-03-28,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,8,2,4793,74,1,8494,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,12.61,10.93,24.39,30.69,1.544444,-4.822222,8.166667,0.0,,-8.061728,48.652018
US_KY_21079,2022-03-29,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,0,8494,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-19,13.55,9.74,17.37,21.6,4.205556,-0.338889,9.25,0.0,,-7.537037,42.125657
US_KY_21079,2022-03-30,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,0,8494,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-19,9.1,,16.91,27.31,15.4,4.761111,26.944444,0.0,,0.462963,36.095995
US_KY_21079,2022-03-31,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,1,8495,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,16.6,16.16,19.22,37.56,14.172222,6.116667,25.161111,1.560286,,7.401235,63.579636
US_KY_21079,2022-04-01,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,2,8497,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,10.99,8.79,29.89,30.33,4.805556,1.433333,9.155556,1.27,,0.074074,71.060431
US_KY_21079,2022-04-02,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,5,8502,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,11.9,17.84,26.17,42.23,5.194444,-1.438889,13.522222,0.4318,,-1.580247,61.313268
US_KY_21079,2022-04-03,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4793,74,3,8505,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-38,13.61,9.46,11.83,36.09,8.422222,0.383333,14.744444,0.0,,0.617284,57.639291
US_KY_21079,2022-04-04,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,2,1,4795,75,1,8506,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,12.13,14.44,28.88,45.05,9.405556,2.694444,15.133333,0.0,,0.660494,54.320012
US_KY_21079,2022-04-05,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,1,8507,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,13.88,11.57,24.29,44.54,11.288889,7.061111,14.05,2.104571,,8.567901,83.347294
US_KY_21079,2022-04-06,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,0,8507,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-30,9.71,,19.43,38.29,11.494444,8.272222,18.35,6.059714,,10.62963,93.996664
US_KY_21079,2022-04-07,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,2,8509,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-29,16.63,13.66,17.22,39.2,9.644444,6.072222,13.522222,9.144,,5.419753,74.834729
US_KY_21079,2022-04-08,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,8,8517,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-34,15.66,12.76,19.14,31.33,5.644444,2.405556,10.805556,0.907143,,1.537037,74.932002
US_KY_21079,2022-04-09,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,2,8519,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-28,8.92,,15.61,45.17,3.372222,0.922222,6.905556,2.213429,,0.191358,79.771364
US_KY_21079,2022-04-10,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4795,75,0,8519,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,10.6,9.42,22.97,30.63,6.516667,-1.627778,18.733333,0.7112,,-1.117284,58.134265
US_KY_21079,2022-04-11,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,4,0,4799,75,2,8521,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-20,,10.57,20.27,42.3,15.011111,12.366667,18.627778,0.0,,6.080247,54.96199
US_KY_21079,2022-04-12,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,1,8522,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-16,10.47,14.12,20.04,40.99,15.122222,11.2,20.555556,5.805714,,13.308642,88.62589
US_KY_21079,2022-04-13,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,1,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,8.95,8.95,20.58,26.84,19.088889,14.861111,24.683333,0.508,,14.283951,73.423585
US_KY_21079,2022-04-14,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-20,,,25.74,39.53,13.75,6.894444,23.188889,7.801429,,6.67284,62.319456
US_KY_21079,2022-04-15,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-35,12.93,9.69,16.16,28.16,11.966667,3.55,21.333333,0.536222,,-0.851852,41.416095
US_KY_21079,2022-04-16,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,9.14,9.71,17.13,19.98,14.416667,9.088889,20.294444,1.197429,,8.716049,68.377413
US_KY_21079,2022-04-17,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4799,75,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-39,15.36,,17.64,31.3,9.311111,3.3,17.505556,0.508,,-0.228395,50.931715
US_KY_21079,2022-04-18,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,3,1,4802,76,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-21,11.62,10.33,24.96,29.69,7.044444,4.294444,10.205556,8.962571,,2.432099,72.503065
US_KY_21079,2022-04-19,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,0,8523,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,11.06,10.18,25.22,26.99,5.466667,0.566667,11.727778,4.54025,,-1.685185,60.067512
US_KY_21079,2022-04-20,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,2,8525,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-20,11.06,8.29,21.2,29.49,10.522222,2.233333,21.666667,0.0,,-0.376543,46.792567
US_KY_21079,2022-04-21,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,2,8527,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-21,12.91,10.24,22.25,31.16,17.177778,13.905556,19.777778,0.73025,,7.012346,51.014668
US_KY_21079,2022-04-22,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,0,8527,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-27,15.23,12.1,16.13,34.95,18.872222,12.066667,27.122222,1.2446,,13.333333,69.827105
US_KY_21079,2022-04-23,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,0,8527,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-33,18.64,10.48,15.72,31.45,21.544444,13.655556,29.005556,0.0,,12.41358,56.062738
US_KY_21079,2022-04-24,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4802,76,2,8529,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-34,15.03,13.23,23.45,42.09,22.494444,16.383333,27.916667,0.0,,11.753086,50.473509
US_KY_21079,2022-04-25,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,2,1,4804,77,3,8532,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,15.33,9.47,20.29,40.57,21.444444,16.827778,26.261111,0.0,,13.537037,60.402785
US_KY_21079,2022-04-26,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,1,8533,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-18,15.9,18.18,19.54,35.44,12.472222,7.227778,18.922222,4.7625,,6.080247,65.147746
US_KY_21079,2022-04-27,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,0,8533,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-17,17.55,10.91,20.88,39.38,10.572222,2.877778,19.238889,3.1242,,0.765432,50.758249
US_KY_21079,2022-04-28,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,0,8533,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-21,12.29,11.34,22.21,34.02,13.077778,5.027778,21.672222,0.0,,3.277778,51.108899
US_KY_21079,2022-04-29,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,1,8534,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-23,11.42,11.9,22.36,38.54,16.605556,10.122222,23.316667,0.0,,4.802469,45.230761
US_KY_21079,2022-04-30,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,1,8535,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-22,11.24,15.61,21.23,41.83,19.711111,13.205556,26.705556,0.0,,10.746914,55.793084
US_KY_21079,2022-05-01,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4804,77,1,8536,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-35,,15.28,23.77,32.83,20.761111,14.794444,25.038889,4.03225,,13.024691,61.217181
US_KY_21079,2022-05-02,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,9,0,4813,77,0,8536,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-15,15.05,14.13,24.62,31.91,17.1,7.6,24.561111,1.5494,,7.685185,53.813671
US_KY_21079,2022-05-03,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,1,8537,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-15,11.9,11.46,24.68,33.5,20.522222,12.7,27.311111,0.762,,12.796296,60.903638
US_KY_21079,2022-05-04,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,0,8537,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-20,12.11,13.9,21.52,32.73,16.311111,12.722222,22.716667,3.65125,,12.475309,77.699722
US_KY_21079,2022-05-05,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,0,8537,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-20,19.77,10.82,29.18,41.89,16.188889,10.633333,24.505556,0.0,,11.345679,72.489615
US_KY_21079,2022-05-06,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,1,8538,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-24,8.21,7.35,16.86,29.83,18.616667,13.822222,22.616667,2.3495,,16.802469,89.365623
US_KY_21079,2022-05-07,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,3,8541,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-42,11.75,16.56,21.37,29.92,13.272222,11.366667,17.444444,11.6205,,12.080247,92.552849
US_KY_21079,2022-05-08,ChIJ1Y9kq6jtQogR0LSUAKu564Y,Q491988,geoId/21079,US,United States of America,KY,Kentucky,21079,Garrard County,US,USA,2,0,0,4813,77,2,8543,17449,8557,8892,2073,2125,1762,2040,2264,2808,2317,1347,713,1846525,37.63958,-84.53763,266,606,76.625,,,-37,18.09,13.42,21.59,42.02,13.811111,8.977778,20.583333,0.508,,9.32716,74.099248
