location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_KY_21001,2021-06-20,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,6,0,1958,54,17,5145,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,20.17,11.61,26.28,12.22,42.16,24.666667,18.333333,31.366667,0.0,18.635802,69.743769
US_KY_21001,2021-06-21,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1958,54,7,5152,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-31,13.19,,29.14,10.99,41.23,24.822222,19.966667,30.25,4.8895,20.228395,76.454911
US_KY_21001,2021-06-22,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1958,54,1,5153,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-23,13.28,,29.45,,36.96,19.066667,14.972222,24.211111,10.31875,13.851852,72.054499
US_KY_21001,2021-06-23,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1958,54,20,5173,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,13.95,,30.8,,44.17,17.822222,9.988889,26.461111,0.0,9.012346,57.510209
US_KY_21001,2021-06-24,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1958,54,15,5188,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,13.4,,35.54,13.98,50.11,21.983333,13.472222,29.955556,0.0,14.111111,61.966792
US_KY_21001,2021-06-25,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,2,0,1960,54,13,5201,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-31,20.03,12.37,28.28,11.78,37.12,24.466667,19.55,29.338889,0.0,17.598765,66.877688
US_KY_21001,2021-06-26,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,18,5219,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,17.71,,17.71,21.64,50.5,24.933333,19.833333,30.538889,0.0,17.660494,64.780456
US_KY_21001,2021-06-27,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,12,5231,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,9.41,,25.72,10.66,44.54,25.744444,20.183333,31.944444,0.169333,18.592593,65.520892
US_KY_21001,2021-06-28,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,18,5249,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-30,20.5,,23.92,14.24,43.29,26.344444,20.733333,32.355556,0.0,20.296296,70.116273
US_KY_21001,2021-06-29,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,4,5253,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,19.01,,20.79,13.66,53.46,26.855556,20.477778,33.594444,0.0,20.549383,68.962504
US_KY_21001,2021-06-30,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,4,5257,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,,,19.76,,44.04,25.966667,20.95,31.822222,0.0,20.376543,71.215703
US_KY_21001,2021-07-01,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1960,54,9,5266,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-30,18.47,,27.98,10.63,49.24,23.161111,20.233333,27.944444,1.61925,20.765432,87.178829
US_KY_21001,2021-07-02,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,3,0,1963,54,22,5288,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,15.3,,15.3,10.4,34.27,21.461111,18.127778,26.338889,5.249333,17.450617,78.368043
US_KY_21001,2021-07-03,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1963,54,6,5294,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.27,10.96,30.14,10.96,45.89,19.361111,12.344444,26.483333,0.0,12.246914,64.119921
US_KY_21001,2021-07-04,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1963,54,12,5306,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,13.42,,31.95,12.14,38.97,21.316667,13.961111,29.277778,0.0,15.419753,69.388516
US_KY_21001,2021-07-05,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1963,54,0,5306,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-54,14.29,9.14,26.86,9.14,33.72,24.527778,17.5,31.505556,0.0,19.395062,73.368733
US_KY_21001,2021-07-06,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,1967,54,17,5323,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-30,17.12,,28.16,16.01,40.86,25.766667,19.772222,32.661111,0.254,20.67284,74.292983
US_KY_21001,2021-07-07,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1967,54,4,5327,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,16.77,,34.66,17.89,44.72,24.277778,19.766667,30.066667,0.620889,20.08642,78.446958
US_KY_21001,2021-07-08,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1967,54,4,5331,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,10.46,,23.11,,26.96,24.244444,20.294444,30.527778,1.905,20.376543,79.454349
US_KY_21001,2021-07-09,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,1968,54,14,5345,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-34,10.37,,29.38,13.82,33.99,25.194444,21.394444,29.794444,2.116667,19.987654,73.323441
US_KY_21001,2021-07-10,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1968,54,15,5360,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,12.03,,28.27,,40.29,23.322222,18.855556,30.15,2.06375,19.648148,80.5147
US_KY_21001,2021-07-11,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1968,54,12,5372,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.5,9.92,37.93,9.34,43.19,22.694444,19.35,28.1,11.938,20.679012,88.696087
US_KY_21001,2021-07-12,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,2,0,1970,54,0,5372,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,14.89,,24.82,11.03,34.75,23.6,20.755556,28.983333,4.572,20.820988,84.895589
US_KY_21001,2021-07-13,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,1974,54,1,5373,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,13.95,10.6,32.36,9.48,45.75,22.9,20.438889,26.988889,3.937,20.216049,85.447423
US_KY_21001,2021-07-14,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,1978,54,2,5375,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,22.43,14.38,34.51,10.35,39.69,23.594444,19.811111,29.622222,5.6134,19.925926,80.34861
US_KY_21001,2021-07-15,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,7,0,1985,54,2,5377,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-22,17.33,10.4,36.4,17.91,45.64,24.705556,19.266667,31.45,0.0,20.111111,76.20539
US_KY_21001,2021-07-16,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,1,0,1986,54,5,5382,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,16.59,13.15,21.73,14.3,32.6,24.666667,20.227778,30.844444,1.04775,20.666667,79.882579
US_KY_21001,2021-07-17,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1986,54,10,5392,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,11.96,8.97,25.72,16.15,41.28,24.377778,21.538889,29.3,3.14325,20.444444,79.634995
US_KY_21001,2021-07-18,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1986,54,8,5400,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,18.83,18.22,25.51,,38.26,23.511111,20.5,27.55,2.25425,20.524691,83.554753
US_KY_21001,2021-07-19,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,1990,54,2,5402,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-31,9.73,11.45,28.05,9.73,41.79,23.211111,17.966667,29.0,0.0,17.654321,71.972477
US_KY_21001,2021-07-20,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1990,54,0,5402,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,18.08,18.66,25.07,11.66,39.65,23.638889,18.361111,29.144444,0.0,17.641975,69.937245
US_KY_21001,2021-07-21,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,1990,54,11,5413,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,13.78,,23.54,14.93,43.63,23.555556,17.677778,29.611111,0.0,18.524691,73.952187
US_KY_21001,2021-07-22,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,4,0,1994,54,4,5417,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,12.53,,31.04,11.94,34.02,22.927778,17.55,28.5,0.0,17.333333,71.525878
US_KY_21001,2021-07-23,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,24,0,2018,54,13,5430,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,12.93,13.55,24.02,9.85,33.87,22.194444,15.1,29.272222,0.0,16.006173,69.071873
US_KY_21001,2021-07-24,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2018,54,17,5447,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,21.57,,29.82,10.15,37.44,23.1,15.538889,31.177778,0.0,17.259259,70.350686
US_KY_21001,2021-07-25,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2018,54,12,5459,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.79,16.78,28.76,11.98,39.55,25.5,20.027778,32.005556,0.0,21.080247,76.958749
US_KY_21001,2021-07-26,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2018,54,8,5467,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-30,26.48,12.43,30.26,9.19,47.01,26.15,21.233333,32.25,1.467556,21.604938,76.716015
US_KY_21001,2021-07-27,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2018,54,1,5468,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,21.21,13.76,28.09,24.65,45.86,26.033333,20.4,32.544444,0.0508,20.098765,70.367429
US_KY_21001,2021-07-28,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,34,0,2052,54,19,5487,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,,11.99,17.7,12.56,39.96,24.538889,17.127778,32.066667,0.0,18.111111,68.466593
US_KY_21001,2021-07-29,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2052,54,7,5494,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,16.26,11.21,25.79,10.09,33.64,25.105556,18.411111,32.138889,0.0,20.481481,76.330937
US_KY_21001,2021-07-30,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,11,0,2063,54,11,5505,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-31,,8.68,21.42,12.73,27.79,26.416667,21.522222,30.366667,3.217333,21.802469,76.657562
US_KY_21001,2021-07-31,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,11,1,2074,55,26,5531,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,10.01,,27.52,12.51,40.03,22.705556,17.55,28.316667,0.0,18.537037,77.593095
US_KY_21001,2021-08-01,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2074,55,13,5544,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,13.87,10.85,27.14,,39.2,22.433333,18.166667,27.466667,2.57175,17.888889,76.087313
US_KY_21001,2021-08-02,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,18,0,2092,55,4,5548,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-32,11.6,8.29,17.13,11.6,37.02,21.183333,15.311111,27.088889,0.254,14.734568,67.439478
US_KY_21001,2021-08-03,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2092,55,1,5549,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-20,15.57,9.45,22.8,22.24,34.48,20.538889,14.155556,27.727778,0.0,13.549383,65.180958
US_KY_21001,2021-08-04,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,9,0,2101,55,4,5553,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,22.47,8.99,24.15,14.04,32.58,20.694444,13.338889,28.211111,0.0,13.475309,64.192972
US_KY_21001,2021-08-05,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,20,1,2121,56,6,5559,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-28,16.01,,27.05,12.7,34.78,21.583333,14.605556,29.5,0.0,15.45679,68.323993
US_KY_21001,2021-08-06,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2121,56,7,5566,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-31,19.34,9.96,22.86,9.38,44.54,22.222222,15.761111,29.333333,0.0,17.240741,74.006636
US_KY_21001,2021-08-07,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,10,0,2131,56,10,5576,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,13.93,10.13,24.69,12.03,33.55,23.594444,18.811111,29.972222,0.0,19.401235,78.197935
US_KY_21001,2021-08-08,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2131,56,0,5576,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,17.85,11.7,33.86,10.46,38.78,23.938889,18.105556,31.083333,0.1016,18.882716,74.318439
US_KY_21001,2021-08-09,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,3,1,2134,57,2,5578,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-26,12.98,13.53,36.79,14.61,50.31,23.244444,19.688889,29.6,3.429,20.074074,83.14338
US_KY_21001,2021-08-10,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2134,57,0,5578,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-22,20.97,11.83,34.95,,42.48,24.911111,20.477778,31.744444,8.744857,21.518519,82.841208
US_KY_21001,2021-08-11,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,33,0,2167,57,12,5590,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-24,14.51,,35.48,15.05,39.24,27.35,22.333333,33.05,0.0,22.04321,73.645634
US_KY_21001,2021-08-12,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2167,57,0,5590,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,17.16,11.62,26.01,12.73,38.19,27.327778,21.738889,33.455556,0.0,21.17284,69.82252
US_KY_21001,2021-08-13,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,17,0,2184,57,24,5614,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-30,13.57,18.79,26.61,9.91,29.75,26.594444,21.461111,32.488889,2.8194,21.135802,72.787135
US_KY_21001,2021-08-14,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,28,0,2212,57,14,5628,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,14.12,10.17,32.77,15.25,40.67,23.522222,20.6,30.183333,1.088571,21.080247,86.770211
US_KY_21001,2021-08-15,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2212,57,14,5642,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,9.33,13.41,31.47,11.66,39.63,22.427778,19.7,27.411111,5.660571,20.388889,88.523665
US_KY_21001,2021-08-16,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,27,0,2239,57,7,5649,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-29,20.53,16.09,30.52,13.32,31.63,22.783333,20.638889,27.322222,2.8575,20.91358,89.582007
US_KY_21001,2021-08-17,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2239,57,2,5651,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-22,13.92,10.58,27.29,11.69,50.12,23.044444,20.505556,26.572222,1.68275,20.907407,88.652991
US_KY_21001,2021-08-18,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,51,1,2290,58,11,5662,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-25,15.5,8.3,33.22,9.97,38.76,23.427778,18.977778,30.794444,2.44475,20.17284,82.380751
US_KY_21001,2021-08-19,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2290,58,11,5673,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,11.63,17.72,30.45,11.63,42.63,23.383333,20.311111,28.3,4.0005,21.407407,89.216901
US_KY_21001,2021-08-20,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,49,0,2339,58,20,5693,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,10.44,10.44,28.58,10.99,39.57,23.883333,19.411111,29.888889,5.8928,19.950617,79.384109
US_KY_21001,2021-08-21,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2339,58,15,5708,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,12.97,13.55,32.41,13.55,39.49,23.538889,17.861111,31.083333,0.3556,19.401235,78.695076
US_KY_21001,2021-08-22,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2339,58,6,5714,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,,17.99,13.93,29.6,12.19,39.46,24.772222,19.211111,31.516667,2.54,20.339506,76.445171
US_KY_21001,2021-08-23,ChIJ40RQVA7eZ4gRrIHgjYfUvBM,Q181967,geoId/21001,US,United States of America,KY,Kentucky,21001,Adair County,US,USA,2,0,0,2339,58,1,5715,19287,9573,9714,2084,2672,2687,2038,2241,2775,2430,1553,807,1846495,37.11,-85.28,1068,76.014286,,,-27,14.85,9.71,27.41,12.56,37.68,24.983333,18.822222,32.472222,0.0,19.759259,73.572608
