location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19055,2020-03-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,15,12,2,,,23.15,30.7,,36.24,3.088889,-1.227778,8.105556,1.233714,,-1.622222,71.753251
US_IA_19055,2020-03-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-1,-14,2,,,21.38,32.31,,35.79,4.166667,0.777778,8.1,0.1905,30.48,-0.977778,69.80328
US_IA_19055,2020-03-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,10,-4,3,,,25.45,34.44,10.48,29.95,1.555556,-2.505556,6.7,0.028222,,-5.211111,61.376821
US_IA_19055,2020-03-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,13,17,2,,8.92,23.2,29.74,,41.05,3.666667,-2.583333,14.777778,0.0,,-5.072222,53.497206
US_IA_19055,2020-03-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,19,,,,8.52,22.15,37.48,9.09,30.1,10.444444,3.5,20.288889,0.0,,-0.761111,46.498458
US_IA_19055,2020-03-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-1,3,3,,,30.34,45.28,8.4,32.21,9.733333,3.838889,17.366667,2.6035,,4.494444,70.198288
US_IA_19055,2020-03-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,5,3,-1,,7.75,22.27,43.08,,31.95,3.327778,-1.155556,10.761111,12.92225,,-0.222222,77.774559
US_IA_19055,2020-03-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,9,2,1,,7.69,30.27,68.72,,25.47,5.461111,2.8,8.844444,1.947333,,3.094444,85.047529
US_IA_19055,2020-03-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,7,0,0,,9.26,42.61,69.47,8.34,22.7,6.461111,2.455556,13.672222,0.1905,,4.733333,89.01984
US_IA_19055,2020-03-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,13,24,1,,9.51,37.09,73.71,,27.58,3.272222,-1.622222,9.027778,1.0414,,-3.538889,61.389973
US_IA_19055,2020-03-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,3,14,6,,,36.68,57.25,,24.46,0.883333,-1.244444,4.855556,0.0,,-3.872222,70.890317
US_IA_19055,2020-03-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,12,,,,,36.04,81.6,,26.03,-1.488889,-5.633333,3.105556,1.0922,,-4.316667,81.354459
US_IA_19055,2020-03-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-4,48,-11,,9.51,39.04,82.58,,27.02,1.527778,-1.383333,5.15,0.0254,,-1.211111,82.378482
US_IA_19055,2020-03-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-19,38,-13,,12.21,32.72,73.74,,24.91,2.883333,-3.066667,8.316667,0.028222,,-2.244444,69.446111
US_IA_19055,2020-03-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-32,11,-17,,8.56,40.43,65.64,,40.91,4.611111,1.555556,7.305556,3.71475,,2.055556,83.689941
US_IA_19055,2020-03-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-37,-3,-22,,,32.02,48.03,10.52,25.61,6.816667,5.133333,10.177778,8.255,,6.580247,97.704593
US_IA_19055,2020-03-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-33,11,-19,,9.16,30.86,53.03,,27.96,2.255556,-0.916667,8.777778,23.1775,,-0.061111,84.855078
US_IA_19055,2020-03-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-42,14,-9,,8.09,25.77,39.42,,16.68,-0.372222,-3.133333,3.333333,0.9652,,-6.027778,65.945001
US_IA_19055,2020-03-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-45,-7,-22,,8.76,29.69,32.61,8.28,28.72,0.316667,-2.111111,3.222222,0.0,,-3.977778,73.213008
US_IA_19055,2020-03-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-40,5,-23,,9.38,24.85,34.7,,25.79,1.627778,-0.688889,7.244444,0.653143,,0.266667,90.98448
US_IA_19055,2020-03-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-40,3,-26,,11.8,27.04,43.26,,30.48,4.65,1.388889,9.144444,0.0,30.48,2.138889,84.038445
US_IA_19055,2020-03-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-42,-5,-26,,,25.49,46.26,,31.15,4.766667,0.261111,10.077778,0.0,,3.154321,89.309007
US_IA_19055,2020-03-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-39,-3,-28,,,20.45,26.03,,30.67,7.916667,4.461111,11.583333,0.41275,,6.188889,89.027977
US_IA_19055,2020-03-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-35,-5,-26,,9.85,22.51,26.73,,28.61,7.666667,3.294444,13.483333,0.0635,,4.983333,83.298511
US_IA_19055,2020-03-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-48,-6,-4,,7.54,23.56,23.09,,31.57,9.383333,5.777778,16.572222,5.7785,,8.494444,94.344514
US_IA_19055,2020-03-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-40,-20,-22,,11.62,23.24,34.4,,27.43,7.911111,3.138889,16.661111,6.06425,,4.488889,79.562258
US_IA_19055,2020-03-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-37,9,-28,,13.63,16.55,26.77,,34.55,7.066667,-0.516667,15.872222,0.381,,0.338889,62.606394
US_IA_19055,2020-03-31,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-40,2,-32,,12.29,15.13,34.52,,30.74,6.483333,0.661111,13.65,0.0,,-0.061111,63.374148
US_IA_19055,2020-04-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-35,6,-28,,10.73,21.93,32.66,,29.86,4.216667,-1.405556,13.244444,0.084667,,0.627778,77.879932
US_IA_19055,2020-04-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-39,-5,-30,,11.08,12.93,31.86,,27.24,10.127778,3.972222,17.772222,0.762,,3.572222,64.050942
US_IA_19055,2020-04-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-32,7,-27,,11.99,19.37,30.45,7.84,28.14,8.927778,0.055556,15.783333,0.0635,,4.694444,75.000885
US_IA_19055,2020-04-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-34,19,-13,,8.29,15.02,27.97,,29.01,1.644444,-2.066667,11.016667,1.524,,-2.994444,71.517416
US_IA_19055,2020-04-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,-33,,,,7.36,13.24,22.07,,28.94,6.455556,-0.95,15.411111,0.0,,-2.188889,54.13627
US_IA_19055,2020-04-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,,,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,6.81,20.88,29.51,,30.41,8.9,4.472222,14.75,0.0,,2.572222,64.734646
US_IA_19055,2020-04-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,,,1,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-30,,9.75,16.57,22.91,,24.37,15.805556,9.033333,25.4,0.41275,,12.794444,82.509153
US_IA_19055,2020-04-08,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,1,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-32,,7.37,14.28,28.1,7.37,28.1,12.522222,5.477778,22.055556,0.399143,,9.466667,82.024246
US_IA_19055,2020-04-09,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,1,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-33,,,15.13,26.36,,26.85,4.944444,-0.3,11.372222,1.61925,,-2.866667,57.417326
US_IA_19055,2020-04-10,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,1,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-42,,12.74,11.76,28.92,,30.39,2.916667,-2.883333,11.155556,0.0254,,-5.511111,54.222752
US_IA_19055,2020-04-11,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-15,,8.09,16.19,23.78,,26.3,8.555556,2.133333,15.455556,0.889,,-0.288889,53.938704
US_IA_19055,2020-04-12,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-32,,,7.27,22.29,9.69,31.99,9.094444,2.422222,14.716667,5.30225,,8.027778,93.230179
US_IA_19055,2020-04-13,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-30,,,8.99,27.42,,36.42,0.75,-2.505556,5.038889,8.73125,,-4.288889,69.335607
US_IA_19055,2020-04-14,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-29,,8.57,10.71,29.57,8.57,26.14,-0.761111,-4.438889,3.683333,0.0,,-6.777778,64.184739
US_IA_19055,2020-04-15,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,,8.23,24.7,6.5,30.34,-1.111111,-6.322222,3.772222,0.3302,,-7.65,61.424108
US_IA_19055,2020-04-16,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-27,,,10.25,16.23,6.83,22.63,0.005556,-6.561111,6.827778,0.2286,,-8.522222,52.86107
US_IA_19055,2020-04-17,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-29,,9.62,12.25,26.24,,20.12,3.472222,-1.411111,9.627778,1.49225,,-2.4,66.337593
US_IA_19055,2020-04-18,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-10,,,,25.51,,23.01,7.094444,-0.394444,16.938889,0.7112,,-0.244444,59.821792
US_IA_19055,2020-04-19,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,9.65,,9.65,8.63,23.86,11.261111,4.405556,16.161111,0.0,,0.183333,46.545891
US_IA_19055,2020-04-20,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,2,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,13.18,7.73,15.91,,25.45,8.233333,-2.094444,18.833333,0.0,,-2.211111,47.825482
US_IA_19055,2020-04-21,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,3,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-29,,,7.46,13.53,7.46,30.79,7.977778,-1.383333,16.011111,0.0762,,-4.7,40.49566
US_IA_19055,2020-04-22,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-31,,11.59,10.66,22.25,6.95,28.27,11.394444,2.666667,24.555556,0.508,,1.0,48.99378
US_IA_19055,2020-04-23,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,8.33,,19.44,8.8,25.46,12.533333,6.577778,19.911111,5.17525,,9.911111,84.568461
US_IA_19055,2020-04-24,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,3,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,,8.34,17.14,,31.04,9.861111,6.261111,15.494444,2.7305,,7.322222,84.519966
US_IA_19055,2020-04-25,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,1,0,4,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-9,,,9.31,16.03,7.76,31.03,10.994444,5.983333,17.383333,0.4064,,4.994444,66.721412
US_IA_19055,2020-04-26,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,9.24,7.7,21.56,,31.32,11.605556,2.15,20.577778,0.0254,,2.211111,52.652555
US_IA_19055,2020-04-27,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-28,,,7.42,23.55,,25.3,15.505556,9.061111,24.061111,0.0,,5.283333,50.891799
US_IA_19055,2020-04-28,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-29,,,,23.91,8.85,25.68,15.35,8.322222,22.9,0.141111,,10.622222,73.965006
US_IA_19055,2020-04-29,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,4,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-27,,6.59,13.18,18.45,,31.63,11.061111,8.327778,18.094444,1.919111,,7.422222,78.65249
US_IA_19055,2020-04-30,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,4,0,8,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-29,,9.69,11.15,24.23,10.18,31.5,13.044444,6.144444,21.1,0.0254,,2.222222,47.925007
US_IA_19055,2020-05-01,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,8,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-30,,,,22.67,,23.16,13.838889,3.933333,23.838889,0.0,,2.327778,46.007215
US_IA_19055,2020-05-02,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,2,0,10,0,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-5,,16.9,,13.08,,22.35,18.383333,11.411111,23.755556,0.0,,7.4,48.966171
US_IA_19055,2020-05-03,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,-5,1,5,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,,,9.7,,20.42,8.68,28.08,15.983333,6.155556,24.972222,0.0,,2.95,41.95913
US_IA_19055,2020-05-04,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,5,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-22,,10.67,,16.7,6.96,40.81,12.472222,5.344444,22.911111,0.0,,1.427778,47.089015
US_IA_19055,2020-05-05,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,3,0,8,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-24,,6.61,10.13,14.1,,26.88,7.533333,3.572222,12.916667,3.302,,4.133333,79.380362
US_IA_19055,2020-05-06,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,8,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,,9.24,,19.87,,36.96,9.638889,4.016667,17.45,6.293556,,5.283333,74.585788
US_IA_19055,2020-05-07,ChIJ87l-hoqt5IcRXt9Vj-kU5lw,Q115281,geoId/19055,US,United States of America,IA,Iowa,19055,Delaware County,US,USA,2,0,0,8,1,,,17143,8630,8513,2163,2278,1725,1883,1861,2726,2276,1266,965,1792941,42.469444,-91.370278,1500,78.7,,,-23,,11.46,,21.48,,32.94,11.677778,4.188889,18.066667,0.1016,,3.45,57.600072
