location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_PA_42059,2020-02-12,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,,,5.11,4.44,3.33,11.32,10.66,5.33,4.0,3.77,18.87,9.1,4.88,11.77,5.77,3.55,4.0,4.44,5.11,6.0,27.09,3.33,6.0,5.55,5.77,6.22,34.86,4.66,5.77,3.77,5.33,,1.104938,-2.265432,5.185185,1.233714,,-2.166667,79.072076
US_PA_42059,2020-02-13,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,,,4.29,8.13,4.29,9.03,7.9,7.0,7.22,6.09,16.7,6.55,4.74,8.58,3.84,5.87,4.06,5.19,7.0,6.77,23.48,4.74,4.74,4.51,,4.29,40.18,,4.97,,4.97,5.42,3.111111,-1.04321,7.296296,13.679714,,2.104938,93.270408
US_PA_42059,2020-02-14,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,,,,,3.33,4.75,5.7,9.27,8.08,4.99,,6.18,13.54,5.94,3.56,4.99,4.28,3.8,,,4.99,5.7,25.9,4.28,5.94,4.04,5.46,,31.84,4.75,5.23,5.46,,,-4.037037,-7.567901,1.487654,1.669143,,-8.703704,70.46217
US_PA_42059,2020-02-15,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,6,-3,-5,,,5.53,4.66,7.87,5.24,,5.53,4.08,12.53,6.41,,7.87,4.95,6.12,5.53,,4.37,6.41,23.3,9.03,6.7,,4.37,7.28,39.61,,8.74,5.53,,4.08,-6.32716,-12.703704,3.049383,0.056444,,-13.024691,59.278713
US_PA_42059,2020-02-16,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,10,0,0,,5.72,8.58,,7.15,7.72,4.29,4.29,,19.46,8.58,5.72,7.44,5.44,6.01,4.58,,,6.29,24.61,6.87,6.29,5.72,,4.01,41.49,6.29,7.44,4.58,4.01,5.15,3.802469,0.12963,7.950617,0.0,,-6.277778,48.116565
US_PA_42059,2020-02-17,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,2,-3,-17,,4.66,5.4,4.66,10.8,8.84,5.4,,,15.46,5.4,6.87,5.89,3.68,4.17,5.89,,3.44,7.61,25.28,4.17,8.35,4.17,6.14,7.36,39.02,3.93,7.85,4.17,4.91,,2.660494,-4.388889,9.291667,0.0,,-2.987654,67.00805
US_PA_42059,2020-02-18,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,8,4,2,0,6.38,5.96,8.72,8.3,7.66,7.02,4.04,3.83,16.81,6.38,,7.02,3.4,3.4,4.04,4.68,5.75,9.57,20.64,5.32,7.66,6.17,5.11,4.68,39.15,3.62,6.6,3.62,4.68,4.89,8.666667,6.376543,11.049383,0.0,,1.598765,61.392501
US_PA_42059,2020-02-19,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-4,-2,3,0,4.44,8.88,6.44,7.55,4.66,8.66,8.0,3.55,16.44,5.55,5.11,9.99,4.0,4.22,3.78,,4.44,6.66,23.77,8.44,5.11,3.33,6.66,8.22,40.87,3.33,6.22,6.0,5.78,4.0,2.12963,-2.549383,9.395062,3.955143,,-3.37037,67.321973
US_PA_42059,2020-02-20,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,5,-2,4,0,4.4,5.94,4.84,6.6,7.7,5.94,4.62,3.52,12.11,7.26,5.06,9.24,,4.4,,5.06,,6.82,20.69,3.3,5.94,3.74,4.4,7.7,37.85,,5.94,5.06,5.06,3.08,-2.592593,-5.765432,3.753086,0.0,,-9.753086,58.070675
US_PA_42059,2020-02-21,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-7,-3,4,0,4.17,3.48,3.48,5.1,7.88,3.24,4.87,6.49,12.75,6.95,5.79,8.57,5.1,6.26,3.94,5.33,5.1,3.24,23.41,5.56,6.49,4.4,,7.42,32.91,4.87,8.34,6.03,6.72,3.48,-5.679012,-11.358025,1.074074,0.0,,-13.055556,56.289589
US_PA_42059,2020-02-22,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,8,12,-1,,4.06,7.25,,9.57,8.12,5.51,7.54,6.67,14.79,11.31,,8.41,,4.64,5.51,,4.64,4.93,23.77,4.06,8.99,,4.35,4.93,43.2,,8.12,4.93,4.64,4.64,-0.407407,-9.314815,7.364198,0.0,,-12.944444,38.298783
US_PA_42059,2020-02-23,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,2,5,6,,4.55,9.38,3.98,9.1,8.81,9.38,4.83,,11.09,5.69,,8.81,4.55,5.97,,,6.82,6.54,26.16,7.39,7.39,,5.12,5.69,39.52,3.98,7.68,7.96,,,3.320988,-4.895062,11.432099,0.0,,-11.62963,32.75356
US_PA_42059,2020-02-24,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,7,4,5,0,3.56,4.68,6.01,7.57,7.79,4.23,3.79,3.79,14.92,6.9,,8.46,5.57,4.23,,,7.79,7.57,20.04,4.68,6.01,3.56,6.68,6.9,34.3,3.12,7.35,5.79,3.56,4.68,6.808642,-0.450617,12.166667,0.0,,-5.388889,41.720156
US_PA_42059,2020-02-25,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,3,-2,1,0,6.62,7.9,3.2,11.54,8.54,5.13,2.99,4.06,17.73,7.26,4.91,11.96,5.34,4.27,4.27,4.06,4.7,6.41,36.95,5.98,8.97,5.13,4.27,5.77,35.46,3.85,7.48,6.2,6.41,4.91,7.450617,2.808642,11.901235,1.306286,,3.895062,78.456018
US_PA_42059,2020-02-26,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,5,2,5,-1,5.68,10.92,6.77,7.64,8.08,3.5,4.59,,25.34,8.3,6.12,10.05,4.81,5.02,4.59,,3.5,6.99,39.32,7.64,8.08,4.81,5.46,6.99,37.57,3.5,5.46,7.43,4.59,4.15,8.734568,5.5,12.0,2.757714,,6.95679,88.849451
US_PA_42059,2020-02-27,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,0,4,1,1,5.16,5.8,3.65,6.88,7.31,4.51,,,25.37,6.67,3.87,9.46,4.08,6.45,6.88,4.3,4.51,6.45,36.55,4.73,5.38,3.01,4.08,7.31,37.62,3.87,4.95,3.01,5.16,3.87,-2.141975,-5.833333,7.265432,10.522857,,-5.339506,79.044981
US_PA_42059,2020-02-28,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,1,2,2,0,5.63,4.96,4.28,5.63,5.63,4.96,6.31,4.5,21.17,6.31,,7.43,3.15,3.83,3.15,3.6,3.38,6.08,32.44,,4.5,3.15,5.86,6.08,31.31,3.15,5.18,3.83,4.05,,-3.154321,-5.524691,0.179012,0.471714,,-8.160494,68.660057
US_PA_42059,2020-02-29,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,12,9,-2,,,10.38,6.23,9.49,6.82,,9.2,4.75,20.77,7.71,,8.01,5.93,5.93,,,4.45,4.75,26.7,4.45,7.12,5.34,4.15,5.34,37.08,4.45,6.82,4.15,6.23,,-4.530864,-7.91358,-0.45679,0.072571,,-11.450617,58.817376
US_PA_42059,2020-03-01,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,20,9,5,,5.34,10.08,5.93,8.01,9.49,7.41,5.93,,22.54,9.19,6.82,9.19,7.12,,7.41,5.04,6.82,7.12,37.07,6.52,8.01,4.15,5.34,5.04,37.07,,8.01,4.15,,4.15,-0.839506,-7.67284,8.537037,0.0,,-10.462963,48.225132
US_PA_42059,2020-03-02,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,12,2,3,-1,,5.9,6.13,9.91,7.08,4.01,5.43,5.19,25.71,8.26,5.9,8.26,5.43,4.72,6.84,4.48,6.37,5.43,40.34,6.37,8.26,4.01,5.9,7.08,32.79,4.25,10.14,4.72,,5.19,8.62963,3.450617,13.388889,0.0,,-1.549383,48.958732
US_PA_42059,2020-03-03,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,14,15,2,-1,5.12,6.75,3.26,7.91,6.05,4.42,5.35,,25.82,10.7,4.19,8.37,5.12,4.19,4.88,,,6.05,38.61,7.21,6.98,3.72,3.72,6.51,32.56,3.26,10.23,5.82,,,9.691358,6.296296,14.08642,3.664857,,8.185185,90.52784
US_PA_42059,2020-03-04,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,11,11,0,-1,5.17,4.92,,10.82,6.64,4.92,5.9,,37.88,12.79,,6.39,5.17,,,4.92,5.17,8.36,45.75,9.59,7.13,5.9,6.39,4.92,37.38,,6.39,6.15,4.92,5.17,6.685185,1.697531,13.283951,8.9535,,-1.018519,58.500121
US_PA_42059,2020-03-05,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,9,7,-3,-1,6.75,7.53,,10.12,5.71,3.89,4.67,4.41,21.55,7.01,5.19,10.38,4.41,,5.97,,,5.97,35.83,,4.67,4.15,,7.01,31.41,7.79,9.09,9.09,3.89,3.89,4.808642,-2.58642,12.555556,0.0,,-3.117284,56.85431
US_PA_42059,2020-03-06,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-7,-2,-4,2,6.47,7.88,5.34,11.25,8.44,7.59,7.88,5.91,28.41,9.85,,10.13,,4.22,4.78,,5.34,8.44,43.88,6.47,4.5,7.03,4.22,8.44,42.48,5.06,6.19,5.91,6.75,6.75,3.475309,-1.808642,10.493827,0.0,,-1.944444,67.868886
US_PA_42059,2020-03-07,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,11,14,2,,,4.78,4.48,6.87,4.78,,4.78,5.38,21.21,8.96,5.67,6.27,7.17,9.86,5.67,4.78,,4.78,34.65,5.67,9.26,4.18,,4.48,34.35,,4.78,,,,0.864198,-1.598765,5.265432,1.233714,,-4.092593,69.90681
US_PA_42059,2020-03-08,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,14,15,8,,4.22,7.83,6.63,7.53,5.12,7.23,7.53,5.42,20.48,7.83,5.42,9.64,,8.13,,,,4.52,36.75,6.63,7.83,6.02,5.12,6.02,33.44,5.42,8.43,8.13,,,4.765432,-2.888889,15.938272,0.0,,-7.95679,39.361648
US_PA_42059,2020-03-09,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,13,9,0,-1,5.32,9.19,5.81,7.99,7.26,5.57,4.84,6.29,27.1,10.16,5.32,8.47,7.26,4.36,4.84,6.53,4.84,7.74,52.5,,5.08,6.05,3.87,5.08,34.6,6.29,9.44,7.99,,,12.345679,6.0,18.716049,0.0,,-6.092593,27.201996
US_PA_42059,2020-03-10,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,6,5,-1,1,,6.28,3.03,13.22,5.85,3.9,,4.55,33.16,6.5,7.15,5.85,5.2,4.55,5.63,4.77,3.68,9.32,57.21,4.55,5.85,6.72,3.25,7.37,39.22,8.45,9.54,8.67,4.77,4.55,12.444444,6.833333,17.475309,0.653143,,4.598765,58.886159
US_PA_42059,2020-03-11,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,9,5,4,0,5.07,5.07,,9.03,7.49,5.07,5.29,,42.29,12.12,3.96,8.37,6.17,7.05,6.17,4.18,3.52,6.17,93.17,6.83,7.93,5.29,6.61,4.18,33.26,5.51,10.57,3.52,3.75,5.73,6.024691,3.283951,11.45679,2.82575,,4.395062,89.516373
US_PA_42059,2020-03-12,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,13,15,2,-1,3.51,4.61,4.61,7.67,9.87,6.8,3.51,4.61,49.78,12.5,6.14,12.94,,3.29,7.67,,,5.7,100.0,3.95,5.92,7.24,3.29,4.17,27.85,4.17,9.21,4.61,3.95,,10.5,3.654321,19.425926,0.0,,6.04321,74.113696
US_PA_42059,2020-03-13,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,12,17,2,-1,5.55,4.88,,7.99,5.11,3.55,,,55.28,15.76,3.77,5.99,4.44,3.77,5.99,,,6.22,90.58,4.88,6.66,,,,25.53,3.33,4.88,4.66,4.0,3.11,13.104938,8.388889,17.246914,3.519714,,4.901235,57.814173
US_PA_42059,2020-03-14,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,9,24,-6,,4.38,6.13,5.55,9.64,5.26,4.09,4.09,5.26,38.56,11.39,,7.01,4.67,,10.22,4.09,,6.72,82.38,5.26,6.43,,,,24.83,,7.3,4.38,,,4.191358,-0.222222,12.722222,1.4605,,-5.858025,48.323517
US_PA_42059,2020-03-15,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-8,8,1,,,7.8,6.96,7.52,4.18,,,,36.75,13.36,,5.57,,4.73,13.92,,,7.24,87.42,,5.01,,,,26.73,,,5.57,4.73,3.9,2.425926,-0.358025,8.351852,4.898571,,-0.351852,82.246455
US_PA_42059,2020-03-16,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,3,25,-16,3,,5.65,4.62,9.75,5.65,5.65,5.65,4.62,43.88,14.88,3.59,10.27,3.85,4.62,16.43,,,7.7,97.52,5.39,4.88,,3.85,,31.82,,7.19,4.88,3.59,5.13,4.179012,-1.17284,9.302469,0.451556,30.48,-1.660494,66.373822
US_PA_42059,2020-03-17,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-17,7,-22,,5.31,6.32,4.55,9.86,7.08,7.84,4.04,6.83,39.43,14.66,3.79,8.59,3.79,3.79,10.11,4.55,3.54,7.08,81.64,,6.57,4.3,4.3,3.79,36.15,,6.83,5.81,5.31,,6.845679,1.67284,8.839506,1.886857,,4.777778,86.893688
US_PA_42059,2020-03-18,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-25,8,-24,,6.35,5.84,4.07,9.91,6.1,7.37,4.58,3.81,36.85,13.22,,6.61,,7.88,24.65,,5.34,6.1,67.6,9.15,7.62,4.07,,4.07,42.95,5.08,10.17,5.34,,4.58,6.907407,0.524691,14.487654,0.544286,,2.796296,75.454027
US_PA_42059,2020-03-19,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-22,6,-27,,,9.5,3.5,7.25,5.25,20.75,,,37.99,11.5,,8.75,4.25,6.25,18.0,4.0,5.0,5.25,62.73,6.75,4.5,,,4.25,34.24,4.25,5.0,5.0,9.75,4.25,13.648148,9.234568,17.87037,18.505714,,11.580247,87.552071
US_PA_42059,2020-03-20,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-29,-6,-33,,,7.72,,9.72,4.49,7.72,3.49,,32.89,10.96,,3.49,3.49,4.49,11.71,4.49,5.23,5.23,52.32,,3.49,,4.98,3.99,27.66,,4.98,4.24,4.24,4.24,18.425926,12.654321,22.67284,13.752286,,13.882716,75.69415
US_PA_42059,2020-03-21,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-33,9,-24,,3.79,8.39,,11.37,7.04,10.55,4.06,,33.02,12.99,,8.39,4.33,,8.93,3.79,4.6,8.93,49.8,6.22,5.41,,,,34.64,4.6,4.33,5.14,,3.79,4.055556,-0.104938,13.969136,3.773714,,-0.376543,73.2746
US_PA_42059,2020-03-22,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-35,-4,-23,,,5.98,,11.41,6.25,6.79,,,32.34,4.62,4.35,5.16,5.16,5.71,8.97,,,5.43,52.99,6.25,5.43,,4.89,3.81,30.71,,9.78,6.52,,3.81,3.623457,-1.765432,11.302469,0.0,,-4.104938,57.291395
US_PA_42059,2020-03-23,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-31,-11,-35,,5.25,7.63,,10.73,6.44,7.39,3.81,4.77,30.76,13.83,,8.82,4.29,5.25,11.45,3.58,5.48,5.01,48.16,3.81,5.01,,4.05,5.72,26.7,3.34,5.72,3.81,7.87,3.81,7.493827,3.901235,10.135802,0.072571,,2.845679,72.790943
US_PA_42059,2020-03-24,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,,,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-33,-14,-37,,6.08,10.94,,11.42,4.37,6.8,5.83,3.4,30.62,10.94,,5.59,,4.62,13.85,6.08,,5.1,54.67,4.62,4.86,3.4,4.62,,35.72,,6.32,5.83,3.65,,5.740741,3.148148,10.32716,6.6675,,2.179012,78.220651
US_PA_42059,2020-03-25,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,,,2,0,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-36,-13,-40,,5.61,7.8,,13.41,8.29,3.41,5.36,,32.91,9.75,3.41,4.63,7.07,4.88,10.73,3.9,4.14,7.56,51.19,4.88,4.88,3.9,,,35.59,5.85,10.24,6.34,,3.41,7.432099,3.845679,11.290123,4.826,,3.919753,78.763074
US_PA_42059,2020-03-26,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,3,0,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-35,-8,-38,,,7.98,3.99,13.97,8.48,5.24,4.74,,35.42,9.48,3.99,5.24,6.24,,10.97,3.99,,5.74,42.65,6.49,5.24,4.24,,4.99,30.93,,5.24,4.24,,,9.944444,1.783951,20.648148,1.241778,,2.617284,60.449268
US_PA_42059,2020-03-27,ChIJfblbgYyjNYgRlxbyOee8jhc,Q494098,geoId/42059,US,United States of America,PA,Pennsylvania,42059,Greene County,US,USA,2,1,0,4,0,,,36846,19076,17770,3949,4355,4824,4247,4808,5203,5051,2776,1633,417154,39.86,-80.22,1497,77.833333,-33,-17,-38,,5.54,8.18,3.61,10.83,6.74,6.26,5.05,,33.94,12.04,6.02,4.09,3.85,3.61,13.24,4.81,,7.94,46.7,4.09,3.85,,4.81,5.78,35.62,4.81,3.61,3.37,,3.61,12.185185,5.685185,18.925926,3.374571,,8.864198,80.228189
