location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29023,2020-08-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,281,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,7,4,,-9,,4.21,7.44,3.97,14.88,6.45,6.2,4.46,,8.93,4.96,,,,6.94,,5.21,5.7,4.96,8.18,6.69,4.46,7.44,27.52,6.69,,16.61,,6.45,3.72,42.89,6.69,14.63,8.68,4.21,4.21,4.46,27.654321,22.697531,33.635802,0.108857,,22.58642,74.254995
US_MO_29023,2020-08-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,2,0,283,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,6,,-20,4,,6.37,5.93,16.24,8.78,7.9,7.24,3.95,5.93,4.39,4.61,7.68,4.17,12.07,5.93,5.05,6.15,3.07,5.27,5.71,3.29,7.9,29.63,7.9,,16.02,6.8,5.05,5.93,38.85,6.8,11.41,9.0,5.05,5.49,4.61,29.761111,24.888889,34.922222,1.4478,,23.555556,69.735198
US_MO_29023,2020-08-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,286,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,3,-3,17,-25,6,4.82,7.24,3.07,14.91,6.8,6.14,6.14,3.73,9.43,5.04,5.26,5.04,5.26,11.4,5.04,6.8,3.51,5.26,,5.7,4.17,8.11,42.32,5.48,3.73,10.74,3.95,5.26,4.39,41.88,4.17,13.16,11.84,8.55,6.14,,25.955556,22.072222,32.722222,0.508,,21.983333,79.317645
US_MO_29023,2020-08-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,289,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,1,22,-23,5,3.75,9.5,3.75,13.03,6.85,7.51,4.86,4.64,7.95,3.54,,5.52,5.96,8.17,4.2,5.08,,4.64,4.42,6.18,,7.95,31.59,6.18,3.31,12.37,5.3,5.08,9.94,45.06,6.85,13.7,8.17,5.52,4.2,3.31,25.45,23.061111,30.0,5.545667,,22.816667,85.685207
US_MO_29023,2020-08-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,8,0,297,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,4,26,-24,3,3.33,4.66,4.43,9.53,7.76,4.43,7.09,5.1,5.99,4.21,4.66,3.55,5.54,11.75,3.33,4.88,3.55,4.88,4.66,6.43,4.43,9.09,26.6,5.1,,11.75,5.76,5.54,4.66,41.67,5.54,8.42,6.87,6.87,4.21,3.77,25.320988,22.308642,30.617284,3.259667,,22.740741,85.728089
US_MO_29023,2020-08-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,5,0,302,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,7,1,,-24,2,4.73,6.98,4.95,13.5,12.15,4.95,4.95,3.83,10.13,3.6,4.5,3.15,4.95,6.53,6.08,3.38,4.73,5.18,3.83,3.15,6.3,10.58,30.6,4.5,,11.93,6.75,3.6,4.73,41.18,3.15,11.48,7.88,4.95,3.6,4.05,25.567901,22.148148,30.777778,2.878667,,22.623457,83.902169
US_MO_29023,2020-08-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,9,0,311,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,0,8,,-8,,5.06,7.85,,12.41,8.86,5.32,7.09,,9.12,4.05,4.56,3.8,5.06,8.36,,6.84,4.3,6.08,3.8,7.34,,10.38,23.3,5.32,,15.95,5.32,4.3,5.32,40.01,3.54,13.42,5.82,3.8,,,26.141975,20.635802,32.641975,0.874889,,21.660494,76.516394
US_MO_29023,2020-08-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,317,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,8,,-12,,7.23,6.45,8.0,15.48,6.19,6.97,5.16,,10.84,,6.19,,,13.42,,4.9,4.64,10.06,5.16,5.94,5.16,5.16,26.84,9.29,,8.52,3.61,,5.94,49.03,5.94,11.36,6.97,4.13,7.48,,26.333333,22.802469,30.617284,0.0,,19.993827,68.395239
US_MO_29023,2020-08-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,4,0,321,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,4,3.77,8.86,6.2,14.18,10.63,6.2,7.53,5.32,7.97,4.65,4.87,4.65,6.2,11.74,,3.54,4.43,7.31,5.54,7.31,5.32,9.52,31.89,7.97,4.43,11.96,4.21,5.76,8.42,49.84,5.09,9.74,7.31,5.32,7.09,3.99,24.188889,17.355556,31.383333,0.0,,17.288889,65.775713
US_MO_29023,2020-08-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,1,0,322,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,4.81,7.65,4.59,17.04,8.3,3.28,5.68,4.37,9.18,3.71,3.06,,6.33,12.67,,4.59,4.59,4.15,,7.65,,9.18,30.36,8.08,3.71,12.23,4.59,3.93,3.5,41.72,6.55,14.2,8.3,6.33,5.02,3.28,25.005556,19.727778,30.377778,0.0,,18.916667,69.4885
US_MO_29023,2020-08-19,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,4,0,326,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,4.89,5.56,,12.9,8.01,4.23,6.01,,7.12,3.56,4.67,3.78,4.45,11.79,3.78,6.9,6.67,3.12,3.34,4.89,3.12,11.12,30.92,6.45,4.45,15.57,4.23,6.67,7.12,39.6,5.78,11.12,8.01,5.56,6.9,,23.35,18.644444,28.255556,0.254,,17.183333,68.477498
US_MO_29023,2020-08-20,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,1,0,327,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,3.95,7.24,3.29,14.92,9.87,6.58,5.49,4.17,6.8,3.95,3.95,,4.83,14.26,,4.83,3.51,4.39,,5.27,4.39,11.85,21.72,6.36,5.27,10.75,7.24,5.27,4.83,36.64,6.58,9.87,6.36,7.02,6.58,3.73,23.327778,17.472222,29.861111,0.0,,17.133333,68.492565
US_MO_29023,2020-08-21,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,10,0,337,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,5.5,6.6,4.62,12.99,7.26,5.5,7.48,3.74,5.06,,3.74,5.72,3.52,12.77,7.48,4.18,4.62,4.4,4.84,,3.52,8.37,22.89,6.38,3.74,11.01,3.52,3.74,3.96,37.86,3.52,8.14,6.38,5.28,4.4,3.96,23.983333,18.972222,30.205556,0.0,,18.977778,73.768173
US_MO_29023,2020-08-22,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,8,0,345,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,,8.27,,15.79,,5.26,4.76,4.51,7.02,,,,,5.51,4.01,5.76,4.26,,7.27,,,7.27,25.56,4.76,,16.04,,4.26,3.51,35.08,5.51,13.28,6.76,,5.51,,23.228395,17.864198,30.783951,0.818444,,19.277778,78.665691
US_MO_29023,2020-08-23,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,351,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,6.95,7.44,,15.88,5.46,5.46,5.95,,7.44,4.71,5.46,3.97,4.71,12.9,6.2,7.44,6.7,3.47,,6.2,,8.43,26.29,4.46,4.22,13.64,,5.46,4.96,38.7,4.22,11.91,6.2,7.44,6.7,,25.092593,18.049383,32.82716,0.0,,19.580247,71.73004
US_MO_29023,2020-08-24,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,354,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,6.54,4.5,,10.84,10.02,5.11,6.75,5.32,6.95,3.07,5.52,,5.32,10.84,4.5,4.29,4.7,7.36,3.68,3.27,3.68,10.84,26.17,3.68,4.5,12.68,4.5,2.86,6.34,38.03,5.72,11.04,8.18,4.91,4.09,3.07,26.777778,20.388889,33.494444,0.0,,20.355556,68.270477
US_MO_29023,2020-08-25,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,0,0,354,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,2,5.67,7.56,3.99,14.08,11.35,7.98,6.09,3.78,7.35,4.2,5.25,3.15,5.25,12.19,5.88,6.09,4.62,5.25,4.62,4.2,3.36,11.13,21.85,6.72,,11.77,7.56,4.62,3.99,38.66,4.62,11.35,7.35,7.35,3.78,3.57,27.077778,20.561111,33.944444,0.0,,21.15,70.36964
US_MO_29023,2020-08-26,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,4,0,358,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,2,5.11,6.13,,10.01,11.24,6.33,5.52,3.68,7.76,4.9,4.09,3.47,5.11,10.42,5.11,4.9,5.11,5.52,5.52,4.7,3.68,8.38,25.13,5.52,,12.46,5.11,5.72,8.79,38.82,4.7,8.17,8.79,4.9,,,26.311111,22.75,31.45,0.3175,,22.938889,81.951363
US_MO_29023,2020-08-27,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,5,0,363,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,4.3,7.57,4.71,12.68,6.55,8.8,6.34,4.5,9.0,3.48,3.68,3.68,4.5,8.59,4.3,6.55,4.71,4.09,4.09,3.89,4.09,8.18,28.23,5.73,3.27,8.8,4.09,5.73,5.93,32.52,3.07,7.16,4.91,4.3,5.32,5.73,26.255556,22.933333,29.916667,2.866571,,23.777778,86.40107
US_MO_29023,2020-08-28,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,366,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,6.26,5.34,4.42,10.67,10.3,3.68,5.15,2.58,6.07,2.94,3.5,3.31,4.97,9.57,4.05,4.23,4.42,2.76,,4.05,,8.28,22.08,5.7,3.31,6.62,4.23,4.6,3.5,34.22,3.86,5.52,4.23,3.13,4.6,,24.705556,22.7,27.95,24.384,,22.672222,88.551018
US_MO_29023,2020-08-29,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,7,0,373,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,5.93,8.3,4.74,8.06,5.45,,4.5,5.93,7.59,,3.32,4.74,3.56,7.83,,4.03,4.5,4.03,3.79,4.03,4.27,6.88,19.92,4.98,3.32,12.8,,,5.45,35.33,,7.59,7.59,5.93,3.56,,26.253086,22.141975,32.876543,9.398,,23.154321,83.158099
US_MO_29023,2020-08-30,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,0,0,373,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,8.47,7.53,,13.18,8.24,4.94,6.35,4.94,9.65,3.53,4.94,,4.94,7.77,6.35,3.77,3.77,5.65,,,4.24,6.83,25.65,8.94,4.71,9.41,5.18,,4.0,36.95,4.94,9.41,9.18,,4.71,4.47,23.555556,21.04321,26.888889,23.029333,,21.833333,90.131799
US_MO_29023,2020-08-31,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,376,2,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,3,6.19,6.19,,11.82,7.64,4.18,5.46,5.28,11.1,3.09,5.28,3.27,5.46,8.37,5.09,4.91,4.37,5.64,3.27,3.27,4.0,11.28,23.65,5.28,2.73,9.1,6.19,3.82,6.73,40.21,5.09,7.46,6.55,3.46,4.55,3.09,24.477778,21.688889,29.616667,3.386667,,22.516667,88.964352
US_MO_29023,2020-09-01,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,1,379,3,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,2,4.71,5.08,4.35,12.69,9.61,4.71,5.44,5.44,6.53,4.17,5.08,3.81,7.07,9.06,6.53,4.17,7.07,4.17,3.63,5.98,2.9,11.06,22.84,6.53,4.53,8.88,6.35,6.16,5.8,38.62,6.16,9.25,5.26,4.35,4.53,3.44,22.5,19.933333,27.333333,9.355667,,21.366667,93.420407
US_MO_29023,2020-09-02,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,4,0,383,3,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,2,5.29,4.74,2.73,15.67,8.02,4.37,5.83,4.37,8.38,3.28,4.74,5.29,3.28,7.65,4.74,4.74,5.65,5.83,3.64,,2.55,9.48,27.52,7.29,,10.39,3.83,4.37,8.56,34.8,5.65,9.66,4.19,4.74,4.74,4.01,24.683333,22.444444,27.955556,21.336,,22.894444,89.867838
US_MO_29023,2020-09-03,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,3,0,386,3,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,0,5.1,5.29,3.02,15.49,10.2,5.48,5.86,3.97,7.55,3.59,4.34,3.97,6.61,12.09,3.97,6.23,5.29,3.4,,4.72,,10.01,29.65,6.42,4.34,11.71,6.8,4.16,6.04,39.48,3.78,10.96,6.42,5.29,6.42,2.83,24.833333,22.35,28.983333,14.732,,22.594444,87.467623
US_MO_29023,2020-09-04,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,0,398,3,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,-1,5.3,3.22,2.65,11.17,7.95,5.3,7.19,3.6,11.55,,4.92,4.16,3.98,7.38,4.54,4.92,4.92,2.65,4.16,3.03,,7.0,25.93,6.06,3.22,8.33,5.11,2.84,4.92,33.88,,6.81,6.44,3.03,4.16,,24.333333,21.316667,27.127778,0.254,,18.633333,70.707347
US_MO_29023,2020-09-05,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,1,410,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,5.02,5.77,4.27,13.8,8.78,6.02,5.27,,9.03,4.77,5.02,3.76,3.76,9.29,3.76,5.02,5.52,,,3.76,,3.51,26.1,5.52,,11.29,,4.01,6.53,41.16,6.53,10.04,6.78,5.77,6.53,3.51,21.450617,15.37037,29.530864,0.0,,15.790123,70.33419
US_MO_29023,2020-09-06,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,7,0,417,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,,6.34,6.85,4.82,18.53,7.11,5.58,5.58,4.06,14.21,,7.11,,6.09,7.36,5.33,6.85,5.58,6.85,5.84,5.58,4.06,5.58,23.86,7.61,,14.72,5.33,6.09,6.09,44.16,4.57,13.2,7.87,4.31,5.33,,23.191358,16.87037,30.549383,0.0,,18.160494,73.591253
US_MO_29023,2020-09-07,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,8,0,425,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,-59,,4.48,6.36,4.95,14.84,8.95,7.54,3.77,5.65,11.07,3.53,5.42,3.3,4.95,12.25,7.07,6.12,5.89,,3.53,4.0,,6.83,23.79,9.66,,16.02,3.77,5.42,6.36,42.17,,10.84,5.18,3.3,3.77,3.3,24.993827,19.092593,31.660494,0.0,,19.611111,72.186169
US_MO_29023,2020-09-08,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,5,0,430,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,1,4.01,5.62,,17.46,8.63,5.42,8.23,5.22,11.44,,5.82,3.61,4.01,9.84,4.62,5.62,4.21,5.02,,5.02,3.21,10.24,29.1,7.43,3.41,11.04,3.21,3.61,5.82,43.76,6.62,11.04,5.82,5.42,9.43,,25.544444,20.016667,31.188889,0.0,,19.966667,71.584116
US_MO_29023,2020-09-09,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,0,0,430,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,-1,3.71,6.32,3.9,8.91,7.43,4.27,7.24,3.16,10.22,3.71,4.09,3.53,5.57,13.93,6.32,4.46,4.27,7.06,3.16,3.71,7.06,9.29,32.32,9.84,3.71,9.1,4.46,3.34,7.62,43.28,5.39,6.87,5.76,5.39,7.62,2.6,25.327778,19.35,32.266667,0.0,,20.588889,75.378722
US_MO_29023,2020-09-10,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,0,442,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,,,,,-1,4.61,5.9,,13.08,7.74,4.24,4.61,4.42,8.85,3.5,5.53,3.69,7.0,10.32,5.71,6.45,4.05,5.16,3.5,4.05,2.95,7.19,26.35,8.29,4.24,10.5,6.82,5.34,6.82,38.15,3.5,7.92,5.34,5.53,7.37,4.24,25.311111,19.45,31.833333,0.0,,20.294444,74.201049
US_MO_29023,2020-09-11,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,16,0,458,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,-3,24,-20,-3,5.28,4.53,5.09,13.39,10.75,3.21,5.84,6.03,10.56,2.83,5.84,3.02,6.98,10.18,3.39,5.09,5.66,,,3.96,,6.98,27.53,5.47,3.58,9.43,5.09,3.02,5.28,34.51,4.34,6.22,4.71,6.41,4.34,,25.783951,20.290123,32.216049,0.0,,20.753086,74.076459
US_MO_29023,2020-09-12,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,15,0,473,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,-3,2,,2,,4.1,5.31,3.38,15.2,6.03,3.38,3.38,4.34,9.41,,5.07,,6.03,12.06,5.79,4.58,4.58,5.79,3.86,6.03,3.62,4.83,27.02,6.27,4.1,11.1,3.62,,4.34,39.33,4.58,9.17,6.27,5.07,4.83,,24.715278,20.340278,29.979167,0.6985,,21.916667,84.606994
US_MO_29023,2020-09-13,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,11,0,484,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,7,9,,-8,,7.64,6.69,3.34,16.0,6.93,6.69,5.25,4.3,9.79,3.58,3.34,4.78,5.25,9.79,5.25,3.82,5.02,5.97,4.54,4.54,3.82,4.78,27.23,7.64,3.82,10.99,3.34,4.3,,43.0,6.21,5.02,6.21,5.73,3.34,4.06,24.298611,21.659722,28.590278,1.27,,21.305556,83.484305
US_MO_29023,2020-09-14,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,6,0,490,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,10,8,27,-15,0,4.52,6.03,4.33,14.31,9.04,4.71,6.97,5.08,11.11,,5.08,,4.71,10.55,4.71,5.84,6.59,2.64,2.83,2.83,2.64,6.4,30.13,4.71,4.33,11.11,4.14,3.01,6.03,37.1,6.59,7.53,7.72,3.96,4.33,2.64,22.765432,18.253086,28.228395,0.0,,18.240741,75.784058
US_MO_29023,2020-09-15,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,2,0,492,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,4,16,-18,1,,8.59,2.61,11.76,7.84,4.11,5.6,3.73,12.32,2.99,7.47,3.92,4.67,12.32,3.55,5.6,6.72,5.6,3.55,3.73,3.17,11.01,26.88,6.16,,9.33,5.41,4.67,5.23,33.41,4.11,8.03,6.16,6.35,4.67,4.29,22.722222,16.661111,28.577778,0.0,,17.622222,73.137018
US_MO_29023,2020-09-16,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,0,504,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,0,-6,27,-16,0,2.81,6.92,2.81,14.22,9.54,4.86,8.04,2.99,10.85,3.74,6.17,3.55,4.86,9.54,3.55,6.36,4.68,2.99,,4.68,3.74,8.23,25.82,5.99,3.74,11.79,5.99,3.55,7.48,39.47,6.55,7.67,4.68,6.92,5.05,,23.538889,18.238889,30.372222,0.0,,18.983333,75.859376
US_MO_29023,2020-09-17,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,15,0,519,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,5,6,26,-16,0,4.93,6.45,,14.04,9.68,6.83,7.21,3.98,11.0,4.17,8.73,,5.5,9.87,3.04,5.5,7.4,4.93,2.66,4.93,3.04,8.73,29.03,4.55,,8.73,4.36,6.83,4.55,38.33,4.74,8.54,6.07,6.83,4.17,,23.305556,17.294444,28.905556,0.1016,,17.683333,70.94245
US_MO_29023,2020-09-18,ChIJ4XD797nJ14cR_BBKTxFdXI0,Q484457,geoId/29023,US,United States of America,MO,Missouri,29023,Butler County,US,USA,2,12,0,531,4,,,42618,20695,21923,5462,5479,5104,5124,4985,5656,5321,3359,2128,1180547,36.72,-90.4,1810,72.56,6,0,16,-16,0,3.62,8.96,,13.54,7.44,4.2,4.96,4.2,10.68,,6.1,3.62,6.67,12.01,4.38,3.24,4.77,4.77,3.24,,,8.96,21.93,6.1,3.05,10.68,4.96,,6.48,32.03,4.77,8.39,4.58,,4.38,3.43,20.844444,16.133333,24.888889,0.0,,14.716667,68.129959
