location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56013,2022-01-30,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,12415,169,32,23051,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-11,,-13,,4.39,5.61,4.39,8.04,7.07,5.12,4.39,4.39,11.95,3.66,5.85,6.34,8.78,3.41,7.56,4.88,4.88,5.85,,3.66,20.23,5.85,4.88,,,3.9,38.03,,6.09,6.34,3.41,,-5.972222,-15.229167,4.534722,0.0,50.8,-16.357143,49.390564
US_WY_56013,2022-01-31,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,239,0,12654,169,0,23051,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-6,-9,-10,0,5.5,4.91,4.71,7.07,5.11,5.5,7.46,2.75,12.96,4.71,7.07,3.73,10.8,5.3,,3.54,4.12,3.34,8.45,4.71,22.19,4.12,6.87,4.32,3.54,6.29,39.67,3.73,4.52,,5.89,5.7,-3.951389,-13.291667,4.041667,0.0,50.8,-15.547619,45.366756
US_WY_56013,2022-02-01,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,61,1,12715,170,46,23097,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,4,-3,-9,2,4.36,6.02,5.82,8.72,5.82,4.15,4.36,4.57,13.29,2.91,8.72,3.74,10.18,4.36,4.78,6.44,,3.32,5.61,7.27,26.17,7.89,4.99,4.15,4.36,6.65,33.85,3.12,6.02,3.74,4.36,6.85,-9.395833,-15.423611,1.027778,0.0,50.8,-17.380952,55.344024
US_WY_56013,2022-02-02,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,120,0,12835,170,24,23121,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-8,-16,-14,4,3.32,4.5,4.5,8.8,10.16,4.11,4.3,,13.1,3.32,5.28,5.08,11.14,6.25,4.89,4.3,2.74,3.52,3.71,6.25,24.04,5.86,5.86,4.5,,3.91,36.36,3.52,6.25,4.89,4.3,3.91,-15.208333,-20.527778,-6.361111,0.0,50.8,-19.984127,69.274728
US_WY_56013,2022-02-03,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,100,0,12935,170,0,23121,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-6,-5,-10,2,3.92,3.72,6.61,10.12,7.85,3.51,5.99,,7.85,3.1,6.4,5.37,7.85,6.61,3.51,4.54,3.72,,5.37,4.75,21.27,6.82,5.78,4.34,3.1,4.75,34.9,3.1,4.13,5.16,6.2,4.34,-15.6875,-22.819444,-6.944444,0.127,50.8,-20.968254,62.807444
US_WY_56013,2022-02-04,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,62,0,12997,170,78,23199,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-9,-8,-8,3,4.61,4.82,3.77,7.54,5.45,4.82,3.14,3.77,14.45,3.35,6.49,3.98,7.75,6.07,,3.77,,6.91,3.56,4.61,24.5,3.56,6.07,2.93,5.24,3.77,32.05,4.82,6.28,6.07,3.98,2.93,-8.368056,-15.784722,1.826389,0.0,30.48,-15.253968,59.210159
US_WY_56013,2022-02-05,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,12997,170,46,23245,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-6,-14,-5,,,6.29,5.54,8.3,10.82,4.53,3.52,,9.31,3.52,7.04,3.77,8.55,6.29,,4.53,,6.29,,6.29,19.62,5.54,,3.77,,,32.45,,7.8,8.3,3.77,3.52,-3.541667,-12.715278,3.645833,0.0,30.48,-11.777778,56.99414
US_WY_56013,2022-02-06,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,12997,170,17,23262,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-3,,-13,,7.39,7.14,3.83,7.9,6.88,,5.1,4.59,9.43,,7.14,4.59,9.94,,6.63,3.83,,,4.08,4.84,19.63,6.12,6.88,3.83,3.83,6.12,38.25,5.35,7.9,4.33,3.57,,-4.222222,-12.701389,3.395833,0.798286,,-10.460317,63.747603
US_WY_56013,2022-02-07,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,128,0,13125,170,0,23262,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,1,-10,-1,,3.57,6.15,9.92,6.74,3.97,3.77,,8.13,2.78,7.93,,7.34,5.36,5.75,5.75,4.17,4.36,4.56,8.33,21.42,5.55,2.78,2.78,3.97,3.97,34.12,3.97,5.16,5.95,4.56,3.77,-2.701389,-11.402778,7.715278,0.0635,30.48,-11.968254,51.24775
US_WY_56013,2022-02-08,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,32,2,13157,172,3,23265,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,-5,-9,2,5.21,4.21,3.61,11.43,7.22,5.01,4.21,3.01,10.83,,2.81,4.21,10.83,6.02,4.01,2.81,3.01,3.21,3.61,7.22,22.26,6.62,3.41,3.81,3.61,7.22,33.49,,3.01,3.41,5.62,3.61,-0.208333,-10.013889,7.4375,0.0,,-12.746032,41.964013
US_WY_56013,2022-02-09,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,89,0,13246,172,12,23277,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-5,-9,-11,1,5.22,5.83,8.04,10.05,7.63,7.03,4.62,3.42,10.85,,7.03,4.02,10.25,3.82,4.02,3.82,3.21,3.01,4.22,6.23,17.68,4.42,4.02,5.83,3.82,4.22,39.98,3.21,5.83,5.63,4.22,,1.145833,-4.625,7.076389,0.0,,-9.34127,48.149886
US_WY_56013,2022-02-10,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,61,0,13307,172,70,23347,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-7,-5,-9,1,,7.57,6.14,10.23,9.0,4.91,4.3,2.86,9.0,,5.12,4.91,10.23,4.3,3.48,3.68,3.48,,5.12,7.37,20.87,4.5,5.12,5.12,4.5,6.96,32.53,4.5,7.16,5.73,4.3,4.71,1.694444,-4.006944,9.465278,0.0,,-5.444444,61.656665
US_WY_56013,2022-02-11,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,50,0,13357,172,17,23364,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-13,-13,-9,3,5.32,6.6,6.17,6.81,4.26,3.4,6.6,4.04,8.3,4.26,4.68,2.98,8.94,,,,,4.26,6.6,7.66,18.51,8.3,5.53,4.47,6.17,5.11,38.94,,5.96,3.83,5.32,5.32,0.284722,-6.041667,8.916667,0.0,,-7.365079,57.511291
US_WY_56013,2022-02-12,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13357,172,36,23400,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-5,-4,,4.13,6.72,6.2,6.97,8.01,4.13,4.65,3.88,6.97,4.13,4.13,4.13,6.2,3.88,3.88,3.88,,5.42,,10.59,22.22,4.39,4.65,3.62,3.62,5.94,35.39,3.88,5.17,7.75,4.65,,-6.277778,-13.916667,4.631944,0.47625,,-13.603175,58.320617
US_WY_56013,2022-02-13,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13357,172,15,23415,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,0,,-12,,3.99,5.99,3.99,9.73,5.49,3.99,7.24,,9.98,,3.49,4.49,9.73,,4.49,3.99,3.74,,3.49,7.49,18.47,4.74,5.99,4.49,4.49,4.24,36.69,,4.74,4.24,4.99,3.49,-2.0625,-12.215278,9.152778,0.0,50.8,-13.222222,44.969146
US_WY_56013,2022-02-14,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,59,0,13416,172,0,23415,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,12,16,-10,-1,3.33,5.2,5.61,10.61,7.49,5.61,4.58,,7.9,,5.61,3.74,6.24,,3.95,4.78,3.54,4.16,3.74,10.4,17.47,6.24,3.74,,2.91,4.16,33.69,,4.58,7.69,3.54,3.95,-1.25,-9.965278,9.388889,0.0,,-11.912698,48.669477
US_WY_56013,2022-02-15,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,12,1,13428,173,0,23415,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,1,-5,-10,1,10.28,6.13,4.15,7.32,6.33,3.76,4.55,,9.1,,4.75,3.56,8.31,4.94,5.93,,,4.35,4.55,7.12,23.93,3.76,6.13,4.35,3.56,2.77,38.56,3.16,3.56,5.93,3.56,4.15,0.4375,-7.305556,8.104167,0.0,,-8.857143,54.084632
US_WY_56013,2022-02-16,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,42,0,13470,173,7,23422,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-11,-21,-12,4,3.15,4.53,3.94,7.28,7.08,4.92,5.31,4.33,9.05,2.75,5.51,3.74,9.84,4.72,6.89,4.53,5.51,3.54,2.95,6.3,20.26,3.15,7.28,3.15,,4.33,36.99,4.92,5.71,5.51,6.1,3.35,-2.930556,-6.576389,5.048611,2.370667,,-6.103175,79.819065
US_WY_56013,2022-02-17,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,7,0,13477,173,81,23503,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-8,-7,-11,2,2.82,5.84,5.04,10.07,7.46,5.64,4.03,4.03,6.65,,4.84,5.84,7.66,3.02,5.44,,3.63,,6.25,9.07,19.14,4.84,4.63,3.83,3.83,5.04,30.83,3.02,4.63,5.84,5.04,3.22,-8.826389,-16.25,-0.895833,2.963333,50.8,-12.992063,72.854436
US_WY_56013,2022-02-18,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,61,0,13538,173,29,23532,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-4,-11,-8,0,4.72,5.57,4.29,7.07,5.36,3.22,5.57,5.79,7.29,,4.72,3.64,10.93,3.43,5.57,3.0,3.22,5.14,5.36,7.5,22.94,6.0,3.43,5.36,3.86,6.43,36.66,,6.43,5.36,3.86,3.64,-3.361111,-10.270833,4.013889,0.0,88.9,-9.634921,63.377271
US_WY_56013,2022-02-19,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13538,173,15,23547,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,1,-10,-5,,5.58,7.36,,9.13,7.61,6.34,7.36,4.06,7.87,6.34,3.81,4.31,7.1,6.85,5.58,,5.83,,4.82,4.57,19.79,6.09,6.34,,3.55,6.6,35.27,4.57,4.82,,4.82,,-1.451389,-10.055556,7.340278,0.0,64.77,-8.444444,61.25733
US_WY_56013,2022-02-20,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13538,173,0,23547,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,,-15,,7.54,6.32,4.62,7.78,8.51,4.86,5.84,6.81,10.46,3.65,4.13,4.13,9.0,6.57,,,,5.84,3.89,5.59,15.8,6.08,4.86,,,5.11,32.58,4.62,3.65,9.0,5.59,,1.833333,-5.430556,8.125,0.0,54.61,-8.293651,49.967565
US_WY_56013,2022-02-21,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13538,173,0,23547,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-8,-8,-30,6,4.51,7.78,4.3,8.81,9.63,5.53,5.53,2.87,8.4,3.69,4.92,2.87,10.65,5.12,5.53,4.1,,3.48,3.28,6.35,20.48,6.76,6.96,2.87,,5.12,35.03,,7.78,4.51,5.12,4.1,-4.902778,-13.534722,6.285714,0.169333,,-10.928571,64.513133
US_WY_56013,2022-02-22,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,50,3,13588,176,30,23577,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-5,-13,-9,3,3.37,7.13,,10.29,6.53,5.34,2.97,3.17,8.71,,4.16,6.33,9.9,3.37,3.56,3.17,,,,5.74,32.46,5.15,4.16,3.96,,6.53,31.87,4.75,6.73,6.14,4.55,4.16,-17.923611,-21.152778,-12.618056,0.677333,,-22.031746,70.066443
US_WY_56013,2022-02-23,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,3,0,13591,176,0,23577,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-12,-16,-11,2,5.89,5.69,4.52,9.62,6.09,5.69,5.11,3.34,9.03,4.52,5.11,5.5,11.98,3.73,5.3,3.34,4.32,4.71,4.32,7.07,19.24,3.73,4.32,8.05,2.75,5.5,36.32,5.69,4.32,6.67,5.5,,-21.0,-25.229167,-14.840278,0.34925,30.48,-24.928571,70.700184
US_WY_56013,2022-02-24,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,21,0,13612,176,87,23664,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,-13,-9,1,3.31,5.07,4.29,10.72,6.43,3.51,3.7,4.48,10.72,2.92,5.07,3.7,9.75,3.12,2.92,3.12,4.09,3.51,3.12,8.38,16.96,4.87,6.63,4.87,,4.87,30.22,3.31,4.87,4.48,6.24,4.68,-17.746914,-24.283951,-10.864198,0.036286,30.48,-21.347222,73.76156
US_WY_56013,2022-02-25,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,8,0,13620,176,27,23691,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-8,-15,-13,2,,7.22,,9.84,5.25,5.47,7.22,,8.53,,5.03,,7.44,5.25,4.38,4.16,3.5,,3.5,6.56,15.75,5.91,4.16,4.16,5.03,3.72,31.5,4.59,7.44,5.69,3.94,3.06,-13.660494,-22.530864,-7.234568,0.0635,30.48,-18.180556,70.275449
US_WY_56013,2022-02-26,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13620,176,14,23705,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-3,-15,-4,,,4.33,3.82,8.66,6.11,5.6,6.88,,9.93,,5.6,5.86,8.66,4.33,4.33,,3.82,,,4.33,18.08,5.6,4.84,,4.08,4.58,31.58,4.58,6.11,5.35,5.86,4.84,-11.074074,-18.055556,-2.666667,0.0,30.48,-18.6875,55.003069
US_WY_56013,2022-02-27,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13620,176,0,23705,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,5,,-13,,4.89,9.05,6.36,9.05,8.07,,6.11,,8.8,4.65,7.34,3.42,10.27,,3.42,4.89,4.16,5.14,3.67,8.07,14.43,6.36,4.89,4.4,4.16,,32.28,3.91,7.83,7.58,3.91,7.34,-8.055556,-17.166667,3.537037,0.0,30.48,-15.909722,54.918704
US_WY_56013,2022-02-28,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,28,0,13648,176,16,23721,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,6,-1,-7,-3,5.95,4.56,3.97,9.12,7.74,4.56,3.57,3.77,8.13,4.36,7.74,6.35,11.3,3.57,6.15,3.77,2.98,4.36,5.36,8.13,24.2,3.97,6.35,,,5.75,37.28,4.17,8.93,7.74,6.54,3.37,-0.666667,-10.166667,9.666667,0.0,,-9.881944,51.967637
US_WY_56013,2022-03-01,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,5,5,13653,181,27,23748,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,13,1,-7,0,4.81,4.61,5.21,8.62,8.82,3.21,6.42,3.81,7.62,3.81,4.01,4.41,14.84,3.61,4.61,5.82,4.21,3.61,3.61,10.83,24.46,5.21,4.41,4.61,3.21,3.81,32.88,4.61,6.22,4.01,8.02,3.21,4.444444,-4.549383,13.395062,0.0,,-4.680556,54.449417
US_WY_56013,2022-03-02,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,12,0,13665,181,0,23748,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,4,-8,-9,-1,3.02,7.04,4.02,11.06,7.04,,7.64,3.42,9.66,4.02,4.43,3.82,8.85,5.23,4.02,5.03,6.04,3.62,4.63,5.83,21.12,4.02,7.04,3.02,4.22,3.02,33.4,4.22,7.04,4.83,4.43,4.63,5.666667,-1.962963,14.228395,0.0,,-3.375,55.529818
US_WY_56013,2022-03-03,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,8,0,13673,181,38,23786,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,3,-2,-9,-1,3.55,4.8,3.34,8.97,6.89,5.01,4.17,3.96,8.35,3.96,6.89,5.43,8.97,3.13,3.76,5.63,5.01,4.59,5.63,9.18,19.62,6.47,4.38,2.92,3.76,5.84,32.98,4.8,7.72,4.17,5.22,,6.234568,-1.475309,14.950617,0.0,,-5.090278,48.177113
US_WY_56013,2022-03-04,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,12,0,13685,181,25,23811,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-4,-11,-8,-1,5.78,4.71,3.43,9.64,8.57,4.07,3.64,,9.85,5.14,4.92,5.78,7.5,,4.07,,4.07,3.0,4.07,8.14,17.56,4.92,4.07,7.28,5.14,4.92,32.12,3.64,4.28,6.42,6.21,,4.826389,-2.118056,14.166667,0.0,,-4.746032,54.589807
US_WY_56013,2022-03-05,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13685,181,15,23826,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-12,-17,-2,,4.07,8.14,4.31,5.51,5.03,,5.51,,8.38,5.27,4.79,7.42,8.14,,,,4.31,,3.35,8.14,16.04,4.07,6.22,3.35,,4.55,32.31,,7.18,4.31,4.55,3.59,-2.444444,-5.259259,5.580247,2.413,,-4.069444,89.51829
US_WY_56013,2022-03-06,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,0,0,13685,181,8,23834,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-5,,-14,,5.08,6.77,5.08,10.64,8.7,5.56,,3.63,8.22,5.56,4.35,3.63,9.67,3.87,5.32,,3.63,,5.8,6.77,15.95,,3.87,3.63,3.87,3.63,38.67,,3.63,6.04,3.87,,-6.6875,-8.75,-2.951389,3.937,40.64,-8.912698,84.565027
US_WY_56013,2022-03-07,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,5,0,13690,181,0,23834,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,0,-2,-8,0,6.77,5.97,4.97,8.76,9.55,5.17,5.57,3.78,4.58,3.58,4.18,4.78,11.34,5.37,3.58,3.98,4.58,,3.78,5.57,18.9,7.36,6.17,4.18,4.97,5.37,37.01,3.38,4.97,4.38,4.38,3.38,-10.833333,-19.190476,-3.619048,2.413,125.73,-14.537037,75.515069
US_WY_56013,2022-03-08,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,7,2,13697,183,6,23840,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-2,0,-8,2,4.53,5.71,3.15,7.28,9.25,4.92,4.92,3.35,8.66,4.92,3.15,3.54,9.06,3.94,5.51,3.94,4.13,2.95,3.54,8.27,17.52,,4.53,4.72,3.15,5.32,32.29,3.15,3.94,5.91,6.89,3.74,-8.635802,-16.592593,-2.296296,0.0,139.7,-13.020833,71.64869
US_WY_56013,2022-03-09,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,13701,183,16,23856,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-19,-20,-16,7,,5.95,3.97,8.93,7.54,4.37,3.77,3.77,9.92,2.98,6.75,6.15,8.73,4.96,5.75,3.17,3.37,2.98,5.36,7.94,23.42,5.16,5.95,4.37,4.17,6.95,32.54,3.77,7.94,5.16,3.97,3.57,-11.472222,-15.194444,-3.604167,4.445,100.33,-14.039683,80.525779
US_WY_56013,2022-03-10,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,2,0,13703,183,14,23870,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-11,-12,-8,4,4.39,4.99,2.79,10.37,6.18,5.78,3.99,,11.96,,4.59,2.99,8.38,6.78,2.99,5.38,2.99,3.79,3.99,8.77,18.74,5.98,5.18,4.19,3.59,5.78,32.3,3.79,6.98,5.58,3.79,,-17.95679,-25.808642,-8.450617,1.233714,180.34,-21.930556,71.814841
US_WY_56013,2022-03-11,ChIJi4n36ATaTFMRt9b4fS6JyIA,Q484142,geoId/56013,US,United States of America,WY,Wyoming,56013,Fremont County,US,USA,2,4,0,13707,183,0,23870,39818,19990,19828,5749,5352,4494,4967,4165,5103,5368,3012,1608,288533,43.03,-108.63,23998,78.9,-10,-15,-11,4,3.02,6.68,6.89,10.77,9.05,5.38,3.66,3.66,11.85,,4.74,5.38,10.55,3.88,4.31,3.88,3.66,5.17,3.66,10.34,19.39,3.66,5.38,7.32,4.52,5.38,32.52,6.25,10.12,4.31,6.89,,-12.722222,-22.518519,-3.41358,0.0,180.34,-18.680556,62.075241
