location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28093,2021-12-21,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,6,1,6911,144,2,17648,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-21,3,5.01,4.13,5.31,4.42,4.13,18.58,5.6,,5.9,20.06,5.9,4.72,,32.45,,5.31,6.816667,3.394444,11.861111,0.0,,2.074074,71.408407
US_MS_28093,2021-12-22,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,10,0,6921,144,5,17653,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-23,3,4.19,6.88,5.98,,6.88,18.84,8.97,,9.87,17.04,,4.78,,33.48,4.48,5.38,5.583333,1.211111,11.094444,0.0,,-1.160494,61.190003
US_MS_28093,2021-12-23,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,6921,144,4,17657,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-41,5,6.84,9.22,,5.06,,11.31,5.65,,5.36,20.53,5.65,,,30.06,,,5.977778,-0.75,16.794444,0.0,,-0.5,62.526134
US_MS_28093,2021-12-24,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,6921,144,0,17657,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-8,,-70,18,,10.25,,,,15.7,5.12,4.8,,18.58,,7.37,,25.31,,6.09,14.683333,10.488889,21.833333,0.0,,8.783951,67.549891
US_MS_28093,2021-12-25,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,6921,144,0,17657,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-89,,-73,,,10.18,4.77,4.46,,15.59,6.37,,5.41,12.09,5.41,7.32,,35.64,7.32,8.91,20.111111,17.338889,23.788889,0.0,,14.839506,71.717754
US_MS_28093,2021-12-26,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,6921,144,0,17657,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-41,,7.83,8.41,4.35,,,16.82,7.25,,4.06,20.3,,6.09,4.06,29.57,4.35,,16.655556,12.277778,21.45,0.0,,15.487654,92.3186
US_MS_28093,2021-12-27,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,95,0,7016,144,6,17663,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-41,12,,9.34,6.86,4.12,9.34,24.99,10.98,6.59,11.26,23.06,6.59,5.22,6.32,36.52,5.22,5.22,19.533333,17.111111,22.105556,0.0,,16.555556,82.897581
US_MS_28093,2021-12-28,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,45,2,7061,146,8,17671,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-33,9,6.92,9.13,6.92,,5.53,27.11,9.68,6.64,9.96,23.79,7.47,11.07,5.26,42.88,5.81,6.36,19.516667,16.861111,23.161111,0.0,,16.388889,82.24039
US_MS_28093,2021-12-29,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,11,1,7072,147,1,17672,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-35,12,5.99,8.99,6.81,4.63,4.9,26.7,10.63,4.63,10.63,21.52,6.27,8.17,4.9,36.24,5.99,6.81,17.688889,12.9,21.688889,0.846667,,16.141975,90.762245
US_MS_28093,2021-12-30,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,72,0,7144,147,4,17676,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-37,9,5.89,10.67,5.33,,5.33,24.7,10.95,7.3,7.02,29.48,5.62,5.33,4.21,34.53,4.49,7.3,13.738889,11.522222,19.138889,11.514667,,12.364198,91.647109
US_MS_28093,2021-12-31,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,7144,147,0,17676,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-3,,-62,18,,10.01,4.57,,,21.15,4.29,7.72,8.0,20.3,5.14,4.86,4.0,26.3,,7.43,17.144444,11.944444,22.655556,0.0,,14.746914,85.664958
US_MS_28093,2022-01-01,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,7144,147,0,17676,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-58,,,13.19,5.45,6.88,6.6,23.8,7.46,6.88,6.31,16.35,4.01,8.89,6.88,38.14,,,19.866667,15.222222,24.683333,0.127,,17.617284,87.055592
US_MS_28093,2022-01-02,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,7144,147,0,17676,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-42,,6.4,9.46,7.79,,4.73,24.21,5.01,9.46,6.96,16.14,4.45,,5.29,29.78,4.73,5.01,6.866667,-1.572222,15.861111,17.199429,,5.746914,92.824721
US_MS_28093,2022-01-03,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,220,0,7364,147,0,17676,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-37,14,5.98,10.34,5.98,4.62,7.07,21.22,12.51,,10.61,23.12,5.17,6.26,5.17,39.71,4.08,6.26,-1.122222,-2.633333,2.583333,2.229556,,-4.506173,77.41479
US_MS_28093,2022-01-04,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,58,0,7422,147,277,17953,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-20,7,4.62,8.21,5.39,4.88,4.88,22.84,11.29,5.64,10.78,22.58,5.13,6.16,7.44,33.87,5.64,6.16,-0.55,-3.788889,5.855556,0.0,,-3.111111,82.5359
US_MS_28093,2022-01-05,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,59,0,7481,147,19,17972,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,4,6.29,8.46,4.59,5.8,,19.59,7.5,7.98,6.53,21.04,5.32,,3.87,28.29,6.04,4.11,6.494444,1.261111,13.25,0.0,,0.45679,65.304696
US_MS_28093,2022-01-06,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,74,2,7555,149,0,17972,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-34,18,7.01,12.02,4.01,5.01,4.01,14.53,11.77,5.26,6.76,21.04,3.76,6.01,10.52,30.3,4.76,,1.172222,-3.138889,8.283333,0.798286,,-2.345679,77.19691
US_MS_28093,2022-01-07,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,45,0,7600,149,42,18014,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-13,,-25,14,,14.48,4.91,4.14,4.4,22.76,6.21,5.43,5.43,15.26,,,,31.3,4.66,4.4,-4.216667,-6.983333,0.944444,0.9398,,-8.654321,70.814088
US_MS_28093,2022-01-08,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,7600,149,0,18014,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,,6.49,9.31,5.64,5.08,,22.0,7.05,6.21,9.03,24.82,3.95,6.21,4.23,30.47,7.05,7.05,2.633333,-4.5,14.961111,0.0,,-3.135802,65.380458
US_MS_28093,2022-01-09,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,7600,149,0,18014,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-30,,8.41,6.31,6.31,,5.78,16.3,7.1,8.41,8.15,19.45,,4.21,,25.5,5.26,,12.416667,5.772222,16.205556,1.905,,8.67284,78.247492
US_MS_28093,2022-01-10,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,185,0,7785,149,0,18014,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,7,,12.4,7.15,5.72,7.39,16.21,6.68,5.72,10.49,20.27,,3.58,4.05,32.19,5.49,4.53,2.0,-3.933333,8.35,7.2136,,-6.246914,54.572034
US_MS_28093,2022-01-11,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,57,0,7842,149,5,18019,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,5,5.52,9.12,4.8,4.56,5.04,15.12,8.88,7.44,7.44,20.64,7.2,4.32,6.72,31.92,4.08,4.56,2.411111,-3.194444,10.572222,0.0,,-5.339506,56.607791
US_MS_28093,2022-01-12,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,65,0,7907,149,4,18023,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-16,5,6.68,10.6,6.45,7.61,5.3,15.9,9.45,3.23,5.53,18.9,5.53,6.45,4.38,35.73,4.38,5.07,5.177778,-1.094444,14.038889,0.0,,-2.592593,56.90889
US_MS_28093,2022-01-13,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,127,1,8034,150,9,18032,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,5,4.53,9.28,7.24,5.21,4.98,16.97,5.88,6.79,8.37,19.69,4.98,4.3,,31.68,5.21,4.75,9.583333,2.727778,17.505556,0.0,,0.635802,53.79246
US_MS_28093,2022-01-14,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,94,0,8128,150,114,18146,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-5,,-18,6,6.07,10.57,6.07,3.15,3.37,15.07,6.3,,6.75,24.52,5.62,4.5,,27.22,5.17,3.37,6.533333,0.638889,13.311111,0.0,,1.302469,68.639283
US_MS_28093,2022-01-15,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8128,150,0,18146,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-21,,4.57,9.68,,,4.84,15.06,7.53,5.38,6.45,15.33,4.57,6.45,6.18,32.0,5.65,6.18,7.855556,5.172222,10.35,0.0,,3.222222,72.225998
US_MS_28093,2022-01-16,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8128,150,1,18147,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-55,,,6.25,4.62,,,17.38,7.88,7.6,5.97,15.75,5.7,,6.52,31.23,,5.43,2.733333,-0.288889,7.111111,14.586857,30.48,1.290123,90.075299
US_MS_28093,2022-01-17,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8128,150,0,18147,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-45,15,5.11,9.68,5.11,6.99,,17.47,7.26,6.18,8.33,17.47,4.57,4.3,,36.28,4.84,7.26,2.466667,-0.733333,7.333333,1.651,30.48,-0.888889,77.903815
US_MS_28093,2022-01-18,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,223,0,8351,150,7,18154,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,4,3.68,10.12,5.29,4.37,4.14,11.96,4.83,6.21,5.29,23.91,6.9,5.06,5.75,29.66,4.37,7.36,3.988889,-1.783333,13.911111,0.0,30.48,-0.08642,73.91412
US_MS_28093,2022-01-19,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,68,0,8419,150,91,18245,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-15,6,9.33,9.79,8.42,,5.01,13.43,7.97,3.64,5.46,23.68,4.33,4.78,4.1,29.82,,4.33,10.994444,5.722222,16.138889,0.0,,6.049383,71.652872
US_MS_28093,2022-01-20,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,58,0,8477,150,22,18267,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,8,6.13,6.13,7.94,4.54,5.67,10.44,7.71,3.63,5.67,18.83,5.67,6.13,4.31,33.58,3.86,5.45,-1.055556,-5.444444,7.577778,7.14375,,-5.216049,73.446627
US_MS_28093,2022-01-21,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,86,0,8563,150,16,18283,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-15,,-20,8,9.84,7.26,3.28,4.68,4.92,11.47,7.03,,6.32,16.86,6.56,,,31.38,,5.15,-4.188889,-7.405556,0.661111,0.0,,-9.925926,64.175342
US_MS_28093,2022-01-22,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8563,150,33,18316,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-18,,8.26,9.36,4.41,6.88,7.16,14.87,6.61,,4.41,17.9,4.13,6.88,6.06,32.22,6.33,5.51,-4.016667,-9.183333,3.144444,0.0,,-9.740741,63.813319
US_MS_28093,2022-01-23,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8563,150,0,18316,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-33,,6.6,11.28,5.22,,5.22,13.75,9.63,,7.15,18.15,4.67,9.08,4.12,32.73,9.63,5.22,1.022222,-5.905556,11.588889,0.0,,-6.345679,57.420788
US_MS_28093,2022-01-24,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,126,1,8689,151,0,18316,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-13,4,4.7,10.82,7.29,5.17,6.82,12.23,8.94,4.47,9.88,21.17,,5.88,7.76,31.28,4.47,4.94,5.172222,-3.155556,16.988889,0.0,,-1.481481,61.604974
US_MS_28093,2022-01-25,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,18,0,8707,151,42,18358,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-17,5,4.95,8.48,8.25,5.42,5.66,9.66,9.43,4.71,8.95,20.26,5.42,5.89,8.01,25.68,5.18,4.24,6.316667,0.494444,13.116667,0.0,,-0.277778,63.285716
US_MS_28093,2022-01-26,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,74,3,8781,154,15,18373,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-14,5,3.28,7.26,4.45,5.39,4.92,10.54,7.97,,10.31,19.21,3.98,4.22,5.39,28.59,4.45,4.22,-1.422222,-5.7,5.133333,0.0,,-11.641975,45.802531
US_MS_28093,2022-01-27,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,63,0,8844,154,36,18409,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-12,4,4.03,9.48,5.69,4.5,3.32,9.96,9.01,,9.01,17.78,3.79,6.4,7.35,28.92,4.5,4.27,0.655556,-5.75,10.177778,0.0,,-9.765432,45.804555
US_MS_28093,2022-01-28,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,47,0,8891,154,34,18443,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-4,,-17,6,5.43,10.14,7.31,,6.13,11.09,8.02,,5.66,18.64,,3.54,,29.96,4.72,,4.094444,-1.361111,8.505556,0.0,,-6.253086,47.164605
US_MS_28093,2022-01-29,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8891,154,5,18448,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-8,,4.7,8.84,6.63,5.52,,9.11,5.25,,6.9,19.05,6.63,6.9,,30.65,5.25,4.7,-1.483333,-8.261111,6.477778,0.0,,-12.617284,42.444939
US_MS_28093,2022-01-30,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,8891,154,0,18448,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-25,,6.01,9.84,4.37,6.01,4.92,10.38,6.28,,8.47,13.94,6.83,5.19,4.92,29.24,4.92,4.37,5.188889,-2.416667,14.877778,0.0,,-6.5,42.837081
US_MS_28093,2022-01-31,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,98,0,8989,154,0,18448,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-13,4,9.55,7.22,5.59,5.82,4.66,10.71,10.71,5.12,9.55,22.59,5.12,3.73,6.29,34.7,4.66,5.36,6.172222,-2.833333,18.766667,0.0,,-2.975309,51.511993
US_MS_28093,2022-02-01,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,38,0,9027,154,59,18507,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-11,2,4.78,8.6,4.78,,5.5,8.6,8.84,,7.89,22.23,,6.93,5.26,36.56,5.26,5.02,10.433333,1.944444,20.072222,0.0,,2.37037,56.84653
US_MS_28093,2022-02-02,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,199,1,9226,155,23,18530,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-11,3,3.12,8.23,3.56,,,8.23,8.23,3.34,10.23,20.47,4.67,6.01,,31.37,5.34,,12.066667,5.866667,17.594444,5.043714,,8.734568,80.434064
US_MS_28093,2022-02-03,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,174,0,9400,155,0,18530,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-50,20,6.85,7.34,6.12,4.16,,12.24,7.1,6.36,8.56,22.02,4.16,5.87,3.43,25.7,4.41,4.89,1.592593,-1.160494,6.691358,4.753429,,0.784722,94.828962
US_MS_28093,2022-02-04,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,151,0,9551,155,30,18560,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,-25,,-45,21,6.56,8.99,8.02,3.64,3.89,6.8,8.99,,5.1,21.13,5.34,5.1,4.62,29.87,4.62,3.89,-2.583333,-3.673611,-0.215278,11.4935,,-4.293651,87.92029
US_MS_28093,2022-02-05,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,9551,155,10,18570,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-14,,5.91,,8.32,,,9.67,8.05,4.03,5.91,13.69,3.76,5.37,,30.34,4.56,6.98,-2.680556,-7.201389,3.715278,0.60325,,-6.5,74.283217
US_MS_28093,2022-02-06,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,0,0,9551,155,0,18570,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-30,,5.72,11.17,6.54,,6.27,9.54,10.35,,4.9,17.16,4.36,5.45,7.36,34.33,6.54,4.63,0.5,-6.319444,9.243056,0.0,,-5.68254,62.44582
US_MS_28093,2022-02-07,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,144,2,9695,157,0,18570,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-12,4,6.75,8.85,6.75,4.89,3.73,8.85,11.64,4.42,8.15,19.09,6.05,5.36,,32.59,4.42,4.19,1.854167,-5.0625,10.076389,0.0,,-3.81746,64.99071
US_MS_28093,2022-02-08,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,14,0,9709,157,17,18587,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-10,2,7.56,6.87,6.64,3.67,5.73,7.33,10.54,,7.33,18.79,,5.5,9.39,27.95,3.21,3.44,4.572222,-3.066667,14.388889,0.0,,-2.876543,57.639314
US_MS_28093,2022-02-09,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,14,2,9723,159,7,18594,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-11,1,7.32,8.69,5.94,,5.26,7.77,5.49,,10.29,16.46,5.03,5.94,4.34,36.81,3.43,,9.211111,2.511111,18.027778,0.0,,-1.765432,46.510405
US_MS_28093,2022-02-10,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,15,1,9738,160,12,18606,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,,,-10,3,4.43,7.0,6.3,3.27,3.5,7.94,6.77,3.5,9.8,19.38,3.97,6.07,5.14,28.95,6.77,8.17,9.283333,0.372222,18.472222,0.0,,-1.376543,47.167831
US_MS_28093,2022-02-11,ChIJv0AWRgXPf4gRDB-aesyDY8g,Q842902,geoId/28093,US,United States of America,MS,Mississippi,28093,Marshall County,US,USA,2,12,1,9750,161,16,18622,35590,17666,17924,4160,4403,4842,4001,4340,5251,4744,2614,1235,1829179,34.77,-89.51,1838,74.02,5,,-14,3,6.47,6.7,5.55,4.39,4.85,9.24,10.86,,9.94,15.95,3.47,,3.47,31.43,4.62,3.7,11.394444,2.677778,21.077778,0.0,,0.580247,47.303202
