location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13091,2022-06-17,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,0,0,0,0,0,0,0,42,64,207,458,317,318,302,219,120,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-5,,-15,13.88,,27.03,33.61,29.422222,22.655556,36.661111,0.0,21.972222,64.574864
US_GA_13091,2022-06-18,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,0,0,0,0,0,0,0,42,64,207,458,317,318,302,219,120,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-3,16.82,16.82,26.42,41.64,29.283333,22.955556,36.876543,0.0,19.761111,56.754446
US_GA_13091,2022-06-19,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,0,0,0,0,0,0,0,42,64,207,458,317,318,302,219,120,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,18.81,14.47,28.91,38.68,28.372222,22.894444,34.483333,0.0,14.483333,43.075299
US_GA_13091,2022-06-20,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,0,0,0,0,0,0,0,42,64,207,458,317,318,302,219,120,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-23,14.06,9.89,34.53,39.36,26.261111,18.161111,34.088889,0.0,14.6,48.9525
US_GA_13091,2022-06-21,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,0,0,0,0,0,0,0,42,64,207,458,317,318,302,219,120,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-10,,,34.35,45.72,27.05,17.8,36.533333,0.0,15.066667,48.168427
US_GA_13091,2022-06-22,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7370,0,0,0,1,1,1,0,0,1,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,16.82,,35.04,32.72,28.644444,18.622222,38.811111,0.0,15.983333,46.645845
US_GA_13091,2022-06-23,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,4,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,13.9,,20.59,40.5,30.922222,21.955556,39.622222,0.0,17.65,45.409043
US_GA_13091,2022-06-24,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-2,,-12,16.0,,19.16,32.22,29.361111,23.505556,36.7,0.084667,21.088889,61.44818
US_GA_13091,2022-06-25,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-2,15.6,,23.41,40.03,28.211111,22.961111,35.272222,10.837333,19.461111,59.901294
US_GA_13091,2022-06-26,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-5,14.11,,24.45,38.81,27.783333,21.05,34.933333,0.0,18.344444,56.85767
US_GA_13091,2022-06-27,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-4,15.71,16.67,25.48,42.5,27.661111,19.727778,35.205556,0.0,17.422222,53.890782
US_GA_13091,2022-06-28,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,0,0,0,0,0,0,0,0,0,0,42,64,207,459,318,319,302,219,121,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,11.97,17.31,27.22,46.88,27.388889,22.305556,33.65,0.0,20.561111,66.554435
US_GA_13091,2022-06-29,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7374,-1,0,1,1,2,1,0,2,3,1,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,14.38,,32.17,41.58,25.6,22.172222,32.566667,42.037,22.277778,81.943538
US_GA_13091,2022-06-30,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,2,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,16.03,,24.27,49.54,25.166667,21.977778,32.161111,1.905,22.033333,82.915653
US_GA_13091,2022-07-01,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-18,,,41.56,24.45,25.8,22.355556,31.855556,0.0,22.505556,82.130997
US_GA_13091,2022-07-02,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,13.66,,25.61,38.93,26.172222,22.066667,33.2,0.508,22.266667,79.240818
US_GA_13091,2022-07-03,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-13,17.79,,22.75,38.4,27.638889,22.411111,35.016667,0.0508,22.488889,73.670691
US_GA_13091,2022-07-04,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-70,16.52,,22.43,37.96,27.9,23.1,34.933333,2.7432,22.894444,74.30654
US_GA_13091,2022-07-05,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,0,0,0,0,0,0,0,41,64,208,460,320,320,302,221,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-21,16.8,12.21,30.67,39.04,27.722222,23.544444,34.522222,22.606,23.338889,77.151707
US_GA_13091,2022-07-06,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7376,0,0,0,1,1,2,2,1,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-17,12.1,,28.32,51.05,28.038889,23.366667,35.183333,0.0,23.672222,77.310727
US_GA_13091,2022-07-07,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,1,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-16,19.44,,40.36,41.98,28.311111,24.455556,35.044444,5.334,23.916667,77.211129
US_GA_13091,2022-07-08,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-12,,-18,15.94,,26.81,33.03,26.922222,23.538889,33.133333,1.905,23.961111,83.925644
US_GA_13091,2022-07-09,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-3,20.49,16.02,25.27,38.67,25.583333,23.111111,33.294444,2.667,23.527778,88.478144
US_GA_13091,2022-07-10,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-17,13.42,,30.35,55.08,26.038889,23.211111,31.988889,3.979333,23.466667,85.884066
US_GA_13091,2022-07-11,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-11,16.13,11.61,32.37,39.06,25.272222,23.022222,28.916667,2.116667,23.033333,87.496272
US_GA_13091,2022-07-12,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,0,0,0,0,0,0,0,0,41,64,208,461,321,322,304,222,124,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,,10.38,30.22,39.5,25.766667,23.194444,31.288889,0.0,23.038889,85.005013
US_GA_13091,2022-07-13,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7377,0,0,1,4,1,0,5,2,0,1,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-15,18.32,12.12,28.53,46.84,25.905556,23.638889,30.572222,3.937,23.538889,86.835016
US_GA_13091,2022-07-14,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,8,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-13,13.96,11.54,28.86,46.91,25.277778,22.272222,30.716667,11.938,22.705556,85.753029
US_GA_13091,2022-07-15,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,-13,,-17,11.68,12.25,31.64,47.91,25.433333,22.577778,30.95,8.001,22.905556,85.978588
US_GA_13091,2022-07-16,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-4,20.57,13.2,26.16,49.48,25.338889,20.566667,32.011111,2.159,21.122222,77.591589
US_GA_13091,2022-07-17,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-4,16.42,,32.35,47.01,26.4,20.722222,32.683333,0.0,21.438889,74.325668
US_GA_13091,2022-07-18,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,10.57,12.59,23.2,49.49,26.883333,21.861111,32.505556,0.0,22.644444,77.846772
US_GA_13091,2022-07-19,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,0,0,0,0,0,0,0,0,0,0,41,64,209,465,322,322,309,224,124,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,13.36,17.54,38.71,37.55,26.605556,23.005556,32.411111,0.127,23.105556,81.206531
US_GA_13091,2022-07-20,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,0,7385,1,0,-2,-1,1,-1,0,1,1,0,42,64,207,464,323,321,309,225,125,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-12,14.13,11.24,30.77,46.67,26.154321,23.049383,32.975309,0.0,23.098765,83.374859
US_GA_13091,2022-07-21,ChIJBewVNS118YgRUeumr9-JYlg,Q115272,geoId/13091,US,United States of America,GA,Georgia,13091,Dodge County,US,USA,2,,,,,8,7393,0,0,0,0,0,0,0,0,0,0,42,64,207,464,323,321,309,225,125,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,7,22,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,20749,10772,9977,2264,2364,2760,2580,2907,2939,2504,1609,822,1073771,32.17,-83.17,1303,75.6,,,-14,12.86,9.9,26.7,43.48,26.679012,23.166667,32.740741,0.0,23.425926,82.491445
