location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_CO_08039,2021-12-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,22,0,3227,30,17,9489,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-46,10,7.33,10.99,6.1,,5.19,15.57,6.1,7.93,,24.42,4.88,6.1,31.13,,7.93,-4.006173,-11.981481,6.666667,0.0,,-15.592593,40.549748
US_CO_08039,2021-12-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,27,0,3254,30,17,9506,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-46,13,9.26,10.8,9.26,,6.48,22.21,6.79,9.87,9.26,24.68,7.71,,35.17,4.63,,-5.074074,-12.462963,2.253086,0.0,,-15.290123,45.379923
US_CO_08039,2021-12-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,22,0,3276,30,12,9518,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-47,14,,12.29,7.25,6.3,6.93,24.9,5.36,9.14,4.73,29.32,5.04,5.36,41.92,7.57,,-9.592593,-16.660494,-0.654321,0.0,,-19.537037,44.842803
US_CO_08039,2021-12-30,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,27,1,3303,31,12,9530,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-46,14,7.28,10.91,4.85,4.25,,19.1,5.76,8.19,,21.53,6.37,5.15,30.62,6.67,5.76,-4.203704,-14.944444,4.006173,0.0,,-18.240741,33.42207
US_CO_08039,2021-12-31,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,27,0,3330,31,0,9530,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-65,19,6.98,6.67,6.07,,,22.75,11.22,4.55,4.85,18.51,4.85,,27.61,,5.76,-2.493827,-10.518519,3.567901,0.03175,,-14.574074,39.545952
US_CO_08039,2022-01-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3330,31,0,9530,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-54,,8.86,13.75,9.16,,7.03,22.61,9.16,,,18.64,,7.33,41.24,7.94,4.58,-14.302469,-17.87037,-6.364198,1.705429,50.8,-17.654321,76.02763
US_CO_08039,2022-01-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3330,31,0,9530,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,,9.06,14.8,6.64,,8.46,20.84,10.87,6.34,6.64,24.76,5.74,5.13,40.77,5.13,4.83,-13.382716,-23.820988,-0.912698,1.04775,46.566667,-19.425926,61.632357
US_CO_08039,2022-01-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,89,0,3419,31,0,9530,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-33,9,7.8,8.7,,,,12.89,7.8,7.8,6.6,20.99,7.8,5.1,34.78,6.3,5.4,-0.243056,-9.298611,11.18254,0.0,46.566667,-11.652778,42.237115
US_CO_08039,2022-01-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,20,0,3439,31,35,9565,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-23,9,10.77,13.16,7.77,,4.19,20.03,12.56,7.77,9.57,19.73,7.18,,37.38,5.68,4.49,3.979167,-3.909722,10.791667,0.0,37.253333,-12.756944,29.418757
US_CO_08039,2022-01-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,38,0,3477,31,2,9567,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,11,6.98,12.44,5.76,,6.67,23.05,7.28,8.8,7.89,28.52,4.85,4.25,40.95,5.16,,-2.902778,-10.909722,7.840278,0.09525,30.48,-9.291667,62.670639
US_CO_08039,2022-01-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,42,0,3519,31,0,9567,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-34,14,6.53,12.44,7.77,4.35,4.66,15.23,11.19,7.46,6.22,22.7,9.33,4.66,41.97,4.66,4.66,-13.347222,-17.763889,-5.854167,2.685143,40.64,-17.243056,72.715046
US_CO_08039,2022-01-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,38,0,3557,31,23,9590,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,10,5.2,10.4,7.8,,4.88,17.23,4.55,7.48,,30.23,6.18,,36.09,4.55,5.85,1.194444,-11.111111,15.326389,0.5715,64.77,-9.159722,47.243768
US_CO_08039,2022-01-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3557,31,4,9594,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-13,,8.49,11.42,6.53,5.22,,16.97,7.51,10.12,6.53,25.78,7.83,6.53,38.84,7.51,5.88,5.118056,-0.319444,11.423611,0.0,78.74,-7.201389,42.184081
US_CO_08039,2022-01-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3557,31,14,9608,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-22,,4.65,11.78,7.13,,,15.81,5.27,7.44,5.89,19.23,5.89,4.34,31.94,6.82,4.65,-2.583333,-7.923611,3.736111,0.108857,,-6.090278,76.909444
US_CO_08039,2022-01-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,135,0,3692,31,0,9608,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-23,6,9.1,7.84,5.65,7.21,6.9,18.51,9.72,6.27,9.41,24.15,5.96,5.65,35.13,4.39,4.71,-0.430556,-9.715278,11.652778,0.0,,-12.291667,40.515617
US_CO_08039,2022-01-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,88,0,3780,31,5,9613,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-27,7,5.78,11.89,5.14,8.03,6.42,16.06,8.35,6.42,7.07,25.06,4.82,5.78,38.55,,5.78,2.923611,-8.055556,14.145833,0.0,,-14.715278,26.72716
US_CO_08039,2022-01-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,35,0,3815,31,1,9614,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,10,10.34,12.28,8.73,4.53,8.08,19.72,5.17,6.46,6.79,25.21,5.82,10.02,33.94,5.82,,3.236111,-5.701389,14.284722,0.0,,-12.069444,32.168967
US_CO_08039,2022-01-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,46,0,3861,31,31,9645,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-30,8,7.38,11.87,7.38,6.74,7.38,21.17,12.51,5.13,8.34,28.23,7.38,7.7,39.77,,4.49,7.0,-3.234568,15.345679,0.0,,-7.814815,34.504617
US_CO_08039,2022-01-14,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,55,0,3916,31,13,9658,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-30,10,8.89,9.21,6.67,4.76,5.71,16.82,9.21,,6.67,26.66,8.25,,34.28,4.44,7.94,3.283951,-2.493827,12.37037,0.181429,,-6.425926,49.282938
US_CO_08039,2022-01-15,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3916,31,0,9658,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-15,,6.18,8.46,7.48,8.46,6.83,16.92,4.88,,5.21,27.66,7.16,,36.12,6.18,,-3.320988,-10.790123,8.358025,0.60325,30.48,-10.419753,58.37903
US_CO_08039,2022-01-16,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,3916,31,11,9669,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,,6.73,10.57,4.48,5.44,6.41,17.93,7.37,4.8,4.8,16.65,,,40.99,5.44,8.01,3.240741,-7.641975,12.839506,0.0,,-14.401235,26.712606
US_CO_08039,2022-01-17,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,111,0,4027,31,0,9669,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-43,6,4.95,11.13,8.66,7.42,,16.7,7.42,7.73,,29.07,9.28,5.88,41.13,5.88,8.66,2.450617,-6.969136,15.416667,0.0,,-10.617284,37.726909
US_CO_08039,2022-01-18,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,38,0,4065,31,9,9678,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,6,4.38,10.96,4.38,6.58,5.64,16.6,8.14,6.58,5.64,19.1,5.95,,37.27,,,4.166667,-5.179012,15.12963,0.0,,-11.030864,32.624004
US_CO_08039,2022-01-19,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,45,1,4110,32,62,9740,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-30,10,9.82,10.75,6.45,4.61,4.91,15.04,4.91,5.53,6.45,20.57,9.21,,31.62,6.45,5.53,-3.711111,-7.572222,4.155556,0.0,,-8.266667,71.43357
US_CO_08039,2022-01-20,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,43,0,4153,32,9,9749,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,8,6.22,10.88,7.15,4.66,,13.06,8.39,,8.39,23.94,7.46,5.6,34.82,10.88,6.53,-6.088889,-11.177778,1.177778,0.056444,,-8.938889,80.932933
US_CO_08039,2022-01-21,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,46,0,4199,32,13,9762,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,8,6.86,6.86,8.1,,7.48,13.4,6.23,4.67,5.61,25.55,6.54,5.61,35.84,8.1,,-3.016667,-10.983333,5.066667,0.15875,,-7.444444,72.082256
US_CO_08039,2022-01-22,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4199,32,8,9770,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-14,,8.67,10.27,7.38,7.06,7.06,13.48,7.71,6.74,5.78,20.87,5.14,7.38,41.41,5.46,,-1.494444,-8.361111,5.733333,0.5715,30.48,-4.911111,77.732811
US_CO_08039,2022-01-23,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4199,32,5,9775,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-21,,4.78,7.65,9.57,,9.88,12.44,7.97,,7.33,19.45,8.29,7.01,34.44,,6.06,-0.361111,-8.627778,8.661111,0.0254,,-8.344444,55.11373
US_CO_08039,2022-01-24,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,91,0,4290,32,4,9779,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-18,2,5.61,9.97,5.61,4.99,7.79,14.33,6.86,5.92,7.79,23.99,6.86,,36.14,4.67,6.54,0.777778,-7.294444,8.383333,0.0,,-9.905556,45.066824
US_CO_08039,2022-01-25,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,24,1,4314,33,4,9783,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-34,15,6.86,7.75,5.67,8.65,5.37,13.42,7.75,5.37,4.77,19.39,5.37,5.96,34.6,5.96,4.47,-2.633333,-6.366667,5.4,0.92075,78.74,-8.311111,65.380395
US_CO_08039,2022-01-26,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,39,0,4353,33,3,9786,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,6,10.28,7.39,9.96,5.46,5.78,9.96,7.71,,8.35,17.03,6.75,5.46,36.63,7.07,4.5,-5.627778,-12.816667,4.988889,1.354667,30.48,-11.233333,64.93534
US_CO_08039,2022-01-27,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,44,0,4397,33,7,9793,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,11,7.53,10.35,8.78,,5.33,10.66,5.96,4.39,6.27,12.86,7.84,4.71,34.19,5.96,,-4.061111,-9.344444,1.794444,0.92075,76.2,-10.25,62.430308
US_CO_08039,2022-01-28,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,16,0,4413,33,7,9800,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-26,5,6.37,8.71,7.71,,6.7,16.09,9.05,,6.7,21.12,5.36,6.03,33.18,,6.37,-5.516667,-14.833333,6.711111,0.705556,62.653333,-14.716667,48.766279
US_CO_08039,2022-01-29,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,-16,0,4397,33,12,9812,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-4,,5.1,12.93,7.14,5.1,,9.53,8.16,,5.1,21.77,7.83,5.1,35.72,5.78,7.49,2.388889,-7.283333,13.105556,0.0,54.61,-15.444444,26.560781
US_CO_08039,2022-01-30,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,16,0,4413,33,4,9816,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-11,,9.54,10.49,7.95,5.08,,11.44,6.99,4.45,5.72,20.34,4.77,5.4,32.42,,5.4,0.761111,-8.227778,13.316667,0.0,50.8,-13.522222,34.493555
US_CO_08039,2022-01-31,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,40,0,4453,33,0,9816,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-16,2,12.32,11.68,9.41,4.54,,5.51,13.95,,5.84,17.84,5.84,7.13,37.62,,5.19,2.927778,-8.077778,15.123457,0.0,30.48,-16.344444,24.566029
US_CO_08039,2022-02-01,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,0,4460,33,12,9828,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-23,4,,6.08,6.41,7.09,6.41,7.76,7.76,,4.73,14.18,5.74,6.41,36.46,8.1,,-1.455556,-7.833333,9.016667,0.0254,30.48,-11.688889,46.24822
US_CO_08039,2022-02-02,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,16,0,4476,33,5,9833,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-61,24,11.13,7.71,6.85,8.85,,9.7,9.42,,7.42,15.13,6.85,4.28,31.68,4.0,5.99,-10.511111,-14.055556,-0.455556,3.07975,119.38,-13.127778,81.204534
US_CO_08039,2022-02-03,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,13,0,4489,33,0,9833,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-29,10,6.71,7.34,7.34,,,10.54,5.75,6.07,10.54,21.4,5.75,,34.81,4.79,4.47,-16.527778,-23.738889,-7.605556,1.74625,74.93,-20.194444,73.476647
US_CO_08039,2022-02-04,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,12,0,4501,33,6,9839,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-19,5,6.63,9.28,8.28,,5.96,11.27,9.94,,9.61,17.56,,4.64,29.82,6.96,5.3,-10.261111,-20.755556,0.794444,0.0,54.61,-17.883333,53.748123
US_CO_08039,2022-02-05,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4501,33,1,9840,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-13,,8.37,8.71,8.04,,5.36,5.02,11.05,,5.69,21.09,8.04,6.36,32.81,,5.02,-0.527778,-10.255556,8.6,0.0,30.48,-12.922222,39.00976
US_CO_08039,2022-02-06,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4501,33,14,9854,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-17,,10.52,9.24,10.2,5.1,4.46,11.15,9.24,,6.37,13.38,5.74,7.97,32.5,8.29,6.05,-1.183333,-6.905556,5.655556,0.0,30.48,-8.644444,57.096025
US_CO_08039,2022-02-07,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,17,1,4518,34,0,9854,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-14,0,7.23,11.32,8.18,4.4,4.4,,11.63,,9.75,16.35,10.06,10.06,32.39,,5.97,-1.411111,-8.505556,9.044444,0.0254,30.48,-11.75,45.51642
US_CO_08039,2022-02-08,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,16,0,4534,34,3,9857,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-20,4,8.24,12.19,6.26,5.27,5.93,9.55,6.26,,4.61,21.74,4.94,6.92,39.53,4.61,6.26,2.833333,-7.394444,9.055556,0.0,,-9.788889,39.441335
US_CO_08039,2022-02-09,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,1,4541,35,0,9857,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-22,5,7.15,11.05,7.15,6.18,6.5,11.7,9.75,,8.45,23.73,7.15,5.53,34.46,5.2,5.85,1.85,-4.077778,9.483333,0.0,,-10.022222,41.437161
US_CO_08039,2022-02-10,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,0,4548,35,0,9857,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-23,4,10.55,8.63,4.79,,6.39,7.35,8.95,,4.47,22.38,6.71,4.47,35.16,,5.75,3.166667,-5.033333,13.011111,0.056444,,-5.483333,53.273826
US_CO_08039,2022-02-11,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,6,0,4554,35,9,9866,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-21,5,8.01,6.67,4.67,,,6.34,7.34,,9.34,17.68,4.67,8.34,40.37,,,2.188889,-5.205556,12.611111,0.0,40.64,-7.127778,50.584915
US_CO_08039,2022-02-12,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4554,35,0,9866,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-8,,5.99,9.51,5.28,,5.99,7.04,8.1,,5.63,20.07,,,36.62,5.99,8.45,-5.761111,-14.205556,5.566667,3.048,40.64,-10.205556,71.119411
US_CO_08039,2022-02-13,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,0,0,4554,35,14,9880,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-16,,9.37,9.69,5.49,,6.46,7.1,10.33,,4.52,16.47,5.17,5.81,33.91,,,0.672222,-10.038889,11.977778,0.0508,78.74,-10.472222,43.177773
US_CO_08039,2022-02-14,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,13,1,4567,36,0,9880,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-16,1,7.87,9.84,8.86,4.92,7.22,11.15,8.2,,,19.02,6.23,5.25,30.83,4.59,6.23,3.211111,-6.566667,12.844444,0.0,50.8,-10.25,37.052148
US_CO_08039,2022-02-15,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,7,0,4574,36,0,9880,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-22,3,6.48,10.04,6.48,,4.86,6.48,9.39,,6.48,15.87,4.86,6.15,41.44,5.83,5.5,5.983333,-3.75,15.25,0.0,,-11.727778,27.256343
US_CO_08039,2022-02-16,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,5,0,4579,36,4,9884,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-25,7,5.85,6.78,10.78,6.47,5.24,9.55,10.48,,4.93,16.95,7.39,6.47,38.51,5.24,5.85,1.072222,-5.294444,13.3,0.197556,30.48,-8.027778,52.958755
US_CO_08039,2022-02-17,ChIJO6_9uyIjbYcRd5v-9MpmWX4,Q115563,geoId/08039,US,United States of America,CO,Colorado,08039,Elbert County,US,USA,2,9,0,4588,36,12,9896,25765,12992,12773,2570,3596,2356,2498,3431,4982,3988,1751,593,1411319,39.28,-104.13,4794,80.514286,,,-28,9,8.02,11.42,8.95,,4.63,7.41,9.26,5.55,5.55,14.81,,,34.56,4.94,,-6.938889,-13.572222,2.188889,2.44475,64.77,-10.933333,73.529657
