location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17067,2022-06-13,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8732,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,11.71,14.63,21.07,46.24,27.672222,23.261111,33.255556,0.0,24.188889,81.577937
US_IL_17067,2022-06-14,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,7,8739,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,17.24,,18.48,41.26,30.355556,25.783333,34.861111,0.0,22.866667,64.575678
US_IL_17067,2022-06-15,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,3,8742,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-21,,,,23.09,36.7,29.177778,24.266667,33.766667,0.0,21.044444,61.797454
US_IL_17067,2022-06-16,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,7,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,13.52,,15.87,41.73,28.038889,22.133333,34.061111,7.8105,22.005556,70.409685
US_IL_17067,2022-06-17,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,14.62,,29.87,43.85,26.438889,20.705556,31.877778,7.224889,19.15,64.547877
US_IL_17067,2022-06-18,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,1,,22.68,,30.24,41.24,23.7,18.1,29.738889,0.0,15.233333,59.280993
US_IL_17067,2022-06-19,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-12,,16.3,,19.34,27.76,21.822222,13.783333,29.366667,0.0,11.127778,50.850335
US_IL_17067,2022-06-20,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-28,,15.89,12.97,16.61,39.87,24.333333,16.538889,32.288889,0.0,14.827778,55.64878
US_IL_17067,2022-06-21,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,19.61,,21.14,35.53,27.488889,20.933333,34.733333,0.0,19.0,60.060839
US_IL_17067,2022-06-22,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8749,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,13.74,,23.67,51.54,26.505556,21.888889,32.494444,0.1016,18.588889,62.02584
US_IL_17067,2022-06-23,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,-4,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,18.05,,25.69,37.05,24.383333,16.855556,31.294444,0.0254,16.272222,60.725663
US_IL_17067,2022-06-24,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-18,,8.87,,22.77,34.07,23.327778,18.461111,28.966667,0.0,18.1,72.61629
US_IL_17067,2022-06-25,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-4,,11.8,,19.9,39.42,24.733333,20.927778,31.538889,5.878286,19.711111,74.186261
US_IL_17067,2022-06-26,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-14,,9.69,,22.79,43.06,23.555556,19.505556,29.111111,2.935111,16.366667,64.386937
US_IL_17067,2022-06-27,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,10.67,,22.69,37.39,19.988889,12.388889,26.75,0.0,10.583333,54.911749
US_IL_17067,2022-06-28,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,14.24,10.17,18.43,36.41,21.611111,13.516667,28.25,0.0,13.25,59.250804
US_IL_17067,2022-06-29,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8745,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-19,,17.71,,20.65,43.83,24.5,17.466667,32.311111,0.0,15.15,56.436856
US_IL_17067,2022-06-30,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,9,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,15.22,,20.18,35.2,25.894444,19.283333,31.866667,0.0,16.188889,55.702312
US_IL_17067,2022-07-01,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-21,,13.17,,29.08,38.56,23.783333,20.111111,29.733333,1.30175,17.272222,67.642472
US_IL_17067,2022-07-02,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-5,,14.59,,21.05,35.77,21.861111,15.305556,26.883333,0.479778,17.488889,76.417979
US_IL_17067,2022-07-03,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-16,,21.84,,10.97,38.57,22.772222,14.872222,30.527778,0.0,16.011111,65.895005
US_IL_17067,2022-07-04,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-68,,13.34,,22.62,41.86,27.05,21.477778,34.361111,0.2286,20.711111,68.768844
US_IL_17067,2022-07-05,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-24,,18.85,,22.23,44.55,30.738889,25.383333,36.461111,0.0,22.75,63.009863
US_IL_17067,2022-07-06,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8754,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-18,,14.29,9.37,18.3,43.71,25.772222,21.783333,33.611111,6.132286,22.305556,81.499071
US_IL_17067,2022-07-07,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,12,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,13.1,8.75,26.24,34.05,24.038889,21.822222,27.061111,1.124857,23.0,93.991617
US_IL_17067,2022-07-08,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-19,,11.78,,28.58,41.66,24.388889,22.122222,27.522222,18.832286,23.166667,93.095308
US_IL_17067,2022-07-09,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,8,,,,19.29,25.85,23.061111,18.527778,28.105556,4.953,19.922222,82.717125
US_IL_17067,2022-07-10,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-7,,11.66,,23.89,40.06,22.916667,16.45,28.594444,0.0,18.016667,74.163577
US_IL_17067,2022-07-11,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-21,,10.22,,18.62,36.7,24.9,20.577778,30.877778,0.225778,20.716667,77.98428
US_IL_17067,2022-07-12,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,15.21,9.65,32.67,40.03,23.838889,17.705556,28.927778,0.0,17.444444,67.704446
US_IL_17067,2022-07-13,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8766,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-21,,11.66,,22.19,31.83,23.7,17.227778,30.472222,0.0,17.838889,69.93271
US_IL_17067,2022-07-14,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,2,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,,11.35,27.56,47.12,24.727778,18.922222,31.266667,0.127,19.755556,74.392804
US_IL_17067,2022-07-15,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-18,,,,20.94,39.44,24.072222,20.794444,28.744444,3.701143,21.155556,84.267973
US_IL_17067,2022-07-16,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,1,,14.04,,17.0,35.28,24.25,20.944444,27.711111,2.4384,21.483333,85.389851
US_IL_17067,2022-07-17,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-13,,12.49,,21.93,37.5,23.438889,20.638889,27.816667,1.814286,21.105556,86.888909
US_IL_17067,2022-07-18,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,20.3,,17.19,44.3,23.716667,17.844444,29.911111,2.5908,19.688889,78.40589
US_IL_17067,2022-07-19,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,14.68,,27.84,53.53,25.222222,18.765432,31.530864,0.0,20.876543,77.057747
US_IL_17067,2022-07-20,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8768,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,15.44,9.78,24.72,49.77,26.382716,21.549383,30.697531,0.0,20.851852,71.797755
US_IL_17067,2022-07-21,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,11,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-24,,13.39,,32.22,44.41,25.598765,18.876543,32.796296,0.0,19.080247,67.389724
US_IL_17067,2022-07-22,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,14.35,8.8,16.71,40.19,24.641975,16.197531,31.648148,0.0,17.932099,66.455521
US_IL_17067,2022-07-23,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-3,,13.38,,21.27,45.98,28.833333,23.660494,35.018519,0.0,23.234568,71.983974
US_IL_17067,2022-07-24,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-17,,13.26,,22.47,46.48,27.567901,23.660494,32.567901,1.959429,21.722222,70.842648
US_IL_17067,2022-07-25,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-25,,12.5,,22.58,51.73,20.765432,15.41358,26.987654,0.0,17.216049,80.235812
US_IL_17067,2022-07-26,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-24,,11.69,10.45,28.25,42.3,20.549383,17.203704,23.925926,8.962571,18.67284,89.210776
US_IL_17067,2022-07-27,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8779,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,11.91,8.82,23.39,37.89,23.388889,20.141975,29.944444,1.806222,20.697531,84.961516
US_IL_17067,2022-07-28,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,9,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-25,,15.1,,16.88,45.16,22.611111,17.469136,27.981481,0.0,17.395062,72.650199
US_IL_17067,2022-07-29,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,18.88,13.5,19.88,35.19,20.555556,13.098765,26.851852,0.0,14.265432,67.437784
US_IL_17067,2022-07-30,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,6,,,,22.56,34.7,21.080247,13.234568,28.438272,0.0,15.45679,70.437089
US_IL_17067,2022-07-31,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-7,,12.04,,16.73,37.7,21.802469,15.537037,27.685185,0.0,18.024691,79.273423
US_IL_17067,2022-08-01,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,16.17,,19.43,44.43,26.141975,21.753086,31.969136,5.116286,21.882716,77.610449
US_IL_17067,2022-08-02,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-25,,17.79,,16.84,41.48,25.592593,22.04321,31.04321,0.03175,22.08642,81.149457
US_IL_17067,2022-08-03,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8788,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,12.25,,28.35,44.46,26.493056,23.8125,30.25,4.9784,23.548611,84.107269
US_IL_17067,2022-08-04,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,9,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,14.48,,18.29,32.0,25.790123,21.388889,30.41358,0.169333,21.753086,79.85065
US_IL_17067,2022-08-05,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,15.85,,22.67,44.01,24.740741,19.524691,31.154321,0.0,22.185185,85.856302
US_IL_17067,2022-08-06,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,0,,14.54,9.35,19.96,40.85,27.635802,22.746914,33.734568,0.0,24.5,83.20322
US_IL_17067,2022-08-07,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-8,,13.96,,18.11,48.11,27.864198,25.037037,31.67284,0.217714,24.703704,83.21165
US_IL_17067,2022-08-08,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,14.47,,24.04,35.16,26.12963,22.549383,29.302469,1.100667,23.617284,86.265568
US_IL_17067,2022-08-09,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,19.71,9.49,27.28,45.36,21.191358,15.981481,26.895062,1.495778,17.537037,79.889277
US_IL_17067,2022-08-10,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8797,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-18,,15.37,,19.48,37.55,20.95679,13.654321,28.271605,0.310444,16.401235,75.423563
US_IL_17067,2022-08-11,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,13,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-23,,10.62,12.07,20.63,40.17,22.185185,15.135802,29.753086,0.0,18.179012,78.314194
US_IL_17067,2022-08-12,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,16.22,,25.53,32.62,21.574074,16.549383,25.987654,0.108857,16.419753,72.746045
US_IL_17067,2022-08-13,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,9,,11.8,,16.13,42.25,23.216049,18.04321,30.938272,0.0,18.006173,72.835994
US_IL_17067,2022-08-14,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-6,,,,26.86,49.34,23.222222,20.512346,29.302469,0.0,20.253086,83.59039
US_IL_17067,2022-08-15,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-22,,15.29,,19.15,44.95,20.895062,16.04321,25.512346,0.0,18.018519,83.773444
US_IL_17067,2022-08-16,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-21,,8.57,,19.9,41.58,21.191358,16.246914,26.987654,0.943429,17.876543,81.505578
US_IL_17067,2022-08-17,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,0,8810,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-20,,8.06,,23.62,32.45,21.17284,14.055556,27.444444,0.084667,15.104938,68.635211
US_IL_17067,2022-08-18,ChIJCbK0hcjO4IcRVn_sFsIjLRQ,Q265079,geoId/17067,US,United States of America,IL,Illinois,17067,Hancock County,US,USA,2,,,,,8,8818,17958,8918,9040,1980,2135,1790,1944,1972,2645,2624,1722,1146,1789870,40.4,-91.17,2110,81.542857,,,-18,,12.9,,15.58,28.87,20.277778,12.141975,28.703704,0.0,14.814815,71.14971
