location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13025,2020-10-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,350,10,,,0,0,0,0,0,0,0,0,0,0,2,2,24,71,46,49,64,37,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,,11.29,,30.54,47.13,18.85,15.6,23.783333,0.0254,12.673611,70.511577
US_GA_13025,2020-10-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,351,10,,,0,0,0,0,0,0,0,1,0,0,2,2,24,71,46,49,64,38,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-20,,10.98,9.69,29.05,38.74,19.372222,16.011111,23.961111,0.9906,13.736111,72.219189
US_GA_13025,2020-10-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,129,0,480,10,,,0,0,0,0,0,0,1,0,0,0,2,2,24,71,46,49,65,38,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-13,,9.53,,21.56,35.09,20.422222,17.027778,24.138889,0.5842,16.1875,79.513304
US_GA_13025,2020-10-06,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,482,10,,,0,0,0,0,0,1,0,0,1,0,2,2,24,71,46,50,65,38,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,7,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-17,,,11.65,23.81,37.99,22.972222,19.555556,26.866667,2.9718,19.319444,82.725946
US_GA_13025,2020-10-07,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,484,10,,,0,0,1,0,0,0,1,0,0,0,2,2,25,71,46,50,66,38,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,3,8,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,2,15.09,13.08,33.71,40.25,23.816667,21.177778,28.722222,5.249333,21.3125,86.647178
US_GA_13025,2020-10-08,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,1,486,11,,,0,0,0,0,0,0,1,0,1,0,2,2,25,71,46,50,67,38,30,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,8,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,1,,,28.82,28.82,24.75,20.894444,30.577778,0.0254,21.298611,81.872642
US_GA_13025,2020-10-09,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,5,0,491,11,,,0,0,0,0,0,1,0,2,0,0,2,2,25,71,46,51,67,40,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,8,5,9,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-23,,10.88,12.16,32.65,44.81,25.116667,21.594444,30.083333,0.072571,21.506944,82.607969
US_GA_13025,2020-10-10,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,7,0,498,11,,,0,0,0,0,2,3,0,2,2,0,2,2,25,71,48,54,67,42,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-11,,12.34,9.74,25.33,32.48,26.238889,22.683333,30.35,3.048,22.381944,80.578119
US_GA_13025,2020-10-11,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,4,0,502,11,,,0,0,1,0,0,0,1,1,0,0,2,2,26,71,48,54,68,43,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-13,,14.46,10.52,25.63,46.01,26.777778,23.938889,31.766667,3.302,22.333333,78.227357
US_GA_13025,2020-10-12,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,23,0,525,11,,,0,0,0,0,0,0,0,0,0,0,2,2,26,71,48,54,68,43,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-34,,14.39,15.7,24.86,36.63,25.033333,22.327778,29.894444,0.0254,20.618056,77.828841
US_GA_13025,2020-10-13,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,525,11,,,0,0,0,0,-1,0,1,0,0,0,2,2,26,71,47,54,69,43,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-25,,22.64,11.32,28.63,41.94,24.666667,19.25,31.516667,0.0254,19.555556,74.1585
US_GA_13025,2020-10-14,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,526,11,,,0,0,0,0,0,0,0,1,1,0,2,2,26,71,47,54,69,44,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-16,,11.15,7.96,29.72,39.81,24.216667,19.666667,30.088889,0.0254,20.048611,79.825994
US_GA_13025,2020-10-15,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,8,0,534,11,,,1,0,0,2,2,1,0,1,1,0,3,2,26,73,49,55,69,45,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,5,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-16,2,,10.03,24.27,30.08,24.911111,20.85,29.316667,0.0254,20.986111,81.535308
US_GA_13025,2020-10-16,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,13,0,547,11,,,1,1,0,0,0,0,0,3,0,0,4,3,26,73,49,55,69,48,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,8,6,10,5,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,11.89,8.27,28.95,31.54,25.161111,20.805556,30.255556,0.0,18.729167,69.247587
US_GA_13025,2020-10-17,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,7,1,554,12,,,2,0,2,0,1,4,1,2,1,1,6,3,28,73,50,59,70,50,35,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,8,6,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-8,,,,20.26,45.09,19.866667,14.1,26.3,0.0,12.923611,66.807813
US_GA_13025,2020-10-18,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,555,12,,,0,0,0,0,0,1,0,0,0,0,6,3,28,73,50,60,70,50,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,8,7,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,,10.63,13.76,25.01,26.26,20.988889,15.644444,26.022222,0.0,15.861111,76.526454
US_GA_13025,2020-10-19,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,27,0,582,12,,,0,0,0,0,0,0,0,0,0,0,6,3,28,73,50,60,70,50,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,11.26,13.94,24.13,38.61,22.661111,18.916667,26.877778,0.3556,17.652778,76.361015
US_GA_13025,2020-10-20,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,584,12,,,0,0,0,1,0,0,0,3,0,0,6,3,28,74,50,60,70,53,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,10,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,,12.51,,31.8,43.8,23.35,20.166667,27.244444,0.471714,19.805556,83.378946
US_GA_13025,2020-10-21,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,1,586,13,,,0,0,1,0,1,0,0,0,0,0,6,3,29,74,51,60,70,53,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,11.6,11.1,14.63,33.8,24.005556,21.438889,27.827778,8.019143,21.527778,88.022432
US_GA_13025,2020-10-22,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,7,0,593,13,,,2,-1,0,0,3,0,2,2,1,1,8,2,29,74,54,60,72,55,36,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-17,3,9.12,,27.36,38.5,23.722222,21.805556,27.772222,2.286,20.902778,86.28432
US_GA_13025,2020-10-23,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,595,13,,,1,0,1,0,0,0,0,1,0,0,9,2,30,74,54,60,72,56,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,,,27.54,36.72,23.777778,21.197531,28.518519,1.487714,20.301587,83.010303
US_GA_13025,2020-10-24,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,6,0,601,13,,,0,0,0,5,0,0,1,0,0,0,9,2,30,79,54,60,73,56,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-11,,11.04,,28.57,24.68,23.290123,19.216049,28.759259,0.0,19.047619,80.060405
US_GA_13025,2020-10-25,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,18,0,619,13,,,0,0,1,4,3,5,4,1,0,0,9,2,31,83,57,65,77,57,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-16,,10.46,,17.0,37.26,23.728395,20.253086,28.320988,1.3716,20.515873,85.097361
US_GA_13025,2020-10-26,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,22,0,641,13,,,0,0,0,0,0,0,0,1,0,0,9,2,31,83,57,65,77,58,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,,12.29,7.68,30.71,35.83,22.969136,19.407407,28.006173,2.342444,19.769841,85.333601
US_GA_13025,2020-10-27,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,9,0,650,13,,,0,1,1,3,1,1,0,2,0,0,9,3,32,86,58,66,77,60,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,8,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-10,2,,12.47,21.82,35.85,23.703704,20.5,28.314815,0.0,20.166667,83.925162
US_GA_13025,2020-10-28,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,7,0,657,13,,,1,0,1,0,0,2,3,0,0,0,10,3,33,86,58,68,80,60,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,3,9,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-13,2,12.05,9.43,25.68,34.59,25.811111,22.161111,30.077778,0.0,22.180556,82.2468
US_GA_13025,2020-10-29,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,1,0,658,13,,,0,0,0,0,0,0,1,0,0,0,10,3,33,86,58,68,81,60,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,9,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-13,1,10.15,,21.82,31.46,26.5,23.911111,31.144444,0.592667,23.0625,83.303601
US_GA_13025,2020-10-30,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,3,0,661,13,,,0,0,0,0,0,0,3,0,0,0,10,3,33,86,58,68,84,60,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,9,7,9,6,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-13,,10.62,7.96,24.43,29.74,19.022222,11.766667,27.083333,4.064,10.868056,60.902258
US_GA_13025,2020-10-31,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,7,0,668,13,,,0,1,0,0,1,0,0,1,0,1,10,4,33,86,59,68,84,61,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,3,10,7,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-6,,10.41,,15.96,37.47,18.35,13.544444,23.444444,0.85725,13.763889,78.767249
US_GA_13025,2020-11-01,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,0,0,668,13,,,0,0,1,1,1,0,0,0,0,0,10,4,34,87,60,68,84,61,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,7,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-8,,9.09,,13.94,31.52,21.388889,17.155556,25.772222,3.592286,17.618056,82.919145
US_GA_13025,2020-11-02,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,11,0,679,13,,,0,0,0,0,0,0,0,0,0,0,10,4,34,87,60,68,84,61,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,7,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,,8.29,7.77,24.35,35.23,15.072222,9.305556,21.005556,0.9652,3.597222,48.252336
US_GA_13025,2020-11-03,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,3,0,682,13,,,0,0,0,1,1,0,0,0,1,0,10,4,34,88,61,68,84,61,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,7,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-12,1,7.26,8.71,21.29,28.55,11.527778,4.561111,20.583333,0.0,2.625,57.183549
US_GA_13025,2020-11-04,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,8,1,690,14,,,0,0,1,1,0,0,0,0,0,0,10,4,35,89,61,68,84,61,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,10,7,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,3,,,19.16,34.48,14.266667,6.316667,23.983333,0.0,7.875,69.079116
US_GA_13025,2020-11-05,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,4,0,694,14,,,0,0,0,1,0,0,0,2,0,0,10,4,35,90,61,68,84,63,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,3,10,8,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-15,4,,8.12,17.66,30.55,19.291667,15.541667,25.451389,0.072571,14.603175,75.756878
US_GA_13025,2020-11-06,ChIJz01Jk3Sx-ogRvVeSQD76jIc,Q156650,geoId/13025,US,United States of America,GA,Georgia,13025,Brantley County,US,USA,2,2,0,696,14,,,1,0,0,1,0,1,0,1,0,0,11,4,35,91,61,69,84,64,37,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,4,10,8,9,7,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,18832,9356,9476,2354,2545,2273,2178,2508,2760,2257,1316,641,1028132,31.2,-81.98,1159,75.066667,,,-14,,,,20.2,32.02,21.377778,18.005556,26.072222,1.128889,18.125,84.009618
