location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12075,2022-06-04,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,5,19725,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,29,27,95,4,4,9.25,8.38,5.78,13.01,8.67,,4.91,4.05,11.27,,6.36,11.85,6.65,5.78,4.34,8.38,4.91,4.34,10.69,20.23,4.91,14.45,5.2,,7.51,37.57,,8.96,6.07,7.8,5.49,26.238889,21.644444,31.838889,0.53975,21.1875,73.949395
US_FL_12075,2022-06-05,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19725,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,27,48,0,4,6.56,5.14,4.57,11.7,13.7,4.85,5.71,,10.27,5.42,4.28,12.55,4.85,5.71,4.28,4.85,5.14,4.85,10.56,20.26,4.57,5.14,,5.99,11.7,43.08,,11.7,7.13,6.56,3.99,25.694444,20.322222,31.766667,0.0,21.215278,76.742754
US_FL_12075,2022-06-06,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19725,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,26,28,,-7,5,5.96,8.93,,11.91,5.68,6.5,3.79,3.79,12.99,5.14,5.96,12.18,6.23,6.23,4.6,6.23,4.87,4.06,8.39,25.18,6.23,9.75,5.14,7.04,7.04,50.08,5.68,10.29,8.93,7.85,6.5,25.688889,21.233333,31.644444,0.28575,22.159722,81.995538
US_FL_12075,2022-06-07,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,4,19729,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,21,23,,-11,7,7.25,7.53,5.57,15.61,6.13,4.18,6.13,,12.82,5.85,5.85,15.05,8.92,7.25,5.3,4.18,,4.18,8.92,29.54,6.97,16.16,5.57,6.13,7.8,48.5,6.13,10.03,7.53,10.03,6.97,25.522222,20.2,32.361111,6.124222,21.416667,78.84511
US_FL_12075,2022-06-08,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,3,19732,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,29,24,,-8,7,5.42,5.69,4.33,19.51,13.01,4.88,5.42,,8.94,4.61,5.69,14.09,7.04,,4.61,4.88,,4.88,13.82,31.7,5.42,13.28,6.77,4.88,7.04,49.04,,12.19,8.67,11.11,6.77,27.161111,21.788889,32.227778,0.028222,22.8125,78.33906
US_FL_12075,2022-06-09,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,3,19735,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,26,25,,-10,6,9.37,6.34,4.96,17.09,6.89,9.64,7.44,5.24,8.82,9.09,,10.2,5.51,7.17,4.41,5.79,7.99,4.13,9.64,30.04,,9.09,,,5.24,42.16,,11.85,10.2,9.37,13.23,27.694444,23.277778,31.966667,1.2446,22.763889,75.546844
US_FL_12075,2022-06-10,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,2,19737,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,3,10,-1,-14,8,,5.84,4.45,15.3,6.12,8.9,7.24,5.29,8.07,5.29,7.79,12.8,4.45,,4.17,4.73,6.12,,10.57,27.55,8.9,10.3,5.84,5.57,7.24,37.84,3.9,8.07,8.35,7.51,6.68,26.938889,23.555556,31.3,1.3335,23.555556,83.196322
US_FL_12075,2022-06-11,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,2,19739,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,17,-6,-2,5,6.41,4.96,4.96,13.41,8.45,7.0,5.83,,6.41,,4.37,12.24,9.04,4.66,4.96,5.83,9.33,4.08,9.04,27.69,9.04,6.12,4.66,6.41,7.87,48.97,7.87,13.12,7.87,6.7,7.29,26.733333,23.261111,30.988889,1.143,23.520833,83.57048
US_FL_12075,2022-06-12,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19739,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,26,23,-2,5,4.29,7.43,5.15,14.87,7.15,6.29,6.0,6.86,13.72,6.86,4.0,11.44,4.58,4.29,4.58,5.72,4.0,4.86,8.58,24.02,5.72,10.58,4.58,5.15,10.29,44.6,6.58,10.01,8.29,7.43,6.29,26.283333,22.838889,30.666667,1.27,23.451389,85.368773
US_FL_12075,2022-06-13,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19739,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,21,24,12,-8,6,7.39,9.85,6.29,13.13,10.12,5.75,5.75,,6.84,4.92,4.65,14.23,4.92,5.75,,5.47,5.75,4.38,8.48,25.99,9.57,11.76,,4.1,6.29,43.77,5.47,6.84,8.76,4.92,6.57,27.277778,23.611111,31.283333,3.338286,24.3125,84.796429
US_FL_12075,2022-06-14,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19739,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,19,,-10,6,5.24,6.62,5.24,14.88,9.92,8.82,5.24,6.34,8.82,3.86,4.13,14.33,6.06,5.51,6.34,9.1,,8.82,7.44,30.05,8.27,8.82,6.34,5.24,7.72,44.93,4.41,12.96,10.75,5.51,4.69,27.883333,23.766667,32.511111,1.044222,24.104167,80.391599
US_FL_12075,2022-06-15,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,9,19748,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,17,,-7,7,3.92,5.87,4.75,12.31,5.59,5.87,,5.87,8.67,6.15,5.59,13.98,6.43,,,4.47,5.31,4.75,8.95,31.88,8.67,8.95,4.47,6.71,6.71,44.75,4.75,11.19,8.67,5.59,5.59,27.538889,22.661111,33.394444,1.411111,23.444444,79.344051
US_FL_12075,2022-06-16,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,3,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,23,18,,-11,6,5.55,7.21,4.72,17.48,8.88,8.88,7.49,5.27,6.93,5.27,4.99,16.09,5.27,,4.72,6.38,4.16,,13.31,31.62,7.21,11.37,,4.99,6.66,46.33,9.43,11.65,9.99,6.66,,29.255556,23.75,35.205556,0.0,24.215278,73.764489
US_FL_12075,2022-06-17,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,15,16,13,-16,8,5.8,6.38,4.93,19.43,9.86,5.8,5.22,4.35,13.05,6.38,4.93,13.92,8.12,8.7,,,,6.38,10.15,29.3,6.09,11.89,6.09,4.35,6.96,46.12,8.99,15.08,8.7,7.25,6.67,28.461111,23.45,34.272222,0.5842,23.229167,73.161663
US_FL_12075,2022-06-18,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,22,23,19,-6,5,4.64,5.8,4.93,13.05,7.25,5.51,,5.51,11.31,5.51,6.96,10.44,4.35,5.51,6.96,4.06,,5.51,6.38,28.43,6.38,11.02,,6.38,7.25,42.65,,9.28,7.54,10.15,,29.138889,24.288889,33.922222,0.0,24.458333,76.82914
US_FL_12075,2022-06-19,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,30,51,-4,4,6.48,5.72,5.52,13.03,7.92,8.77,,4.7,9.41,5.97,,10.39,7.0,5.45,4.56,4.01,6.32,,9.83,24.9,6.07,11.43,5.42,,4.42,48.01,7.57,8.32,8.24,,7.13,27.805556,24.1,33.2,0.979714,23.979167,81.135893
US_FL_12075,2022-06-20,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,22,20,,-9,7,,7.64,4.33,18.73,9.15,3.86,7.61,4.89,9.95,6.84,8.23,11.88,7.42,5.73,5.57,,5.22,5.59,12.33,27.04,3.75,10.73,6.86,6.11,8.48,35.3,6.21,11.88,7.76,8.74,9.54,27.072222,22.816667,33.138889,1.3335,23.145833,79.329263
US_FL_12075,2022-06-21,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,14,16,,-12,6,5.55,6.82,5.14,12.93,10.96,3.85,3.92,,10.71,4.38,5.61,15.38,,7.03,4.36,,5.69,6.52,8.68,27.57,7.45,9.16,,5.96,9.39,39.73,6.29,14.01,6.8,7.22,5.68,27.027778,20.833333,33.344444,2.7178,20.263889,67.185677
US_FL_12075,2022-06-22,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19751,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,23,16,,-8,7,,4.3,5.37,13.19,9.41,,5.89,5.08,7.69,4.26,4.13,12.55,5.05,5.7,,4.03,6.16,7.08,11.47,28.21,7.71,7.85,4.81,5.0,6.91,48.05,4.37,9.63,7.83,5.46,9.1,27.3,21.7,33.0,0.0,19.8125,64.079389
US_FL_12075,2022-06-23,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,10,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,15,,-12,7,,9.05,6.39,15.44,8.85,,6.07,3.83,10.57,7.24,7.05,14.7,,7.41,5.5,6.71,,4.14,13.24,33.28,5.88,14.54,4.56,3.87,5.82,36.94,6.93,10.29,5.43,8.86,7.08,28.727778,23.205556,34.705556,0.0,23.402778,73.30902
US_FL_12075,2022-06-24,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,2,5,2,-17,10,6.36,5.13,5.08,16.67,12.28,9.09,5.84,,13.87,4.59,,12.34,4.0,5.92,4.42,4.42,,,11.43,25.51,7.49,11.25,5.79,5.08,6.3,38.21,,12.82,7.54,7.35,5.89,28.966667,23.616667,34.516667,0.0,25.458333,82.377089
US_FL_12075,2022-06-25,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,12,14,-3,-2,6,4.83,6.6,7.79,15.6,7.39,8.32,4.02,,9.46,7.05,,12.96,5.29,,,5.39,4.11,,7.67,28.06,10.51,12.44,,,4.12,43.69,,7.69,6.51,5.01,8.21,25.577778,22.411111,32.505556,5.588,23.076389,86.579299
US_FL_12075,2022-06-26,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,25,42,-5,5,,5.87,5.31,15.46,7.61,8.45,7.95,4.34,12.47,5.32,5.56,7.72,8.23,4.2,4.15,,4.29,6.91,10.26,27.85,,10.62,4.78,4.28,5.61,47.94,4.13,11.13,,5.25,6.29,26.677778,21.411111,32.527778,2.7686,21.659722,74.649421
US_FL_12075,2022-06-27,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,20,13,-7,5,6.31,6.66,4.75,10.06,8.9,6.98,8.25,5.42,8.57,5.47,5.51,14.21,5.17,5.75,,4.71,,6.29,11.55,21.32,6.45,12.21,4.5,6.2,4.96,56.04,6.26,10.62,4.07,6.61,7.03,26.388889,20.838889,32.172222,0.0,21.25,74.136807
US_FL_12075,2022-06-28,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,15,15,,-14,6,5.46,4.28,4.63,14.15,9.23,4.34,5.43,4.77,8.94,6.27,4.37,11.47,7.08,11.24,7.36,5.35,6.72,3.92,8.81,27.11,7.86,9.32,4.42,5.33,6.36,47.59,6.51,9.23,5.57,9.91,8.29,28.005556,22.894444,33.338889,0.0,23.131944,75.092621
US_FL_12075,2022-06-29,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19761,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,20,17,,-7,6,6.99,4.39,6.13,14.0,5.5,7.44,6.87,,7.62,6.12,6.0,14.17,7.07,5.17,,4.42,4.21,6.19,13.1,32.58,12.76,12.4,,6.01,8.45,42.16,,11.28,5.28,7.28,5.7,27.588889,23.138889,33.483333,5.49275,22.868056,75.341562
US_FL_12075,2022-06-30,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,16,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,25,20,,-11,6,,5.33,5.97,12.13,10.51,4.91,6.04,,7.79,6.47,4.98,12.89,4.49,5.46,4.8,,,5.46,9.09,22.75,7.92,15.26,,5.57,5.53,41.29,5.44,9.45,13.46,7.04,6.83,26.911111,22.155556,32.938889,1.9685,22.8125,79.677637
US_FL_12075,2022-07-01,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,22,32,37,-14,7,5.77,7.99,5.66,14.33,6.13,6.17,7.45,,9.74,5.85,3.88,12.3,4.54,6.19,6.17,,,,9.59,35.92,10.6,8.49,,4.7,5.4,44.5,,5.77,6.49,4.94,,26.327778,22.455556,32.205556,2.413,23.243056,84.260936
US_FL_12075,2022-07-02,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,28,31,65,-5,5,5.07,6.19,5.29,12.95,6.83,,10.29,,11.72,5.36,,11.05,,7.85,4.96,,4.67,9.13,6.41,27.57,5.47,11.09,3.91,,,40.89,,10.95,9.47,5.96,5.59,26.144444,22.772222,31.35,1.8415,23.506944,86.950521
US_FL_12075,2022-07-03,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,30,35,71,1,3,5.84,4.9,4.41,14.69,6.21,4.75,5.21,,8.63,5.41,,9.26,,,,,,4.42,9.99,31.01,8.43,15.47,,5.06,4.71,45.44,6.0,10.96,10.17,5.6,5.24,26.422222,22.916667,31.438889,1.608667,23.791667,87.167638
US_FL_12075,2022-07-04,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,21,,-59,16,6.46,5.76,,13.13,8.21,,5.5,,8.76,7.88,4.6,13.97,7.63,6.9,,,4.08,5.45,7.39,34.04,8.02,10.76,,6.04,,49.48,,8.35,9.77,6.21,4.09,27.172222,22.772222,33.016667,5.1435,23.284722,80.144474
US_FL_12075,2022-07-05,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,22,24,,-17,7,4.65,9.26,5.7,15.44,9.15,5.79,4.75,4.66,10.44,6.58,3.73,19.16,7.42,5.44,,6.77,4.93,5.16,12.31,32.58,7.34,11.84,,,6.32,44.5,4.01,12.29,7.97,11.58,6.22,27.211111,23.938889,32.522222,5.1435,24.333333,85.427621
US_FL_12075,2022-07-06,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19777,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,24,20,,-13,7,5.89,5.8,6.42,13.95,7.16,5.04,7.96,4.28,9.54,7.67,4.79,14.11,6.12,7.28,7.08,7.54,3.89,5.81,11.65,29.84,7.28,9.48,8.64,7.84,6.09,46.2,5.87,10.25,8.35,7.3,5.8,28.061111,23.972222,33.577778,5.164667,24.388889,81.000402
US_FL_12075,2022-07-07,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,11,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,21,19,,-15,6,5.88,6.03,3.9,14.5,6.55,6.54,6.21,6.6,12.87,9.18,4.28,15.82,5.52,6.58,6.59,6.21,,4.25,10.32,29.62,6.47,9.4,,6.86,6.61,38.83,6.83,12.37,8.63,5.52,5.55,28.111111,24.15,33.366667,0.0,24.527778,81.977988
US_FL_12075,2022-07-08,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,5,13,19,-17,8,4.63,7.47,5.51,13.98,9.81,5.09,8.99,5.41,7.71,6.22,7.28,13.03,4.53,5.76,5.11,,,7.2,10.37,28.44,8.13,8.65,5.71,4.49,5.97,46.51,3.98,11.71,11.82,8.78,7.04,27.75,24.233333,32.944444,0.127,24.368056,83.373464
US_FL_12075,2022-07-09,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,13,14,15,-6,5,6.14,6.41,7.1,14.93,6.49,5.69,4.65,4.24,11.15,5.01,4.53,9.33,6.63,5.28,5.53,,5.42,7.18,9.13,26.69,6.25,13.01,,5.27,5.69,50.68,,10.75,8.2,6.86,,27.727778,24.138889,32.522222,1.044222,24.604167,84.907344
US_FL_12075,2022-07-10,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,11,15,11,-5,5,6.56,7.45,5.32,14.27,6.57,5.93,9.47,6.99,11.11,,,11.03,4.09,7.69,4.1,6.41,,6.61,8.33,28.22,4.84,12.89,5.07,5.97,7.43,48.41,5.94,13.04,9.65,5.04,9.42,27.433333,24.316667,32.055556,1.8415,24.944444,88.075751
US_FL_12075,2022-07-11,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,20,-1,-13,7,6.92,4.0,5.37,15.61,11.3,6.33,8.64,3.9,9.12,7.78,,13.2,5.91,6.63,4.17,3.92,5.44,5.84,11.19,32.28,7.3,9.57,4.75,6.15,7.92,42.91,9.24,12.15,8.63,7.08,8.06,26.761111,24.127778,31.616667,4.5085,24.611111,89.541366
US_FL_12075,2022-07-12,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,17,,-16,7,5.73,4.69,6.2,14.29,9.44,3.9,5.5,,10.98,7.5,8.53,12.11,5.15,,,4.49,6.04,6.51,10.22,27.17,,7.29,4.92,10.32,4.37,48.6,6.79,12.23,6.59,7.74,7.35,27.633333,23.733333,32.388889,4.741333,24.152778,83.045833
US_FL_12075,2022-07-13,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19788,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,18,13,,-11,7,5.88,,4.45,15.3,7.89,7.01,6.98,,12.87,5.27,5.92,14.76,,5.83,4.1,4.84,8.36,3.9,11.01,25.64,11.12,12.94,6.12,7.59,5.97,47.01,6.07,7.48,6.62,7.66,8.65,28.244444,24.155556,32.672222,0.028222,24.006944,77.990126
US_FL_12075,2022-07-14,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,11,19799,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,17,17,,-14,8,8.94,6.98,,18.82,8.2,8.67,6.79,,11.35,7.8,5.48,10.33,,5.91,7.31,5.22,,6.32,9.48,26.14,5.4,11.39,,4.65,5.4,51.74,5.85,14.69,5.71,4.8,8.46,28.005556,23.688889,32.661111,0.0635,23.635802,77.6231
US_FL_12075,2022-07-15,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19799,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,5,10,21,-17,9,7.19,,8.79,12.24,9.97,5.89,8.61,,11.16,,6.04,7.78,4.54,5.12,,6.13,,,9.15,30.02,7.33,10.6,4.21,9.02,4.6,46.99,6.55,13.62,7.14,5.04,5.32,25.916667,21.1,32.488889,7.01675,21.444444,76.062065
US_FL_12075,2022-07-16,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19799,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,12,13,11,-3,7,4.9,6.67,4.51,12.49,7.84,6.56,7.02,5.8,11.49,7.0,4.87,10.62,6.31,4.82,5.15,4.4,7.51,5.52,11.06,29.04,5.55,9.67,,,4.11,49.26,4.2,10.91,7.03,,5.25,25.351852,22.061728,31.283951,0.689429,22.611111,84.922947
US_FL_12075,2022-07-17,ChIJ7908BbD26IgRFinrUKJ6BFA,Q501022,geoId/12075,US,United States of America,FL,Florida,12075,Levy County,US,USA,2,,,,,0,19799,40276,19711,20565,4269,4293,4375,4082,4299,5958,6335,4555,2110,1210721,29.28,-82.79,3658,74.925,19,24,42,0,5,6.83,8.07,5.14,13.24,7.47,8.14,5.17,5.92,16.62,5.19,,11.05,5.38,6.07,4.54,,5.98,,10.54,28.91,9.03,8.67,,4.0,5.4,49.2,,11.52,8.66,5.1,4.74,25.644444,22.388889,31.488889,5.551714,22.833333,84.764984
