location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17157,2022-03-07,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,6,0,10395,127,2,16624,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,3,4,5.69,6.13,7.22,7.66,7.44,3.06,6.13,6.57,9.19,3.94,,5.91,17.51,6.79,5.69,5.69,25.83,4.82,4.6,5.6,2.211111,12.844444,38.7096,,2.944444,83.130938
US_IL_17157,2022-03-08,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,-1,0,10394,127,6,16630,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,11,3,4.99,5.62,7.7,7.28,4.16,2.91,8.74,4.99,4.79,4.79,,7.49,15.4,,4.58,4.99,24.76,6.24,,1.761111,-1.261111,5.666667,2.2606,,-3.827778,66.522609
US_IL_17157,2022-03-09,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,2,10395,129,11,16641,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,13,,11,2,,4.38,9.6,5.64,3.13,5.85,7.72,5.22,6.68,3.76,3.13,4.18,15.87,3.34,4.59,,29.86,3.97,4.59,4.833333,-1.155556,11.238889,0.0,,-1.672222,62.953024
US_IL_17157,2022-03-10,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10398,129,4,16645,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,22,,12,1,,5.63,7.5,5.83,,3.33,7.92,6.25,7.5,,,5.21,12.71,5.42,3.33,4.38,31.25,4.79,4.79,4.188889,-0.927778,10.783333,0.0,,-1.411111,67.044901
US_IL_17157,2022-03-11,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,5,0,10403,129,0,16645,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,2,,4,5,,3.52,7.46,7.46,3.31,5.39,6.84,4.35,6.22,3.73,3.73,6.84,15.13,2.9,7.04,3.52,25.07,3.31,,0.283333,-2.877778,7.427778,0.217714,30.48,-3.255556,77.26853
US_IL_17157,2022-03-12,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10403,129,-36,16609,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,10,,5,,,4.72,9.44,11.27,5.5,5.24,7.34,4.19,5.5,3.93,,6.55,17.04,6.82,,5.5,31.45,,5.5,-4.038889,-9.422222,1.022222,0.1524,,-14.122222,45.722025
US_IL_17157,2022-03-13,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10403,129,6,16615,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,20,,15,,5.07,3.94,9.29,9.01,5.35,6.47,4.78,,8.72,,,5.07,17.45,6.19,4.5,,31.52,6.47,4.22,4.75,-5.05,16.883333,0.0,,-7.027778,43.370461
US_IL_17157,2022-03-14,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10406,129,13,16628,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,12,2,3.17,4.02,8.24,9.51,4.86,3.17,10.15,7.19,10.78,4.86,4.44,8.03,20.09,3.59,4.02,6.34,30.66,4.02,4.44,10.844444,1.944444,18.072222,0.0,,0.011111,47.514867
US_IL_17157,2022-03-15,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10407,129,2,16630,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,12,2,4.27,4.48,7.47,8.11,,3.84,10.45,4.27,9.39,,2.99,6.61,18.56,5.76,2.99,3.41,28.8,6.83,5.76,13.222222,5.644444,20.677778,0.169333,,6.5,63.813771
US_IL_17157,2022-03-16,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10407,129,13,16643,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,23,,10,1,5.67,,8.94,5.01,3.92,3.92,7.85,5.23,6.32,3.27,3.49,5.67,12.86,3.71,5.67,3.71,30.08,5.23,5.01,13.344444,3.327778,22.605556,0.0254,,6.277778,62.549243
US_IL_17157,2022-03-17,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,9,0,10416,129,17,16660,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,26,,11,1,,4.18,11.67,5.06,3.52,5.06,8.81,5.72,9.03,,5.5,7.05,16.73,4.18,7.27,5.5,28.4,4.84,3.96,15.438889,6.083333,23.572222,0.0,,9.294444,67.317534
US_IL_17157,2022-03-18,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10416,129,-51,16609,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,12,,7,3,3.83,5.44,7.46,5.64,6.25,7.26,8.27,4.43,4.84,3.02,3.23,5.64,11.89,5.04,6.05,2.82,28.22,3.02,5.64,14.488889,10.411111,20.422222,2.116667,,10.938889,79.426473
US_IL_17157,2022-03-19,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10416,129,11,16620,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,15,,12,,6.09,7.15,8.74,8.21,5.83,4.5,7.95,3.97,9.0,4.77,3.97,6.36,16.68,6.09,4.5,4.5,32.31,7.42,3.97,8.794444,3.983333,14.838889,8.523111,,4.227778,73.266822
US_IL_17157,2022-03-20,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10416,129,4,16624,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,7,,4.35,5.17,8.44,9.79,6.8,,6.8,4.35,6.8,,5.71,7.62,14.96,5.99,6.26,4.62,34.83,3.81,5.71,9.766667,-0.094444,21.416667,0.2794,,-0.016667,50.999695
US_IL_17157,2022-03-21,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,4,0,10420,129,13,16637,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,26,,14,2,4.26,,11.49,7.88,,3.62,10.64,3.41,8.94,3.41,4.9,7.45,16.82,5.96,8.52,3.41,30.02,6.39,4.9,15.127778,7.25,22.911111,0.0,,1.866667,40.939023
US_IL_17157,2022-03-22,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10423,129,4,16641,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,10,,11,5,,,9.79,7.14,4.08,5.1,9.38,4.9,7.55,4.28,,6.32,17.13,4.49,6.53,4.49,29.17,5.92,5.71,12.538889,10.455556,18.6,11.7856,,9.083333,79.560269
US_IL_17157,2022-03-23,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10423,129,9,16650,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,9,,9,3,,2.89,10.95,6.61,5.16,4.96,8.05,4.54,7.43,4.34,3.51,7.64,18.17,3.3,4.96,,28.91,4.34,4.54,10.838889,7.4,13.177778,8.918222,,8.883333,87.768625
US_IL_17157,2022-03-24,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10424,129,7,16657,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,15,,12,3,3.91,4.94,8.64,4.94,4.11,4.11,9.26,5.35,7.4,3.29,,7.2,15.01,4.73,5.35,5.55,27.15,5.55,5.35,5.944444,3.55,9.15,1.890889,,2.933333,81.178361
US_IL_17157,2022-03-25,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10425,129,-27,16630,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,20,,10,2,3.42,5.56,6.2,7.91,,5.13,6.84,6.2,6.41,,,8.33,14.74,4.7,,4.27,24.36,2.99,4.49,6.838889,2.266667,14.527778,1.016,,2.616667,74.815702
US_IL_17157,2022-03-26,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10425,129,3,16633,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,16,,9,,4.06,,7.58,5.69,,,10.84,7.86,8.4,,,5.96,17.34,5.42,6.5,,28.17,9.48,4.06,8.172222,3.444444,13.294444,0.0,,-5.283333,38.333301
US_IL_17157,2022-03-27,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10425,129,3,16636,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,12,,10,,4.15,5.18,7.0,4.15,,,6.48,4.15,7.0,,,6.48,15.8,3.89,5.18,3.89,23.06,3.63,,4.022222,-0.383333,9.9,0.0,,-6.961111,44.943622
US_IL_17157,2022-03-28,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,4,0,10429,129,1,16637,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,8,3,4.24,3.6,7.63,6.57,3.81,6.78,7.42,4.45,8.47,7.63,,6.57,16.53,2.97,5.72,3.81,32.63,,,5.011111,0.333333,10.411111,0.0,,-5.716667,46.358332
US_IL_17157,2022-03-29,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,2,1,10431,130,4,16641,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,18,,10,2,3.33,5.61,4.99,6.03,3.95,3.74,8.94,6.24,6.86,3.12,4.16,5.82,15.8,4.37,9.98,6.03,30.55,6.65,3.33,9.733333,4.211111,20.605556,0.0,,-1.138889,46.809578
US_IL_17157,2022-03-30,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,7,0,10438,130,3,16644,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,3,,8,5,,4.77,9.15,5.96,3.98,3.38,4.57,4.17,8.55,,,7.55,16.3,5.37,5.37,5.77,26.44,7.75,6.16,17.872222,12.633333,21.544444,9.652,,12.955556,73.005551
US_IL_17157,2022-03-31,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10439,130,25,16669,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,23,,8,3,4.24,4.24,8.06,9.12,5.51,4.45,8.69,4.88,5.94,4.03,,6.36,14.63,4.88,3.6,4.88,30.95,5.3,3.6,6.422222,3.716667,14.677778,35.9918,,2.916667,78.344746
US_IL_17157,2022-04-01,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10442,130,-36,16633,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,21,,6,0,4.46,5.1,7.43,4.46,5.31,3.82,9.35,5.31,4.46,5.31,,5.1,15.51,3.4,3.19,,25.91,5.74,3.4,4.733333,0.816667,10.588889,0.127,,-1.544444,63.950918
US_IL_17157,2022-04-02,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10442,130,6,16639,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,9,,5.32,,8.52,6.92,5.06,4.52,7.18,4.79,8.25,,,6.12,17.83,4.79,6.65,5.86,30.34,6.65,,8.188889,0.522222,18.644444,0.0,,1.9,64.756491
US_IL_17157,2022-04-03,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10442,130,11,16650,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,7,,,,9.28,7.92,,,10.1,5.19,,5.19,3.82,6.28,15.02,4.37,8.46,,29.49,8.19,7.1,9.638889,0.488889,18.422222,0.0,,1.433333,56.811799
US_IL_17157,2022-04-04,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10443,130,1,16651,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,26,,10,2,3.98,3.98,11.11,8.38,5.66,4.61,6.08,3.98,7.13,5.87,3.98,6.08,13.0,3.35,,4.19,25.57,2.94,3.77,13.027778,7.4,17.966667,2.19075,,5.255556,59.497816
US_IL_17157,2022-04-05,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,9,0,10452,130,3,16654,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,11,2,4.63,,8.0,5.47,3.79,5.68,7.37,3.37,10.31,3.37,3.16,5.47,14.52,,3.79,7.16,29.04,7.37,5.05,13.183333,9.127778,21.127778,4.2672,,9.233333,77.130513
US_IL_17157,2022-04-06,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,9,1,10461,131,36,16690,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,20,,8,2,4.29,3.43,9.65,8.15,4.72,6.01,9.65,6.01,9.44,5.36,,9.01,18.88,4.72,5.36,5.15,27.89,4.08,4.5,13.388889,8.166667,18.983333,10.526889,,7.905556,69.68766
US_IL_17157,2022-04-07,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,2,0,10463,131,8,16698,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,11,2,,4.39,8.15,7.11,3.97,4.81,5.23,4.81,6.9,3.55,,6.48,16.72,3.14,3.76,4.18,31.77,5.64,4.6,9.55,4.422222,16.183333,3.7592,,-0.238889,50.645023
US_IL_17157,2022-04-08,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10464,131,-44,16654,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,10,,6,3,3.59,3.17,9.08,5.49,3.17,4.44,8.66,3.17,9.29,,4.22,4.65,14.79,5.07,,3.59,26.61,3.17,,4.488889,1.888889,9.377778,0.959556,,-0.038889,72.570504
US_IL_17157,2022-04-09,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10464,131,9,16663,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,24,,13,,6.74,,9.26,5.62,,,10.67,5.33,,,,7.3,15.44,3.93,7.3,,28.64,4.77,4.49,6.955556,0.888889,14.644444,0.3302,,-1.455556,55.326007
US_IL_17157,2022-04-10,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10464,131,10,16673,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,11,,4.2,3.92,8.4,5.04,,5.6,9.8,4.2,5.88,,,8.96,11.21,,8.4,,24.93,4.48,,12.233333,2.655556,24.488889,0.0,,2.527778,51.693254
US_IL_17157,2022-04-11,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10465,131,0,16673,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,20,,9,5,3.81,3.01,9.02,3.41,4.01,8.22,7.02,4.61,6.21,5.61,3.61,5.21,12.23,3.61,4.61,,26.86,4.21,2.81,17.761111,11.077778,23.088889,3.217333,,10.183333,61.31957
US_IL_17157,2022-04-12,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10466,131,4,16677,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,11,2,4.33,3.3,10.3,6.18,3.92,2.88,8.04,3.71,5.77,3.5,3.09,5.56,15.25,4.12,6.18,3.09,22.05,4.95,4.95,15.483333,10.555556,24.922222,10.033,,13.82716,89.624323
US_IL_17157,2022-04-13,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,2,0,10468,131,17,16694,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,6,,6,8,3.03,4.65,6.06,5.25,4.24,4.85,4.24,3.03,6.06,3.03,3.03,8.48,11.92,5.86,2.83,3.64,28.08,5.66,5.05,19.5,11.172222,23.883333,5.898444,,16.027778,80.479896
US_IL_17157,2022-04-14,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10469,131,8,16702,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,38,,4,1,,5.13,10.71,5.8,4.91,4.24,6.25,,8.25,3.79,,7.36,15.61,,4.24,4.46,29.89,5.8,5.35,8.855556,0.661111,18.427778,16.256,,1.616667,60.68176
US_IL_17157,2022-04-15,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,1,0,10470,131,-55,16647,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,22,,-21,7,3.98,,10.88,5.57,5.31,4.51,9.02,3.98,7.96,,,6.9,15.92,3.71,3.71,5.04,29.18,6.37,4.78,11.738889,4.611111,17.527778,1.36525,,2.927778,55.209992
US_IL_17157,2022-04-16,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10470,131,19,16666,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,27,,-3,,4.3,,10.32,,,,6.59,6.02,5.45,6.59,6.88,,10.32,4.59,6.02,,26.66,6.59,4.3,10.544444,5.533333,15.877778,4.261556,,3.433333,61.963934
US_IL_17157,2022-04-17,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10470,131,4,16670,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,-22,,-12,,4.74,5.02,5.58,5.02,,4.46,9.48,4.18,7.53,,,6.42,14.78,4.46,,,29.56,5.02,5.3,8.0,4.638889,13.027778,0.479778,,-0.055556,56.900505
US_IL_17157,2022-04-18,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10473,131,7,16677,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,26,,-6,5,4.38,3.89,12.4,6.08,7.78,5.35,10.7,5.84,7.29,3.4,,7.29,20.18,5.35,5.59,,28.69,,6.32,7.166667,4.311111,12.616667,4.9784,,2.461111,72.160081
US_IL_17157,2022-04-19,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10476,131,0,16677,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,22,,11,1,3.49,6.77,8.52,4.8,5.46,3.93,6.12,4.59,5.9,3.49,,3.06,19.66,4.8,3.93,4.8,35.38,6.77,7.86,6.794444,0.072222,13.877778,0.0,,-3.477778,48.143166
US_IL_17157,2022-04-20,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10476,131,3,16680,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,15,,8,3,3.48,3.26,7.39,5.43,,5.22,6.3,3.91,5.65,3.91,3.69,7.17,18.69,4.57,4.78,4.13,31.95,5.43,5.43,10.988889,5.933333,16.861111,0.6858,,3.366667,59.414176
US_IL_17157,2022-04-21,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,4,0,10480,131,1,16681,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,11,1,,4.9,10.02,6.68,3.79,5.12,8.46,3.34,9.8,,,6.46,18.26,4.23,7.57,3.56,28.73,6.46,4.01,15.65,10.311111,22.983333,7.4168,,12.5,81.639522
US_IL_17157,2022-04-22,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,3,0,10483,131,-29,16652,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,25,,3,0,5.11,,12.89,4.38,3.4,5.11,9.48,5.11,7.54,,,7.78,20.67,4.13,8.76,6.08,29.67,4.86,7.3,21.027778,15.644444,27.811111,0.9652,,16.538889,75.696645
US_IL_17157,2022-04-23,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10483,131,4,16656,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,31,,4,,6.67,,14.55,6.97,5.46,,5.76,4.85,6.37,,,7.28,18.19,,10.91,,32.43,10.61,6.06,22.883333,17.722222,27.872222,0.0,,14.65,60.086617
US_IL_17157,2022-04-24,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,0,0,10483,131,23,16679,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,19,,12,,5.21,4.66,12.34,5.21,6.03,4.11,7.95,7.95,6.86,3.84,,5.76,16.18,5.76,6.86,5.76,32.91,7.95,7.13,22.8,19.677778,26.488889,0.028222,,15.777778,64.665954
US_IL_17157,2022-04-25,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,7,0,10490,131,0,16679,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,10,2,4.42,4.87,7.3,5.31,4.65,,3.76,4.42,6.64,4.42,3.32,6.2,19.25,4.65,5.09,6.42,29.42,7.52,5.75,16.144444,12.716667,23.377778,15.832667,,11.197531,74.59354
US_IL_17157,2022-04-26,ChIJexX88wnTd4gRWFfIUTRlLsA,Q486499,geoId/17157,US,United States of America,IL,Illinois,17157,Randolph County,US,USA,2,4,0,10494,131,0,16679,32297,17816,14481,3475,3441,4141,4390,4100,4618,3971,2445,1716,1800898,38.05,-89.82,1547,78.222222,29,,12,1,4.83,5.71,7.25,3.3,4.62,3.74,5.49,3.3,8.13,3.52,,7.47,20.88,4.39,4.83,6.37,29.45,5.93,4.39,9.993827,3.864198,16.141975,0.395111,,0.925926,53.497774
