location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48189,2022-05-01,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,1,0,6566,245,0,14991,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,3,-6,-21,,4.85,5.12,7.28,,4.85,4.31,5.93,4.31,,5.39,4.04,,,5.12,8.62,15.63,4.04,8.62,4.31,,35.3,,6.2,,4.04,18.672222,9.111111,28.172222,0.09525,,-0.314815,27.55822
US_TX_48189,2022-05-02,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6566,245,0,14991,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,-10,-8,2,2.82,3.43,6.05,7.26,3.43,5.04,4.24,,6.25,8.68,5.04,2.82,4.64,2.82,6.05,17.55,5.04,6.25,,5.04,27.23,3.03,4.04,2.82,4.84,22.144444,13.672222,31.333333,8.9154,,8.234568,41.362736
US_TX_48189,2022-05-03,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6566,245,4,14995,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,21,-2,-7,1,7.57,5.19,5.19,6.92,3.89,3.89,4.33,,4.33,8.43,4.11,4.33,,3.68,,17.3,3.46,5.84,3.24,4.54,29.41,3.46,4.11,3.03,3.46,13.972222,4.177778,28.655556,0.0,,1.685185,44.016155
US_TX_48189,2022-05-04,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,1,0,6567,245,2,14997,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-4,-13,3,4.6,5.69,7.22,6.57,3.72,5.69,6.13,,4.16,6.79,5.03,6.13,,3.94,6.57,15.32,5.69,5.25,,5.91,33.93,,5.47,3.72,,19.283333,13.138889,28.65,0.0,,7.901235,49.586874
US_TX_48189,2022-05-05,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6567,245,0,14997,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,9,-3,-9,-1,5.01,3.19,7.97,10.71,6.83,5.01,8.2,4.33,3.19,8.66,4.33,5.7,,,5.47,14.58,4.79,5.01,,,33.72,4.33,5.92,,,17.411111,8.277778,28.183333,0.338667,,3.858025,41.98432
US_TX_48189,2022-05-06,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6567,245,9,15006,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,-5,-9,1,6.13,,8.67,6.13,3.6,2.96,6.13,5.92,4.86,6.34,4.02,,3.17,,9.73,15.22,,5.29,3.17,3.38,24.74,3.38,,,,19.827778,6.95,33.516667,0.0508,,-3.197531,22.338405
US_TX_48189,2022-05-07,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,2,0,6569,245,4,15010,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,14,-1,,,10.45,7.76,,4.78,,8.66,,4.48,8.06,,5.67,,,8.66,19.4,5.67,4.18,,4.18,32.24,,6.27,5.97,5.97,24.922222,13.32716,37.808642,0.0,,-1.419753,19.882321
US_TX_48189,2022-05-08,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,1,0,6570,245,2,15012,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,8,-20,,4.81,4.81,7.21,4.21,4.51,,5.71,5.11,,11.72,6.61,4.21,,,6.01,15.33,,8.72,,4.81,33.97,,10.22,,5.11,27.65,15.722222,37.577778,0.0,,-8.012346,9.484827
US_TX_48189,2022-05-09,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,1,0,6571,245,3,15015,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-4,-9,3,5.68,6.29,5.88,3.65,3.45,7.1,6.7,4.06,2.84,6.9,,3.65,3.04,5.48,4.46,15.21,5.68,4.87,6.09,3.65,25.16,3.65,3.65,6.09,3.45,28.011111,17.944444,36.711111,0.0,,-8.932099,8.271935
US_TX_48189,2022-05-10,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6571,245,2,15017,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,-14,-10,2,4.89,4.89,5.55,6.89,4.22,3.78,5.78,,3.56,12.0,4.44,4.89,,,5.78,15.33,5.11,4.67,,4.0,27.11,,5.78,5.11,,26.916667,15.938889,36.694444,0.0508,,0.759259,19.901901
US_TX_48189,2022-05-11,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6571,245,2,15019,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-6,-12,2,7.0,,5.64,5.19,4.97,,6.55,,3.61,5.19,3.39,4.06,,3.84,3.61,16.03,5.64,6.32,,3.39,29.35,4.06,5.87,8.35,,23.705556,15.416667,34.916667,6.8326,,13.722222,53.526744
US_TX_48189,2022-05-12,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6571,245,3,15022,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-4,-9,0,4.61,4.83,7.24,6.58,3.29,,4.17,3.73,5.7,7.24,3.95,,,4.39,9.43,15.79,,6.58,3.51,3.95,23.69,,6.14,5.04,,27.144444,18.233333,35.805556,0.254,,9.179012,32.698124
US_TX_48189,2022-05-13,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,0,0,6571,245,2,15024,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,0,-11,-11,2,5.61,5.38,4.93,6.5,4.26,4.04,3.59,,3.81,7.4,5.16,4.26,3.14,,6.28,15.93,5.16,4.49,3.59,4.04,21.76,,4.93,3.59,,23.638889,11.372222,34.355556,0.0,,-4.895062,15.472655
US_TX_48189,2022-05-14,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,7,15031,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,4,1,-7,,4.62,5.54,,5.54,6.77,,4.62,,,6.46,,5.85,4.31,5.23,6.77,16.31,,5.54,,,38.48,,,8.93,4.92,24.455556,12.333333,35.261111,0.0,,-0.654321,20.191774
US_TX_48189,2022-05-15,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15033,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,7,-7,-17,,,9.43,7.43,,4.0,,8.0,4.29,,4.86,,5.43,,5.71,5.43,16.57,,7.71,,,31.43,4.0,6.0,4.86,,26.294444,13.623457,36.427778,0.0508,,-1.703704,17.246342
US_TX_48189,2022-05-16,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,-1,15032,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-10,-8,2,3.77,4.4,6.92,5.87,4.82,2.94,4.19,4.61,5.45,5.66,,4.4,3.77,3.15,6.71,16.14,4.19,4.82,3.77,3.56,31.45,3.15,2.94,7.13,,24.427778,15.911111,35.133333,0.0,,12.135802,46.758691
US_TX_48189,2022-05-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15034,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,-7,-9,2,,6.59,5.53,6.38,,,4.46,,6.17,7.44,2.98,3.4,,,8.29,13.61,6.17,6.38,,3.83,26.15,4.46,4.46,4.68,3.83,26.827778,17.583333,37.427778,0.874889,,7.820988,30.014182
US_TX_48189,2022-05-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15035,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-5,-10,2,3.95,5.2,8.53,7.07,,,3.95,,4.37,4.99,4.16,2.91,4.16,2.91,6.03,15.39,3.74,5.83,3.74,3.54,23.71,,5.62,5.2,3.95,27.188889,17.488889,36.694444,0.2032,,1.919753,19.526324
US_TX_48189,2022-05-19,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,5,15040,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-8,-11,0,3.98,3.09,7.96,5.3,,4.64,,,,7.73,,3.76,,3.76,7.51,18.34,3.76,6.63,5.75,3.98,29.39,5.52,5.75,4.64,4.64,26.955556,15.411111,37.877778,0.1016,,5.240741,25.952422
US_TX_48189,2022-05-20,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,3,15043,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,-13,-16,3,4.54,5.98,4.78,6.46,3.59,,6.21,,,4.3,3.59,5.02,,,3.35,16.97,,5.26,4.3,3.35,28.21,3.59,,,,25.677778,15.688889,37.138889,0.0508,,-3.049383,15.134593
US_TX_48189,2022-05-21,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15043,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-7,-10,-2,,,,10.49,4.63,,4.93,6.48,,,7.71,,,,5.24,4.63,21.9,,5.55,6.17,,31.46,,6.48,,5.24,17.822222,9.627778,30.444444,0.2286,,1.320988,33.603216
US_TX_48189,2022-05-22,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,-1,15042,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-2,-11,-16,,,6.99,10.03,4.86,,,7.29,6.08,,6.38,4.26,6.38,,,4.56,20.97,,7.6,,,31.31,,,6.99,4.26,13.683333,6.427778,21.777778,0.0,,-0.006173,39.205886
US_TX_48189,2022-05-23,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,5,15047,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-1,-14,-11,4,4.01,,9.92,7.08,5.67,3.54,8.03,5.2,4.72,7.56,5.67,,,4.01,6.85,21.96,,5.2,,,34.48,,5.43,,4.25,17.416667,9.611111,25.794444,0.169333,,6.141975,47.937345
US_TX_48189,2022-05-24,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,5,15052,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,-12,-16,5,5.03,,6.23,3.35,4.31,4.31,8.14,4.55,4.31,6.23,3.83,3.35,,4.07,5.75,18.44,3.35,6.23,,,25.14,,5.03,,,15.322222,11.061111,24.033333,31.693556,,12.450617,82.973137
US_TX_48189,2022-05-25,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15052,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,11,-7,-17,3,4.86,6.39,8.94,7.41,,,4.86,3.83,4.34,8.18,,5.37,3.83,,8.18,19.16,3.58,7.41,,,28.62,3.58,,4.6,5.62,12.561111,7.111111,22.405556,6.9596,,5.469136,61.71835
US_TX_48189,2022-05-26,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,13,15065,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,13,-4,-23,1,4.21,4.21,7.85,5.89,8.41,5.89,,,4.49,8.97,6.45,,,,4.49,21.03,5.61,3.92,,5.05,28.88,,4.77,4.77,,19.355556,8.7,30.5,0.0508,,4.12963,36.517359
US_TX_48189,2022-05-27,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15066,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,15,-8,-30,4,6.29,6.29,7.49,,4.79,5.39,5.69,4.49,,5.09,,,,4.2,6.29,17.38,4.2,7.49,4.79,,27.86,5.39,6.59,5.09,5.69,23.772222,12.427778,35.122222,0.0254,,6.450617,32.631547
US_TX_48189,2022-05-28,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15066,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-3,-4,-8,,,5.7,6.65,6.34,5.07,,5.38,,,6.65,,,,,8.87,17.42,4.43,6.65,,,32.31,,5.38,8.55,7.92,28.744444,16.994444,39.033333,0.0,,6.944444,25.353345
US_TX_48189,2022-05-29,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15066,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-3,-12,-25,,5.36,5.36,9.77,,6.3,4.41,8.19,,,6.93,5.36,5.04,,,7.88,17.33,,6.3,,4.72,36.86,5.36,6.3,5.36,5.67,29.15,19.95,37.816667,0.0,,2.87037,18.925949
US_TX_48189,2022-05-30,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15066,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-9,-14,-61,14,4.1,,8.79,5.86,,,7.62,4.1,4.69,7.04,,,4.1,,4.98,23.16,4.69,11.14,,6.45,38.1,,6.45,,,27.744444,18.35,35.527778,0.127,,1.425926,18.549234
US_TX_48189,2022-05-31,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,4,15070,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,16,-4,-26,3,,,11.23,5.48,6.85,,7.12,,3.83,5.2,3.83,,,,4.38,20.27,,6.57,,5.48,25.75,,10.41,7.94,4.93,26.127778,17.716667,34.4,0.0,,7.339506,31.170649
US_TX_48189,2022-06-01,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15070,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,4,-10,-24,6,,5.63,8.04,6.96,,5.89,8.3,7.5,,11.52,,6.16,,3.75,5.63,17.68,,6.7,,5.36,31.88,,4.02,4.82,4.55,21.261111,15.494444,31.944444,5.4102,,14.419753,66.177035
US_TX_48189,2022-06-02,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15071,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-1,-13,-24,4,7.17,4.96,9.37,4.69,,5.24,6.06,4.69,3.86,9.92,,4.69,4.69,4.41,7.17,20.12,,6.89,4.41,6.34,34.45,4.96,6.34,8.54,4.69,15.7,12.616667,24.166667,1.975556,,13.018519,84.243883
US_TX_48189,2022-06-03,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15073,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,0,-8,-27,7,4.26,5.11,10.5,5.39,,5.11,5.96,4.26,,6.24,6.81,4.54,,3.97,7.38,18.16,4.26,5.67,4.26,7.09,32.06,,,5.39,3.97,20.222222,14.388889,26.238889,6.8072,,15.098765,72.628273
US_TX_48189,2022-06-04,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,3,15076,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-6,-2,-2,,8.69,,6.75,5.47,,,5.15,,,4.83,,4.5,,,,14.8,,5.15,,6.11,29.59,4.5,7.4,5.15,4.5,22.266667,14.972222,32.577778,5.842,,13.487654,58.288765
US_TX_48189,2022-06-05,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15078,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-2,-8,-17,,,6.16,10.16,8.32,,,5.54,,,6.16,,,,,4.93,18.17,5.54,12.94,4.31,,33.58,,6.78,5.24,,26.9,16.416667,36.54321,0.0508,,8.765432,33.196374
US_TX_48189,2022-06-06,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15078,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,-10,-23,5,5.28,6.4,9.46,6.12,6.12,4.45,5.84,4.45,3.89,11.68,5.0,6.12,,6.12,6.95,17.8,5.28,13.63,,5.56,40.04,,6.12,,,26.866667,17.361111,35.994444,0.0,,9.895062,35.768944
US_TX_48189,2022-06-07,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,-1,15077,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,12,-1,-25,4,5.49,4.67,8.79,,4.12,5.49,5.49,4.12,4.94,8.24,5.77,5.77,,4.67,7.14,21.96,4.67,10.16,4.67,4.94,34.59,,5.77,7.14,,25.583333,18.894444,33.9,0.0,,17.092593,60.16022
US_TX_48189,2022-06-08,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15079,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-4,-12,-24,5,4.12,6.6,7.97,7.15,7.15,3.85,4.95,,6.32,11.27,,,,,6.87,14.84,,11.27,,4.4,31.06,,,8.8,6.05,24.038889,17.338889,30.533333,0.818444,,17.222222,66.293408
US_TX_48189,2022-06-09,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15081,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,5,-7,-26,2,3.89,5.0,8.62,6.12,5.28,5.84,7.23,3.89,,7.78,,5.0,,,8.89,15.57,,9.17,,,31.41,,7.78,6.67,,24.127778,17.444444,34.416667,4.1148,,15.759259,59.908822
US_TX_48189,2022-06-10,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,2,15083,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-6,-10,-27,5,4.89,4.89,9.5,6.91,6.04,,4.03,,,7.48,,,,,6.91,19.28,4.89,11.22,,4.32,35.69,,6.33,4.32,,27.616667,17.994444,37.833333,1.778,,12.716049,40.353432
US_TX_48189,2022-06-11,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15083,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-8,-4,-6,,,4.76,10.17,6.67,,,5.4,,5.4,9.53,,,,6.67,5.08,17.79,,11.44,5.4,,26.05,,5.4,5.72,,30.983333,20.0,41.083333,0.1778,,10.030864,28.112871
US_TX_48189,2022-06-12,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15084,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-1,-8,-21,,10.92,5.01,4.42,7.38,,4.13,4.42,,,6.2,,5.31,,4.42,7.96,15.05,4.13,7.67,,,35.7,,,4.42,,32.833333,22.3,41.305556,0.0,,7.024691,20.253715
US_TX_48189,2022-06-13,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15084,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-1,-8,-22,5,,9.69,12.04,7.85,4.45,,3.67,5.24,4.19,7.33,4.71,5.24,,4.71,7.07,17.8,4.45,6.54,4.45,6.02,33.77,,8.64,7.59,4.71,31.244444,22.305556,40.105556,0.0,,7.685185,22.930146
US_TX_48189,2022-06-14,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15085,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,10,-6,-23,3,5.38,7.79,5.11,4.84,4.84,7.26,6.45,,6.18,10.48,,4.03,3.76,6.45,8.06,18.81,,9.68,,4.84,32.25,4.84,9.41,5.64,,30.733333,22.638889,38.194444,0.0,,9.166667,26.850792
US_TX_48189,2022-06-15,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,1,15086,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,3,-6,-26,5,,5.88,9.36,4.28,,6.69,5.88,5.08,,10.16,4.28,5.08,,,6.69,14.98,4.01,8.56,6.15,,29.95,,6.42,,4.01,30.322222,22.194444,37.855556,0.0,,11.197531,31.329636
US_TX_48189,2022-06-16,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,5,15091,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,2,-5,-24,3,3.98,6.54,7.67,5.4,3.98,4.26,7.67,,4.26,8.53,4.26,7.39,,5.12,7.67,17.33,5.12,6.54,5.68,4.83,35.52,,7.1,5.4,,29.572222,21.138889,36.822222,0.0,,12.888889,35.716685
US_TX_48189,2022-06-17,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15091,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,-3,-9,-28,6,5.92,4.14,8.58,,5.62,4.44,6.81,,,6.81,,4.44,,,5.92,14.8,,6.51,,,33.44,,5.03,5.33,5.03,28.083333,19.344444,35.494444,0.0,,7.290123,26.619977
US_TX_48189,2022-06-18,ChIJq2OAESDiAYcRp_rF3vkL22Q,Q111622,geoId/48189,US,United States of America,TX,Texas,48189,Hale County,US,USA,2,,,,,0,15091,33954,17681,16273,5069,5363,5149,4409,3808,3922,3126,1921,1187,1810778,34.07,-101.83,2602,77.822222,6,4,-8,,4.85,5.49,10.66,4.85,,5.82,6.79,4.85,,7.75,,5.49,,4.52,8.72,12.28,7.75,9.37,,,27.46,4.85,5.82,5.49,,27.372222,19.1,34.511111,0.0,,10.691358,34.851984
