location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13019,2022-04-04,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,0,4934,82,0,6541,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,277,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-3,14.04,10.99,32.35,42.73,16.888889,7.922222,27.033333,0.0,7.616667,54.410222
US_GA_13019,2022-04-05,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4934,82,4,6545,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,277,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-2,12.99,12.99,23.61,37.19,19.494444,11.711111,27.483333,6.011333,15.544444,78.015148
US_GA_13019,2022-04-06,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,4935,82,0,6545,0,0,0,0,0,0,1,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-3,12.09,,25.39,38.69,21.427778,15.961111,27.861111,14.224,19.6,89.362656
US_GA_13019,2022-04-07,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4935,82,0,6545,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-5,11.4,,25.34,43.08,22.188889,18.027778,25.594444,29.887333,16.738889,71.298773
US_GA_13019,2022-04-08,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,4936,82,0,6545,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-1,,,26.89,43.29,15.772222,9.066667,22.322222,0.1778,2.944444,42.268193
US_GA_13019,2022-04-09,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4936,82,1,6546,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,12,12.32,10.95,32.17,32.17,12.377778,6.122222,18.488889,0.0,0.433333,43.982152
US_GA_13019,2022-04-10,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4936,82,1,6547,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,13.63,,22.07,35.71,12.683333,4.211111,24.094444,0.0,2.944444,51.610698
US_GA_13019,2022-04-11,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4936,82,0,6547,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,11,8.75,,21.88,37.74,16.633333,6.088889,26.994444,0.0,8.377778,58.243065
US_GA_13019,2022-04-12,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4936,82,5,6552,0,0,0,0,0,0,0,0,0,0,79,73,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,7,12.47,9.87,23.9,41.05,20.583333,10.288889,28.172222,0.0,13.327778,63.253913
US_GA_13019,2022-04-13,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,1,0,4937,82,2,6554,0,1,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,9,12.88,,19.31,41.84,21.188889,14.694444,28.377778,0.0,15.2,68.716505
US_GA_13019,2022-04-14,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,0,6554,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,8,13.56,,29.84,40.69,20.772222,15.783333,26.638889,0.0,16.577778,76.985594
US_GA_13019,2022-04-15,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,0,6554,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-1,9.93,,24.27,36.41,20.761111,14.35,28.233333,0.0,12.383333,58.87412
US_GA_13019,2022-04-16,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,0,6554,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,4,12.21,9.64,14.79,30.86,19.738889,15.027778,26.661111,0.0,16.2,80.11685
US_GA_13019,2022-04-17,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,0,6554,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,13.13,10.5,15.1,38.07,22.833333,15.666667,29.271605,1.439333,18.407407,76.158376
US_GA_13019,2022-04-18,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,0,6554,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,12,12.9,,19.89,31.18,20.969136,17.216049,27.895062,1.862667,17.364198,79.91218
US_GA_13019,2022-04-19,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4937,82,7,6561,0,0,0,0,0,0,0,0,0,0,79,74,195,381,324,252,278,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,8,14.25,,22.47,43.84,16.472222,9.872222,23.555556,0.1778,4.272222,44.523385
US_GA_13019,2022-04-20,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,3,1,4940,83,0,6561,0,0,0,0,1,1,1,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,7,14.49,,31.13,33.27,14.772222,6.355556,25.005556,0.0,7.688889,62.611254
US_GA_13019,2022-04-21,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,0,6561,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,6,13.7,10.96,27.39,36.16,19.383333,11.4,26.316667,0.0,12.616667,64.968907
US_GA_13019,2022-04-22,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,0,6561,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,9,9.45,9.45,22.79,33.36,20.216667,12.694444,27.566667,0.0,12.955556,63.058867
US_GA_13019,2022-04-23,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,2,6563,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,7,11.44,,12.79,37.69,20.211111,12.672222,27.688889,0.0,13.45,65.180299
US_GA_13019,2022-04-24,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,1,6564,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,17.01,10.08,28.34,40.94,21.088889,13.388889,28.9,0.0,14.3,65.228514
US_GA_13019,2022-04-25,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,0,6564,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,11,18.64,13.16,33.99,48.24,22.372222,14.311111,30.061111,0.0,15.616667,65.624342
US_GA_13019,2022-04-26,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4940,83,2,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,381,325,253,279,215,149,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,5,12.33,9.65,25.19,36.98,23.266667,15.338889,30.605556,0.0,16.194444,64.513858
US_GA_13019,2022-04-27,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,2,0,4942,83,0,6566,0,0,0,1,0,0,0,0,1,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,8,16.49,8.51,24.99,28.18,21.811111,15.072222,29.327778,0.0,12.972222,57.328539
US_GA_13019,2022-04-28,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,0,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,7,,,21.64,34.63,20.344444,13.233333,27.872222,0.0,10.488889,53.228764
US_GA_13019,2022-04-29,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,0,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,6,14.78,9.5,12.67,31.68,20.055556,12.022222,27.933333,0.0,10.405556,53.889349
US_GA_13019,2022-04-30,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,0,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,5,14.44,10.5,18.38,35.44,22.022222,14.105556,28.988889,0.0,14.044444,60.628907
US_GA_13019,2022-05-01,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,0,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,14.86,,16.65,25.57,22.155556,15.6,29.538889,0.1524,16.855556,72.195938
US_GA_13019,2022-05-02,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,0,6566,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,9,10.39,11.94,27.0,35.31,22.822222,16.105556,31.266667,0.1016,17.222222,70.787481
US_GA_13019,2022-05-03,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4942,83,4,6570,0,0,0,0,0,0,0,0,0,0,79,74,195,382,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,5,11.96,13.52,34.83,33.27,24.461111,17.872222,31.972222,0.084667,18.422222,69.151439
US_GA_13019,2022-05-04,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,5,0,4947,83,0,6570,0,0,0,1,0,0,0,0,0,0,79,74,195,383,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,6,15.13,10.08,33.61,36.97,23.872222,18.288889,31.933333,3.852333,18.511111,72.112477
US_GA_13019,2022-05-05,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4947,83,0,6570,0,0,0,0,0,0,0,0,0,0,79,74,195,383,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,7,14.53,18.02,19.18,45.93,25.7,18.427778,33.166667,0.0,18.583333,64.919779
US_GA_13019,2022-05-06,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4947,83,1,6571,0,0,0,0,0,0,0,0,0,0,79,74,195,383,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,11,12.28,,20.09,39.62,23.438889,18.95,30.15,7.704667,19.522222,78.745178
US_GA_13019,2022-05-07,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4947,83,0,6571,0,0,0,0,0,0,0,0,0,0,79,74,195,383,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,-1,17.41,13.93,24.37,40.38,22.627778,18.155556,28.266667,1.749778,16.238889,67.277739
US_GA_13019,2022-05-08,ChIJlfABwOwW7ogR9U0JYvFP4wo,Q488868,geoId/13019,US,United States of America,GA,Georgia,13019,Berrien County,US,USA,2,0,0,4947,83,0,6571,0,0,0,0,0,0,0,0,0,0,79,74,195,383,325,253,279,215,150,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,11,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,19108,9448,9660,2442,2606,2250,2277,2376,2712,2191,1489,765,1027983,31.27,-83.23,1186,74.78,,,,,10.34,27.8,40.08,20.094444,12.866667,27.061111,0.0,12.772222,62.786622
