location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29109,2021-04-06,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3412,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,50,,-5,-11,1,3.99,6.23,15.2,9.22,4.49,3.99,8.47,4.73,5.98,7.97,3.74,3.74,,3.74,4.73,8.47,17.94,3.74,4.98,6.73,7.23,31.64,,6.48,6.73,3.99,3.99,19.487654,14.450617,24.728395,0.0,,12.263889,63.329541
US_MO_29109,2021-04-07,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3414,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,7,-9,1,3.86,6.03,10.84,6.51,3.86,4.82,4.1,4.34,,5.3,,3.62,,5.54,,5.3,18.32,6.51,7.23,,6.75,33.74,,6.75,6.03,,3.37,18.135802,13.117284,21.944444,0.09525,,13.659722,75.498192
US_MO_29109,2021-04-08,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,6,0,3420,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,47,,9,-8,0,,4.29,9.85,6.31,,4.54,6.31,4.29,5.05,10.86,6.06,5.55,4.04,4.54,,6.06,21.21,6.82,6.06,,6.06,33.32,,9.85,3.53,8.33,4.8,12.487654,7.697531,21.654321,2.370667,,3.861111,55.79417
US_MO_29109,2021-04-09,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3420,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,42,,12,-6,1,,5.68,11.11,5.94,4.39,5.94,5.94,,,12.4,,,,,4.65,9.04,19.38,5.68,6.2,,4.39,33.08,,5.17,3.88,3.88,3.88,17.722222,11.191358,26.783951,0.042333,,7.027778,49.326218
US_MO_29109,2021-04-10,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3421,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,31,,15,-6,1,,8.02,15.75,9.51,5.35,4.46,8.02,,4.75,8.62,5.35,,5.05,4.46,4.16,7.43,17.53,,,4.75,8.32,31.2,6.24,9.21,5.05,6.24,4.16,11.444444,7.635802,17.197531,5.6388,,9.333333,87.10619
US_MO_29109,2021-04-11,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3421,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,6,-5,-2,5.0,6.87,14.36,9.05,5.62,,7.18,,,13.42,5.62,7.8,,,4.68,10.93,19.67,5.0,9.99,6.24,4.68,38.71,,8.74,7.8,,,13.444444,4.5,24.549383,0.254,,5.097222,57.05042
US_MO_29109,2021-04-12,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3421,78,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,43,,2,-9,2,3.88,,13.19,9.57,5.95,7.5,4.14,3.88,7.76,10.86,5.95,3.88,3.88,,,,18.36,4.91,8.27,4.65,6.46,39.04,3.88,7.76,5.95,5.43,3.62,15.580247,8.808642,23.425926,0.0,,5.159722,49.567808
US_MO_29109,2021-04-13,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,8,2,3429,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,43,,1,-11,2,,6.9,15.84,7.15,3.58,4.6,7.66,3.58,7.41,9.2,4.85,4.09,4.09,4.09,4.34,9.2,19.16,5.36,6.9,3.58,4.85,35.5,,7.66,4.34,4.09,8.43,13.074074,9.635802,17.925926,0.296333,,3.5625,52.735852
US_MO_29109,2021-04-14,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3429,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,12,-9,0,4.48,8.96,12.65,9.22,8.96,4.74,8.43,,5.01,9.22,3.69,3.95,4.74,4.22,,8.43,21.08,7.64,5.8,4.74,5.01,35.58,4.74,9.22,4.48,4.22,,12.469136,8.419753,17.851852,3.471333,,3.368056,54.343017
US_MO_29109,2021-04-15,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3430,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,47,,4,-6,-1,,5.67,10.05,7.99,4.9,6.7,8.25,,4.9,9.02,4.9,6.7,4.38,4.38,3.87,4.64,18.3,6.44,5.41,4.12,,34.79,4.38,5.67,5.16,7.99,3.87,11.104938,4.382716,16.469136,0.310444,,1.298611,50.635997
US_MO_29109,2021-04-16,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3432,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,32,,3,-5,2,5.32,3.8,9.63,9.88,,,4.56,5.58,5.32,5.58,4.82,5.07,,3.55,,5.07,15.46,4.82,5.83,,5.83,33.2,4.31,5.32,,,,10.018519,7.166667,14.32716,1.905,,6.152778,76.99465
US_MO_29109,2021-04-17,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,-70,0,3362,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,32,,16,-2,1,8.96,7.47,10.75,7.76,6.87,6.27,7.17,,,10.75,4.18,4.78,,,4.18,5.38,15.83,,9.56,,5.08,31.66,,,4.48,,,8.141975,6.475309,11.030864,6.1468,,6.652778,90.448694
US_MO_29109,2021-04-18,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3363,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,51,,-2,-6,1,5.31,7.97,9.74,6.79,7.38,6.2,4.43,,4.72,8.86,5.9,6.2,,,,4.72,16.53,6.2,7.08,,,39.85,4.13,6.49,5.61,,,9.160494,5.277778,15.290123,0.5588,,4.826389,75.118303
US_MO_29109,2021-04-19,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3364,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,17,-8,2,6.04,5.51,11.29,8.66,4.46,7.09,8.14,4.73,5.51,6.83,4.46,7.88,,,,7.09,20.74,5.25,6.56,,5.78,34.92,4.2,8.4,6.3,5.78,,11.240741,2.666667,21.123457,0.169333,,2.458333,54.977411
US_MO_29109,2021-04-20,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,5,0,3369,80,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,21,,5,-13,6,5.91,4.43,11.82,8.37,7.39,5.42,3.94,,5.42,8.62,,6.4,4.19,,7.14,3.69,20.44,5.17,6.16,,7.39,39.9,,5.91,5.42,6.16,3.45,5.32716,0.117284,18.530864,0.635,,1.416667,75.51283
US_MO_29109,2021-04-21,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,1,3369,81,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,18,-8,1,6.14,6.91,11.51,6.14,6.91,4.61,5.12,,4.09,6.14,3.84,6.65,,4.61,4.86,7.68,24.82,6.91,5.88,6.91,6.65,42.73,4.86,8.44,5.12,3.58,,4.616667,-1.816667,12.372222,0.7874,,-1.962963,62.994799
US_MO_29109,2021-04-22,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3370,81,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,41,,0,-5,0,4.79,,11.72,4.79,,,5.86,3.73,5.86,9.32,5.33,,3.99,3.73,,6.66,21.04,6.39,,5.06,4.53,34.08,,6.39,6.12,3.99,,7.083333,-0.711111,15.522222,0.0,,-2.722222,49.595647
US_MO_29109,2021-04-23,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,-1,0,3369,81,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,13,-5,0,5.11,5.11,10.5,11.06,7.66,5.39,9.36,4.54,5.96,10.5,3.97,4.25,,5.11,,8.79,19.0,6.81,6.52,,,38.58,,4.82,4.82,6.81,,11.933333,7.688889,18.494444,0.804333,,6.277778,68.392392
US_MO_29109,2021-04-24,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3369,81,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,34,,8,-6,0,5.45,,8.18,,8.79,4.54,7.88,,,13.33,5.76,,,5.15,,8.79,17.88,5.15,7.27,,5.15,35.15,,5.45,4.85,5.76,,13.432099,10.518519,18.746914,6.8072,,10.972222,85.82628
US_MO_29109,2021-04-25,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3370,81,,,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,60,,4,-7,-2,,6.9,14.43,5.33,7.84,7.21,5.33,,,8.15,5.33,,6.27,,4.39,5.02,21.32,6.27,,5.64,,29.48,,8.47,5.33,,5.64,15.272222,7.455556,24.283333,1.665111,,7.401235,59.998947
US_MO_29109,2021-04-26,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3370,81,,6632,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,41,,20,-10,1,,4.75,18.44,5.87,5.59,7.82,8.94,5.59,5.59,6.43,5.31,,,,5.03,7.82,26.54,5.59,11.46,,8.1,38.28,3.91,7.54,5.03,4.19,,20.144444,12.838889,28.944444,0.0,,10.117284,52.408969
US_MO_29109,2021-04-27,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3371,81,14,6646,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,40,,-4,-11,2,3.65,4.7,16.97,7.31,4.7,5.22,7.05,3.65,4.7,12.53,,5.74,,,4.44,8.88,20.89,7.31,6.79,5.48,6.53,34.72,6.0,6.53,7.05,6.27,,21.194444,17.683333,26.222222,0.0,,13.351852,60.987622
US_MO_29109,2021-04-28,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3372,81,61,6707,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,51,,-3,-7,4,3.84,6.24,11.76,8.16,,7.92,7.2,4.32,4.08,4.8,3.84,3.84,4.8,3.6,3.36,6.72,22.08,6.24,8.4,5.04,3.84,39.12,6.24,8.4,4.56,3.36,,19.405556,17.283333,22.283333,23.876,,18.246914,93.321983
US_MO_29109,2021-04-29,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,4,0,3376,81,128,6835,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,45,,2,-8,0,6.3,6.55,14.86,8.06,,4.03,10.83,5.79,3.78,10.58,6.3,7.05,,3.78,4.03,6.04,19.65,8.06,9.57,,6.55,34.26,,10.08,6.3,4.53,4.28,19.033333,15.761111,22.883333,8.424333,,15.987654,82.740763
US_MO_29109,2021-04-30,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3378,81,97,6932,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,51,,9,-4,-2,4.67,6.05,13.74,5.77,,6.32,7.42,,4.12,7.42,,,,5.22,,7.97,13.2,5.22,8.8,5.22,,35.19,4.12,9.62,7.15,3.85,,17.144444,8.388889,26.355556,0.508,,8.5,57.13515
US_MO_29109,2021-05-01,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3378,81,66,6998,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,45,,12,-5,-3,,10.06,12.34,,4.87,4.87,10.06,5.52,,9.74,,7.47,5.2,5.84,,,18.83,5.2,,,,34.74,,4.87,5.2,4.55,5.2,18.772222,10.977778,25.755556,0.1016,,9.555556,55.03644
US_MO_29109,2021-05-02,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,6,0,3384,81,0,6998,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,52,,-2,1,0,5.24,8.02,16.04,5.24,6.48,,7.09,,5.24,6.17,4.63,4.32,5.24,,,6.48,16.96,8.02,12.03,4.32,4.63,37.32,4.32,11.41,6.48,,,18.488889,15.116667,23.155556,0.169333,,14.080247,75.722288
US_MO_29109,2021-05-03,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3384,81,181,7179,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,39,,-6,-11,2,,4.33,15.04,8.93,,4.08,5.61,4.33,5.87,9.69,4.84,5.87,,3.83,5.1,6.88,17.85,6.12,6.88,3.57,6.12,34.42,4.08,7.14,5.61,,,18.955556,13.705556,25.516667,0.508,,16.537037,85.814386
US_MO_29109,2021-05-04,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,1,3385,82,13,7192,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,30,,-3,-12,5,3.92,4.41,13.22,10.77,7.83,4.16,10.77,6.36,,9.79,,4.41,3.92,3.43,,8.32,19.09,5.38,3.43,5.38,5.14,37.45,4.41,4.65,,4.16,,14.927778,10.011111,23.183333,5.842,,13.574074,91.237537
US_MO_29109,2021-05-05,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,3,0,3388,82,37,7229,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,2,-9,-1,4.56,4.56,12.61,11.0,5.63,5.9,3.76,,6.44,9.39,,,4.83,4.56,5.37,7.25,22.54,4.29,9.39,4.56,6.44,34.08,6.98,9.12,9.12,,5.37,11.633333,3.65,21.105556,3.5814,,4.450617,61.629116
US_MO_29109,2021-05-06,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,4,0,3392,82,89,7318,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,42,,-5,-9,-1,3.89,5.19,13.23,5.45,,5.71,7.26,5.19,4.93,5.45,,,,4.67,,5.71,16.86,7.78,7.0,,5.45,31.9,5.45,6.22,5.96,5.71,,14.811111,7.638889,20.627778,0.0254,,6.641975,58.39007
US_MO_29109,2021-05-07,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,4,0,3396,82,47,7365,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,46,,1,-4,-1,4.08,4.08,11.14,5.16,4.08,5.16,5.44,4.62,7.07,9.51,6.25,6.25,,5.16,4.62,6.25,16.85,7.07,6.52,4.08,5.71,31.53,7.88,6.79,5.44,4.35,4.35,12.338889,4.733333,19.833333,0.296333,,5.549383,63.272079
US_MO_29109,2021-05-08,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3398,82,42,7407,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,41,,3,-1,-2,4.62,4.62,10.78,5.54,4.93,5.54,,,8.93,9.54,4.31,6.77,4.62,,,7.39,19.7,,12.01,4.62,4.62,33.56,6.16,13.24,6.16,6.16,5.54,17.744444,11.733333,27.544444,2.7432,,11.148148,66.095932
US_MO_29109,2021-05-09,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3400,82,81,7488,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,45,,2,-4,0,6.42,,11.32,6.42,,5.2,,4.28,,7.04,,6.42,,,5.2,,24.17,,7.04,,,39.46,,7.65,5.2,,,17.827778,10.877778,25.011111,10.0076,,14.364198,79.966186
US_MO_29109,2021-05-10,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3401,82,55,7543,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,38,,14,-10,3,4.53,4.02,11.32,9.56,4.78,5.78,8.55,5.28,,10.31,5.78,3.52,3.77,3.77,3.52,6.79,20.87,4.53,5.03,4.28,,34.45,,8.55,,4.53,7.04,10.555556,8.244444,14.838889,1.233714,,7.506173,81.445884
US_MO_29109,2021-05-11,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,3,0,3404,82,16,7559,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,39,,-2,-13,2,3.55,6.59,7.85,8.61,6.08,5.07,7.6,,,11.14,4.56,5.57,,4.56,5.07,10.38,19.25,4.05,7.09,3.55,5.32,39.77,,6.08,4.05,7.6,5.32,10.383333,6.061111,15.372222,1.87325,,7.030864,79.641164
US_MO_29109,2021-05-12,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3406,82,50,7609,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,24,-10,-1,4.55,6.15,12.04,8.29,3.75,3.75,5.62,5.08,5.62,11.23,6.15,7.22,5.88,4.82,6.42,7.22,21.4,,4.82,,7.22,33.17,4.28,7.76,5.62,5.35,4.28,12.905556,8.955556,18.472222,0.0254,,6.308642,64.218479
US_MO_29109,2021-05-13,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,-1,0,3405,82,38,7647,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,51,,-7,-7,-1,8.2,4.64,13.39,5.19,5.46,8.47,7.38,,,9.56,6.28,7.1,,,,6.56,22.95,4.37,8.47,5.19,6.01,40.16,,7.38,4.37,5.74,4.37,13.738889,6.794444,20.694444,0.0,,3.209877,48.682733
US_MO_29109,2021-05-14,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,2,0,3407,82,41,7688,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,53,,14,-6,-2,5.98,5.12,13.66,6.26,5.98,5.98,4.84,,4.55,8.25,,,7.12,,,8.25,14.51,5.12,9.68,3.98,,35.29,,9.96,6.83,6.26,,14.922222,7.877778,21.827778,0.0,,6.679012,57.827933
US_MO_29109,2021-05-15,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,7,0,3414,82,47,7735,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,28,,13,-5,1,,6.04,10.28,8.46,5.14,6.04,7.86,,,10.88,,,,7.25,5.44,6.35,18.14,6.35,6.65,,,42.02,,8.77,5.44,5.14,,14.727778,11.15,19.672222,0.5715,,10.012346,73.487699
US_MO_29109,2021-05-16,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,0,0,3414,82,47,7782,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,12,2,-1,5.47,7.3,12.47,12.77,5.47,4.56,8.21,5.17,,7.0,6.39,,,4.26,,7.6,23.11,6.69,10.64,,6.39,41.67,,12.47,,5.47,7.91,18.55,13.538889,25.361111,2.431143,,15.216049,81.106042
US_MO_29109,2021-05-17,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,1,0,3415,82,0,7782,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,35,,12,-11,4,4.58,4.83,8.65,9.66,,,10.17,5.34,5.09,8.9,6.1,3.81,3.56,5.34,3.81,7.38,20.09,5.6,8.14,6.1,6.1,33.83,,7.38,6.61,5.09,4.58,19.5,16.766667,23.705556,16.1544,,17.518519,88.219202
US_MO_29109,2021-05-18,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,4,1,3419,83,31,7813,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,42,,6,-16,1,,6.81,12.05,4.19,6.03,5.5,7.86,4.98,,10.74,3.67,3.93,,,5.76,4.72,17.03,5.24,6.29,4.98,4.72,35.37,3.67,8.12,5.76,5.76,3.93,20.488889,16.25,26.072222,2.116667,,18.092593,86.060514
US_MO_29109,2021-05-19,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,-1,0,3418,83,30,7843,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,,,7,-12,1,4.59,7.03,13.24,7.83,5.4,,10.81,7.83,5.4,11.62,5.4,5.67,3.78,,,7.03,21.88,9.19,8.38,4.05,4.86,41.34,4.05,8.65,4.32,4.05,5.4,19.805556,17.144444,23.75,1.3716,,17.993827,90.190407
US_MO_29109,2021-05-20,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,5,0,3423,83,39,7882,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,44,,5,-10,2,4.24,6.89,12.46,7.95,6.89,6.36,7.95,5.04,5.3,7.69,4.77,,,,,5.04,18.82,4.77,9.01,5.57,4.24,33.39,4.77,9.01,6.1,5.83,4.24,20.044444,18.466667,22.644444,1.735667,,18.858025,93.426801
US_MO_29109,2021-05-21,ChIJH4NjDC2yyIcRg5jJ8-ekhwg,Q490116,geoId/29109,US,United States of America,MO,Missouri,29109,Lawrence County,US,USA,2,5,0,3428,83,0,7882,38256,19010,19246,5116,5435,4174,4441,4545,5225,4469,2953,1898,1180481,37.11,-93.83,1589,76.557143,38,,5,-7,1,4.66,9.6,9.89,4.95,5.24,5.82,6.98,4.07,7.56,10.47,,5.24,,4.07,5.53,9.31,21.53,,6.4,,,38.4,4.66,7.27,7.27,4.36,4.66,20.033333,18.833333,21.838889,7.910286,,18.87037,93.753586
